   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_42.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.81392, 12.7696, 11.9738, 11.8911, 3.84312, 0.795767, 0, 11.8911, 11.8912, 11.8943, 11.8922, 11.9695, 11.8911, 11.8911, 11.8911, 11.8911, 11.8911, 11.8911, 11.8911, 11.8911, 11.8911, 11.8911, 11.8911, 11.8911, 11.8911, 11.8911, 11.8912, 11.8911
5.82178, 8.0001, 12.0098, 11.9113, 3.16229, -4.00968, 0, 11.9113, 11.9114, 11.9142, 11.9124, 12.0057, 11.9113, 11.9113, 11.9113, 11.9113, 11.9113, 11.9113, 11.9113, 11.9113, 11.9113, 11.9113, 11.9113, 11.9113, 11.9113, 11.9113, 11.9114, 11.9113
5.82964, 13.581, 12.0475, 11.9312, 3.94728, 1.53358, 0, 11.9312, 11.9313, 11.9338, 11.9323, 12.0437, 11.9312, 11.9312, 11.9312, 11.9312, 11.9312, 11.9312, 11.9312, 11.9312, 11.9312, 11.9312, 11.9312, 11.9312, 11.9312, 11.9312, 11.9313, 11.9312
5.83749, 5.38996, 12.0868, 11.9509, 2.71845, -6.69688, 0, 11.9509, 11.9509, 11.9531, 11.9519, 12.0834, 11.9509, 11.9509, 11.9509, 11.9509, 11.9509, 11.9509, 11.9509, 11.9509, 11.9509, 11.9509, 11.9509, 11.9509, 11.9509, 11.9509, 11.951, 11.9509
5.84535, 11.1747, 12.1278, 11.9703, 3.6297, -0.953054, 0, 11.9703, 11.9703, 11.9722, 11.9714, 12.1246, 11.9703, 11.9703, 11.9703, 11.9703, 11.9703, 11.9703, 11.9703, 11.9703, 11.9703, 11.9703, 11.9703, 11.9703, 11.9703, 11.9703, 11.9703, 11.9703
5.85321, 9.19851, 12.17, 11.9894, 3.34642, -2.97153, 0, 11.9894, 11.9895, 11.9911, 11.9905, 12.1672, 11.9894, 11.9894, 11.9894, 11.9894, 11.9894, 11.9894, 11.9894, 11.9894, 11.9894, 11.9894, 11.9894, 11.9894, 11.9894, 11.9894, 11.9895, 11.9894
5.86107, 16.1576, 12.2133, 12.0084, 4.26118, 3.94427, 0, 12.0084, 12.0084, 12.0098, 12.0095, 12.2107, 12.0084, 12.0084, 12.0084, 12.0084, 12.0084, 12.0084, 12.0084, 12.0084, 12.0084, 12.0084, 12.0084, 12.0084, 12.0084, 12.0084, 12.0084, 12.0084
5.86892, 14.4304, 12.2573, 12.0271, 4.05344, 2.17312, 0, 12.0271, 12.0272, 12.0283, 12.0282, 12.2548, 12.0271, 12.0271, 12.0271, 12.0271, 12.0271, 12.0271, 12.0271, 12.0271, 12.0271, 12.0271, 12.0271, 12.0271, 12.0271, 12.0271, 12.0271, 12.0271
5.87678, 9.37556, 12.3013, 12.0456, 3.37277, -2.92578, 0, 12.0457, 12.0457, 12.0467, 12.0468, 12.2991, 12.0456, 12.0456, 12.0456, 12.0456, 12.0456, 12.0456, 12.0456, 12.0456, 12.0456, 12.0456, 12.0456, 12.0456, 12.0456, 12.0456, 12.0457, 12.0456
5.88464, 10.371, 12.345, 12.0641, 3.51724, -1.974, 0, 12.0641, 12.0641, 12.0649, 12.0652, 12.3429, 12.0641, 12.0641, 12.0641, 12.0641, 12.0641, 12.0641, 12.0641, 12.0641, 12.0641, 12.0641, 12.0641, 12.0641, 12.0641, 12.0641, 12.0641, 12.0641
5.8925, 12.2245, 12.3877, 12.0823, 3.77154, -0.163145, 0, 12.0823, 12.0824, 12.0831, 12.0835, 12.3857, 12.0823, 12.0823, 12.0823, 12.0823, 12.0823, 12.0823, 12.0823, 12.0823, 12.0823, 12.0823, 12.0823, 12.0823, 12.0823, 12.0823, 12.0824, 12.0823
5.90036, 9.74633, 12.4287, 12.1006, 3.42729, -2.68242, 0, 12.1006, 12.1006, 12.1011, 12.1017, 12.4269, 12.1006, 12.1006, 12.1006, 12.1006, 12.1006, 12.1006, 12.1006, 12.1006, 12.1006, 12.1006, 12.1006, 12.1006, 12.1006, 12.1006, 12.1006, 12.1006
5.90821, 11.6101, 12.4676, 12.1187, 3.68919, -0.857489, 0, 12.1188, 12.1188, 12.1192, 12.1199, 12.4659, 12.1187, 12.1187, 12.1187, 12.1187, 12.1187, 12.1187, 12.1187, 12.1187, 12.1187, 12.1187, 12.1187, 12.1187, 12.1187, 12.1187, 12.1188, 12.1187
5.91607, 7.24151, 12.5037, 12.1369, 3.03999, -5.26216, 0, 12.1369, 12.137, 12.1373, 12.1381, 12.502, 12.1369, 12.1369, 12.1369, 12.1369, 12.1369, 12.1369, 12.1369, 12.1369, 12.1369, 12.1369, 12.1369, 12.1369, 12.1369, 12.1369, 12.137, 12.1369
5.92393, 7.6222, 12.5364, 12.1552, 3.10197, -4.91424, 0, 12.1552, 12.1553, 12.1555, 12.1564, 12.5348, 12.1552, 12.1552, 12.1552, 12.1552, 12.1552, 12.1552, 12.1552, 12.1552, 12.1552, 12.1552, 12.1552, 12.1552, 12.1552, 12.1552, 12.1552, 12.1552
5.93179, 9.73177, 12.5655, 12.1736, 3.42517, -2.83375, 0, 12.1736, 12.1736, 12.1738, 12.1748, 12.564, 12.1736, 12.1736, 12.1736, 12.1736, 12.1736, 12.1736, 12.1736, 12.1736, 12.1736, 12.1736, 12.1736, 12.1736, 12.1736, 12.1736, 12.1736, 12.1736
5.93964, 7.62447, 12.5906, 12.1921, 3.10233, -4.9661, 0, 12.1921, 12.1922, 12.1923, 12.1933, 12.5891, 12.1921, 12.1921, 12.1921, 12.1921, 12.1921, 12.1921, 12.1921, 12.1921, 12.1921, 12.1921, 12.1921, 12.1921, 12.1921, 12.1921, 12.1921, 12.1921
5.9475, 11.3562, 12.6115, 12.2109, 3.65461, -1.25529, 0, 12.2109, 12.2109, 12.2111, 12.2121, 12.61, 12.2109, 12.2109, 12.2109, 12.2109, 12.2109, 12.2109, 12.2109, 12.2109, 12.2109, 12.2109, 12.2109, 12.2109, 12.2109, 12.2109, 12.2109, 12.2109
5.95536, 5.35156, 12.6282, 12.2299, 2.71138, -7.27666, 0, 12.2299, 12.2299, 12.23, 12.2311, 12.6268, 12.2299, 12.2299, 12.2299, 12.2299, 12.2299, 12.2299, 12.2299, 12.2299, 12.2299, 12.2299, 12.2299, 12.2299, 12.2299, 12.2299, 12.2299, 12.2299
5.96322, 9.34633, 12.6409, 12.2492, 3.36843, -3.29456, 0, 12.2492, 12.2493, 12.2493, 12.2504, 12.6394, 12.2492, 12.2492, 12.2492, 12.2492, 12.2492, 12.2492, 12.2492, 12.2492, 12.2492, 12.2492, 12.2492, 12.2492, 12.2492, 12.2492, 12.2492, 12.2492
5.97108, 10.9855, 12.6498, 12.2689, 3.60354, -1.66429, 0, 12.2689, 12.269, 12.269, 12.2701, 12.6483, 12.2689, 12.2689, 12.2689, 12.2689, 12.2689, 12.2689, 12.2689, 12.2689, 12.2689, 12.2689, 12.2689, 12.2689, 12.2689, 12.2689, 12.2689, 12.2689
5.97893, 9.2781, 12.6553, 12.289, 3.35829, -3.37719, 0, 12.289, 12.289, 12.2891, 12.2902, 12.6538, 12.289, 12.289, 12.289, 12.289, 12.289, 12.289, 12.289, 12.289, 12.289, 12.289, 12.289, 12.289, 12.289, 12.289, 12.289, 12.289
5.98679, 8.34154, 12.6579, 12.3095, 3.21583, -4.31637, 0, 12.3095, 12.3095, 12.3096, 12.3107, 12.6565, 12.3095, 12.3095, 12.3095, 12.3095, 12.3095, 12.3095, 12.3095, 12.3095, 12.3095, 12.3095, 12.3095, 12.3095, 12.3095, 12.3095, 12.3095, 12.3095
5.99465, 10.6858, 12.6582, 12.3304, 3.56171, -1.9724, 0, 12.3304, 12.3305, 12.3305, 12.3317, 12.6568, 12.3304, 12.3304, 12.3304, 12.3304, 12.3304, 12.3304, 12.3304, 12.3304, 12.3304, 12.3304, 12.3304, 12.3304, 12.3304, 12.3304, 12.3305, 12.3304
6.00251, 8.98352, 12.6568, 12.3519, 3.31414, -3.67331, 0, 12.3519, 12.3519, 12.352, 12.3531, 12.6554, 12.3519, 12.3519, 12.3519, 12.3519, 12.3519, 12.3519, 12.3519, 12.3519, 12.3519, 12.3519, 12.3519, 12.3519, 12.3519, 12.3519, 12.3519, 12.3519
6.01037, 15.9834, 12.6544, 12.3738, 4.24068, 3.32896, 0, 12.3738, 12.3738, 12.3738, 12.3751, 12.6529, 12.3738, 12.3738, 12.3738, 12.3738, 12.3738, 12.3738, 12.3738, 12.3738, 12.3738, 12.3738, 12.3738, 12.3738, 12.3738, 12.3738, 12.3738, 12.3738
6.01822, 13.6407, 12.6516, 12.3961, 3.95483, 0.989089, 0, 12.3961, 12.3962, 12.3962, 12.3974, 12.6501, 12.3961, 12.3961, 12.3961, 12.3961, 12.3961, 12.3961, 12.3961, 12.3961, 12.3961, 12.3961, 12.3961, 12.3961, 12.3961, 12.3961, 12.3961, 12.3961
6.02608, 7.6285, 12.649, 12.4189, 3.10298, -5.02046, 0, 12.4189, 12.419, 12.419, 12.4203, 12.6475, 12.4189, 12.4189, 12.4189, 12.4189, 12.4189, 12.4189, 12.4189, 12.4189, 12.4189, 12.4189, 12.4189, 12.4189, 12.4189, 12.4189, 12.4189, 12.4189
6.03394, 10.0171, 12.6471, 12.4422, 3.46656, -2.63002, 0, 12.4422, 12.4422, 12.4423, 12.4436, 12.6455, 12.4422, 12.4422, 12.4422, 12.4422, 12.4422, 12.4422, 12.4422, 12.4422, 12.4422, 12.4422, 12.4422, 12.4422, 12.4422, 12.4422, 12.4422, 12.4422
6.0418, 9.30779, 12.6464, 12.4658, 3.36271, -3.33863, 0, 12.4658, 12.4659, 12.4659, 12.4673, 12.6448, 12.4658, 12.4658, 12.4658, 12.4658, 12.4658, 12.4658, 12.4658, 12.4658, 12.4658, 12.4658, 12.4658, 12.4658, 12.4658, 12.4658, 12.4658, 12.4658
6.04965, 7.98903, 12.6473, 12.4899, 3.16054, -4.65831, 0, 12.4899, 12.4899, 12.49, 12.4913, 12.6457, 12.4899, 12.4899, 12.4899, 12.4899, 12.4899, 12.4899, 12.4899, 12.4899, 12.4899, 12.4899, 12.4899, 12.4899, 12.4899, 12.4899, 12.4899, 12.4899
6.05751, 8.98587, 12.6502, 12.5142, 3.31449, -3.66428, 0, 12.5143, 12.5143, 12.5143, 12.5158, 12.6484, 12.5142, 12.5142, 12.5142, 12.5142, 12.5142, 12.5142, 12.5142, 12.5142, 12.5142, 12.5142, 12.5142, 12.5142, 12.5142, 12.5142, 12.5142, 12.5142
6.06537, 12.0035, 12.655, 12.5389, 3.74212, -0.651567, 0, 12.5389, 12.539, 12.539, 12.5406, 12.6532, 12.5389, 12.5389, 12.5389, 12.5389, 12.5389, 12.5389, 12.5389, 12.5389, 12.5389, 12.5389, 12.5389, 12.5389, 12.5389, 12.5389, 12.5389, 12.5389
6.07323, 10.6169, 12.6621, 12.5638, 3.55202, -2.04527, 0, 12.5638, 12.5639, 12.5639, 12.5657, 12.6601, 12.5638, 12.5638, 12.5638, 12.5638, 12.5638, 12.5638, 12.5638, 12.5638, 12.5638, 12.5638, 12.5638, 12.5638, 12.5638, 12.5638, 12.5638, 12.5638
6.08108, 17.6587, 12.6714, 12.5889, 4.43381, 4.98723, 0, 12.5889, 12.589, 12.589, 12.591, 12.6691, 12.5889, 12.5889, 12.5889, 12.5889, 12.5889, 12.5889, 12.5889, 12.5889, 12.5889, 12.5889, 12.5889, 12.5889, 12.5889, 12.5889, 12.5889, 12.5889
6.08894, 10.7027, 12.683, 12.6141, 3.56409, -1.98026, 0, 12.6142, 12.6142, 12.6142, 12.6167, 12.6803, 12.6141, 12.6141, 12.6141, 12.6141, 12.6141, 12.6141, 12.6141, 12.6141, 12.6141, 12.6141, 12.6141, 12.6141, 12.6141, 12.6141, 12.6141, 12.6141
6.0968, 8.62782, 12.6967, 12.6395, 3.26003, -4.0689, 0, 12.6395, 12.6395, 12.6396, 12.6426, 12.6934, 12.6395, 12.6395, 12.6395, 12.6395, 12.6395, 12.6395, 12.6395, 12.6395, 12.6395, 12.6395, 12.6395, 12.6395, 12.6395, 12.6395, 12.6395, 12.6395
6.10466, 6.0425, 12.7125, 12.6649, 2.83593, -6.67005, 0, 12.6649, 12.6649, 12.665, 12.6689, 12.7084, 12.6649, 12.6649, 12.6649, 12.6649, 12.6649, 12.6649, 12.6649, 12.6649, 12.6649, 12.6649, 12.6649, 12.6649, 12.6649, 12.6649, 12.6649, 12.6649
6.11252, 12.6211, 12.7304, 12.6902, 3.82375, -0.109348, 0, 12.6902, 12.6903, 12.6903, 12.6955, 12.7249, 12.6902, 12.6902, 12.6902, 12.6902, 12.6902, 12.6902, 12.6902, 12.6902, 12.6902, 12.6902, 12.6902, 12.6902, 12.6902, 12.6902, 12.6902, 12.6902
6.12037, 10.2316, 12.7503, 12.7156, 3.49737, -2.51871, 0, 12.7156, 12.7156, 12.7157, 12.7227, 12.743, 12.7156, 12.7156, 12.7156, 12.7156, 12.7156, 12.7156, 12.7156, 12.7156, 12.7156, 12.7156, 12.7156, 12.7156, 12.7156, 12.7156, 12.7156, 12.7156
6.12823, 12.3648, 12.7722, 12.7408, 3.7901, -0.407331, 0, 12.7408, 12.7409, 12.7409, 12.7506, 12.7622, 12.7408, 12.7408, 12.7408, 12.7408, 12.7408, 12.7408, 12.7408, 12.7408, 12.7408, 12.7408, 12.7408, 12.7408, 12.7408, 12.7408, 12.7408, 12.7408
6.13609, 11.9859, 12.7962, 12.7659, 3.73977, -0.810293, 0, 12.7659, 12.766, 12.766, 12.7795, 12.7824, 12.7659, 12.7659, 12.7659, 12.7659, 12.7659, 12.7659, 12.7659, 12.7659, 12.7659, 12.7659, 12.7659, 12.7659, 12.7659, 12.7659, 12.7659, 12.7659
6.14395, 12.985, 12.8225, 12.7909, 3.87105, 0.162543, 0, 12.7909, 12.7909, 12.791, 12.8097, 12.8035, 12.7909, 12.7909, 12.7909, 12.7909, 12.7909, 12.7909, 12.7909, 12.7909, 12.7909, 12.7909, 12.7909, 12.7909, 12.7909, 12.7909, 12.7909, 12.7909
6.15181, 14.5871, 12.8514, 12.8157, 4.07273, 1.73567, 0, 12.8157, 12.8157, 12.8158, 12.8417, 12.8252, 12.8157, 12.8157, 12.8157, 12.8157, 12.8157, 12.8157, 12.8157, 12.8157, 12.8157, 12.8157, 12.8157, 12.8157, 12.8157, 12.8157, 12.8157, 12.8157
6.15966, 13.086, 12.8835, 12.8403, 3.88407, 0.202492, 0, 12.8403, 12.8403, 12.8404, 12.8762, 12.8474, 12.8403, 12.8403, 12.8403, 12.8403, 12.8403, 12.8403, 12.8403, 12.8403, 12.8403, 12.8403, 12.8403, 12.8403, 12.8403, 12.8403, 12.8403, 12.8403
6.16752, 7.87584, 12.9194, 12.8646, 3.14258, -5.04355, 0, 12.8646, 12.8647, 12.8647, 12.9139, 12.8699, 12.8646, 12.8646, 12.8646, 12.8646, 12.8646, 12.8646, 12.8646, 12.8646, 12.8646, 12.8646, 12.8646, 12.8646, 12.8646, 12.8646, 12.8646, 12.8646
6.17538, 12.9805, 12.96, 12.8887, 3.87047, 0.0205584, 0, 12.8887, 12.8888, 12.8888, 12.9559, 12.8926, 12.8887, 12.8887, 12.8887, 12.8887, 12.8887, 12.8887, 12.8887, 12.8887, 12.8887, 12.8887, 12.8887, 12.8887, 12.8887, 12.8887, 12.8887, 12.8887
6.18324, 10.8163, 13.0063, 12.9126, 3.57998, -2.19008, 0, 12.9126, 12.9126, 12.9127, 13.0034, 12.9154, 12.9126, 12.9126, 12.9126, 12.9126, 12.9126, 12.9126, 12.9126, 12.9126, 12.9126, 12.9126, 12.9126, 12.9126, 12.9126, 12.9126, 12.9126, 12.9126
6.19109, 5.99033, 13.0599, 12.9361, 2.82672, -7.06952, 0, 12.9361, 12.9362, 12.9363, 13.0577, 12.9381, 12.9361, 12.9361, 12.9361, 12.9361, 12.9361, 12.9361, 12.9361, 12.9361, 12.9361, 12.9361, 12.9361, 12.9361, 12.9361, 12.9361, 12.9361, 12.9361
6.19895, 8.27655, 13.1221, 12.9594, 3.20571, -4.8456, 0, 12.9594, 12.9595, 12.9595, 13.1205, 12.9609, 12.9594, 12.9594, 12.9594, 12.9594, 12.9594, 12.9594, 12.9594, 12.9594, 12.9594, 12.9594, 12.9594, 12.9594, 12.9594, 12.9594, 12.9594, 12.9594
6.20681, 7.40746, 13.1951, 12.9824, 3.06716, -5.78759, 0, 12.9824, 12.9825, 12.9826, 13.1939, 12.9834, 12.9824, 12.9824, 12.9824, 12.9824, 12.9824, 12.9824, 12.9824, 12.9824, 12.9824, 12.9824, 12.9824, 12.9824, 12.9824, 12.9824, 12.9824, 12.9824
6.21467, 13.287, 13.2806, 13.0051, 3.90986, 0.0063467, 0, 13.0051, 13.0052, 13.0053, 13.2798, 13.0058, 13.0051, 13.0051, 13.0051, 13.0051, 13.0051, 13.0051, 13.0051, 13.0051, 13.0051, 13.0051, 13.0051, 13.0051, 13.0051, 13.0051, 13.0051, 13.0051
6.22253, 6.99033, 13.3812, 13.0275, 2.99839, -6.39083, 0, 13.0276, 13.0276, 13.0277, 13.3805, 13.028, 13.0275, 13.0275, 13.0275, 13.0275, 13.0275, 13.0275, 13.0275, 13.0275, 13.0275, 13.0275, 13.0275, 13.0276, 13.0275, 13.0275, 13.0275, 13.0275
6.23038, 7.82057, 13.499, 13.0497, 3.13378, -5.6784, 0, 13.0497, 13.0497, 13.0498, 13.4985, 13.05, 13.0497, 13.0497, 13.0497, 13.0497, 13.0497, 13.0497, 13.0497, 13.0497, 13.0497, 13.0497, 13.0497, 13.0497, 13.0497, 13.0497, 13.0497, 13.0497
6.23824, 14.8061, 13.6364, 13.0714, 4.09952, 1.16962, 0, 13.0714, 13.0715, 13.0716, 13.636, 13.0717, 13.0714, 13.0714, 13.0714, 13.0714, 13.0714, 13.0714, 13.0714, 13.0714, 13.0714, 13.0714, 13.0714, 13.0714, 13.0714, 13.0714, 13.0714, 13.0714
6.2461, 15.1598, 13.7958, 13.0929, 4.14244, 1.36394, 0, 13.0929, 13.093, 13.093, 13.7955, 13.0931, 13.0929, 13.0929, 13.0929, 13.0929, 13.0929, 13.0929, 13.0929, 13.0929, 13.0929, 13.0929, 13.0929, 13.0929, 13.0929, 13.0929, 13.0929, 13.0929
6.25396, 11.714, 13.9792, 13.1141, 3.70324, -2.26526, 0, 13.1141, 13.1141, 13.1142, 13.9789, 13.1142, 13.1141, 13.1141, 13.1141, 13.1141, 13.1141, 13.1141, 13.1141, 13.1141, 13.1141, 13.1141, 13.1141, 13.1141, 13.1141, 13.1141, 13.1141, 13.1141
6.26181, 13.9856, 14.1882, 13.1349, 3.9982, -0.202643, 0, 13.1349, 13.135, 13.1351, 14.188, 13.135, 13.1349, 13.1349, 13.1349, 13.1349, 13.1349, 13.1349, 13.1349, 13.1349, 13.1349, 13.1349, 13.1349, 13.1349, 13.1349, 13.1349, 13.1349, 13.1349
6.26967, 9.24969, 14.424, 13.1555, 3.35406, -5.17427, 0, 13.1555, 13.1555, 13.1556, 14.4237, 13.1555, 13.1555, 13.1555, 13.1555, 13.1555, 13.1555, 13.1555, 13.1555, 13.1555, 13.1555, 13.1555, 13.1555, 13.1555, 13.1555, 13.1555, 13.1555, 13.1555
6.27753, 17.4591, 14.6867, 13.1757, 4.41125, 2.7724, 0, 13.1757, 13.1758, 13.1758, 14.6865, 13.1757, 13.1757, 13.1757, 13.1757, 13.1757, 13.1757, 13.1757, 13.1757, 13.1757, 13.1757, 13.1757, 13.1757, 13.1757, 13.1757, 13.1757, 13.1757, 13.1757
6.28539, 13.5078, 14.976, 13.1956, 3.938, -1.46816, 0, 13.1956, 13.1957, 13.1957, 14.9758, 13.1956, 13.1956, 13.1956, 13.1956, 13.1956, 13.1956, 13.1956, 13.1956, 13.1956, 13.1956, 13.1956, 13.1956, 13.1956, 13.1956, 13.1956, 13.1956, 13.1956
6.29325, 15.4975, 15.2901, 13.2152, 4.183, 0.207406, 0, 13.2152, 13.2153, 13.2153, 15.2899, 13.2152, 13.2152, 13.2152, 13.2152, 13.2152, 13.2152, 13.2152, 13.2152, 13.2152, 13.2152, 13.2152, 13.2152, 13.2152, 13.2152, 13.2152, 13.2152, 13.2152
6.3011, 13.7035, 15.6264, 13.2345, 3.96276, -1.92289, 0, 13.2345, 13.2345, 13.2346, 15.6261, 13.2345, 13.2345, 13.2345, 13.2345, 13.2345, 13.2345, 13.2345, 13.2345, 13.2345, 13.2345, 13.2345, 13.2345, 13.2345, 13.2345, 13.2345, 13.2345, 13.2345
6.30896, 15.7483, 15.9807, 13.2534, 4.21287, -0.232418, 0, 13.2535, 13.2535, 13.2536, 15.9805, 13.2535, 13.2534, 13.2534, 13.2534, 13.2534, 13.2534, 13.2534, 13.2534, 13.2534, 13.2534, 13.2534, 13.2534, 13.2534, 13.2534, 13.2534, 13.2534, 13.2534
6.31682, 16.4835, 16.348, 13.2721, 4.29924, 0.13555, 0, 13.2721, 13.2722, 13.2723, 16.3477, 13.2721, 13.2721, 13.2721, 13.2721, 13.2721, 13.2721, 13.2721, 13.2721, 13.2721, 13.2721, 13.2721, 13.2721, 13.2721, 13.2721, 13.2721, 13.2721, 13.2721
6.32468, 23.7209, 16.7218, 13.2904, 5.07158, 6.99909, 0, 13.2905, 13.2905, 13.2906, 16.7216, 13.2904, 13.2904, 13.2904, 13.2904, 13.2904, 13.2904, 13.2904, 13.2904, 13.2904, 13.2904, 13.2904, 13.2904, 13.2904, 13.2904, 13.2904, 13.2904, 13.2904
6.33253, 18.9903, 17.0948, 13.3085, 4.58152, 1.89551, 0, 13.3085, 13.3085, 13.3087, 17.0946, 13.3085, 13.3085, 13.3085, 13.3085, 13.3085, 13.3085, 13.3085, 13.3085, 13.3085, 13.3085, 13.3085, 13.3085, 13.3085, 13.3085, 13.3085, 13.3085, 13.3085
6.34039, 17.9805, 17.459, 13.3262, 4.46996, 0.521587, 0, 13.3262, 13.3262, 13.3264, 17.4587, 13.3262, 13.3262, 13.3262, 13.3262, 13.3262, 13.3262, 13.3262, 13.3262, 13.3262, 13.3262, 13.3262, 13.3262, 13.3262, 13.3262, 13.3262, 13.3262, 13.3262
6.34825, 13.9421, 17.8057, 13.3436, 3.99276, -3.86353, 0, 13.3436, 13.3437, 13.3438, 17.8054, 13.3436, 13.3436, 13.3436, 13.3436, 13.3436, 13.3436, 13.3436, 13.3436, 13.3436, 13.3436, 13.3436, 13.3436, 13.3436, 13.3436, 13.3436, 13.3436, 13.3436
6.35611, 17.162, 18.1261, 13.3607, 4.37744, -0.964104, 0, 13.3607, 13.3608, 13.3609, 18.1258, 13.3607, 13.3607, 13.3607, 13.3607, 13.3607, 13.3607, 13.3607, 13.3607, 13.3607, 13.3607, 13.3607, 13.3607, 13.3607, 13.3607, 13.3607, 13.3607, 13.3607
6.36397, 23.0164, 18.4119, 13.3775, 5.00164, 4.60452, 0, 13.3775, 13.3776, 13.3777, 18.4116, 13.3775, 13.3775, 13.3775, 13.3775, 13.3775, 13.3775, 13.3775, 13.3775, 13.3775, 13.3775, 13.3775, 13.3775, 13.3775, 13.3775, 13.3775, 13.3775, 13.3775
6.37182, 19.0349, 18.6551, 13.394, 4.58639, 0.379808, 0, 13.394, 13.3941, 13.3943, 18.6548, 13.394, 13.394, 13.394, 13.394, 13.394, 13.394, 13.394, 13.394, 13.394, 13.394, 13.394, 13.394, 13.394, 13.394, 13.394, 13.394, 13.394
6.37968, 22.9022, 18.849, 13.4102, 4.99021, 4.05323, 0, 13.4102, 13.4103, 13.4105, 18.8486, 13.4102, 13.4102, 13.4102, 13.4102, 13.4102, 13.4102, 13.4102, 13.4102, 13.4102, 13.4102, 13.4102, 13.4102, 13.4102, 13.4102, 13.4102, 13.4102, 13.4102
6.38754, 21.5124, 18.988, 13.4261, 4.84896, 2.52438, 0, 13.4261, 13.4262, 13.4264, 18.9876, 13.4261, 13.4261, 13.4261, 13.4261, 13.4261, 13.4261, 13.4261, 13.4261, 13.4261, 13.4261, 13.4261, 13.4261, 13.4261, 13.4261, 13.4261, 13.4261, 13.4261
6.3954, 21.6506, 19.0683, 13.4417, 4.86319, 2.58228, 0, 13.4417, 13.4417, 13.442, 19.0679, 13.4417, 13.4417, 13.4417, 13.4417, 13.4417, 13.4417, 13.4417, 13.4417, 13.4417, 13.4417, 13.4417, 13.4417, 13.4417, 13.4417, 13.4417, 13.4417, 13.4417
6.40325, 19.5192, 19.088, 13.457, 4.63887, 0.43119, 0, 13.457, 13.4571, 13.4574, 19.0875, 13.457, 13.457, 13.457, 13.457, 13.457, 13.457, 13.457, 13.457, 13.457, 13.457, 13.457, 13.457, 13.457, 13.457, 13.457, 13.457, 13.457
6.41111, 18.0866, 19.0469, 13.472, 4.48181, -0.96022, 0, 13.472, 13.4721, 13.4724, 19.0464, 13.472, 13.472, 13.472, 13.472, 13.472, 13.472, 13.472, 13.472, 13.472, 13.472, 13.472, 13.472, 13.472, 13.472, 13.472, 13.472, 13.472
6.41897, 16.1991, 18.9469, 13.4867, 4.26604, -2.74782, 0, 13.4867, 13.4868, 13.4872, 18.9464, 13.4867, 13.4867, 13.4867, 13.4867, 13.4867, 13.4867, 13.4867, 13.4867, 13.4867, 13.4867, 13.4867, 13.4867, 13.4867, 13.4867, 13.4867, 13.4867, 13.4867
6.42683, 17.9783, 18.7918, 13.5011, 4.4697, -0.813499, 0, 13.5012, 13.5012, 13.5016, 18.7912, 13.5011, 13.5011, 13.5011, 13.5011, 13.5011, 13.5011, 13.5011, 13.5011, 13.5011, 13.5011, 13.5011, 13.5011, 13.5011, 13.5011, 13.5011, 13.5011, 13.5011
6.43469, 20.1928, 18.5868, 13.5153, 4.71093, 1.60598, 0, 13.5153, 13.5153, 13.5158, 18.5862, 13.5153, 13.5153, 13.5153, 13.5153, 13.5153, 13.5153, 13.5153, 13.5153, 13.5153, 13.5153, 13.5153, 13.5153, 13.5153, 13.5153, 13.5153, 13.5153, 13.5153
6.44254, 22.399, 18.3389, 13.5291, 4.93954, 4.06015, 0, 13.5291, 13.5292, 13.5297, 18.3382, 13.5291, 13.5291, 13.5291, 13.5291, 13.5291, 13.5291, 13.5291, 13.5291, 13.5291, 13.5291, 13.5291, 13.5291, 13.5291, 13.5291, 13.5291, 13.5291, 13.5291
6.4504, 21.9708, 18.0555, 13.5427, 4.896, 3.91538, 0, 13.5427, 13.5428, 13.5433, 18.0548, 13.5427, 13.5427, 13.5427, 13.5427, 13.5427, 13.5427, 13.5427, 13.5427, 13.5427, 13.5427, 13.5427, 13.5427, 13.5427, 13.5427, 13.5427, 13.5427, 13.5427
6.45826, 19.3509, 17.7451, 13.556, 4.6207, 1.6058, 0, 13.556, 13.556, 13.5566, 17.7444, 13.556, 13.556, 13.556, 13.556, 13.556, 13.556, 13.556, 13.556, 13.556, 13.556, 13.556, 13.556, 13.556, 13.556, 13.556, 13.556, 13.556
6.46612, 18.1825, 17.4163, 13.569, 4.49249, 0.766115, 0, 13.569, 13.569, 13.5697, 17.4156, 13.569, 13.569, 13.569, 13.569, 13.569, 13.569, 13.569, 13.569, 13.569, 13.569, 13.569, 13.569, 13.569, 13.569, 13.569, 13.569, 13.569
6.47398, 20.1772, 17.0777, 13.5817, 4.70927, 3.09952, 0, 13.5817, 13.5818, 13.5824, 17.0769, 13.5817, 13.5817, 13.5817, 13.5817, 13.5817, 13.5817, 13.5817, 13.5817, 13.5817, 13.5817, 13.5817, 13.5817, 13.5817, 13.5817, 13.5817, 13.5817, 13.5817
