   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_648.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.000199045, 0, 6.4977e-21, 0, 1.41421, -6.4977e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92961e-25, 0, 1.70253e-21, 0, 4.79499e-21, 0, 0
0.00806136, 0, 1.40942e-20, 0, 1.41421, -1.40942e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.22698e-25, 0, 3.74335e-21, 0, 1.03505e-20, 0, 0
0.0159237, 0, 3.01899e-20, 0, 1.41421, -3.01899e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.14517e-25, 0, 8.12535e-21, 0, 2.20637e-20, 0, 0
0.023786, 0, 6.38926e-20, 0, 1.41421, -6.38926e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95515e-24, 0, 1.74219e-20, 0, 4.64688e-20, 0, 0
0.0316483, 0, 1.33662e-19, 0, 1.41421, -1.33662e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.13229e-24, 0, 3.69184e-20, 0, 9.67394e-20, 0, 0
0.0395106, 0, 2.76514e-19, 0, 1.41421, -2.76514e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.63779e-24, 0, 7.73554e-20, 0, 1.9915e-19, 0, 0
0.0473729, 0, 5.65901e-19, 0, 1.41421, -5.65901e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78639e-23, 0, 1.60332e-19, 0, 4.05551e-19, 0, 0
0.0552352, 0, 1.14612e-18, 0, 1.41421, -1.14612e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.65646e-23, 0, 3.28854e-19, 0, 8.17232e-19, 0, 0
0.0630975, 0, 2.29785e-18, 0, 1.41421, -2.29785e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.40945e-23, 0, 6.67708e-19, 0, 1.63006e-18, 0, 0
0.0709598, 0, 4.5618e-18, 0, 1.41421, -4.5618e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48687e-22, 0, 1.34249e-18, 0, 3.21916e-18, 0, 0
0.0788221, 0, 8.96995e-18, 0, 1.41421, -8.96995e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95554e-22, 0, 2.67366e-18, 0, 6.296e-18, 0, 0
0.0866845, 0, 1.74744e-17, 0, 1.41421, -1.74744e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.821e-22, 0, 5.27624e-18, 0, 1.21976e-17, 0, 0
0.0945468, 0, 3.37331e-17, 0, 1.41421, -3.37331e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13613e-21, 0, 1.0319e-17, 0, 2.34129e-17, 0, 0
0.102409, 0, 6.53279e-17, 0, 1.41421, -6.53279e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22976e-21, 0, 2.03091e-17, 0, 4.50165e-17, 0, 0
0.110271, 0, 1.23753e-16, 0, 1.41421, -1.23753e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.27036e-21, 0, 3.89846e-17, 0, 8.47639e-17, 0, 0
0.118134, 0, 2.32463e-16, 0, 1.41421, -2.32463e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.11024e-21, 0, 7.42217e-17, 0, 1.58233e-16, 0, 0
0.125996, 0, 4.33074e-16, 0, 1.41421, -4.33074e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52767e-20, 0, 1.40178e-16, 0, 2.92881e-16, 0, 0
0.133858, 0, 8.00285e-16, 0, 1.41421, -8.00285e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85439e-20, 0, 2.62674e-16, 0, 5.37582e-16, 0, 0
0.141721, 0, 1.4671e-15, 0, 1.41421, -1.4671e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.291e-20, 0, 4.88434e-16, 0, 9.7861e-16, 0, 0
0.149583, 0, 2.66847e-15, 0, 1.41421, -2.66847e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.73092e-20, 0, 9.0139e-16, 0, 1.76698e-15, 0, 0
0.157445, 0, 4.81621e-15, 0, 1.41421, -4.81621e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77586e-19, 0, 1.65119e-15, 0, 3.16484e-15, 0, 0
0.165308, 0, 8.62665e-15, 0, 1.41421, -8.62665e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.21633e-19, 0, 3.00274e-15, 0, 5.62359e-15, 0, 0
0.17317, 0, 1.53362e-14, 0, 1.41421, -1.53362e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.78167e-19, 0, 5.42164e-15, 0, 9.91403e-15, 0, 0
