   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_504.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00480907, 0, 6.89898e-18, 0, 1.41421, -6.89898e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.18163e-20, 0, 0, 2.95562e-20, 0, 3.57166e-22, 0, 6.82725e-18, 0, 0, 0
0.0126588, 0, 1.25392e-17, 0, 1.41421, -1.25392e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.59969e-20, 0, 0, 5.46668e-20, 0, 6.60986e-22, 0, 1.24078e-17, 0, 0, 0
0.0205086, 0, 2.26262e-17, 0, 1.41421, -2.26262e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37121e-19, 0, 0, 1.00388e-19, 0, 1.21484e-21, 0, 2.23875e-17, 0, 0, 0
0.0283584, 0, 4.05394e-17, 0, 1.41421, -4.05394e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4566e-19, 0, 0, 1.83062e-19, 0, 2.21783e-21, 0, 4.01084e-17, 0, 0, 0
0.0362081, 0, 7.21313e-17, 0, 1.41421, -7.21313e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.37065e-19, 0, 0, 3.31534e-19, 0, 4.02244e-21, 0, 7.13587e-17, 0, 0, 0
0.0440579, 0, 1.27469e-16, 0, 1.41421, -1.27469e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.72309e-19, 0, 0, 5.96396e-19, 0, 7.24885e-21, 0, 1.26093e-16, 0, 0, 0
0.0519077, 0, 2.23754e-16, 0, 1.41421, -2.23754e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35556e-18, 0, 0, 1.06579e-18, 0, 1.29816e-20, 0, 2.2132e-16, 0, 0, 0
0.0597574, 0, 3.90183e-16, 0, 1.41421, -3.90183e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36362e-18, 0, 0, 1.8923e-18, 0, 2.31059e-20, 0, 3.85904e-16, 0, 0, 0
0.0676072, 0, 6.75983e-16, 0, 1.41421, -6.75983e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.09455e-18, 0, 0, 3.33836e-18, 0, 4.08796e-20, 0, 6.68509e-16, 0, 0, 0
0.0754569, 0, 1.16363e-15, 0, 1.41421, -1.16363e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.04768e-18, 0, 0, 5.85261e-18, 0, 7.19003e-20, 0, 1.15066e-15, 0, 0, 0
0.0833067, 0, 1.99041e-15, 0, 1.41421, -1.99041e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2054e-17, 0, 0, 1.01971e-17, 0, 1.25731e-19, 0, 1.96804e-15, 0, 0, 0
0.0911565, 0, 3.38338e-15, 0, 1.41421, -3.38338e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04878e-17, 0, 0, 1.76584e-17, 0, 2.18616e-19, 0, 3.34501e-15, 0, 0, 0
0.0990062, 0, 5.71568e-15, 0, 1.41421, -5.71568e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.46074e-17, 0, 0, 3.03955e-17, 0, 3.78e-19, 0, 5.6503e-15, 0, 0, 0
0.106856, 0, 9.59674e-15, 0, 1.41421, -9.59674e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.81004e-17, 0, 0, 5.20095e-17, 0, 6.49996e-19, 0, 9.48598e-15, 0, 0, 0
0.114706, 0, 1.60157e-14, 0, 1.41421, -1.60157e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.69515e-17, 0, 0, 8.84756e-17, 0, 1.11167e-18, 0, 1.58291e-14, 0, 0, 0
0.122556, 0, 2.65678e-14, 0, 1.41421, -2.65678e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60812e-16, 0, 0, 1.49644e-16, 0, 1.89114e-18, 0, 2.62554e-14, 0, 0, 0
0.130405, 0, 4.38103e-14, 0, 1.41421, -4.38103e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.65148e-16, 0, 0, 2.51665e-16, 0, 3.20025e-18, 0, 4.32903e-14, 0, 0, 0
0.138255, 0, 7.18171e-14, 0, 1.41421, -7.18171e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.34601e-16, 0, 0, 4.20869e-16, 0, 5.38746e-18, 0, 7.09563e-14, 0, 0, 0
0.146105, 0, 1.17039e-13, 0, 1.41421, -1.17039e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.08178e-16, 0, 0, 6.99947e-16, 0, 9.02314e-18, 0, 1.15622e-13, 0, 0, 0
0.153955, 0, 1.89627e-13, 0, 1.41421, -1.89627e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14725e-15, 0, 0, 1.15773e-15, 0, 1.50359e-17, 0, 1.87307e-13, 0, 0, 0
0.161804, 0, 3.05459e-13, 0, 1.41421, -3.05459e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84782e-15, 0, 0, 1.90465e-15, 0, 2.49325e-17, 0, 3.01681e-13, 0, 0, 0
0.169654, 0, 4.89218e-13, 0, 1.41421, -4.89218e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95907e-15, 0, 0, 3.1169e-15, 0, 4.11408e-17, 0, 4.83101e-13, 0, 0, 0
0.177504, 0, 7.79049e-13, 0, 1.41421, -7.79049e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.71154e-15, 0, 0, 5.07426e-15, 0, 6.75589e-17, 0, 7.69196e-13, 0, 0, 0
0.185354, 0, 1.23354e-12, 0, 1.41421, -1.23354e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.45926e-15, 0, 0, 8.21883e-15, 0, 1.10415e-16, 0, 1.21775e-12, 0, 0, 0
0.193203, 0, 1.94212e-12, 0, 1.41421, -1.94212e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17426e-14, 0, 0, 1.3246e-14, 0, 1.79613e-16, 0, 1.91695e-12, 0, 0, 0
0.201053, 0, 3.04051e-12, 0, 1.41421, -3.04051e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83815e-14, 0, 0, 2.12455e-14, 0, 2.9084e-16, 0, 3.00059e-12, 0, 0, 0
0.208903, 0, 4.73342e-12, 0, 1.41421, -4.73342e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86126e-14, 0, 0, 3.3916e-14, 0, 4.68823e-16, 0, 4.67042e-12, 0, 0, 0
0.216753, 0, 7.32777e-12, 0, 1.41421, -7.32777e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.42897e-14, 0, 0, 5.38974e-14, 0, 7.52395e-16, 0, 7.22883e-12, 0, 0, 0
0.224602, 0, 1.1281e-11, 0, 1.41421, -1.1281e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.81754e-14, 0, 0, 8.52776e-14, 0, 1.20229e-15, 0, 1.11263e-11, 0, 0, 0
0.232452, 0, 1.72706e-11, 0, 1.41421, -1.72706e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04362e-13, 0, 0, 1.34366e-13, 0, 1.91313e-15, 0, 1.703e-11, 0, 0, 0
0.240302, 0, 2.62945e-11, 0, 1.41421, -2.62945e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58876e-13, 0, 0, 2.10875e-13, 0, 3.03183e-15, 0, 2.59217e-11, 0, 0, 0
0.248152, 0, 3.98132e-11, 0, 1.41421, -3.98132e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40537e-13, 0, 0, 3.29722e-13, 0, 4.78569e-15, 0, 3.92382e-11, 0, 0, 0
0.256002, 0, 5.9952e-11, 0, 1.41421, -5.9952e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.62181e-13, 0, 0, 5.13773e-13, 0, 7.52534e-15, 0, 5.90685e-11, 0, 0, 0
0.263851, 0, 8.97851e-11, 0, 1.41421, -8.97851e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.42377e-13, 0, 0, 7.98035e-13, 0, 1.179e-14, 0, 8.84329e-11, 0, 0, 0
0.271701, 0, 1.33732e-10, 1.55544e-43, 1.41421, -1.33732e-10, 0, 1.55544e-43, 1.55544e-43, 1.55544e-43, 1.55544e-43, 1.55544e-43, 1.55544e-43, 1.55544e-43, 1.55544e-43, 1.55544e-43, 1.55544e-43, 8.07823e-13, 1.55544e-43, 1.55544e-43, 1.23604e-12, 1.55544e-43, 1.84066e-14, 1.55544e-43, 1.3167e-10, 1.55544e-43, 1.55544e-43, 1.55544e-43
0.279551, 0, 1.98112e-10, 2.55457e-42, 1.41421, -1.98112e-10, 0, 2.55457e-42, 2.55457e-42, 2.55457e-42, 2.55457e-42, 2.55457e-42, 2.55457e-42, 2.55457e-42, 2.55457e-42, 2.55457e-42, 2.55457e-42, 1.1967e-12, 2.55457e-42, 2.55457e-42, 1.90962e-12, 2.55457e-42, 2.86407e-14, 2.55457e-42, 1.94977e-10, 2.55457e-42, 2.55457e-42, 2.55457e-42
0.287401, 0, 2.91903e-10, 3.52693e-41, 1.41421, -2.91903e-10, 0, 3.52693e-41, 3.52693e-41, 3.52693e-41, 3.52693e-41, 3.52693e-41, 3.52693e-41, 3.52693e-41, 3.52693e-41, 3.52693e-41, 3.52693e-41, 1.76326e-12, 3.52693e-41, 3.52693e-41, 2.94383e-12, 3.52693e-41, 4.44238e-14, 3.52693e-41, 2.87152e-10, 3.52693e-41, 3.52693e-41, 3.52693e-41
0.29525, 0, 4.27791e-10, 4.32153e-40, 1.41421, -4.27791e-10, 0, 4.32153e-40, 4.32153e-40, 4.32153e-40, 4.32153e-40, 4.32153e-40, 4.32153e-40, 4.32153e-40, 4.32153e-40, 4.32153e-40, 4.32153e-40, 2.5842e-12, 4.32153e-40, 4.32153e-40, 4.52991e-12, 4.32153e-40, 6.86994e-14, 4.32153e-40, 4.20608e-10, 4.32153e-40, 4.32153e-40, 4.32153e-40
0.3031, 0, 6.23592e-10, 4.75793e-39, 1.41421, -6.23592e-10, 0, 4.75793e-39, 4.75793e-39, 4.75793e-39, 4.75793e-39, 4.75793e-39, 4.75793e-39, 4.75793e-39, 4.75793e-39, 4.75793e-39, 4.75793e-39, 3.76727e-12, 4.75793e-39, 4.75793e-39, 6.96033e-12, 4.75793e-39, 1.05944e-13, 4.75793e-39, 6.12758e-10, 4.75793e-39, 4.75793e-39, 4.75793e-39
0.31095, 0, 9.0419e-10, 4.7351e-38, 1.41421, -9.0419e-10, 0, 4.7351e-38, 4.7351e-38, 4.7351e-38, 4.7351e-38, 4.7351e-38, 4.7351e-38, 4.7351e-38, 4.7351e-38, 4.7351e-38, 4.7351e-38, 5.46304e-12, 4.7351e-38, 4.7351e-38, 1.06829e-11, 4.7351e-38, 1.62954e-13, 4.7351e-38, 8.87881e-10, 4.7351e-38, 4.7351e-38, 4.7351e-38
0.3188, 0, 1.30413e-09, 4.28171e-37, 1.41421, -1.30413e-09, 0, 4.28171e-37, 4.28171e-37, 4.28171e-37, 4.28171e-37, 4.28171e-37, 4.28171e-37, 4.28171e-37, 4.28171e-37, 4.28171e-37, 4.28171e-37, 7.88067e-12, 4.28171e-37, 4.28171e-37, 1.63836e-11, 4.28171e-37, 2.50036e-13, 4.28171e-37, 1.27962e-09, 4.28171e-37, 4.28171e-37, 4.28171e-37
0.326649, 0, 1.87114e-09, 3.53543e-36, 1.41421, -1.87114e-09, 0, 3.53543e-36, 3.53543e-36, 3.53543e-36, 3.53543e-36, 3.53543e-36, 3.53543e-36, 3.53543e-36, 3.53543e-36, 3.53543e-36, 3.53543e-36, 1.13092e-11, 3.53543e-36, 3.53543e-36, 2.51146e-11, 3.53543e-36, 3.82796e-13, 3.53543e-36, 1.83433e-09, 3.53543e-36, 3.53543e-36, 3.53543e-36
0.334499, 0, 2.6707e-09, 2.6799e-35, 1.41421, -2.6707e-09, 0, 2.6799e-35, 2.6799e-35, 2.6799e-35, 2.6799e-35, 2.6799e-35, 2.6799e-35, 2.6799e-35, 2.6799e-35, 2.6799e-35, 2.6799e-35, 1.61457e-11, 2.6799e-35, 2.6799e-35, 3.84905e-11, 2.6799e-35, 5.8483e-13, 2.6799e-35, 2.61548e-09, 2.6799e-35, 2.6799e-35, 2.6799e-35
0.342349, 0, 3.79232e-09, 1.87361e-34, 1.41421, -3.79232e-09, 0, 1.87361e-34, 1.87361e-34, 1.87361e-34, 1.87361e-34, 1.87361e-34, 1.87361e-34, 1.87361e-34, 1.87361e-34, 1.87361e-34, 1.87361e-34, 2.29331e-11, 1.87361e-34, 1.87361e-34, 5.89905e-11, 1.87361e-34, 8.91777e-13, 1.87361e-34, 3.7095e-09, 1.87361e-34, 1.87361e-34, 1.87361e-34
