   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_806.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00250726, 0, 4.79502e-15, 0, 1.41421, -4.79502e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.00473e-17, 0, 0, 5.3084e-17, 0, 6.95733e-18, 0, 4.70493e-15, 0, 0, 0
0.0103604, 0, 7.59736e-15, 0, 1.41421, -7.59736e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.75957e-17, 0, 0, 8.56737e-17, 0, 1.13453e-17, 0, 7.45274e-15, 0, 0, 0
0.0182136, 0, 1.19793e-14, 0, 1.41421, -1.19793e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.50283e-17, 0, 0, 1.37623e-16, 0, 1.84196e-17, 0, 1.17482e-14, 0, 0, 0
0.0260668, 0, 1.87981e-14, 0, 1.41421, -1.87981e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17704e-16, 0, 0, 2.20047e-16, 0, 2.97754e-17, 0, 1.84306e-14, 0, 0, 0
0.0339199, 0, 2.93579e-14, 0, 1.41421, -2.93579e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83773e-16, 0, 0, 3.50224e-16, 0, 4.79251e-17, 0, 2.8776e-14, 0, 0, 0
0.0417731, 0, 4.56333e-14, 0, 1.41421, -4.56333e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85573e-16, 0, 0, 5.54887e-16, 0, 7.68098e-17, 0, 4.47161e-14, 0, 0, 0
0.0496263, 0, 7.05989e-14, 0, 1.41421, -7.05989e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.4168e-16, 0, 0, 8.75213e-16, 0, 1.22584e-16, 0, 6.91595e-14, 0, 0, 0
0.0574794, 0, 1.08715e-13, 0, 1.41421, -1.08715e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.79935e-16, 0, 0, 1.37435e-15, 0, 1.94818e-16, 0, 1.06466e-13, 0, 0, 0
0.0653326, 0, 1.66634e-13, 0, 1.41421, -1.66634e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04186e-15, 0, 0, 2.14873e-15, 0, 3.08347e-16, 0, 1.63135e-13, 0, 0, 0
0.0731858, 0, 2.54236e-13, 0, 1.41421, -2.54236e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58907e-15, 0, 0, 3.34494e-15, 0, 4.86044e-16, 0, 2.48816e-13, 0, 0, 0
0.0810389, 0, 3.86118e-13, 0, 1.41421, -3.86118e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4126e-15, 0, 0, 5.18497e-15, 0, 7.63039e-16, 0, 3.77758e-13, 0, 0, 0
0.0888921, 0, 5.83746e-13, 0, 1.41421, -5.83746e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.64621e-15, 0, 0, 8.00355e-15, 0, 1.19308e-15, 0, 5.70903e-13, 0, 0, 0
0.0967453, 0, 8.78529e-13, 0, 1.41421, -8.78529e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.48558e-15, 0, 0, 1.23034e-14, 0, 1.85808e-15, 0, 8.58882e-13, 0, 0, 0
0.104598, 0, 1.31622e-12, 0, 1.41421, -1.31622e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.21559e-15, 0, 0, 1.8838e-14, 0, 2.88232e-15, 0, 1.28628e-12, 0, 0, 0
0.112452, 0, 1.96313e-12, 0, 1.41421, -1.96313e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22489e-14, 0, 0, 2.87298e-14, 0, 4.45376e-15, 0, 1.9177e-12, 0, 0, 0
0.120305, 0, 2.91493e-12, 0, 1.41421, -2.91493e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81807e-14, 0, 0, 4.36475e-14, 0, 6.85545e-15, 0, 2.84625e-12, 0, 0, 0
0.128158, 0, 4.30897e-12, 0, 1.41421, -4.30897e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68648e-14, 0, 0, 6.60634e-14, 0, 1.05121e-14, 0, 4.20553e-12, 0, 0, 0
0.136011, 0, 6.34153e-12, 0, 1.41421, -6.34153e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.95209e-14, 0, 0, 9.96296e-14, 0, 1.60587e-14, 0, 6.18632e-12, 0, 0, 0
0.143864, 0, 9.29173e-12, 0, 1.41421, -9.29173e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.78821e-14, 0, 0, 1.49726e-13, 0, 2.4441e-14, 0, 9.05969e-12, 0, 0, 0
0.151717, 0, 1.35548e-11, 0, 1.41421, -1.35548e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.44011e-14, 0, 0, 2.24259e-13, 0, 3.70631e-14, 0, 1.3209e-11, 0, 0, 0
0.159571, 0, 1.96873e-11, 0, 1.41421, -1.96873e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2253e-13, 0, 0, 3.34824e-13, 0, 5.60025e-14, 0, 1.9174e-11, 0, 0, 0
0.167424, 0, 2.84701e-11, 0, 1.41421, -2.84701e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77108e-13, 0, 0, 4.98391e-13, 0, 8.43222e-14, 0, 2.77103e-11, 0, 0, 0
0.175277, 0, 4.09928e-11, 0, 1.41421, -4.09928e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54884e-13, 0, 0, 7.39768e-13, 0, 1.26525e-13, 0, 3.98716e-11, 0, 0, 0
0.18313, 0, 5.87697e-11, 0, 1.41421, -5.87697e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.65225e-13, 0, 0, 1.09517e-12, 0, 1.8921e-13, 0, 5.71201e-11, 0, 0, 0
0.190983, 0, 8.38947e-11, 0, 1.41421, -8.38947e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.21079e-13, 0, 0, 1.61744e-12, 0, 2.8202e-13, 0, 8.14742e-11, 0, 0, 0
0.198836, 0, 1.19251e-10, 0, 1.41421, -1.19251e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.4025e-13, 0, 0, 2.38361e-12, 0, 4.19005e-13, 0, 1.15708e-10, 0, 0, 0
0.20669, 0, 1.68789e-10, 0, 1.41421, -1.68789e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04712e-12, 0, 0, 3.50604e-12, 0, 6.20587e-13, 0, 1.63615e-10, 0, 0, 0
0.214543, 0, 2.37901e-10, 0, 1.41421, -2.37901e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4749e-12, 0, 0, 5.14855e-12, 0, 9.16369e-13, 0, 2.30361e-10, 0, 0, 0
0.222396, 0, 3.3391e-10, 8.54792e-44, 1.41421, -3.3391e-10, 0, 8.54792e-44, 8.54792e-44, 8.54792e-44, 8.54792e-44, 8.54792e-44, 8.54792e-44, 8.54792e-44, 8.54792e-44, 8.54792e-44, 8.54792e-44, 2.06865e-12, 8.54792e-44, 8.54792e-44, 7.55021e-12, 8.54792e-44, 1.34916e-12, 8.54792e-44, 3.22942e-10, 8.54792e-44, 8.54792e-44, 8.54792e-44
0.230249, 0, 4.66721e-10, 1.41671e-42, 1.41421, -4.66721e-10, 0, 1.41671e-42, 1.41671e-42, 1.41671e-42, 1.41671e-42, 1.41671e-42, 1.41671e-42, 1.41671e-42, 1.41671e-42, 1.41671e-42, 1.41671e-42, 2.88925e-12, 1.41671e-42, 1.41671e-42, 1.10601e-11, 1.41671e-42, 1.98075e-12, 1.41671e-42, 4.50791e-10, 1.41671e-42, 1.41671e-42, 1.41671e-42
0.238102, 0, 6.49674e-10, 2.02095e-41, 1.41421, -6.49674e-10, 0, 2.02095e-41, 2.02095e-41, 2.02095e-41, 2.02095e-41, 2.02095e-41, 2.02095e-41, 2.02095e-41, 2.02095e-41, 2.02095e-41, 2.02095e-41, 4.0185e-12, 2.02095e-41, 2.02095e-41, 1.61885e-11, 2.02095e-41, 2.90008e-12, 2.02095e-41, 6.26567e-10, 2.02095e-41, 2.02095e-41, 2.02095e-41
0.245955, 0, 9.0066e-10, 2.55388e-40, 1.41421, -9.0066e-10, 0, 2.55388e-40, 2.55388e-40, 2.55388e-40, 2.55388e-40, 2.55388e-40, 2.55388e-40, 2.55388e-40, 2.55388e-40, 2.55388e-40, 2.55388e-40, 5.56591e-12, 2.55388e-40, 2.55388e-40, 2.36817e-11, 2.55388e-40, 4.23499e-12, 2.55388e-40, 8.67178e-10, 2.55388e-40, 2.55388e-40, 2.55388e-40
0.253809, 0, 1.24358e-09, 2.89368e-39, 1.41421, -1.24358e-09, 0, 2.89368e-39, 2.89368e-39, 2.89368e-39, 2.89368e-39, 2.89368e-39, 2.89368e-39, 2.89368e-39, 2.89368e-39, 2.89368e-39, 2.89368e-39, 7.6774e-12, 2.89368e-39, 2.89368e-39, 3.46326e-11, 2.89368e-39, 6.1688e-12, 2.89368e-39, 1.1951e-09, 2.89368e-39, 2.89368e-39, 2.89368e-39
0.261662, 0, 1.71023e-09, 2.95923e-38, 1.41421, -1.71023e-09, 0, 2.95923e-38, 2.95923e-38, 2.95923e-38, 2.95923e-38, 2.95923e-38, 2.95923e-38, 2.95923e-38, 2.95923e-38, 2.95923e-38, 2.95923e-38, 1.05466e-11, 2.95923e-38, 2.95923e-38, 5.0643e-11, 2.95923e-38, 8.96399e-12, 2.95923e-38, 1.64007e-09, 2.95923e-38, 2.95923e-38, 2.95923e-38
0.269515, 0, 2.34273e-09, 2.74556e-37, 1.41421, -2.34273e-09, 0, 2.74556e-37, 2.74556e-37, 2.74556e-37, 2.74556e-37, 2.74556e-37, 2.74556e-37, 2.74556e-37, 2.74556e-37, 2.74556e-37, 2.74556e-37, 1.44292e-11, 2.74556e-37, 2.74556e-37, 7.40622e-11, 2.74556e-37, 1.29956e-11, 2.74556e-37, 2.24125e-09, 2.74556e-37, 2.74556e-37, 2.74556e-37
0.277368, 0, 3.19675e-09, 2.32178e-36, 1.41421, -3.19675e-09, 0, 2.32178e-36, 2.32178e-36, 2.32178e-36, 2.32178e-36, 2.32178e-36, 2.32178e-36, 2.32178e-36, 2.32178e-36, 2.32178e-36, 2.32178e-36, 1.96617e-11, 2.32178e-36, 2.32178e-36, 1.08339e-10, 2.32178e-36, 1.87986e-11, 2.32178e-36, 3.04995e-09, 2.32178e-36, 2.32178e-36, 2.32178e-36
0.285221, 0, 4.34551e-09, 1.79962e-35, 1.41421, -4.34551e-09, 0, 1.79962e-35, 1.79962e-35, 1.79962e-35, 1.79962e-35, 1.79962e-35, 1.79962e-35, 1.79962e-35, 1.79962e-35, 1.79962e-35, 1.79962e-35, 2.66848e-11, 1.79962e-35, 1.79962e-35, 1.58534e-10, 1.79962e-35, 2.71348e-11, 1.79962e-35, 4.13315e-09, 1.79962e-35, 1.79962e-35, 1.79962e-35
0.293074, 0, 5.88504e-09, 1.28469e-34, 1.41421, -5.88504e-09, 0, 1.28469e-34, 1.28469e-34, 1.28469e-34, 1.28469e-34, 1.28469e-34, 1.28469e-34, 1.28469e-34, 1.28469e-34, 1.28469e-34, 1.28469e-34, 3.60736e-11, 1.28469e-34, 1.28469e-34, 2.3208e-10, 1.28469e-34, 3.90873e-11, 1.28469e-34, 5.5778e-09, 1.28469e-34, 1.28469e-34, 1.28469e-34
0.300928, 0, 7.94092e-09, 8.48199e-34, 1.41421, -7.94092e-09, 0, 8.48199e-34, 8.48199e-34, 8.48199e-34, 8.48199e-34, 8.48199e-34, 8.48199e-34, 8.48199e-34, 8.48199e-34, 8.48199e-34, 8.48199e-34, 4.85753e-11, 8.48199e-34, 8.48199e-34, 3.3988e-10, 8.48199e-34, 5.61923e-11, 8.48199e-34, 7.49627e-09, 8.48199e-34, 8.48199e-34, 8.48199e-34
0.308781, 0, 1.06769e-08, 5.6021e-33, 1.41421, -1.06769e-08, 0, 5.6021e-33, 5.6021e-33, 5.6021e-33, 5.6021e-33, 5.6021e-33, 5.6021e-33, 5.6021e-33, 5.6021e-33, 5.6021e-33, 5.6021e-33, 6.5157e-11, 5.6021e-33, 5.6021e-33, 4.97925e-10, 5.6021e-33, 8.06253e-11, 5.6021e-33, 1.00332e-08, 5.6021e-33, 5.6021e-33, 5.6021e-33
0.316634, 0, 1.43059e-08, 3.51716e-32, 1.41421, -1.43059e-08, 0, 3.51716e-32, 3.51716e-32, 3.51716e-32, 3.51716e-32, 3.51716e-32, 3.51716e-32, 3.51716e-32, 3.51716e-32, 3.51716e-32, 3.51716e-32, 8.70656e-11, 3.51716e-32, 3.51716e-32, 7.29633e-10, 3.51716e-32, 1.15461e-10, 3.51716e-32, 1.33737e-08, 3.51716e-32, 3.51716e-32, 3.51716e-32
0.324487, 0, 1.91041e-08, 2.05811e-31, 1.41421, -1.91041e-08, 0, 2.05811e-31, 2.05811e-31, 2.05811e-31, 2.05811e-31, 2.05811e-31, 2.05811e-31, 2.05811e-31, 2.05811e-31, 2.05811e-31, 2.05811e-31, 1.15902e-10, 2.05811e-31, 2.05811e-31, 1.06925e-09, 2.05811e-31, 1.65033e-10, 2.05811e-31, 1.77539e-08, 2.05811e-31, 2.05811e-31, 2.05811e-31
0.33234, 0, 2.54295e-08, 1.12785e-30, 1.41421, -2.54295e-08, 0, 1.12785e-30, 1.12785e-30, 1.12785e-30, 1.12785e-30, 1.12785e-30, 1.12785e-30, 1.12785e-30, 1.12785e-30, 1.12785e-30, 1.12785e-30, 1.53717e-10, 1.12785e-30, 1.12785e-30, 1.56674e-09, 1.12785e-30, 2.35439e-10, 1.12785e-30, 2.34736e-08, 1.12785e-30, 1.12785e-30, 1.12785e-30
