   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_89.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0991671, 0, 4.52638e-14, 0, 1.41421, -4.52638e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65186e-16, 0, 0, 1.19362e-18, 1.22919e-17, 0, 4.50851e-14, 0, 0
0.107033, 0, 7.32355e-14, 0, 1.41421, -7.32355e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67265e-16, 0, 0, 1.96848e-18, 2.04932e-17, 0, 7.29458e-14, 0, 0
0.114899, 0, 1.17826e-13, 0, 1.41421, -1.17826e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.2999e-16, 0, 0, 3.22912e-18, 3.39987e-17, 0, 1.17358e-13, 0, 0
0.122765, 0, 1.88506e-13, 0, 1.41421, -1.88506e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.87929e-16, 0, 0, 5.26941e-18, 5.61309e-17, 0, 1.87757e-13, 0, 0
0.130632, 0, 2.99911e-13, 0, 1.41421, -2.99911e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09449e-15, 0, 0, 8.55443e-18, 9.22262e-17, 0, 2.98716e-13, 0, 0
0.138498, 0, 4.74523e-13, 0, 1.41421, -4.74523e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73173e-15, 0, 0, 1.38167e-17, 1.50826e-16, 0, 4.72627e-13, 0, 0
0.146364, 0, 7.46678e-13, 0, 1.41421, -7.46678e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72496e-15, 0, 0, 2.2204e-17, 2.45514e-16, 0, 7.43685e-13, 0, 0
0.15423, 0, 1.16851e-12, 0, 1.41421, -1.16851e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.2645e-15, 0, 0, 3.55069e-17, 3.97812e-16, 0, 1.16382e-12, 0, 0
0.162096, 0, 1.81874e-12, 0, 1.41421, -1.81874e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.63767e-15, 0, 0, 5.65045e-17, 6.41664e-16, 0, 1.8114e-12, 0, 0
0.169962, 0, 2.81549e-12, 0, 1.41421, -2.81549e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02758e-14, 0, 0, 8.9494e-17, 1.03038e-15, 0, 2.8041e-12, 0, 0
0.177828, 0, 4.3351e-12, 0, 1.41421, -4.3351e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58226e-14, 0, 0, 1.41089e-16, 1.6473e-15, 0, 4.31749e-12, 0, 0
0.185694, 0, 6.63913e-12, 0, 1.41421, -6.63913e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42336e-14, 0, 0, 2.21424e-16, 2.6222e-15, 0, 6.61205e-12, 0, 0
0.19356, 0, 1.01135e-11, 0, 1.41421, -1.01135e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.69183e-14, 0, 0, 3.45979e-16, 4.15634e-15, 0, 1.00721e-11, 0, 0
0.201426, 0, 1.53242e-11, 0, 1.41421, -1.53242e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.59452e-14, 0, 0, 5.38307e-16, 6.56059e-15, 0, 1.52612e-11, 0, 0
0.209293, 0, 2.30969e-11, 0, 1.41421, -2.30969e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.43318e-14, 0, 0, 8.34138e-16, 1.03133e-14, 0, 2.30014e-11, 0, 0
0.217159, 0, 3.46283e-11, 0, 1.41421, -3.46283e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26456e-13, 0, 0, 1.28751e-15, 1.6148e-14, 0, 3.44844e-11, 0, 0
0.225025, 0, 5.16442e-11, 0, 1.41421, -5.16442e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88631e-13, 0, 0, 1.97996e-15, 2.51851e-14, 0, 5.14284e-11, 0, 0
0.232891, 0, 7.66185e-11, 0, 1.41421, -7.66185e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79915e-13, 0, 0, 3.03426e-15, 3.91312e-14, 0, 7.62964e-11, 0, 0
0.240757, 0, 1.13077e-10, 0, 1.41421, -1.13077e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.13228e-13, 0, 0, 4.63492e-15, 6.05767e-14, 0, 1.12598e-10, 0, 0
0.248623, 0, 1.66015e-10, 0, 1.41421, -1.66015e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.06897e-13, 0, 0, 7.05897e-15, 9.34424e-14, 0, 1.65308e-10, 0, 0
0.256489, 0, 2.42476e-10, 0, 1.41421, -2.42476e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.86778e-13, 0, 0, 1.0722e-14, 1.43647e-13, 0, 2.41435e-10, 0, 0
0.264355, 0, 3.52322e-10, 1.76564e-43, 1.41421, -3.52322e-10, 1.76564e-43, 0, 1.76564e-43, 1.76564e-43, 1.76564e-43, 1.76564e-43, 1.76564e-43, 1.76564e-43, 1.76564e-43, 1.76564e-43, 1.76564e-43, 1.76564e-43, 1.76564e-43, 1.28914e-12, 1.76564e-43, 1.76564e-43, 1.6247e-14, 2.201e-13, 1.76564e-43, 3.50796e-10, 1.76564e-43, 1.76564e-43
0.272221, 0, 5.09295e-10, 2.86145e-42, 1.41421, -5.09295e-10, 2.86145e-42, 0, 2.86145e-42, 2.86145e-42, 2.86145e-42, 2.86145e-42, 2.86145e-42, 2.86145e-42, 2.86145e-42, 2.86145e-42, 2.86145e-42, 2.86145e-42, 2.86145e-42, 1.8646e-12, 2.86145e-42, 2.86145e-42, 2.45684e-14, 3.36184e-13, 2.86145e-42, 5.0707e-10, 2.86145e-42, 2.86145e-42
0.280088, 0, 7.32431e-10, 3.9113e-41, 1.41421, -7.32431e-10, 3.9113e-41, 0, 3.9113e-41, 3.9113e-41, 3.9113e-41, 3.9113e-41, 3.9113e-41, 3.9113e-41, 3.9113e-41, 3.9113e-41, 3.9113e-41, 3.9113e-41, 3.9113e-41, 2.68339e-12, 3.9113e-41, 3.9113e-41, 3.70872e-14, 5.11954e-13, 3.9113e-41, 7.29198e-10, 3.9113e-41, 3.9113e-41
0.287954, 0, 1.04795e-09, 4.74578e-40, 1.41421, -1.04795e-09, 4.74578e-40, 0, 4.74578e-40, 4.74578e-40, 4.74578e-40, 4.74578e-40, 4.74578e-40, 4.74578e-40, 4.74578e-40, 4.74578e-40, 4.74578e-40, 4.74578e-40, 4.74578e-40, 3.8425e-12, 4.74578e-40, 4.74578e-40, 5.59068e-14, 7.77412e-13, 4.74578e-40, 1.04327e-09, 4.74578e-40, 4.74578e-40
0.29582, 0, 1.49176e-09, 5.17735e-39, 1.41421, -1.49176e-09, 5.17735e-39, 0, 5.17735e-39, 5.17735e-39, 5.17735e-39, 5.17735e-39, 5.17735e-39, 5.17735e-39, 5.17735e-39, 5.17735e-39, 5.17735e-39, 5.17735e-39, 5.17735e-39, 5.47506e-12, 5.17735e-39, 5.17735e-39, 8.41852e-14, 1.17734e-12, 5.17735e-39, 1.48502e-09, 5.17735e-39, 5.17735e-39
0.303686, 0, 2.11276e-09, 5.10613e-38, 1.41421, -2.11276e-09, 5.10613e-38, 0, 5.10613e-38, 5.10613e-38, 5.10613e-38, 5.10613e-38, 5.10613e-38, 5.10613e-38, 5.10613e-38, 5.10613e-38, 5.10613e-38, 5.10613e-38, 5.10613e-38, 7.76296e-12, 5.10613e-38, 5.10613e-38, 1.26671e-13, 1.77847e-12, 5.10613e-38, 2.10309e-09, 5.10613e-38, 5.10613e-38
0.311552, 0, 2.97718e-09, 4.57821e-37, 1.41421, -2.97718e-09, 4.57821e-37, 0, 4.57821e-37, 4.57821e-37, 4.57821e-37, 4.57821e-37, 4.57821e-37, 4.57821e-37, 4.57821e-37, 4.57821e-37, 4.57821e-37, 4.57821e-37, 4.57821e-37, 1.09534e-11, 4.57821e-37, 4.57821e-37, 1.9051e-13, 2.68012e-12, 4.57821e-37, 2.96336e-09, 4.57821e-37, 4.57821e-37
0.319418, 0, 4.17421e-09, 3.75112e-36, 1.41421, -4.17421e-09, 3.75112e-36, 0, 3.75112e-36, 3.75112e-36, 3.75112e-36, 3.75112e-36, 3.75112e-36, 3.75112e-36, 3.75112e-36, 3.75112e-36, 3.75112e-36, 3.75112e-36, 3.75112e-36, 1.53806e-11, 3.75112e-36, 3.75112e-36, 2.8646e-13, 4.02979e-12, 3.75112e-36, 4.15451e-09, 3.75112e-36, 3.75112e-36
0.327284, 0, 5.82348e-09, 9.46133e-35, 1.41421, -5.82348e-09, 9.46133e-35, 0, 9.46133e-35, 9.46133e-35, 9.46133e-35, 9.46133e-35, 9.46133e-35, 9.46133e-35, 9.46133e-35, 9.46133e-35, 9.46133e-35, 9.46133e-35, 9.46133e-35, 2.14955e-11, 9.46133e-35, 9.46133e-35, 4.31406e-13, 6.05226e-12, 9.46133e-35, 5.7955e-09, 9.46133e-35, 9.46133e-35
0.33515, 0, 8.08365e-09, 6.39599e-34, 1.41421, -8.08365e-09, 6.39599e-34, 0, 6.39599e-34, 6.39599e-34, 6.39599e-34, 6.39599e-34, 6.39599e-34, 6.39599e-34, 6.39599e-34, 6.39599e-34, 6.39599e-34, 6.39599e-34, 6.39599e-34, 2.98981e-11, 6.39599e-34, 6.39599e-34, 6.48723e-13, 9.06167e-12, 6.39599e-34, 8.04404e-09, 6.39599e-34, 6.39599e-34
0.343016, 0, 1.11656e-08, 4.18758e-33, 1.41421, -1.11656e-08, 4.18758e-33, 0, 4.18758e-33, 4.18758e-33, 4.18758e-33, 4.18758e-33, 4.18758e-33, 4.18758e-33, 4.18758e-33, 4.18758e-33, 4.18758e-33, 4.18758e-33, 4.18758e-33, 4.13917e-11, 4.18758e-33, 4.18758e-33, 9.7574e-13, 1.35414e-11, 4.18758e-33, 1.11096e-08, 4.18758e-33, 4.18758e-33
0.350882, 0, 1.53466e-08, 2.57609e-32, 1.41421, -1.53466e-08, 2.57609e-32, 0, 2.57609e-32, 2.57609e-32, 2.57609e-32, 2.57609e-32, 2.57609e-32, 2.57609e-32, 2.57609e-32, 2.57609e-32, 2.57609e-32, 2.57609e-32, 2.57609e-32, 5.70408e-11, 2.57609e-32, 2.57609e-32, 1.46798e-12, 2.0198e-11, 2.57609e-32, 1.52679e-08, 2.57609e-32, 2.57609e-32
0.358749, 0, 2.09903e-08, 1.48064e-31, 1.41421, -2.09903e-08, 1.48064e-31, 0, 1.48064e-31, 1.48064e-31, 1.48064e-31, 1.48064e-31, 1.48064e-31, 1.48064e-31, 1.48064e-31, 1.48064e-31, 1.48064e-31, 1.48064e-31, 1.48064e-31, 7.82502e-11, 1.48064e-31, 1.48064e-31, 2.20901e-12, 3.0072e-11, 1.48064e-31, 2.08797e-08, 1.48064e-31, 1.48064e-31
0.366615, 0, 2.857e-08, 7.95933e-31, 1.41421, -2.857e-08, 7.95933e-31, 0, 7.95933e-31, 7.95933e-31, 7.95933e-31, 7.95933e-31, 7.95933e-31, 7.95933e-31, 7.95933e-31, 7.95933e-31, 7.95933e-31, 7.95933e-31, 7.95933e-31, 1.06867e-10, 7.95933e-31, 7.95933e-31, 3.32443e-12, 4.46918e-11, 7.95933e-31, 2.84151e-08, 7.95933e-31, 7.95933e-31
0.374481, 0, 3.86995e-08, 4.01297e-30, 1.41421, -3.86995e-08, 4.01297e-30, 0, 4.01297e-30, 4.01297e-30, 4.01297e-30, 4.01297e-30, 4.01297e-30, 4.01297e-30, 4.01297e-30, 4.01297e-30, 4.01297e-30, 4.01297e-30, 4.01297e-30, 1.45309e-10, 4.01297e-30, 4.01297e-30, 5.00266e-12, 6.62969e-11, 4.01297e-30, 3.84829e-08, 4.01297e-30, 4.01297e-30
0.382347, 0, 5.21696e-08, 1.90357e-29, 1.41421, -5.21696e-08, 1.90357e-29, 0, 1.90357e-29, 1.90357e-29, 1.90357e-29, 1.90357e-29, 1.90357e-29, 1.90357e-29, 1.90357e-29, 1.90357e-29, 1.90357e-29, 1.90357e-29, 1.90357e-29, 1.96726e-10, 1.90357e-29, 1.90357e-29, 7.52567e-12, 9.81588e-11, 1.90357e-29, 5.18672e-08, 1.90357e-29, 1.90357e-29
0.390213, 0, 6.99945e-08, 8.52259e-29, 1.41421, -6.99945e-08, 8.52259e-29, 0, 8.52259e-29, 8.52259e-29, 8.52259e-29, 8.52259e-29, 8.52259e-29, 8.52259e-29, 8.52259e-29, 8.52259e-29, 8.52259e-29, 8.52259e-29, 8.52259e-29, 2.65208e-10, 8.52259e-29, 8.52259e-29, 1.13143e-11, 1.45043e-10, 8.52259e-29, 6.95729e-08, 8.52259e-29, 8.52259e-29
0.398079, 0, 9.34674e-08, 3.61211e-28, 1.41421, -9.34674e-08, 3.61211e-28, 0, 3.61211e-28, 3.61211e-28, 3.61211e-28, 3.61211e-28, 3.61211e-28, 3.61211e-28, 3.61211e-28, 3.61211e-28, 3.61211e-28, 3.61211e-28, 3.61211e-28, 3.56039e-10, 3.61211e-28, 3.61211e-28, 1.69942e-11, 2.13862e-10, 3.61211e-28, 9.28805e-08, 3.61211e-28, 3.61211e-28
0.405945, 0, 1.2423e-07, 1.45348e-27, 1.41421, -1.2423e-07, 1.45348e-27, 0, 1.45348e-27, 1.45348e-27, 1.45348e-27, 1.45348e-27, 1.45348e-27, 1.45348e-27, 1.45348e-27, 1.45348e-27, 1.45348e-27, 1.45348e-27, 1.45348e-27, 4.76023e-10, 1.45348e-27, 1.45348e-27, 2.54928e-11, 3.1461e-10, 1.45348e-27, 1.23414e-07, 1.45348e-27, 1.45348e-27
0.413811, 0, 1.64353e-07, 5.5674e-27, 1.41421, -1.64353e-07, 5.5674e-27, 0, 5.5674e-27, 5.5674e-27, 5.5674e-27, 5.5674e-27, 5.5674e-27, 5.5674e-27, 5.5674e-27, 5.5674e-27, 5.5674e-27, 5.5674e-27, 5.5674e-27, 6.33886e-10, 5.5674e-27, 5.5674e-27, 3.8178e-11, 4.61663e-10, 5.5674e-27, 1.63219e-07, 5.5674e-27, 5.5674e-27
0.421677, 0, 2.16439e-07, 2.03527e-26, 1.41421, -2.16439e-07, 2.03527e-26, 0, 2.03527e-26, 2.03527e-26, 2.03527e-26, 2.03527e-26, 2.03527e-26, 2.03527e-26, 2.03527e-26, 7.02336e-14, 2.03527e-26, 2.03527e-26, 2.03527e-26, 8.40776e-10, 2.03527e-26, 2.03527e-26, 5.70591e-11, 6.75616e-10, 2.03527e-26, 2.14866e-07, 2.03527e-26, 2.03527e-26
0.429543, 0, 2.83739e-07, 7.11761e-26, 1.41421, -2.83739e-07, 7.11761e-26, 0, 7.11761e-26, 7.11761e-26, 7.11761e-26, 7.11761e-26, 7.11761e-26, 7.11761e-26, 7.11761e-26, 2.16661e-13, 7.11761e-26, 7.11761e-26, 7.11761e-26, 1.11087e-09, 7.11761e-26, 7.11761e-26, 8.50721e-11, 9.85803e-10, 7.11761e-26, 2.81557e-07, 7.11761e-26, 7.11761e-26
0.43741, 0, 3.71402e-07, 2.41506e-25, 1.41421, -3.71402e-07, 2.99347e-12, 0, 7.65986e-15, 4.87068e-14, 6.10445e-14, 2.26139e-13, 3.30241e-11, 1.75277e-13, 2.81548e-13, 3.64397e-12, 6.30165e-12, 2.24011e-12, 1.00845e-09, 1.46219e-09, 1.05828e-13, 4.01745e-14, 1.26487e-10, 1.4338e-09, 1.59916e-15, 3.67309e-07, 2.41506e-25, 1.27684e-11
0.445276, 0, 4.84942e-07, 4.3247e-10, 1.41421, -4.84942e-07, 4.41673e-10, 4.3247e-10, 4.32493e-10, 4.32619e-10, 4.32657e-10, 4.33165e-10, 5.34003e-10, 4.33008e-10, 4.33335e-10, 4.43203e-10, 4.51844e-10, 4.39357e-10, 3.53298e-09, 2.34988e-09, 4.32795e-10, 4.32593e-10, 6.19954e-10, 2.51063e-09, 4.32474e-10, 4.77469e-07, 4.3247e-10, 4.71726e-10
0.453142, 0, 6.31752e-07, 1.33131e-09, 1.41421, -6.31752e-07, 1.35317e-09, 1.33131e-09, 1.33136e-09, 1.33166e-09, 1.33175e-09, 1.33296e-09, 1.57245e-09, 1.33259e-09, 1.33336e-09, 1.35645e-09, 1.37732e-09, 1.34767e-09, 8.69504e-09, 3.83642e-09, 1.33208e-09, 1.3316e-09, 1.60825e-09, 4.33216e-09, 1.33132e-09, 6.18155e-07, 1.33131e-09, 1.42454e-09
0.461008, 0, 8.22231e-07, 3.1622e-09, 1.41421, -8.22231e-07, 3.20941e-09, 3.1622e-09, 3.16232e-09, 3.16297e-09, 3.16316e-09, 3.16577e-09, 3.68307e-09, 3.16496e-09, 3.16664e-09, 3.21614e-09, 3.26159e-09, 3.19753e-09, 1.9068e-08, 6.42329e-09, 3.16387e-09, 3.16283e-09, 3.56976e-09, 7.47807e-09, 3.16222e-09, 7.97367e-07, 3.1622e-09, 3.36359e-09
0.468874, 0, 1.0709e-06, 6.83011e-09, 1.41421, -1.0709e-06, 6.9273e-09, 6.83011e-09, 6.83035e-09, 6.83169e-09, 6.83209e-09, 6.83745e-09, 7.90234e-09, 6.8358e-09, 6.83925e-09, 6.94067e-09, 7.03471e-09, 6.90284e-09, 3.95727e-08, 1.10601e-08, 6.83354e-09, 6.83141e-09, 7.42749e-09, 1.30109e-08, 6.83016e-09, 1.02514e-06, 6.83011e-09, 7.24467e-09
0.47674, 0, 1.39898e-06, 1.40573e-08, 1.41421, -1.39898e-06, 1.42514e-08, 1.40573e-08, 1.40578e-08, 1.40605e-08, 1.40613e-08, 1.4072e-08, 1.61988e-08, 1.40687e-08, 1.40756e-08, 1.42773e-08, 1.44659e-08, 1.42026e-08, 7.94515e-08, 1.95247e-08, 1.40642e-08, 1.40599e-08, 1.49292e-08, 2.28695e-08, 1.40574e-08, 1.31443e-06, 1.40573e-08, 1.48853e-08
0.484606, 0, 1.83862e-06, 2.80685e-08, 1.41421, -1.83862e-06, 2.84476e-08, 2.80685e-08, 2.80695e-08, 2.80747e-08, 2.80762e-08, 2.80971e-08, 3.22505e-08, 2.80907e-08, 2.81042e-08, 2.85507e-08, 2.88665e-08, 2.83522e-08, 1.55774e-07, 3.51104e-08, 2.80819e-08, 2.80736e-08, 2.93353e-08, 4.05832e-08, 2.80687e-08, 1.68223e-06, 2.80685e-08, 2.96854e-08
0.492472, 0, 2.43978e-06, 5.47986e-08, 1.41421, -2.43978e-06, 5.55251e-08, 5.47986e-08, 5.48005e-08, 5.48105e-08, 5.48135e-08, 5.48535e-08, 6.28129e-08, 5.48412e-08, 5.4867e-08, 5.57832e-08, 5.63279e-08, 5.53423e-08, 2.99529e-07, 6.38371e-08, 5.48243e-08, 5.48084e-08, 5.66308e-08, 7.24744e-08, 5.4799e-08, 2.15138e-06, 5.47986e-08, 5.78973e-08
0.500338, 0, 3.28288e-06, 1.04983e-07, 1.41421, -3.28288e-06, 1.06352e-07, 1.04983e-07, 1.04987e-07, 1.05005e-07, 1.05011e-07, 1.05086e-07, 1.2008e-07, 1.05063e-07, 1.05112e-07, 1.07589e-07, 1.07864e-07, 1.06007e-07, 5.66003e-07, 1.16544e-07, 1.05031e-07, 1.05001e-07, 1.0762e-07, 1.29822e-07, 1.04984e-07, 2.75358e-06, 1.04983e-07, 1.1082e-07
0.508205, 0, 4.49697e-06, 1.97712e-07, 1.41421, -4.49697e-06, 2.00249e-07, 1.97712e-07, 1.97719e-07, 1.97753e-07, 1.97764e-07, 1.97904e-07, 2.25694e-07, 1.97861e-07, 1.97951e-07, 2.03481e-07, 2.03052e-07, 1.9961e-07, 1.05218e-06, 2.12449e-07, 1.97802e-07, 1.97746e-07, 2.0149e-07, 2.32437e-07, 1.97714e-07, 3.53412e-06, 1.97712e-07, 2.08531e-07
0.516071, 0, 6.29273e-06, 3.6634e-07, 1.41421, -6.29273e-06, 3.70967e-07, 3.6634e-07, 3.66351e-07, 3.66415e-07, 3.66434e-07, 3.66689e-07, 4.17388e-07, 3.66611e-07, 3.66775e-07, 3.78187e-07, 3.76081e-07, 3.69802e-07, 1.92518e-06, 3.85061e-07, 3.66503e-07, 3.66402e-07, 3.71724e-07, 4.1463e-07, 3.66342e-07, 4.55957e-06, 3.6634e-07, 3.86077e-07
0.523937, 0, 9.01332e-06, 6.68161e-07, 1.41421, -9.01332e-06, 6.76472e-07, 6.68161e-07, 6.68182e-07, 6.68296e-07, 6.6833e-07, 6.68789e-07, 7.59854e-07, 6.68647e-07, 6.68942e-07, 6.91498e-07, 6.85657e-07, 6.7438e-07, 3.46818e-06, 6.91863e-07, 6.68454e-07, 6.68272e-07, 6.75796e-07, 7.34956e-07, 6.68165e-07, 5.93003e-06, 6.68161e-07, 7.03613e-07
0.531803, 0, 1.32141e-05, 1.19985e-06, 1.41421, -1.32141e-05, 1.21455e-06, 1.19985e-06, 1.19988e-06, 1.20009e-06, 1.20015e-06, 1.20096e-06, 1.36203e-06, 1.20071e-06, 1.20123e-06, 1.24399e-06, 1.23079e-06, 1.21085e-06, 6.15243e-06, 1.22976e-06, 1.20037e-06, 1.20004e-06, 1.21062e-06, 1.29175e-06, 1.19985e-06, 7.79864e-06, 1.19985e-06, 1.26255e-06
0.539669, 0, 1.97882e-05, 2.12172e-06, 1.41421, -1.97882e-05, 2.14733e-06, 2.12172e-06, 2.12178e-06, 2.12214e-06, 2.12224e-06, 2.12365e-06, 2.40423e-06, 2.12322e-06, 2.12413e-06, 2.20419e-06, 2.17563e-06, 2.14088e-06, 1.07488e-05, 2.15934e-06, 2.12262e-06, 2.12206e-06, 2.13684e-06, 2.24748e-06, 2.12173e-06, 1.04016e-05, 2.12172e-06, 2.23095e-06
0.547535, 0, 3.01526e-05, 3.695e-06, 1.41421, -3.01526e-05, 3.73893e-06, 3.695e-06, 3.69511e-06, 3.69571e-06, 3.69589e-06, 3.69831e-06, 4.17969e-06, 3.69757e-06, 3.69913e-06, 3.84712e-06, 3.78748e-06, 3.72787e-06, 1.8496e-05, 3.74216e-06, 3.69655e-06, 3.69559e-06, 3.71612e-06, 3.8662e-06, 3.69502e-06, 1.41046e-05, 3.695e-06, 3.8824e-06
0.555401, 0, 4.65258e-05, 6.33777e-06, 1.41421, -4.65258e-05, 6.41201e-06, 6.33777e-06, 6.33796e-06, 6.33898e-06, 6.33928e-06, 6.34338e-06, 7.15684e-06, 6.34212e-06, 6.34475e-06, 6.61486e-06, 6.49406e-06, 6.39333e-06, 3.13496e-05, 6.39671e-06, 6.34039e-06, 6.33877e-06, 6.36712e-06, 6.56966e-06, 6.33781e-06, 1.94713e-05, 6.33777e-06, 6.65445e-06
0.563267, 0, 7.23326e-05, 1.07075e-05, 1.41421, -7.23326e-05, 1.08311e-05, 1.07075e-05, 1.07078e-05, 1.07095e-05, 1.071e-05, 1.07168e-05, 1.20709e-05, 1.07147e-05, 1.07191e-05, 1.12058e-05, 1.09676e-05, 1.08e-05, 5.2342e-05, 1.07809e-05, 1.07118e-05, 1.07091e-05, 1.07481e-05, 1.102e-05, 1.07075e-05, 2.73673e-05, 1.07075e-05, 1.12346e-05
