   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_547.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.29685e-05, 0, 2.46644e-18, 0, 1.41421, -2.46644e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3245e-20, 0, 0, 6.47803e-21, 0, 4.57161e-22, 0, 2.44626e-18, 0, 0, 0
0.00788975, 0, 4.60525e-18, 0, 1.41421, -4.60525e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47294e-20, 0, 0, 1.22832e-20, 0, 8.68919e-22, 0, 4.56736e-18, 0, 0, 0
0.0157465, 0, 8.53093e-18, 0, 1.41421, -8.53093e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.58076e-20, 0, 0, 2.31097e-20, 0, 1.63881e-21, 0, 8.46037e-18, 0, 0, 0
0.0236033, 0, 1.56813e-17, 0, 1.41421, -1.56813e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.41981e-20, 0, 0, 4.31497e-20, 0, 3.06773e-21, 0, 1.55509e-17, 0, 0, 0
0.0314601, 0, 2.8608e-17, 0, 1.41421, -2.8608e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53599e-19, 0, 0, 7.99734e-20, 0, 5.70083e-21, 0, 2.83687e-17, 0, 0, 0
0.0393169, 0, 5.1806e-17, 0, 1.41421, -5.1806e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78137e-19, 0, 0, 1.47152e-19, 0, 1.0519e-20, 0, 5.13702e-17, 0, 0, 0
0.0471736, 0, 9.31379e-17, 0, 1.41421, -9.31379e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.00016e-19, 0, 0, 2.68852e-19, 0, 1.92755e-20, 0, 9.23497e-17, 0, 0, 0
0.0550304, 0, 1.66258e-16, 0, 1.41421, -1.66258e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.92518e-19, 0, 0, 4.87802e-19, 0, 3.50837e-20, 0, 1.64842e-16, 0, 0, 0
0.0628872, 0, 2.94715e-16, 0, 1.41421, -2.94715e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58203e-18, 0, 0, 8.7906e-19, 0, 6.34367e-20, 0, 2.92191e-16, 0, 0, 0
0.070744, 0, 5.18843e-16, 0, 1.41421, -5.18843e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78499e-18, 0, 0, 1.57358e-18, 0, 1.13966e-19, 0, 5.1437e-16, 0, 0, 0
0.0786008, 0, 9.07251e-16, 0, 1.41421, -9.07251e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.86957e-18, 0, 0, 2.79839e-18, 0, 2.03456e-19, 0, 8.9938e-16, 0, 0, 0
0.0864575, 0, 1.57587e-15, 0, 1.41421, -1.57587e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.45781e-18, 0, 0, 4.94445e-18, 0, 3.60977e-19, 0, 1.56211e-15, 0, 0, 0
0.0943143, 0, 2.71926e-15, 0, 1.41421, -2.71926e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45936e-17, 0, 0, 8.68085e-18, 0, 6.36583e-19, 0, 2.69535e-15, 0, 0, 0
0.102171, 0, 4.66184e-15, 0, 1.41421, -4.66184e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50173e-17, 0, 0, 1.51454e-17, 0, 1.11596e-18, 0, 4.62056e-15, 0, 0, 0
0.110028, 0, 7.9409e-15, 0, 1.41421, -7.9409e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.26113e-17, 0, 0, 2.6261e-17, 0, 1.94492e-18, 0, 7.87008e-15, 0, 0, 0
0.117885, 0, 1.34407e-14, 0, 1.41421, -1.34407e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.21187e-17, 0, 0, 4.52574e-17, 0, 3.37027e-18, 0, 1.33199e-14, 0, 0, 0
