   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_389.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.35238, 3.84334, 8.85348, 8.44129, 2.4173, -5.01014, 0, 8.44129, 8.44224, 8.44202, 8.45221, 8.68762, 8.44129, 8.44129, 8.44129, 8.44129, 8.44129, 8.44129, 8.44129, 8.44129, 8.44129, 8.44129, 8.59361, 8.44129, 8.44221, 8.44129
3.36024, 6, 8.86143, 8.48405, 2.82843, -2.86143, 0, 8.48405, 8.485, 8.48478, 8.49516, 8.70327, 8.48405, 8.48405, 8.48405, 8.48405, 8.48405, 8.48405, 8.48405, 8.48405, 8.48405, 8.48405, 8.62831, 8.48405, 8.48516, 8.48405
3.3681, 3.14941, 8.87343, 8.52524, 2.26923, -5.72402, 0, 8.52524, 8.52619, 8.52597, 8.53661, 8.72227, 8.52524, 8.52524, 8.52524, 8.52524, 8.52524, 8.52524, 8.52524, 8.52524, 8.52524, 8.52524, 8.66203, 8.52524, 8.52655, 8.52524
3.37597, 2.85059, 8.88899, 8.56497, 2.20241, -6.0384, 0, 8.56497, 8.56592, 8.56569, 8.57668, 8.74418, 8.56497, 8.56497, 8.56497, 8.56497, 8.56497, 8.56497, 8.56497, 8.56497, 8.56497, 8.56497, 8.69483, 8.56497, 8.5665, 8.56497
3.38383, 4, 8.90769, 8.60339, 2.44949, -4.90769, 0, 8.60339, 8.60434, 8.60412, 8.61558, 8.76863, 8.60339, 8.60339, 8.60339, 8.60339, 8.60339, 8.60339, 8.60339, 8.60339, 8.60339, 8.60339, 8.7268, 8.60339, 8.60517, 8.60339
3.39169, 4.14218, 8.92921, 8.64073, 2.47834, -4.78702, 0, 8.64074, 8.64169, 8.64146, 8.65356, 8.79529, 8.64073, 8.64073, 8.64073, 8.64073, 8.64073, 8.64073, 8.64073, 8.64073, 8.64073, 8.64073, 8.7581, 8.64073, 8.64277, 8.64073
3.39956, 4.99753, 8.9533, 8.67728, 2.64528, -3.95577, 0, 8.67728, 8.67823, 8.67801, 8.69096, 8.82397, 8.67728, 8.67728, 8.67728, 8.67728, 8.67728, 8.67728, 8.67728, 8.67728, 8.67728, 8.67728, 8.78895, 8.67728, 8.67957, 8.67728
3.40742, 3.99765, 8.97986, 8.71333, 2.44901, -4.98221, 0, 8.71334, 8.71429, 8.71406, 8.72814, 8.85453, 8.71333, 8.71333, 8.71333, 8.71333, 8.71333, 8.71333, 8.71333, 8.71333, 8.71333, 8.71333, 8.8196, 8.71333, 8.7159, 8.71333
3.41528, 0.862639, 9.00883, 8.74924, 1.69193, -8.14619, 0, 8.74924, 8.75019, 8.74997, 8.76552, 8.88691, 8.74924, 8.74924, 8.74924, 8.74924, 8.74924, 8.74924, 8.74924, 8.74924, 8.74924, 8.74924, 8.85035, 8.74924, 8.75207, 8.74924
3.42314, 3, 9.04029, 8.78535, 2.23607, -6.04029, 0, 8.78535, 8.7863, 8.78608, 8.80357, 8.92112, 8.78535, 8.78535, 8.78535, 8.78535, 8.78535, 8.78535, 8.78535, 8.78535, 8.78535, 8.78535, 8.88151, 8.78535, 8.78844, 8.78535
3.43101, 3.13011, 9.07436, 8.82201, 2.26498, -5.94425, 0, 8.82201, 8.82296, 8.82274, 8.84274, 8.95722, 8.82201, 8.82201, 8.82201, 8.82201, 8.82201, 8.82201, 8.82201, 8.82201, 8.82201, 8.82201, 8.91339, 8.82201, 8.82535, 8.82201
3.43887, 4.86989, 9.11127, 8.85956, 2.62105, -4.24138, 0, 8.85956, 8.86051, 8.86029, 8.88353, 8.9953, 8.85956, 8.85956, 8.85956, 8.85956, 8.85956, 8.85956, 8.85956, 8.85956, 8.85956, 8.85956, 8.9463, 8.85956, 8.86312, 8.85956
3.44673, 2, 9.15127, 8.8983, 2, -7.15127, 0, 8.8983, 8.89925, 8.89903, 8.92643, 9.03548, 8.8983, 8.8983, 8.8983, 8.8983, 8.8983, 8.8983, 8.8983, 8.8983, 8.8983, 8.8983, 8.98053, 8.8983, 8.90205, 8.8983
3.4546, 3, 9.19465, 8.93851, 2.23607, -6.19465, 0, 8.93851, 8.93946, 8.93924, 8.9719, 9.07785, 8.93851, 8.93851, 8.93851, 8.93851, 8.93851, 8.93851, 8.93851, 8.93851, 8.93851, 8.93851, 9.01632, 8.93851, 8.94242, 8.93851
3.46246, 5.12045, 9.24177, 8.98042, 2.66842, -4.12133, 0, 8.98042, 8.98137, 8.98114, 9.02045, 9.12254, 8.98042, 8.98042, 8.98042, 8.98042, 8.98042, 8.98042, 8.98042, 8.98042, 8.98042, 8.98042, 9.0539, 8.98042, 8.98444, 8.98042
3.47032, 1.87955, 9.29297, 9.02419, 1.96966, -7.41342, 0, 9.02419, 9.02515, 9.02492, 9.07252, 9.16961, 9.02419, 9.02419, 9.02419, 9.02419, 9.02419, 9.02419, 9.02419, 9.02419, 9.02419, 9.02419, 9.09344, 9.02419, 9.02829, 9.02419
3.47819, 1, 9.34861, 9.06997, 1.73205, -8.34861, 0, 9.06997, 9.07092, 9.0707, 9.12857, 9.2191, 9.06997, 9.06997, 9.06997, 9.06997, 9.06997, 9.06997, 9.06997, 9.06997, 9.06997, 9.06997, 9.13507, 9.06997, 9.07409, 9.06997
3.48605, 3, 9.40908, 9.11782, 2.23607, -6.40908, 0, 9.11782, 9.11877, 9.11855, 9.18903, 9.27104, 9.11782, 9.11782, 9.11782, 9.11782, 9.11782, 9.11782, 9.11782, 9.11782, 9.11782, 9.11782, 9.17886, 9.11782, 9.12192, 9.11782
3.49391, 2, 9.47471, 9.16776, 2, -7.47471, 0, 9.16776, 9.16871, 9.16849, 9.25429, 9.32539, 9.16776, 9.16776, 9.16776, 9.16776, 9.16776, 9.16776, 9.16776, 9.16776, 9.16776, 9.16776, 9.22483, 9.16776, 9.1718, 9.16776
3.50178, 2, 9.54588, 9.21978, 2, -7.54588, 0, 9.21978, 9.22073, 9.2205, 9.32473, 9.3821, 9.21978, 9.21978, 9.21978, 9.21978, 9.21978, 9.21978, 9.21978, 9.21978, 9.21978, 9.21978, 9.27299, 9.21978, 9.2237, 9.21978
3.50964, 1, 9.62288, 9.2738, 1.73205, -8.62288, 0, 9.2738, 9.27475, 9.27453, 9.40069, 9.44108, 9.2738, 9.2738, 9.2738, 9.2738, 9.2738, 9.2738, 9.2738, 9.2738, 9.2738, 9.2738, 9.32326, 9.2738, 9.27757, 9.2738
3.5175, 3, 9.706, 9.32974, 2.23607, -6.706, 0, 9.32974, 9.33069, 9.33047, 9.48245, 9.5022, 9.32974, 9.32974, 9.32974, 9.32974, 9.32974, 9.32974, 9.32974, 9.32974, 9.32974, 9.32974, 9.37556, 9.32974, 9.33332, 9.32974
3.52536, 3, 9.79546, 9.38747, 2.23607, -6.79546, 0, 9.38747, 9.38842, 9.3882, 9.57022, 9.56535, 9.38747, 9.38747, 9.38747, 9.38747, 9.38747, 9.38747, 9.38747, 9.38747, 9.38747, 9.38747, 9.42978, 9.38747, 9.39083, 9.38747
3.53323, 6, 9.89137, 9.44685, 2.82843, -3.89137, 0, 9.44685, 9.44781, 9.44758, 9.66413, 9.63034, 9.44685, 9.44685, 9.44685, 9.44685, 9.44685, 9.44685, 9.44685, 9.44685, 9.44685, 9.44685, 9.4858, 9.44685, 9.44997, 9.44685
3.54109, 3, 9.99377, 9.50774, 2.23607, -6.99377, 0, 9.50774, 9.50869, 9.50847, 9.7642, 9.69704, 9.50774, 9.50774, 9.50774, 9.50774, 9.50774, 9.50774, 9.50774, 9.50774, 9.50774, 9.50774, 9.54346, 9.50774, 9.5106, 9.50774
3.54895, 6, 10.1025, 9.56997, 2.82843, -4.10254, 0, 9.56997, 9.57093, 9.5707, 9.87032, 9.76526, 9.56997, 9.56997, 9.56997, 9.56997, 9.56997, 9.56997, 9.56997, 9.56997, 9.56997, 9.56997, 9.60262, 9.56997, 9.57257, 9.56997
3.55682, 4, 10.2174, 9.6334, 2.44949, -6.21742, 0, 9.6334, 9.63436, 9.63413, 9.98221, 9.83486, 9.6334, 9.6334, 9.6334, 9.6334, 9.6334, 9.6334, 9.6334, 9.6334, 9.6334, 9.6334, 9.66314, 9.6334, 9.63573, 9.6334
3.56468, 5, 10.338, 9.69788, 2.64575, -5.33798, 0, 9.69788, 9.69883, 9.69861, 10.0994, 9.90568, 9.69788, 9.69788, 9.69788, 9.69788, 9.69788, 9.69788, 9.69788, 9.69788, 9.69788, 9.69788, 9.72487, 9.69788, 9.69995, 9.69788
3.57254, 7.08671, 10.4636, 9.76327, 3.01442, -3.37686, 0, 9.76327, 9.76423, 9.764, 10.2214, 9.97757, 9.76327, 9.76327, 9.76327, 9.76327, 9.76327, 9.76327, 9.76327, 9.76327, 9.76327, 9.76327, 9.78767, 9.76327, 9.76508, 9.76327
3.58041, 3.91329, 10.5934, 9.82945, 2.43173, -6.68007, 0, 9.82946, 9.83041, 9.83018, 10.3472, 10.0504, 9.82945, 9.82945, 9.82945, 9.82945, 9.82945, 9.82945, 9.82945, 9.82945, 9.82945, 9.82945, 9.85144, 9.82945, 9.83102, 9.82945
3.58827, 6.08187, 10.7263, 9.89631, 2.84286, -4.64441, 0, 9.89631, 9.89726, 9.89703, 10.4757, 10.1241, 9.89631, 9.89631, 9.89631, 9.89631, 9.89631, 9.89631, 9.89631, 9.89631, 9.89631, 9.89631, 9.91604, 9.89631, 9.89765, 9.89631
3.59613, 4.91813, 10.8611, 9.96374, 2.63023, -5.943, 0, 9.96374, 9.96469, 9.96447, 10.6059, 10.1985, 9.96374, 9.96374, 9.96374, 9.96374, 9.96374, 9.96374, 9.96374, 9.96374, 9.96374, 9.96374, 9.98139, 9.96374, 9.96487, 9.96374
3.60399, 9, 10.9965, 10.0317, 3.31662, -1.99647, 0, 10.0317, 10.0326, 10.0324, 10.7362, 10.2735, 10.0317, 10.0317, 10.0317, 10.0317, 10.0317, 10.0317, 10.0317, 10.0317, 10.0317, 10.0317, 10.0474, 10.0317, 10.0326, 10.0317
3.61186, 10, 11.1308, 10.1, 3.4641, -1.13079, 0, 10.1, 10.101, 10.1007, 10.8652, 10.3491, 10.1, 10.1, 10.1, 10.1, 10.1, 10.1, 10.1, 10.1, 10.1, 10.1, 10.114, 10.1, 10.1008, 10.1
3.61972, 9, 11.2625, 10.1687, 3.31662, -2.26249, 0, 10.1687, 10.1697, 10.1695, 10.9913, 10.4253, 10.1687, 10.1687, 10.1687, 10.1687, 10.1687, 10.1687, 10.1687, 10.1687, 10.1687, 10.1687, 10.1811, 10.1687, 10.1694, 10.1687
3.62758, 8, 11.39, 10.2378, 3.16228, -3.38995, 0, 10.2378, 10.2387, 10.2385, 11.1128, 10.5018, 10.2378, 10.2378, 10.2378, 10.2378, 10.2378, 10.2378, 10.2378, 10.2378, 10.2378, 10.2378, 10.2487, 10.2378, 10.2383, 10.2378
3.63545, 19.0674, 11.5116, 10.3071, 4.58993, 7.55583, 0, 10.3071, 10.3081, 10.3078, 11.2282, 10.5788, 10.3071, 10.3071, 10.3071, 10.3071, 10.3071, 10.3071, 10.3071, 10.3071, 10.3071, 10.3071, 10.3167, 10.3071, 10.3075, 10.3071
3.64331, 20.9326, 11.626, 10.3767, 4.7888, 9.30655, 0, 10.3767, 10.3776, 10.3774, 11.3361, 10.6562, 10.3767, 10.3767, 10.3767, 10.3767, 10.3767, 10.3767, 10.3767, 10.3767, 10.3767, 10.3767, 10.385, 10.3767, 10.377, 10.3767
3.65117, 10.0626, 11.7319, 10.4465, 3.47312, -1.66935, 0, 10.4465, 10.4475, 10.4472, 11.4352, 10.734, 10.4465, 10.4465, 10.4465, 10.4465, 10.4465, 10.4465, 10.4465, 10.4465, 10.4465, 10.4465, 10.4538, 10.4465, 10.4468, 10.4465
3.65904, 13.9976, 11.8284, 10.5165, 3.99971, 2.16927, 0, 10.5165, 10.5175, 10.5173, 11.5246, 10.8121, 10.5165, 10.5165, 10.5165, 10.5165, 10.5165, 10.5165, 10.5165, 10.5165, 10.5165, 10.5165, 10.5229, 10.5165, 10.5167, 10.5165
3.6669, 14.9398, 11.9147, 10.5868, 4.1158, 3.02511, 0, 10.5868, 10.5877, 10.5875, 11.6036, 10.8906, 10.5868, 10.5868, 10.5868, 10.5868, 10.5868, 10.5868, 10.5868, 10.5868, 10.5868, 10.5868, 10.5923, 10.5868, 10.5869, 10.5868
3.67476, 14, 11.9905, 10.6572, 4, 2.00952, 0, 10.6572, 10.6582, 10.658, 11.6718, 10.9694, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6619, 10.6572, 10.6574, 10.6572
3.68262, 13, 12.0558, 10.7279, 3.87298, 0.94417, 0, 10.7279, 10.7288, 10.7286, 11.7294, 11.0486, 10.7279, 10.7279, 10.7279, 10.7279, 10.7279, 10.7279, 10.7279, 10.7279, 10.7279, 10.7279, 10.7319, 10.7279, 10.728, 10.7279
3.69049, 19, 12.1111, 10.7987, 4.58258, 6.88889, 0, 10.7987, 10.7997, 10.7995, 11.7766, 11.128, 10.7987, 10.7987, 10.7987, 10.7987, 10.7987, 10.7987, 10.7987, 10.7987, 10.7987, 10.7987, 10.8022, 10.7987, 10.7988, 10.7987
3.69835, 15, 12.157, 10.8698, 4.12311, 2.84295, 0, 10.8698, 10.8707, 10.8705, 11.8144, 11.2078, 10.8698, 10.8698, 10.8698, 10.8698, 10.8698, 10.8698, 10.8698, 10.8698, 10.8698, 10.8698, 10.8727, 10.8698, 10.8698, 10.8698
3.70621, 17, 12.1947, 10.941, 4.3589, 4.80534, 0, 10.941, 10.9419, 10.9417, 11.8435, 11.2879, 10.941, 10.941, 10.941, 10.941, 10.941, 10.941, 10.941, 10.941, 10.941, 10.941, 10.9435, 10.941, 10.941, 10.941
3.71408, 15, 12.2252, 11.0124, 4.12311, 2.77478, 0, 11.0124, 11.0134, 11.0131, 11.8655, 11.3683, 11.0124, 11.0124, 11.0124, 11.0124, 11.0124, 11.0124, 11.0124, 11.0124, 11.0124, 11.0124, 11.0145, 11.0124, 11.0124, 11.0124
3.72194, 21.0409, 12.2502, 11.084, 4.8001, 8.79074, 0, 11.084, 11.085, 11.0848, 11.8817, 11.4491, 11.084, 11.084, 11.084, 11.084, 11.084, 11.084, 11.084, 11.084, 11.084, 11.084, 11.0858, 11.084, 11.084, 11.084
3.7298, 12.9976, 12.2711, 11.1558, 3.87267, 0.726459, 0, 11.1558, 11.1568, 11.1566, 11.8936, 11.5301, 11.1558, 11.1558, 11.1558, 11.1558, 11.1558, 11.1558, 11.1558, 11.1558, 11.1558, 11.1558, 11.1573, 11.1558, 11.1558, 11.1558
3.73767, 11.9615, 12.2895, 11.2278, 3.73651, -0.328023, 0, 11.2278, 11.2288, 11.2286, 11.9029, 11.6115, 11.2278, 11.2278, 11.2278, 11.2278, 11.2278, 11.2278, 11.2278, 11.2278, 11.2278, 11.2278, 11.2291, 11.2278, 11.2279, 11.2278
3.74553, 17, 12.3071, 11.3001, 4.3589, 4.69291, 0, 11.3001, 11.301, 11.3008, 11.9111, 11.6933, 11.3001, 11.3001, 11.3001, 11.3001, 11.3001, 11.3001, 11.3001, 11.3001, 11.3001, 11.3001, 11.3011, 11.3001, 11.3001, 11.3001
3.75339, 15, 12.3252, 11.3725, 4.12311, 2.67481, 0, 11.3725, 11.3734, 11.3732, 11.9198, 11.7753, 11.3725, 11.3725, 11.3725, 11.3725, 11.3725, 11.3725, 11.3725, 11.3725, 11.3725, 11.3725, 11.3733, 11.3725, 11.3725, 11.3725
3.76125, 9, 12.3451, 11.4451, 3.31662, -3.34513, 0, 11.4451, 11.446, 11.4458, 11.9301, 11.8577, 11.4451, 11.4451, 11.4451, 11.4451, 11.4451, 11.4451, 11.4451, 11.4451, 11.4451, 11.4451, 11.4458, 11.4451, 11.4451, 11.4451
3.76912, 4, 12.368, 11.5179, 2.44949, -8.36803, 0, 11.5179, 11.5189, 11.5187, 11.9432, 11.9404, 11.5179, 11.5179, 11.5179, 11.5179, 11.5179, 11.5179, 11.5179, 11.5179, 11.5179, 11.5179, 11.5185, 11.5179, 11.5179, 11.5179
3.77698, 8, 12.3948, 11.591, 3.16228, -4.39479, 0, 11.591, 11.5919, 11.5917, 11.9601, 12.0235, 11.591, 11.591, 11.591, 11.591, 11.591, 11.591, 11.591, 11.591, 11.591, 11.591, 11.5914, 11.591, 11.591, 11.591
3.78484, 4.02162, 12.4261, 11.6642, 2.4539, -8.40447, 0, 11.6642, 11.6652, 11.6649, 11.9814, 12.1069, 11.6642, 11.6642, 11.6642, 11.6642, 11.6642, 11.6642, 11.6642, 11.6642, 11.6642, 11.6642, 11.6646, 11.6642, 11.6642, 11.6642
3.79271, 3.97838, 12.4624, 11.7377, 2.44507, -8.484, 0, 11.7377, 11.7386, 11.7384, 12.0075, 12.1906, 11.7377, 11.7377, 11.7377, 11.7377, 11.7377, 11.7377, 11.7377, 11.7377, 11.7377, 11.7377, 11.738, 11.7377, 11.7377, 11.7377
3.80057, 8, 12.5039, 11.8114, 3.16228, -4.50388, 0, 11.8114, 11.8123, 11.8121, 12.0387, 12.2746, 11.8114, 11.8114, 11.8114, 11.8114, 11.8114, 11.8114, 11.8114, 11.8114, 11.8114, 11.8114, 11.8116, 11.8114, 11.8114, 11.8114
3.80843, 9.0144, 12.5507, 11.8852, 3.3188, -3.53627, 0, 11.8852, 11.8862, 11.886, 12.075, 12.359, 11.8852, 11.8852, 11.8852, 11.8852, 11.8852, 11.8852, 11.8852, 11.8852, 11.8852, 11.8852, 11.8855, 11.8852, 11.8852, 11.8852
3.8163, 11.9856, 12.6027, 11.9594, 3.73973, -0.617056, 0, 11.9594, 11.9603, 11.9601, 12.1165, 12.4437, 11.9594, 11.9594, 11.9594, 11.9594, 11.9594, 11.9594, 11.9594, 11.9594, 11.9594, 11.9594, 11.9595, 11.9594, 11.9594, 11.9594
3.82416, 5, 12.6596, 12.0337, 2.64575, -7.65958, 0, 12.0337, 12.0346, 12.0344, 12.1627, 12.5287, 12.0337, 12.0337, 12.0337, 12.0337, 12.0337, 12.0337, 12.0337, 12.0337, 12.0337, 12.0337, 12.0338, 12.0337, 12.0337, 12.0337
3.83202, 6, 12.7211, 12.1082, 2.82843, -6.72111, 0, 12.1082, 12.1092, 12.109, 12.2135, 12.614, 12.1082, 12.1082, 12.1082, 12.1082, 12.1082, 12.1082, 12.1082, 12.1082, 12.1082, 12.1082, 12.1083, 12.1082, 12.1082, 12.1082
3.83988, 2, 12.7869, 12.183, 2, -10.7869, 0, 12.183, 12.1839, 12.1837, 12.2684, 12.6997, 12.183, 12.183, 12.183, 12.183, 12.183, 12.183, 12.183, 12.183, 12.183, 12.183, 12.1831, 12.183, 12.183, 12.183
3.84775, 5, 12.8564, 12.2579, 2.64575, -7.85644, 0, 12.258, 12.2589, 12.2587, 12.327, 12.7857, 12.2579, 12.2579, 12.2579, 12.2579, 12.2579, 12.2579, 12.2579, 12.2579, 12.2579, 12.2579, 12.258, 12.2579, 12.2579, 12.2579
3.85561, 6, 12.9293, 12.3331, 2.82843, -6.92934, 0, 12.3331, 12.3341, 12.3338, 12.3888, 12.8719, 12.3331, 12.3331, 12.3331, 12.3331, 12.3331, 12.3331, 12.3331, 12.3331, 12.3331, 12.3331, 12.3332, 12.3331, 12.3331, 12.3331
3.86347, 4, 13.0051, 12.4085, 2.44949, -9.00515, 0, 12.4085, 12.4094, 12.4092, 12.4534, 12.9585, 12.4085, 12.4085, 12.4085, 12.4085, 12.4085, 12.4085, 12.4085, 12.4085, 12.4085, 12.4085, 12.4085, 12.4085, 12.4085, 12.4085
3.87134, 8, 13.0834, 12.484, 3.16228, -5.08345, 0, 12.484, 12.485, 12.4847, 12.5204, 13.0453, 12.484, 12.484, 12.484, 12.484, 12.484, 12.484, 12.484, 12.484, 12.484, 12.484, 12.484, 12.484, 12.484, 12.484
3.8792, 9, 13.1638, 12.5597, 3.31662, -4.16385, 0, 12.5597, 12.5607, 12.5604, 12.5895, 13.1324, 12.5597, 12.5597, 12.5597, 12.5597, 12.5597, 12.5597, 12.5597, 12.5597, 12.5597, 12.5597, 12.5597, 12.5597, 12.5597, 12.5597
3.88706, 4, 13.246, 12.6356, 2.44949, -9.246, 0, 12.6356, 12.6365, 12.6363, 12.6602, 13.2197, 12.6356, 12.6356, 12.6356, 12.6356, 12.6356, 12.6356, 12.6356, 12.6356, 12.6356, 12.6356, 12.6356, 12.6356, 12.6356, 12.6356
3.89493, 7, 13.3296, 12.7115, 3, -6.32959, 0, 12.7115, 12.7125, 12.7123, 12.7322, 13.3072, 12.7115, 12.7115, 12.7115, 12.7115, 12.7115, 12.7115, 12.7115, 12.7115, 12.7115, 12.7115, 12.7116, 12.7115, 12.7115, 12.7115
3.90279, 7, 13.4144, 12.7876, 3, -6.41435, 0, 12.7876, 12.7886, 12.7884, 12.8054, 13.3949, 12.7876, 12.7876, 12.7876, 12.7876, 12.7876, 12.7876, 12.7876, 12.7876, 12.7876, 12.7876, 12.7877, 12.7876, 12.7876, 12.7876
3.91065, 12, 13.5001, 12.8638, 3.74166, -1.50005, 0, 12.8638, 12.8648, 12.8646, 12.8793, 13.4829, 12.8638, 12.8638, 12.8638, 12.8638, 12.8638, 12.8638, 12.8638, 12.8638, 12.8638, 12.8638, 12.8638, 12.8638, 12.8638, 12.8638
3.91851, 5, 13.5865, 12.9401, 2.64575, -8.58651, 0, 12.9401, 12.941, 12.9408, 12.954, 13.5709, 12.9401, 12.9401, 12.9401, 12.9401, 12.9401, 12.9401, 12.9401, 12.9401, 12.9401, 12.9401, 12.9401, 12.9401, 12.9401, 12.9401
3.92638, 4, 13.6736, 13.0164, 2.44949, -9.67355, 0, 13.0164, 13.0173, 13.0171, 13.0292, 13.6591, 13.0164, 13.0164, 13.0164, 13.0164, 13.0164, 13.0164, 13.0164, 13.0164, 13.0164, 13.0164, 13.0164, 13.0164, 13.0164, 13.0164
3.93424, 4, 13.7611, 13.0927, 2.44949, -9.76105, 0, 13.0927, 13.0936, 13.0934, 13.1047, 13.7474, 13.0927, 13.0927, 13.0927, 13.0927, 13.0927, 13.0927, 13.0927, 13.0927, 13.0927, 13.0927, 13.0927, 13.0927, 13.0927, 13.0927
3.9421, 8.94678, 13.8489, 13.169, 3.30859, -4.90213, 0, 13.169, 13.1699, 13.1697, 13.1805, 13.8357, 13.169, 13.169, 13.169, 13.169, 13.169, 13.169, 13.169, 13.169, 13.169, 13.169, 13.169, 13.169, 13.169, 13.169
3.94997, 5.05322, 13.937, 13.2452, 2.65579, -8.88381, 0, 13.2452, 13.2462, 13.2459, 13.2565, 13.9241, 13.2452, 13.2452, 13.2452, 13.2452, 13.2452, 13.2452, 13.2452, 13.2452, 13.2452, 13.2452, 13.2452, 13.2452, 13.2452, 13.2452
3.95783, 4, 14.0254, 13.3214, 2.44949, -10.0254, 0, 13.3214, 13.3223, 13.3221, 13.3326, 14.0125, 13.3214, 13.3214, 13.3214, 13.3214, 13.3214, 13.3214, 13.3214, 13.3214, 13.3214, 13.3214, 13.3214, 13.3214, 13.3214, 13.3214
3.96569, 4, 14.1139, 13.3974, 2.44949, -10.1139, 0, 13.3974, 13.3984, 13.3982, 13.4088, 14.1008, 13.3974, 13.3974, 13.3974, 13.3974, 13.3974, 13.3974, 13.3974, 13.3974, 13.3974, 13.3974, 13.3974, 13.3974, 13.3974, 13.3974
3.97356, 1.96376, 14.2025, 13.4734, 1.99092, -12.2387, 0, 13.4734, 13.4743, 13.4741, 13.485, 14.1892, 13.4734, 13.4734, 13.4734, 13.4734, 13.4734, 13.4734, 13.4734, 13.4734, 13.4734, 13.4734, 13.4734, 13.4734, 13.4734, 13.4734
3.98142, 4.03624, 14.2913, 13.5492, 2.45688, -10.255, 0, 13.5492, 13.5501, 13.5499, 13.5613, 14.2775, 13.5492, 13.5492, 13.5492, 13.5492, 13.5492, 13.5492, 13.5492, 13.5492, 13.5492, 13.5492, 13.5492, 13.5492, 13.5492, 13.5492
3.98928, 4, 14.3801, 13.6248, 2.44949, -10.3801, 0, 13.6248, 13.6258, 13.6256, 13.6375, 14.3657, 13.6248, 13.6248, 13.6248, 13.6248, 13.6248, 13.6248, 13.6248, 13.6248, 13.6248, 13.6248, 13.6248, 13.6248, 13.6248, 13.6248
3.99714, 4, 14.4691, 13.7003, 2.44949, -10.4691, 0, 13.7003, 13.7012, 13.701, 13.7138, 14.4539, 13.7003, 13.7003, 13.7003, 13.7003, 13.7003, 13.7003, 13.7003, 13.7003, 13.7003, 13.7003, 13.7003, 13.7003, 13.7003, 13.7003
4.00501, 8, 14.5583, 13.7756, 3.16228, -6.55828, 0, 13.7756, 13.7765, 13.7763, 13.7902, 14.542, 13.7756, 13.7756, 13.7756, 13.7756, 13.7756, 13.7756, 13.7756, 13.7756, 13.7756, 13.7756, 13.7756, 13.7756, 13.7756, 13.7756
4.01287, 4, 14.6476, 13.8507, 2.44949, -10.6476, 0, 13.8507, 13.8517, 13.8514, 13.8667, 14.63, 13.8507, 13.8507, 13.8507, 13.8507, 13.8507, 13.8507, 13.8507, 13.8507, 13.8507, 13.8507, 13.8507, 13.8507, 13.8507, 13.8507
4.02073, 6, 14.7372, 13.9256, 2.82843, -8.73722, 0, 13.9256, 13.9266, 13.9264, 13.9433, 14.7179, 13.9256, 13.9256, 13.9256, 13.9256, 13.9256, 13.9256, 13.9256, 13.9256, 13.9256, 13.9256, 13.9256, 13.9256, 13.9256, 13.9256
4.0286, 4, 14.8271, 14.0004, 2.44949, -10.8271, 0, 14.0004, 14.0014, 14.0011, 14.02, 14.8058, 14.0004, 14.0004, 14.0004, 14.0004, 14.0004, 14.0004, 14.0004, 14.0004, 14.0004, 14.0004, 14.0004, 14.0004, 14.0004, 14.0004
4.03646, 5, 14.9173, 14.075, 2.64575, -9.91733, 0, 14.075, 14.076, 14.0758, 14.0971, 14.8936, 14.075, 14.075, 14.075, 14.075, 14.075, 14.075, 14.075, 14.075, 14.075, 14.075, 14.075, 14.075, 14.075, 14.075
4.04432, 6, 15.008, 14.1495, 2.82843, -9.00798, 0, 14.1495, 14.1504, 14.1502, 14.1744, 14.9813, 14.1495, 14.1495, 14.1495, 14.1495, 14.1495, 14.1495, 14.1495, 14.1495, 14.1495, 14.1495, 14.1495, 14.1495, 14.1495, 14.1495
4.05219, 6, 15.0991, 14.2238, 2.82843, -9.09912, 0, 14.2238, 14.2248, 14.2246, 14.2522, 15.0691, 14.2238, 14.2238, 14.2238, 14.2238, 14.2238, 14.2238, 14.2238, 14.2238, 14.2238, 14.2238, 14.2238, 14.2238, 14.2238, 14.2238
4.06005, 3, 15.1908, 14.2981, 2.23607, -12.1908, 0, 14.2981, 14.299, 14.2988, 14.3304, 15.1568, 14.2981, 14.2981, 14.2981, 14.2981, 14.2981, 14.2981, 14.2981, 14.2981, 14.2981, 14.2981, 14.2981, 14.2981, 14.2981, 14.2981
4.06791, 6.93482, 15.2831, 14.3723, 2.98912, -8.34833, 0, 14.3723, 14.3732, 14.373, 14.4091, 15.2446, 14.3723, 14.3723, 14.3723, 14.3723, 14.3723, 14.3723, 14.3723, 14.3723, 14.3723, 14.3723, 14.3723, 14.3723, 14.3723, 14.3723
4.07578, 3.06518, 15.3761, 14.4464, 2.2506, -12.311, 0, 14.4464, 14.4473, 14.4471, 14.4884, 15.3324, 14.4464, 14.4464, 14.4464, 14.4464, 14.4464, 14.4464, 14.4464, 14.4464, 14.4464, 14.4464, 14.4464, 14.4464, 14.4464, 14.4464
