   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_383.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0737319, 0, 1.8944e-11, 0, 1.41421, -1.8944e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47752e-14, 0, 0, 3.92877e-14, 0, 1.03743e-12, 0, 1.78525e-11, 0, 0, 0
0.0816222, 0, 2.68945e-11, 0, 1.41421, -2.68945e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09322e-14, 0, 0, 5.7047e-14, 0, 1.52684e-12, 0, 2.52896e-11, 0, 0, 0
0.0895125, 0, 3.80473e-11, 0, 1.41421, -3.80473e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95476e-14, 0, 0, 8.26091e-14, 0, 2.24005e-12, 0, 3.56951e-11, 0, 0, 0
0.0974029, 0, 5.36366e-11, 0, 1.41421, -5.36366e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.15589e-14, 0, 0, 1.19314e-13, 0, 3.27624e-12, 0, 5.01995e-11, 0, 0, 0
0.105293, 0, 7.53498e-11, 0, 1.41421, -7.53498e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.8243e-14, 0, 0, 1.71903e-13, 0, 4.77705e-12, 0, 7.03426e-11, 0, 0, 0
0.113184, 0, 1.05486e-10, 0, 1.41421, -1.05486e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.13332e-14, 0, 0, 2.47094e-13, 0, 6.94434e-12, 0, 9.82136e-11, 0, 0, 0
0.121074, 0, 1.47167e-10, 0, 1.41421, -1.47167e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13173e-13, 0, 0, 3.54401e-13, 0, 1.00649e-11, 0, 1.36635e-10, 0, 0, 0
0.128964, 0, 2.04614e-10, 0, 1.41421, -2.04614e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56916e-13, 0, 0, 5.07288e-13, 0, 1.45451e-11, 0, 1.89405e-10, 0, 0, 0
0.136855, 0, 2.83518e-10, 0, 1.41421, -2.83518e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16799e-13, 0, 0, 7.24795e-13, 0, 2.09594e-11, 0, 2.61617e-10, 0, 0, 0
0.144745, 0, 3.91522e-10, 0, 1.41421, -3.91522e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.98478e-13, 0, 0, 1.03385e-12, 0, 3.01172e-11, 0, 3.60072e-10, 0, 0, 0
0.152635, 0, 5.38854e-10, 0, 1.41421, -5.38854e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.09487e-13, 0, 0, 1.47254e-12, 0, 4.31572e-11, 0, 4.93815e-10, 0, 0, 0
0.160526, 0, 7.39162e-10, 0, 1.41421, -7.39162e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.59817e-13, 0, 0, 2.09475e-12, 0, 6.16766e-11, 0, 6.74831e-10, 0, 0, 0
0.168416, 0, 1.01059e-09, 0, 1.41421, -1.01059e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.62673e-13, 0, 0, 2.97673e-12, 0, 8.79113e-11, 0, 9.18934e-10, 0, 0, 0
0.176306, 0, 1.37716e-09, 0, 1.41421, -1.37716e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03544e-12, 0, 0, 4.2265e-12, 0, 1.24984e-10, 0, 1.24692e-09, 0, 0, 0
0.184196, 0, 1.87065e-09, 0, 1.41421, -1.87065e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40091e-12, 0, 0, 5.9971e-12, 0, 1.77247e-10, 0, 1.686e-09, 0, 0, 0
0.192087, 0, 2.53285e-09, 3.58732e-43, 1.41421, -2.53285e-09, 0, 3.58732e-43, 3.58732e-43, 3.58732e-43, 3.58732e-43, 3.58732e-43, 3.58732e-43, 3.58732e-43, 3.58732e-43, 3.58732e-43, 3.58732e-43, 3.58732e-43, 1.88889e-12, 3.58732e-43, 3.58732e-43, 8.50567e-12, 3.58732e-43, 2.50756e-10, 3.58732e-43, 2.2717e-09, 3.58732e-43, 3.58732e-43, 3.58732e-43
0.199977, 0, 3.41864e-09, 5.73551e-42, 1.41421, -3.41864e-09, 0, 5.73551e-42, 5.73551e-42, 5.73551e-42, 5.73551e-42, 5.73551e-42, 5.73551e-42, 5.73551e-42, 5.73551e-42, 5.73551e-42, 5.73551e-42, 5.73551e-42, 2.53817e-12, 5.73551e-42, 5.73551e-42, 1.20603e-11, 5.73551e-42, 3.53917e-10, 5.73551e-42, 3.05012e-09, 5.73551e-42, 5.73551e-42, 5.73551e-42
0.207867, 0, 4.59987e-09, 7.82849e-41, 1.41421, -4.59987e-09, 0, 7.82849e-41, 7.82849e-41, 7.82849e-41, 7.82849e-41, 7.82849e-41, 7.82849e-41, 7.82849e-41, 7.82849e-41, 7.82849e-41, 7.82849e-41, 7.82849e-41, 3.39908e-12, 7.82849e-41, 7.82849e-41, 1.70989e-11, 7.82849e-41, 4.98379e-10, 7.82849e-41, 4.08099e-09, 7.82849e-41, 7.82849e-41, 7.82849e-41
0.215758, 0, 6.17028e-09, 9.4885e-40, 1.41421, -6.17028e-09, 0, 9.4885e-40, 9.4885e-40, 9.4885e-40, 9.4885e-40, 9.4885e-40, 9.4885e-40, 9.4885e-40, 9.4885e-40, 9.4885e-40, 9.4885e-40, 9.4885e-40, 4.53669e-12, 9.4885e-40, 9.4885e-40, 2.42438e-11, 9.4885e-40, 7.0026e-10, 9.4885e-40, 5.44124e-09, 9.4885e-40, 9.4885e-40, 9.4885e-40
0.223648, 0, 8.25193e-09, 1.03329e-38, 1.41421, -8.25193e-09, 0, 1.03329e-38, 1.03329e-38, 1.03329e-38, 1.03329e-38, 1.03329e-38, 1.03329e-38, 1.03329e-38, 1.03329e-38, 1.03329e-38, 1.03329e-38, 1.03329e-38, 6.03483e-12, 1.03329e-38, 1.03329e-38, 3.43798e-11, 1.03329e-38, 9.81814e-10, 1.03329e-38, 7.2297e-09, 1.03329e-38, 1.03329e-38, 1.03329e-38
0.231538, 0, 1.10033e-08, 1.01657e-37, 1.41421, -1.10033e-08, 0, 1.01657e-37, 1.01657e-37, 1.01657e-37, 1.01657e-37, 1.01657e-37, 1.01657e-37, 1.01657e-37, 1.01657e-37, 1.01657e-37, 1.01657e-37, 1.01657e-37, 8.0011e-12, 1.01657e-37, 1.01657e-37, 4.87662e-11, 1.01657e-37, 1.37373e-09, 1.01657e-37, 9.57277e-09, 1.01657e-37, 1.01657e-37, 1.01657e-37
0.239429, 0, 1.46295e-08, 9.08438e-37, 1.41421, -1.46295e-08, 0, 9.08438e-37, 9.08438e-37, 9.08438e-37, 9.08438e-37, 9.08438e-37, 9.08438e-37, 9.08438e-37, 9.08438e-37, 9.08438e-37, 9.08438e-37, 9.08438e-37, 1.05732e-11, 9.08438e-37, 9.08438e-37, 6.91945e-11, 9.08438e-37, 1.91823e-09, 9.08438e-37, 1.26315e-08, 9.08438e-37, 9.08438e-37, 9.08438e-37
0.247319, 0, 1.93959e-08, 7.41211e-36, 1.41421, -1.93959e-08, 0, 7.41211e-36, 7.41211e-36, 7.41211e-36, 7.41211e-36, 7.41211e-36, 7.41211e-36, 7.41211e-36, 7.41211e-36, 7.41211e-36, 7.41211e-36, 7.41211e-36, 1.39266e-11, 7.41211e-36, 7.41211e-36, 9.82129e-11, 7.41211e-36, 2.67335e-09, 7.41211e-36, 1.66104e-08, 7.41211e-36, 7.41211e-36, 7.41211e-36
0.255209, 0, 2.56443e-08, 5.54988e-35, 1.41421, -2.56443e-08, 0, 5.54988e-35, 5.54988e-35, 5.54988e-35, 5.54988e-35, 5.54988e-35, 5.54988e-35, 5.54988e-35, 5.54988e-35, 5.54988e-35, 5.54988e-35, 5.54988e-35, 1.82845e-11, 5.54988e-35, 5.54988e-35, 1.39445e-10, 5.54988e-35, 3.71868e-09, 5.54988e-35, 2.17679e-08, 5.54988e-35, 5.54988e-35, 5.54988e-35
0.2631, 0, 3.38148e-08, 3.79035e-34, 1.41421, -3.38148e-08, 0, 3.79035e-34, 3.79035e-34, 3.79035e-34, 3.79035e-34, 3.79035e-34, 3.79035e-34, 3.79035e-34, 3.79035e-34, 3.79035e-34, 3.79035e-34, 3.79035e-34, 2.39294e-11, 3.79035e-34, 3.79035e-34, 1.9804e-10, 3.79035e-34, 5.16322e-09, 3.79035e-34, 2.84296e-08, 3.79035e-34, 3.79035e-34, 3.79035e-34
0.27099, 0, 4.44726e-08, 2.54671e-33, 1.41421, -4.44726e-08, 0, 2.54671e-33, 2.54671e-33, 2.54671e-33, 2.54671e-33, 2.54671e-33, 2.54671e-33, 2.54671e-33, 2.54671e-33, 2.54671e-33, 2.54671e-33, 2.54671e-33, 3.12182e-11, 2.54671e-33, 2.54671e-33, 2.81306e-10, 2.54671e-33, 7.15594e-09, 2.54671e-33, 3.70041e-08, 2.54671e-33, 2.54671e-33, 2.54671e-33
0.27888, 0, 5.83426e-08, 1.59837e-32, 1.41421, -5.83426e-08, 0, 1.59837e-32, 1.59837e-32, 1.59837e-32, 1.59837e-32, 1.59837e-32, 1.59837e-32, 1.59837e-32, 1.59837e-32, 1.59837e-32, 1.59837e-32, 1.59837e-32, 4.05999e-11, 1.59837e-32, 1.59837e-32, 3.996e-10, 1.59837e-32, 9.90009e-09, 1.59837e-32, 4.80023e-08, 1.59837e-32, 1.59837e-32, 1.59837e-32
0.286771, 0, 7.63528e-08, 9.40537e-32, 1.41421, -7.63528e-08, 0, 9.40537e-32, 9.40537e-32, 9.40537e-32, 9.40537e-32, 9.40537e-32, 9.40537e-32, 9.40537e-32, 9.40537e-32, 9.40537e-32, 9.40537e-32, 9.40537e-32, 5.26383e-11, 9.40537e-32, 9.40537e-32, 5.67584e-10, 9.40537e-32, 1.36724e-08, 9.40537e-32, 6.20602e-08, 9.40537e-32, 9.40537e-32, 9.40537e-32
0.294661, 0, 9.96901e-08, 5.26172e-31, 1.41421, -9.96901e-08, 0, 5.26172e-31, 5.26172e-31, 5.26172e-31, 5.26172e-31, 5.26172e-31, 5.26172e-31, 5.26172e-31, 5.26172e-31, 5.26172e-31, 5.26172e-31, 5.26172e-31, 6.80382e-11, 5.26172e-31, 5.26172e-31, 8.05958e-10, 5.26172e-31, 1.88489e-08, 5.26172e-31, 7.99672e-08, 5.26172e-31, 5.26172e-31, 5.26172e-31
0.302551, 0, 1.2987e-07, 2.76355e-30, 1.41421, -1.2987e-07, 0, 2.76355e-30, 2.76355e-30, 2.76355e-30, 2.76355e-30, 2.76355e-30, 2.76355e-30, 2.76355e-30, 2.76355e-30, 2.76355e-30, 2.76355e-30, 2.76355e-30, 8.76793e-11, 2.76355e-30, 2.76355e-30, 1.1439e-09, 2.76355e-30, 2.59392e-08, 2.76355e-30, 1.02699e-07, 2.76355e-30, 2.76355e-30, 2.76355e-30
0.310442, 0, 1.68825e-07, 1.3613e-29, 1.41421, -1.68825e-07, 0, 1.3613e-29, 1.3613e-29, 1.3613e-29, 1.3613e-29, 1.3613e-29, 1.3613e-29, 1.3613e-29, 1.3613e-29, 1.3613e-29, 1.3613e-29, 1.3613e-29, 1.12655e-10, 1.3613e-29, 1.3613e-29, 1.62242e-09, 1.3613e-29, 3.56327e-08, 1.3613e-29, 1.31457e-07, 1.3613e-29, 1.3613e-29, 1.3613e-29
0.318332, 0, 2.19018e-07, 6.31886e-29, 1.41421, -2.19018e-07, 0, 6.31886e-29, 6.31886e-29, 6.31886e-29, 6.31886e-29, 6.31886e-29, 6.31886e-29, 6.31886e-29, 6.31886e-29, 6.31886e-29, 6.31886e-29, 6.31886e-29, 1.44323e-10, 6.31886e-29, 6.31886e-29, 2.29899e-09, 6.31886e-29, 4.8859e-08, 6.31886e-29, 1.67716e-07, 6.31886e-29, 6.31886e-29, 6.31886e-29
0.326222, 0, 2.83585e-07, 2.78602e-28, 1.41421, -2.83585e-07, 0, 2.78602e-28, 2.78602e-28, 2.78602e-28, 2.78602e-28, 2.78602e-28, 2.78602e-28, 2.78602e-28, 2.78602e-28, 2.78602e-28, 2.78602e-28, 2.78602e-28, 1.84359e-10, 2.78602e-28, 2.78602e-28, 3.25397e-09, 2.78602e-28, 6.68689e-08, 2.78602e-28, 2.13278e-07, 2.78602e-28, 2.78602e-28, 2.78602e-28
0.334113, 0, 3.66513e-07, 1.16504e-27, 1.41421, -3.66513e-07, 0, 1.16504e-27, 1.16504e-27, 1.16504e-27, 1.16504e-27, 1.16504e-27, 1.16504e-27, 1.16504e-27, 1.16504e-27, 1.16504e-27, 1.16504e-27, 1.16504e-27, 2.34833e-10, 1.16504e-27, 1.16504e-27, 4.59928e-09, 1.16504e-27, 9.13395e-08, 1.16504e-27, 2.70339e-07, 1.16504e-27, 1.16504e-27, 1.16504e-27
0.342003, 0, 4.72866e-07, 4.62565e-27, 1.41421, -4.72866e-07, 0, 4.62565e-27, 4.62565e-27, 4.62565e-27, 4.62565e-27, 4.62565e-27, 4.62565e-27, 4.62565e-27, 4.62565e-27, 4.62565e-27, 4.62565e-27, 4.62565e-27, 2.98287e-10, 4.62565e-27, 4.62565e-27, 6.4903e-09, 4.62565e-27, 1.24513e-07, 4.62565e-27, 3.41564e-07, 4.62565e-27, 4.62565e-27, 4.62565e-27
0.349893, 0, 6.09072e-07, 1.74781e-26, 1.41421, -6.09072e-07, 0, 1.74781e-26, 1.74781e-26, 1.74781e-26, 1.74781e-26, 1.74781e-26, 1.74781e-26, 1.74781e-26, 1.74781e-26, 1.74781e-26, 1.74781e-26, 1.74781e-26, 3.77843e-10, 1.74781e-26, 1.74781e-26, 9.14201e-09, 1.74781e-26, 1.69377e-07, 1.74781e-26, 4.30176e-07, 1.74781e-26, 1.74781e-26, 1.74781e-26
0.357784, 0, 7.83282e-07, 6.29912e-26, 1.41421, -7.83282e-07, 0, 6.29912e-26, 6.29912e-26, 6.29912e-26, 6.29912e-26, 6.29912e-26, 6.29912e-26, 6.29912e-26, 3.64787e-13, 6.29912e-26, 6.29912e-26, 6.29912e-26, 4.77314e-10, 6.29912e-26, 6.29912e-26, 1.28507e-08, 6.29912e-26, 2.29897e-07, 6.29912e-26, 5.40057e-07, 6.29912e-26, 6.29912e-26, 6.29912e-26
0.365674, 0, 1.00582e-06, 2.17028e-25, 1.41421, -1.00582e-06, 0, 2.17028e-25, 2.17028e-25, 2.17028e-25, 2.17028e-25, 2.17028e-25, 2.17028e-25, 2.17028e-25, 1.03257e-12, 2.17028e-25, 2.17028e-25, 2.17028e-25, 6.01355e-10, 2.17028e-25, 2.17028e-25, 1.80232e-08, 2.17028e-25, 3.1132e-07, 2.17028e-25, 6.75871e-07, 2.17028e-25, 2.17028e-25, 2.17028e-25
0.373564, 0, 1.29121e-06, 7.26554e-25, 1.41421, -1.29121e-06, 0, 2.03227e-15, 3.10664e-12, 6.47325e-12, 6.24404e-11, 9.05528e-13, 9.75847e-11, 7.84108e-10, 1.82416e-11, 4.18711e-11, 2.90713e-11, 2.5885e-10, 7.55642e-10, 4.31173e-12, 1.61519e-13, 2.52158e-08, 1.53356e-13, 4.20556e-07, 5.77812e-16, 8.43303e-07, 7.26554e-25, 7.26554e-25, 6.70772e-11
0.381455, 0, 1.65576e-06, 8.70269e-11, 1.41421, -1.65576e-06, 8.70269e-11, 8.70326e-11, 9.57921e-11, 1.05291e-10, 2.63199e-10, 8.95818e-11, 3.62356e-10, 2.29934e-09, 1.36568e-10, 2.05163e-10, 1.6905e-10, 8.17356e-10, 1.03406e-09, 9.91922e-11, 8.74826e-11, 3.52744e-08, 8.88846e-11, 5.6676e-07, 8.70285e-11, 1.04907e-06, 8.70269e-11, 8.70269e-11, 2.76281e-10
0.389345, 0, 2.1212e-06, 2.41691e-10, 1.41421, -2.1212e-06, 2.41691e-10, 2.41703e-10, 2.60647e-10, 2.81189e-10, 6.22684e-10, 2.47216e-10, 8.37125e-10, 5.0261e-09, 3.4752e-10, 4.97176e-10, 4.19075e-10, 1.82112e-09, 1.42553e-09, 2.68e-10, 2.42676e-10, 4.92082e-08, 2.47963e-10, 7.61754e-07, 2.41694e-10, 1.30115e-06, 2.41691e-10, 2.41691e-10, 6.50977e-10
0.397235, 0, 2.71558e-06, 5.15327e-10, 1.41421, -2.71558e-06, 5.15327e-10, 5.15352e-10, 5.52431e-10, 5.9264e-10, 1.26108e-09, 5.26142e-10, 1.68083e-09, 9.8803e-09, 7.21255e-10, 1.01541e-09, 8.62539e-10, 3.6069e-09, 1.99141e-09, 5.66824e-10, 5.17256e-10, 6.84573e-08, 5.3043e-10, 1.02098e-06, 5.15334e-10, 1.60928e-06, 5.15327e-10, 5.15327e-10, 1.31646e-09
0.405126, 0, 3.47466e-06, 9.98433e-10, 1.41421, -3.47466e-06, 9.98433e-10, 9.98478e-10, 1.0675e-09, 1.14235e-09, 2.3866e-09, 1.01856e-09, 3.16793e-09, 1.84307e-08, 1.38041e-09, 1.92931e-09, 1.64474e-09, 6.75316e-09, 2.83427e-09, 1.09429e-09, 1.00202e-09, 9.49814e-08, 1.03027e-09, 1.36452e-06, 9.98446e-10, 1.98476e-06, 9.98433e-10, 9.98433e-10, 2.48969e-09
0.413016, 0, 4.44486e-06, 1.84542e-09, 1.41421, -4.44486e-06, 1.84542e-09, 1.8455e-09, 1.97015e-09, 2.10533e-09, 4.35252e-09, 1.88178e-09, 5.76362e-09, 3.33288e-08, 2.5332e-09, 3.52662e-09, 3.01268e-09, 1.22387e-08, 4.12296e-09, 2.01854e-09, 1.8519e-09, 1.31439e-07, 1.9079e-09, 1.81842e-06, 1.84544e-09, 2.44122e-06, 1.84542e-09, 1.84542e-09, 4.53869e-09
0.420906, 0, 5.68814e-06, 3.31693e-09, 1.41421, -5.68814e-06, 3.31693e-09, 3.31707e-09, 3.53756e-09, 3.77666e-09, 7.75147e-09, 3.38124e-09, 1.02474e-08, 5.90046e-08, 4.79661e-09, 6.29063e-09, 5.38158e-09, 2.17006e-08, 6.13545e-09, 3.62315e-09, 3.3284e-09, 1.81432e-07, 3.43426e-09, 2.41764e-06, 3.31697e-09, 2.99498e-06, 3.31693e-09, 3.31693e-09, 8.08078e-09
0.428797, 0, 7.28024e-06, 5.84724e-09, 1.41421, -7.28024e-06, 5.84724e-09, 5.84749e-09, 6.23125e-09, 6.6474e-09, 1.35655e-08, 5.95917e-09, 1.79097e-08, 1.02771e-07, 8.70838e-09, 1.10229e-08, 9.44075e-09, 3.78438e-08, 9.32665e-09, 6.38021e-09, 5.8672e-09, 2.49836e-07, 6.06099e-09, 3.20233e-06, 5.84731e-09, 3.6656e-06, 5.84724e-09, 5.84724e-09, 1.41387e-08
0.436687, 0, 9.32879e-06, 1.01515e-08, 1.41421, -9.32879e-06, 1.01515e-08, 1.01519e-08, 1.08108e-08, 1.15252e-08, 2.34027e-08, 1.03437e-08, 3.0861e-08, 1.76556e-07, 1.86882e-08, 1.90374e-08, 1.6321e-08, 6.5085e-08, 1.44362e-08, 1.10665e-08, 1.01858e-08, 3.43247e-07, 1.05322e-08, 4.22811e-06, 1.01516e-08, 4.47677e-06, 1.01515e-08, 1.01515e-08, 2.43867e-08
0.444577, 0, 1.19703e-05, 1.73934e-08, 1.41421, -1.19703e-05, 1.73934e-08, 1.73941e-08, 1.85115e-08, 1.9723e-08, 3.98649e-08, 1.77193e-08, 5.25128e-08, 2.99583e-07, 3.60256e-08, 3.24622e-08, 2.78558e-08, 1.1055e-07, 2.26571e-08, 1.89451e-08, 1.74515e-08, 4.70724e-07, 1.80596e-08, 5.56442e-06, 1.73936e-08, 5.45737e-06, 1.73934e-08, 1.73934e-08, 4.15336e-08
0.452468, 0, 1.53895e-05, 2.94442e-08, 1.41421, -1.53895e-05, 2.94442e-08, 2.94455e-08, 3.13184e-08, 3.33493e-08, 6.71122e-08, 2.99905e-08, 8.83134e-08, 5.02467e-07, 6.5798e-08, 5.47035e-08, 4.69819e-08, 1.85599e-07, 3.58949e-08, 3.20454e-08, 2.95417e-08, 6.44203e-07, 3.05924e-08, 7.2992e-06, 2.94446e-08, 6.643e-06, 2.94442e-08, 2.94442e-08, 6.99094e-08
0.460358, 0, 1.98356e-05, 4.92764e-08, 1.41421, -1.98356e-05, 4.92764e-08, 4.92784e-08, 5.2383e-08, 5.57495e-08, 1.11716e-07, 5.01819e-08, 1.46859e-07, 8.33371e-07, 1.16245e-07, 9.11467e-08, 7.83472e-08, 3.08122e-07, 5.71627e-08, 5.3588e-08, 4.94379e-08, 8.79956e-07, 5.12292e-08, 9.54355e-06, 4.9277e-08, 8.07792e-06, 4.92764e-08, 4.92764e-08, 1.16352e-07
0.468248, 0, 2.56454e-05, 8.15549e-08, 1.41421, -2.56454e-05, 8.15549e-08, 8.15582e-08, 8.66484e-08, 9.21682e-08, 1.8393e-07, 8.30396e-08, 2.41552e-07, 1.36716e-06, 1.97823e-07, 1.50205e-07, 1.29219e-07, 5.05958e-07, 9.11733e-08, 8.86243e-08, 8.18197e-08, 1.20009e-06, 8.48362e-08, 1.24375e-05, 8.15558e-08, 9.81862e-06, 8.15549e-08, 8.15549e-08, 1.91533e-07
0.476139, 0, 3.32853e-05, 1.33512e-07, 1.41421, -3.32853e-05, 1.33512e-07, 1.33518e-07, 1.41774e-07, 1.50727e-07, 2.99567e-07, 1.3592e-07, 3.93029e-07, 2.21877e-06, 3.33417e-07, 2.44864e-07, 2.10825e-07, 8.21899e-07, 1.45216e-07, 1.44979e-07, 1.33942e-07, 1.63446e-06, 1.38963e-07, 1.6157e-05, 1.33514e-07, 1.19377e-05, 1.33512e-07, 1.33512e-07, 3.11898e-07
0.484029, 0, 4.33956e-05, 2.16224e-07, 1.41421, -4.33956e-05, 2.16224e-07, 2.16233e-07, 2.29483e-07, 2.4385e-07, 4.82702e-07, 2.20089e-07, 6.32687e-07, 3.56257e-06, 5.56586e-07, 3.94918e-07, 3.40292e-07, 1.32092e-06, 2.30431e-07, 2.34626e-07, 2.16914e-07, 2.22343e-06, 2.2518e-07, 2.09234e-05, 2.16227e-07, 1.45308e-05, 2.16224e-07, 2.16224e-07, 5.0249e-07
0.491919, 0, 5.68662e-05, 3.46448e-07, 1.41421, -5.68662e-05, 3.46448e-07, 3.46462e-07, 3.675e-07, 3.90313e-07, 7.69562e-07, 3.52584e-07, 1.00771e-06, 5.65979e-06, 9.20307e-07, 6.30178e-07, 5.43443e-07, 2.10049e-06, 3.63655e-07, 3.75666e-07, 3.47543e-07, 3.02163e-06, 3.61006e-07, 2.70142e-05, 3.46452e-07, 1.77293e-05, 3.46448e-07, 3.46448e-07, 8.00982e-07
0.49981, 0, 7.49235e-05, 5.49211e-07, 1.41421, -7.49235e-05, 5.49211e-07, 5.49233e-07, 5.82285e-07, 6.18126e-07, 1.21396e-06, 5.58852e-07, 1.58811e-06, 8.8969e-06, 1.50727e-06, 9.94974e-07, 8.58707e-07, 3.30495e-06, 5.70004e-07, 5.95114e-07, 5.50931e-07, 4.10283e-06, 5.72628e-07, 3.47775e-05, 5.49217e-07, 2.17036e-05, 5.49211e-07, 5.49211e-07, 1.26332e-06
0.5077, 0, 9.92681e-05, 8.61449e-07, 1.41421, -9.92681e-05, 8.61449e-07, 8.61483e-07, 9.12866e-07, 9.68585e-07, 1.89487e-06, 8.76436e-07, 2.47652e-06, 1.38388e-05, 2.44519e-06, 1.55443e-06, 1.34259e-06, 5.14553e-06, 8.8652e-07, 9.32811e-07, 8.64123e-07, 5.56664e-06, 8.98731e-07, 4.46506e-05, 8.61459e-07, 2.66859e-05, 8.61449e-07, 8.61449e-07, 1.97161e-06
