   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_395.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.26493, 9.12299, 20.0165, 16.9475, 3.33511, -10.8935, 0, 16.9475, 16.9492, 16.9475, 16.9485, 17.1268, 19.8345, 16.9475, 16.9475, 16.9475, 16.9475, 16.9475, 16.9475, 16.9475, 16.9475, 16.9475, 16.9475, 16.9475, 16.9475, 16.9475, 16.9475
4.27279, 13, 21.0953, 17.0288, 3.87298, -8.09532, 0, 17.0288, 17.0306, 17.0288, 17.0298, 17.1955, 20.9259, 17.0288, 17.0288, 17.0288, 17.0288, 17.0288, 17.0288, 17.0288, 17.0288, 17.0288, 17.0288, 17.0288, 17.0288, 17.0288, 17.0288
4.28064, 19, 22.5721, 17.1104, 4.58258, -3.5721, 0, 17.1104, 17.1121, 17.1104, 17.1114, 17.2641, 22.4157, 17.1104, 17.1104, 17.1104, 17.1104, 17.1104, 17.1104, 17.1104, 17.1104, 17.1104, 17.1104, 17.1104, 17.1104, 17.1104, 17.1104
4.2885, 18, 24.5796, 17.1921, 4.47214, -6.57961, 0, 17.1921, 17.1939, 17.1921, 17.1931, 17.3328, 24.4362, 17.1921, 17.1921, 17.1921, 17.1921, 17.1921, 17.1921, 17.1921, 17.1921, 17.1921, 17.1921, 17.1921, 17.1921, 17.1921, 17.1921
4.29636, 22, 27.2837, 17.2741, 4.89898, -5.28374, 0, 17.2741, 17.2759, 17.2741, 17.2751, 17.402, 27.1531, 17.2741, 17.2741, 17.2741, 17.2741, 17.2741, 17.2741, 17.2741, 17.2741, 17.2741, 17.2741, 17.2741, 17.2741, 17.2741, 17.2741
4.30422, 16, 30.8881, 17.3563, 4.24264, -14.8881, 0, 17.3563, 17.358, 17.3563, 17.3573, 17.472, 30.7696, 17.3563, 17.3563, 17.3563, 17.3563, 17.3563, 17.3563, 17.3563, 17.3563, 17.3563, 17.3563, 17.3563, 17.3563, 17.3563, 17.3563
4.31208, 37, 35.6358, 17.4387, 6.245, 1.36418, 0, 17.4387, 17.4404, 17.4387, 17.4397, 17.543, 35.5288, 17.4387, 17.4387, 17.4387, 17.4387, 17.4387, 17.4387, 17.4387, 17.4387, 17.4387, 17.4387, 17.4387, 17.4387, 17.4387, 17.4387
4.31993, 42, 41.8145, 17.5213, 6.63325, 0.185516, 0, 17.5213, 17.523, 17.5213, 17.5223, 17.615, 41.718, 17.5213, 17.5213, 17.5213, 17.5213, 17.5213, 17.5213, 17.5213, 17.5213, 17.5213, 17.5213, 17.5213, 17.5213, 17.5213, 17.5213
4.32779, 46, 49.7509, 17.6041, 6.9282, -3.75086, 0, 17.6041, 17.6058, 17.6041, 17.6051, 17.6883, 49.6639, 17.6041, 17.6041, 17.6041, 17.6041, 17.6041, 17.6041, 17.6041, 17.6041, 17.6041, 17.6041, 17.6041, 17.6041, 17.6041, 17.6041
4.33565, 42, 59.8106, 17.6871, 6.63325, -17.8106, 0, 17.6871, 17.6888, 17.6871, 17.6881, 17.7628, 59.7321, 17.6871, 17.6871, 17.6871, 17.6871, 17.6871, 17.6871, 17.6871, 17.6871, 17.6871, 17.6871, 17.6871, 17.6871, 17.6871, 17.6871
4.34351, 72, 72.3884, 17.7703, 8.60233, -0.388397, 0, 17.7703, 17.772, 17.7703, 17.7713, 17.8386, 72.3173, 17.7703, 17.7703, 17.7703, 17.7703, 17.7703, 17.7703, 17.7703, 17.7703, 17.7703, 17.7703, 17.7703, 17.7703, 17.7703, 17.7703
4.35137, 84, 87.896, 17.8537, 9.27362, -3.89604, 0, 17.8537, 17.8555, 17.8537, 17.8547, 17.9157, 87.8313, 17.8537, 17.8537, 17.8537, 17.8537, 17.8537, 17.8537, 17.8537, 17.8537, 17.8537, 17.8537, 17.8537, 17.8537, 17.8537, 17.8537
4.35922, 100.846, 106.744, 17.9373, 10.1413, -5.89876, 0, 17.9373, 17.9391, 17.9373, 17.9384, 17.994, 106.685, 17.9373, 17.9373, 17.9373, 17.9373, 17.9373, 17.9373, 17.9373, 17.9373, 17.9373, 17.9373, 17.9373, 17.9373, 17.9373, 17.9373
4.36708, 140.154, 129.322, 18.0211, 11.9229, 10.8323, 0, 18.0211, 18.0229, 18.0211, 18.0222, 18.0735, 129.267, 18.0211, 18.0211, 18.0211, 18.0211, 18.0211, 18.0211, 18.0211, 18.0211, 18.0211, 18.0211, 18.0211, 18.0211, 18.0211, 18.0211
4.37494, 146.841, 155.961, 18.1051, 12.2, -9.12007, 0, 18.1051, 18.1069, 18.1051, 18.1063, 18.1539, 155.909, 18.1051, 18.1051, 18.1051, 18.1051, 18.1051, 18.1051, 18.1051, 18.1051, 18.1051, 18.1051, 18.1051, 18.1051, 18.1051, 18.1051
4.3828, 194.159, 186.921, 18.1893, 14.0057, 7.23772, 0, 18.1893, 18.1911, 18.1893, 18.1905, 18.2354, 186.872, 18.1893, 18.1893, 18.1893, 18.1893, 18.1893, 18.1893, 18.1893, 18.1893, 18.1893, 18.1893, 18.1893, 18.1893, 18.1893, 18.1893
4.39066, 243, 222.337, 18.2737, 15.6525, 20.6631, 0, 18.2737, 18.2755, 18.2737, 18.275, 18.3177, 222.29, 18.2737, 18.2737, 18.2737, 18.2737, 18.2737, 18.2737, 18.2737, 18.2737, 18.2737, 18.2737, 18.2737, 18.2737, 18.2737, 18.2737
4.39851, 282, 262.199, 18.3583, 16.8523, 19.8007, 0, 18.3583, 18.36, 18.3583, 18.3597, 18.4008, 262.154, 18.3583, 18.3583, 18.3583, 18.3583, 18.3583, 18.3583, 18.3583, 18.3583, 18.3583, 18.3583, 18.3583, 18.3583, 18.3583, 18.3583
4.40637, 284, 306.323, 18.4431, 16.9115, -22.3226, 0, 18.4431, 18.4448, 18.4431, 18.4446, 18.4845, 306.278, 18.4431, 18.4431, 18.4431, 18.4431, 18.4431, 18.4431, 18.4431, 18.4431, 18.4431, 18.4431, 18.4431, 18.4431, 18.4431, 18.4431
4.41423, 380, 354.306, 18.528, 19.5448, 25.694, 0, 18.528, 18.5298, 18.528, 18.5297, 18.5688, 354.262, 18.528, 18.528, 18.528, 18.528, 18.528, 18.528, 18.528, 18.528, 18.528, 18.528, 18.528, 18.528, 18.528, 18.528
4.42209, 412.826, 405.546, 18.6131, 20.3673, 7.27985, 0, 18.6131, 18.6149, 18.6132, 18.6151, 18.6536, 405.502, 18.6131, 18.6131, 18.6131, 18.6131, 18.6131, 18.6131, 18.6131, 18.6131, 18.6131, 18.6131, 18.6131, 18.6131, 18.6131, 18.6131
4.42995, 480.174, 459.21, 18.6985, 21.9585, 20.9641, 0, 18.6985, 18.7002, 18.6985, 18.7008, 18.7389, 459.165, 18.6985, 18.6985, 18.6985, 18.6985, 18.6985, 18.6985, 18.6985, 18.6985, 18.6985, 18.6985, 18.6985, 18.6985, 18.6985, 18.6985
4.4378, 497.822, 514.24, 18.784, 22.3567, -16.4182, 0, 18.784, 18.7857, 18.784, 18.7867, 18.8246, 514.195, 18.784, 18.784, 18.784, 18.784, 18.784, 18.784, 18.784, 18.784, 18.784, 18.784, 18.784, 18.784, 18.784, 18.784
4.44566, 584.178, 569.401, 18.8696, 24.2111, 14.7775, 0, 18.8696, 18.8714, 18.8697, 18.8729, 18.9106, 569.355, 18.8696, 18.8696, 18.8696, 18.8696, 18.8696, 18.8696, 18.8696, 18.8696, 18.8696, 18.8696, 18.8696, 18.8696, 18.8696, 18.8696
4.45352, 618, 623.307, 18.9555, 24.8998, -5.3067, 0, 18.9555, 18.9573, 18.9555, 18.9595, 18.9969, 623.26, 18.9555, 18.9555, 18.9555, 18.9555, 18.9555, 18.9555, 18.9555, 18.9555, 18.9555, 18.9555, 18.9555, 18.9555, 18.9555, 18.9555
4.46138, 661, 674.473, 19.0415, 25.7488, -13.473, 0, 19.0415, 19.0433, 19.0415, 19.0464, 19.0835, 674.424, 19.0415, 19.0415, 19.0415, 19.0415, 19.0415, 19.0415, 19.0415, 19.0415, 19.0415, 19.0415, 19.0415, 19.0415, 19.0415, 19.0415
4.46924, 724, 721.39, 19.1277, 26.9444, 2.61011, 0, 19.1277, 19.1295, 19.1278, 19.1336, 19.1704, 721.34, 19.1277, 19.1277, 19.1277, 19.1277, 19.1277, 19.1277, 19.1277, 19.1277, 19.1277, 19.1277, 19.1277, 19.1277, 19.1277, 19.1277
4.47709, 713, 762.58, 19.2141, 26.7395, -49.5798, 0, 19.2141, 19.2159, 19.2141, 19.2213, 19.2574, 762.528, 19.2141, 19.2141, 19.2141, 19.2141, 19.2141, 19.2141, 19.2141, 19.2141, 19.2141, 19.2141, 19.2141, 19.2141, 19.2141, 19.2141
4.48495, 775, 796.701, 19.3006, 27.8747, -21.7011, 0, 19.3006, 19.3024, 19.3007, 19.3095, 19.3447, 796.646, 19.3006, 19.3006, 19.3006, 19.3006, 19.3006, 19.3006, 19.3006, 19.3006, 19.3006, 19.3006, 19.3006, 19.3006, 19.3006, 19.3006
4.49281, 809, 822.596, 19.3873, 28.4781, -13.5957, 0, 19.3873, 19.3891, 19.3874, 19.3981, 19.4322, 822.538, 19.3873, 19.3873, 19.3873, 19.3873, 19.3873, 19.3873, 19.3873, 19.3873, 19.3873, 19.3873, 19.3873, 19.3873, 19.3873, 19.3873
4.50067, 805.802, 839.362, 19.4742, 28.4219, -33.5593, 0, 19.4742, 19.4759, 19.4742, 19.4873, 19.5199, 839.301, 19.4742, 19.4742, 19.4742, 19.4742, 19.4742, 19.4742, 19.4742, 19.4742, 19.4742, 19.4742, 19.4742, 19.4742, 19.4742, 19.4742
4.50853, 827.198, 846.413, 19.5612, 28.7958, -19.2148, 0, 19.5612, 19.563, 19.5612, 19.577, 19.6077, 846.348, 19.5612, 19.5612, 19.5612, 19.5612, 19.5612, 19.5612, 19.5612, 19.5612, 19.5612, 19.5612, 19.5612, 19.5612, 19.5612, 19.5612
4.51638, 856, 843.505, 19.6484, 29.2916, 12.4954, 0, 19.6484, 19.6501, 19.6484, 19.6674, 19.6957, 843.437, 19.6484, 19.6484, 19.6484, 19.6484, 19.6484, 19.6484, 19.6484, 19.6484, 19.6484, 19.6484, 19.6484, 19.6484, 19.6484, 19.6484
4.52424, 800, 830.753, 19.7357, 28.3196, -30.7529, 0, 19.7357, 19.7374, 19.7357, 19.7584, 19.7839, 830.68, 19.7357, 19.7357, 19.7357, 19.7357, 19.7357, 19.7357, 19.7357, 19.7357, 19.7357, 19.7357, 19.7357, 19.7357, 19.7357, 19.7357
4.5321, 832, 808.622, 19.8232, 28.8791, 23.3775, 0, 19.8232, 19.8249, 19.8232, 19.85, 19.8723, 808.545, 19.8232, 19.8232, 19.8232, 19.8232, 19.8232, 19.8232, 19.8232, 19.8232, 19.8232, 19.8232, 19.8232, 19.8232, 19.8232, 19.8232
4.53996, 774, 777.908, 19.9108, 27.8568, -3.90802, 0, 19.9108, 19.9125, 19.9108, 19.9423, 19.9607, 777.825, 19.9108, 19.9108, 19.9108, 19.9108, 19.9108, 19.9108, 19.9108, 19.9108, 19.9108, 19.9108, 19.9108, 19.9108, 19.9108, 19.9108
4.54781, 697, 739.671, 19.9985, 26.4386, -42.6713, 0, 19.9985, 20.0002, 19.9985, 20.0352, 20.0494, 739.582, 19.9985, 19.9985, 19.9985, 19.9985, 19.9985, 19.9985, 19.9985, 19.9985, 19.9985, 19.9985, 19.9985, 19.9985, 19.9985, 19.9985
4.55567, 666, 695.193, 20.0864, 25.8457, -29.1927, 0, 20.0864, 20.0881, 20.0864, 20.1287, 20.1382, 695.097, 20.0864, 20.0864, 20.0864, 20.0864, 20.0864, 20.0864, 20.0864, 20.0864, 20.0864, 20.0864, 20.0864, 20.0864, 20.0864, 20.0864
4.56353, 596.783, 645.904, 20.1744, 24.47, -49.1214, 0, 20.1744, 20.1761, 20.1744, 20.2228, 20.2271, 645.801, 20.1744, 20.1744, 20.1744, 20.1744, 20.1744, 20.1744, 20.1744, 20.1744, 20.1744, 20.1744, 20.1744, 20.1744, 20.1744, 20.1744
4.57139, 624.998, 593.296, 20.2625, 25.0399, 31.7014, 0, 20.2626, 20.2643, 20.2626, 20.3173, 20.3162, 593.186, 20.2625, 20.2625, 20.2625, 20.2625, 20.2625, 20.2625, 20.2625, 20.2625, 20.2625, 20.2625, 20.2625, 20.2625, 20.2625, 20.2625
4.57925, 561.219, 538.87, 20.3508, 23.7322, 22.3498, 0, 20.3508, 20.3526, 20.3508, 20.4122, 20.4054, 538.752, 20.3508, 20.3508, 20.3508, 20.3508, 20.3508, 20.3508, 20.3508, 20.3508, 20.3508, 20.3508, 20.3508, 20.3508, 20.3508, 20.3508
4.5871, 456, 484.033, 20.4392, 21.4009, -28.0328, 0, 20.4392, 20.441, 20.4392, 20.5073, 20.4948, 483.907, 20.4392, 20.4392, 20.4392, 20.4392, 20.4392, 20.4392, 20.4392, 20.4392, 20.4392, 20.4392, 20.4392, 20.4392, 20.4392, 20.4392
4.59496, 416.773, 430.075, 20.5278, 20.4639, -13.3016, 0, 20.5278, 20.5295, 20.5278, 20.6025, 20.5843, 429.942, 20.5278, 20.5278, 20.5278, 20.5278, 20.5278, 20.5278, 20.5278, 20.5278, 20.5278, 20.5278, 20.5278, 20.5278, 20.5278, 20.5278
4.60282, 377.227, 378.117, 20.6164, 19.4737, -0.890411, 0, 20.6164, 20.6182, 20.6164, 20.6975, 20.6739, 377.977, 20.6164, 20.6164, 20.6164, 20.6164, 20.6164, 20.6164, 20.6164, 20.6164, 20.6164, 20.6164, 20.6164, 20.6164, 20.6164, 20.6164
4.61068, 318, 329.07, 20.7052, 17.8885, -11.0697, 0, 20.7052, 20.7069, 20.7052, 20.7923, 20.7636, 328.922, 20.7052, 20.7052, 20.7052, 20.7052, 20.7052, 20.7052, 20.7052, 20.7052, 20.7052, 20.7052, 20.7052, 20.7052, 20.7052, 20.7052
4.61854, 264, 283.617, 20.7941, 16.3095, -19.6169, 0, 20.7941, 20.7958, 20.7941, 20.8867, 20.8535, 283.463, 20.7941, 20.7941, 20.7941, 20.7941, 20.7941, 20.7941, 20.7941, 20.7941, 20.7941, 20.7941, 20.7941, 20.7941, 20.7941, 20.7941
4.6264, 255, 242.241, 20.8831, 16.0312, 12.7587, 0, 20.8831, 20.8848, 20.8831, 20.9805, 20.9435, 242.082, 20.8831, 20.8831, 20.8831, 20.8831, 20.8831, 20.8831, 20.8831, 20.8831, 20.8831, 20.8831, 20.8831, 20.8831, 20.8831, 20.8831
4.63425, 207, 205.205, 20.9722, 14.4568, 1.79474, 0, 20.9722, 20.9739, 20.9722, 21.0735, 21.0336, 205.041, 20.9722, 20.9722, 20.9722, 20.9722, 20.9722, 20.9722, 20.9722, 20.9722, 20.9722, 20.9722, 20.9722, 20.9722, 20.9722, 20.9722
4.64211, 162, 172.597, 21.0614, 12.8062, -10.5971, 0, 21.0614, 21.0631, 21.0614, 21.1656, 21.1238, 172.429, 21.0614, 21.0614, 21.0614, 21.0614, 21.0614, 21.0614, 21.0614, 21.0614, 21.0614, 21.0614, 21.0614, 21.0614, 21.0614, 21.0614
4.64997, 162, 144.335, 21.1507, 12.8062, 17.665, 0, 21.1507, 21.1524, 21.1507, 21.2568, 21.2141, 144.164, 21.1507, 21.1507, 21.1507, 21.1507, 21.1507, 21.1507, 21.1507, 21.1507, 21.1507, 21.1507, 21.1507, 21.1507, 21.1507, 21.1507
4.65783, 106, 120.218, 21.2401, 10.3923, -14.2183, 0, 21.2401, 21.2418, 21.2401, 21.3468, 21.3045, 120.045, 21.2401, 21.2401, 21.2401, 21.2401, 21.2401, 21.2401, 21.2401, 21.2401, 21.2401, 21.2401, 21.2401, 21.2401, 21.2401, 21.2401
4.66569, 98, 99.9564, 21.3295, 10, -1.95639, 0, 21.3295, 21.3313, 21.3295, 21.4358, 21.395, 99.7829, 21.3295, 21.3295, 21.3295, 21.3295, 21.3295, 21.3295, 21.3295, 21.3295, 21.3295, 21.3295, 21.3295, 21.3295, 21.3295, 21.3295
4.67354, 61.7492, 83.1936, 21.419, 7.98431, -21.4444, 0, 21.419, 21.4208, 21.419, 21.5236, 21.4856, 83.0206, 21.419, 21.419, 21.419, 21.419, 21.419, 21.419, 21.419, 21.419, 21.419, 21.419, 21.419, 21.419, 21.419, 21.419
4.6814, 54.2508, 69.5397, 21.5085, 7.50005, -15.2889, 0, 21.5085, 21.5103, 21.5086, 21.6104, 21.5761, 69.3685, 21.5085, 21.5085, 21.5085, 21.5085, 21.5085, 21.5085, 21.5085, 21.5085, 21.5085, 21.5085, 21.5085, 21.5085, 21.5085, 21.5085
4.68926, 53, 58.6027, 21.5981, 7.4162, -5.60272, 0, 21.5981, 21.5998, 21.5981, 21.6961, 21.6667, 58.4343, 21.5981, 21.5981, 21.5981, 21.5981, 21.5981, 21.5981, 21.5981, 21.5981, 21.5981, 21.5981, 21.5981, 21.5981, 21.5981, 21.5981
4.69712, 51, 49.9986, 21.6876, 7.28011, 1.00141, 0, 21.6876, 21.6893, 21.6876, 21.7809, 21.7573, 49.8338, 21.6876, 21.6876, 21.6876, 21.6876, 21.6876, 21.6876, 21.6876, 21.6876, 21.6876, 21.6876, 21.6876, 21.6876, 21.6876, 21.6876
4.70497, 35, 43.3732, 21.7769, 6.08276, -8.37322, 0, 21.7769, 21.7787, 21.7769, 21.8648, 21.8477, 43.2128, 21.7769, 21.7769, 21.7769, 21.7769, 21.7769, 21.7769, 21.7769, 21.7769, 21.7769, 21.7769, 21.7769, 21.7769, 21.7769, 21.7769
4.71283, 24, 38.4075, 21.8661, 5.09902, -14.4075, 0, 21.8661, 21.8678, 21.8661, 21.9479, 21.9379, 38.2521, 21.8661, 21.8661, 21.8661, 21.8661, 21.8661, 21.8661, 21.8661, 21.8661, 21.8661, 21.8661, 21.8661, 21.8661, 21.8661, 21.8661
4.72069, 30, 34.8281, 21.9549, 5.65685, -4.82807, 0, 21.9549, 21.9566, 21.9549, 22.0302, 22.0278, 34.678, 21.9549, 21.9549, 21.9549, 21.9549, 21.9549, 21.9549, 21.9549, 21.9549, 21.9549, 21.9549, 21.9549, 21.9549, 21.9549, 21.9549
4.72855, 29, 32.4083, 22.0431, 5.56776, -3.40828, 0, 22.0432, 22.0449, 22.0432, 22.1118, 22.1172, 32.2638, 22.0431, 22.0431, 22.0431, 22.0431, 22.0431, 22.0431, 22.0431, 22.0431, 22.0431, 22.0431, 22.0431, 22.0431, 22.0431, 22.0431
4.73641, 18, 30.9676, 22.1307, 4.47214, -12.9676, 0, 22.1307, 22.1324, 22.1307, 22.1926, 22.2058, 30.8288, 22.1307, 22.1307, 22.1307, 22.1307, 22.1307, 22.1307, 22.1307, 22.1307, 22.1307, 22.1307, 22.1307, 22.1307, 22.1307, 22.1307
4.74426, 19, 30.3699, 22.2172, 4.58258, -11.3699, 0, 22.2172, 22.2189, 22.2172, 22.2723, 22.2934, 30.2369, 22.2172, 22.2172, 22.2172, 22.2172, 22.2172, 22.2172, 22.2172, 22.2172, 22.2172, 22.2172, 22.2172, 22.2172, 22.2172, 22.2172
4.75212, 18, 30.5199, 22.3021, 4.47214, -12.5199, 0, 22.3021, 22.3039, 22.3021, 22.3507, 22.3794, 30.3922, 22.3021, 22.3021, 22.3021, 22.3021, 22.3021, 22.3021, 22.3021, 22.3021, 22.3021, 22.3021, 22.3021, 22.3021, 22.3021, 22.3021
4.75998, 30, 31.3574, 22.3851, 5.65685, -1.35738, 0, 22.3851, 22.3868, 22.3851, 22.4274, 22.4635, 31.2348, 22.3851, 22.3851, 22.3851, 22.3851, 22.3851, 22.3851, 22.3851, 22.3851, 22.3851, 22.3851, 22.3851, 22.3851, 22.3851, 22.3851
4.76784, 29, 32.8515, 22.4652, 5.56776, -3.85152, 0, 22.4652, 22.467, 22.4652, 22.5018, 22.5448, 32.7336, 22.4652, 22.4652, 22.4652, 22.4652, 22.4652, 22.4652, 22.4652, 22.4652, 22.4652, 22.4652, 22.4652, 22.4652, 22.4652, 22.4652
4.7757, 32, 34.9944, 22.5418, 5.83095, -2.99435, 0, 22.5418, 22.5435, 22.5418, 22.573, 22.6224, 34.8807, 22.5418, 22.5418, 22.5418, 22.5418, 22.5418, 22.5418, 22.5418, 22.5418, 22.5418, 22.5418, 22.5418, 22.5418, 22.5418, 22.5418
4.78355, 42.7155, 37.7944, 22.6136, 6.68696, 4.92108, 0, 22.6136, 22.6153, 22.6136, 22.64, 22.6953, 37.6844, 22.6136, 22.6136, 22.6136, 22.6136, 22.6136, 22.6136, 22.6136, 22.6136, 22.6136, 22.6136, 22.6136, 22.6136, 22.6136, 22.6136
4.79141, 57.9975, 41.2679, 22.6792, 7.74581, 16.7296, 0, 22.6792, 22.681, 22.6792, 22.7014, 22.7621, 41.1611, 22.6792, 22.6792, 22.6792, 22.6792, 22.6792, 22.6792, 22.6792, 22.6792, 22.6792, 22.6792, 22.6792, 22.6792, 22.6792, 22.6792
4.79927, 42.287, 45.433, 22.7372, 6.65485, -3.14597, 0, 22.7372, 22.7389, 22.7372, 22.7555, 22.8212, 45.3288, 22.7372, 22.7372, 22.7372, 22.7372, 22.7372, 22.7372, 22.7372, 22.7372, 22.7372, 22.7372, 22.7372, 22.7372, 22.7372, 22.7372
4.80713, 57, 50.3015, 22.7855, 7.68115, 6.69852, 0, 22.7855, 22.7872, 22.7855, 22.8006, 22.8707, 50.1994, 22.7855, 22.7855, 22.7855, 22.7855, 22.7855, 22.7855, 22.7855, 22.7855, 22.7855, 22.7855, 22.7855, 22.7855, 22.7855, 22.7855
4.81499, 63, 55.8721, 22.8219, 8.06226, 7.12788, 0, 22.8219, 22.8236, 22.8219, 22.8342, 22.9082, 55.7717, 22.8219, 22.8219, 22.8219, 22.8219, 22.8219, 22.8219, 22.8219, 22.8219, 22.8219, 22.8219, 22.8219, 22.8219, 22.8219, 22.8219
4.82284, 65, 62.1243, 22.8439, 8.18535, 2.87571, 0, 22.8439, 22.8456, 22.8439, 22.8539, 22.9314, 62.025, 22.8439, 22.8439, 22.8439, 22.8439, 22.8439, 22.8439, 22.8439, 22.8439, 22.8439, 22.8439, 22.8439, 22.8439, 22.8439, 22.8439
4.8307, 80.701, 69.0108, 22.8487, 9.09401, 11.6901, 0, 22.8487, 22.8504, 22.8487, 22.8568, 22.9374, 68.9123, 22.8487, 22.8487, 22.8487, 22.8487, 22.8487, 22.8487, 22.8487, 22.8487, 22.8487, 22.8487, 22.8487, 22.8487, 22.8487, 22.8487
4.83856, 87.299, 76.4558, 22.8333, 9.44982, 10.8432, 0, 22.8333, 22.835, 22.8333, 22.8398, 22.9231, 76.3577, 22.8333, 22.8333, 22.8333, 22.8333, 22.8333, 22.8333, 22.8333, 22.8333, 22.8333, 22.8333, 22.8333, 22.8333, 22.8333, 22.8333
4.84642, 91, 84.3523, 22.7944, 9.64365, 6.64769, 0, 22.7944, 22.7961, 22.7944, 22.7997, 22.8854, 84.2543, 22.7944, 22.7944, 22.7944, 22.7944, 22.7944, 22.7944, 22.7944, 22.7944, 22.7944, 22.7944, 22.7944, 22.7944, 22.7944, 22.7944
4.85428, 102, 92.5582, 22.7288, 10.198, 9.44183, 0, 22.7288, 22.7305, 22.7288, 22.733, 22.8209, 92.46, 22.7288, 22.7288, 22.7288, 22.7288, 22.7288, 22.7288, 22.7288, 22.7288, 22.7288, 22.7288, 22.7288, 22.7288, 22.7288, 22.7288
4.86213, 140, 100.902, 22.6331, 11.9164, 39.098, 0, 22.6331, 22.6348, 22.6331, 22.6366, 22.7264, 100.803, 22.6331, 22.6331, 22.6331, 22.6331, 22.6331, 22.6331, 22.6331, 22.6331, 22.6331, 22.6331, 22.6331, 22.6331, 22.6331, 22.6331
4.86999, 123, 109.185, 22.5043, 11.1803, 13.8149, 0, 22.5043, 22.506, 22.5043, 22.5071, 22.5988, 109.086, 22.5043, 22.5043, 22.5043, 22.5043, 22.5043, 22.5043, 22.5043, 22.5043, 22.5043, 22.5043, 22.5043, 22.5043, 22.5043, 22.5043
4.87785, 128, 117.189, 22.3395, 11.4018, 10.8114, 0, 22.3395, 22.3412, 22.3395, 22.3419, 22.4352, 117.089, 22.3395, 22.3395, 22.3395, 22.3395, 22.3395, 22.3395, 22.3395, 22.3395, 22.3395, 22.3395, 22.3395, 22.3395, 22.3395, 22.3395
4.88571, 136, 124.683, 22.1364, 11.7473, 11.3173, 0, 22.1364, 22.1381, 22.1364, 22.1384, 22.2333, 124.582, 22.1364, 22.1364, 22.1364, 22.1364, 22.1364, 22.1364, 22.1364, 22.1364, 22.1364, 22.1364, 22.1364, 22.1364, 22.1364, 22.1364
4.89357, 160, 131.435, 21.8932, 12.7279, 28.5652, 0, 21.8932, 21.895, 21.8932, 21.895, 21.9914, 131.333, 21.8932, 21.8932, 21.8932, 21.8932, 21.8932, 21.8932, 21.8932, 21.8932, 21.8932, 21.8932, 21.8932, 21.8932, 21.8932, 21.8932
4.90142, 177.359, 137.224, 21.6091, 13.3925, 40.1349, 0, 21.6091, 21.6108, 21.6091, 21.6107, 21.7084, 137.121, 21.6091, 21.6091, 21.6091, 21.6091, 21.6091, 21.6091, 21.6091, 21.6091, 21.6091, 21.6091, 21.6091, 21.6091, 21.6091, 21.6091
4.90928, 160.641, 141.85, 21.2839, 12.7531, 18.7917, 0, 21.2839, 21.2856, 21.2839, 21.2854, 21.3844, 141.746, 21.2839, 21.2839, 21.2839, 21.2839, 21.2839, 21.2839, 21.2839, 21.2839, 21.2839, 21.2839, 21.2839, 21.2839, 21.2839, 21.2839
4.91714, 185, 145.146, 20.9186, 13.6748, 39.8543, 0, 20.9186, 20.9203, 20.9186, 20.92, 21.0204, 145.041, 20.9186, 20.9186, 20.9186, 20.9186, 20.9186, 20.9186, 20.9186, 20.9186, 20.9186, 20.9186, 20.9186, 20.9186, 20.9186, 20.9186
4.925, 212, 146.987, 20.5152, 14.6287, 65.0135, 0, 20.5152, 20.517, 20.5152, 20.5165, 20.6182, 146.88, 20.5152, 20.5152, 20.5152, 20.5152, 20.5152, 20.5152, 20.5152, 20.5152, 20.5152, 20.5152, 20.5152, 20.5152, 20.5152, 20.5152
4.93286, 167, 147.297, 20.0769, 13, 19.7032, 0, 20.0769, 20.0786, 20.0769, 20.0781, 20.1811, 147.189, 20.0769, 20.0769, 20.0769, 20.0769, 20.0769, 20.0769, 20.0769, 20.0769, 20.0769, 20.0769, 20.0769, 20.0769, 20.0769, 20.0769
4.94071, 161.667, 146.055, 19.6077, 12.7932, 15.6122, 0, 19.6077, 19.6095, 19.6077, 19.609, 19.7132, 145.947, 19.6077, 19.6077, 19.6077, 19.6077, 19.6077, 19.6077, 19.6077, 19.6077, 19.6077, 19.6077, 19.6077, 19.6077, 19.6077, 19.6077
4.94857, 169.333, 143.295, 19.1128, 13.0894, 26.038, 0, 19.1128, 19.1146, 19.1128, 19.1141, 19.2196, 143.185, 19.1128, 19.1128, 19.1128, 19.1128, 19.1128, 19.1128, 19.1128, 19.1128, 19.1128, 19.1128, 19.1128, 19.1128, 19.1128, 19.1128
4.95643, 171, 139.104, 18.5981, 13.1529, 31.8961, 0, 18.5981, 18.5998, 18.5981, 18.5993, 18.7061, 138.993, 18.5981, 18.5981, 18.5981, 18.5981, 18.5981, 18.5981, 18.5981, 18.5981, 18.5981, 18.5981, 18.5981, 18.5981, 18.5981, 18.5981
4.96429, 145, 133.618, 18.0701, 12.1244, 11.3821, 0, 18.0701, 18.0718, 18.0701, 18.0714, 18.1794, 133.506, 18.0701, 18.0701, 18.0701, 18.0701, 18.0701, 18.0701, 18.0701, 18.0701, 18.0701, 18.0701, 18.0701, 18.0701, 18.0701, 18.0701
