   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_502.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00353386, 0, 2.44944e-15, 0, 1.41421, -2.44944e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37929e-17, 0, 0, 1.40006e-17, 0, 7.47132e-19, 0, 2.4209e-15, 0, 0, 0
0.0113873, 0, 3.9692e-15, 0, 1.41421, -3.9692e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23482e-17, 0, 0, 2.3117e-17, 0, 1.24475e-18, 0, 3.92249e-15, 0, 0, 0
0.0192407, 0, 6.39816e-15, 0, 1.41421, -6.39816e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.60198e-17, 0, 0, 3.79733e-17, 0, 2.06392e-18, 0, 6.32211e-15, 0, 0, 0
0.0270942, 0, 1.026e-14, 0, 1.41421, -1.026e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.77539e-17, 0, 0, 6.20603e-17, 0, 3.40612e-18, 0, 1.01368e-14, 0, 0, 0
0.0349476, 0, 1.63684e-14, 0, 1.41421, -1.63684e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.21259e-17, 0, 0, 1.00917e-16, 0, 5.59503e-18, 0, 1.61697e-14, 0, 0, 0
0.0428011, 0, 2.59803e-14, 0, 1.41421, -2.59803e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46206e-16, 0, 0, 1.63292e-16, 0, 9.14846e-18, 0, 2.56617e-14, 0, 0, 0
0.0506545, 0, 4.10284e-14, 0, 1.41421, -4.10284e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30858e-16, 0, 0, 2.62932e-16, 0, 1.48907e-17, 0, 4.05197e-14, 0, 0, 0
0.0585079, 0, 6.4468e-14, 0, 1.41421, -6.4468e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.62699e-16, 0, 0, 4.21331e-16, 0, 2.41281e-17, 0, 6.36599e-14, 0, 0, 0
0.0663614, 0, 1.0101e-13, 0, 1.41421, -1.0101e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.68199e-16, 0, 0, 6.74505e-16, 0, 3.91226e-17, 0, 9.97281e-14, 0, 0, 0
0.0742148, 0, 1.57112e-13, 0, 1.41421, -1.57112e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.83657e-16, 0, 0, 1.07031e-15, 0, 6.28049e-17, 0, 1.55095e-13, 0, 0, 0
0.0820682, 0, 2.43181e-13, 0, 1.41421, -2.43181e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36754e-15, 0, 0, 1.69056e-15, 0, 1.00391e-16, 0, 2.40022e-13, 0, 0, 0
0.0899217, 0, 3.74575e-13, 0, 1.41421, -3.74575e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10613e-15, 0, 0, 2.6581e-15, 0, 1.59784e-16, 0, 3.69651e-13, 0, 0, 0
0.0977751, 0, 5.74181e-13, 0, 1.41421, -5.74181e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22797e-15, 0, 0, 4.16066e-15, 0, 2.53237e-16, 0, 5.66539e-13, 0, 0, 0
0.105629, 0, 8.75933e-13, 0, 1.41421, -8.75933e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.92362e-15, 0, 0, 6.48386e-15, 0, 3.99665e-16, 0, 8.64126e-13, 0, 0, 0
0.113482, 0, 1.32989e-12, 0, 1.41421, -1.32989e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.47413e-15, 0, 0, 1.00605e-14, 0, 6.2814e-16, 0, 1.31172e-12, 0, 0, 0
