   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_365.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.170375, 0, 4.26712e-10, 0, 1.41421, -4.26712e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57459e-13, 0, 6.76365e-11, 0, 3.58918e-10, 0, 0, 0
0.17825, 0, 5.99645e-10, 0, 1.41421, -5.99645e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27947e-13, 0, 9.87569e-11, 0, 5.0066e-10, 0, 0, 0
0.186124, 0, 8.39741e-10, 0, 1.41421, -8.39741e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.29458e-13, 0, 1.43779e-10, 0, 6.95633e-10, 0, 0, 0
0.193999, 0, 1.17196e-09, 0, 1.41421, -1.17196e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.75518e-13, 0, 2.08735e-10, 0, 9.62747e-10, 0, 0, 0
0.201873, 0, 1.63011e-09, 3.08286e-44, 1.41421, -1.63011e-09, 3.08286e-44, 0, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 6.85552e-13, 3.08286e-44, 3.02206e-10, 3.08286e-44, 1.32722e-09, 3.08286e-44, 3.08286e-44, 3.08286e-44
0.209748, 0, 2.2599e-09, 6.0396e-43, 1.41421, -2.2599e-09, 6.0396e-43, 0, 6.0396e-43, 6.0396e-43, 6.0396e-43, 6.0396e-43, 6.0396e-43, 6.0396e-43, 6.0396e-43, 6.0396e-43, 6.0396e-43, 6.0396e-43, 6.0396e-43, 9.87468e-13, 6.0396e-43, 4.36371e-10, 6.0396e-43, 1.82255e-09, 6.0396e-43, 6.0396e-43, 6.0396e-43
0.217622, 0, 3.1229e-09, 8.69786e-42, 1.41421, -3.1229e-09, 8.69786e-42, 0, 8.69786e-42, 8.69786e-42, 8.69786e-42, 8.69786e-42, 8.69786e-42, 8.69786e-42, 8.69786e-42, 8.69786e-42, 8.69786e-42, 8.69786e-42, 8.69786e-42, 1.4214e-12, 8.69786e-42, 6.28476e-10, 8.69786e-42, 2.493e-09, 8.69786e-42, 8.69786e-42, 8.69786e-42
0.225497, 0, 4.30183e-09, 1.15164e-40, 1.41421, -4.30183e-09, 1.15164e-40, 0, 1.15164e-40, 1.15164e-40, 1.15164e-40, 1.15164e-40, 1.15164e-40, 1.15164e-40, 1.15164e-40, 1.15164e-40, 1.15164e-40, 1.15164e-40, 1.15164e-40, 2.04512e-12, 1.15164e-40, 9.029e-10, 1.15164e-40, 3.39689e-09, 1.15164e-40, 1.15164e-40, 1.15164e-40
0.233371, 0, 5.90759e-09, 1.36956e-39, 1.41421, -5.90759e-09, 1.36956e-39, 0, 1.36956e-39, 1.36956e-39, 1.36956e-39, 1.36956e-39, 1.36956e-39, 1.36956e-39, 1.36956e-39, 1.36956e-39, 1.36956e-39, 1.36956e-39, 1.36956e-39, 2.94183e-12, 1.36956e-39, 1.29403e-09, 1.36956e-39, 4.61062e-09, 1.36956e-39, 1.36956e-39, 1.36956e-39
0.241246, 0, 8.08848e-09, 1.46831e-38, 1.41421, -8.08848e-09, 1.46831e-38, 0, 1.46831e-38, 1.46831e-38, 1.46831e-38, 1.46831e-38, 1.46831e-38, 1.46831e-38, 1.46831e-38, 1.46831e-38, 1.46831e-38, 1.46831e-38, 1.46831e-38, 4.23155e-12, 1.46831e-38, 1.85031e-09, 1.46831e-38, 6.23394e-09, 1.46831e-38, 1.46831e-38, 1.46831e-38
0.24912, 0, 1.10424e-08, 1.42372e-37, 1.41421, -1.10424e-08, 1.42372e-37, 0, 1.42372e-37, 1.42372e-37, 1.42372e-37, 1.42372e-37, 1.42372e-37, 1.42372e-37, 1.42372e-37, 1.42372e-37, 1.42372e-37, 1.42372e-37, 1.42372e-37, 6.08737e-12, 1.42372e-37, 2.63981e-09, 1.42372e-37, 8.39648e-09, 1.42372e-37, 1.42372e-37, 1.42372e-37
0.256995, 0, 1.50328e-08, 1.25578e-36, 1.41421, -1.50328e-08, 1.25578e-36, 0, 1.25578e-36, 1.25578e-36, 1.25578e-36, 1.25578e-36, 1.25578e-36, 1.25578e-36, 1.25578e-36, 1.25578e-36, 1.25578e-36, 1.25578e-36, 1.25578e-36, 8.75919e-12, 1.25578e-36, 3.75808e-09, 1.25578e-36, 1.1266e-08, 1.25578e-36, 1.25578e-36, 1.25578e-36
0.264869, 0, 2.04102e-08, 1.01311e-35, 1.41421, -2.04102e-08, 1.01311e-35, 0, 1.01311e-35, 1.01311e-35, 1.01311e-35, 1.01311e-35, 1.01311e-35, 1.01311e-35, 1.01311e-35, 1.01311e-35, 1.01311e-35, 1.01311e-35, 1.01311e-35, 1.26078e-11, 1.01311e-35, 5.33895e-09, 1.01311e-35, 1.50586e-08, 1.01311e-35, 1.01311e-35, 1.01311e-35
0.272744, 0, 2.76395e-08, 7.50908e-35, 1.41421, -2.76395e-08, 7.50908e-35, 0, 7.50908e-35, 7.50908e-35, 7.50908e-35, 7.50908e-35, 7.50908e-35, 7.50908e-35, 7.50908e-35, 7.50908e-35, 7.50908e-35, 7.50908e-35, 7.50908e-35, 1.81541e-11, 7.50908e-35, 7.56959e-09, 7.50908e-35, 2.00518e-08, 7.50908e-35, 7.50908e-35, 7.50908e-35
0.280618, 0, 3.73372e-08, 5.06853e-34, 1.41421, -3.73372e-08, 5.06853e-34, 0, 5.06853e-34, 5.06853e-34, 5.06853e-34, 5.06853e-34, 5.06853e-34, 5.06853e-34, 5.06853e-34, 5.06853e-34, 5.06853e-34, 5.06853e-34, 5.06853e-34, 2.61499e-11, 5.06853e-34, 1.07113e-08, 5.06853e-34, 2.65998e-08, 5.06853e-34, 5.06853e-34, 5.06853e-34
0.288492, 0, 5.03194e-08, 3.39423e-33, 1.41421, -5.03194e-08, 3.39423e-33, 0, 3.39423e-33, 3.39423e-33, 3.39423e-33, 3.39423e-33, 3.39423e-33, 3.39423e-33, 3.39423e-33, 3.39423e-33, 3.39423e-33, 3.39423e-33, 3.39423e-33, 3.76794e-11, 3.39423e-33, 1.51282e-08, 3.39423e-33, 3.51536e-08, 3.39423e-33, 3.39423e-33, 3.39423e-33
0.296367, 0, 6.76653e-08, 1.99348e-32, 1.41421, -6.76653e-08, 1.99348e-32, 0, 1.99348e-32, 1.99348e-32, 1.99348e-32, 1.99348e-32, 1.99348e-32, 1.99348e-32, 1.99348e-32, 1.99348e-32, 1.99348e-32, 1.99348e-32, 1.99348e-32, 5.43047e-11, 1.99348e-32, 2.13266e-08, 1.99348e-32, 4.62844e-08, 1.99348e-32, 1.99348e-32, 1.99348e-32
0.304241, 0, 9.08008e-08, 1.10015e-31, 1.41421, -9.08008e-08, 1.10015e-31, 0, 1.10015e-31, 1.10015e-31, 1.10015e-31, 1.10015e-31, 1.10015e-31, 1.10015e-31, 1.10015e-31, 1.10015e-31, 1.10015e-31, 1.10015e-31, 1.10015e-31, 7.82732e-11, 1.10015e-31, 3.00095e-08, 1.10015e-31, 6.07131e-08, 1.10015e-31, 1.10015e-31, 1.10015e-31
0.312116, 0, 1.21608e-07, 5.93419e-31, 1.41421, -1.21608e-07, 5.93419e-31, 0, 5.93419e-31, 5.93419e-31, 5.93419e-31, 5.93419e-31, 5.93419e-31, 5.93419e-31, 5.93419e-31, 5.93419e-31, 5.93419e-31, 5.93419e-31, 5.93419e-31, 1.12812e-10, 5.93419e-31, 4.21501e-08, 5.93419e-31, 7.93452e-08, 5.93419e-31, 5.93419e-31, 5.93419e-31
0.31999, 0, 1.6257e-07, 3.03343e-30, 1.41421, -1.6257e-07, 3.03343e-30, 0, 3.03343e-30, 3.03343e-30, 3.03343e-30, 3.03343e-30, 3.03343e-30, 3.03343e-30, 3.03343e-30, 3.03343e-30, 3.03343e-30, 3.03343e-30, 3.03343e-30, 1.62546e-10, 3.03343e-30, 5.90936e-08, 3.03343e-30, 1.03314e-07, 3.03343e-30, 3.03343e-30, 3.03343e-30
0.327865, 0, 2.1696e-07, 1.45895e-29, 1.41421, -2.1696e-07, 1.45895e-29, 0, 1.45895e-29, 1.45895e-29, 1.45895e-29, 1.45895e-29, 1.45895e-29, 1.45895e-29, 1.45895e-29, 1.45895e-29, 1.45895e-29, 1.45895e-29, 1.45895e-29, 2.34087e-10, 1.45895e-29, 8.26935e-08, 1.45895e-29, 1.34032e-07, 1.45895e-29, 1.45895e-29, 1.45895e-29
0.335739, 0, 2.89087e-07, 6.65414e-29, 1.41421, -2.89087e-07, 6.65414e-29, 0, 6.65414e-29, 6.65414e-29, 6.65414e-29, 6.65414e-29, 6.65414e-29, 6.65414e-29, 6.65414e-29, 6.65414e-29, 6.65414e-29, 6.65414e-29, 6.65414e-29, 3.36859e-10, 6.65414e-29, 1.15498e-07, 6.65414e-29, 1.73252e-07, 6.65414e-29, 6.65414e-29, 6.65414e-29
0.343614, 0, 3.84623e-07, 2.90577e-28, 1.41421, -3.84623e-07, 2.90577e-28, 0, 2.90577e-28, 2.90577e-28, 2.90577e-28, 2.90577e-28, 2.90577e-28, 2.90577e-28, 2.90577e-28, 2.90577e-28, 2.90577e-28, 2.90577e-28, 2.90577e-28, 4.84256e-10, 2.90577e-28, 1.60999e-07, 2.90577e-28, 2.2314e-07, 2.90577e-28, 2.90577e-28, 2.90577e-28
0.351488, 0, 5.11026e-07, 1.20779e-27, 1.41421, -5.11026e-07, 1.20779e-27, 0, 1.20779e-27, 1.20779e-27, 1.20779e-27, 1.20779e-27, 1.20779e-27, 1.20779e-27, 1.20779e-27, 1.20779e-27, 1.20779e-27, 1.20779e-27, 1.20779e-27, 6.95251e-10, 1.20779e-27, 2.23967e-07, 1.20779e-27, 2.86364e-07, 1.20779e-27, 1.20779e-27, 1.20779e-27
0.359363, 0, 6.78087e-07, 4.77256e-27, 1.41421, -6.78087e-07, 4.77256e-27, 0, 4.77256e-27, 4.77256e-27, 4.77256e-27, 4.77256e-27, 4.77256e-27, 4.77256e-27, 4.77256e-27, 4.77256e-27, 4.77256e-27, 4.77256e-27, 4.77256e-27, 9.96614e-10, 4.77256e-27, 3.10896e-07, 4.77256e-27, 3.66194e-07, 4.77256e-27, 4.77256e-27, 4.77256e-27
0.367237, 0, 8.9865e-07, 1.7972e-26, 1.41421, -8.9865e-07, 1.7972e-26, 0, 1.7972e-26, 1.7972e-26, 1.7972e-26, 1.7972e-26, 1.7972e-26, 1.7972e-26, 1.7972e-26, 1.7972e-26, 1.7972e-26, 1.7972e-26, 1.7972e-26, 1.42599e-09, 1.7972e-26, 4.30599e-07, 1.7972e-26, 4.66625e-07, 1.7972e-26, 1.7972e-26, 1.7972e-26
0.375112, 0, 1.18953e-06, 6.46083e-26, 1.41421, -1.18953e-06, 6.46083e-26, 0, 6.46083e-26, 6.46083e-26, 6.46083e-26, 6.46083e-26, 6.46083e-26, 6.46083e-26, 6.46083e-26, 6.46083e-26, 6.46083e-26, 6.46083e-26, 6.46083e-26, 2.03608e-09, 6.46083e-26, 5.9498e-07, 6.46083e-26, 5.92514e-07, 6.46083e-26, 6.46083e-26, 6.46083e-26
0.382986, 0, 1.57271e-06, 2.22327e-25, 1.41421, -1.57271e-06, 2.22327e-25, 0, 2.22327e-25, 2.22327e-25, 2.22327e-25, 2.22327e-25, 2.22327e-25, 2.22327e-25, 2.22327e-25, 2.22327e-25, 2.22327e-25, 2.22327e-25, 2.22327e-25, 2.90038e-09, 2.22327e-25, 8.20063e-07, 2.22327e-25, 7.49751e-07, 2.22327e-25, 2.22327e-25, 2.22327e-25
0.39086, 0, 2.07806e-06, 7.43405e-25, 1.41421, -2.07806e-06, 7.9694e-12, 0, 4.8464e-13, 1.69347e-11, 1.48154e-10, 6.2738e-12, 1.27446e-10, 4.65519e-10, 5.16115e-11, 1.34926e-11, 1.69748e-10, 4.04637e-12, 1.6477e-13, 4.12092e-09, 1.75269e-13, 1.12732e-06, 8.53599e-16, 9.45546e-07, 7.43405e-25, 7.43405e-25, 6.45536e-11
0.398735, 0, 2.7428e-06, 3.48709e-11, 1.41421, -2.7428e-06, 5.78446e-11, 3.48709e-11, 3.6268e-11, 8.36894e-11, 4.61962e-10, 5.29567e-11, 4.02264e-10, 1.37684e-09, 1.83654e-10, 7.37667e-11, 5.2421e-10, 4.65355e-11, 3.53459e-11, 5.87382e-09, 3.72352e-11, 1.54542e-06, 3.48734e-11, 1.18846e-06, 3.48709e-11, 3.48709e-11, 2.20963e-10
0.406609, 0, 3.61625e-06, 1.00834e-10, 1.41421, -3.61625e-06, 1.51689e-10, 1.00834e-10, 1.03927e-10, 2.089e-10, 1.04626e-09, 1.40869e-10, 9.14108e-10, 3.07147e-09, 4.30185e-10, 1.86935e-10, 1.18405e-09, 1.26655e-10, 1.01885e-10, 8.34941e-09, 1.08666e-10, 2.11239e-06, 1.00839e-10, 1.48883e-06, 1.00834e-10, 1.00834e-10, 5.12773e-10
0.414484, 0, 4.76287e-06, 2.23562e-10, 1.41421, -4.76287e-06, 3.25576e-10, 2.23562e-10, 2.29766e-10, 4.40338e-10, 2.12003e-09, 3.03871e-10, 1.85495e-09, 6.18251e-09, 8.84223e-10, 3.96277e-10, 2.39644e-09, 2.75358e-10, 2.25671e-10, 1.18392e-08, 2.42572e-10, 2.87845e-06, 2.23573e-10, 1.85923e-06, 2.23562e-10, 2.23562e-10, 1.04989e-09
0.422358, 0, 6.26652e-06, 4.49401e-10, 1.41421, -6.26652e-06, 6.4412e-10, 4.49401e-10, 4.61242e-10, 8.63174e-10, 4.06931e-09, 6.02691e-10, 3.56333e-09, 1.18236e-08, 1.71045e-09, 7.79072e-10, 4.59692e-09, 5.48267e-10, 4.53427e-10, 1.67519e-08, 4.90084e-10, 3.90987e-06, 4.49422e-10, 2.31445e-06, 4.49401e-10, 4.49401e-10, 2.02667e-09
0.430233, 0, 8.23732e-06, 8.59855e-10, 1.41421, -8.23732e-06, 1.22051e-09, 8.59855e-10, 8.81788e-10, 1.62624e-09, 7.56461e-09, 1.14378e-09, 6.62744e-09, 2.19271e-08, 3.19555e-09, 1.47047e-09, 8.54183e-09, 1.04297e-09, 8.67312e-10, 2.36609e-08, 9.41205e-10, 5.29425e-06, 8.59894e-10, 2.87234e-06, 8.59855e-10, 8.59855e-10, 3.78125e-09
0.438107, 0, 1.08207e-05, 1.59604e-09, 1.41421, -1.08207e-05, 2.2501e-09, 1.59604e-09, 1.63581e-09, 2.9859e-09, 1.37553e-08, 2.11094e-09, 1.20557e-08, 3.98019e-08, 5.83187e-09, 2.7034e-09, 1.55275e-08, 1.92813e-09, 1.60956e-09, 3.33716e-08, 1.75193e-09, 7.14765e-06, 1.59611e-09, 3.55434e-06, 1.59604e-09, 1.59604e-09, 6.89405e-09
0.445982, 0, 1.4196e-05, 2.89939e-09, 1.41421, -1.4196e-05, 4.06593e-09, 2.89939e-09, 2.97033e-09, 5.37824e-09, 2.45857e-08, 3.81773e-09, 2.15545e-08, 7.10407e-08, 1.04541e-08, 4.8744e-09, 2.77465e-08, 3.49168e-09, 2.92351e-09, 4.70183e-08, 3.18947e-09, 9.6107e-06, 2.89951e-09, 4.38626e-06, 2.89939e-09, 2.89939e-09, 1.23485e-08
0.453856, 0, 1.86078e-05, 5.17816e-09, 1.41421, -1.86078e-05, 7.22898e-09, 5.17816e-09, 5.30288e-09, 9.5361e-09, 4.33037e-08, 6.79264e-09, 3.79747e-08, 1.24974e-07, 1.84597e-08, 8.65032e-09, 4.88606e-08, 6.21944e-09, 5.22056e-09, 6.62049e-08, 5.7061e-09, 1.2875e-05, 5.17838e-09, 5.39936e-06, 5.17816e-09, 5.17816e-09, 2.17902e-08
0.461731, 0, 2.43722e-05, 9.11355e-09, 1.41421, -2.43722e-05, 1.26718e-08, 9.11355e-09, 9.32993e-09, 1.66746e-08, 7.52621e-08, 1.19147e-08, 6.6016e-08, 2.16961e-07, 3.21573e-08, 1.51378e-08, 8.49033e-08, 1.09202e-08, 9.18712e-09, 9.32373e-08, 1.00573e-08, 1.71838e-05, 9.11393e-09, 6.63184e-06, 9.11355e-09, 9.11355e-09, 3.79357e-08
0.469605, 0, 3.19033e-05, 1.58272e-08, 1.41421, -3.19033e-05, 2.19239e-08, 1.58272e-08, 1.6198e-08, 2.87825e-08, 1.29167e-07, 2.06268e-08, 1.13324e-07, 3.71954e-07, 5.53106e-08, 2.61492e-08, 1.45686e-07, 1.89227e-08, 1.59533e-08, 1.31318e-07, 1.74886e-08, 2.28477e-05, 1.58279e-08, 8.13077e-06, 1.58272e-08, 1.58272e-08, 6.52114e-08
0.47748, 0, 4.17449e-05, 2.71422e-08, 1.41421, -4.17449e-05, 3.74621e-08, 2.71422e-08, 2.77698e-08, 4.90717e-08, 2.18993e-07, 3.52664e-08, 1.92177e-07, 6.29963e-07, 9.39761e-08, 4.46144e-08, 2.46956e-07, 3.2382e-08, 2.73556e-08, 1.85069e-07, 3.00265e-08, 3.02625e-05, 2.71433e-08, 9.95487e-06, 2.71422e-08, 2.71422e-08, 1.10735e-07
0.485354, 0, 5.46146e-05, 4.59816e-08, 1.41421, -5.46146e-05, 6.32429e-08, 4.59816e-08, 4.70313e-08, 8.26613e-08, 3.66875e-07, 5.95703e-08, 3.22022e-07, 1.05427e-06, 1.57769e-07, 7.52059e-08, 4.13646e-07, 5.47458e-08, 4.63385e-08, 2.61099e-07, 5.09253e-08, 3.99301e-05, 4.59835e-08, 1.2179e-05, 4.59816e-08, 4.59816e-08, 1.85801e-07
0.493229, 0, 7.14624e-05, 7.69713e-08, 1.41421, -7.14624e-05, 1.05504e-07, 7.69713e-08, 7.87064e-08, 1.37602e-07, 6.074e-07, 9.94331e-08, 5.33258e-07, 1.74365e-06, 2.61753e-07, 1.25278e-07, 6.8471e-07, 9.14583e-08, 7.75612e-08, 3.6886e-07, 8.53414e-08, 5.24856e-05, 7.69744e-08, 1.48998e-05, 7.69713e-08, 7.69713e-08, 3.08089e-07
0.501103, 0, 9.35524e-05, 1.27336e-07, 1.41421, -9.35524e-05, 1.7395e-07, 1.27336e-07, 1.30171e-07, 2.2639e-07, 9.9391e-07, 1.64032e-07, 8.72783e-07, 2.85022e-06, 4.29219e-07, 2.06256e-07, 1.12021e-06, 1.51004e-07, 1.283e-07, 5.21884e-07, 1.41341e-07, 6.87307e-05, 1.27341e-07, 1.82445e-05, 1.27336e-07, 1.27336e-07, 5.04919e-07
0.508977, 0, 0.000122578, 2.08205e-07, 1.41421, -0.000122578, 2.83476e-07, 2.08205e-07, 2.12782e-07, 3.68154e-07, 1.60753e-06, 2.67461e-07, 1.41194e-06, 4.60506e-06, 6.95679e-07, 3.35644e-07, 1.81148e-06, 2.46423e-07, 2.09761e-07, 7.39512e-07, 2.31367e-07, 8.96746e-05, 2.08213e-07, 2.23902e-05, 2.08205e-07, 2.08205e-07, 8.17918e-07
0.516852, 0, 0.000160794, 3.36498e-07, 1.41421, -0.000160794, 4.56642e-07, 3.36498e-07, 3.43804e-07, 5.918e-07, 2.57002e-06, 4.31079e-07, 2.25782e-06, 7.3545e-06, 1.11457e-06, 5.39908e-07, 2.89555e-06, 3.975e-07, 3.38982e-07, 1.04933e-06, 3.74369e-07, 0.000116588, 3.36511e-07, 2.75643e-05, 3.36498e-07, 3.36498e-07, 1.30969e-06
0.524726, 0, 0.000211233, 5.37591e-07, 1.41421, -0.000211233, 7.27151e-07, 5.37591e-07, 5.49118e-07, 9.40402e-07, 4.0616e-06, 6.8682e-07, 3.56903e-06, 1.16105e-05, 1.76523e-06, 8.58528e-07, 4.57523e-06, 6.33838e-07, 5.4151e-07, 1.49053e-06, 5.98819e-07, 0.000151069, 5.37611e-07, 3.40839e-05, 5.37591e-07, 5.37591e-07, 2.07307e-06
0.532601, 0, 0.000277966, 8.49023e-07, 1.41421, -0.000277966, 1.14468e-06, 8.49023e-07, 8.67002e-07, 1.47729e-06, 6.34541e-06, 1.08177e-06, 5.57714e-06, 1.81194e-05, 2.76376e-06, 1.34959e-06, 7.14651e-06, 9.99135e-07, 8.55136e-07, 2.11851e-06, 9.46913e-07, 0.000195128, 8.49054e-07, 4.23867e-05, 8.49023e-07, 8.49023e-07, 3.2439e-06
0.540475, 0, 0.000366463, 1.32558e-06, 1.41421, -0.000366463, 1.78144e-06, 1.32558e-06, 1.3533e-06, 2.29428e-06, 9.80029e-06, 1.68445e-06, 8.61572e-06, 2.79542e-05, 4.27785e-06, 2.09738e-06, 1.10355e-05, 1.55702e-06, 1.335e-06, 3.01105e-06, 1.48035e-06, 0.000251297, 1.32562e-06, 5.3079e-05, 1.32558e-06, 1.32558e-06, 5.01817e-06
0.54835, 0, 0.000484052, 2.0461e-06, 1.41421, -0.000484052, 2.74098e-06, 2.0461e-06, 2.08836e-06, 3.5227e-06, 1.49642e-05, 2.59313e-06, 1.31585e-05, 4.26364e-05, 6.54629e-06, 3.22257e-06, 1.6847e-05, 2.39889e-06, 2.06047e-06, 4.27661e-06, 2.28814e-06, 0.000322769, 2.04617e-06, 6.70016e-05, 2.0461e-06, 2.0461e-06, 7.67494e-06
0.556224, 0, 0.000640525, 3.12252e-06, 1.41421, -0.000640525, 4.16971e-06, 3.12252e-06, 3.18621e-06, 5.34777e-06, 2.25902e-05, 3.94691e-06, 1.98691e-05, 6.42924e-05, 9.90435e-06, 4.89547e-06, 2.54276e-05, 3.65417e-06, 3.14418e-06, 6.06516e-06, 3.4969e-06, 0.000413572, 3.12264e-06, 8.53177e-05, 3.12252e-06, 3.12252e-06, 1.16055e-05
