   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_667.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.76719, 57.1597, 60.0695, 29.5454, 7.69153, -2.90979, 0, 29.5454, 29.5481, 29.6311, 29.6695, 59.8568, 29.5454, 29.5454, 29.5454, 29.5454, 29.5454, 29.5454, 29.5454, 29.5454, 29.5454, 29.5454, 29.5454, 29.5454, 29.5454, 29.5454
4.77504, 50.7225, 64.4131, 29.6354, 7.26103, -13.6906, 0, 29.6354, 29.6381, 29.7099, 29.7612, 64.2098, 29.6354, 29.6354, 29.6354, 29.6354, 29.6354, 29.6354, 29.6354, 29.6354, 29.6354, 29.6354, 29.6354, 29.6354, 29.6354, 29.6354
4.78289, 56.0697, 70.2797, 29.7168, 7.62035, -14.21, 0, 29.7168, 29.7196, 29.7811, 29.8445, 70.085, 29.7168, 29.7168, 29.7168, 29.7168, 29.7168, 29.7168, 29.7168, 29.7168, 29.7168, 29.7168, 29.7168, 29.7168, 29.7168, 29.7168
4.79074, 91.7759, 77.6221, 29.7877, 9.6838, 14.1538, 0, 29.7877, 29.7905, 29.8427, 29.9171, 77.435, 29.7877, 29.7877, 29.7877, 29.7877, 29.7877, 29.7877, 29.7877, 29.7877, 29.7877, 29.7877, 29.7877, 29.7877, 29.7877, 29.7877
4.79858, 87.6497, 86.3994, 29.8457, 9.46835, 1.25034, 0, 29.8457, 29.8485, 29.8923, 29.9769, 86.2188, 29.8457, 29.8457, 29.8457, 29.8457, 29.8457, 29.8457, 29.8457, 29.8457, 29.8457, 29.8457, 29.8457, 29.8457, 29.8457, 29.8457
4.80643, 114.609, 96.5629, 29.888, 10.7986, 18.0464, 0, 29.888, 29.8908, 29.9271, 30.0209, 96.3879, 29.888, 29.888, 29.888, 29.888, 29.888, 29.888, 29.888, 29.888, 29.888, 29.888, 29.888, 29.888, 29.888, 29.888
4.81428, 123.486, 108.042, 29.9115, 11.202, 15.4432, 0, 29.9115, 29.9143, 29.9442, 30.0463, 107.872, 29.9115, 29.9115, 29.9115, 29.9115, 29.9115, 29.9115, 29.9115, 29.9115, 29.9115, 29.9115, 29.9115, 29.9115, 29.9115, 29.9115
4.82213, 127.874, 120.739, 29.913, 11.3962, 7.13493, 0, 29.913, 29.9158, 29.9401, 30.0496, 120.573, 29.913, 29.913, 29.913, 29.913, 29.913, 29.913, 29.913, 29.913, 29.913, 29.913, 29.913, 29.913, 29.913, 29.913
4.82998, 145.087, 134.516, 29.8889, 12.128, 10.571, 0, 29.8889, 29.8917, 29.9112, 30.0273, 134.353, 29.8889, 29.8889, 29.8889, 29.8889, 29.8889, 29.8889, 29.8889, 29.8889, 29.8889, 29.8889, 29.8889, 29.8889, 29.8889, 29.8889
4.83783, 175.413, 149.19, 29.8353, 13.3196, 26.223, 0, 29.8354, 29.8381, 29.8537, 29.9755, 149.029, 29.8353, 29.8353, 29.8353, 29.8353, 29.8353, 29.8353, 29.8353, 29.8353, 29.8353, 29.8353, 29.8353, 29.8353, 29.8353, 29.8353
4.84567, 166.411, 164.532, 29.7485, 12.9773, 1.87914, 0, 29.7485, 29.7513, 29.7635, 29.8905, 164.372, 29.7485, 29.7485, 29.7485, 29.7485, 29.7485, 29.7485, 29.7485, 29.7485, 29.7485, 29.7485, 29.7485, 29.7485, 29.7485, 29.7485
4.85352, 193.539, 180.264, 29.6246, 13.9835, 13.2745, 0, 29.6246, 29.6273, 29.6368, 29.7684, 180.106, 29.6246, 29.6246, 29.6246, 29.6246, 29.6246, 29.6246, 29.6246, 29.6246, 29.6246, 29.6246, 29.6246, 29.6246, 29.6246, 29.6246
4.86137, 229.923, 196.069, 29.4598, 15.229, 33.8536, 0, 29.4598, 29.4626, 29.4699, 29.6055, 195.91, 29.4598, 29.4598, 29.4598, 29.4598, 29.4598, 29.4598, 29.4598, 29.4598, 29.4598, 29.4598, 29.4598, 29.4598, 29.4598, 29.4598
4.86922, 257.008, 211.593, 29.2509, 16.0937, 45.4146, 0, 29.2509, 29.2537, 29.2591, 29.3984, 211.435, 29.2509, 29.2509, 29.2509, 29.2509, 29.2509, 29.2509, 29.2509, 29.2509, 29.2509, 29.2509, 29.2509, 29.2509, 29.2509, 29.2509
4.87707, 275.691, 226.458, 28.9949, 16.664, 49.2327, 0, 28.9949, 28.9977, 29.0018, 29.1442, 226.299, 28.9949, 28.9949, 28.9949, 28.9949, 28.9949, 28.9949, 28.9949, 28.9949, 28.9949, 28.9949, 28.9949, 28.9949, 28.9949, 28.9949
4.88492, 262.865, 240.274, 28.6896, 16.2747, 22.5911, 0, 28.6896, 28.6924, 28.6954, 28.8408, 240.115, 28.6896, 28.6896, 28.6896, 28.6896, 28.6896, 28.6896, 28.6896, 28.6896, 28.6896, 28.6896, 28.6896, 28.6896, 28.6896, 28.6896
4.89277, 298.532, 252.661, 28.3336, 17.3359, 45.8709, 0, 28.3336, 28.3363, 28.3385, 28.4867, 252.5, 28.3336, 28.3336, 28.3336, 28.3336, 28.3336, 28.3336, 28.3336, 28.3336, 28.3336, 28.3336, 28.3336, 28.3336, 28.3336, 28.3336
4.90061, 300.831, 263.256, 27.9263, 17.402, 37.575, 0, 27.9263, 27.9291, 27.9306, 28.0813, 263.094, 27.9263, 27.9263, 27.9263, 27.9263, 27.9263, 27.9263, 27.9263, 27.9263, 27.9263, 27.9263, 27.9263, 27.9263, 27.9263, 27.9263
4.90846, 334.071, 271.738, 27.4683, 18.3322, 62.3328, 0, 27.4683, 27.471, 27.4721, 27.6251, 271.575, 27.4683, 27.4683, 27.4683, 27.4683, 27.4683, 27.4683, 27.4683, 27.4683, 27.4683, 27.4683, 27.4683, 27.4683, 27.4683, 27.4683
4.91631, 333.813, 277.839, 26.9613, 18.3252, 55.9739, 0, 26.9613, 26.9641, 26.9647, 27.1201, 277.674, 26.9613, 26.9613, 26.9613, 26.9613, 26.9613, 26.9613, 26.9613, 26.9613, 26.9613, 26.9613, 26.9613, 26.9613, 26.9613, 26.9613
4.92416, 371.487, 281.358, 26.4082, 19.3258, 90.129, 0, 26.4082, 26.411, 26.4114, 26.5689, 281.192, 26.4082, 26.4082, 26.4082, 26.4082, 26.4082, 26.4082, 26.4082, 26.4082, 26.4082, 26.4082, 26.4082, 26.4082, 26.4082, 26.4082
4.93201, 351.025, 282.175, 25.813, 18.789, 68.8501, 0, 25.813, 25.8158, 25.8161, 25.9757, 282.006, 25.813, 25.813, 25.813, 25.813, 25.813, 25.813, 25.813, 25.813, 25.813, 25.813, 25.813, 25.813, 25.813, 25.813
4.93986, 349.876, 280.251, 25.1811, 18.7584, 69.6257, 0, 25.1811, 25.1839, 25.184, 25.3457, 280.08, 25.1811, 25.1811, 25.1811, 25.1811, 25.1811, 25.1811, 25.1811, 25.1811, 25.1811, 25.1811, 25.1811, 25.1811, 25.1811, 25.1811
4.9477, 349.277, 275.635, 24.5185, 18.7424, 73.6425, 0, 24.5185, 24.5213, 24.5213, 24.685, 275.462, 24.5185, 24.5185, 24.5185, 24.5185, 24.5185, 24.5185, 24.5185, 24.5185, 24.5185, 24.5185, 24.5185, 24.5185, 24.5185, 24.5185
4.95555, 317.858, 268.459, 23.8322, 17.8846, 49.3993, 0, 23.8323, 23.835, 23.835, 24.0008, 268.285, 23.8322, 23.8322, 23.8322, 23.8322, 23.8322, 23.8322, 23.8322, 23.8322, 23.8322, 23.8322, 23.8322, 23.8322, 23.8322, 23.8322
4.9634, 339.202, 258.935, 23.1302, 18.4717, 80.2679, 0, 23.1302, 23.1329, 23.1329, 23.3007, 258.758, 23.1302, 23.1302, 23.1302, 23.1302, 23.1302, 23.1302, 23.1302, 23.1302, 23.1302, 23.1302, 23.1302, 23.1302, 23.1302, 23.1302
4.97125, 328.506, 247.336, 22.4203, 18.1798, 81.17, 0, 22.4203, 22.423, 22.423, 22.5928, 247.158, 22.4203, 22.4203, 22.4203, 22.4203, 22.4203, 22.4203, 22.4203, 22.4203, 22.4203, 22.4203, 22.4203, 22.4203, 22.4203, 22.4203
4.9791, 319.026, 233.993, 21.7109, 17.9172, 85.0325, 0, 21.7109, 21.7136, 21.7137, 21.8855, 233.813, 21.7109, 21.7109, 21.7109, 21.7109, 21.7109, 21.7109, 21.7109, 21.7109, 21.7109, 21.7109, 21.7109, 21.7109, 21.7109, 21.7109
4.98694, 301.2, 219.272, 21.0101, 17.4126, 81.9281, 0, 21.0101, 21.0129, 21.013, 21.1868, 219.09, 21.0101, 21.0101, 21.0101, 21.0101, 21.0101, 21.0101, 21.0101, 21.0101, 21.0101, 21.0101, 21.0101, 21.0101, 21.0101, 21.0101
4.99479, 264.565, 203.556, 20.3259, 16.3268, 61.0095, 0, 20.3259, 20.3286, 20.3287, 20.5047, 203.371, 20.3259, 20.3259, 20.3259, 20.3259, 20.3259, 20.3259, 20.3259, 20.3259, 20.3259, 20.3259, 20.3259, 20.3259, 20.3259, 20.3259
5.00264, 231.012, 187.234, 19.6653, 15.2647, 43.7778, 0, 19.6653, 19.6681, 19.6683, 19.8463, 187.048, 19.6653, 19.6653, 19.6653, 19.6653, 19.6653, 19.6653, 19.6653, 19.6653, 19.6653, 19.6653, 19.6653, 19.6653, 19.6653, 19.6653
5.01049, 213.458, 170.683, 19.035, 14.6785, 42.7748, 0, 19.035, 19.0377, 19.0379, 19.2183, 170.494, 19.035, 19.035, 19.035, 19.035, 19.035, 19.035, 19.035, 19.035, 19.035, 19.035, 19.035, 19.035, 19.035, 19.035
5.01834, 183.264, 154.249, 18.4402, 13.6112, 29.0154, 0, 18.4402, 18.4429, 18.4432, 18.626, 154.057, 18.4402, 18.4402, 18.4402, 18.4402, 18.4402, 18.4402, 18.4402, 18.4402, 18.4402, 18.4402, 18.4402, 18.4402, 18.4402, 18.4402
5.02619, 209.165, 138.245, 17.8854, 14.5315, 70.9203, 0, 17.8854, 17.8882, 17.8885, 18.0741, 138.051, 17.8854, 17.8854, 17.8854, 17.8854, 17.8854, 17.8854, 17.8854, 17.8854, 17.8854, 17.8854, 17.8854, 17.8854, 17.8854, 17.8854
5.03404, 181.8, 122.933, 17.374, 13.5573, 58.8663, 0, 17.374, 17.3767, 17.3771, 17.5659, 122.736, 17.374, 17.374, 17.374, 17.374, 17.374, 17.374, 17.374, 17.374, 17.374, 17.374, 17.374, 17.374, 17.374, 17.374
5.04188, 147.84, 108.528, 16.9079, 12.2409, 39.3118, 0, 16.9079, 16.9107, 16.9112, 17.1038, 108.326, 16.9079, 16.9079, 16.9079, 16.9079, 16.9079, 16.9079, 16.9079, 16.9079, 16.9079, 16.9079, 16.9079, 16.9079, 16.9079, 16.9079
5.04973, 130.424, 95.19, 16.4883, 11.5076, 35.2339, 0, 16.4883, 16.4911, 16.4916, 16.6892, 94.983, 16.4883, 16.4883, 16.4883, 16.4883, 16.4883, 16.4883, 16.4883, 16.4883, 16.4883, 16.4883, 16.4883, 16.4883, 16.4883, 16.4883
5.05758, 114.998, 83.0243, 16.1151, 10.8166, 31.9735, 0, 16.1151, 16.1178, 16.1185, 16.3227, 82.8105, 16.1151, 16.1151, 16.1151, 16.1151, 16.1151, 16.1151, 16.1151, 16.1151, 16.1151, 16.1151, 16.1151, 16.1151, 16.1151, 16.1151
5.06543, 83.3497, 72.0913, 15.7872, 9.23849, 11.2584, 0, 15.7872, 15.79, 15.7908, 16.0042, 71.868, 15.7872, 15.7872, 15.7872, 15.7872, 15.7872, 15.7872, 15.7872, 15.7872, 15.7872, 15.7872, 15.7872, 15.7872, 15.7872, 15.7872
5.07328, 71.8255, 62.4043, 15.503, 8.59217, 9.42112, 0, 15.503, 15.5057, 15.5066, 15.7331, 62.1677, 15.503, 15.503, 15.503, 15.503, 15.503, 15.503, 15.503, 15.503, 15.503, 15.503, 15.503, 15.503, 15.503, 15.503
5.08113, 71.7644, 53.9424, 15.2599, 8.58862, 17.822, 0, 15.2599, 15.2627, 15.2637, 15.5091, 53.6866, 15.2599, 15.2599, 15.2599, 15.2599, 15.2599, 15.2599, 15.2599, 15.2599, 15.2599, 15.2599, 15.2599, 15.2599, 15.2599, 15.2599
5.08897, 55.8996, 46.6532, 15.0551, 7.60918, 9.24641, 0, 15.0551, 15.0579, 15.0591, 15.3319, 46.3697, 15.0551, 15.0551, 15.0551, 15.0551, 15.0551, 15.0551, 15.0551, 15.0551, 15.0551, 15.0551, 15.0551, 15.0551, 15.0551, 15.0551
5.09682, 47.2012, 40.4629, 14.8853, 7.01436, 6.73832, 0, 14.8853, 14.8881, 14.8896, 15.2022, 40.139, 14.8853, 14.8853, 14.8853, 14.8853, 14.8853, 14.8853, 14.8853, 14.8853, 14.8853, 14.8853, 14.8853, 14.8853, 14.8853, 14.8853
5.10467, 35.8266, 35.2845, 14.7471, 6.15033, 0.542057, 0, 14.7471, 14.7499, 14.7516, 15.1222, 34.9022, 14.7471, 14.7471, 14.7471, 14.7471, 14.7471, 14.7471, 14.7471, 14.7471, 14.7471, 14.7471, 14.7471, 14.7471, 14.7471, 14.7471
5.11252, 28.8488, 31.0229, 14.637, 5.55417, -2.17411, 0, 14.637, 14.6397, 14.6417, 15.0961, 30.5562, 14.637, 14.637, 14.637, 14.637, 14.637, 14.637, 14.637, 14.637, 14.637, 14.637, 14.637, 14.637, 14.637, 14.637
5.12037, 35.5872, 27.5825, 14.5514, 6.13084, 8.00479, 0, 14.5514, 14.5542, 14.5566, 15.1312, 26.9947, 14.5514, 14.5514, 14.5514, 14.5514, 14.5514, 14.5514, 14.5514, 14.5514, 14.5514, 14.5514, 14.5514, 14.5514, 14.5514, 14.5514
5.12822, 41.6667, 24.8729, 14.4872, 6.60808, 16.7938, 0, 14.4872, 14.49, 14.4927, 15.2386, 24.1131, 14.4872, 14.4872, 14.4872, 14.4872, 14.4872, 14.4872, 14.4872, 14.4872, 14.4872, 14.4872, 14.4872, 14.4872, 14.4872, 14.4872
5.13606, 32.5819, 22.8127, 14.4411, 5.88064, 9.7692, 0, 14.4411, 14.4439, 14.4472, 15.4345, 21.8105, 14.4411, 14.4411, 14.4411, 14.4411, 14.4411, 14.4411, 14.4411, 14.4411, 14.4411, 14.4411, 14.4411, 14.4411, 14.4411, 14.4411
5.14391, 18.8737, 21.3346, 14.4105, 4.56878, -2.46089, 0, 14.4105, 14.4133, 14.4171, 15.7416, 19.9941, 14.4105, 14.4105, 14.4105, 14.4105, 14.4105, 14.4105, 14.4105, 14.4105, 14.4105, 14.4105, 14.4105, 14.4105, 14.4105, 14.4105
5.15176, 27.6965, 20.3874, 14.3926, 5.44945, 7.30906, 0, 14.3926, 14.3954, 14.3999, 16.1903, 18.5796, 14.3926, 14.3926, 14.3926, 14.3926, 14.3926, 14.3926, 14.3926, 14.3926, 14.3926, 14.3926, 14.3926, 14.3926, 14.3926, 14.3926
5.15961, 18.1928, 19.939, 14.3854, 4.49364, -1.74618, 0, 14.3854, 14.3882, 14.3934, 16.8209, 17.4926, 14.3854, 14.3854, 14.3854, 14.3854, 14.3854, 14.3854, 14.3854, 14.3854, 14.3854, 14.3854, 14.3854, 14.3854, 14.3854, 14.3854
5.16746, 19.1813, 19.9786, 14.3867, 4.60231, -0.79726, 0, 14.3867, 14.3895, 14.3957, 17.6846, 16.669, 14.3867, 14.3867, 14.3867, 14.3867, 14.3867, 14.3867, 14.3867, 14.3867, 14.3867, 14.3867, 14.3867, 14.3867, 14.3867, 14.3867
5.17531, 21.7649, 20.5177, 14.395, 4.87492, 1.24718, 0, 14.395, 14.3978, 14.405, 18.8459, 16.0541, 14.395, 14.395, 14.395, 14.395, 14.395, 14.395, 14.395, 14.395, 14.395, 14.395, 14.395, 14.395, 14.3951, 14.395
5.18315, 21.7746, 21.5917, 14.4089, 4.87592, 0.182873, 0, 14.4089, 14.4117, 14.42, 20.3843, 15.6025, 14.4089, 14.4089, 14.4089, 14.4089, 14.4089, 14.4089, 14.4089, 14.4089, 14.4089, 14.4089, 14.4089, 14.4089, 14.409, 14.4089
5.191, 22.1463, 23.2601, 14.4272, 4.91389, -1.11378, 0, 14.4272, 14.43, 14.4395, 22.3951, 15.2771, 14.4272, 14.4272, 14.4272, 14.4272, 14.4272, 14.4272, 14.4272, 14.4272, 14.4272, 14.4272, 14.4272, 14.4272, 14.4273, 14.4272
5.19885, 24.7843, 25.6067, 14.449, 5.17536, -0.822433, 0, 14.449, 14.4518, 14.4626, 24.9914, 15.048, 14.449, 14.449, 14.449, 14.449, 14.449, 14.449, 14.449, 14.449, 14.449, 14.449, 14.449, 14.449, 14.4491, 14.449
5.2067, 27.7067, 28.7389, 14.4735, 5.45039, -1.03224, 0, 14.4735, 14.4763, 14.4885, 28.3033, 14.8913, 14.4735, 14.4735, 14.4735, 14.4735, 14.4735, 14.4735, 14.4735, 14.4735, 14.4735, 14.4735, 14.4735, 14.4735, 14.4736, 14.4735
5.21455, 25.9964, 32.7867, 14.5001, 5.29116, -6.79031, 0, 14.5001, 14.5029, 14.5167, 32.4788, 14.7885, 14.5001, 14.5001, 14.5001, 14.5001, 14.5001, 14.5001, 14.5001, 14.5001, 14.5001, 14.5001, 14.5001, 14.5001, 14.5002, 14.5001
5.2224, 32.5357, 37.899, 14.5283, 5.87671, -5.36333, 0, 14.5283, 14.5311, 14.5466, 37.6809, 14.7254, 14.5283, 14.5283, 14.5283, 14.5283, 14.5283, 14.5283, 14.5283, 14.5283, 14.5283, 14.5283, 14.5283, 14.5283, 14.5285, 14.5283
5.23024, 49.9167, 44.2402, 14.5579, 7.20532, 5.6765, 0, 14.5579, 14.5606, 14.5778, 44.0841, 14.6911, 14.5579, 14.5579, 14.5579, 14.5579, 14.5579, 14.5579, 14.5579, 14.5579, 14.5579, 14.5579, 14.5579, 14.5579, 14.558, 14.5579
5.23809, 46.5781, 51.9852, 14.5884, 6.9698, -5.40707, 0, 14.5884, 14.5912, 14.61, 51.8714, 14.6776, 14.5884, 14.5884, 14.5884, 14.5884, 14.5884, 14.5884, 14.5884, 14.5884, 14.5884, 14.5884, 14.5884, 14.5884, 14.5885, 14.5884
5.24594, 51.5744, 61.3124, 14.6197, 7.31945, -9.73794, 0, 14.6197, 14.6224, 14.643, 61.2269, 14.6788, 14.6197, 14.6197, 14.6197, 14.6197, 14.6197, 14.6197, 14.6197, 14.6197, 14.6197, 14.6197, 14.6197, 14.6197, 14.6199, 14.6197
5.25379, 59.7795, 72.3922, 14.6516, 7.86, -12.6126, 0, 14.6516, 14.6543, 14.6766, 72.3253, 14.6903, 14.6516, 14.6516, 14.6516, 14.6516, 14.6516, 14.6516, 14.6516, 14.6516, 14.6516, 14.6516, 14.6516, 14.6516, 14.6518, 14.6516
5.26164, 88.363, 85.3814, 14.684, 9.50595, 2.98167, 0, 14.684, 14.6868, 14.7106, 85.3265, 14.7091, 14.684, 14.684, 14.684, 14.684, 14.684, 14.684, 14.684, 14.684, 14.684, 14.684, 14.684, 14.684, 14.6843, 14.684
5.26949, 115.246, 100.405, 14.7168, 10.828, 14.8401, 0, 14.7168, 14.7196, 14.745, 100.358, 14.733, 14.7168, 14.7168, 14.7168, 14.7168, 14.7168, 14.7168, 14.7168, 14.7168, 14.7168, 14.7168, 14.7168, 14.7168, 14.7172, 14.7168
5.27733, 101.067, 117.551, 14.75, 10.1522, -16.4842, 0, 14.75, 14.7528, 14.7796, 117.508, 14.7603, 14.75, 14.75, 14.75, 14.75, 14.75, 14.75, 14.75, 14.75, 14.75, 14.75, 14.75, 14.75, 14.7504, 14.75
5.28518, 132.39, 136.853, 14.7835, 11.5927, -4.46315, 0, 14.7835, 14.7862, 14.8143, 136.813, 14.7899, 14.7835, 14.7835, 14.7835, 14.7835, 14.7835, 14.7835, 14.7835, 14.7835, 14.7835, 14.7835, 14.7835, 14.7835, 14.7839, 14.7835
5.29303, 176.445, 158.274, 14.8172, 13.3583, 18.171, 0, 14.8172, 14.82, 14.849, 158.235, 14.8212, 14.8172, 14.8172, 14.8172, 14.8172, 14.8172, 14.8172, 14.8172, 14.8172, 14.8172, 14.8172, 14.8172, 14.8172, 14.8178, 14.8172
5.30088, 195.172, 181.705, 14.8512, 14.0418, 13.4669, 0, 14.8512, 14.854, 14.8838, 181.666, 14.8537, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512, 14.8518, 14.8512
5.30873, 217.842, 206.95, 14.8854, 14.8271, 10.8914, 0, 14.8854, 14.8882, 14.9186, 206.912, 14.8869, 14.8854, 14.8854, 14.8854, 14.8854, 14.8854, 14.8854, 14.8854, 14.8854, 14.8854, 14.8854, 14.8854, 14.8854, 14.8861, 14.8854
5.31658, 242.895, 233.719, 14.9198, 15.6491, 9.17619, 0, 14.9198, 14.9225, 14.9532, 233.681, 14.9207, 14.9198, 14.9198, 14.9198, 14.9198, 14.9198, 14.9198, 14.9198, 14.9198, 14.9198, 14.9198, 14.9198, 14.9198, 14.9205, 14.9198
5.32442, 267.66, 261.636, 14.9543, 16.4213, 6.02426, 0, 14.9543, 14.9571, 14.9878, 261.598, 14.9549, 14.9543, 14.9543, 14.9543, 14.9543, 14.9543, 14.9543, 14.9543, 14.9543, 14.9543, 14.9543, 14.9543, 14.9543, 14.9552, 14.9543
5.33227, 301.383, 290.229, 14.9891, 17.4179, 11.1545, 0, 14.9891, 14.9918, 15.0223, 290.192, 14.9894, 14.9891, 14.9891, 14.9891, 14.9891, 14.9891, 14.9891, 14.9891, 14.9891, 14.9891, 14.9891, 14.9891, 14.9891, 14.99, 14.9891
5.34012, 338.265, 318.954, 15.024, 18.4463, 19.3103, 0, 15.024, 15.0267, 15.0567, 318.918, 15.0241, 15.024, 15.024, 15.024, 15.024, 15.024, 15.024, 15.024, 15.024, 15.024, 15.024, 15.024, 15.024, 15.0249, 15.024
5.34797, 370.36, 347.205, 15.059, 19.2966, 23.155, 0, 15.059, 15.0618, 15.091, 347.169, 15.0591, 15.059, 15.059, 15.059, 15.059, 15.059, 15.059, 15.059, 15.059, 15.059, 15.059, 15.059, 15.059, 15.06, 15.059
5.35582, 376.39, 374.323, 15.0942, 19.4522, 2.06702, 0, 15.0942, 15.097, 15.1252, 374.288, 15.0942, 15.0942, 15.0942, 15.0942, 15.0942, 15.0942, 15.0942, 15.0942, 15.0942, 15.0942, 15.0942, 15.0942, 15.0942, 15.0953, 15.0942
5.36367, 405.576, 399.638, 15.1295, 20.1885, 5.93808, 0, 15.1295, 15.1323, 15.1593, 399.604, 15.1295, 15.1295, 15.1295, 15.1295, 15.1295, 15.1295, 15.1295, 15.1295, 15.1295, 15.1295, 15.1295, 15.1295, 15.1295, 15.1306, 15.1295
5.37151, 443.666, 422.486, 15.1649, 21.1108, 21.1794, 0, 15.1649, 15.1677, 15.1934, 422.454, 15.1649, 15.1649, 15.1649, 15.1649, 15.1649, 15.1649, 15.1649, 15.1649, 15.1649, 15.1649, 15.1649, 15.1649, 15.1649, 15.1661, 15.1649
5.37936, 505.902, 442.235, 15.2005, 22.5367, 63.6662, 0, 15.2005, 15.2032, 15.2275, 442.204, 15.2005, 15.2005, 15.2005, 15.2005, 15.2005, 15.2005, 15.2005, 15.2005, 15.2005, 15.2005, 15.2005, 15.2005, 15.2005, 15.2017, 15.2005
5.38721, 484.161, 458.325, 15.2361, 22.0491, 25.8362, 0, 15.2361, 15.2389, 15.2617, 458.295, 15.2361, 15.2361, 15.2361, 15.2361, 15.2361, 15.2361, 15.2361, 15.2361, 15.2361, 15.2361, 15.2361, 15.2361, 15.2361, 15.2373, 15.2361
5.39506, 434.671, 470.278, 15.2718, 20.8967, -35.6069, 0, 15.2719, 15.2746, 15.2958, 470.25, 15.2718, 15.2718, 15.2718, 15.2718, 15.2718, 15.2718, 15.2718, 15.2718, 15.2718, 15.2718, 15.2718, 15.2718, 15.2718, 15.273, 15.2718
5.40291, 478.312, 477.741, 15.3077, 21.916, 0.571106, 0, 15.3077, 15.3104, 15.3301, 477.714, 15.3077, 15.3077, 15.3077, 15.3077, 15.3077, 15.3077, 15.3077, 15.3077, 15.3077, 15.3077, 15.3077, 15.3077, 15.3077, 15.3089, 15.3077
5.41076, 498.368, 480.488, 15.3436, 22.3689, 17.8799, 0, 15.3436, 15.3463, 15.3644, 480.463, 15.3436, 15.3436, 15.3436, 15.3436, 15.3436, 15.3436, 15.3436, 15.3436, 15.3436, 15.3436, 15.3436, 15.3436, 15.3436, 15.3447, 15.3436
5.4186, 484.622, 478.439, 15.3795, 22.0595, 6.18298, 0, 15.3795, 15.3823, 15.3988, 478.416, 15.3795, 15.3795, 15.3795, 15.3795, 15.3795, 15.3795, 15.3795, 15.3795, 15.3795, 15.3795, 15.3795, 15.3795, 15.3795, 15.3807, 15.3795
5.42645, 482.896, 471.662, 15.4156, 22.0204, 11.234, 0, 15.4156, 15.4183, 15.4334, 471.64, 15.4156, 15.4156, 15.4156, 15.4156, 15.4156, 15.4156, 15.4156, 15.4156, 15.4156, 15.4156, 15.4156, 15.4156, 15.4156, 15.4166, 15.4156
5.4343, 465.779, 460.367, 15.4516, 21.6282, 5.4115, 0, 15.4516, 15.4544, 15.4681, 460.347, 15.4516, 15.4516, 15.4516, 15.4516, 15.4516, 15.4516, 15.4516, 15.4516, 15.4516, 15.4516, 15.4516, 15.4516, 15.4516, 15.4527, 15.4516
5.44215, 481.833, 444.901, 15.4878, 21.9962, 36.9314, 0, 15.4878, 15.4905, 15.503, 444.882, 15.4878, 15.4878, 15.4878, 15.4878, 15.4878, 15.4878, 15.4878, 15.4878, 15.4878, 15.4878, 15.4878, 15.4878, 15.4878, 15.4887, 15.4878
5.45, 467.503, 425.724, 15.5239, 21.668, 41.7797, 0, 15.5239, 15.5267, 15.538, 425.706, 15.5239, 15.5239, 15.5239, 15.5239, 15.5239, 15.5239, 15.5239, 15.5239, 15.5239, 15.5239, 15.5239, 15.5239, 15.5239, 15.5248, 15.5239
5.45785, 430.537, 403.391, 15.5601, 20.7975, 27.1459, 0, 15.5601, 15.5629, 15.5732, 403.374, 15.5601, 15.5601, 15.5601, 15.5601, 15.5601, 15.5601, 15.5601, 15.5601, 15.5601, 15.5601, 15.5601, 15.5601, 15.5601, 15.5609, 15.5601
5.46569, 401.488, 378.522, 15.5963, 20.087, 22.9662, 0, 15.5963, 15.5991, 15.6085, 378.506, 15.5963, 15.5963, 15.5963, 15.5963, 15.5963, 15.5963, 15.5963, 15.5963, 15.5963, 15.5963, 15.5963, 15.5963, 15.5963, 15.597, 15.5963
5.47354, 350.705, 351.775, 15.6325, 18.7804, -1.06979, 0, 15.6325, 15.6353, 15.6439, 351.76, 15.6325, 15.6325, 15.6325, 15.6325, 15.6325, 15.6325, 15.6325, 15.6325, 15.6325, 15.6325, 15.6325, 15.6325, 15.6325, 15.6331, 15.6325
5.48139, 360.074, 323.821, 15.6687, 19.0282, 36.2527, 0, 15.6687, 15.6715, 15.6794, 323.807, 15.6687, 15.6687, 15.6687, 15.6687, 15.6687, 15.6687, 15.6687, 15.6687, 15.6687, 15.6687, 15.6687, 15.6687, 15.6687, 15.6693, 15.6687
5.48924, 319.348, 295.312, 15.7049, 17.9262, 24.036, 0, 15.7049, 15.7076, 15.7151, 295.298, 15.7049, 15.7049, 15.7049, 15.7049, 15.7049, 15.7049, 15.7049, 15.7049, 15.7049, 15.7049, 15.7049, 15.7049, 15.7049, 15.7054, 15.7049
