   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_712.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.000696772, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00716122, 0, 6.22341e-14, 0, 1.41421, -6.22341e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.59018e-16, 0, 0, 5.14152e-16, 0, 2.91959e-17, 0, 6.09318e-14, 0, 0, 0
0.0150192, 0, 9.42561e-14, 0, 1.41421, -9.42561e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14937e-15, 0, 0, 7.93655e-16, 0, 4.56774e-17, 0, 9.22674e-14, 0, 0, 0
0.0228772, 0, 1.42154e-13, 0, 1.41421, -1.42154e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73313e-15, 0, 0, 1.22022e-15, 0, 7.11909e-17, 0, 1.39129e-13, 0, 0, 0
0.0307352, 0, 2.13495e-13, 0, 1.41421, -2.13495e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.60244e-15, 0, 0, 1.86866e-15, 0, 1.10536e-16, 0, 2.08913e-13, 0, 0, 0
0.0385932, 0, 3.19306e-13, 0, 1.41421, -3.19306e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.89153e-15, 0, 0, 2.85056e-15, 0, 1.70993e-16, 0, 3.12393e-13, 0, 0, 0
0.0464512, 0, 4.75581e-13, 0, 1.41421, -4.75581e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.79504e-15, 0, 0, 4.33174e-15, 0, 2.63537e-16, 0, 4.65191e-13, 0, 0, 0
0.0543092, 0, 7.05425e-13, 0, 1.41421, -7.05425e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.59407e-15, 0, 0, 6.55764e-15, 0, 4.04673e-16, 0, 6.89869e-13, 0, 0, 0
0.0621672, 0, 1.04207e-12, 0, 1.41421, -1.04207e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26928e-14, 0, 0, 9.89044e-15, 0, 6.1913e-16, 0, 1.01886e-12, 0, 0, 0
0.0700252, 0, 1.53308e-12, 0, 1.41421, -1.53308e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86698e-14, 0, 0, 1.48634e-14, 0, 9.43812e-16, 0, 1.4986e-12, 0, 0, 0
0.0778832, 0, 2.2463e-12, 0, 1.41421, -2.2463e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73498e-14, 0, 0, 2.22572e-14, 0, 1.43361e-15, 0, 2.19526e-12, 0, 0, 0
0.0857412, 0, 3.27801e-12, 0, 1.41421, -3.27801e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9903e-14, 0, 0, 3.32131e-14, 0, 2.16985e-15, 0, 3.20272e-12, 0, 0, 0
0.0935992, 0, 4.76432e-12, 0, 1.41421, -4.76432e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.79835e-14, 0, 0, 4.93937e-14, 0, 3.27264e-15, 0, 4.65367e-12, 0, 0, 0
0.101457, 0, 6.89677e-12, 0, 1.41421, -6.89677e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.39182e-14, 0, 0, 7.32152e-14, 0, 4.91873e-15, 0, 6.73472e-12, 0, 0, 0
0.109315, 0, 9.94378e-12, 0, 1.41421, -9.94378e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20967e-13, 0, 0, 1.0818e-13, 0, 7.36732e-15, 0, 9.70727e-12, 0, 0, 0
0.117173, 0, 1.42799e-11, 0, 1.41421, -1.42799e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73678e-13, 0, 0, 1.59351e-13, 0, 1.09973e-14, 0, 1.39358e-11, 0, 0, 0
0.125031, 0, 2.04255e-11, 0, 1.41421, -2.04255e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48368e-13, 0, 0, 2.34041e-13, 0, 1.63607e-14, 0, 1.99267e-11, 0, 0, 0
0.132889, 0, 2.91005e-11, 0, 1.41421, -2.91005e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.53773e-13, 0, 0, 3.4278e-13, 0, 2.42593e-14, 0, 2.83797e-11, 0, 0, 0
0.140747, 0.145097, 4.12966e-11, 0, 1.46461, 0.145097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.01927e-13, 0, 0, 5.00722e-13, 0, 3.58539e-14, 0, 4.02581e-11, 0, 0, 0
0.148605, 0.854903, 5.83743e-11, 0, 1.68965, 0.854903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.09329e-13, 0, 0, 7.29644e-13, 0, 5.28202e-14, 0, 5.68825e-11, 0, 0, 0
0.156463, 0, 8.21919e-11, 0, 1.41421, -8.21919e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.98514e-13, 0, 0, 1.06082e-12, 0, 7.75697e-14, 0, 8.0055e-11, 0, 0, 0
0.164321, 0, 1.15277e-10, 0, 1.41421, -1.15277e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40012e-12, 0, 0, 1.53912e-12, 0, 1.13564e-13, 0, 1.12224e-10, 0, 0, 0
0.172179, 0, 1.61054e-10, 0, 1.41421, -1.61054e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95565e-12, 0, 0, 2.22895e-12, 0, 1.65758e-13, 0, 1.56704e-10, 0, 0, 0
0.180037, 0, 2.24142e-10, 0, 1.41421, -2.24142e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72105e-12, 0, 0, 3.22273e-12, 0, 2.41226e-13, 0, 2.17957e-10, 0, 0, 0
0.187895, 0, 3.10744e-10, 0, 1.41421, -3.10744e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77146e-12, 0, 0, 4.6531e-12, 0, 3.5004e-13, 0, 3.01969e-10, 0, 0, 0
0.195753, 0, 4.29163e-10, 0, 1.41421, -4.29163e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.20738e-12, 0, 0, 6.71065e-12, 0, 5.06514e-13, 0, 4.16739e-10, 0, 0, 0
0.203611, 0, 5.90461e-10, 3.08286e-44, 1.41421, -5.90461e-10, 0, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 7.16266e-12, 3.08286e-44, 3.08286e-44, 9.66931e-12, 3.08286e-44, 7.30933e-13, 3.08286e-44, 5.72898e-10, 3.08286e-44, 3.08286e-44, 3.08286e-44
