   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_387.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0930136, 0, 4.35551e-13, 0, 1.41421, -4.35551e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.23167e-15, 0, 0, 3.1772e-15, 0, 4.46526e-16, 0, 4.27696e-13, 0, 0
0.10087, 0, 6.54833e-13, 0, 1.41421, -6.54833e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.36105e-15, 0, 0, 4.88026e-15, 0, 6.96032e-16, 0, 6.42895e-13, 0, 0
0.108726, 0, 9.80056e-13, 0, 1.41421, -9.80056e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.51863e-15, 0, 0, 7.46639e-15, 0, 1.08073e-15, 0, 9.6199e-13, 0, 0
0.116583, 0, 1.4602e-12, 0, 1.41421, -1.4602e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41794e-14, 0, 0, 1.13783e-14, 0, 1.6716e-15, 0, 1.43297e-12, 0, 0
0.124439, 0, 2.1658e-12, 0, 1.41421, -2.1658e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10276e-14, 0, 0, 1.72736e-14, 0, 2.57565e-15, 0, 2.12492e-12, 0, 0
0.132296, 0, 3.19801e-12, 0, 1.41421, -3.19801e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10437e-14, 0, 0, 2.61257e-14, 0, 3.95368e-15, 0, 3.13689e-12, 0, 0
0.140152, 0, 4.70116e-12, 0, 1.41421, -4.70116e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.5627e-14, 0, 0, 3.93723e-14, 0, 6.04643e-15, 0, 4.61011e-12, 0, 0
0.148009, 0, 6.88018e-12, 0, 1.41421, -6.88018e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.67635e-14, 0, 0, 5.91296e-14, 0, 9.21295e-15, 0, 6.74507e-12, 0, 0
0.155865, 0, 1.00286e-11, 0, 1.41421, -1.00286e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.7298e-14, 0, 0, 8.86719e-14, 0, 1.40139e-14, 0, 9.82861e-12, 0, 0
0.163722, 0, 1.45472e-11, 0, 1.41421, -1.45472e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41113e-13, 0, 0, 1.32307e-13, 0, 2.11978e-14, 0, 1.42525e-11, 0, 0
0.171578, 0, 2.10093e-11, 0, 1.41421, -2.10093e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03764e-13, 0, 0, 1.96829e-13, 0, 3.19528e-14, 0, 2.05767e-11, 0, 0
0.179434, 0, 3.02097e-11, 0, 1.41421, -3.02097e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92948e-13, 0, 0, 2.92e-13, 0, 4.79998e-14, 0, 2.95767e-11, 0, 0
0.187291, 0, 4.32504e-11, 0, 1.41421, -4.32504e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.19339e-13, 0, 0, 4.32075e-13, 0, 7.1864e-14, 0, 4.23271e-11, 0, 0
0.195147, 0, 6.16526e-11, 0, 1.41421, -6.16526e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.97668e-13, 0, 0, 6.37842e-13, 0, 1.07241e-13, 0, 6.03098e-11, 0, 0
0.203004, 0, 8.75059e-11, 0, 1.41421, -8.75059e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.4817e-13, 0, 0, 9.3962e-13, 0, 1.5952e-13, 0, 8.55586e-11, 0, 0
0.21086, 0, 1.23668e-10, 0, 1.41421, -1.23668e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19851e-12, 0, 0, 1.38161e-12, 0, 2.36548e-13, 0, 1.20851e-10, 0, 0
0.218716, 0, 1.74027e-10, 1.26117e-44, 1.41421, -1.74027e-10, 0, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.68636e-12, 1.26117e-44, 1.26117e-44, 2.02831e-12, 1.26117e-44, 3.4971e-13, 1.26117e-44, 1.69963e-10, 1.26117e-44, 1.26117e-44
0.226573, 0, 2.43855e-10, 2.20004e-43, 1.41421, -2.43855e-10, 0, 2.20004e-43, 2.20004e-43, 2.20004e-43, 2.20004e-43, 2.20004e-43, 2.20004e-43, 2.20004e-43, 2.20004e-43, 2.20004e-43, 2.20004e-43, 2.36272e-12, 2.20004e-43, 2.20004e-43, 2.9738e-12, 2.20004e-43, 5.15492e-13, 2.20004e-43, 2.38003e-10, 2.20004e-43, 2.20004e-43
0.234429, 0, 3.40257e-10, 3.17114e-42, 1.41421, -3.40257e-10, 0, 3.17114e-42, 3.17114e-42, 3.17114e-42, 3.17114e-42, 3.17114e-42, 3.17114e-42, 3.17114e-42, 3.17114e-42, 3.17114e-42, 3.17114e-42, 3.29641e-12, 3.17114e-42, 3.17114e-42, 4.35555e-12, 3.17114e-42, 7.5771e-13, 3.17114e-42, 3.31847e-10, 3.17114e-42, 3.17114e-42
0.242286, 0, 4.72777e-10, 4.1889e-41, 1.41421, -4.72777e-10, 0, 4.1889e-41, 4.1889e-41, 4.1889e-41, 4.1889e-41, 4.1889e-41, 4.1889e-41, 4.1889e-41, 4.1889e-41, 4.1889e-41, 4.1889e-41, 4.57983e-12, 4.1889e-41, 4.1889e-41, 6.3745e-12, 4.1889e-41, 1.1107e-12, 4.1889e-41, 4.60712e-10, 4.1889e-41, 4.1889e-41
0.250142, 0, 6.54173e-10, 4.97171e-40, 1.41421, -6.54173e-10, 0, 4.97171e-40, 4.97171e-40, 4.97171e-40, 4.97171e-40, 4.97171e-40, 4.97171e-40, 4.97171e-40, 4.97171e-40, 4.97171e-40, 4.97171e-40, 6.33649e-12, 4.97171e-40, 4.97171e-40, 9.32475e-12, 4.97171e-40, 1.62385e-12, 4.97171e-40, 6.36888e-10, 4.97171e-40, 4.97171e-40
0.257999, 0, 9.01421e-10, 5.31853e-39, 1.41421, -9.01421e-10, 0, 5.31853e-39, 5.31853e-39, 5.31853e-39, 5.31853e-39, 5.31853e-39, 5.31853e-39, 5.31853e-39, 5.31853e-39, 5.31853e-39, 5.31853e-39, 8.73072e-12, 5.31853e-39, 5.31853e-39, 1.3637e-11, 5.31853e-39, 2.36808e-12, 5.31853e-39, 8.76685e-10, 5.31853e-39, 5.31853e-39
0.265855, 0, 1.23702e-09, 5.14958e-38, 1.41421, -1.23702e-09, 0, 5.14958e-38, 5.14958e-38, 5.14958e-38, 5.14958e-38, 5.14958e-38, 5.14958e-38, 5.14958e-38, 5.14958e-38, 5.14958e-38, 5.14958e-38, 1.19803e-11, 5.14958e-38, 5.14958e-38, 1.9943e-11, 5.14958e-38, 3.44499e-12, 5.14958e-38, 1.20165e-09, 5.14958e-38, 5.14958e-38
0.273712, 0, 1.69067e-09, 4.53573e-37, 1.41421, -1.69067e-09, 0, 4.53573e-37, 4.53573e-37, 4.53573e-37, 4.53573e-37, 4.53573e-37, 4.53573e-37, 4.53573e-37, 4.53573e-37, 4.53573e-37, 4.53573e-37, 1.63726e-11, 4.53573e-37, 4.53573e-37, 2.91697e-11, 4.53573e-37, 4.99999e-12, 4.53573e-37, 1.64013e-09, 4.53573e-37, 4.53573e-37
0.281568, 0, 2.30138e-09, 3.65313e-36, 1.41421, -2.30138e-09, 0, 3.65313e-36, 3.65313e-36, 3.65313e-36, 3.65313e-36, 3.65313e-36, 3.65313e-36, 3.65313e-36, 3.65313e-36, 3.65313e-36, 3.65313e-36, 2.22852e-11, 3.65313e-36, 3.65313e-36, 4.26779e-11, 3.65313e-36, 7.24065e-12, 3.65313e-36, 2.22918e-09, 3.65313e-36, 3.65313e-36
0.289424, 0, 3.12025e-09, 2.70403e-35, 1.41421, -3.12025e-09, 0, 2.70403e-35, 2.70403e-35, 2.70403e-35, 2.70403e-35, 2.70403e-35, 2.70403e-35, 2.70403e-35, 2.70403e-35, 2.70403e-35, 2.70403e-35, 3.02119e-11, 2.70403e-35, 2.70403e-35, 6.24664e-11, 2.70403e-35, 1.04629e-11, 2.70403e-35, 3.01711e-09, 2.70403e-35, 2.70403e-35
0.297281, 0, 4.21387e-09, 1.83071e-34, 1.41421, -4.21387e-09, 0, 1.83071e-34, 1.83071e-34, 1.83071e-34, 1.83071e-34, 1.83071e-34, 1.83071e-34, 1.83071e-34, 1.83071e-34, 1.83071e-34, 1.83071e-34, 4.07965e-11, 1.83071e-34, 1.83071e-34, 9.14703e-11, 1.83071e-34, 1.50878e-11, 1.83071e-34, 4.06652e-09, 1.83071e-34, 1.83071e-34
0.305137, 0, 5.66879e-09, 1.22948e-33, 1.41421, -5.66879e-09, 0, 1.22948e-33, 1.22948e-33, 1.22948e-33, 1.22948e-33, 1.22948e-33, 1.22948e-33, 1.22948e-33, 1.22948e-33, 1.22948e-33, 1.22948e-33, 5.48742e-11, 1.22948e-33, 1.22948e-33, 1.33998e-10, 1.22948e-33, 2.17134e-11, 1.22948e-33, 5.4582e-09, 1.22948e-33, 1.22948e-33
0.312994, 0, 7.59702e-09, 7.92374e-33, 1.41421, -7.59702e-09, 0, 7.92374e-33, 7.92374e-33, 7.92374e-33, 7.92374e-33, 7.92374e-33, 7.92374e-33, 7.92374e-33, 7.92374e-33, 7.92374e-33, 7.92374e-33, 7.3525e-11, 7.92374e-33, 7.92374e-33, 1.96369e-10, 7.92374e-33, 3.11874e-11, 7.92374e-33, 7.29593e-09, 7.92374e-33, 7.92374e-33
0.32085, 0, 1.01431e-08, 4.78826e-32, 1.41421, -1.01431e-08, 0, 4.78826e-32, 4.78826e-32, 4.78826e-32, 4.78826e-32, 4.78826e-32, 4.78826e-32, 4.78826e-32, 4.78826e-32, 4.78826e-32, 4.78826e-32, 9.81397e-11, 4.78826e-32, 4.78826e-32, 2.87839e-10, 4.78826e-32, 4.47092e-11, 4.78826e-32, 9.71241e-09, 4.78826e-32, 4.78826e-32
0.328707, 0, 1.34929e-08, 2.70711e-31, 1.41421, -1.34929e-08, 0, 2.70711e-31, 2.70711e-31, 2.70711e-31, 2.70711e-31, 2.70711e-31, 2.70711e-31, 2.70711e-31, 2.70711e-31, 2.70711e-31, 2.70711e-31, 1.30502e-10, 2.70711e-31, 2.70711e-31, 4.21942e-10, 2.70711e-31, 6.39716e-11, 2.70711e-31, 1.28765e-08, 2.70711e-31, 2.70711e-31
0.336563, 0, 1.78848e-08, 1.43241e-30, 1.41421, -1.78848e-08, 0, 1.43241e-30, 1.43241e-30, 1.43241e-30, 1.43241e-30, 1.43241e-30, 1.43241e-30, 1.43241e-30, 1.43241e-30, 1.43241e-30, 1.43241e-30, 1.72894e-10, 1.43241e-30, 1.43241e-30, 6.18429e-10, 1.43241e-30, 9.13585e-11, 1.43241e-30, 1.70021e-08, 1.43241e-30, 1.43241e-30
0.344419, 0, 2.36235e-08, 7.11051e-30, 1.41421, -2.36235e-08, 0, 7.11051e-30, 7.11051e-30, 7.11051e-30, 7.11051e-30, 7.11051e-30, 7.11051e-30, 7.11051e-30, 7.11051e-30, 7.11051e-30, 7.11051e-30, 2.28218e-10, 7.11051e-30, 7.11051e-30, 9.06047e-10, 7.11051e-30, 1.30218e-10, 7.11051e-30, 2.2359e-08, 7.11051e-30, 7.11051e-30
0.352276, 0, 3.10981e-08, 3.32282e-29, 1.41421, -3.10981e-08, 0, 3.32282e-29, 3.32282e-29, 3.32282e-29, 3.32282e-29, 3.32282e-29, 3.32282e-29, 3.32282e-29, 3.32282e-29, 3.32282e-29, 3.32282e-29, 3.00163e-10, 3.32282e-29, 3.32282e-29, 1.32652e-09, 3.32282e-29, 1.8524e-10, 3.32282e-29, 2.92861e-08, 3.32282e-29, 3.32282e-29
0.360132, 0, 4.08034e-08, 1.46691e-28, 1.41421, -4.08034e-08, 0, 1.46691e-28, 1.46691e-28, 1.46691e-28, 1.46691e-28, 1.46691e-28, 1.46691e-28, 1.46691e-28, 1.46691e-28, 1.46691e-28, 1.46691e-28, 3.93389e-10, 1.46691e-28, 1.46691e-28, 1.94021e-09, 1.46691e-28, 2.62972e-10, 1.46691e-28, 3.82068e-08, 1.46691e-28, 1.46691e-28
0.367989, 0, 5.33685e-08, 6.13332e-28, 1.41421, -5.33685e-08, 0, 6.13332e-28, 6.13332e-28, 6.13332e-28, 6.13332e-28, 6.13332e-28, 6.13332e-28, 6.13332e-28, 6.13332e-28, 6.13332e-28, 6.13332e-28, 5.13774e-10, 6.13332e-28, 6.13332e-28, 2.83412e-09, 6.13332e-28, 3.72525e-10, 6.13332e-28, 4.9648e-08, 6.13332e-28, 6.13332e-28
0.375845, 0, 6.95911e-08, 2.43529e-27, 1.41421, -6.95911e-08, 0, 2.43529e-27, 2.43529e-27, 2.43529e-27, 2.43529e-27, 2.43529e-27, 2.43529e-27, 2.43529e-27, 2.43529e-27, 2.43529e-27, 2.43529e-27, 6.68699e-10, 2.43529e-27, 2.43529e-27, 4.1332e-09, 2.43529e-27, 5.26536e-10, 2.43529e-27, 6.42627e-08, 2.43529e-27, 2.43529e-27
0.383702, 0, 9.04818e-08, 9.20597e-27, 1.41421, -9.04818e-08, 0, 9.20597e-27, 9.20597e-27, 9.20597e-27, 9.20597e-27, 9.20597e-27, 9.20597e-27, 9.20597e-27, 9.20597e-27, 9.20597e-27, 9.20597e-27, 8.67405e-10, 9.20597e-27, 9.20597e-27, 6.01609e-09, 9.20597e-27, 7.42453e-10, 9.20597e-27, 8.28559e-08, 9.20597e-27, 9.20597e-27
0.391558, 0, 1.1732e-07, 3.3216e-26, 1.41421, -1.1732e-07, 0, 3.3216e-26, 3.3216e-26, 3.3216e-26, 3.3216e-26, 3.3216e-26, 3.3216e-26, 4.94714e-13, 3.3216e-26, 3.3216e-26, 3.3216e-26, 1.12142e-09, 3.3216e-26, 3.3216e-26, 8.73716e-09, 3.3216e-26, 1.04428e-09, 3.3216e-26, 1.06417e-07, 3.3216e-26, 3.3216e-26
0.399414, 0, 1.51722e-07, 1.14675e-25, 1.41421, -1.51722e-07, 0, 1.14675e-25, 1.14675e-25, 1.14675e-25, 1.14675e-25, 1.14675e-25, 1.14675e-25, 1.462e-12, 1.14675e-25, 1.14675e-25, 1.14675e-25, 1.4451e-09, 1.14675e-25, 1.14675e-25, 1.26568e-08, 1.14675e-25, 1.46489e-09, 1.14675e-25, 1.36154e-07, 1.14675e-25, 1.14675e-25
0.407271, 0, 1.96411e-07, 3.8483e-25, 1.41421, -1.96411e-07, 0, 4.9408e-15, 2.90666e-12, 3.69365e-14, 3.03031e-12, 3.87876e-11, 3.92588e-10, 2.52023e-11, 1.32687e-11, 2.27163e-11, 1.27886e-10, 1.85624e-09, 2.08348e-12, 1.37873e-13, 1.82835e-08, 1.52421e-13, 2.04909e-09, 4.72672e-16, 1.7356e-07, 3.8483e-25, 3.37778e-11
0.415127, 0, 2.53954e-07, 2.14021e-11, 1.41421, -2.53954e-07, 2.14021e-11, 2.14166e-11, 2.99629e-11, 2.15109e-11, 3.03271e-11, 1.35642e-10, 1.17768e-09, 9.2688e-11, 6.04817e-11, 8.83075e-11, 3.9806e-10, 2.39821e-09, 2.75384e-11, 2.18081e-11, 2.6353e-08, 2.33881e-11, 2.87903e-09, 2.14035e-11, 2.20438e-07, 2.14021e-11, 1.20887e-10
0.422984, 0, 3.28185e-07, 6.36665e-11, 1.41421, -3.28185e-07, 6.36665e-11, 6.36994e-11, 8.30626e-11, 6.39129e-11, 8.38877e-11, 3.22496e-10, 2.6834e-09, 2.23085e-10, 1.52208e-10, 2.15252e-10, 9.17049e-10, 3.09754e-09, 7.75695e-11, 6.45865e-11, 3.78615e-08, 7.04421e-11, 4.03616e-09, 6.36696e-11, 2.78962e-07, 6.36665e-11, 2.89066e-10
0.43084, 0, 4.24323e-07, 1.45493e-10, 1.41421, -4.24323e-07, 1.45493e-10, 1.4556e-10, 1.85359e-10, 1.45999e-10, 1.87055e-10, 6.77484e-10, 5.53004e-09, 4.71092e-10, 3.27479e-10, 4.57059e-10, 1.89952e-09, 4.00614e-09, 1.74069e-10, 1.47384e-10, 5.42121e-08, 1.62332e-10, 5.64914e-09, 1.45499e-10, 3.5181e-07, 1.45493e-10, 6.08773e-10
0.438697, 0, 5.49486e-07, 3.0113e-10, 1.41421, -5.49486e-07, 3.0113e-10, 3.01263e-10, 3.79139e-10, 3.02122e-10, 3.82457e-10, 1.3421e-09, 1.08373e-08, 9.35788e-10, 6.57232e-10, 9.10785e-10, 3.73331e-09, 5.19892e-09, 3.57046e-10, 3.04831e-10, 7.73526e-08, 3.38011e-10, 7.89929e-09, 3.01143e-10, 4.42166e-07, 3.0113e-10, 1.20765e-09
0.446553, 0, 7.13693e-07, 5.92362e-10, 1.41421, -7.13693e-07, 5.92362e-10, 5.92613e-10, 7.40477e-10, 5.94244e-10, 7.46777e-10, 2.56886e-09, 2.05975e-08, 1.7935e-09, 1.26849e-09, 1.74992e-09, 7.10907e-09, 6.78718e-09, 6.9853e-10, 5.99387e-10, 1.09975e-07, 6.67831e-10, 1.10447e-08, 5.92386e-10, 5.53915e-07, 5.92362e-10, 2.31358e-09
0.454409, 0, 9.31677e-07, 1.12916e-09, 1.41421, -9.31677e-07, 1.12916e-09, 1.12963e-09, 1.40441e-09, 1.13266e-09, 1.41612e-09, 4.80213e-09, 3.8305e-08, 3.7302e-09, 2.38563e-09, 3.28027e-09, 1.32393e-08, 8.94112e-09, 1.32646e-09, 1.14222e-09, 1.55789e-07, 1.27718e-09, 1.54608e-08, 1.12921e-09, 6.91784e-07, 1.12916e-09, 4.32773e-09
0.462266, 0, 1.22436e-06, 2.1046e-09, 1.41421, -1.22436e-06, 2.1046e-09, 2.10545e-09, 2.6073e-09, 2.11099e-09, 2.62868e-09, 8.81276e-09, 7.00011e-08, 7.26772e-09, 4.39936e-09, 6.03329e-09, 2.4222e-08, 1.19267e-08, 2.46493e-09, 2.12844e-09, 2.1988e-07, 2.38644e-09, 2.16675e-08, 2.10468e-09, 8.61546e-07, 2.1046e-09, 7.94635e-09
0.470122, 0, 1.62782e-06, 3.85276e-09, 1.41421, -1.62782e-06, 3.85276e-09, 3.85429e-09, 4.75697e-09, 3.86425e-09, 4.79544e-09, 1.59189e-08, 1.2598e-07, 1.83266e-08, 7.98042e-09, 1.09194e-08, 4.3636e-08, 1.6166e-08, 4.50089e-09, 3.89565e-09, 3.09213e-07, 4.37749e-09, 3.04465e-08, 3.8529e-09, 1.07033e-06, 3.85276e-09, 1.43605e-08
0.477979, 0, 2.18928e-06, 6.94351e-09, 1.41421, -2.18928e-06, 6.94351e-09, 6.94624e-09, 8.5471e-09, 6.96389e-09, 8.61531e-09, 2.83424e-08, 2.23532e-07, 3.88097e-08, 1.42638e-08, 1.9476e-08, 7.74975e-08, 2.23346e-08, 8.09295e-09, 7.01958e-09, 4.33417e-07, 7.9026e-09, 4.29436e-08, 6.94377e-09, 1.32703e-06, 6.94351e-09, 2.55785e-08
0.485835, 0, 2.9843e-06, 1.23351e-08, 1.41421, -2.9843e-06, 1.23351e-08, 1.23398e-08, 1.51407e-08, 1.23707e-08, 1.526e-08, 4.9774e-08, 3.91273e-07, 7.62182e-08, 2.51424e-08, 3.42615e-08, 1.35775e-07, 3.15177e-08, 1.43461e-08, 1.24681e-08, 6.05311e-07, 1.40602e-08, 6.08605e-08, 1.23355e-08, 1.64294e-06, 1.23351e-08, 4.49385e-08
0.493692, 0, 4.12926e-06, 2.16152e-08, 1.41421, -4.12926e-06, 2.16152e-08, 2.16235e-08, 2.64593e-08, 2.16768e-08, 2.66654e-08, 8.62565e-08, 6.75881e-07, 1.43485e-07, 4.37281e-08, 5.9473e-08, 2.34743e-07, 4.54548e-08, 2.50875e-08, 2.1845e-08, 8.42438e-07, 2.4673e-08, 8.67411e-08, 2.1616e-08, 2.03258e-06, 2.16152e-08, 7.79076e-08
0.501548, 0, 5.79943e-06, 3.73779e-08, 1.41421, -5.79943e-06, 3.73779e-08, 3.73919e-08, 4.56333e-08, 3.74828e-08, 4.59844e-08, 1.47541e-07, 1.15239e-06, 2.58633e-07, 7.50631e-08, 1.01896e-07, 4.00596e-07, 6.69207e-08, 4.32953e-08, 3.77694e-08, 1.16866e-06, 4.27239e-08, 1.24404e-07, 3.73792e-08, 2.51514e-06, 3.73779e-08, 1.33313e-07
0.509404, 0, 8.27233e-06, 6.37981e-08, 1.41421, -8.27233e-06, 6.37981e-08, 6.38217e-08, 7.76867e-08, 6.39746e-08, 7.82775e-08, 2.49133e-07, 1.93966e-06, 4.61007e-07, 1.27198e-07, 1.72341e-07, 6.74864e-07, 1.00306e-07, 7.37533e-08, 6.44568e-08, 1.61625e-06, 7.30223e-08, 1.79585e-07, 6.38003e-08, 3.11636e-06, 6.37981e-08, 2.25195e-07
0.517261, 0, 1.19692e-05, 1.07499e-07, 1.41421, -1.19692e-05, 1.07499e-07, 1.07538e-07, 1.30567e-07, 1.07792e-07, 1.31548e-07, 4.15325e-07, 3.22316e-06, 8.12596e-07, 2.12802e-07, 2.8778e-07, 1.12243e-06, 1.52489e-07, 1.24034e-07, 1.08593e-07, 2.22883e-06, 1.23212e-07, 2.60891e-07, 1.07503e-07, 3.87148e-06, 1.07499e-07, 3.75567e-07
0.525117, 0, 1.75313e-05, 1.78836e-07, 1.41421, -1.75313e-05, 1.78836e-07, 1.789e-07, 2.16664e-07, 1.79317e-07, 2.18273e-07, 6.83626e-07, 5.28807e-06, 1.41638e-06, 3.51517e-07, 4.74471e-07, 1.84318e-06, 2.34127e-07, 2.05951e-07, 1.8063e-07, 3.06535e-06, 2.05267e-07, 3.81196e-07, 1.78842e-07, 4.83018e-06, 1.78836e-07, 6.18429e-07
0.532974, 0, 2.59254e-05, 2.9376e-07, 1.41421, -2.59254e-05, 2.9376e-07, 2.93864e-07, 3.55009e-07, 2.94538e-07, 3.57615e-07, 1.11109e-06, 8.56639e-06, 2.4412e-06, 5.73358e-07, 7.72439e-07, 2.98858e-06, 3.61532e-07, 3.37663e-07, 2.96665e-07, 4.20538e-06, 3.37669e-07, 5.59635e-07, 2.9377e-07, 6.06116e-06, 2.9376e-07, 1.00553e-06
0.54083, 0, 3.85958e-05, 4.76483e-07, 1.41421, -3.85958e-05, 4.76483e-07, 4.76649e-07, 5.74407e-07, 4.77727e-07, 5.78573e-07, 1.78323e-06, 1.37027e-05, 4.16032e-06, 9.23501e-07, 1.24179e-06, 4.78494e-06, 5.59341e-07, 5.46674e-07, 4.81127e-07, 5.75613e-06, 5.48537e-07, 8.24449e-07, 4.76498e-07, 7.66146e-06, 4.76483e-07, 1.61445e-06
0.548687, 0, 5.76786e-05, 7.63204e-07, 1.41421, -5.76786e-05, 7.63204e-07, 7.63467e-07, 9.17803e-07, 7.65169e-07, 9.24379e-07, 2.82623e-06, 2.16441e-05, 7.01011e-06, 1.46893e-06, 1.97143e-06, 7.56517e-06, 8.64257e-07, 8.74017e-07, 7.70538e-07, 7.86186e-06, 8.80011e-07, 1.21693e-06, 7.63229e-07, 9.76892e-06, 7.63204e-07, 2.55977e-06
0.556543, 0, 8.62984e-05, 1.20726e-06, 1.41421, -8.62984e-05, 1.20726e-06, 1.20767e-06, 1.44829e-06, 1.21033e-06, 1.45854e-06, 4.42361e-06, 3.37614e-05, 1.16782e-05, 2.30753e-06, 3.09094e-06, 1.18118e-05, 1.33022e-06, 1.38002e-06, 1.2187e-06, 1.07163e-05, 1.39434e-06, 1.79687e-06, 1.2073e-06, 1.25788e-05, 1.20726e-06, 4.00819e-06
