   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_775.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.00159673, 0, 3.9592e-24, 0, 1.41421, -3.9592e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.13303e-29, 0, 8.43214e-25, 0, 3.11593e-24, 0, 0
0.00946404, 0, 1.06786e-23, 0, 1.41421, -1.06786e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66668e-28, 0, 2.32321e-24, 0, 8.35524e-24, 0, 0
0.0173313, 0, 2.81149e-23, 0, 1.41421, -2.81149e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.42317e-28, 0, 6.23726e-24, 0, 2.18772e-23, 0, 0
0.0251987, 0, 7.23991e-23, 0, 1.41421, -7.23991e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14856e-27, 0, 1.63555e-23, 0, 5.60424e-23, 0, 0
0.033066, 0, 1.82649e-22, 0, 1.41421, -1.82649e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92285e-27, 0, 4.19685e-23, 0, 1.40678e-22, 0, 0
0.0409333, 0, 4.52059e-22, 0, 1.41421, -4.52059e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.29923e-27, 0, 1.05554e-22, 0, 3.46498e-22, 0, 0
0.0488006, 0, 1.09895e-21, 0, 1.41421, -1.09895e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79088e-26, 0, 2.60556e-22, 0, 8.38375e-22, 0, 0
0.0566679, 0, 2.62667e-21, 0, 1.41421, -2.62667e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.32125e-26, 0, 6.3198e-22, 0, 1.99465e-21, 0, 0
0.0645352, 0, 6.17822e-21, 0, 1.41421, -6.17822e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02631e-25, 0, 1.50768e-21, 0, 4.67043e-21, 0, 0
0.0724025, 0, 1.43115e-20, 0, 1.41421, -1.43115e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40109e-25, 0, 3.54076e-21, 0, 1.07705e-20, 0, 0
