   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_363.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0870066, 0, 3.19655e-14, 0, 1.41421, -3.19655e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00182e-16, 0, 0, 3.44208e-17, 0, 4.021e-16, 0, 3.14288e-14, 0, 0, 0
0.0949015, 0, 5.23536e-14, 0, 1.41421, -5.23536e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6402e-16, 0, 0, 5.74709e-17, 0, 6.76147e-16, 0, 5.1456e-14, 0, 0, 0
0.102796, 0, 8.52626e-14, 0, 1.41421, -8.52626e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.6702e-16, 0, 0, 9.54354e-17, 0, 1.13129e-15, 0, 8.37689e-14, 0, 0, 0
0.110691, 0, 1.38082e-13, 0, 1.41421, -1.38082e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.32265e-16, 0, 0, 1.57628e-16, 0, 1.88348e-15, 0, 1.35609e-13, 0, 0, 0
0.118586, 0, 2.22384e-13, 0, 1.41421, -2.22384e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.9588e-16, 0, 0, 2.58973e-16, 0, 3.12053e-15, 0, 2.18308e-13, 0, 0, 0
0.126481, 0, 3.56183e-13, 0, 1.41421, -3.56183e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11407e-15, 0, 0, 4.23253e-16, 0, 5.14514e-15, 0, 3.495e-13, 0, 0, 0
0.134376, 0, 5.67369e-13, 0, 1.41421, -5.67369e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77381e-15, 0, 0, 6.88186e-16, 0, 8.44298e-15, 0, 5.56464e-13, 0, 0, 0
0.142271, 0, 8.98871e-13, 0, 1.41421, -8.98871e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80886e-15, 0, 0, 1.11328e-15, 0, 1.37908e-14, 0, 8.81158e-13, 0, 0, 0
0.150166, 0, 1.41639e-12, 0, 1.41421, -1.41639e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.42378e-15, 0, 0, 1.79197e-15, 0, 2.24223e-14, 0, 1.38775e-12, 0, 0, 0
0.158061, 0, 2.2199e-12, 0, 1.41421, -2.2199e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.9297e-15, 0, 0, 2.87029e-15, 0, 3.62904e-14, 0, 2.17381e-12, 0, 0, 0
0.165955, 0, 3.46072e-12, 0, 1.41421, -3.46072e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0797e-14, 0, 0, 4.57542e-15, 0, 5.84727e-14, 0, 3.38687e-12, 0, 0, 0
0.17385, 0, 5.3665e-12, 0, 1.41421, -5.3665e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67331e-14, 0, 0, 7.25939e-15, 0, 9.37981e-14, 0, 5.24871e-12, 0, 0, 0
0.181745, 0, 8.2779e-12, 0, 1.41421, -8.2779e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57951e-14, 0, 0, 1.14655e-14, 0, 1.49811e-13, 0, 8.09083e-12, 0, 0, 0
0.18964, 0, 1.27018e-11, 0, 1.41421, -1.27018e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.95551e-14, 0, 0, 1.80284e-14, 0, 2.38254e-13, 0, 1.2406e-11, 0, 0, 0
0.197535, 0, 1.93882e-11, 0, 1.41421, -1.93882e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.03365e-14, 0, 0, 2.82265e-14, 0, 3.77323e-13, 0, 1.89223e-11, 0, 0, 0
0.20543, 0, 2.94406e-11, 0, 1.41421, -2.94406e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.15547e-14, 0, 0, 4.40115e-14, 0, 5.95121e-13, 0, 2.87099e-11, 0, 0, 0
0.213325, 0, 4.44737e-11, 0, 1.41421, -4.44737e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38202e-13, 0, 0, 6.83537e-14, 0, 9.34882e-13, 0, 4.33323e-11, 0, 0, 0
0.22122, 0, 6.68371e-11, 0, 1.41421, -6.68371e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07533e-13, 0, 0, 1.05762e-13, 0, 1.46289e-12, 0, 6.5061e-11, 0, 0, 0
0.229115, 0, 9.99314e-11, 0, 1.41421, -9.99314e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10038e-13, 0, 0, 1.63069e-13, 0, 2.28045e-12, 0, 9.71779e-11, 0, 0, 0
0.237009, 0, 1.48651e-10, 0, 1.41421, -1.48651e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.6079e-13, 0, 0, 2.50605e-13, 0, 3.54189e-12, 0, 1.44397e-10, 0, 0, 0
0.244904, 0, 2.19999e-10, 0, 1.41421, -2.19999e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.81337e-13, 0, 0, 3.83971e-13, 0, 5.48161e-12, 0, 2.13452e-10, 0, 0, 0
0.252799, 0, 3.23951e-10, 0, 1.41421, -3.23951e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00231e-12, 0, 0, 5.8671e-13, 0, 8.45476e-12, 0, 3.13907e-10, 0, 0, 0
0.260694, 0, 4.74626e-10, 1.66755e-43, 1.41421, -4.74626e-10, 0, 1.66755e-43, 1.66755e-43, 1.66755e-43, 1.66755e-43, 1.66755e-43, 1.66755e-43, 1.66755e-43, 1.66755e-43, 1.66755e-43, 1.66755e-43, 1.66755e-43, 1.46702e-12, 1.66755e-43, 1.66755e-43, 8.94326e-13, 1.66755e-43, 1.2998e-11, 1.66755e-43, 4.59267e-10, 1.66755e-43, 1.66755e-43, 1.66755e-43
0.268589, 0, 6.91916e-10, 2.83763e-42, 1.41421, -6.91916e-10, 0, 2.83763e-42, 2.83763e-42, 2.83763e-42, 2.83763e-42, 2.83763e-42, 2.83763e-42, 2.83763e-42, 2.83763e-42, 2.83763e-42, 2.83763e-42, 2.83763e-42, 2.13634e-12, 2.83763e-42, 2.83763e-42, 1.36036e-12, 2.83763e-42, 1.99203e-11, 2.83763e-42, 6.68499e-10, 2.83763e-42, 2.83763e-42, 2.83763e-42
0.276484, 0, 1.00369e-09, 4.02929e-41, 1.41421, -1.00369e-09, 0, 4.02929e-41, 4.02929e-41, 4.02929e-41, 4.02929e-41, 4.02929e-41, 4.02929e-41, 4.02929e-41, 4.02929e-41, 4.02929e-41, 4.02929e-41, 4.02929e-41, 3.09543e-12, 4.02929e-41, 4.02929e-41, 2.06558e-12, 4.02929e-41, 3.04391e-11, 4.02929e-41, 9.68088e-10, 4.02929e-41, 4.02929e-41, 4.02929e-41
0.284379, 0, 1.44878e-09, 5.06809e-40, 1.41421, -1.44878e-09, 0, 5.06809e-40, 5.06809e-40, 5.06809e-40, 5.06809e-40, 5.06809e-40, 5.06809e-40, 5.06809e-40, 5.06809e-40, 5.06809e-40, 5.06809e-40, 5.06809e-40, 4.46273e-12, 5.06809e-40, 5.06809e-40, 3.13187e-12, 5.06809e-40, 4.63821e-11, 5.06809e-40, 1.39481e-09, 5.06809e-40, 5.06809e-40, 5.06809e-40
0.292274, 0, 2.08106e-09, 5.71529e-39, 1.41421, -2.08106e-09, 0, 5.71529e-39, 5.71529e-39, 5.71529e-39, 5.71529e-39, 5.71529e-39, 5.71529e-39, 5.71529e-39, 5.71529e-39, 5.71529e-39, 5.71529e-39, 5.71529e-39, 6.40207e-12, 5.71529e-39, 5.71529e-39, 4.74332e-12, 5.71529e-39, 7.04888e-11, 5.71529e-39, 1.99943e-09, 5.71529e-39, 5.71529e-39, 5.71529e-39
0.300169, 0, 2.97483e-09, 5.81566e-38, 1.41421, -2.97483e-09, 0, 5.81566e-38, 5.81566e-38, 5.81566e-38, 5.81566e-38, 5.81566e-38, 5.81566e-38, 5.81566e-38, 5.81566e-38, 5.81566e-38, 5.81566e-38, 5.81566e-38, 9.13898e-12, 5.81566e-38, 5.81566e-38, 7.17823e-12, 5.81566e-38, 1.06859e-10, 5.81566e-38, 2.85166e-09, 5.81566e-38, 5.81566e-38, 5.81566e-38
0.308063, 0, 4.23212e-09, 5.36888e-37, 1.41421, -4.23212e-09, 0, 5.36888e-37, 5.36888e-37, 5.36888e-37, 5.36888e-37, 5.36888e-37, 5.36888e-37, 5.36888e-37, 5.36888e-37, 5.36888e-37, 5.36888e-37, 5.36888e-37, 1.29822e-11, 5.36888e-37, 5.36888e-37, 1.08576e-11, 5.36888e-37, 1.61618e-10, 5.36888e-37, 4.04666e-09, 5.36888e-37, 5.36888e-37, 5.36888e-37
0.315958, 0, 5.9923e-09, 4.51932e-36, 1.41421, -5.9923e-09, 0, 4.51932e-36, 4.51932e-36, 4.51932e-36, 4.51932e-36, 4.51932e-36, 4.51932e-36, 4.51932e-36, 4.51932e-36, 4.51932e-36, 4.51932e-36, 4.51932e-36, 1.83521e-11, 4.51932e-36, 4.51932e-36, 1.6419e-11, 4.51932e-36, 2.43902e-10, 4.51932e-36, 5.71363e-09, 4.51932e-36, 4.51932e-36, 4.51932e-36
0.323853, 0, 8.44493e-09, 3.48729e-35, 1.41421, -8.44493e-09, 0, 3.48729e-35, 3.48729e-35, 3.48729e-35, 3.48729e-35, 3.48729e-35, 3.48729e-35, 3.48729e-35, 3.48729e-35, 3.48729e-35, 3.48729e-35, 3.48729e-35, 2.58185e-11, 3.48729e-35, 3.48729e-35, 2.48283e-11, 3.48729e-35, 3.67323e-10, 3.48729e-35, 8.02696e-09, 3.48729e-35, 3.48729e-35, 3.48729e-35
0.331748, 0, 1.18466e-08, 2.47838e-34, 1.41421, -1.18466e-08, 0, 2.47838e-34, 2.47838e-34, 2.47838e-34, 2.47838e-34, 2.47838e-34, 2.47838e-34, 2.47838e-34, 2.47838e-34, 2.47838e-34, 2.47838e-34, 2.47838e-34, 3.61498e-11, 2.47838e-34, 2.47838e-34, 3.75495e-11, 2.47838e-34, 5.52123e-10, 2.47838e-34, 1.12208e-08, 2.47838e-34, 2.47838e-34, 2.47838e-34
0.339643, 0, 1.65433e-08, 1.66495e-33, 1.41421, -1.65433e-08, 0, 1.66495e-33, 1.66495e-33, 1.66495e-33, 1.66495e-33, 1.66495e-33, 1.66495e-33, 1.66495e-33, 1.66495e-33, 1.66495e-33, 1.66495e-33, 1.66495e-33, 5.03766e-11, 1.66495e-33, 1.66495e-33, 5.68015e-11, 1.66495e-33, 8.28359e-10, 1.66495e-33, 1.56078e-08, 1.66495e-33, 1.66495e-33, 1.66495e-33
0.347538, 0, 2.29992e-08, 1.08479e-32, 1.41421, -2.29992e-08, 0, 1.08479e-32, 1.08479e-32, 1.08479e-32, 1.08479e-32, 1.08479e-32, 1.08479e-32, 1.08479e-32, 1.08479e-32, 1.08479e-32, 1.08479e-32, 1.08479e-32, 6.98753e-11, 1.08479e-32, 1.08479e-32, 8.59457e-11, 1.08479e-32, 1.24058e-09, 1.08479e-32, 2.16028e-08, 1.08479e-32, 1.08479e-32, 1.08479e-32
0.355433, 0, 3.18352e-08, 6.73994e-32, 1.41421, -3.18352e-08, 0, 6.73994e-32, 6.73994e-32, 6.73994e-32, 6.73994e-32, 6.73994e-32, 6.73994e-32, 6.73994e-32, 6.73994e-32, 6.73994e-32, 6.73994e-32, 6.73994e-32, 9.64751e-11, 6.73994e-32, 6.73994e-32, 1.30071e-10, 6.73994e-32, 1.85469e-09, 6.73994e-32, 2.9754e-08, 6.73994e-32, 6.73994e-32, 6.73994e-32
0.363328, 0, 4.3878e-08, 3.87624e-31, 1.41421, -4.3878e-08, 0, 3.87624e-31, 3.87624e-31, 3.87624e-31, 3.87624e-31, 3.87624e-31, 3.87624e-31, 3.87624e-31, 3.87624e-31, 3.87624e-31, 3.87624e-31, 3.87624e-31, 1.32595e-10, 3.87624e-31, 3.87624e-31, 1.96871e-10, 3.87624e-31, 2.76795e-09, 3.87624e-31, 4.07806e-08, 3.87624e-31, 3.87624e-31, 3.87624e-31
0.371223, 0, 6.02255e-08, 2.09846e-30, 1.41421, -6.02255e-08, 0, 2.09846e-30, 2.09846e-30, 2.09846e-30, 2.09846e-30, 2.09846e-30, 2.09846e-30, 2.09846e-30, 2.09846e-30, 2.09846e-30, 2.09846e-30, 2.09846e-30, 1.81422e-10, 2.09846e-30, 2.09846e-30, 2.97953e-10, 2.09846e-30, 4.12356e-09, 2.09846e-30, 5.56226e-08, 2.09846e-30, 2.09846e-30, 2.09846e-30
0.379117, 0, 8.23298e-08, 1.06641e-29, 1.41421, -8.23298e-08, 0, 1.06641e-29, 1.06641e-29, 1.06641e-29, 1.06641e-29, 1.06641e-29, 1.06641e-29, 1.06641e-29, 1.06641e-29, 1.06641e-29, 1.06641e-29, 1.06641e-29, 2.47133e-10, 1.06641e-29, 1.06641e-29, 4.50792e-10, 1.06641e-29, 6.13175e-09, 1.06641e-29, 7.55001e-08, 1.06641e-29, 1.06641e-29, 1.06641e-29
0.387012, 0, 1.12107e-07, 5.09477e-29, 1.41421, -1.12107e-07, 0, 5.09477e-29, 5.09477e-29, 5.09477e-29, 5.09477e-29, 5.09477e-29, 5.09477e-29, 5.09477e-29, 5.09477e-29, 5.09477e-29, 5.09477e-29, 5.09477e-29, 3.3518e-10, 5.09477e-29, 5.09477e-29, 6.81623e-10, 5.09477e-29, 9.10017e-09, 5.09477e-29, 1.0199e-07, 5.09477e-29, 5.09477e-29, 5.09477e-29
0.394907, 0, 1.52078e-07, 2.30551e-28, 1.41421, -1.52078e-07, 0, 2.30551e-28, 2.30551e-28, 2.30551e-28, 2.30551e-28, 2.30551e-28, 2.30551e-28, 2.30551e-28, 2.30551e-28, 2.30551e-28, 2.30551e-28, 2.30551e-28, 4.52651e-10, 2.30551e-28, 2.30551e-28, 1.0297e-09, 2.30551e-28, 1.34775e-08, 2.30551e-28, 1.37119e-07, 2.30551e-28, 2.30551e-28, 2.30551e-28
0.402802, 0, 2.05552e-07, 9.88336e-28, 1.41421, -2.05552e-07, 0, 9.88336e-28, 9.88336e-28, 9.88336e-28, 9.88336e-28, 9.88336e-28, 9.88336e-28, 9.88336e-28, 9.88336e-28, 9.88336e-28, 9.88336e-28, 9.88336e-28, 6.0872e-10, 9.88336e-28, 9.88336e-28, 1.55354e-09, 9.88336e-28, 1.99151e-08, 9.88336e-28, 1.83474e-07, 9.88336e-28, 9.88336e-28, 9.88336e-28
0.410697, 0, 2.76861e-07, 4.02081e-27, 1.41421, -2.76861e-07, 0, 4.02081e-27, 4.02081e-27, 4.02081e-27, 4.02081e-27, 4.02081e-27, 4.02081e-27, 4.02081e-27, 4.02081e-27, 4.02081e-27, 4.02081e-27, 4.02081e-27, 8.15215e-10, 4.02081e-27, 4.02081e-27, 2.34002e-09, 4.02081e-27, 2.93556e-08, 4.02081e-27, 2.4435e-07, 4.02081e-27, 4.02081e-27, 4.02081e-27
0.418592, 0, 3.71668e-07, 1.55621e-26, 1.41421, -3.71668e-07, 0, 1.55621e-26, 1.55621e-26, 1.55621e-26, 1.55621e-26, 1.55621e-26, 1.55621e-26, 1.55621e-26, 1.55621e-26, 1.55621e-26, 1.55621e-26, 1.55621e-26, 1.08733e-09, 1.55621e-26, 1.55621e-26, 3.51754e-09, 1.55621e-26, 4.31552e-08, 1.55621e-26, 3.23908e-07, 1.55621e-26, 1.55621e-26, 1.55621e-26
0.426487, 0, 4.97361e-07, 5.74356e-26, 1.41421, -4.97361e-07, 0, 5.74356e-26, 5.74356e-26, 5.74356e-26, 5.74356e-26, 5.74356e-26, 5.74356e-26, 5.74356e-26, 8.19212e-13, 5.74356e-26, 5.74356e-26, 5.74356e-26, 1.44447e-09, 5.74356e-26, 5.74356e-26, 5.27491e-09, 5.74356e-26, 6.32559e-08, 5.74356e-26, 4.27385e-07, 5.74356e-26, 5.74356e-26, 5.74356e-26
0.434382, 0, 6.63561e-07, 2.0263e-25, 1.41421, -6.63561e-07, 0, 2.0263e-25, 2.0263e-25, 2.0263e-25, 2.0263e-25, 2.0263e-25, 2.0263e-25, 2.0263e-25, 2.50345e-12, 2.0263e-25, 2.0263e-25, 2.0263e-25, 1.9114e-09, 2.0263e-25, 2.0263e-25, 7.88846e-09, 2.0263e-25, 9.24238e-08, 2.0263e-25, 5.61334e-07, 2.0263e-25, 2.0263e-25, 2.0263e-25
0.442277, 0, 8.82775e-07, 6.91223e-25, 1.41421, -8.82775e-07, 0, 6.91223e-25, 6.91223e-25, 6.91223e-25, 6.91223e-25, 6.91223e-25, 6.91223e-25, 6.91223e-25, 5.90147e-12, 6.91223e-25, 6.91223e-25, 6.91223e-25, 2.51951e-09, 6.91223e-25, 6.91223e-25, 1.17603e-08, 6.91223e-25, 1.34575e-07, 6.91223e-25, 7.33915e-07, 6.91223e-25, 6.91223e-25, 6.91223e-25
0.450171, 0, 1.17356e-06, 1.76029e-10, 1.41421, -1.17356e-06, 1.76029e-10, 1.7604e-10, 1.79626e-10, 1.8028e-10, 2.23307e-10, 1.76866e-10, 2.72836e-10, 1.39032e-09, 2.24866e-10, 2.24114e-10, 2.07422e-10, 5.47876e-10, 3.48459e-09, 1.81412e-10, 1.76318e-10, 1.76483e-08, 1.76459e-10, 1.95394e-07, 1.7603e-10, 9.55547e-07, 1.76029e-10, 1.76029e-10, 3.14861e-10
0.458066, 0, 1.5571e-06, 5.36473e-10, 1.41421, -1.5571e-06, 5.36473e-10, 5.36508e-10, 5.47431e-10, 5.49424e-10, 6.80484e-10, 5.39023e-10, 8.31351e-10, 4.23523e-09, 6.72513e-10, 6.8294e-10, 6.32097e-10, 1.66913e-09, 4.86499e-09, 5.5287e-10, 5.37355e-10, 2.6401e-08, 5.47247e-10, 2.82596e-07, 5.36476e-10, 1.23873e-06, 5.36473e-10, 5.36473e-10, 9.59359e-10
0.465961, 0, 2.0633e-06, 1.26149e-09, 1.41421, -2.0633e-06, 1.26149e-09, 1.26158e-09, 1.28726e-09, 1.29195e-09, 1.60014e-09, 1.26749e-09, 1.9549e-09, 9.95919e-09, 1.57177e-09, 1.60591e-09, 1.48635e-09, 3.92495e-09, 6.90356e-09, 1.30005e-09, 1.26357e-09, 3.93951e-08, 1.29342e-09, 4.07049e-07, 1.2615e-09, 1.59934e-06, 1.26149e-09, 1.26149e-09, 2.25592e-09
0.473856, 0, 2.73189e-06, 2.69494e-09, 1.41421, -2.73189e-06, 2.69494e-09, 2.69512e-09, 2.75003e-09, 2.76004e-09, 3.41888e-09, 2.70776e-09, 4.17728e-09, 2.12884e-08, 3.34783e-09, 3.43123e-09, 3.17564e-09, 8.38875e-09, 1.00225e-08, 2.77737e-09, 2.69937e-09, 5.86784e-08, 2.77197e-09, 5.8384e-07, 2.69495e-09, 2.05665e-06, 2.69494e-09, 2.69494e-09, 4.82077e-09
0.481751, 0, 3.61707e-06, 5.48578e-09, 1.41421, -3.61707e-06, 5.48578e-09, 5.48615e-09, 5.59798e-09, 5.61838e-09, 6.96026e-09, 5.51189e-09, 8.50492e-09, 4.33559e-08, 6.80091e-09, 6.9854e-09, 6.46484e-09, 1.70826e-08, 1.49681e-08, 5.65367e-09, 5.49481e-09, 8.73065e-08, 5.65496e-09, 8.33777e-07, 5.48581e-09, 2.63477e-06, 5.48578e-09, 5.48578e-09, 9.81554e-09
0.489646, 0, 4.79557e-06, 1.08345e-08, 1.41421, -4.79557e-06, 1.08345e-08, 1.08352e-08, 1.10562e-08, 1.10965e-08, 1.37479e-08, 1.08861e-08, 1.67999e-08, 8.56612e-08, 1.37445e-08, 1.37976e-08, 1.2769e-08, 3.37483e-08, 2.30617e-08, 1.11662e-08, 1.08523e-08, 1.29862e-07, 1.11866e-08, 1.18711e-06, 1.08346e-08, 3.36382e-06, 1.08345e-08, 1.08345e-08, 1.93896e-08
0.497541, 0, 6.37081e-06, 2.09241e-08, 1.41421, -6.37081e-06, 2.09241e-08, 2.09255e-08, 2.13524e-08, 2.14302e-08, 2.65524e-08, 2.10237e-08, 3.24487e-08, 1.65482e-07, 2.72078e-08, 2.66484e-08, 2.46613e-08, 6.51914e-08, 3.66352e-08, 2.15649e-08, 2.09585e-08, 1.93244e-07, 2.16312e-08, 1.6813e-06, 2.09242e-08, 4.28173e-06, 2.09241e-08, 2.09241e-08, 3.74516e-08
0.505436, 0, 8.50045e-06, 3.96573e-08, 1.41421, -8.50045e-06, 3.96573e-08, 3.966e-08, 4.04693e-08, 4.06169e-08, 5.03277e-08, 3.98463e-08, 6.15061e-08, 3.13714e-07, 5.88797e-08, 5.05097e-08, 4.67425e-08, 1.2358e-07, 5.97744e-08, 4.08723e-08, 3.97227e-08, 2.87898e-07, 4.10405e-08, 2.37111e-06, 3.96575e-08, 5.43702e-06, 3.96573e-08, 3.96573e-08, 7.09907e-08
0.513331, 0, 1.14037e-05, 7.38928e-08, 1.41421, -1.14037e-05, 7.38928e-08, 7.38977e-08, 7.5406e-08, 7.56812e-08, 9.37795e-08, 7.42449e-08, 1.14613e-07, 5.84658e-07, 1.18526e-07, 9.41186e-08, 8.70976e-08, 2.30302e-07, 9.95623e-08, 7.61571e-08, 7.40146e-08, 4.29743e-07, 7.65412e-08, 3.33021e-06, 7.38932e-08, 6.89288e-06, 7.38928e-08, 7.38928e-08, 1.3229e-07
0.521225, 0, 1.54101e-05, 1.35475e-07, 1.41421, -1.54101e-05, 1.35475e-07, 1.35484e-07, 1.3825e-07, 1.38754e-07, 1.71943e-07, 1.3612e-07, 2.10147e-07, 1.07211e-06, 2.2929e-07, 1.72565e-07, 1.59689e-07, 4.22297e-07, 1.68116e-07, 1.39627e-07, 1.35698e-07, 6.43185e-07, 1.40452e-07, 4.65896e-06, 1.35475e-07, 8.73338e-06, 1.35475e-07, 1.35475e-07, 2.42562e-07
0.52912, 0, 2.10135e-05, 2.44505e-07, 1.41421, -2.10135e-05, 2.44505e-07, 2.44522e-07, 2.49515e-07, 2.50425e-07, 3.10337e-07, 2.45671e-07, 3.79302e-07, 1.93531e-06, 4.31508e-07, 3.11459e-07, 2.88217e-07, 7.62272e-07, 2.85871e-07, 2.52001e-07, 2.44908e-07, 9.64933e-07, 2.53703e-07, 6.49414e-06, 2.44507e-07, 1.10727e-05, 2.44505e-07, 2.44505e-07, 4.37818e-07
0.537015, 0, 2.89622e-05, 4.34513e-07, 1.41421, -2.89622e-05, 4.34513e-07, 4.34542e-07, 4.43417e-07, 4.45036e-07, 5.51527e-07, 4.36585e-07, 6.74111e-07, 3.43988e-06, 7.94168e-07, 5.53523e-07, 5.1221e-07, 1.35483e-06, 4.86759e-07, 4.47836e-07, 4.35229e-07, 1.45156e-06, 4.51238e-07, 9.0223e-06, 4.34515e-07, 1.40706e-05, 4.34513e-07, 4.34513e-07, 7.78122e-07
0.54491, 0, 4.03953e-05, 7.60435e-07, 1.41421, -4.03953e-05, 7.60435e-07, 7.60485e-07, 7.76021e-07, 7.78855e-07, 9.65263e-07, 7.64062e-07, 1.17984e-06, 6.02121e-06, 1.43571e-06, 9.68757e-07, 8.96441e-07, 2.37142e-06, 8.26203e-07, 7.83757e-07, 7.61689e-07, 2.18895e-06, 7.9038e-07, 1.24982e-05, 7.60439e-07, 1.79539e-05, 7.60435e-07, 7.60435e-07, 1.36191e-06
