   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_356.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00329816, 0, 3.2048e-13, 0, 1.41421, -3.2048e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63288e-15, 0, 0, 1.99739e-15, 0, 1.50722e-16, 0, 3.15699e-13, 0, 0, 0
0.0111496, 0, 4.68636e-13, 0, 1.41421, -4.68636e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84956e-15, 0, 0, 2.97786e-15, 0, 2.2759e-16, 0, 4.61581e-13, 0, 0, 0
0.0190011, 0, 6.8277e-13, 0, 1.41421, -6.8277e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.6078e-15, 0, 0, 4.42462e-15, 0, 3.42503e-16, 0, 6.72395e-13, 0, 0, 0
0.0268526, 0, 9.91113e-13, 0, 1.41421, -9.91113e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.13925e-15, 0, 0, 6.55245e-15, 0, 5.13717e-16, 0, 9.75908e-13, 0, 0, 0
0.0347041, 0, 1.43347e-12, 0, 1.41421, -1.43347e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17704e-14, 0, 0, 9.67251e-15, 0, 7.67968e-16, 0, 1.41126e-12, 0, 0, 0
0.0425556, 0, 2.06574e-12, 0, 1.41421, -2.06574e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69598e-14, 0, 0, 1.42328e-14, 0, 1.14429e-15, 0, 2.03341e-12, 0, 0, 0
0.0504071, 0, 2.96615e-12, 0, 1.41421, -2.96615e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.43488e-14, 0, 0, 2.0878e-14, 0, 1.69946e-15, 0, 2.91922e-12, 0, 0, 0
0.0582586, 0, 4.24368e-12, 0, 1.41421, -4.24368e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.48312e-14, 0, 0, 3.05329e-14, 0, 2.51586e-15, 0, 4.1758e-12, 0, 0, 0
0.06611, 0, 6.04969e-12, 0, 1.41421, -6.04969e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.96476e-14, 0, 0, 4.45209e-14, 0, 3.71256e-15, 0, 5.9518e-12, 0, 0, 0
0.0739615, 0, 8.59345e-12, 0, 1.41421, -8.59345e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.05138e-14, 0, 0, 6.47316e-14, 0, 5.4612e-15, 0, 8.45274e-12, 0, 0, 0
0.081813, 0, 1.21633e-11, 0, 1.41421, -1.21633e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.97926e-14, 0, 0, 9.38574e-14, 0, 8.00841e-15, 0, 1.19616e-11, 0, 0, 0
0.0896645, 0, 1.71623e-11, 0, 1.41421, -1.71623e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40787e-13, 0, 0, 1.35997e-13, 0, 1.17291e-14, 0, 1.68737e-11, 0, 0, 0
0.097516, 0, 2.41185e-11, 0, 1.41421, -2.41185e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97826e-13, 0, 0, 1.96169e-13, 0, 1.70929e-14, 0, 2.37074e-11, 0, 0, 0
0.105367, 0, 3.37748e-11, 0, 1.41421, -3.37748e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76993e-13, 0, 0, 2.82289e-13, 0, 2.48353e-14, 0, 3.31907e-11, 0, 0, 0
0.113219, 0, 4.71308e-11, 0, 1.41421, -4.71308e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86479e-13, 0, 0, 4.05303e-13, 0, 3.59785e-14, 0, 4.63031e-11, 0, 0, 0
0.12107, 0, 6.55378e-11, 0, 1.41421, -6.55378e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.37353e-13, 0, 0, 5.80702e-13, 0, 5.19708e-14, 0, 6.43678e-11, 0, 0, 0
0.128922, 0, 9.0815e-11, 0, 1.41421, -9.0815e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.44518e-13, 0, 0, 8.30396e-13, 0, 7.48581e-14, 0, 8.91653e-11, 0, 0, 0
0.136773, 0, 1.25403e-10, 0, 1.41421, -1.25403e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02796e-12, 0, 0, 1.18536e-12, 0, 1.07524e-13, 0, 1.23082e-10, 0, 0, 0
0.144625, 0, 1.72562e-10, 0, 1.41421, -1.72562e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41439e-12, 0, 0, 1.68936e-12, 0, 1.54022e-13, 0, 1.69305e-10, 0, 0, 0
0.152476, 0, 2.36635e-10, 0, 1.41421, -2.36635e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93936e-12, 0, 0, 2.40432e-12, 0, 2.20039e-13, 0, 2.32071e-10, 0, 0, 0
0.160328, 0, 3.23378e-10, 0, 1.41421, -3.23378e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.65004e-12, 0, 0, 3.41774e-12, 0, 3.1353e-13, 0, 3.16997e-10, 0, 0, 0
0.168179, 0, 4.404e-10, 0, 1.41421, -4.404e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.60873e-12, 0, 0, 4.85344e-12, 0, 4.45608e-13, 0, 4.31492e-10, 0, 0, 0
