   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_717.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
1.03245e-05, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00786698, 0, 1.02379e-13, 0, 1.41421, -1.02379e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7583e-16, 0, 0, 7.01553e-16, 0, 9.6111e-16, 0, 1.0034e-13, 0, 0, 0
0.0157236, 0, 1.53752e-13, 0, 1.41421, -1.53752e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.64171e-16, 0, 0, 1.07356e-15, 0, 1.49068e-15, 0, 1.50624e-13, 0, 0, 0
0.0235803, 0, 2.29968e-13, 0, 1.41421, -2.29968e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.43448e-16, 0, 0, 1.63654e-15, 0, 2.30353e-15, 0, 2.25184e-13, 0, 0, 0
0.0314369, 0, 3.42577e-13, 0, 1.41421, -3.42577e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25587e-15, 0, 0, 2.48532e-15, 0, 3.54682e-15, 0, 3.35289e-13, 0, 0, 0
0.0392936, 0, 5.08282e-13, 0, 1.41421, -5.08282e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86241e-15, 0, 0, 3.76025e-15, 0, 5.44143e-15, 0, 4.97218e-13, 0, 0, 0
0.0471502, 0, 7.51128e-13, 0, 1.41421, -7.51128e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75083e-15, 0, 0, 5.66826e-15, 0, 8.31817e-15, 0, 7.34391e-13, 0, 0, 0
0.0550069, 0, 1.1056e-12, 0, 1.41421, -1.1056e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.04685e-15, 0, 0, 8.51351e-15, 0, 1.26706e-14, 0, 1.08037e-12, 0, 0, 0
0.0628635, 0, 1.62092e-12, 0, 1.41421, -1.62092e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.92982e-15, 0, 0, 1.27423e-14, 0, 1.92323e-14, 0, 1.58301e-12, 0, 0, 0
0.0707202, 0, 2.36709e-12, 0, 1.41421, -2.36709e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.65458e-15, 0, 0, 1.90054e-14, 0, 2.90902e-14, 0, 2.31034e-12, 0, 0, 0
0.0785768, 0, 3.4432e-12, 0, 1.41421, -3.4432e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25816e-14, 0, 0, 2.8251e-14, 0, 4.38483e-14, 0, 3.35852e-12, 0, 0, 0
