   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_168.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.190144, 0, 2.01668e-21, 0, 1.41421, -2.01668e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.91927e-24, 0, 0, 2.79846e-26, 2.3739e-25, 0, 2.0065e-21, 0, 0
0.198027, 0, 5.80258e-21, 0, 1.41421, -5.80258e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85405e-23, 0, 0, 8.13038e-26, 6.98829e-25, 0, 5.77326e-21, 0, 0
0.205911, 0, 1.63129e-20, 0, 1.41421, -1.63129e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.02361e-23, 0, 0, 2.30865e-25, 2.00763e-24, 0, 1.62304e-20, 0, 0
0.213795, 0, 4.48647e-20, 0, 1.41421, -4.48647e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2067e-22, 0, 0, 6.41512e-25, 5.63675e-24, 0, 4.46378e-20, 0, 0
0.221679, 0, 1.20838e-19, 0, 1.41421, -1.20838e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.94348e-22, 0, 0, 1.74629e-24, 1.54859e-23, 0, 1.20226e-19, 0, 0
0.229562, 0, 3.19027e-19, 0, 1.41421, -3.19027e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56915e-21, 0, 0, 4.66121e-24, 4.16747e-23, 0, 3.17411e-19, 0, 0
0.237446, 0, 8.26274e-19, 0, 1.41421, -8.26274e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.06405e-21, 0, 0, 1.22098e-23, 1.0996e-22, 0, 8.22088e-19, 0, 0
0.24533, 0, 2.10088e-18, 0, 1.41421, -2.10088e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03332e-20, 0, 0, 3.14094e-23, 2.84692e-22, 0, 2.09024e-18, 0, 0
0.253214, 0, 5.35391e-18, 0, 1.41421, -5.35391e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63332e-20, 0, 0, 8.12784e-23, 7.41431e-22, 0, 5.32676e-18, 0, 0
0.261097, 0, 1.31063e-17, 0, 1.41421, -1.31063e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.4463e-20, 0, 0, 2.01434e-22, 1.84626e-21, 0, 1.30398e-17, 0, 0
0.268981, 0, 3.15606e-17, 0, 1.41421, -3.15606e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55229e-19, 0, 0, 4.91288e-22, 4.52166e-21, 0, 3.14004e-17, 0, 0
0.276865, 0, 7.47898e-17, 0, 1.41421, -7.47898e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.67848e-19, 0, 0, 1.17969e-21, 1.08965e-20, 0, 7.44099e-17, 0, 0
0.284749, 0, 1.7447e-16, 0, 1.41421, -1.7447e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.58112e-19, 0, 0, 2.78994e-21, 2.58488e-20, 0, 1.73584e-16, 0, 0
0.292632, 0, 4.00798e-16, 0, 1.41421, -4.00798e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97126e-18, 0, 0, 6.50075e-21, 6.0384e-20, 0, 3.9876e-16, 0, 0
0.300516, 0, 9.06937e-16, 0, 1.41421, -9.06937e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.46057e-18, 0, 0, 1.49283e-20, 1.38957e-19, 0, 9.02323e-16, 0, 0
0.3084, 0, 2.02205e-15, 0, 1.41421, -2.02205e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.94485e-18, 0, 0, 3.37956e-20, 3.15104e-19, 0, 2.01176e-15, 0, 0
0.316283, 0, 4.44293e-15, 0, 1.41421, -4.44293e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18509e-17, 0, 0, 7.54447e-20, 7.04315e-19, 0, 4.4203e-15, 0, 0
0.324167, 0, 9.62288e-15, 0, 1.41421, -9.62288e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.73256e-17, 0, 0, 1.6613e-19, 1.55218e-18, 0, 9.57383e-15, 0, 0
0.332051, 0, 2.05486e-14, 0, 1.41421, -2.05486e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01057e-16, 0, 0, 3.60929e-19, 3.37353e-18, 0, 2.04438e-14, 0, 0
0.339935, 0, 4.32691e-14, 0, 1.41421, -4.32691e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12789e-16, 0, 0, 7.7386e-19, 7.23271e-18, 0, 4.30483e-14, 0, 0
0.347818, 0, 8.98593e-14, 0, 1.41421, -8.98593e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.41899e-16, 0, 0, 1.63789e-18, 1.53e-17, 0, 8.94004e-14, 0, 0
0.355702, 0, 1.84077e-13, 0, 1.41421, -1.84077e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.05209e-16, 0, 0, 3.42301e-18, 3.19411e-17, 0, 1.83136e-13, 0, 0
0.363586, 0, 3.72005e-13, 0, 1.41421, -3.72005e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82931e-15, 0, 0, 7.06592e-18, 6.58226e-17, 0, 3.70103e-13, 0, 0
0.37147, 0, 7.41762e-13, 0, 1.41421, -7.41762e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.64751e-15, 0, 0, 1.44117e-17, 1.3393e-16, 0, 7.37966e-13, 0, 0
0.379353, 0, 1.45948e-12, 4.62428e-44, 1.41421, -1.45948e-12, 4.62428e-44, 0, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 7.17674e-15, 4.62428e-44, 4.62428e-44, 2.90551e-17, 2.69131e-16, 4.62428e-44, 1.45201e-12, 4.62428e-44, 4.62428e-44
0.387237, 0, 2.83399e-12, 8.632e-43, 1.41421, -2.83399e-12, 8.632e-43, 0, 8.632e-43, 8.632e-43, 8.632e-43, 8.632e-43, 8.632e-43, 8.632e-43, 8.632e-43, 8.632e-43, 8.632e-43, 8.632e-43, 8.632e-43, 1.39357e-14, 8.632e-43, 8.632e-43, 5.7928e-17, 5.34244e-16, 8.632e-43, 2.81947e-12, 8.632e-43, 8.632e-43
0.395121, 0, 5.43139e-12, 1.29214e-41, 1.41421, -5.43139e-12, 1.29214e-41, 0, 1.29214e-41, 1.29214e-41, 1.29214e-41, 1.29214e-41, 1.29214e-41, 1.29214e-41, 1.29214e-41, 1.29214e-41, 1.29214e-41, 1.29214e-41, 1.29214e-41, 2.67088e-14, 1.29214e-41, 1.29214e-41, 1.14274e-16, 1.04794e-15, 1.29214e-41, 5.40352e-12, 1.29214e-41, 1.29214e-41
0.403005, 0, 1.02749e-11, 1.69786e-40, 1.41421, -1.02749e-11, 1.69786e-40, 0, 1.69786e-40, 1.69786e-40, 1.69786e-40, 1.69786e-40, 1.69786e-40, 1.69786e-40, 1.69786e-40, 1.69786e-40, 1.69786e-40, 1.69786e-40, 1.69786e-40, 5.05303e-14, 1.69786e-40, 1.69786e-40, 2.2319e-16, 2.03193e-15, 1.69786e-40, 1.02222e-11, 1.69786e-40, 1.69786e-40
0.410888, 0, 1.91887e-11, 1.999e-39, 1.41421, -1.91887e-11, 1.999e-39, 0, 1.999e-39, 1.999e-39, 1.999e-39, 1.999e-39, 1.999e-39, 1.999e-39, 1.999e-39, 1.999e-39, 1.999e-39, 1.999e-39, 1.999e-39, 9.43769e-14, 1.999e-39, 1.999e-39, 4.31898e-16, 3.896e-15, 1.999e-39, 1.909e-11, 1.999e-39, 1.999e-39
0.418772, 0, 3.53794e-11, 2.12505e-38, 1.41421, -3.53794e-11, 2.12505e-38, 0, 2.12505e-38, 2.12505e-38, 2.12505e-38, 2.12505e-38, 2.12505e-38, 2.12505e-38, 2.12505e-38, 2.12505e-38, 2.12505e-38, 2.12505e-38, 2.12505e-38, 1.74039e-13, 2.12505e-38, 2.12505e-38, 8.28759e-16, 7.39059e-15, 2.12505e-38, 3.51971e-11, 2.12505e-38, 2.12505e-38
0.426656, 0, 6.44069e-11, 2.05123e-37, 1.41421, -6.44069e-11, 2.05123e-37, 0, 2.05123e-37, 2.05123e-37, 2.05123e-37, 2.05123e-37, 2.05123e-37, 2.05123e-37, 2.05123e-37, 2.05123e-37, 2.05123e-37, 2.05123e-37, 2.05123e-37, 3.16915e-13, 2.05123e-37, 2.05123e-37, 1.5784e-15, 1.38781e-14, 2.05123e-37, 6.40746e-11, 2.05123e-37, 2.05123e-37
0.43454, 0, 1.1578e-10, 1.80771e-36, 1.41421, -1.1578e-10, 1.80771e-36, 0, 1.80771e-36, 1.80771e-36, 1.80771e-36, 1.80771e-36, 1.80771e-36, 1.80771e-36, 1.80771e-36, 1.80771e-36, 1.80771e-36, 1.80771e-36, 1.80771e-36, 5.6991e-13, 1.80771e-36, 1.80771e-36, 2.98668e-15, 2.58149e-14, 1.80771e-36, 1.15181e-10, 1.80771e-36, 1.80771e-36
0.442423, 0, 2.05538e-10, 1.46202e-35, 1.41421, -2.05538e-10, 1.46202e-35, 0, 1.46202e-35, 1.46202e-35, 1.46202e-35, 1.46202e-35, 1.46202e-35, 1.46202e-35, 1.46202e-35, 1.46202e-35, 1.46202e-35, 1.46202e-35, 1.46202e-35, 1.01226e-12, 1.46202e-35, 1.46202e-35, 5.62097e-15, 4.76052e-14, 1.46202e-35, 2.04473e-10, 1.46202e-35, 1.46202e-35
0.450307, 0, 3.60372e-10, 1.09025e-34, 1.41421, -3.60372e-10, 1.09025e-34, 0, 1.09025e-34, 1.09025e-34, 1.09025e-34, 1.09025e-34, 1.09025e-34, 1.09025e-34, 1.09025e-34, 1.09025e-34, 1.09025e-34, 1.09025e-34, 1.09025e-34, 1.77606e-12, 1.09025e-34, 1.09025e-34, 1.05333e-14, 8.71168e-14, 1.09025e-34, 3.58498e-10, 1.09025e-34, 1.09025e-34
0.458191, 0, 6.2409e-10, 7.70152e-34, 1.41421, -6.2409e-10, 7.70152e-34, 0, 7.70152e-34, 7.70152e-34, 7.70152e-34, 7.70152e-34, 7.70152e-34, 7.70152e-34, 7.70152e-34, 7.70152e-34, 7.70152e-34, 7.70152e-34, 7.70152e-34, 3.07868e-12, 7.70152e-34, 7.70152e-34, 1.96742e-14, 1.58382e-13, 7.70152e-34, 6.20834e-10, 7.70152e-34, 7.70152e-34
0.466075, 0, 1.06764e-09, 5.31875e-33, 1.41421, -1.06764e-09, 5.31875e-33, 0, 5.31875e-33, 5.31875e-33, 5.31875e-33, 5.31875e-33, 5.31875e-33, 5.31875e-33, 5.31875e-33, 5.31875e-33, 5.31875e-33, 5.31875e-33, 5.31875e-33, 5.27331e-12, 5.31875e-33, 5.31875e-33, 3.6663e-14, 2.86435e-13, 5.31875e-33, 1.06205e-09, 5.31875e-33, 5.31875e-33
0.473958, 0, 1.80439e-09, 3.48052e-32, 1.41421, -1.80439e-09, 3.48052e-32, 0, 3.48052e-32, 3.48052e-32, 3.48052e-32, 3.48052e-32, 3.48052e-32, 3.48052e-32, 3.48052e-32, 3.48052e-32, 3.48052e-32, 3.48052e-32, 3.48052e-32, 8.92661e-12, 3.48052e-32, 3.48052e-32, 6.8214e-14, 5.16044e-13, 3.48052e-32, 1.79488e-09, 3.48052e-32, 3.48052e-32
0.481842, 0, 3.01306e-09, 2.13705e-31, 1.41421, -3.01306e-09, 2.13705e-31, 0, 2.13705e-31, 2.13705e-31, 2.13705e-31, 2.13705e-31, 2.13705e-31, 2.13705e-31, 2.13705e-31, 2.13705e-31, 2.13705e-31, 2.13705e-31, 2.13705e-31, 1.49368e-11, 2.13705e-31, 2.13705e-31, 1.26779e-13, 9.27567e-13, 2.13705e-31, 2.99707e-09, 2.13705e-31, 2.13705e-31
0.489726, 0, 4.9717e-09, 1.22984e-30, 1.41421, -4.9717e-09, 1.22984e-30, 0, 1.22984e-30, 1.22984e-30, 1.22984e-30, 1.22984e-30, 1.22984e-30, 1.22984e-30, 1.22984e-30, 1.22984e-30, 1.22984e-30, 1.22984e-30, 1.22984e-30, 2.47107e-11, 1.22984e-30, 1.22984e-30, 2.35403e-13, 1.66594e-12, 1.22984e-30, 4.94509e-09, 1.22984e-30, 1.22984e-30
0.49761, 0, 8.10721e-09, 6.64488e-30, 1.41421, -8.10721e-09, 6.64488e-30, 0, 6.64488e-30, 6.64488e-30, 6.64488e-30, 6.64488e-30, 6.64488e-30, 6.64488e-30, 6.64488e-30, 6.64488e-30, 6.64488e-30, 6.64488e-30, 6.64488e-30, 4.04264e-11, 6.64488e-30, 6.64488e-30, 4.36608e-13, 2.99386e-12, 6.64488e-30, 8.06336e-09, 6.64488e-30, 6.64488e-30
0.505493, 0, 1.3067e-08, 5.52538e-29, 1.41421, -1.3067e-08, 5.52538e-29, 0, 5.52538e-29, 5.52538e-29, 5.52538e-29, 5.52538e-29, 5.52538e-29, 5.52538e-29, 5.52538e-29, 5.52538e-29, 5.52538e-29, 5.52538e-29, 5.52538e-29, 6.54217e-11, 5.52538e-29, 5.52538e-29, 8.09176e-13, 5.39619e-12, 5.52538e-29, 1.29954e-08, 5.52538e-29, 5.52538e-29
0.513377, 0, 2.08187e-08, 2.53218e-28, 1.41421, -2.08187e-08, 2.53218e-28, 0, 2.53218e-28, 2.53218e-28, 2.53218e-28, 2.53218e-28, 2.53218e-28, 2.53218e-28, 2.53218e-28, 2.53218e-28, 2.53218e-28, 2.53218e-28, 2.53218e-28, 1.04745e-10, 2.53218e-28, 2.53218e-28, 1.49457e-12, 9.73714e-12, 2.53218e-28, 2.07027e-08, 2.53218e-28, 2.53218e-28
0.521261, 0, 3.27925e-08, 1.10288e-27, 1.41421, -3.27925e-08, 1.10288e-27, 0, 1.10288e-27, 1.10288e-27, 1.10288e-27, 1.10288e-27, 1.10288e-27, 1.10288e-27, 1.10288e-27, 1.10288e-27, 1.10288e-27, 1.10288e-27, 1.10288e-27, 1.65971e-10, 1.10288e-27, 1.10288e-27, 2.75118e-12, 1.76177e-11, 1.10288e-27, 3.26061e-08, 1.10288e-27, 1.10288e-27
0.529145, 0, 5.10747e-08, 4.57833e-27, 1.41421, -5.10747e-08, 4.57833e-27, 0, 4.57833e-27, 4.57833e-27, 4.57833e-27, 4.57833e-27, 4.57833e-27, 4.57833e-27, 4.57833e-27, 4.57833e-27, 4.57833e-27, 4.57833e-27, 4.57833e-27, 2.60348e-10, 4.57833e-27, 4.57833e-27, 5.04156e-12, 3.19526e-11, 4.57833e-27, 5.07773e-08, 4.57833e-27, 4.57833e-27
0.537028, 0, 7.86706e-08, 1.81623e-26, 1.41421, -7.86706e-08, 1.81623e-26, 0, 1.81623e-26, 1.81623e-26, 1.81623e-26, 1.81623e-26, 1.81623e-26, 1.81623e-26, 1.81623e-26, 1.25308e-13, 1.81623e-26, 1.81623e-26, 1.81623e-26, 4.04404e-10, 1.81623e-26, 1.81623e-26, 9.18652e-12, 5.80404e-11, 1.81623e-26, 7.81988e-08, 1.81623e-26, 1.81623e-26
0.544912, 0, 1.19858e-07, 6.90256e-26, 1.41421, -1.19858e-07, 6.90256e-26, 0, 6.90256e-26, 6.90256e-26, 6.90256e-26, 6.90256e-26, 6.90256e-26, 6.90256e-26, 6.90256e-26, 5.12682e-13, 6.90256e-26, 6.90256e-26, 6.90256e-26, 6.22229e-10, 6.90256e-26, 6.90256e-26, 1.66262e-11, 1.05451e-10, 6.90256e-26, 1.19113e-07, 6.90256e-26, 6.90256e-26
0.552796, 0, 1.8065e-07, 2.53148e-25, 1.41421, -1.8065e-07, 2.53148e-25, 0, 2.53148e-25, 2.53148e-25, 2.53148e-25, 2.53148e-25, 2.53148e-25, 2.53148e-25, 2.53148e-25, 1.65373e-12, 2.53148e-25, 2.53148e-25, 2.53148e-25, 9.48595e-10, 2.53148e-25, 2.53148e-25, 2.98569e-11, 1.91317e-10, 2.53148e-25, 1.79479e-07, 2.53148e-25, 2.53148e-25
0.56068, 0, 2.71211e-07, 4.98926e-10, 1.41421, -2.71211e-07, 4.99584e-10, 4.98926e-10, 4.98934e-10, 4.98963e-10, 4.98965e-10, 4.99242e-10, 4.99175e-10, 4.99277e-10, 4.99299e-10, 5.09904e-10, 5.04635e-10, 5.05344e-10, 1.74239e-09, 1.93222e-09, 4.99967e-10, 4.98963e-10, 5.52077e-10, 8.44899e-10, 4.98927e-10, 2.68096e-07, 4.98926e-10, 5.1233e-10
0.568563, 0, 4.0493e-07, 2.02139e-09, 1.41421, -4.0493e-07, 2.02406e-09, 2.02139e-09, 2.02142e-09, 2.02154e-09, 2.02155e-09, 2.02267e-09, 2.0224e-09, 2.02282e-09, 2.02291e-09, 2.0598e-09, 2.04457e-09, 2.04745e-09, 7.07065e-09, 4.16828e-09, 2.02562e-09, 2.02154e-09, 2.11513e-09, 2.64385e-09, 2.0214e-09, 3.96863e-07, 2.02139e-09, 2.07582e-09
0.576447, 0, 6.04344e-07, 6.46523e-09, 1.41421, -6.04344e-07, 6.47379e-09, 6.46523e-09, 6.46534e-09, 6.46572e-09, 6.46574e-09, 6.46935e-09, 6.46848e-09, 6.46981e-09, 6.47009e-09, 6.58111e-09, 6.53949e-09, 6.54871e-09, 2.26373e-08, 9.65389e-09, 6.47877e-09, 6.46572e-09, 6.62891e-09, 7.57738e-09, 6.46526e-09, 5.83219e-07, 6.46523e-09, 6.63956e-09
0.584331, 0, 9.08946e-07, 1.89235e-08, 1.41421, -9.08946e-07, 1.89486e-08, 1.89235e-08, 1.89238e-08, 1.89249e-08, 1.8925e-08, 1.89356e-08, 1.8933e-08, 1.89369e-08, 1.89377e-08, 1.92502e-08, 1.91411e-08, 1.91681e-08, 6.63055e-08, 2.36203e-08, 1.89632e-08, 1.89249e-08, 1.92063e-08, 2.08936e-08, 1.89236e-08, 8.53196e-07, 1.89235e-08, 1.94343e-08
0.592214, 0, 1.39449e-06, 5.25327e-08, 1.41421, -1.39449e-06, 5.26024e-08, 5.25327e-08, 5.25336e-08, 5.25366e-08, 5.25368e-08, 5.25662e-08, 5.25591e-08, 5.25699e-08, 5.25722e-08, 5.34122e-08, 5.3137e-08, 5.32121e-08, 1.84151e-07, 5.9395e-08, 5.26429e-08, 5.25366e-08, 5.30161e-08, 5.59875e-08, 5.25329e-08, 1.24816e-06, 5.25327e-08, 5.39515e-08
0.600098, 0, 2.21643e-06, 1.39822e-07, 1.41421, -2.21643e-06, 1.40008e-07, 1.39822e-07, 1.39824e-07, 1.39833e-07, 1.39833e-07, 1.39911e-07, 1.39892e-07, 1.39921e-07, 1.39927e-07, 1.42167e-07, 1.41431e-07, 1.41631e-07, 4.90311e-07, 1.49768e-07, 1.40115e-07, 1.39832e-07, 1.40639e-07, 1.4582e-07, 1.39822e-07, 1.83876e-06, 1.39822e-07, 1.436e-07
0.607982, 0, 3.70533e-06, 3.58148e-07, 1.41421, -3.70533e-06, 3.58624e-07, 3.58148e-07, 3.58154e-07, 3.58175e-07, 3.58176e-07, 3.58377e-07, 3.58328e-07, 3.58402e-07, 3.58418e-07, 3.64176e-07, 3.62272e-07, 3.62784e-07, 1.25629e-06, 3.7245e-07, 3.589e-07, 3.58175e-07, 3.59515e-07, 3.68431e-07, 3.58149e-07, 2.75451e-06, 3.58148e-07, 3.6783e-07
0.615866, 0, 6.57086e-06, 8.84193e-07, 1.41421, -6.57086e-06, 8.85367e-07, 8.84193e-07, 8.84208e-07, 8.8426e-07, 8.84263e-07, 8.84758e-07, 8.84638e-07, 8.8482e-07, 8.84859e-07, 9.00419e-07, 8.94378e-07, 8.95643e-07, 3.10245e-06, 9.04598e-07, 8.8605e-07, 8.84259e-07, 8.86454e-07, 9.01599e-07, 8.84196e-07, 4.2452e-06, 8.84193e-07, 9.08105e-07
0.623749, 0, 1.23135e-05, 2.10544e-06, 1.41421, -1.23135e-05, 2.10824e-06, 2.10544e-06, 2.10548e-06, 2.1056e-06, 2.10561e-06, 2.10679e-06, 2.1065e-06, 2.10694e-06, 2.10703e-06, 2.14631e-06, 2.12971e-06, 2.13272e-06, 7.38983e-06, 2.13433e-06, 2.10987e-06, 2.1056e-06, 2.10914e-06, 2.13453e-06, 2.10545e-06, 6.80482e-06, 2.10544e-06, 2.16241e-06
0.631633, 0, 2.40334e-05, 4.83792e-06, 1.41421, -2.40334e-05, 4.84435e-06, 4.83792e-06, 4.838e-06, 4.83828e-06, 4.8383e-06, 4.84101e-06, 4.84035e-06, 4.84135e-06, 4.84157e-06, 4.93683e-06, 4.89369e-06, 4.90062e-06, 1.6986e-05, 4.87851e-06, 4.84809e-06, 4.83828e-06, 4.84392e-06, 4.88589e-06, 4.83793e-06, 1.1412e-05, 4.83792e-06, 4.96887e-06
