   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_542.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00174149, 0, 1.04958e-15, 0, 1.41421, -1.04958e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.17037e-18, 0, 0, 4.81589e-18, 0, 5.08308e-19, 0, 1.04008e-15, 0, 0, 0
0.00959547, 0, 1.7186e-15, 0, 1.41421, -1.7186e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.828e-18, 0, 0, 8.02777e-18, 0, 8.53638e-19, 0, 1.70289e-15, 0, 0, 0
0.0174494, 0, 2.7993e-15, 0, 1.41421, -2.7993e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11205e-17, 0, 0, 1.33131e-17, 0, 1.42674e-18, 0, 2.77344e-15, 0, 0, 0
0.0253034, 0, 4.53592e-15, 0, 1.41421, -4.53592e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80176e-17, 0, 0, 2.19664e-17, 0, 2.37338e-18, 0, 4.49356e-15, 0, 0, 0
0.0331574, 0, 7.31217e-15, 0, 1.41421, -7.31217e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.90424e-17, 0, 0, 3.6063e-17, 0, 3.92985e-18, 0, 7.24313e-15, 0, 0, 0
0.0410114, 0, 1.17277e-14, 0, 1.41421, -1.17277e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.6575e-17, 0, 0, 5.89132e-17, 0, 6.47726e-18, 0, 1.16157e-14, 0, 0, 0
0.0488654, 0, 1.87148e-14, 0, 1.41421, -1.87148e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.4315e-17, 0, 0, 9.5774e-17, 0, 1.06278e-17, 0, 1.8534e-14, 0, 0, 0
0.0567193, 0, 2.97153e-14, 0, 1.41421, -2.97153e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17984e-16, 0, 0, 1.5495e-16, 0, 1.736e-17, 0, 2.94251e-14, 0, 0, 0
0.0645733, 0, 4.69482e-14, 0, 1.41421, -4.69482e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86386e-16, 0, 0, 2.495e-16, 0, 2.82316e-17, 0, 4.64841e-14, 0, 0, 0
0.0724273, 0, 7.381e-14, 0, 1.41421, -7.381e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92993e-16, 0, 0, 3.99858e-16, 0, 4.57111e-17, 0, 7.30714e-14, 0, 0, 0
0.0802813, 0, 1.15474e-13, 0, 1.41421, -1.15474e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.58325e-16, 0, 0, 6.37861e-16, 0, 7.3693e-17, 0, 1.14304e-13, 0, 0, 0
0.0881352, 0, 1.79779e-13, 0, 1.41421, -1.79779e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.13468e-16, 0, 0, 1.01287e-15, 0, 1.18296e-16, 0, 1.77935e-13, 0, 0, 0
0.0959892, 0, 2.78544e-13, 0, 1.41421, -2.78544e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10528e-15, 0, 0, 1.60108e-15, 0, 1.89097e-16, 0, 2.75648e-13, 0, 0, 0
0.103843, 0, 4.29495e-13, 0, 1.41421, -4.29495e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70405e-15, 0, 0, 2.51963e-15, 0, 3.01019e-16, 0, 4.24971e-13, 0, 0, 0
0.111697, 0, 6.59091e-13, 0, 1.41421, -6.59091e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61465e-15, 0, 0, 3.94772e-15, 0, 4.77208e-16, 0, 6.52051e-13, 0, 0, 0
0.119551, 0, 1.00662e-12, 0, 1.41421, -1.00662e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.99279e-15, 0, 0, 6.15852e-15, 0, 7.53432e-16, 0, 9.95714e-13, 0, 0, 0
