   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_237.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.129036, 0, 2.18723e-24, 0, 1.41421, -2.18723e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.03496e-27, 0, 0, 1.31668e-29, 1.07867e-28, 0, 2.17907e-24, 0, 0
0.13695, 0, 8.61954e-24, 0, 1.41421, -8.61954e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.16645e-26, 0, 0, 5.20665e-29, 4.54526e-28, 0, 8.58737e-24, 0, 0
0.144863, 0, 3.19152e-23, 0, 1.41421, -3.19152e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17242e-25, 0, 0, 1.93509e-28, 1.77592e-27, 0, 3.1796e-23, 0, 0
0.152776, 0, 1.12334e-22, 0, 1.41421, -1.12334e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.12665e-25, 0, 0, 6.83864e-28, 6.5416e-27, 0, 1.11914e-22, 0, 0
0.16069, 0, 3.78782e-22, 0, 1.41421, -3.78782e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39147e-24, 0, 0, 2.31589e-27, 2.29534e-26, 0, 3.77366e-22, 0, 0
0.168603, 0, 1.23034e-21, 0, 1.41421, -1.23034e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.5197e-24, 0, 0, 7.55677e-27, 7.72659e-26, 0, 1.22574e-21, 0, 0
0.176517, 0, 3.8655e-21, 0, 1.41421, -3.8655e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42e-23, 0, 0, 2.3857e-26, 2.50801e-25, 0, 3.85103e-21, 0, 0
0.18443, 0, 1.17846e-20, 0, 1.41421, -1.17846e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.3291e-23, 0, 0, 7.31042e-26, 7.88046e-25, 0, 1.17405e-20, 0, 0
0.192343, 0, 3.49513e-20, 0, 1.41421, -3.49513e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28394e-22, 0, 0, 2.17987e-25, 2.40422e-24, 0, 3.48202e-20, 0, 0
0.200257, 0, 1.01053e-19, 0, 1.41421, -1.01053e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.71219e-22, 0, 0, 6.33846e-25, 7.13921e-24, 0, 1.00674e-19, 0, 0
0.20817, 0, 2.85315e-19, 0, 1.41421, -2.85315e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0481e-21, 0, 0, 1.80034e-24, 2.06751e-23, 0, 2.84245e-19, 0, 0
0.216084, 0, 7.87795e-19, 0, 1.41421, -7.87795e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.89396e-21, 0, 0, 5.00235e-24, 5.84903e-23, 0, 7.84837e-19, 0, 0
0.223997, 0, 2.12983e-18, 0, 1.41421, -2.12983e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.8239e-21, 0, 0, 1.36137e-23, 1.61869e-22, 0, 2.12183e-18, 0, 0
0.23191, 0, 5.6438e-18, 0, 1.41421, -5.6438e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07324e-20, 0, 0, 3.63256e-23, 4.38731e-22, 0, 5.6226e-18, 0, 0
0.239824, 0, 1.46716e-17, 0, 1.41421, -1.46716e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.38955e-20, 0, 0, 9.51213e-23, 1.1658e-21, 0, 1.46164e-17, 0, 0
0.247737, 0, 3.74449e-17, 0, 1.41421, -3.74449e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37552e-19, 0, 0, 2.4463e-22, 3.03962e-21, 0, 3.73041e-17, 0, 0
0.255651, 0, 9.38878e-17, 0, 1.41421, -9.38878e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44893e-19, 0, 0, 6.18305e-22, 7.78241e-21, 0, 9.35345e-17, 0, 0
0.263564, 0, 2.31404e-16, 0, 1.41421, -2.31404e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.50052e-19, 0, 0, 1.53678e-21, 1.95789e-20, 0, 2.30533e-16, 0, 0
0.271477, 0, 5.6092e-16, 0, 1.41421, -5.6092e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0605e-18, 0, 0, 3.75806e-21, 4.84278e-20, 0, 5.58807e-16, 0, 0
0.279391, 0, 1.3378e-15, 0, 1.41421, -1.3378e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.9143e-18, 0, 0, 9.04617e-21, 1.17831e-19, 0, 1.33276e-15, 0, 0
0.287304, 0, 3.14057e-15, 0, 1.41421, -3.14057e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15366e-17, 0, 0, 2.14433e-20, 2.82148e-19, 0, 3.12873e-15, 0, 0
0.295218, 0, 7.2595e-15, 0, 1.41421, -7.2595e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.6667e-17, 0, 0, 5.0073e-20, 6.65159e-19, 0, 7.23212e-15, 0, 0
0.303131, 0, 1.6528e-14, 0, 1.41421, -1.6528e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.07135e-17, 0, 0, 1.15227e-19, 1.54443e-18, 0, 1.64657e-14, 0, 0
0.311044, 0, 3.70739e-14, 0, 1.41421, -3.70739e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36185e-16, 0, 0, 2.61376e-19, 3.53301e-18, 0, 3.6934e-14, 0, 0
0.318958, 0, 8.19521e-14, 0, 1.41421, -8.19521e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01034e-16, 0, 0, 5.84611e-19, 7.96511e-18, 0, 8.16425e-14, 0, 0
0.326871, 0, 1.78562e-13, 0, 1.41421, -1.78562e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.55904e-16, 0, 0, 1.28963e-18, 1.77023e-17, 0, 1.77887e-13, 0, 0
0.334785, 0, 3.83571e-13, 0, 1.41421, -3.83571e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40893e-15, 0, 0, 2.80669e-18, 3.87944e-17, 0, 3.82121e-13, 0, 0
0.342698, 0, 8.1247e-13, 0, 1.41421, -8.1247e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.98432e-15, 0, 0, 6.02784e-18, 8.38533e-17, 0, 8.09396e-13, 0, 0
0.350611, 0, 1.70099e-12, 0, 1.41421, -1.70099e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.24793e-15, 0, 0, 1.28212e-17, 1.79399e-16, 0, 1.69455e-12, 0, 0
0.358525, 0, 3.50354e-12, 0, 1.41421, -3.50354e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28688e-14, 0, 0, 2.68256e-17, 3.77279e-16, 0, 3.49027e-12, 0, 0
0.366438, 0, 7.11934e-12, 0, 1.41421, -7.11934e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61499e-14, 0, 0, 5.54382e-17, 7.83129e-16, 0, 7.09235e-12, 0, 0
0.374352, 0, 1.42742e-11, 9.80909e-44, 1.41421, -1.42742e-11, 9.80909e-44, 0, 9.80909e-44, 9.80909e-44, 9.80909e-44, 9.80909e-44, 9.80909e-44, 9.80909e-44, 9.80909e-44, 9.80909e-44, 5.24305e-14, 9.80909e-44, 9.80909e-44, 1.13201e-16, 1.6048e-15, 9.80909e-44, 1.422e-11, 9.80909e-44, 9.80909e-44
0.382265, 0, 2.82412e-11, 1.80487e-42, 1.41421, -2.82412e-11, 1.80487e-42, 0, 1.80487e-42, 1.80487e-42, 1.80487e-42, 1.80487e-42, 1.80487e-42, 1.80487e-42, 1.80487e-42, 1.80487e-42, 1.03735e-13, 1.80487e-42, 1.80487e-42, 2.28474e-16, 3.24731e-15, 1.80487e-42, 2.8134e-11, 1.80487e-42, 1.80487e-42
0.390178, 0, 5.51419e-11, 2.79923e-41, 1.41421, -5.51419e-11, 2.79923e-41, 0, 2.79923e-41, 2.79923e-41, 2.79923e-41, 2.79923e-41, 2.79923e-41, 2.79923e-41, 2.79923e-41, 2.79923e-41, 2.02556e-13, 2.79923e-41, 2.79923e-41, 4.55993e-16, 6.48984e-15, 2.79923e-41, 5.49324e-11, 2.79923e-41, 2.79923e-41
0.398092, 0, 1.06264e-10, 3.933e-40, 1.41421, -1.06264e-10, 3.933e-40, 0, 3.933e-40, 3.933e-40, 3.933e-40, 3.933e-40, 3.933e-40, 3.933e-40, 3.933e-40, 3.933e-40, 3.90376e-13, 3.933e-40, 3.933e-40, 9.00412e-16, 1.28132e-14, 3.933e-40, 1.0586e-10, 3.933e-40, 3.933e-40
0.406005, 0, 2.02132e-10, 4.95513e-39, 1.41421, -2.02132e-10, 4.95513e-39, 0, 4.95513e-39, 4.95513e-39, 4.95513e-39, 4.95513e-39, 4.95513e-39, 4.95513e-39, 4.95513e-39, 4.95513e-39, 7.42648e-13, 4.95513e-39, 4.95513e-39, 1.76014e-15, 2.49981e-14, 4.95513e-39, 2.01362e-10, 4.95513e-39, 4.95513e-39
0.413919, 0, 3.79547e-10, 5.62249e-38, 1.41421, -3.79547e-10, 5.62249e-38, 0, 5.62249e-38, 5.62249e-38, 5.62249e-38, 5.62249e-38, 5.62249e-38, 5.62249e-38, 5.62249e-38, 5.62249e-38, 1.39474e-12, 5.62249e-38, 5.62249e-38, 3.40869e-15, 4.8209e-14, 5.62249e-38, 3.781e-10, 5.62249e-38, 5.62249e-38
0.421832, 0, 7.03577e-10, 5.77167e-37, 1.41421, -7.03577e-10, 5.77167e-37, 0, 5.77167e-37, 5.77167e-37, 5.77167e-37, 5.77167e-37, 5.77167e-37, 5.77167e-37, 5.77167e-37, 5.77167e-37, 2.58614e-12, 5.77167e-37, 5.77167e-37, 6.54515e-15, 9.19341e-14, 5.77167e-37, 7.00892e-10, 5.77167e-37, 5.77167e-37
0.429745, 0, 1.28768e-09, 5.38961e-36, 1.41421, -1.28768e-09, 5.38961e-36, 0, 5.38961e-36, 5.38961e-36, 5.38961e-36, 5.38961e-36, 5.38961e-36, 5.38961e-36, 5.38961e-36, 5.38961e-36, 4.73489e-12, 5.38961e-36, 5.38961e-36, 1.24724e-14, 1.73439e-13, 5.38961e-36, 1.28276e-09, 5.38961e-36, 5.38961e-36
0.437659, 0, 2.32699e-09, 4.60288e-35, 1.41421, -2.32699e-09, 4.60288e-35, 0, 4.60288e-35, 4.60288e-35, 4.60288e-35, 4.60288e-35, 4.60288e-35, 4.60288e-35, 4.60288e-35, 4.60288e-35, 8.56084e-12, 4.60288e-35, 4.60288e-35, 2.36119e-14, 3.23874e-13, 4.60288e-35, 2.31809e-09, 4.60288e-35, 4.60288e-35
0.445572, 0, 4.15244e-09, 3.61308e-34, 1.41421, -4.15244e-09, 3.61308e-34, 0, 3.61308e-34, 3.61308e-34, 3.61308e-34, 3.61308e-34, 3.61308e-34, 3.61308e-34, 3.61308e-34, 3.61308e-34, 1.5287e-11, 3.61308e-34, 3.61308e-34, 4.44586e-14, 5.99028e-13, 3.61308e-34, 4.13651e-09, 3.61308e-34, 3.61308e-34
0.453486, 0, 7.31765e-09, 2.61903e-33, 1.41421, -7.31765e-09, 2.61903e-33, 0, 2.61903e-33, 2.61903e-33, 2.61903e-33, 2.61903e-33, 2.61903e-33, 2.61903e-33, 2.61903e-33, 2.61903e-33, 2.69643e-11, 2.61903e-33, 2.61903e-33, 8.33548e-14, 1.09826e-12, 2.61903e-33, 7.2895e-09, 2.61903e-33, 2.61903e-33
0.461399, 0, 1.27361e-08, 1.84594e-32, 1.41421, -1.27361e-08, 1.84594e-32, 0, 1.84594e-32, 1.84594e-32, 1.84594e-32, 1.84594e-32, 1.84594e-32, 1.84594e-32, 1.84594e-32, 1.84594e-32, 4.69869e-11, 1.84594e-32, 1.84594e-32, 1.55796e-13, 1.99787e-12, 1.84594e-32, 1.2687e-08, 1.84594e-32, 1.84594e-32
0.469312, 0, 2.18947e-08, 1.24901e-31, 1.41421, -2.18947e-08, 1.24901e-31, 0, 1.24901e-31, 1.24901e-31, 1.24901e-31, 1.24901e-31, 1.24901e-31, 1.24901e-31, 1.24901e-31, 1.24901e-31, 8.09017e-11, 1.24901e-31, 1.24901e-31, 2.90598e-13, 3.61011e-12, 1.24901e-31, 2.18099e-08, 1.24901e-31, 1.24901e-31
0.477226, 0, 3.7181e-08, 7.96404e-31, 1.41421, -3.7181e-08, 7.96404e-31, 0, 7.96404e-31, 7.96404e-31, 7.96404e-31, 7.96404e-31, 7.96404e-31, 7.96404e-31, 7.96404e-31, 7.96404e-31, 1.37661e-10, 7.96404e-31, 7.96404e-31, 5.41397e-13, 6.48828e-12, 7.96404e-31, 3.70363e-08, 7.96404e-31, 7.96404e-31
0.485139, 0, 6.23772e-08, 4.76584e-30, 1.41421, -6.23772e-08, 4.76584e-30, 0, 4.76584e-30, 4.76584e-30, 4.76584e-30, 4.76584e-30, 4.76584e-30, 4.76584e-30, 4.76584e-30, 4.76584e-30, 2.31537e-10, 4.76584e-30, 4.76584e-30, 1.00806e-12, 1.16153e-11, 4.76584e-30, 6.2133e-08, 4.76584e-30, 4.76584e-30
0.493053, 0, 1.03396e-07, 2.67582e-29, 1.41421, -1.03396e-07, 2.67582e-29, 0, 2.67582e-29, 2.67582e-29, 2.67582e-29, 2.67582e-29, 2.67582e-29, 2.67582e-29, 2.67582e-29, 2.67582e-29, 3.85024e-10, 2.67582e-29, 2.67582e-29, 1.8764e-12, 2.07445e-11, 2.67582e-29, 1.02988e-07, 2.67582e-29, 2.67582e-29
0.500966, 0, 1.69354e-07, 1.41241e-28, 1.41421, -1.69354e-07, 1.41241e-28, 0, 1.41241e-28, 1.41241e-28, 1.41241e-28, 1.41241e-28, 1.41241e-28, 1.41241e-28, 1.41241e-28, 1.41241e-28, 6.33155e-10, 1.41241e-28, 1.41241e-28, 3.49116e-12, 3.70206e-11, 1.41241e-28, 1.68681e-07, 1.41241e-28, 1.41241e-28
0.508879, 0, 2.74138e-07, 7.03001e-28, 1.41421, -2.74138e-07, 7.03001e-28, 0, 7.03001e-28, 7.03001e-28, 7.03001e-28, 7.03001e-28, 7.03001e-28, 7.03001e-28, 7.03001e-28, 7.03001e-28, 1.02994e-09, 7.03001e-28, 7.03001e-28, 6.4897e-12, 6.61165e-11, 7.03001e-28, 2.73036e-07, 7.03001e-28, 7.03001e-28
0.516793, 0, 4.38605e-07, 3.31042e-27, 1.41421, -4.38605e-07, 3.31042e-27, 0, 3.31042e-27, 3.31042e-27, 3.31042e-27, 3.31042e-27, 3.31042e-27, 3.31042e-27, 3.31042e-27, 3.31042e-27, 1.65769e-09, 3.31042e-27, 3.31042e-27, 1.20429e-11, 1.18318e-10, 3.31042e-27, 4.36817e-07, 3.31042e-27, 3.31042e-27
0.524706, 0, 6.93698e-07, 1.479e-26, 1.41421, -6.93698e-07, 1.479e-26, 0, 1.479e-26, 1.479e-26, 1.479e-26, 1.479e-26, 1.479e-26, 1.479e-26, 1.479e-26, 1.479e-26, 2.64073e-09, 1.479e-26, 1.479e-26, 2.22865e-11, 2.1235e-10, 1.479e-26, 6.90823e-07, 1.479e-26, 1.479e-26
0.53262, 0, 1.08474e-06, 6.28715e-26, 1.41421, -1.08474e-06, 6.28715e-26, 0, 6.28715e-26, 6.28715e-26, 6.28715e-26, 6.28715e-26, 6.28715e-26, 6.28715e-26, 6.28715e-26, 6.28715e-26, 4.16489e-09, 6.28715e-26, 6.28715e-26, 4.10805e-11, 3.82359e-10, 6.28715e-26, 1.08015e-06, 6.28715e-26, 6.28715e-26
0.540533, 0, 1.67729e-06, 2.54986e-25, 1.41421, -1.67729e-06, 2.54986e-25, 0, 2.54986e-25, 2.54986e-25, 2.54986e-25, 2.54986e-25, 2.54986e-25, 2.54986e-25, 2.54986e-25, 2.54986e-25, 6.50549e-09, 2.54986e-25, 2.54986e-25, 7.5331e-11, 6.90581e-10, 2.54986e-25, 1.67002e-06, 2.54986e-25, 2.54986e-25
0.548446, 0, 2.565e-06, 9.89209e-25, 1.41421, -2.565e-06, 9.89209e-25, 0, 9.89209e-25, 9.89209e-25, 9.89209e-25, 9.89209e-25, 2.894e-12, 9.89209e-25, 9.89209e-25, 9.89209e-25, 1.00667e-08, 9.89209e-25, 9.89209e-25, 1.37254e-10, 1.25005e-09, 9.89209e-25, 2.55354e-06, 9.89209e-25, 9.89209e-25
0.55636, 0, 3.88005e-06, 3.68218e-24, 1.41421, -3.88005e-06, 3.68218e-24, 0, 3.68218e-24, 3.68218e-24, 3.68218e-24, 3.68218e-24, 1.17675e-11, 3.68218e-24, 3.68218e-24, 3.68218e-24, 1.54366e-08, 3.68218e-24, 3.68218e-24, 2.482e-10, 2.26485e-09, 3.68218e-24, 3.86208e-06, 3.68218e-24, 3.68218e-24
0.564273, 0, 5.80916e-06, 1.32679e-23, 1.41421, -5.80916e-06, 2.48576e-10, 0, 1.66241e-13, 4.19884e-13, 8.12711e-13, 1.40572e-12, 1.69268e-10, 4.93916e-11, 5.78785e-12, 1.81193e-10, 2.34639e-08, 7.20738e-12, 1.39424e-13, 4.45014e-10, 4.10023e-09, 7.93931e-15, 5.77968e-06, 1.32679e-23, 8.08383e-10
0.572187, 0, 8.62961e-06, 2.07709e-08, 1.41421, -8.62961e-06, 2.17766e-08, 2.07709e-08, 2.07716e-08, 2.07726e-08, 2.07742e-08, 2.07766e-08, 2.14137e-08, 2.09707e-08, 2.07943e-08, 2.1504e-08, 5.61328e-08, 2.08001e-08, 2.07715e-08, 2.15615e-08, 2.81741e-08, 2.07709e-08, 8.58014e-06, 2.07709e-08, 2.40416e-08
0.5801, 0, 1.2718e-05, 8.37659e-08, 1.41421, -1.2718e-05, 8.69769e-08, 8.37659e-08, 8.3768e-08, 8.37713e-08, 8.37764e-08, 8.3784e-08, 8.57725e-08, 8.44039e-08, 8.38406e-08, 8.61065e-08, 1.36615e-07, 8.3859e-08, 8.37677e-08, 8.51565e-08, 9.70703e-08, 8.3766e-08, 1.26316e-05, 8.37659e-08, 9.42084e-08
0.588013, 0, 1.86446e-05, 2.66744e-07, 1.41421, -1.86446e-05, 2.76123e-07, 2.66744e-07, 2.6675e-07, 2.6676e-07, 2.66775e-07, 2.66797e-07, 2.72526e-07, 2.68608e-07, 2.66963e-07, 2.73581e-07, 3.45084e-07, 2.67016e-07, 2.66749e-07, 2.69165e-07, 2.90497e-07, 2.66744e-07, 1.84851e-05, 2.66744e-07, 2.97246e-07
0.595927, 0, 2.73025e-05, 7.77416e-07, 1.41421, -2.73025e-05, 8.03387e-07, 7.77416e-07, 7.77434e-07, 7.7746e-07, 7.77501e-07, 7.77563e-07, 7.93255e-07, 7.82577e-07, 7.78021e-07, 7.96347e-07, 8.92607e-07, 7.78169e-07, 7.77431e-07, 7.81585e-07, 8.19478e-07, 7.77417e-07, 2.69891e-05, 7.77416e-07, 8.61874e-07
0.60384, 0.00286551, 4.02052e-05, 2.14823e-06, 1.41523, 0.0028253, 2.21715e-06, 2.14823e-06, 2.14828e-06, 2.14835e-06, 2.14846e-06, 2.14862e-06, 2.18987e-06, 2.16193e-06, 2.14984e-06, 2.19847e-06, 2.31626e-06, 2.15023e-06, 2.14827e-06, 2.15534e-06, 2.22204e-06, 2.14824e-06, 3.95533e-05, 2.14823e-06, 2.37234e-06
0.611754, 0.997135, 6.01222e-05, 5.68957e-06, 1.73122, 0.997074, 5.86546e-06, 5.68957e-06, 5.68969e-06, 5.68987e-06, 5.69015e-06, 5.69057e-06, 5.79778e-06, 5.72452e-06, 5.69367e-06, 5.81778e-06, 5.93274e-06, 5.69467e-06, 5.68967e-06, 5.70154e-06, 5.81775e-06, 5.68958e-06, 5.87083e-05, 5.68957e-06, 6.26158e-06
0.619667, 0, 9.24336e-05, 1.44963e-05, 1.41421, -9.24336e-05, 1.49288e-05, 1.44963e-05, 1.44966e-05, 1.4497e-05, 1.44977e-05, 1.44988e-05, 1.47735e-05, 1.45822e-05, 1.45064e-05, 1.48116e-05, 1.48455e-05, 1.45088e-05, 1.44965e-05, 1.45163e-05, 1.47162e-05, 1.44963e-05, 8.92996e-05, 1.44963e-05, 1.59028e-05
0.62758, 0, 0.000147936, 3.55827e-05, 1.41421, -0.000147936, 3.66078e-05, 3.55827e-05, 3.55834e-05, 3.55845e-05, 3.55861e-05, 3.55885e-05, 3.62808e-05, 3.57864e-05, 3.56066e-05, 3.633e-05, 3.60802e-05, 3.56125e-05, 3.55833e-05, 3.56156e-05, 3.59555e-05, 3.55828e-05, 0.000140959, 3.55827e-05, 3.89165e-05
0.635494, 0, 0.000248394, 8.42026e-05, 1.41421, -0.000248394, 8.65461e-05, 8.42026e-05, 8.42042e-05, 8.42066e-05, 8.42103e-05, 8.42159e-05, 8.58801e-05, 8.46683e-05, 8.42572e-05, 8.59108e-05, 8.49061e-05, 8.42706e-05, 8.4204e-05, 8.42564e-05, 8.48268e-05, 8.42027e-05, 0.000233047, 8.42026e-05, 9.18236e-05
0.643407, 0, 0.000437207, 0.000192177, 1.41421, -0.000437207, 0.000197345, 0.000192177, 0.00019218, 0.000192185, 0.000192194, 0.000192206, 0.000196073, 0.000193204, 0.000192297, 0.000195944, 0.000193164, 0.000192327, 0.00019218, 0.000192264, 0.000193209, 0.000192177, 0.000404101, 0.000192177, 0.000208985
0.651321, 0, 0.000798815, 0.000423173, 1.41421, -0.000798815, 0.000434174, 0.000423173, 0.00042318, 0.000423191, 0.000423209, 0.000423235, 0.000431977, 0.000425359, 0.000423429, 0.000431191, 0.00042455, 0.000423492, 0.000423179, 0.000423312, 0.000424862, 0.000423173, 0.000729119, 0.000423173, 0.000458948
0.659234, 0, 0.00149235, 0.000899312, 1.41421, -0.00149235, 0.000921917, 0.000899312, 0.000899327, 0.00089935, 0.000899386, 0.00089944, 0.000918701, 0.000903804, 0.000899839, 0.000915789, 0.000901221, 0.000899968, 0.000899325, 0.000899534, 0.000902046, 0.000899313, 0.00134956, 0.000899312, 0.000972824
0.667147, 0, 0.00280717, 0.00184506, 1.41421, -0.00280717, 0.00188992, 0.00184506, 0.00184509, 0.00184514, 0.00184521, 0.00184532, 0.00188685, 0.00185398, 0.00184611, 0.00187776, 0.00184769, 0.00184636, 0.00184509, 0.00184541, 0.00184945, 0.00184506, 0.0025228, 0.00184506, 0.00199093
0.675061, 0, 0.00524942, 0.00365563, 1.41421, -0.00524942, 0.00374161, 0.00365563, 0.00365569, 0.00365578, 0.00365591, 0.00365612, 0.00374386, 0.00367272, 0.00365763, 0.00371831, 0.00365924, 0.00365812, 0.00365568, 0.00365618, 0.00366261, 0.00365563, 0.00469918, 0.00365563, 0.00393525
0.682974, 0, 0.00966944, 0.0069969, 1.41421, -0.00966944, 0.00715618, 0.0069969, 0.00699701, 0.00699717, 0.00699743, 0.00699781, 0.00717951, 0.00702855, 0.00700061, 0.00711301, 0.00700183, 0.00700152, 0.00699699, 0.00699775, 0.00700793, 0.00699691, 0.00863482, 0.0069969, 0.00751488
0.690888, 0, 0.0174367, 0.0129417, 1.41421, -0.0174367, 0.0132269, 0.0129417, 0.0129419, 0.0129421, 0.0129426, 0.0129433, 0.0133121, 0.0129983, 0.0129483, 0.0131496, 0.0129484, 0.0129499, 0.0129418, 0.012943, 0.012959, 0.0129417, 0.0155451, 0.0129417, 0.0138693
0.698801, 1.94786, 0.0306642, 0.0231405, 1.98692, 1.9172, 0.0236344, 0.0231405, 0.0231408, 0.0231413, 0.0231421, 0.0231433, 0.0238771, 0.0232386, 0.023152, 0.0235005, 0.0231495, 0.0231548, 0.0231407, 0.0231425, 0.0231676, 0.0231405, 0.027299, 0.0231405, 0.0247469
