   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_846.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.0763032, 0, 8.46674e-18, 0, 1.41421, -8.46674e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.23621e-18, 0, 5.23054e-18, 0, 0
0.0841671, 0, 1.63825e-17, 0, 1.41421, -1.63825e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.33739e-18, 0, 1.00451e-17, 0, 0
0.092031, 0, 3.14198e-17, 0, 1.41421, -3.14198e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23021e-17, 0, 1.91177e-17, 0, 0
0.0998949, 0, 5.97404e-17, 0, 1.41421, -5.97404e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36774e-17, 0, 3.6063e-17, 0, 0
0.107759, 0, 1.12631e-16, 0, 1.41421, -1.12631e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.51924e-17, 0, 6.74382e-17, 0, 0
0.115623, 0, 2.1059e-16, 0, 1.41421, -2.1059e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.55565e-17, 0, 1.25034e-16, 0, 0
0.123487, 0, 3.90558e-16, 0, 1.41421, -3.90558e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60686e-16, 0, 2.29873e-16, 0, 0
0.131351, 0, 7.18562e-16, 0, 1.41421, -7.18562e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99441e-16, 0, 4.19121e-16, 0, 0
0.139214, 0, 1.3117e-15, 0, 1.41421, -1.3117e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.53764e-16, 0, 7.57934e-16, 0, 0
0.147078, 0, 2.37605e-15, 0, 1.41421, -2.37605e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01645e-15, 0, 1.3596e-15, 0, 0
0.154942, 0, 4.27156e-15, 0, 1.41421, -4.27156e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85206e-15, 0, 2.4195e-15, 0, 0
0.162806, 0, 7.62219e-15, 0, 1.41421, -7.62219e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35042e-15, 0, 4.27177e-15, 0, 0
0.17067, 0, 1.35018e-14, 0, 1.41421, -1.35018e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.01831e-15, 0, 7.48346e-15, 0, 0
0.178534, 0, 2.37448e-14, 0, 1.41421, -2.37448e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07359e-14, 0, 1.30089e-14, 0, 0
0.186398, 0, 4.14634e-14, 0, 1.41421, -4.14634e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90215e-14, 0, 2.24418e-14, 0, 0
0.194262, 0, 7.18993e-14, 0, 1.41421, -7.18993e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.3477e-14, 0, 3.84223e-14, 0, 0
0.202126, 0, 1.23821e-13, 0, 1.41421, -1.23821e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.85318e-14, 0, 6.52897e-14, 0, 0
0.20999, 0, 2.118e-13, 0, 1.41421, -2.118e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01679e-13, 0, 1.10121e-13, 0, 0
0.217854, 0, 3.59896e-13, 0, 1.41421, -3.59896e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75529e-13, 0, 1.84367e-13, 0, 0
0.225717, 0, 6.07559e-13, 0, 1.41421, -6.07559e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01144e-13, 0, 3.06415e-13, 0, 0
0.233581, 0, 1.01908e-12, 0, 1.41421, -1.01908e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.13529e-13, 0, 5.05556e-13, 0, 0
0.241445, 0, 1.6986e-12, 0, 1.41421, -1.6986e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.70507e-13, 0, 8.28095e-13, 0, 0
0.249309, 0, 2.81379e-12, 0, 1.41421, -2.81379e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4671e-12, 0, 1.34669e-12, 0, 0
0.257173, 0, 4.63302e-12, 0, 1.41421, -4.63302e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45859e-12, 0, 2.17443e-12, 0, 0
0.265037, 0, 7.58354e-12, 0, 1.41421, -7.58354e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0975e-12, 0, 3.48604e-12, 0, 0
0.272901, 0, 1.23419e-11, 0, 1.41421, -1.23419e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.79251e-12, 0, 5.54938e-12, 0, 0
0.280765, 0, 1.9974e-11, 0, 1.41421, -1.9974e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12021e-11, 0, 8.77199e-12, 0, 0
0.288629, 0, 3.21519e-11, 0, 1.41421, -3.21519e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83826e-11, 0, 1.37692e-11, 0, 0
0.296493, 0, 5.14861e-11, 6.02558e-44, 1.41421, -5.14861e-11, 6.02558e-44, 0, 6.02558e-44, 6.02558e-44, 6.02558e-44, 6.02558e-44, 6.02558e-44, 6.02558e-44, 6.02558e-44, 6.02558e-44, 6.02558e-44, 6.02558e-44, 6.02558e-44, 3.00228e-11, 6.02558e-44, 2.14633e-11, 6.02558e-44, 6.02558e-44
0.304357, 0, 8.20378e-11, 1.19531e-42, 1.41421, -8.20378e-11, 1.19531e-42, 0, 1.19531e-42, 1.19531e-42, 1.19531e-42, 1.19531e-42, 1.19531e-42, 1.19531e-42, 1.19531e-42, 1.19531e-42, 1.19531e-42, 1.19531e-42, 1.19531e-42, 4.88125e-11, 1.19531e-42, 3.32253e-11, 1.19531e-42, 1.19531e-42
0.31222, 0, 1.30103e-10, 1.77531e-41, 1.41421, -1.30103e-10, 1.77531e-41, 0, 1.77531e-41, 1.77531e-41, 1.77531e-41, 1.77531e-41, 1.77531e-41, 1.77531e-41, 1.77531e-41, 1.77531e-41, 1.77531e-41, 1.77531e-41, 1.77531e-41, 7.90231e-11, 1.77531e-41, 5.10795e-11, 1.77531e-41, 1.77531e-41
0.320084, 0, 2.05411e-10, 2.39776e-40, 1.41421, -2.05411e-10, 2.39776e-40, 0, 2.39776e-40, 2.39776e-40, 2.39776e-40, 2.39776e-40, 2.39776e-40, 2.39776e-40, 2.39776e-40, 2.39776e-40, 2.39776e-40, 2.39776e-40, 2.39776e-40, 1.2742e-10, 2.39776e-40, 7.79908e-11, 2.39776e-40, 2.39776e-40
0.327948, 0, 3.22963e-10, 2.91009e-39, 1.41421, -3.22963e-10, 2.91009e-39, 0, 2.91009e-39, 2.91009e-39, 2.91009e-39, 2.91009e-39, 2.91009e-39, 2.91009e-39, 2.91009e-39, 2.91009e-39, 2.91009e-39, 2.91009e-39, 2.91009e-39, 2.04693e-10, 2.91009e-39, 1.1827e-10, 2.91009e-39, 2.91009e-39
0.335812, 0, 5.06377e-10, 1.37838e-37, 1.41421, -5.06377e-10, 1.37838e-37, 0, 1.37838e-37, 1.37838e-37, 1.37838e-37, 1.37838e-37, 1.37838e-37, 1.37838e-37, 1.37838e-37, 1.37838e-37, 1.37838e-37, 1.37838e-37, 1.37838e-37, 3.28223e-10, 1.37838e-37, 1.78154e-10, 1.37838e-37, 1.37838e-37
0.343676, 0, 7.90339e-10, 1.24527e-36, 1.41421, -7.90339e-10, 1.24527e-36, 0, 1.24527e-36, 1.24527e-36, 1.24527e-36, 1.24527e-36, 1.24527e-36, 1.24527e-36, 1.24527e-36, 1.24527e-36, 1.24527e-36, 1.24527e-36, 1.24527e-36, 5.23814e-10, 1.24527e-36, 2.66525e-10, 1.24527e-36, 1.24527e-36
0.35154, 0, 1.22966e-09, 1.03004e-35, 1.41421, -1.22966e-09, 1.03004e-35, 0, 1.03004e-35, 1.03004e-35, 1.03004e-35, 1.03004e-35, 1.03004e-35, 1.03004e-35, 1.03004e-35, 1.03004e-35, 1.03004e-35, 1.03004e-35, 1.03004e-35, 8.33597e-10, 1.03004e-35, 3.96064e-10, 1.03004e-35, 1.03004e-35
0.359404, 0, 1.90787e-09, 7.83161e-35, 1.41421, -1.90787e-09, 7.83161e-35, 0, 7.83161e-35, 7.83161e-35, 7.83161e-35, 7.83161e-35, 7.83161e-35, 7.83161e-35, 7.83161e-35, 7.83161e-35, 7.83161e-35, 7.83161e-35, 7.83161e-35, 1.32322e-09, 7.83161e-35, 5.84645e-10, 7.83161e-35, 7.83161e-35
0.367268, 0, 2.95303e-09, 5.39363e-34, 1.41421, -2.95303e-09, 5.39363e-34, 0, 5.39363e-34, 5.39363e-34, 5.39363e-34, 5.39363e-34, 5.39363e-34, 5.39363e-34, 5.39363e-34, 5.39363e-34, 5.39363e-34, 5.39363e-34, 5.39363e-34, 2.09572e-09, 5.39363e-34, 8.57313e-10, 5.39363e-34, 5.39363e-34
0.375132, 0, 4.56146e-09, 3.65442e-33, 1.41421, -4.56146e-09, 3.65442e-33, 0, 3.65442e-33, 3.65442e-33, 3.65442e-33, 3.65442e-33, 3.65442e-33, 3.65442e-33, 3.65442e-33, 3.65442e-33, 3.65442e-33, 3.65442e-33, 3.65442e-33, 3.31257e-09, 3.65442e-33, 1.24889e-09, 3.65442e-33, 3.65442e-33
0.382996, 0, 7.03412e-09, 2.01069e-32, 1.41421, -7.03412e-09, 2.01069e-32, 0, 2.01069e-32, 2.01069e-32, 2.01069e-32, 2.01069e-32, 2.01069e-32, 2.01069e-32, 2.01069e-32, 2.01069e-32, 2.01069e-32, 2.01069e-32, 2.01069e-32, 5.22667e-09, 2.01069e-32, 1.80745e-09, 2.01069e-32, 2.01069e-32
0.390859, 0, 1.08324e-08, 1.0476e-31, 1.41421, -1.08324e-08, 1.0476e-31, 0, 1.0476e-31, 1.0476e-31, 1.0476e-31, 1.0476e-31, 1.0476e-31, 1.0476e-31, 1.0476e-31, 1.0476e-31, 1.0476e-31, 1.0476e-31, 1.0476e-31, 8.23356e-09, 1.0476e-31, 2.59886e-09, 1.0476e-31, 1.0476e-31
0.398723, 0, 1.66637e-08, 5.51561e-31, 1.41421, -1.66637e-08, 5.51561e-31, 0, 5.51561e-31, 5.51561e-31, 5.51561e-31, 5.51561e-31, 5.51561e-31, 5.51561e-31, 5.51561e-31, 5.51561e-31, 5.51561e-31, 5.51561e-31, 5.51561e-31, 1.29509e-08, 5.51561e-31, 3.71279e-09, 5.51561e-31, 5.51561e-31
0.406587, 0, 2.56119e-08, 2.80233e-30, 1.41421, -2.56119e-08, 2.80233e-30, 0, 2.80233e-30, 2.80233e-30, 2.80233e-30, 2.80233e-30, 2.80233e-30, 2.80233e-30, 2.80233e-30, 2.80233e-30, 2.80233e-30, 2.80233e-30, 2.80233e-30, 2.03416e-08, 2.80233e-30, 5.27033e-09, 2.80233e-30, 2.80233e-30
0.414451, 0, 3.93365e-08, 1.35114e-29, 1.41421, -3.93365e-08, 1.35114e-29, 0, 1.35114e-29, 1.35114e-29, 1.35114e-29, 1.35114e-29, 1.35114e-29, 1.35114e-29, 1.35114e-29, 1.35114e-29, 1.35114e-29, 1.35114e-29, 1.35114e-29, 3.19026e-08, 1.35114e-29, 7.43394e-09, 1.35114e-29, 1.35114e-29
0.422315, 0, 6.0375e-08, 6.21381e-29, 1.41421, -6.0375e-08, 6.21381e-29, 0, 6.21381e-29, 6.21381e-29, 6.21381e-29, 6.21381e-29, 6.21381e-29, 6.21381e-29, 6.21381e-29, 6.21381e-29, 6.21381e-29, 6.21381e-29, 6.21381e-29, 4.9955e-08, 6.21381e-29, 1.042e-08, 6.21381e-29, 6.21381e-29
0.430179, 0, 9.25988e-08, 2.76394e-28, 1.41421, -9.25988e-08, 2.76394e-28, 0, 2.76394e-28, 2.76394e-28, 2.76394e-28, 2.76394e-28, 2.76394e-28, 2.76394e-28, 2.76394e-28, 2.76394e-28, 2.76394e-28, 2.76394e-28, 2.76394e-28, 7.8084e-08, 2.76394e-28, 1.45148e-08, 2.76394e-28, 2.76394e-28
0.438043, 0, 1.419e-07, 1.17711e-27, 1.41421, -1.419e-07, 1.17711e-27, 0, 1.17711e-27, 1.17711e-27, 1.17711e-27, 1.17711e-27, 1.17711e-27, 1.17711e-27, 1.17711e-27, 1.17711e-27, 1.17711e-27, 1.17711e-27, 1.17711e-27, 1.21805e-07, 1.17711e-27, 2.00942e-08, 1.17711e-27, 1.17711e-27
0.445907, 0, 2.17212e-07, 4.78155e-27, 1.41421, -2.17212e-07, 4.78155e-27, 0, 4.78155e-27, 4.78155e-27, 4.78155e-27, 4.78155e-27, 4.78155e-27, 4.78155e-27, 4.78155e-27, 4.78155e-27, 4.78155e-27, 4.78155e-27, 4.78155e-27, 1.89563e-07, 4.78155e-27, 2.76489e-08, 4.78155e-27, 4.78155e-27
0.453771, 0, 3.32025e-07, 1.85478e-26, 1.41421, -3.32025e-07, 1.85478e-26, 0, 1.85478e-26, 1.85478e-26, 1.85478e-26, 1.85478e-26, 1.85478e-26, 1.85478e-26, 1.85478e-26, 1.85478e-26, 1.85478e-26, 1.85478e-26, 1.85478e-26, 2.94211e-07, 1.85478e-26, 3.78144e-08, 1.85478e-26, 1.85478e-26
0.461635, 0, 5.06609e-07, 6.87871e-26, 1.41421, -5.06609e-07, 6.87871e-26, 0, 6.87871e-26, 6.87871e-26, 6.87871e-26, 6.87871e-26, 6.87871e-26, 6.87871e-26, 6.87871e-26, 6.87871e-26, 6.87871e-26, 6.87871e-26, 6.87871e-26, 4.552e-07, 6.87871e-26, 5.14086e-08, 6.87871e-26, 6.87871e-26
0.469499, 0, 7.71243e-07, 2.44332e-25, 1.41421, -7.71243e-07, 2.44332e-25, 0, 2.44332e-25, 2.44332e-25, 2.44332e-25, 2.44332e-25, 2.44332e-25, 2.44332e-25, 2.44332e-25, 2.44332e-25, 2.44332e-25, 2.44332e-25, 2.44332e-25, 7.01766e-07, 2.44332e-25, 6.94775e-08, 2.44332e-25, 2.44332e-25
0.477362, 0, 1.17163e-06, 8.41612e-25, 1.41421, -1.17163e-06, 3.42858e-11, 0, 3.20543e-11, 2.7393e-10, 1.12499e-11, 2.16658e-10, 4.23575e-11, 7.4242e-11, 3.73607e-12, 5.27664e-11, 2.73596e-12, 7.75317e-14, 8.0924e-14, 1.07752e-06, 1.12549e-15, 9.33597e-08, 8.41612e-25, 8.41612e-25
0.485226, 0, 1.77432e-06, 8.04692e-11, 1.41421, -1.77432e-06, 1.92978e-10, 8.04692e-11, 1.85655e-10, 9.79372e-10, 1.17386e-10, 7.91433e-10, 2.19465e-10, 3.24094e-10, 9.27291e-11, 2.53622e-10, 8.94472e-11, 8.07236e-11, 8.15152e-11, 1.64714e-06, 8.04729e-11, 1.24814e-07, 8.04692e-11, 8.04692e-11
0.49309, 0, 2.67738e-06, 2.60738e-10, 1.41421, -2.67738e-06, 5.47081e-10, 2.60738e-10, 5.28445e-10, 2.54851e-09, 3.54693e-10, 2.07019e-09, 6.14493e-10, 8.80782e-10, 2.91941e-10, 7.01425e-10, 2.83588e-10, 2.61386e-10, 2.64679e-10, 2.50544e-06, 2.60748e-10, 1.65978e-07, 2.60738e-10, 2.60738e-10
0.500954, 0, 4.02389e-06, 6.56591e-10, 1.41421, -4.02389e-06, 1.32034e-09, 6.56591e-10, 1.27714e-09, 5.95969e-09, 8.74381e-10, 4.85094e-09, 1.4766e-09, 2.09386e-09, 7.28919e-10, 1.67811e-09, 7.09557e-10, 6.58092e-10, 6.6746e-10, 3.79049e-06, 6.56613e-10, 2.19639e-07, 6.56591e-10, 6.56591e-10
0.508818, 0, 6.02155e-06, 1.51224e-09, 1.41421, -6.02155e-06, 2.97758e-09, 1.51224e-09, 2.88221e-09, 1.32197e-08, 1.99305e-09, 1.0772e-08, 3.32255e-09, 4.68526e-09, 1.67192e-09, 3.76742e-09, 1.62917e-09, 1.51556e-09, 1.53876e-09, 5.70188e-06, 1.51229e-09, 2.89354e-07, 1.51224e-09, 1.51224e-09
0.516682, 0, 8.97045e-06, 3.32563e-09, 1.41421, -8.97045e-06, 6.45743e-09, 3.32563e-09, 6.2536e-09, 2.83476e-08, 4.35324e-09, 2.31161e-08, 7.19473e-09, 1.01072e-08, 3.6669e-09, 8.14553e-09, 3.57554e-09, 3.33271e-09, 3.38619e-09, 8.52598e-06, 3.32573e-09, 3.79771e-07, 3.32563e-09, 3.32563e-09
0.524546, 0, 1.33112e-05, 7.08894e-09, 1.41421, -1.33112e-05, 1.36131e-08, 7.08894e-09, 1.31885e-08, 5.92143e-08, 9.22965e-09, 4.83162e-08, 1.5149e-08, 2.12162e-08, 7.79987e-09, 1.71297e-08, 7.60956e-09, 7.1037e-09, 7.22152e-09, 1.26795e-05, 7.08916e-09, 4.97088e-07, 7.08894e-09, 7.08894e-09
0.53241, 0, 1.96428e-05, 1.47358e-08, 1.41421, -1.96428e-05, 2.80229e-08, 1.47358e-08, 2.71581e-08, 1.20895e-07, 1.90956e-08, 9.86996e-08, 3.1151e-08, 4.35075e-08, 1.61837e-08, 3.51849e-08, 1.57961e-08, 1.47658e-08, 1.5017e-08, 1.87191e-05, 1.47362e-08, 6.49812e-07, 1.47358e-08, 1.47358e-08
0.540274, 0, 2.88447e-05, 2.99519e-08, 1.41421, -2.88447e-05, 5.6445e-08, 2.99519e-08, 5.47207e-08, 2.41621e-07, 3.86448e-08, 1.97366e-07, 6.26821e-08, 8.73196e-08, 3.28388e-08, 7.07252e-08, 3.2066e-08, 3.00118e-08, 3.05333e-08, 2.7449e-05, 2.99528e-08, 8.5003e-07, 2.99519e-08, 2.99519e-08
0.548138, 0, 4.21565e-05, 5.9608e-08, 1.41421, -4.21565e-05, 1.11361e-07, 5.9608e-08, 1.07993e-07, 4.73097e-07, 7.65894e-08, 3.86647e-07, 1.23545e-07, 1.71674e-07, 6.52475e-08, 1.39257e-07, 6.37379e-08, 5.9725e-08, 6.07831e-08, 3.99762e-05, 5.96097e-08, 1.11555e-06, 5.9608e-08, 5.9608e-08
0.556002, 0, 6.13326e-05, 1.16225e-07, 1.41421, -6.13326e-05, 2.15312e-07, 1.16225e-07, 2.08863e-07, 9.07892e-07, 1.48738e-07, 7.42373e-07, 2.38639e-07, 3.30787e-07, 1.27023e-07, 2.68722e-07, 1.24132e-07, 1.16449e-07, 1.1855e-07, 5.78226e-05, 1.16229e-07, 1.47344e-06, 1.16225e-07, 1.16225e-07
0.563865, 0, 8.88559e-05, 2.22115e-07, 1.41421, -8.88559e-05, 4.081e-07, 2.22115e-07, 3.95995e-07, 1.70806e-06, 2.83141e-07, 1.39739e-06, 4.51885e-07, 6.24844e-07, 2.42382e-07, 5.08349e-07, 2.36956e-07, 2.22536e-07, 2.26624e-07, 8.30712e-05, 2.22121e-07, 1.96585e-06, 2.22115e-07, 2.22115e-07
0.571729, 0, 0.00012824, 4.16139e-07, 1.41421, -0.00012824, 7.58435e-07, 4.16139e-07, 7.36157e-07, 3.15095e-06, 5.28454e-07, 2.57917e-06, 8.39019e-07, 1.15734e-06, 4.53439e-07, 9.42938e-07, 4.43454e-07, 4.16913e-07, 4.24714e-07, 0.000118559, 4.1615e-07, 2.65952e-06, 4.16139e-07, 4.16139e-07
0.579593, 0, 0.000184459, 7.64476e-07, 1.41421, -0.000184459, 1.38229e-06, 7.64476e-07, 1.34208e-06, 5.70056e-06, 9.67194e-07, 4.66854e-06, 1.52774e-06, 2.10228e-06, 8.31798e-07, 1.7153e-06, 8.13777e-07, 7.65873e-07, 7.80472e-07, 0.000168139, 7.64497e-07, 3.66059e-06, 7.64476e-07, 7.64476e-07
0.587457, 0, 0.000264559, 1.37725e-06, 1.41421, -0.000264559, 2.47095e-06, 1.37725e-06, 2.39977e-06, 1.01155e-05, 1.73612e-06, 8.28852e-06, 2.72843e-06, 3.74553e-06, 1.49643e-06, 3.06047e-06, 1.46453e-06, 1.37973e-06, 1.40653e-06, 0.000237033, 1.37729e-06, 5.13765e-06, 1.37725e-06, 1.37725e-06
0.595321, 0, 0.000378521, 2.43361e-06, 1.41421, -0.000378521, 4.33286e-06, 2.43361e-06, 4.20925e-06, 1.76079e-05, 3.05679e-06, 1.44353e-05, 4.77998e-06, 6.54621e-06, 2.64057e-06, 5.35658e-06, 2.58517e-06, 2.43791e-06, 2.48622e-06, 0.000332327, 2.43367e-06, 7.35609e-06, 2.43361e-06, 2.43361e-06
0.603185, 0, 0.000540462, 4.21825e-06, 1.41421, -0.000540462, 7.45395e-06, 4.21825e-06, 7.24336e-06, 3.00703e-05, 5.27996e-06, 2.46652e-05, 8.21571e-06, 1.12248e-05, 4.57084e-06, 9.19805e-06, 4.47646e-06, 4.22557e-06, 4.31103e-06, 0.000463635, 4.21836e-06, 1.07295e-05, 4.21825e-06, 4.21825e-06
0.611049, 0, 0.000770291, 7.17326e-06, 1.41421, -0.000770291, 1.25822e-05, 7.17326e-06, 1.22302e-05, 5.03889e-05, 8.94806e-06, 4.13536e-05, 1.38556e-05, 1.88858e-05, 7.76267e-06, 1.54978e-05, 7.60489e-06, 7.18549e-06, 7.33392e-06, 0.000644025, 7.17344e-06, 1.58891e-05, 7.17326e-06, 7.17326e-06
0.618913, 0, 0.00109595, 1.19691e-05, 1.41421, -0.00109595, 2.08423e-05, 1.19691e-05, 2.02648e-05, 8.28629e-05, 1.48806e-05, 6.80407e-05, 2.29313e-05, 3.11831e-05, 1.2936e-05, 2.56252e-05, 1.26772e-05, 1.19892e-05, 1.22423e-05, 0.000891288, 1.19694e-05, 2.3784e-05, 1.19691e-05, 1.19691e-05
0.626777, 0, 0.00155637, 1.95986e-05, 1.41421, -0.00155637, 3.38851e-05, 1.95986e-05, 3.29553e-05, 0.000133743, 2.42863e-05, 0.000109878, 3.72485e-05, 5.05344e-05, 2.11554e-05, 4.15858e-05, 2.07386e-05, 1.96309e-05, 2.0055e-05, 0.00122964, 1.95991e-05, 3.58118e-05, 1.95986e-05, 1.95986e-05
0.634641, 0, 0.00220528, 3.14971e-05, 1.41421, -0.00220528, 5.40766e-05, 3.14971e-05, 5.2607e-05, 0.000211899, 3.89059e-05, 0.000174181, 5.93923e-05, 8.03903e-05, 3.39575e-05, 6.62473e-05, 3.32989e-05, 3.15482e-05, 3.22461e-05, 0.00169201, 3.14978e-05, 5.39872e-05, 3.14971e-05, 3.14971e-05
0.642504, 0, 0.003116, 4.96891e-05, 1.41421, -0.003116, 8.47246e-05, 4.96891e-05, 8.24444e-05, 0.00032961, 6.1185e-05, 0.000271085, 9.29728e-05, 0.000125554, 5.35069e-05, 0.000103609, 5.24848e-05, 4.97683e-05, 5.08968e-05, 0.00232297, 4.96902e-05, 8.11513e-05, 4.96891e-05, 4.96891e-05
0.650368, 0, 0.00438713, 7.696e-05, 1.41421, -0.00438713, 0.00013034, 7.696e-05, 0.000126866, 0.000503449, 9.44753e-05, 0.00041428, 0.000142907, 0.000192548, 8.27768e-05, 0.000159113, 8.12196e-05, 7.70808e-05, 7.88741e-05, 0.00318246, 7.69618e-05, 0.000121217, 7.696e-05, 7.696e-05
0.658232, 0, 0.00614908, 0.000117044, 1.41421, -0.00614908, 0.000196917, 0.000117044, 0.000191718, 0.000755196, 0.000143252, 0.000621774, 0.000215721, 0.000289998, 0.000125748, 0.000239969, 0.000123417, 0.000117225, 0.000120026, 0.00435024, 0.000117047, 0.00017945, 0.000117044, 0.000117044
0.666096, 0, 0.00857131, 0.000174819, 1.41421, -0.00857131, 0.000292211, 0.000174819, 0.00028457, 0.00111273, 0.000213338, 0.000916638, 0.000319847, 0.000429015, 0.000187611, 0.000355487, 0.000184186, 0.000175085, 0.000179386, 0.00593108, 0.000174823, 0.000262771, 0.000174819, 0.000174819
0.67396, 0, 0.0118693, 0.000256484, 1.41421, -0.0118693, 0.000425985, 0.000256484, 0.000414954, 0.00161074, 0.000312101, 0.0013276, 0.00046589, 0.000623516, 0.000274954, 0.00051735, 0.000270008, 0.000256867, 0.000263364, 0.00806023, 0.000256489, 0.000380047, 0.000256484, 0.000256484
0.681824, 0, 0.0163109, 0.000369695, 1.41421, -0.0163109, 0.000610182, 0.000369695, 0.000594531, 0.0022911, 0.000448604, 0.00188938, 0.000666799, 0.000890435, 0.0003959, 0.000739809, 0.000388883, 0.000370239, 0.00037989, 0.0109088, 0.000369703, 0.00054236, 0.000369695, 0.000369695
