   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_162.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0950729, 0, 7.34584e-27, 0, 1.41421, -7.34584e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.6002e-29, 0, 0, 8.03959e-32, 7.53441e-31, 0, 7.289e-27, 0, 0
0.103109, 0, 3.04047e-26, 0, 1.41421, -3.04047e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31792e-28, 0, 0, 3.33904e-31, 3.4287e-30, 0, 3.01691e-26, 0, 0
0.111145, 0, 1.17185e-25, 0, 1.41421, -1.17185e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.9336e-28, 0, 0, 1.29246e-30, 1.42019e-29, 0, 1.16276e-25, 0, 0
0.119181, 0, 4.26614e-25, 0, 1.41421, -4.26614e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25227e-27, 0, 0, 4.72814e-30, 5.47906e-29, 0, 4.23302e-25, 0, 0
0.127218, 0, 1.48104e-24, 0, 1.41421, -1.48104e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12905e-26, 0, 0, 1.65007e-29, 1.99695e-28, 0, 1.46953e-24, 0, 0
0.135254, 0, 4.93623e-24, 0, 1.41421, -4.93623e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.76306e-26, 0, 0, 5.53026e-29, 6.94156e-28, 0, 4.89785e-24, 0, 0
0.14329, 0, 1.58737e-23, 0, 1.41421, -1.58737e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2101e-25, 0, 0, 1.78878e-28, 2.31678e-27, 0, 1.57502e-23, 0, 0
0.151326, 0, 4.94389e-23, 0, 1.41421, -4.94389e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.76886e-25, 0, 0, 5.60512e-28, 7.46112e-27, 0, 4.9054e-23, 0, 0
0.159362, 0, 1.49579e-22, 0, 1.41421, -1.49579e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14027e-24, 0, 0, 1.70659e-27, 2.3274e-26, 0, 1.48414e-22, 0, 0
0.167398, 0, 4.40685e-22, 0, 1.41421, -4.40685e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35943e-24, 0, 0, 5.061e-27, 7.05311e-26, 0, 4.37249e-22, 0, 0
0.175435, 0, 1.2668e-21, 0, 1.41421, -1.2668e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.65702e-24, 0, 0, 1.46479e-26, 2.08157e-25, 0, 1.25692e-21, 0, 0
0.183471, 0, 3.559e-21, 0, 1.41421, -3.559e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.71308e-23, 0, 0, 4.14446e-26, 5.99465e-25, 0, 3.53123e-21, 0, 0
0.191507, 0, 9.78578e-21, 0, 1.41421, -9.78578e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.4598e-23, 0, 0, 1.14794e-25, 1.68742e-24, 0, 9.70938e-21, 0, 0
0.199543, 0, 2.63648e-20, 0, 1.41421, -2.63648e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00981e-22, 0, 0, 3.11643e-25, 4.64916e-24, 0, 2.61589e-20, 0, 0
0.207579, 0, 6.96724e-20, 0, 1.41421, -6.96724e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.31116e-22, 0, 0, 8.30089e-25, 1.25528e-23, 0, 6.91279e-20, 0, 0
0.215615, 0, 1.80753e-19, 0, 1.41421, -1.80753e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37788e-21, 0, 0, 2.17126e-24, 3.32485e-23, 0, 1.7934e-19, 0, 0
0.223652, 0, 4.60719e-19, 0, 1.41421, -4.60719e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.51205e-21, 0, 0, 5.58161e-24, 8.64676e-23, 0, 4.57115e-19, 0, 0
0.231688, 0, 1.15451e-18, 0, 1.41421, -1.15451e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.80077e-21, 0, 0, 1.41111e-23, 2.20964e-22, 0, 1.14547e-18, 0, 0
0.239724, 0, 2.84594e-18, 0, 1.41421, -2.84594e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16944e-20, 0, 0, 3.51061e-23, 5.55227e-22, 0, 2.82366e-18, 0, 0
0.24776, 0, 6.90472e-18, 0, 1.41421, -6.90472e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.26338e-20, 0, 0, 8.59908e-23, 1.37266e-21, 0, 6.85063e-18, 0, 0
0.255796, 0, 1.64951e-17, 0, 1.41421, -1.64951e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25739e-19, 0, 0, 2.07481e-22, 3.34065e-21, 0, 1.63658e-17, 0, 0
0.263832, 0, 3.88177e-17, 0, 1.41421, -3.88177e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95898e-19, 0, 0, 4.93339e-22, 8.00714e-21, 0, 3.85133e-17, 0, 0
0.271868, 0, 9.00172e-17, 0, 1.41421, -9.00172e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.86173e-19, 0, 0, 1.15643e-21, 1.89098e-20, 0, 8.93109e-17, 0, 0
0.279905, 0, 2.05769e-16, 0, 1.41421, -2.05769e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56849e-18, 0, 0, 2.67331e-21, 4.40173e-20, 0, 2.04153e-16, 0, 0
0.287941, 0, 4.63784e-16, 0, 1.41421, -4.63784e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.53519e-18, 0, 0, 6.0963e-21, 1.01026e-19, 0, 4.60142e-16, 0, 0
0.295977, 0, 1.03097e-15, 0, 1.41421, -1.03097e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.85838e-18, 0, 0, 1.37181e-20, 2.28694e-19, 0, 1.02286e-15, 0, 0
0.304013, 0, 2.2608e-15, 0, 1.41421, -2.2608e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72322e-17, 0, 0, 3.04677e-20, 5.10743e-19, 0, 2.24302e-15, 0, 0
0.312049, 0, 4.89165e-15, 0, 1.41421, -4.89165e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.72841e-17, 0, 0, 6.68047e-20, 1.12562e-18, 0, 4.85317e-15, 0, 0
0.320085, 0, 1.04448e-14, 0, 1.41421, -1.04448e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.96083e-17, 0, 0, 1.44648e-19, 2.44862e-18, 0, 1.03626e-14, 0, 0
0.328122, 0, 2.20127e-14, 0, 1.41421, -2.20127e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67771e-16, 0, 0, 3.09354e-19, 5.25887e-18, 0, 2.18394e-14, 0, 0
0.336158, 0, 4.57959e-14, 0, 1.41421, -4.57959e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.49024e-16, 0, 0, 6.53626e-19, 1.11528e-17, 0, 4.54351e-14, 0, 0
0.344194, 0, 9.4063e-14, 0, 1.41421, -9.4063e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.16856e-16, 0, 0, 1.36471e-18, 2.33607e-17, 0, 9.33214e-14, 0, 0
0.35223, 0, 1.90765e-13, 0, 1.41421, -1.90765e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45377e-15, 0, 0, 2.81641e-18, 4.83367e-17, 0, 1.8926e-13, 0, 0
0.360266, 0, 3.8204e-13, 0, 1.41421, -3.8204e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91134e-15, 0, 0, 5.74674e-18, 9.8818e-17, 0, 3.79025e-13, 0, 0
0.368302, 0, 7.55599e-13, 0, 1.41421, -7.55599e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.75789e-15, 0, 0, 1.15973e-17, 1.99645e-16, 0, 7.4963e-13, 0, 0
0.376339, 0, 1.47597e-12, 7.9874e-44, 1.41421, -1.47597e-12, 7.9874e-44, 0, 7.9874e-44, 7.9874e-44, 7.9874e-44, 7.9874e-44, 7.9874e-44, 7.9874e-44, 7.9874e-44, 7.9874e-44, 7.9874e-44, 7.9874e-44, 7.9874e-44, 1.12471e-14, 7.9874e-44, 7.9874e-44, 2.31561e-17, 3.98684e-16, 7.9874e-44, 1.4643e-12, 7.9874e-44, 7.9874e-44
0.384375, 0, 2.84775e-12, 1.46155e-42, 1.41421, -2.84775e-12, 1.46155e-42, 0, 1.46155e-42, 1.46155e-42, 1.46155e-42, 1.46155e-42, 1.46155e-42, 1.46155e-42, 1.46155e-42, 1.46155e-42, 1.46155e-42, 1.46155e-42, 1.46155e-42, 2.17004e-14, 1.46155e-42, 1.46155e-42, 4.57654e-17, 7.87123e-16, 1.46155e-42, 2.82522e-12, 1.46155e-42, 1.46155e-42
0.392411, 0, 5.42741e-12, 2.17369e-41, 1.41421, -5.42741e-12, 2.17369e-41, 0, 2.17369e-41, 2.17369e-41, 2.17369e-41, 2.17369e-41, 2.17369e-41, 2.17369e-41, 2.17369e-41, 2.17369e-41, 2.17369e-41, 2.17369e-41, 2.17369e-41, 4.1359e-14, 2.17369e-41, 2.17369e-41, 8.9576e-17, 1.53677e-15, 2.17369e-41, 5.38442e-12, 2.17369e-41, 2.17369e-41
0.400447, 0, 1.02183e-11, 2.83727e-40, 1.41421, -1.02183e-11, 2.83727e-40, 0, 2.83727e-40, 2.83727e-40, 2.83727e-40, 2.83727e-40, 2.83727e-40, 2.83727e-40, 2.83727e-40, 2.83727e-40, 2.83727e-40, 2.83727e-40, 2.83727e-40, 7.78721e-14, 2.83727e-40, 2.83727e-40, 1.73737e-16, 2.96795e-15, 2.83727e-40, 1.01373e-11, 2.83727e-40, 2.83727e-40
0.408483, 0, 1.90057e-11, 3.31274e-39, 1.41421, -1.90057e-11, 3.31274e-39, 0, 3.31274e-39, 3.31274e-39, 3.31274e-39, 3.31274e-39, 3.31274e-39, 3.31274e-39, 3.31274e-39, 3.31274e-39, 3.31274e-39, 3.31274e-39, 3.31274e-39, 1.44857e-13, 3.31274e-39, 3.31274e-39, 3.34151e-16, 5.67205e-15, 3.31274e-39, 1.88548e-11, 3.31274e-39, 3.31274e-39
0.416519, 0, 3.49248e-11, 3.48485e-38, 1.41421, -3.49248e-11, 3.48485e-38, 0, 3.48485e-38, 3.48485e-38, 3.48485e-38, 3.48485e-38, 3.48485e-38, 3.48485e-38, 3.48485e-38, 3.48485e-38, 3.48485e-38, 3.48485e-38, 3.48485e-38, 2.66237e-13, 3.48485e-38, 3.48485e-38, 6.37806e-16, 1.0731e-14, 3.48485e-38, 3.46472e-11, 3.48485e-38, 3.48485e-38
0.424556, 0, 6.34093e-11, 3.32357e-37, 1.41421, -6.34093e-11, 3.32357e-37, 0, 3.32357e-37, 3.32357e-37, 3.32357e-37, 3.32357e-37, 3.32357e-37, 3.32357e-37, 3.32357e-37, 3.32357e-37, 3.32357e-37, 3.32357e-37, 3.32357e-37, 4.83513e-13, 3.32357e-37, 3.32357e-37, 1.20927e-15, 2.01088e-14, 3.32357e-37, 6.29045e-11, 3.32357e-37, 3.32357e-37
0.432592, 0, 1.13754e-10, 2.89005e-36, 1.41421, -1.13754e-10, 2.89005e-36, 0, 2.89005e-36, 2.89005e-36, 2.89005e-36, 2.89005e-36, 2.89005e-36, 2.89005e-36, 2.89005e-36, 2.89005e-36, 2.89005e-36, 2.89005e-36, 2.89005e-36, 8.6775e-13, 2.89005e-36, 2.89005e-36, 2.27966e-15, 3.73465e-14, 2.89005e-36, 1.12846e-10, 2.89005e-36, 2.89005e-36
0.440628, 0, 2.01648e-10, 2.30356e-35, 1.41421, -2.01648e-10, 2.30356e-35, 0, 2.30356e-35, 2.30356e-35, 2.30356e-35, 2.30356e-35, 2.30356e-35, 2.30356e-35, 2.30356e-35, 2.30356e-35, 2.30356e-35, 2.30356e-35, 2.30356e-35, 1.53909e-12, 2.30356e-35, 2.30356e-35, 4.27745e-15, 6.87958e-14, 2.30356e-35, 2.00036e-10, 2.30356e-35, 2.30356e-35
0.448664, 0, 3.53237e-10, 1.69135e-34, 1.41421, -3.53237e-10, 1.69135e-34, 0, 1.69135e-34, 1.69135e-34, 1.69135e-34, 1.69135e-34, 1.69135e-34, 1.69135e-34, 1.69135e-34, 1.69135e-34, 1.69135e-34, 1.69135e-34, 1.69135e-34, 2.69815e-12, 1.69135e-34, 1.69135e-34, 7.99704e-15, 1.25812e-13, 1.69135e-34, 3.50405e-10, 1.69135e-34, 1.69135e-34
0.4567, 0, 6.11512e-10, 1.20889e-33, 1.41421, -6.11512e-10, 1.20889e-33, 0, 1.20889e-33, 1.20889e-33, 1.20889e-33, 1.20889e-33, 1.20889e-33, 1.20889e-33, 1.20889e-33, 1.20889e-33, 1.20889e-33, 1.20889e-33, 1.20889e-33, 4.67565e-12, 1.20889e-33, 1.20889e-33, 1.49122e-14, 2.28661e-13, 1.20889e-33, 6.06592e-10, 1.20889e-33, 1.20889e-33
0.464736, 0, 1.04626e-09, 8.29243e-33, 1.41421, -1.04626e-09, 8.29243e-33, 0, 8.29243e-33, 8.29243e-33, 8.29243e-33, 8.29243e-33, 8.29243e-33, 8.29243e-33, 8.29243e-33, 8.29243e-33, 8.29243e-33, 8.29243e-33, 8.29243e-33, 8.01033e-12, 8.29243e-33, 8.29243e-33, 2.77599e-14, 4.13542e-13, 8.29243e-33, 1.03781e-09, 8.29243e-33, 8.29243e-33
0.472773, 0, 1.76928e-09, 5.34773e-32, 1.41421, -1.76928e-09, 5.34773e-32, 0, 5.34773e-32, 5.34773e-32, 5.34773e-32, 5.34773e-32, 5.34773e-32, 5.34773e-32, 5.34773e-32, 5.34773e-32, 5.34773e-32, 5.34773e-32, 5.34773e-32, 1.35691e-11, 5.34773e-32, 5.34773e-32, 5.16253e-14, 7.45247e-13, 5.34773e-32, 1.75491e-09, 5.34773e-32, 5.34773e-32
0.480809, 0, 2.95742e-09, 3.22578e-31, 1.41421, -2.95742e-09, 3.22578e-31, 0, 3.22578e-31, 3.22578e-31, 3.22578e-31, 3.22578e-31, 3.22578e-31, 3.22578e-31, 3.22578e-31, 3.22578e-31, 3.22578e-31, 3.22578e-31, 3.22578e-31, 2.27308e-11, 3.22578e-31, 3.22578e-31, 9.59556e-14, 1.34024e-12, 3.22578e-31, 2.93325e-09, 3.22578e-31, 3.22578e-31
0.488845, 0, 4.88673e-09, 1.82129e-30, 1.41421, -4.88673e-09, 1.82129e-30, 0, 1.82129e-30, 1.82129e-30, 1.82129e-30, 1.82129e-30, 1.82129e-30, 1.82129e-30, 1.82129e-30, 1.82129e-30, 1.82129e-30, 1.82129e-30, 1.82129e-30, 3.76632e-11, 1.82129e-30, 1.82129e-30, 1.78276e-13, 2.40886e-12, 1.82129e-30, 4.84648e-09, 1.82129e-30, 1.82129e-30
0.496881, 0, 7.98275e-09, 9.64966e-30, 1.41421, -7.98275e-09, 9.64966e-30, 0, 9.64966e-30, 9.64966e-30, 9.64966e-30, 9.64966e-30, 9.64966e-30, 9.64966e-30, 9.64966e-30, 9.64966e-30, 9.64966e-30, 9.64966e-30, 9.64966e-30, 6.17365e-11, 9.64966e-30, 9.64966e-30, 3.31003e-13, 4.3331e-12, 9.64966e-30, 7.91635e-09, 9.64966e-30, 9.64966e-30
0.504917, 0, 1.28931e-08, 4.81296e-29, 1.41421, -1.28931e-08, 4.81296e-29, 0, 4.81296e-29, 4.81296e-29, 4.81296e-29, 4.81296e-29, 4.81296e-29, 4.81296e-29, 4.81296e-29, 4.81296e-29, 4.81296e-29, 4.81296e-29, 4.81296e-29, 1.00135e-10, 4.81296e-29, 4.81296e-29, 6.13843e-13, 7.80999e-12, 4.81296e-29, 1.27845e-08, 4.81296e-29, 4.81296e-29
0.512953, 0, 2.05909e-08, 2.26736e-28, 1.41421, -2.05909e-08, 2.26736e-28, 0, 2.26736e-28, 2.26736e-28, 2.26736e-28, 2.26736e-28, 2.26736e-28, 2.26736e-28, 2.26736e-28, 2.26736e-28, 2.26736e-28, 2.26736e-28, 2.26736e-28, 1.60748e-10, 2.26736e-28, 2.26736e-28, 1.13608e-12, 1.41161e-11, 2.26736e-28, 2.04149e-08, 2.26736e-28, 2.26736e-28
0.52099, 0, 3.25205e-08, 1.01212e-27, 1.41421, -3.25205e-08, 1.01212e-27, 0, 1.01212e-27, 1.01212e-27, 1.01212e-27, 1.01212e-27, 1.01212e-27, 1.01212e-27, 1.01212e-27, 1.01212e-27, 1.01212e-27, 1.01212e-27, 1.01212e-27, 2.55468e-10, 1.01212e-27, 1.01212e-27, 2.09624e-12, 2.55937e-11, 1.01212e-27, 3.22374e-08, 1.01212e-27, 1.01212e-27
0.529026, 0, 5.07991e-08, 4.29417e-27, 1.41421, -5.07991e-08, 4.29417e-27, 0, 4.29417e-27, 4.29417e-27, 4.29417e-27, 4.29417e-27, 4.29417e-27, 4.29417e-27, 4.29417e-27, 4.29417e-27, 4.29417e-27, 4.29417e-27, 4.29417e-27, 4.02038e-10, 4.29417e-27, 4.29417e-27, 3.85173e-12, 4.65368e-11, 4.29417e-27, 5.03467e-08, 4.29417e-27, 4.29417e-27
0.537062, 0, 7.84921e-08, 1.73677e-26, 1.41421, -7.84921e-08, 1.73677e-26, 0, 1.73677e-26, 1.73677e-26, 1.73677e-26, 1.73677e-26, 1.73677e-26, 1.73677e-26, 1.73677e-26, 1.20224e-13, 1.73677e-26, 1.73677e-26, 1.73677e-26, 6.26694e-10, 1.73677e-26, 1.73677e-26, 7.03938e-12, 8.47944e-11, 1.73677e-26, 7.77734e-08, 1.73677e-26, 1.73677e-26
0.545098, 0, 1.19985e-07, 6.71448e-26, 1.41421, -1.19985e-07, 6.71448e-26, 0, 6.71448e-26, 6.71448e-26, 6.71448e-26, 6.71448e-26, 6.71448e-26, 6.71448e-26, 6.71448e-26, 4.82626e-13, 6.71448e-26, 6.71448e-26, 6.71448e-26, 9.67873e-10, 6.71448e-26, 6.71448e-26, 1.27813e-11, 1.5463e-10, 6.71448e-26, 1.18849e-07, 6.71448e-26, 6.71448e-26
0.553134, 0, 1.81477e-07, 2.49402e-25, 1.41421, -1.81477e-07, 2.49402e-25, 0, 2.49402e-25, 2.49402e-25, 2.49402e-25, 2.49402e-25, 2.49402e-25, 2.49402e-25, 2.49402e-25, 1.53077e-12, 2.49402e-25, 2.49402e-25, 2.49402e-25, 1.48139e-09, 2.49402e-25, 2.49402e-25, 2.30312e-11, 2.81759e-10, 2.49402e-25, 1.7969e-07, 2.49402e-25, 2.49402e-25
0.56117, 0, 2.742e-07, 6.89641e-10, 1.41421, -2.742e-07, 6.94736e-10, 6.89641e-10, 6.8966e-10, 6.89687e-10, 6.89737e-10, 6.89731e-10, 6.90084e-10, 6.89895e-10, 6.90043e-10, 6.99549e-10, 6.99717e-10, 6.98835e-10, 2.47628e-09, 2.93728e-09, 6.92479e-10, 6.8969e-10, 7.30789e-10, 1.20171e-09, 6.89642e-10, 2.69554e-07, 6.89641e-10, 7.09179e-10
0.569207, 0, 4.1267e-07, 2.75136e-09, 1.41421, -4.1267e-07, 2.77173e-09, 2.75136e-09, 2.75144e-09, 2.75154e-09, 2.75174e-09, 2.75172e-09, 2.75313e-09, 2.75238e-09, 2.75297e-09, 2.78546e-09, 2.79165e-09, 2.78812e-09, 9.89531e-09, 6.1326e-09, 2.76271e-09, 2.75156e-09, 2.82421e-09, 3.6778e-09, 2.75136e-09, 4.00919e-07, 2.75136e-09, 2.82949e-09
0.577243, 0, 6.22664e-07, 8.68848e-09, 1.41421, -6.22664e-07, 8.7529e-09, 8.68848e-09, 8.68872e-09, 8.68906e-09, 8.68969e-09, 8.68962e-09, 8.69408e-09, 8.69169e-09, 8.69356e-09, 8.78999e-09, 8.81586e-09, 8.80471e-09, 3.12757e-08, 1.37328e-08, 8.72436e-09, 8.6891e-09, 8.81618e-09, 1.0354e-08, 8.6885e-09, 5.92529e-07, 8.68848e-09, 8.93549e-09
0.585279, 0, 9.51205e-07, 2.51596e-08, 1.41421, -9.51205e-07, 2.53463e-08, 2.51596e-08, 2.51603e-08, 2.51613e-08, 2.51631e-08, 2.51629e-08, 2.51758e-08, 2.51689e-08, 2.51743e-08, 2.54425e-08, 2.55287e-08, 2.54964e-08, 9.06177e-08, 3.26238e-08, 2.52636e-08, 2.51614e-08, 2.53811e-08, 2.81297e-08, 2.51596e-08, 8.73044e-07, 2.51596e-08, 2.58754e-08
0.593315, 0, 1.49175e-06, 6.92048e-08, 1.41421, -1.49175e-06, 6.97186e-08, 6.92048e-08, 6.92067e-08, 6.92095e-08, 6.92145e-08, 6.92139e-08, 6.92495e-08, 6.92305e-08, 6.92454e-08, 6.99589e-08, 7.02207e-08, 7.01318e-08, 2.49341e-07, 8.0161e-08, 6.9491e-08, 6.92098e-08, 6.95851e-08, 7.44515e-08, 6.9205e-08, 1.28942e-06, 6.92048e-08, 7.11748e-08
0.601351, 0, 2.44076e-06, 1.82733e-07, 1.41421, -2.44076e-06, 1.8409e-07, 1.82733e-07, 1.82738e-07, 1.82745e-07, 1.82758e-07, 1.82757e-07, 1.82851e-07, 1.82801e-07, 1.8284e-07, 1.84681e-07, 1.85416e-07, 1.85181e-07, 6.58543e-07, 1.98688e-07, 1.83489e-07, 1.82746e-07, 1.83379e-07, 1.91915e-07, 1.82733e-07, 1.9244e-06, 1.82733e-07, 1.87936e-07
0.609387, 0, 4.22191e-06, 4.6481e-07, 1.41421, -4.22191e-06, 4.68263e-07, 4.6481e-07, 4.64823e-07, 4.64841e-07, 4.64875e-07, 4.64871e-07, 4.6511e-07, 4.64982e-07, 4.65082e-07, 4.69763e-07, 4.71637e-07, 4.7104e-07, 1.67549e-06, 4.87861e-07, 4.66733e-07, 4.64843e-07, 4.65894e-07, 4.80682e-07, 4.64811e-07, 2.93366e-06, 4.6481e-07, 4.7805e-07
0.617424, 0, 7.74951e-06, 1.14046e-06, 1.41421, -7.74951e-06, 1.14894e-06, 1.14046e-06, 1.1405e-06, 1.14054e-06, 1.14062e-06, 1.14061e-06, 1.1412e-06, 1.14089e-06, 1.14113e-06, 1.15355e-06, 1.15722e-06, 1.15576e-06, 4.11191e-06, 1.17351e-06, 1.14519e-06, 1.14055e-06, 1.14227e-06, 1.16757e-06, 1.14047e-06, 4.62295e-06, 1.14046e-06, 1.17296e-06
0.62546, 0, 1.49603e-05, 2.7008e-06, 1.41421, -1.49603e-05, 2.72087e-06, 2.7008e-06, 2.70087e-06, 2.70098e-06, 2.70118e-06, 2.70115e-06, 2.70255e-06, 2.7018e-06, 2.70238e-06, 2.73327e-06, 2.7405e-06, 2.73702e-06, 9.7399e-06, 2.74781e-06, 2.71198e-06, 2.70099e-06, 2.70376e-06, 2.74651e-06, 2.7008e-06, 7.60339e-06, 2.7008e-06, 2.77778e-06
