   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_467.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00234632, 0, 8.06113e-14, 0, 1.41421, -8.06113e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.45089e-16, 0, 0, 5.5849e-16, 0, 1.32976e-16, 0, 7.93748e-14, 0, 0, 0
0.0102016, 0, 1.21097e-13, 0, 1.41421, -1.21097e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.18699e-16, 0, 0, 8.55027e-16, 0, 2.06151e-16, 0, 1.19217e-13, 0, 0, 0
0.0180569, 0, 1.81179e-13, 0, 1.41421, -1.81179e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22467e-15, 0, 0, 1.304e-15, 0, 3.18423e-16, 0, 1.78332e-13, 0, 0, 0
0.0259122, 0, 2.69981e-13, 0, 1.41421, -2.69981e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82456e-15, 0, 0, 1.98121e-15, 0, 4.90041e-16, 0, 2.65685e-13, 0, 0, 0
0.0337675, 0, 4.00696e-13, 0, 1.41421, -4.00696e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.70742e-15, 0, 0, 2.99888e-15, 0, 7.51415e-16, 0, 3.94239e-13, 0, 0, 0
0.0416227, 0, 5.9233e-13, 0, 1.41421, -5.9233e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.00144e-15, 0, 0, 4.52258e-15, 0, 1.14804e-15, 0, 5.82658e-13, 0, 0, 0
0.049478, 0, 8.72139e-13, 0, 1.41421, -8.72139e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.89045e-15, 0, 0, 6.79572e-15, 0, 1.74776e-15, 0, 8.57706e-13, 0, 0, 0
0.0573333, 0, 1.27906e-12, 0, 1.41421, -1.27906e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.63695e-15, 0, 0, 1.01756e-14, 0, 2.65131e-15, 0, 1.25759e-12, 0, 0, 0
0.0651886, 0, 1.86846e-12, 0, 1.41421, -1.86846e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26142e-14, 0, 0, 1.51835e-14, 0, 4.00786e-15, 0, 1.83665e-12, 0, 0, 0
0.0730439, 0, 2.71878e-12, 0, 1.41421, -2.71878e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83507e-14, 0, 0, 2.25789e-14, 0, 6.03738e-15, 0, 2.67181e-12, 0, 0, 0
0.0808992, 0, 3.94063e-12, 0, 1.41421, -3.94063e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.65917e-14, 0, 0, 3.34648e-14, 0, 9.06328e-15, 0, 3.87151e-12, 0, 0, 0
0.0887545, 0, 5.68939e-12, 0, 1.41421, -5.68939e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.83837e-14, 0, 0, 4.9439e-14, 0, 1.35593e-14, 0, 5.58801e-12, 0, 0, 0
0.0966097, 0, 8.18242e-12, 0, 1.41421, -8.18242e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.51901e-14, 0, 0, 7.28097e-14, 0, 2.02173e-14, 0, 8.0342e-12, 0, 0, 0
0.104465, 0, 1.17224e-11, 0, 1.41421, -1.17224e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.90485e-14, 0, 0, 1.06904e-13, 0, 3.00442e-14, 0, 1.15064e-11, 0, 0, 0
0.11232, 0, 1.67294e-11, 0, 1.41421, -1.67294e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12785e-13, 0, 0, 1.56508e-13, 0, 4.45006e-14, 0, 1.64156e-11, 0, 0, 0
0.120176, 0, 2.37835e-11, 0, 1.41421, -2.37835e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60302e-13, 0, 0, 2.28493e-13, 0, 6.56995e-14, 0, 2.3329e-11, 0, 0, 0
0.128031, 0, 3.36828e-11, 0, 1.41421, -3.36828e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26968e-13, 0, 0, 3.3271e-13, 0, 9.66873e-14, 0, 3.30265e-11, 0, 0, 0
0.135886, 0, 4.75211e-11, 0, 1.41421, -4.75211e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.20134e-13, 0, 0, 4.83266e-13, 0, 1.41844e-13, 0, 4.65758e-11, 0, 0, 0
0.143741, 0, 6.67903e-11, 0, 1.41421, -6.67903e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.49829e-13, 0, 0, 7.00334e-13, 0, 2.0745e-13, 0, 6.54326e-11, 0, 0, 0
0.151597, 0, 9.35182e-11, 0, 1.41421, -9.35182e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.29678e-13, 0, 0, 1.01275e-12, 0, 3.02483e-13, 0, 9.15733e-11, 0, 0, 0
0.159452, 0, 1.30449e-10, 0, 1.41421, -1.30449e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.78112e-13, 0, 0, 1.46171e-12, 0, 4.39743e-13, 0, 1.2767e-10, 0, 0, 0
0.167307, 0, 1.81282e-10, 0, 1.41421, -1.81282e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21997e-12, 0, 0, 2.10607e-12, 0, 6.37441e-13, 0, 1.77319e-10, 0, 0, 0
0.175163, 0, 2.50984e-10, 0, 1.41421, -2.50984e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68858e-12, 0, 0, 3.02991e-12, 0, 9.21411e-13, 0, 2.45344e-10, 0, 0, 0
0.183018, 0, 3.46193e-10, 0, 1.41421, -3.46193e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3285e-12, 0, 0, 4.35339e-12, 0, 1.32822e-12, 0, 3.38183e-10, 0, 0, 0
0.190873, 0, 4.75756e-10, 0, 1.41421, -4.75756e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19906e-12, 0, 0, 6.24837e-12, 0, 1.90952e-12, 0, 4.64399e-10, 0, 0, 0
0.198728, 0, 6.51404e-10, 6.16571e-44, 1.41421, -6.51404e-10, 0, 6.16571e-44, 6.16571e-44, 6.16571e-44, 6.16571e-44, 6.16571e-44, 6.16571e-44, 6.16571e-44, 6.16571e-44, 6.16571e-44, 6.16571e-44, 4.37888e-12, 6.16571e-44, 6.16571e-44, 8.96071e-12, 6.16571e-44, 2.73811e-12, 6.16571e-44, 6.35326e-10, 6.16571e-44, 6.16571e-44, 6.16571e-44
0.206584, 0, 8.8864e-10, 1.03136e-42, 1.41421, -8.8864e-10, 0, 1.03136e-42, 1.03136e-42, 1.03136e-42, 1.03136e-42, 1.03136e-42, 1.03136e-42, 1.03136e-42, 1.03136e-42, 1.03136e-42, 1.03136e-42, 5.97188e-12, 1.03136e-42, 1.03136e-42, 1.28425e-11, 1.03136e-42, 3.91637e-12, 1.03136e-42, 8.6591e-10, 1.03136e-42, 1.03136e-42, 1.03136e-42
0.214439, 0, 1.20787e-09, 1.4673e-41, 1.41421, -1.20787e-09, 0, 1.4673e-41, 1.4673e-41, 1.4673e-41, 1.4673e-41, 1.4673e-41, 1.4673e-41, 1.4673e-41, 1.4673e-41, 1.4673e-41, 1.4673e-41, 8.11473e-12, 1.4673e-41, 1.4673e-41, 1.83985e-11, 1.4673e-41, 5.58802e-12, 1.4673e-41, 1.17577e-09, 1.4673e-41, 1.4673e-41, 1.4673e-41
0.222294, 0, 1.63587e-09, 1.84627e-40, 1.41421, -1.63587e-09, 0, 1.84627e-40, 1.84627e-40, 1.84627e-40, 1.84627e-40, 1.84627e-40, 1.84627e-40, 1.84627e-40, 1.84627e-40, 1.84627e-40, 1.84627e-40, 1.09866e-11, 1.84627e-40, 1.84627e-40, 2.63526e-11, 1.84627e-40, 7.95445e-12, 1.84627e-40, 1.59058e-09, 1.84627e-40, 1.84627e-40, 1.84627e-40
0.23015, 0, 2.20761e-09, 2.08304e-39, 1.41421, -2.20761e-09, 0, 2.08304e-39, 2.08304e-39, 2.08304e-39, 2.08304e-39, 2.08304e-39, 2.08304e-39, 2.08304e-39, 2.08304e-39, 2.08304e-39, 2.08304e-39, 1.48213e-11, 2.08304e-39, 2.08304e-39, 3.77439e-11, 2.08304e-39, 1.12973e-11, 2.08304e-39, 2.14374e-09, 2.08304e-39, 2.08304e-39, 2.08304e-39
0.238005, 0, 2.9686e-09, 2.1213e-38, 1.41421, -2.9686e-09, 0, 2.1213e-38, 2.1213e-38, 2.1213e-38, 2.1213e-38, 2.1213e-38, 2.1213e-38, 2.1213e-38, 2.1213e-38, 2.1213e-38, 2.1213e-38, 1.99231e-11, 2.1213e-38, 2.1213e-38, 5.40653e-11, 2.1213e-38, 1.60099e-11, 2.1213e-38, 2.8786e-09, 2.1213e-38, 2.1213e-38, 2.1213e-38
