   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_307.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0840197, 0, 2.29102e-14, 0, 1.41421, -2.29102e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.56431e-16, 0, 0, 2.45591e-16, 0, 1.16655e-17, 0, 2.21965e-14, 0, 0
0.0918751, 0, 3.66176e-14, 0, 1.41421, -3.66176e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.29359e-16, 0, 0, 4.00049e-16, 0, 1.92389e-17, 0, 3.5469e-14, 0, 0
0.0997306, 0, 5.82112e-14, 0, 1.41421, -5.82112e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1592e-15, 0, 0, 6.48352e-16, 0, 3.15798e-17, 0, 5.6372e-14, 0, 0
0.107586, 0, 9.20436e-14, 0, 1.41421, -9.20436e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8325e-15, 0, 0, 1.04552e-15, 0, 5.15953e-17, 0, 8.9114e-14, 0, 0
0.115442, 0, 1.44766e-13, 0, 1.41421, -1.44766e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88147e-15, 0, 0, 1.67766e-15, 0, 8.39081e-17, 0, 1.40123e-13, 0, 0
0.123297, 0, 2.26487e-13, 0, 1.41421, -2.26487e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.50694e-15, 0, 0, 2.67894e-15, 0, 1.35847e-16, 0, 2.19165e-13, 0, 0
0.131152, 0, 3.5248e-13, 0, 1.41421, -3.5248e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.01234e-15, 0, 0, 4.25736e-15, 0, 2.18951e-16, 0, 3.40991e-13, 0, 0
0.139008, 0, 5.45699e-13, 0, 1.41421, -5.45699e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08535e-14, 0, 0, 6.73393e-15, 0, 3.51332e-16, 0, 5.27761e-13, 0, 0
0.146863, 0, 8.40452e-13, 0, 1.41421, -8.40452e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67113e-14, 0, 0, 1.0602e-14, 0, 5.61285e-16, 0, 8.12577e-13, 0, 0
0.154719, 0, 1.28773e-12, 0, 1.41421, -1.28773e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55978e-14, 0, 0, 1.66169e-14, 0, 8.92833e-16, 0, 1.24462e-12, 0, 0
0.162574, 0, 1.9629e-12, 0, 1.41421, -1.9629e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.90079e-14, 0, 0, 2.59301e-14, 0, 1.41417e-15, 0, 1.89655e-12, 0, 0
0.17043, 0, 2.97677e-12, 0, 1.41421, -2.97677e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.91389e-14, 0, 0, 4.02902e-14, 0, 2.23052e-15, 0, 2.87511e-12, 0, 0
0.178285, 0, 4.49134e-12, 0, 1.41421, -4.49134e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.92019e-14, 0, 0, 6.23437e-14, 0, 3.50357e-15, 0, 4.33629e-12, 0, 0
0.186141, 0, 6.74218e-12, 0, 1.41421, -6.74218e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33865e-13, 0, 0, 9.60838e-14, 0, 5.48085e-15, 0, 6.50676e-12, 0, 0
0.193996, 0, 1.007e-11, 0, 1.41421, -1.007e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99874e-13, 0, 0, 1.47518e-13, 0, 8.53983e-15, 0, 9.71404e-12, 0, 0
0.201852, 0, 1.49699e-11, 0, 1.41421, -1.49699e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.97033e-13, 0, 0, 2.26081e-13, 0, 1.32792e-14, 0, 1.44335e-11, 0, 0
0.209707, 0, 2.21343e-11, 0, 1.41421, -2.21343e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.39044e-13, 0, 0, 3.44665e-13, 0, 2.05294e-14, 0, 2.13301e-11, 0, 0
0.217563, 0, 3.25648e-11, 0, 1.41421, -3.25648e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.45719e-13, 0, 0, 5.23773e-13, 0, 3.16202e-14, 0, 3.13637e-11, 0, 0
0.225418, 0, 4.76736e-11, 0, 1.41421, -4.76736e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.44976e-13, 0, 0, 7.93618e-13, 0, 4.85266e-14, 0, 4.58865e-11, 0, 0
0.233274, 0, 6.9449e-11, 0, 1.41421, -6.9449e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3761e-12, 0, 0, 1.19928e-12, 0, 7.42112e-14, 0, 6.67994e-11, 0, 0
0.241129, 0, 1.00675e-10, 0, 1.41421, -1.00675e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99409e-12, 0, 0, 1.80797e-12, 0, 1.13105e-13, 0, 9.67603e-11, 0, 0
0.248984, 0, 1.45232e-10, 1.70958e-43, 1.41421, -1.45232e-10, 0, 1.70958e-43, 1.70958e-43, 1.70958e-43, 1.70958e-43, 1.70958e-43, 1.70958e-43, 1.70958e-43, 1.70958e-43, 1.70958e-43, 1.70958e-43, 2.8755e-12, 1.70958e-43, 1.70958e-43, 2.71997e-12, 1.70958e-43, 1.71819e-13, 1.70958e-43, 1.39465e-10, 1.70958e-43, 1.70958e-43
0.25684, 0, 2.08497e-10, 2.76897e-42, 1.41421, -2.08497e-10, 0, 2.76897e-42, 2.76897e-42, 2.76897e-42, 2.76897e-42, 2.76897e-42, 2.76897e-42, 2.76897e-42, 2.76897e-42, 2.76897e-42, 2.76897e-42, 4.12638e-12, 2.76897e-42, 2.76897e-42, 4.08484e-12, 2.76897e-42, 2.6019e-13, 2.76897e-42, 2.00025e-10, 2.76897e-42, 2.76897e-42
0.264695, 0, 2.97884e-10, 3.78421e-41, 1.41421, -2.97884e-10, 0, 3.78421e-41, 3.78421e-41, 3.78421e-41, 3.78421e-41, 3.78421e-41, 3.78421e-41, 3.78421e-41, 3.78421e-41, 3.78421e-41, 3.78421e-41, 5.89285e-12, 3.78421e-41, 3.78421e-41, 6.12588e-12, 3.78421e-41, 3.92824e-13, 3.78421e-41, 2.85473e-10, 3.78421e-41, 3.78421e-41
0.272551, 0, 4.23567e-10, 4.59096e-40, 1.41421, -4.23567e-10, 0, 4.59096e-40, 4.59096e-40, 4.59096e-40, 4.59096e-40, 4.59096e-40, 4.59096e-40, 4.59096e-40, 4.59096e-40, 4.59096e-40, 4.59096e-40, 8.37519e-12, 4.59096e-40, 4.59096e-40, 9.17671e-12, 4.59096e-40, 5.91359e-13, 4.59096e-40, 4.05424e-10, 4.59096e-40, 4.59096e-40
0.280406, 0, 5.99437e-10, 5.00859e-39, 1.41421, -5.99437e-10, 0, 5.00859e-39, 5.00859e-39, 5.00859e-39, 5.00859e-39, 5.00859e-39, 5.00859e-39, 5.00859e-39, 5.00859e-39, 5.00859e-39, 5.00859e-39, 1.18466e-11, 5.00859e-39, 5.00859e-39, 1.37364e-11, 5.00859e-39, 8.87791e-13, 5.00859e-39, 5.72966e-10, 5.00859e-39, 5.00859e-39
0.288262, 0, 8.4437e-10, 4.94179e-38, 1.41421, -8.4437e-10, 0, 4.94179e-38, 4.94179e-38, 4.94179e-38, 4.94179e-38, 4.94179e-38, 4.94179e-38, 4.94179e-38, 4.94179e-38, 4.94179e-38, 4.94179e-38, 1.66777e-11, 4.94179e-38, 4.94179e-38, 2.05524e-11, 4.94179e-38, 1.32935e-12, 4.94179e-38, 8.0581e-10, 4.94179e-38, 4.94179e-38
0.296117, 0, 1.18389e-09, 4.43141e-37, 1.41421, -1.18389e-09, 0, 4.43141e-37, 4.43141e-37, 4.43141e-37, 4.43141e-37, 4.43141e-37, 4.43141e-37, 4.43141e-37, 4.43141e-37, 4.43141e-37, 4.43141e-37, 2.3369e-11, 4.43141e-37, 4.43141e-37, 3.07448e-11, 4.43141e-37, 1.98559e-12, 4.43141e-37, 1.12779e-09, 4.43141e-37, 4.43141e-37
0.303973, 0, 1.65236e-09, 3.63028e-36, 1.41421, -1.65236e-09, 0, 3.63028e-36, 3.63028e-36, 3.63028e-36, 3.63028e-36, 3.63028e-36, 3.63028e-36, 3.63028e-36, 3.63028e-36, 3.63028e-36, 3.63028e-36, 3.25931e-11, 3.63028e-36, 3.63028e-36, 4.59949e-11, 3.63028e-36, 2.95884e-12, 3.63028e-36, 1.57081e-09, 3.63028e-36, 3.63028e-36
0.311828, 0, 2.29585e-09, 2.73161e-35, 1.41421, -2.29585e-09, 0, 2.73161e-35, 2.73161e-35, 2.73161e-35, 2.73161e-35, 2.73161e-35, 2.73161e-35, 2.73161e-35, 2.73161e-35, 2.73161e-35, 2.73161e-35, 4.52491e-11, 2.73161e-35, 2.73161e-35, 6.88271e-11, 2.73161e-35, 4.39936e-12, 2.73161e-35, 2.17737e-09, 2.73161e-35, 2.73161e-35
0.319684, 0, 3.17582e-09, 1.86615e-34, 1.41421, -3.17582e-09, 0, 1.86615e-34, 1.86615e-34, 1.86615e-34, 1.86615e-34, 1.86615e-34, 1.86615e-34, 1.86615e-34, 1.86615e-34, 1.86615e-34, 1.86615e-34, 6.25339e-11, 1.86615e-34, 1.86615e-34, 1.03033e-10, 1.86615e-34, 6.52734e-12, 1.86615e-34, 3.00373e-09, 1.86615e-34, 1.86615e-34
0.327539, 0, 4.37403e-09, 1.25342e-33, 1.41421, -4.37403e-09, 0, 1.25342e-33, 1.25342e-33, 1.25342e-33, 1.25342e-33, 1.25342e-33, 1.25342e-33, 1.25342e-33, 1.25342e-33, 1.25342e-33, 1.25342e-33, 8.60327e-11, 1.25342e-33, 1.25342e-33, 1.54311e-10, 1.25342e-33, 9.66508e-12, 1.25342e-33, 4.12402e-09, 1.25342e-33, 1.25342e-33
0.335395, 0, 5.99872e-09, 8.14509e-33, 1.41421, -5.99872e-09, 0, 8.14509e-33, 8.14509e-33, 8.14509e-33, 8.14509e-33, 8.14509e-33, 8.14509e-33, 8.14509e-33, 8.14509e-33, 8.14509e-33, 8.14509e-33, 1.17836e-10, 8.14509e-33, 8.14509e-33, 2.31215e-10, 8.14509e-33, 1.42832e-11, 8.14509e-33, 5.63538e-09, 8.14509e-33, 8.14509e-33
0.34325, 0, 8.19279e-09, 4.9769e-32, 1.41421, -8.19279e-09, 0, 4.9769e-32, 4.9769e-32, 4.9769e-32, 4.9769e-32, 4.9769e-32, 4.9769e-32, 4.9769e-32, 4.9769e-32, 4.9769e-32, 4.9769e-32, 1.60689e-10, 4.9769e-32, 4.9769e-32, 3.46582e-10, 4.9769e-32, 2.1068e-11, 4.9769e-32, 7.66445e-09, 4.9769e-32, 4.9769e-32
0.351106, 0, 1.11443e-08, 2.8507e-31, 1.41421, -1.11443e-08, 0, 2.8507e-31, 2.8507e-31, 2.8507e-31, 2.8507e-31, 2.8507e-31, 2.8507e-31, 2.8507e-31, 2.8507e-31, 2.8507e-31, 2.8507e-31, 2.18177e-10, 2.8507e-31, 2.8507e-31, 5.19645e-10, 2.8507e-31, 3.10172e-11, 2.8507e-31, 1.03754e-08, 2.8507e-31, 2.8507e-31
0.358961, 0, 1.50998e-08, 1.52853e-30, 1.41421, -1.50998e-08, 0, 1.52853e-30, 1.52853e-30, 1.52853e-30, 1.52853e-30, 1.52853e-30, 1.52853e-30, 1.52853e-30, 1.52853e-30, 1.52853e-30, 1.52853e-30, 2.94971e-10, 1.52853e-30, 1.52853e-30, 7.7917e-10, 1.52853e-30, 4.55789e-11, 1.52853e-30, 1.39801e-08, 1.52853e-30, 1.52853e-30
0.366816, 0, 2.03824e-08, 7.6874e-30, 1.41421, -2.03824e-08, 0, 7.6874e-30, 7.6874e-30, 7.6874e-30, 7.6874e-30, 7.6874e-30, 7.6874e-30, 7.6874e-30, 7.6874e-30, 7.6874e-30, 7.6874e-30, 3.97121e-10, 7.6874e-30, 7.6874e-30, 1.16808e-09, 7.6874e-30, 6.68482e-11, 7.6874e-30, 1.87503e-08, 7.6874e-30, 7.6874e-30
0.374672, 0, 2.74136e-08, 3.63846e-29, 1.41421, -2.74136e-08, 0, 3.63846e-29, 3.63846e-29, 3.63846e-29, 3.63846e-29, 3.63846e-29, 3.63846e-29, 3.63846e-29, 3.63846e-29, 3.63846e-29, 3.63846e-29, 5.3244e-10, 3.63846e-29, 3.63846e-29, 1.75022e-09, 3.63846e-29, 9.7848e-11, 3.63846e-29, 2.50331e-08, 3.63846e-29, 3.63846e-29
0.382527, 0, 3.67435e-08, 1.62738e-28, 1.41421, -3.67435e-08, 0, 1.62738e-28, 1.62738e-28, 1.62738e-28, 1.62738e-28, 1.62738e-28, 1.62738e-28, 1.62738e-28, 1.62738e-28, 1.62738e-28, 1.62738e-28, 7.1097e-10, 1.62738e-28, 1.62738e-28, 2.62032e-09, 1.62738e-28, 1.42925e-10, 1.62738e-28, 3.32692e-08, 1.62738e-28, 1.62738e-28
0.390383, 0, 4.9088e-08, 6.89374e-28, 1.41421, -4.9088e-08, 0, 6.89374e-28, 6.89374e-28, 6.89374e-28, 6.89374e-28, 6.89374e-28, 6.89374e-28, 6.89374e-28, 6.89374e-28, 6.89374e-28, 6.89374e-28, 9.45573e-10, 6.89374e-28, 6.89374e-28, 3.91829e-09, 6.89374e-28, 2.08305e-10, 6.89374e-28, 4.40158e-08, 6.89374e-28, 6.89374e-28
0.398238, 0, 6.53787e-08, 2.77272e-27, 1.41421, -6.53787e-08, 0, 2.77272e-27, 2.77272e-27, 2.77272e-27, 2.77272e-27, 2.77272e-27, 2.77272e-27, 2.77272e-27, 2.77272e-27, 2.77272e-27, 2.77272e-27, 1.25266e-09, 2.77272e-27, 2.77272e-27, 5.85003e-09, 2.77272e-27, 3.02874e-10, 2.77272e-27, 5.79732e-08, 2.77272e-27, 2.77272e-27
0.406094, 0, 8.68271e-08, 1.06158e-26, 1.41421, -8.68271e-08, 0, 1.06158e-26, 1.06158e-26, 1.06158e-26, 1.06158e-26, 1.06158e-26, 1.06158e-26, 1.06158e-26, 1.06158e-26, 1.06158e-26, 1.06158e-26, 1.65308e-09, 1.06158e-26, 1.06158e-26, 8.71718e-09, 1.06158e-26, 4.39253e-10, 1.06158e-26, 7.60176e-08, 1.06158e-26, 1.06158e-26
0.413949, 0, 1.15008e-07, 3.87874e-26, 1.41421, -1.15008e-07, 0, 3.87874e-26, 3.87874e-26, 3.87874e-26, 3.87874e-26, 3.87874e-26, 3.87874e-26, 3.16136e-13, 3.87874e-26, 3.87874e-26, 3.87874e-26, 2.17325e-09, 3.87874e-26, 3.87874e-26, 1.29596e-08, 3.87874e-26, 6.35289e-10, 3.87874e-26, 9.924e-08, 3.87874e-26, 3.87874e-26
0.421805, 0, 1.5197e-07, 1.35558e-25, 1.41421, -1.5197e-07, 0, 1.35558e-25, 1.35558e-25, 1.35558e-25, 1.35558e-25, 1.35558e-25, 1.35558e-25, 9.62247e-13, 1.35558e-25, 1.35558e-25, 1.35558e-25, 2.84646e-09, 1.35558e-25, 1.35558e-25, 1.92152e-08, 1.35558e-25, 9.16089e-10, 1.35558e-25, 1.28992e-07, 1.35558e-25, 1.35558e-25
0.42966, 0, 2.00892e-07, 4.59413e-25, 1.41421, -2.00892e-07, 0, 9.71547e-15, 5.94707e-12, 2.94466e-14, 4.48423e-12, 6.58474e-11, 2.31228e-10, 1.63105e-11, 9.80309e-12, 2.06503e-11, 1.23101e-10, 3.71465e-09, 1.947e-12, 1.16041e-13, 2.84049e-08, 1.08724e-13, 1.31678e-09, 5.45816e-17, 1.66956e-07, 4.59413e-25, 1.93852e-11
0.437516, 0, 2.65309e-07, 5.12035e-11, 1.41421, -2.65309e-07, 5.12035e-11, 5.1233e-11, 6.92424e-11, 5.12929e-11, 6.48053e-11, 2.50934e-10, 7.52572e-10, 9.86378e-11, 8.09386e-11, 1.13841e-10, 4.24598e-10, 4.8814e-09, 5.71093e-11, 5.15555e-11, 4.19029e-08, 5.23771e-11, 1.93744e-09, 5.12037e-11, 2.15229e-07, 5.12035e-11, 1.10004e-10
0.445371, 0, 3.50256e-07, 1.54978e-10, 1.41421, -3.50256e-07, 1.54978e-10, 1.55047e-10, 1.97174e-10, 1.55187e-10, 1.86795e-10, 6.22185e-10, 1.79561e-09, 2.64438e-10, 2.24533e-10, 3.01498e-10, 1.02842e-09, 6.41348e-09, 1.68792e-10, 1.55801e-10, 6.15978e-08, 1.59357e-10, 2.847e-09, 1.54978e-10, 2.76325e-07, 1.54978e-10, 2.92522e-10
0.453227, 0, 4.62681e-07, 3.61633e-10, 1.41421, -4.62681e-07, 3.61633e-10, 3.61779e-10, 4.51306e-10, 3.62077e-10, 4.29249e-10, 1.35452e-09, 3.84823e-09, 5.92706e-10, 5.0945e-10, 6.73011e-10, 2.21783e-09, 8.44245e-09, 3.90991e-10, 3.63383e-10, 9.0217e-08, 3.73052e-10, 4.18863e-09, 3.61634e-10, 3.53399e-07, 3.61633e-10, 6.53936e-10
0.461082, 0, 6.12178e-07, 7.67147e-10, 1.41421, -6.12178e-07, 7.67147e-10, 7.67443e-10, 9.48662e-10, 7.68045e-10, 9.04014e-10, 2.77693e-09, 7.82465e-09, 1.23294e-09, 1.06636e-09, 1.39743e-09, 4.52442e-09, 1.11649e-08, 8.26573e-10, 7.70688e-10, 1.31633e-07, 7.93153e-10, 6.18511e-09, 7.67148e-10, 4.50276e-07, 7.67147e-10, 1.35882e-09
0.468938, 0, 8.12331e-07, 1.55065e-09, 1.41421, -8.12331e-07, 1.55065e-09, 1.55123e-09, 1.90708e-09, 1.55242e-09, 1.81941e-09, 5.49715e-09, 1.5409e-08, 2.46212e-09, 2.13819e-09, 2.78831e-09, 8.92858e-09, 1.4884e-08, 1.66734e-09, 1.55761e-09, 1.91321e-07, 1.60582e-09, 9.18759e-09, 1.55066e-09, 5.71703e-07, 1.55065e-09, 2.71249e-09
0.476793, 0, 1.08294e-06, 3.04144e-09, 1.41421, -1.08294e-06, 3.04144e-09, 3.04256e-09, 3.72591e-09, 3.04483e-09, 3.55754e-09, 1.062e-08, 2.96542e-08, 5.03095e-09, 4.16971e-09, 5.41815e-09, 1.72095e-08, 2.00814e-08, 3.26553e-09, 3.05479e-09, 2.76995e-07, 3.15343e-09, 1.37673e-08, 3.04145e-09, 7.23582e-07, 3.04144e-09, 5.27255e-09
0.484649, 0, 1.4526e-06, 5.83489e-09, 1.41421, -1.4526e-06, 5.83489e-09, 5.837e-09, 7.12519e-09, 5.84128e-09, 6.8078e-09, 2.01214e-08, 5.60029e-08, 9.85869e-09, 7.9618e-09, 1.03152e-08, 3.25433e-08, 2.75389e-08, 6.25732e-09, 5.86007e-09, 3.99478e-07, 6.05537e-09, 2.08181e-08, 5.8349e-09, 9.13329e-07, 5.83489e-09, 1.00408e-08
0.492504, 0, 1.96713e-06, 1.099e-08, 1.41421, -1.96713e-06, 1.099e-08, 1.09939e-08, 1.33822e-08, 1.10018e-08, 1.27937e-08, 3.74769e-08, 1.04001e-07, 2.18626e-08, 1.49332e-08, 1.92965e-08, 6.0507e-08, 3.85428e-08, 1.17732e-08, 1.10367e-08, 5.73925e-07, 1.14139e-08, 3.18193e-08, 1.099e-08, 1.15042e-06, 1.099e-08, 1.87876e-08
0.500359, 0, 2.69123e-06, 2.03592e-08, 1.41421, -2.69123e-06, 2.03592e-08, 2.03664e-08, 2.47252e-08, 2.03808e-08, 2.36513e-08, 6.87008e-08, 1.90114e-07, 4.44127e-08, 2.75561e-08, 3.55196e-08, 1.10733e-07, 5.52215e-08, 2.17886e-08, 2.04444e-08, 8.21634e-07, 2.11585e-08, 4.91721e-08, 2.03593e-08, 1.44717e-06, 2.03592e-08, 3.45908e-08
0.508215, 0, 3.72605e-06, 3.71304e-08, 1.41421, -3.72605e-06, 3.71304e-08, 3.71433e-08, 4.49789e-08, 3.71693e-08, 4.30483e-08, 1.2403e-07, 3.42285e-07, 8.61642e-08, 5.00677e-08, 6.43829e-08, 1.99589e-07, 8.10972e-08, 3.96999e-08, 3.72836e-08, 1.17222e-06, 3.86116e-08, 7.67862e-08, 3.71305e-08, 1.82e-06, 3.71304e-08, 6.27134e-08
0.51607, 0, 5.22666e-06, 6.66981e-08, 1.41421, -5.22666e-06, 6.66981e-08, 6.67208e-08, 8.05978e-08, 6.67669e-08, 7.71788e-08, 2.206e-07, 6.07134e-07, 1.62299e-07, 8.96103e-08, 1.14963e-07, 3.54415e-07, 1.21967e-07, 7.12487e-08, 6.69693e-08, 1.66641e-06, 6.9399e-08, 1.20999e-07, 6.66982e-08, 2.29124e-06, 6.66981e-08, 1.12006e-07
0.523926, 0, 7.43018e-06, 1.1804e-07, 1.41421, -7.43018e-06, 1.1804e-07, 1.18079e-07, 1.42297e-07, 1.1816e-07, 1.3633e-07, 3.86616e-07, 1.06117e-06, 2.96433e-07, 1.58024e-07, 2.02268e-07, 6.20141e-07, 1.87295e-07, 1.25981e-07, 1.18513e-07, 2.36142e-06, 1.22891e-07, 1.92015e-07, 1.1804e-07, 2.89212e-06, 1.1804e-07, 1.97108e-07
0.531781, 0, 1.07068e-05, 2.05849e-07, 1.41421, -1.07068e-05, 2.05849e-07, 2.05917e-07, 2.47566e-07, 2.06056e-07, 2.37305e-07, 6.67749e-07, 1.82784e-06, 5.34684e-07, 2.74615e-07, 3.50705e-07, 1.06937e-06, 2.92355e-07, 2.19507e-07, 2.06663e-07, 3.33649e-06, 2.14434e-07, 3.06117e-07, 2.05849e-07, 3.66702e-06, 2.05849e-07, 3.41831e-07
0.539637, 0, 1.56219e-05, 3.53769e-07, 1.41421, -1.56219e-05, 3.53769e-07, 3.53884e-07, 4.24479e-07, 3.54119e-07, 4.07086e-07, 1.13669e-06, 3.10305e-06, 9.52498e-07, 4.70327e-07, 5.99299e-07, 1.81743e-06, 4.6149e-07, 3.76918e-07, 3.55148e-07, 4.70143e-06, 3.68746e-07, 4.88995e-07, 3.53769e-07, 4.6801e-06, 3.53769e-07, 5.84258e-07
0.547492, 0, 2.30371e-05, 5.99205e-07, 1.41421, -2.30371e-05, 5.99205e-07, 5.99398e-07, 7.17339e-07, 5.9979e-07, 6.88281e-07, 1.90721e-06, 5.19236e-06, 1.67591e-06, 7.93936e-07, 1.00941e-06, 3.04451e-06, 7.32941e-07, 6.37881e-07, 6.01511e-07, 6.60832e-06, 6.24966e-07, 7.80696e-07, 5.99207e-07, 6.02481e-06, 5.99205e-07, 9.84278e-07
0.555348, 0, 3.42554e-05, 1.00034e-06, 1.41421, -3.42554e-05, 1.00034e-06, 1.00066e-06, 1.19488e-06, 1.0013e-06, 1.14703e-06, 3.15437e-06, 8.56436e-06, 2.91255e-06, 1.32102e-06, 1.67586e-06, 5.02727e-06, 1.16589e-06, 1.06403e-06, 1.00414e-06, 9.26736e-06, 1.04403e-06, 1.24279e-06, 1.00034e-06, 7.83914e-06, 1.00034e-06, 1.63448e-06
0.563203, 0, 5.12241e-05, 1.64613e-06, 1.41421, -5.12241e-05, 1.64613e-06, 1.64664e-06, 1.96194e-06, 1.64769e-06, 1.88426e-06, 5.14293e-06, 1.39254e-05, 4.99966e-06, 2.16671e-06, 2.74275e-06, 8.18336e-06, 1.85049e-06, 1.74952e-06, 1.65229e-06, 1.29685e-05, 1.71921e-06, 1.96857e-06, 1.64613e-06, 1.03227e-05, 1.64613e-06, 2.67557e-06
0.571059, 0, 7.68242e-05, 2.67022e-06, 1.41421, -7.68242e-05, 2.67022e-06, 2.67104e-06, 3.17565e-06, 2.67272e-06, 3.05132e-06, 8.26645e-06, 2.23218e-05, 8.47719e-06, 3.50336e-06, 4.42524e-06, 1.31323e-05, 2.92183e-06, 2.83569e-06, 2.68008e-06, 1.81102e-05, 2.79079e-06, 3.09729e-06, 2.67022e-06, 1.37673e-05, 2.67022e-06, 4.31773e-06
