   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_811.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0024823, 0, 3.97094e-14, 0, 1.41421, -3.97094e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54886e-16, 0, 0, 3.72415e-16, 0, 8.85675e-18, 0, 3.90732e-14, 0, 0, 0
0.0103356, 0, 6.03056e-14, 0, 1.41421, -6.03056e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.87017e-16, 0, 0, 5.76385e-16, 0, 1.38781e-17, 0, 5.93284e-14, 0, 0, 0
0.0181889, 0, 9.11983e-14, 0, 1.41421, -9.11983e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.85162e-16, 0, 0, 8.88475e-16, 0, 2.16622e-17, 0, 8.9703e-14, 0, 0, 0
0.0260422, 0, 1.37338e-13, 0, 1.41421, -1.37338e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.8104e-16, 0, 0, 1.3641e-15, 0, 3.36828e-17, 0, 1.35059e-13, 0, 0, 0
0.0338955, 0, 2.05959e-13, 0, 1.41421, -2.05959e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32099e-15, 0, 0, 2.0861e-15, 0, 5.21768e-17, 0, 2.02499e-13, 0, 0, 0
0.0417489, 0, 3.07586e-13, 0, 1.41421, -3.07586e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97241e-15, 0, 0, 3.1779e-15, 0, 8.05232e-17, 0, 3.02355e-13, 0, 0, 0
0.0496022, 0, 4.57467e-13, 0, 1.41421, -4.57467e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93291e-15, 0, 0, 4.82258e-15, 0, 1.23807e-16, 0, 4.49587e-13, 0, 0, 0
0.0574555, 0, 6.77591e-13, 0, 1.41421, -6.77591e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.34324e-15, 0, 0, 7.29091e-15, 0, 1.89653e-16, 0, 6.65767e-13, 0, 0, 0
0.0653088, 0, 9.9954e-13, 0, 1.41421, -9.9954e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.40548e-15, 0, 0, 1.09818e-14, 0, 2.89459e-16, 0, 9.81863e-13, 0, 0, 0
0.0731621, 0, 1.46847e-12, 0, 1.41421, -1.46847e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.40851e-15, 0, 0, 1.64823e-14, 0, 4.40186e-16, 0, 1.44214e-12, 0, 0, 0
0.0810154, 0, 2.14868e-12, 0, 1.41421, -2.14868e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37635e-14, 0, 0, 2.46504e-14, 0, 6.66999e-16, 0, 2.1096e-12, 0, 0, 0
0.0888687, 0, 3.1313e-12, 0, 1.41421, -3.1313e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0053e-14, 0, 0, 3.67396e-14, 0, 1.00709e-15, 0, 3.0735e-12, 0, 0, 0
