   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_445.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00210844, 0, 6.97792e-14, 0, 1.41421, -6.97792e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.283e-16, 0, 0, 5.28324e-16, 0, 8.11802e-17, 0, 6.88413e-14, 0, 0, 0
0.00996287, 0, 1.05188e-13, 0, 1.41421, -1.05188e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.94804e-16, 0, 0, 8.11646e-16, 0, 1.26291e-16, 0, 1.03755e-13, 0, 0, 0
0.0178173, 0, 1.57913e-13, 0, 1.41421, -1.57913e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.42687e-16, 0, 0, 1.24204e-15, 0, 1.9573e-16, 0, 1.55733e-13, 0, 0, 0
0.0256717, 0, 2.36099e-13, 0, 1.41421, -2.36099e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11019e-15, 0, 0, 1.89334e-15, 0, 3.02228e-16, 0, 2.32794e-13, 0, 0, 0
0.0335262, 0, 3.51563e-13, 0, 1.41421, -3.51563e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65281e-15, 0, 0, 2.8752e-15, 0, 4.64961e-16, 0, 3.4657e-13, 0, 0, 0
0.0413806, 0, 5.21379e-13, 0, 1.41421, -5.21379e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45068e-15, 0, 0, 4.34984e-15, 0, 7.127e-16, 0, 5.13866e-13, 0, 0, 0
0.049235, 0, 7.70114e-13, 0, 1.41421, -7.70114e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.6191e-15, 0, 0, 6.55647e-15, 0, 1.08848e-15, 0, 7.5885e-13, 0, 0, 0
0.0570895, 0, 1.13296e-12, 0, 1.41421, -1.13296e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.32316e-15, 0, 0, 9.8465e-15, 0, 1.65641e-15, 0, 1.11613e-12, 0, 0, 0
0.0649439, 0, 1.66013e-12, 0, 1.41421, -1.66013e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.79838e-15, 0, 0, 1.47356e-14, 0, 2.51169e-15, 0, 1.63508e-12, 0, 0, 0
0.0727983, 0, 2.42294e-12, 0, 1.41421, -2.42294e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13792e-14, 0, 0, 2.19755e-14, 0, 3.79514e-15, 0, 2.38579e-12, 0, 0, 0
