   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_863.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0654241, 0, 7.77682e-14, 0, 1.41421, -7.77682e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.37743e-16, 0, 0, 6.85502e-16, 0, 8.43521e-17, 0, 7.64606e-14, 0, 0
0.0732743, 0, 1.18224e-13, 0, 1.41421, -1.18224e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.17312e-16, 0, 0, 1.06314e-15, 0, 1.32437e-16, 0, 1.16211e-13, 0, 0
0.0811245, 0, 1.78924e-13, 0, 1.41421, -1.78924e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23669e-15, 0, 0, 1.64203e-15, 0, 2.07118e-16, 0, 1.75838e-13, 0, 0
0.0889747, 0, 2.69591e-13, 0, 1.41421, -2.69591e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86296e-15, 0, 0, 2.5258e-15, 0, 3.22652e-16, 0, 2.64879e-13, 0, 0
0.0968249, 0, 4.04411e-13, 0, 1.41421, -4.04411e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.794e-15, 0, 0, 3.86972e-15, 0, 5.00696e-16, 0, 3.97247e-13, 0, 0
0.104675, 0, 6.03992e-13, 0, 1.41421, -6.03992e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.17193e-15, 0, 0, 5.90578e-15, 0, 7.74028e-16, 0, 5.9314e-13, 0, 0
0.112525, 0, 8.98125e-13, 0, 1.41421, -8.98125e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.20216e-15, 0, 0, 8.97868e-15, 0, 1.19206e-15, 0, 8.81752e-13, 0, 0
0.120376, 0, 1.32969e-12, 0, 1.41421, -1.32969e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.18024e-15, 0, 0, 1.35996e-14, 0, 1.82903e-15, 0, 1.30508e-12, 0, 0
0.128226, 0, 1.96009e-12, 0, 1.41421, -1.96009e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35293e-14, 0, 0, 2.05239e-14, 0, 2.79603e-15, 0, 1.92324e-12, 0, 0
0.136076, 0, 2.87687e-12, 0, 1.41421, -2.87687e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98525e-14, 0, 0, 3.08648e-14, 0, 4.25875e-15, 0, 2.8219e-12, 0, 0
0.143926, 0, 4.20431e-12, 0, 1.41421, -4.20431e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.90056e-14, 0, 0, 4.62585e-14, 0, 6.46349e-15, 0, 4.12258e-12, 0, 0
0.151776, 0, 6.1179e-12, 0, 1.41421, -6.1179e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.21968e-14, 0, 0, 6.91039e-14, 0, 9.77503e-15, 0, 5.99682e-12, 0, 0
0.159626, 0, 8.86443e-12, 0, 1.41421, -8.86443e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.11247e-14, 0, 0, 1.02911e-13, 0, 1.47321e-14, 0, 8.68566e-12, 0, 0
0.167477, 0, 1.27894e-11, 0, 1.41421, -1.27894e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.81662e-14, 0, 0, 1.52807e-13, 0, 2.21275e-14, 0, 1.25263e-11, 0, 0
0.175327, 0, 1.83738e-11, 0, 1.41421, -1.83738e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26631e-13, 0, 0, 2.26269e-13, 0, 3.31246e-14, 0, 1.79878e-11, 0, 0
0.183177, 0, 2.62854e-11, 0, 1.41421, -2.62854e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81108e-13, 0, 0, 3.3419e-13, 0, 4.94259e-14, 0, 2.57207e-11, 0, 0
0.191027, 0, 3.74453e-11, 0, 1.41421, -3.74453e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57931e-13, 0, 0, 4.92425e-13, 0, 7.3515e-14, 0, 3.66215e-11, 0, 0
0.198877, 0, 5.31201e-11, 0, 1.41421, -5.31201e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.65801e-13, 0, 0, 7.24045e-13, 0, 1.09006e-13, 0, 5.19212e-11, 0, 0
0.206728, 0, 7.5042e-11, 0, 1.41421, -7.5042e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.16617e-13, 0, 0, 1.06261e-12, 0, 1.61146e-13, 0, 7.33017e-11, 0, 0
0.214578, 0, 1.05571e-10, 0, 1.41421, -1.05571e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.26582e-13, 0, 0, 1.55696e-12, 0, 2.3753e-13, 0, 1.0305e-10, 0, 0
0.222428, 0, 1.47907e-10, 4.62428e-44, 1.41421, -1.47907e-10, 0, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 1.01765e-12, 4.62428e-44, 4.62428e-44, 2.27817e-12, 4.62428e-44, 3.49134e-13, 4.62428e-44, 1.44262e-10, 4.62428e-44, 4.62428e-44
0.230278, 0, 2.0637e-10, 7.76319e-43, 1.41421, -2.0637e-10, 0, 7.76319e-43, 7.76319e-43, 7.76319e-43, 7.76319e-43, 7.76319e-43, 7.76319e-43, 7.76319e-43, 7.76319e-43, 7.76319e-43, 7.76319e-43, 1.41947e-12, 7.76319e-43, 7.76319e-43, 3.32979e-12, 7.76319e-43, 5.11777e-13, 7.76319e-43, 2.01109e-10, 7.76319e-43, 7.76319e-43
0.238128, 0, 2.86768e-10, 1.10436e-41, 1.41421, -2.86768e-10, 0, 1.10436e-41, 1.10436e-41, 1.10436e-41, 1.10436e-41, 1.10436e-41, 1.10436e-41, 1.10436e-41, 1.10436e-41, 1.10436e-41, 1.10436e-41, 1.97184e-12, 1.10436e-41, 1.10436e-41, 4.8628e-12, 1.10436e-41, 7.48222e-13, 1.10436e-41, 2.79185e-10, 1.10436e-41, 1.10436e-41
0.245979, 0, 3.96875e-10, 1.39086e-40, 1.41421, -3.96875e-10, 0, 1.39086e-40, 1.39086e-40, 1.39086e-40, 1.39086e-40, 1.39086e-40, 1.39086e-40, 1.39086e-40, 1.39086e-40, 1.39086e-40, 1.39086e-40, 2.72802e-12, 1.39086e-40, 1.39086e-40, 7.09745e-12, 1.39086e-40, 1.09115e-12, 1.39086e-40, 3.85958e-10, 1.39086e-40, 1.39086e-40
0.253829, 0, 5.47049e-10, 1.57094e-39, 1.41421, -5.47049e-10, 0, 1.57094e-39, 1.57094e-39, 1.57094e-39, 1.57094e-39, 1.57094e-39, 1.57094e-39, 1.57094e-39, 1.57094e-39, 1.57094e-39, 1.57094e-39, 3.75893e-12, 1.57094e-39, 1.57094e-39, 1.03554e-11, 1.57094e-39, 1.5874e-12, 1.57094e-39, 5.31347e-10, 1.57094e-39, 1.57094e-39
0.261679, 0, 7.51045e-10, 1.60147e-38, 1.41421, -7.51045e-10, 0, 1.60147e-38, 1.60147e-38, 1.60147e-38, 1.60147e-38, 1.60147e-38, 1.60147e-38, 1.60147e-38, 1.60147e-38, 1.60147e-38, 1.60147e-38, 5.15865e-12, 1.60147e-38, 1.60147e-38, 1.51071e-11, 1.60147e-38, 2.30399e-12, 1.60147e-38, 7.28475e-10, 1.60147e-38, 1.60147e-38
0.269529, 0, 1.02704e-09, 1.48126e-37, 1.41421, -1.02704e-09, 0, 1.48126e-37, 1.48126e-37, 1.48126e-37, 1.48126e-37, 1.48126e-37, 1.48126e-37, 1.48126e-37, 1.48126e-37, 1.48126e-37, 1.48126e-37, 7.05139e-12, 1.48126e-37, 1.48126e-37, 2.20403e-11, 1.48126e-37, 3.33662e-12, 1.48126e-37, 9.94614e-10, 1.48126e-37, 1.48126e-37
0.277379, 0, 1.39899e-09, 1.24887e-36, 1.41421, -1.39899e-09, 0, 1.24887e-36, 1.24887e-36, 1.24887e-36, 1.24887e-36, 1.24887e-36, 1.24887e-36, 1.24887e-36, 1.24887e-36, 1.24887e-36, 1.24887e-36, 9.60052e-12, 1.24887e-36, 1.24887e-36, 3.21624e-11, 1.24887e-36, 4.82179e-12, 1.24887e-36, 1.3524e-09, 1.24887e-36, 1.24887e-36
0.28523, 0, 1.89828e-09, 9.65071e-36, 1.41421, -1.89828e-09, 0, 9.65071e-36, 9.65071e-36, 9.65071e-36, 9.65071e-36, 9.65071e-36, 9.65071e-36, 9.65071e-36, 9.65071e-36, 9.65071e-36, 9.65071e-36, 1.302e-11, 9.65071e-36, 9.65071e-36, 4.69481e-11, 9.65071e-36, 6.95373e-12, 9.65071e-36, 1.83136e-09, 9.65071e-36, 9.65071e-36
0.29308, 0, 2.56599e-09, 6.86858e-35, 1.41421, -2.56599e-09, 0, 6.86858e-35, 6.86858e-35, 6.86858e-35, 6.86858e-35, 6.86858e-35, 6.86858e-35, 6.86858e-35, 6.86858e-35, 6.86858e-35, 6.86858e-35, 1.7589e-11, 6.86858e-35, 6.86858e-35, 6.85572e-11, 6.86858e-35, 1.00085e-11, 6.86858e-35, 2.46984e-09, 6.86858e-35, 6.86858e-35
0.30093, 0, 3.45557e-09, 4.53081e-34, 1.41421, -3.45557e-09, 0, 4.53081e-34, 4.53081e-34, 4.53081e-34, 4.53081e-34, 4.53081e-34, 4.53081e-34, 4.53081e-34, 4.53081e-34, 4.53081e-34, 4.53081e-34, 2.36701e-11, 4.53081e-34, 4.53081e-34, 1.00151e-10, 4.53081e-34, 1.43776e-11, 4.53081e-34, 3.31737e-09, 4.53081e-34, 4.53081e-34
0.30878, 0, 4.63644e-09, 2.99175e-33, 1.41421, -4.63644e-09, 0, 2.99175e-33, 2.99175e-33, 2.99175e-33, 2.99175e-33, 2.99175e-33, 2.99175e-33, 2.99175e-33, 2.99175e-33, 2.99175e-33, 2.99175e-33, 3.17326e-11, 2.99175e-33, 2.99175e-33, 1.46356e-10, 2.99175e-33, 2.06154e-11, 2.99175e-33, 4.43773e-09, 2.99175e-33, 2.99175e-33
0.31663, 0, 6.1984e-09, 1.87481e-32, 1.41421, -6.1984e-09, 0, 1.87481e-32, 1.87481e-32, 1.87481e-32, 1.87481e-32, 1.87481e-32, 1.87481e-32, 1.87481e-32, 1.87481e-32, 1.87481e-32, 1.87481e-32, 4.23818e-11, 1.87481e-32, 1.87481e-32, 2.13931e-10, 1.87481e-32, 2.95052e-11, 1.87481e-32, 5.91259e-09, 1.87481e-32, 1.87481e-32
0.324481, 0, 8.25736e-09, 1.09604e-31, 1.41421, -8.25736e-09, 0, 1.09604e-31, 1.09604e-31, 1.09604e-31, 1.09604e-31, 1.09604e-31, 1.09604e-31, 1.09604e-31, 1.09604e-31, 1.09604e-31, 1.09604e-31, 5.63949e-11, 1.09604e-31, 1.09604e-31, 3.12741e-10, 1.09604e-31, 4.21512e-11, 1.09604e-31, 7.84607e-09, 1.09604e-31, 1.09604e-31
0.332331, 0, 1.09624e-08, 5.99536e-31, 1.41421, -1.09624e-08, 0, 5.99536e-31, 5.99536e-31, 5.99536e-31, 5.99536e-31, 5.99536e-31, 5.99536e-31, 5.99536e-31, 5.99536e-31, 5.99536e-31, 5.99536e-31, 7.47668e-11, 5.99536e-31, 5.99536e-31, 4.57158e-10, 5.99536e-31, 6.01067e-11, 5.99536e-31, 1.03704e-08, 5.99536e-31, 5.99536e-31
0.340181, 0, 1.4505e-08, 3.07262e-30, 1.41421, -1.4505e-08, 0, 3.07262e-30, 3.07262e-30, 3.07262e-30, 3.07262e-30, 3.07262e-30, 3.07262e-30, 3.07262e-30, 3.07262e-30, 3.07262e-30, 3.07262e-30, 9.8766e-11, 3.07262e-30, 3.07262e-30, 6.68065e-10, 3.07262e-30, 8.55509e-11, 3.07262e-30, 1.36526e-08, 3.07262e-30, 3.07262e-30
0.348031, 0, 1.91302e-08, 1.4794e-29, 1.41421, -1.91302e-08, 0, 1.4794e-29, 1.4794e-29, 1.4794e-29, 1.4794e-29, 1.4794e-29, 1.4794e-29, 1.4794e-29, 1.4794e-29, 1.4794e-29, 1.4794e-29, 1.30005e-10, 1.4794e-29, 1.4794e-29, 9.75737e-10, 1.4794e-29, 1.21533e-10, 1.4794e-29, 1.7903e-08, 1.4794e-29, 1.4794e-29
0.355881, 0, 2.51515e-08, 6.71838e-29, 1.41421, -2.51515e-08, 0, 6.71838e-29, 6.71838e-29, 6.71838e-29, 6.71838e-29, 6.71838e-29, 6.71838e-29, 6.71838e-29, 6.71838e-29, 6.71838e-29, 6.71838e-29, 1.70524e-10, 6.71838e-29, 6.71838e-29, 1.42394e-09, 6.71838e-29, 1.72305e-10, 6.71838e-29, 2.33848e-08, 6.71838e-29, 6.71838e-29
0.363732, 0, 3.29689e-08, 2.8856e-28, 1.41421, -3.29689e-08, 0, 2.8856e-28, 2.8856e-28, 2.8856e-28, 2.8856e-28, 2.8856e-28, 2.8856e-28, 2.8856e-28, 2.8856e-28, 2.8856e-28, 2.8856e-28, 2.22901e-10, 2.8856e-28, 2.8856e-28, 2.07571e-09, 2.8856e-28, 2.43781e-10, 2.8856e-28, 3.04265e-08, 2.8856e-28, 2.8856e-28
0.371582, 0, 4.3092e-08, 1.17524e-27, 1.41421, -4.3092e-08, 0, 1.17524e-27, 1.17524e-27, 1.17524e-27, 1.17524e-27, 1.17524e-27, 1.17524e-27, 1.17524e-27, 1.17524e-27, 1.17524e-27, 1.17524e-27, 2.90375e-10, 1.17524e-27, 1.17524e-27, 3.02154e-09, 1.17524e-27, 3.44152e-10, 1.17524e-27, 3.9436e-08, 1.17524e-27, 1.17524e-27
0.379432, 0, 5.61701e-08, 4.55059e-27, 1.41421, -5.61701e-08, 0, 4.55059e-27, 4.55059e-27, 4.55059e-27, 4.55059e-27, 4.55059e-27, 4.55059e-27, 4.55059e-27, 4.55059e-27, 4.55059e-27, 4.55059e-27, 3.7701e-10, 4.55059e-27, 4.55059e-27, 4.39086e-09, 4.55059e-27, 4.84722e-10, 4.55059e-27, 5.09175e-08, 4.55059e-27, 4.55059e-27
0.387282, 0, 7.3029e-08, 1.67947e-26, 1.41421, -7.3029e-08, 0, 1.67947e-26, 1.67947e-26, 1.67947e-26, 1.67947e-26, 1.67947e-26, 1.67947e-26, 2.26439e-13, 1.67947e-26, 1.67947e-26, 1.67947e-26, 4.87884e-10, 1.67947e-26, 1.67947e-26, 6.36797e-09, 1.67947e-26, 6.81029e-10, 1.67947e-26, 6.54919e-08, 1.67947e-26, 1.67947e-26
0.395132, 0, 9.47189e-08, 5.92212e-26, 1.41421, -9.47189e-08, 0, 5.92212e-26, 5.92212e-26, 5.92212e-26, 5.92212e-26, 5.92212e-26, 5.92212e-26, 6.64476e-13, 5.92212e-26, 5.92212e-26, 5.92212e-26, 6.29318e-10, 5.92212e-26, 5.92212e-26, 9.21423e-09, 5.92212e-26, 9.54336e-10, 5.92212e-26, 8.39204e-08, 5.92212e-26, 5.92212e-26
0.402983, 0, 1.22575e-07, 2.01213e-25, 1.41421, -1.22575e-07, 0, 2.01213e-25, 2.01213e-25, 2.01213e-25, 2.01213e-25, 2.01213e-25, 2.01213e-25, 1.4984e-12, 2.01213e-25, 2.01213e-25, 2.01213e-25, 8.09164e-10, 2.01213e-25, 2.01213e-25, 1.32986e-08, 2.01213e-25, 1.3336e-09, 2.01213e-25, 1.07132e-07, 2.01213e-25, 2.01213e-25
0.410833, 0, 1.58744e-07, 1.18183e-11, 1.41421, -1.58744e-07, 1.18183e-11, 1.18213e-11, 1.48408e-11, 1.18489e-11, 1.41213e-11, 4.79448e-11, 2.52115e-10, 2.48707e-11, 1.83936e-11, 2.31202e-11, 1.06463e-10, 1.04898e-09, 1.32751e-11, 1.18903e-11, 1.91512e-08, 1.19358e-11, 1.86991e-09, 1.18184e-11, 1.36284e-07, 1.18183e-11, 2.85392e-11
0.418683, 0, 2.05355e-07, 3.51095e-11, 1.41421, -2.05355e-07, 3.51095e-11, 3.51184e-11, 4.39496e-11, 3.51992e-11, 4.18452e-11, 1.40772e-10, 7.37925e-10, 7.02845e-11, 5.4341e-11, 6.81651e-11, 3.11924e-10, 1.36039e-09, 3.93704e-11, 3.53201e-11, 2.74987e-08, 3.74339e-11, 2.61587e-09, 3.51099e-11, 1.72742e-07, 3.51095e-11, 8.40145e-11
0.426533, 0, 2.65553e-07, 7.98936e-11, 1.41421, -2.65553e-07, 7.98936e-11, 7.99136e-11, 9.97772e-11, 8.00953e-11, 9.50439e-11, 3.17553e-10, 1.6607e-09, 1.56853e-10, 1.2315e-10, 1.54244e-10, 7.02517e-10, 1.76817e-09, 8.94773e-11, 8.03673e-11, 3.93596e-08, 8.68655e-11, 3.65249e-09, 7.98945e-11, 2.18214e-07, 7.98936e-11, 1.89893e-10
0.434383, 0, 3.43484e-07, 1.6439e-10, 1.41421, -3.43484e-07, 1.6439e-10, 1.64431e-10, 2.04957e-10, 1.64802e-10, 1.953e-10, 6.49259e-10, 3.38951e-09, 3.19228e-10, 2.52641e-10, 3.16078e-10, 1.43465e-09, 2.30861e-09, 1.83943e-10, 1.65357e-10, 5.61501e-08, 1.80869e-10, 5.09273e-09, 1.64392e-10, 2.74718e-07, 1.6439e-10, 3.88809e-10
0.442234, 0, 4.44806e-07, 3.21272e-10, 1.41421, -4.44806e-07, 3.21272e-10, 3.21351e-10, 4.00061e-10, 3.22071e-10, 3.81305e-10, 1.26301e-09, 6.58525e-09, 6.19121e-10, 4.92676e-10, 6.15886e-10, 2.78844e-09, 3.03644e-09, 3.59248e-10, 3.23149e-10, 7.98292e-08, 3.56333e-10, 7.09531e-09, 3.21275e-10, 3.44722e-07, 3.21272e-10, 7.57147e-10
0.450084, 0, 5.77344e-07, 6.08315e-10, 1.41421, -5.77344e-07, 6.08315e-10, 6.08465e-10, 7.56819e-10, 6.09822e-10, 7.21467e-10, 2.38331e-09, 1.24148e-08, 1.18463e-09, 9.31381e-10, 1.16361e-09, 5.25847e-09, 4.03631e-09, 6.79892e-10, 6.11853e-10, 1.13096e-07, 6.78634e-10, 9.89235e-09, 6.08322e-10, 4.31228e-07, 6.08315e-10, 1.42986e-09
0.457934, 0, 7.52203e-07, 1.12627e-09, 1.41421, -7.52203e-07, 1.12627e-09, 1.12655e-09, 1.40027e-09, 1.12905e-09, 1.33504e-09, 4.40119e-09, 2.29095e-08, 2.38537e-09, 1.72234e-09, 2.15081e-09, 9.70593e-09, 5.44159e-09, 1.25834e-09, 1.1328e-09, 1.59652e-07, 1.26205e-09, 1.37933e-08, 1.12629e-09, 5.37902e-07, 1.12627e-09, 2.64205e-09
0.465784, 0, 9.86631e-07, 2.04841e-09, 1.41421, -9.86631e-07, 2.04841e-09, 2.04891e-09, 2.54535e-09, 2.05345e-09, 2.42705e-09, 7.9881e-09, 4.15565e-08, 6.20679e-09, 3.12949e-09, 3.9066e-09, 1.76093e-08, 7.46495e-09, 2.28793e-09, 2.06025e-09, 2.24558e-07, 2.30357e-09, 1.92606e-08, 2.04843e-09, 6.6925e-07, 2.04841e-09, 4.79755e-09
0.473634, 0, 1.30324e-06, 3.66849e-09, 1.41421, -1.30324e-06, 3.66849e-09, 3.66938e-09, 4.55637e-09, 3.6775e-09, 4.34501e-09, 1.4281e-08, 7.42577e-08, 1.32612e-08, 5.60006e-09, 6.98852e-09, 3.14711e-08, 1.04477e-08, 4.09644e-09, 3.68964e-09, 3.1471e-07, 4.13807e-09, 2.69604e-08, 3.66853e-09, 8.30878e-07, 3.66849e-09, 8.5804e-09
0.481485, 0, 1.73702e-06, 6.47765e-09, 1.41421, -1.73702e-06, 6.47765e-09, 6.47923e-09, 8.04216e-09, 6.49352e-09, 7.66973e-09, 2.51775e-08, 1.3086e-07, 2.61238e-08, 9.8812e-09, 1.23278e-08, 5.54678e-08, 1.49381e-08, 7.23173e-09, 6.51492e-09, 4.39755e-07, 7.32688e-09, 3.78647e-08, 6.47772e-09, 1.02985e-06, 6.47765e-09, 1.51328e-08
0.489335, 0, 2.33922e-06, 1.12854e-08, 1.41421, -2.33922e-06, 1.12854e-08, 1.12881e-08, 1.40058e-08, 1.1313e-08, 1.33582e-08, 4.38008e-08, 2.27563e-07, 4.90953e-08, 1.72035e-08, 2.14576e-08, 9.64696e-08, 2.1814e-08, 1.25966e-08, 1.13502e-08, 6.1204e-07, 1.27978e-08, 5.34018e-08, 1.12855e-08, 1.27518e-06, 1.12854e-08, 2.63349e-08
0.497185, 0, 3.1881e-06, 1.94075e-08, 1.41421, -3.1881e-06, 1.94075e-08, 1.94122e-08, 2.40768e-08, 1.94548e-08, 2.29653e-08, 7.52182e-08, 3.90634e-07, 8.99856e-08, 2.95655e-08, 3.68674e-08, 1.65621e-07, 3.24729e-08, 2.1658e-08, 1.95187e-08, 8.48907e-07, 2.2063e-08, 7.56805e-08, 1.94077e-08, 1.57868e-06, 1.94075e-08, 4.52391e-08
0.505035, 0, 4.3996e-06, 3.29513e-08, 1.41421, -4.3996e-06, 3.29513e-08, 3.29593e-08, 4.08643e-08, 3.30316e-08, 3.89806e-08, 1.27532e-07, 6.62058e-07, 1.60188e-07, 5.01659e-08, 6.25402e-08, 2.80735e-07, 4.91195e-08, 3.67653e-08, 3.31398e-08, 1.17353e-06, 3.75523e-08, 1.0782e-07, 3.29517e-08, 1.95606e-06, 3.29513e-08, 7.67274e-08
0.512885, 0, 6.15162e-06, 5.52456e-08, 1.41421, -6.15162e-06, 5.52456e-08, 5.5259e-08, 6.84871e-08, 5.538e-08, 6.5335e-08, 2.13515e-07, 1.10798e-06, 2.82007e-07, 8.40522e-08, 1.04759e-07, 4.69882e-07, 7.51982e-08, 6.16279e-08, 5.55611e-08, 1.61711e-06, 6.31155e-08, 1.54436e-07, 5.52463e-08, 2.4286e-06, 5.52456e-08, 1.285e-07
0.520736, 0, 8.71068e-06, 9.1472e-08, 1.41421, -8.71068e-06, 9.1472e-08, 9.14941e-08, 1.13354e-07, 9.1694e-08, 1.08145e-07, 3.53012e-07, 1.83111e-06, 4.90974e-07, 1.39075e-07, 1.73293e-07, 7.76657e-07, 1.16028e-07, 1.02019e-07, 9.19933e-08, 2.22152e-06, 1.04765e-07, 2.22346e-07, 9.14731e-08, 3.0257e-06, 9.1472e-08, 2.12524e-07
0.528586, 0, 1.24768e-05, 1.4958e-07, 1.41421, -1.24768e-05, 1.4958e-07, 1.49616e-07, 1.8529e-07, 1.49943e-07, 1.76789e-07, 5.76402e-07, 2.9886e-06, 8.45304e-07, 2.27266e-07, 2.83109e-07, 1.26777e-06, 1.79722e-07, 1.66792e-07, 1.50431e-07, 3.0429e-06, 1.71758e-07, 3.2157e-07, 1.49582e-07, 3.78925e-06, 1.4958e-07, 3.47132e-07
0.536436, 0, 1.80435e-05, 2.41594e-07, 1.41421, -1.80435e-05, 2.41594e-07, 2.41652e-07, 2.9915e-07, 2.42178e-07, 2.85449e-07, 9.29531e-07, 4.81743e-06, 1.43917e-06, 3.66805e-07, 4.5681e-07, 2.04386e-06, 2.78495e-07, 2.69336e-07, 2.42965e-07, 4.1564e-06, 2.78147e-07, 4.66754e-07, 2.41597e-07, 4.77643e-06, 2.41594e-07, 5.60001e-07
0.544286, 0, 2.62874e-05, 3.85428e-07, 1.41421, -2.62874e-05, 3.85428e-07, 3.85521e-07, 4.7705e-07, 3.86358e-07, 4.55239e-07, 1.48054e-06, 7.66961e-06, 2.42288e-06, 5.84749e-07, 7.28027e-07, 3.25442e-06, 4.30491e-07, 4.29589e-07, 3.87611e-07, 5.6623e-06, 4.4495e-07, 6.79132e-07, 3.85433e-07, 6.06888e-06, 3.85428e-07, 8.92294e-07
0.552136, 0, 3.84906e-05, 6.07393e-07, 1.41421, -3.84906e-05, 6.07393e-07, 6.07538e-07, 7.51451e-07, 6.08854e-07, 7.17158e-07, 2.32926e-06, 1.20604e-05, 4.03326e-06, 9.20788e-07, 1.14607e-06, 5.11835e-06, 6.62291e-07, 6.76826e-07, 6.10825e-07, 7.69427e-06, 7.03163e-07, 9.8922e-07, 6.074e-07, 7.78216e-06, 6.07393e-07, 1.40435e-06
0.559987, 0, 5.65081e-05, 9.4555e-07, 1.41421, -5.65081e-05, 9.4555e-07, 9.45776e-07, 1.16928e-06, 9.4782e-07, 1.11602e-06, 3.61968e-06, 1.87326e-05, 6.63836e-06, 1.43227e-06, 1.78213e-06, 7.95127e-06, 1.01228e-06, 1.05338e-06, 9.50881e-07, 1.04299e-05, 1.09782e-06, 1.44041e-06, 9.45561e-07, 1.00793e-05, 9.4555e-07, 2.18325e-06
