   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_674.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0627175, 0, 5.81424e-12, 0, 1.41421, -5.81424e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69216e-14, 0, 0, 6.23905e-15, 0, 2.95591e-13, 0, 5.49549e-12, 0, 0, 0
0.070601, 0, 8.43703e-12, 0, 1.41421, -8.43703e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45107e-14, 0, 0, 9.23834e-15, 0, 4.43459e-13, 0, 7.95982e-12, 0, 0, 0
0.0784846, 0, 1.21968e-11, 0, 1.41421, -1.21968e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.53669e-14, 0, 0, 1.36346e-14, 0, 6.6303e-13, 0, 1.14848e-11, 0, 0, 0
0.0863681, 0, 1.7566e-11, 0, 1.41421, -1.7566e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.08359e-14, 0, 0, 2.00587e-14, 0, 9.87979e-13, 0, 1.65072e-11, 0, 0, 0
0.0942516, 0, 2.52045e-11, 0, 1.41421, -2.52045e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.27921e-14, 0, 0, 2.94181e-14, 0, 1.46729e-12, 0, 2.3635e-11, 0, 0, 0
0.102135, 0, 3.60304e-11, 0, 1.41421, -3.60304e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03835e-13, 0, 0, 4.30153e-14, 0, 2.17197e-12, 0, 3.37115e-11, 0, 0, 0
0.110019, 0, 5.1316e-11, 0, 1.41421, -5.1316e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47555e-13, 0, 0, 6.2716e-14, 0, 3.20468e-12, 0, 4.79011e-11, 0, 0, 0
0.117902, 0, 7.28183e-11, 0, 1.41421, -7.28183e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08893e-13, 0, 0, 9.11873e-14, 0, 4.71332e-12, 0, 6.78049e-11, 0, 0, 0
0.125786, 0, 1.02953e-10, 0, 1.41421, -1.02953e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94616e-13, 0, 0, 1.32236e-13, 0, 6.9104e-12, 0, 9.56159e-11, 0, 0, 0
0.133669, 0, 1.45031e-10, 0, 1.41421, -1.45031e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.13959e-13, 0, 0, 1.91287e-13, 0, 1.01004e-11, 0, 1.34325e-10, 0, 0, 0
0.141553, 0, 2.03568e-10, 0, 1.41421, -2.03568e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.79473e-13, 0, 0, 2.76066e-13, 0, 1.47183e-11, 0, 1.87995e-10, 0, 0, 0
0.149436, 0, 2.8471e-10, 0, 1.41421, -2.8471e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.08147e-13, 0, 0, 3.97563e-13, 0, 2.13838e-11, 0, 2.6212e-10, 0, 0, 0
0.15732, 0, 3.96776e-10, 0, 1.41421, -3.96776e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12289e-12, 0, 0, 5.71402e-13, 0, 3.0978e-11, 0, 3.64104e-10, 0, 0, 0
0.165203, 0, 5.51001e-10, 0, 1.41421, -5.51001e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55444e-12, 0, 0, 8.19791e-13, 0, 4.47496e-11, 0, 5.03877e-10, 0, 0, 0
0.173087, 0, 7.62491e-10, 0, 1.41421, -7.62491e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14395e-12, 0, 0, 1.17429e-12, 0, 6.44648e-11, 0, 6.94708e-10, 0, 0, 0
0.18097, 0, 1.0515e-09, 0, 1.41421, -1.0515e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9462e-12, 0, 0, 1.67979e-12, 0, 9.26166e-11, 0, 9.54253e-10, 0, 0, 0
0.188854, 0, 1.44505e-09, 0, 1.41421, -1.44505e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.03392e-12, 0, 0, 2.40008e-12, 0, 1.32715e-10, 0, 1.3059e-09, 0, 0, 0
0.196737, 0, 1.97916e-09, 9.3887e-44, 1.41421, -1.97916e-09, 0, 9.3887e-44, 9.3887e-44, 9.3887e-44, 9.3887e-44, 9.3887e-44, 9.3887e-44, 9.3887e-44, 9.3887e-44, 9.3887e-44, 9.3887e-44, 9.3887e-44, 5.5032e-12, 9.3887e-44, 9.3887e-44, 3.42597e-12, 9.3887e-44, 1.89692e-10, 9.3887e-44, 1.78054e-09, 9.3887e-44, 9.3887e-44, 9.3887e-44
0.204621, 0, 2.70155e-09, 1.59608e-42, 1.41421, -2.70155e-09, 0, 1.59608e-42, 1.59608e-42, 1.59608e-42, 1.59608e-42, 1.59608e-42, 1.59608e-42, 1.59608e-42, 1.59608e-42, 1.59608e-42, 1.59608e-42, 1.59608e-42, 7.4806e-12, 1.59608e-42, 1.59608e-42, 4.88669e-12, 1.59608e-42, 2.70465e-10, 1.59608e-42, 2.41872e-09, 1.59608e-42, 1.59608e-42, 1.59608e-42
0.212504, 0, 3.67539e-09, 2.29715e-41, 1.41421, -3.67539e-09, 0, 2.29715e-41, 2.29715e-41, 2.29715e-41, 2.29715e-41, 2.29715e-41, 2.29715e-41, 2.29715e-41, 2.29715e-41, 2.29715e-41, 2.29715e-41, 2.29715e-41, 1.01321e-11, 2.29715e-41, 2.29715e-41, 6.9664e-12, 2.29715e-41, 3.84718e-10, 2.29715e-41, 3.27358e-09, 2.29715e-41, 2.29715e-41, 2.29715e-41
0.220388, 0, 4.98391e-09, 2.92719e-40, 1.41421, -4.98391e-09, 0, 2.92719e-40, 2.92719e-40, 2.92719e-40, 2.92719e-40, 2.92719e-40, 2.92719e-40, 2.92719e-40, 2.92719e-40, 2.92719e-40, 2.92719e-40, 2.92719e-40, 1.36746e-11, 2.92719e-40, 2.92719e-40, 9.92756e-12, 2.92719e-40, 5.45981e-10, 2.92719e-40, 4.41433e-09, 2.92719e-40, 2.92719e-40, 2.92719e-40
0.228271, 0, 6.73651e-09, 3.34121e-39, 1.41421, -6.73651e-09, 0, 3.34121e-39, 3.34121e-39, 3.34121e-39, 3.34121e-39, 3.34121e-39, 3.34121e-39, 3.34121e-39, 3.34121e-39, 3.34121e-39, 3.34121e-39, 3.34121e-39, 1.83904e-11, 3.34121e-39, 3.34121e-39, 1.41447e-11, 3.34121e-39, 7.73125e-10, 3.34121e-39, 5.93085e-09, 3.34121e-39, 3.34121e-39, 3.34121e-39
0.236155, 0, 9.0766e-09, 3.44008e-38, 1.41421, -9.0766e-09, 0, 3.44008e-38, 3.44008e-38, 3.44008e-38, 3.44008e-38, 3.44008e-38, 3.44008e-38, 3.44008e-38, 3.44008e-38, 3.44008e-38, 3.44008e-38, 3.44008e-38, 2.46457e-11, 3.44008e-38, 3.44008e-38, 2.01521e-11, 3.44008e-38, 1.09243e-09, 3.44008e-38, 7.93937e-09, 3.44008e-38, 3.44008e-38, 3.44008e-38
0.244038, 0, 1.21916e-08, 3.20974e-37, 1.41421, -1.21916e-08, 0, 3.20974e-37, 3.20974e-37, 3.20974e-37, 3.20974e-37, 3.20974e-37, 3.20974e-37, 3.20974e-37, 3.20974e-37, 3.20974e-37, 3.20974e-37, 3.20974e-37, 3.29137e-11, 3.20974e-37, 3.20974e-37, 2.8713e-11, 3.20974e-37, 1.54043e-09, 3.20974e-37, 1.05895e-08, 3.20974e-37, 3.20974e-37, 3.20974e-37
0.251922, 0, 1.63258e-08, 2.72879e-36, 1.41421, -1.63258e-08, 0, 2.72879e-36, 2.72879e-36, 2.72879e-36, 2.72879e-36, 2.72879e-36, 2.72879e-36, 2.72879e-36, 2.72879e-36, 2.72879e-36, 2.72879e-36, 2.72879e-36, 4.38036e-11, 2.72879e-36, 2.72879e-36, 4.09171e-11, 2.72879e-36, 2.16781e-09, 2.72879e-36, 1.40733e-08, 2.72879e-36, 2.72879e-36, 2.72879e-36
0.259806, 0, 2.1797e-08, 2.12485e-35, 1.41421, -2.1797e-08, 0, 2.12485e-35, 2.12485e-35, 2.12485e-35, 2.12485e-35, 2.12485e-35, 2.12485e-35, 2.12485e-35, 2.12485e-35, 2.12485e-35, 2.12485e-35, 2.12485e-35, 5.80971e-11, 2.12485e-35, 2.12485e-35, 5.83203e-11, 2.12485e-35, 3.0448e-09, 2.12485e-35, 1.86358e-08, 2.12485e-35, 2.12485e-35, 2.12485e-35
0.267689, 0, 2.90174e-08, 1.52257e-34, 1.41421, -2.90174e-08, 0, 1.52257e-34, 1.52257e-34, 1.52257e-34, 1.52257e-34, 1.52257e-34, 1.52257e-34, 1.52257e-34, 1.52257e-34, 1.52257e-34, 1.52257e-34, 1.52257e-34, 7.67936e-11, 1.52257e-34, 1.52257e-34, 8.31443e-11, 1.52257e-34, 4.26852e-09, 1.52257e-34, 2.4589e-08, 1.52257e-34, 1.52257e-34, 1.52257e-34
0.275573, 0, 3.85209e-08, 1.01287e-33, 1.41421, -3.85209e-08, 0, 1.01287e-33, 1.01287e-33, 1.01287e-33, 1.01287e-33, 1.01287e-33, 1.01287e-33, 1.01287e-33, 1.01287e-33, 1.01287e-33, 1.01287e-33, 1.01287e-33, 1.01167e-10, 1.01287e-33, 1.01287e-33, 1.18558e-10, 1.01287e-33, 5.97304e-09, 1.01287e-33, 3.23281e-08, 1.01287e-33, 1.01287e-33, 1.01287e-33
0.283456, 0, 5.09971e-08, 6.52787e-33, 1.41421, -5.09971e-08, 0, 6.52787e-33, 6.52787e-33, 6.52787e-33, 6.52787e-33, 6.52787e-33, 6.52787e-33, 6.52787e-33, 6.52787e-33, 6.52787e-33, 6.52787e-33, 6.52787e-33, 1.32833e-10, 6.52787e-33, 6.52787e-33, 1.6908e-10, 6.52787e-33, 8.34308e-09, 6.52787e-33, 4.23521e-08, 6.52787e-33, 6.52787e-33, 6.52787e-33
0.29134, 0, 6.73357e-08, 4.05928e-32, 1.41421, -6.73357e-08, 0, 4.05928e-32, 4.05928e-32, 4.05928e-32, 4.05928e-32, 4.05928e-32, 4.05928e-32, 4.05928e-32, 4.05928e-32, 4.05928e-32, 4.05928e-32, 4.05928e-32, 1.73839e-10, 4.05928e-32, 4.05928e-32, 2.41141e-10, 4.05928e-32, 1.16326e-08, 4.05928e-32, 5.52881e-08, 4.05928e-32, 4.05928e-32, 4.05928e-32
0.299223, 0, 8.86822e-08, 2.31598e-31, 1.41421, -8.86822e-08, 0, 2.31598e-31, 2.31598e-31, 2.31598e-31, 2.31598e-31, 2.31598e-31, 2.31598e-31, 2.31598e-31, 2.31598e-31, 2.31598e-31, 2.31598e-31, 2.31598e-31, 2.26766e-10, 2.31598e-31, 2.31598e-31, 3.43883e-10, 2.31598e-31, 1.61901e-08, 2.31598e-31, 7.19215e-08, 2.31598e-31, 2.31598e-31, 2.31598e-31
0.307107, 0, 1.16509e-07, 1.25119e-30, 1.41421, -1.16509e-07, 0, 1.25119e-30, 1.25119e-30, 1.25119e-30, 1.25119e-30, 1.25119e-30, 1.25119e-30, 1.25119e-30, 1.25119e-30, 1.25119e-30, 1.25119e-30, 1.25119e-30, 2.94862e-10, 1.25119e-30, 1.25119e-30, 4.9028e-10, 1.25119e-30, 2.24926e-08, 1.25119e-30, 9.32317e-08, 1.25119e-30, 1.25119e-30, 1.25119e-30
0.31499, 0, 1.52708e-07, 6.34939e-30, 1.41421, -1.52708e-07, 0, 6.34939e-30, 6.34939e-30, 6.34939e-30, 6.34939e-30, 6.34939e-30, 6.34939e-30, 6.34939e-30, 6.34939e-30, 6.34939e-30, 6.34939e-30, 6.34939e-30, 3.82197e-10, 6.34939e-30, 6.34939e-30, 6.98701e-10, 6.34939e-30, 3.11915e-08, 6.34939e-30, 1.20436e-07, 6.34939e-30, 6.34939e-30, 6.34939e-30
0.322874, 0, 1.99703e-07, 3.0268e-29, 1.41421, -1.99703e-07, 0, 3.0268e-29, 3.0268e-29, 3.0268e-29, 3.0268e-29, 3.0268e-29, 3.0268e-29, 3.0268e-29, 3.0268e-29, 3.0268e-29, 3.0268e-29, 3.0268e-29, 4.93857e-10, 3.0268e-29, 3.0268e-29, 9.9509e-10, 3.0268e-29, 4.31738e-08, 3.0268e-29, 1.55041e-07, 3.0268e-29, 3.0268e-29, 3.0268e-29
0.330757, 0, 2.60599e-07, 1.36877e-28, 1.41421, -2.60599e-07, 0, 1.36877e-28, 1.36877e-28, 1.36877e-28, 1.36877e-28, 1.36877e-28, 1.36877e-28, 1.36877e-28, 1.36877e-28, 1.36877e-28, 1.36877e-28, 1.36877e-28, 6.36181e-10, 1.36877e-28, 1.36877e-28, 1.416e-09, 1.36877e-28, 5.96441e-08, 1.36877e-28, 1.98902e-07, 1.36877e-28, 1.36877e-28, 1.36877e-28
0.338641, 0, 3.39365e-07, 5.8723e-28, 1.41421, -3.39365e-07, 0, 5.8723e-28, 5.8723e-28, 5.8723e-28, 5.8723e-28, 5.8723e-28, 5.8723e-28, 5.8723e-28, 5.8723e-28, 5.8723e-28, 5.8723e-28, 5.8723e-28, 8.17042e-10, 5.8723e-28, 5.8723e-28, 2.01276e-09, 5.8723e-28, 8.22331e-08, 5.8723e-28, 2.54302e-07, 5.8723e-28, 5.8723e-28, 5.8723e-28
0.346524, 0, 4.41075e-07, 2.39044e-27, 1.41421, -4.41075e-07, 0, 2.39044e-27, 2.39044e-27, 2.39044e-27, 2.39044e-27, 2.39044e-27, 2.39044e-27, 2.39044e-27, 2.39044e-27, 2.39044e-27, 2.39044e-27, 2.39044e-27, 1.0462e-09, 2.39044e-27, 2.39044e-27, 2.85725e-09, 2.39044e-27, 1.13141e-07, 2.39044e-27, 3.24031e-07, 2.39044e-27, 2.39044e-27, 2.39044e-27
0.354408, 0, 5.72201e-07, 9.25238e-27, 1.41421, -5.72201e-07, 0, 9.25238e-27, 9.25238e-27, 9.25238e-27, 9.25238e-27, 9.25238e-27, 9.25238e-27, 9.25238e-27, 9.25238e-27, 9.25238e-27, 9.25238e-27, 9.25238e-27, 1.33569e-09, 9.25238e-27, 9.25238e-27, 4.04979e-09, 9.25238e-27, 1.55327e-07, 9.25238e-27, 4.11489e-07, 9.25238e-27, 9.25238e-27, 9.25238e-27
0.362291, 0, 7.40992e-07, 3.41271e-26, 1.41421, -7.40992e-07, 0, 3.41271e-26, 3.41271e-26, 3.41271e-26, 3.41271e-26, 3.41271e-26, 3.41271e-26, 3.41271e-26, 3.38278e-13, 3.41271e-26, 3.41271e-26, 3.41271e-26, 1.70035e-09, 3.41271e-26, 3.41271e-26, 5.72985e-09, 3.41271e-26, 2.12754e-07, 3.41271e-26, 5.20807e-07, 3.41271e-26, 3.41271e-26, 3.41271e-26
0.370175, 0, 9.57943e-07, 1.20222e-25, 1.41421, -9.57943e-07, 0, 1.20222e-25, 1.20222e-25, 1.20222e-25, 1.20222e-25, 1.20222e-25, 1.20222e-25, 1.20222e-25, 9.66347e-13, 1.20222e-25, 1.20222e-25, 1.20222e-25, 2.15841e-09, 1.20222e-25, 1.20222e-25, 8.09067e-09, 1.20222e-25, 2.9071e-07, 1.20222e-25, 6.56983e-07, 1.20222e-25, 1.20222e-25, 1.20222e-25
0.378058, 0, 1.23639e-06, 4.08319e-25, 1.41421, -1.23639e-06, 0, 4.08319e-25, 4.08319e-25, 4.08319e-25, 4.08319e-25, 4.08319e-25, 4.08319e-25, 4.08319e-25, 2.11589e-12, 4.08319e-25, 4.08319e-25, 4.08319e-25, 2.73216e-09, 4.08319e-25, 4.08319e-25, 1.13989e-08, 4.08319e-25, 3.96223e-07, 4.08319e-25, 8.26037e-07, 4.08319e-25, 4.08319e-25, 4.08319e-25
0.385942, 0, 1.5951e-06, 1.04723e-10, 1.41421, -1.5951e-06, 1.04723e-10, 1.04732e-10, 1.0652e-10, 1.1158e-10, 1.69776e-10, 1.06634e-10, 1.93708e-10, 1.0678e-09, 1.2383e-10, 1.3542e-10, 1.18735e-10, 3.82902e-10, 3.55364e-09, 1.07955e-10, 1.04854e-10, 1.61258e-08, 1.04723e-10, 5.38694e-07, 1.04724e-10, 1.03543e-06, 1.04723e-10, 1.04723e-10, 2.35244e-10
0.393825, 0, 2.05521e-06, 2.95843e-10, 1.41421, -2.05521e-06, 2.95843e-10, 2.95867e-10, 3.00958e-10, 3.15366e-10, 4.81056e-10, 3.01282e-10, 5.49195e-10, 3.03785e-09, 3.46203e-10, 3.8324e-10, 3.35735e-10, 1.08786e-09, 4.63767e-09, 3.05043e-10, 2.96214e-10, 2.27562e-08, 2.95843e-10, 7.30351e-07, 2.95844e-10, 1.29379e-06, 2.95843e-10, 2.95843e-10, 6.67454e-10
0.401709, 0, 2.64534e-06, 6.43051e-10, 1.41421, -2.64534e-06, 6.43051e-10, 6.43105e-10, 6.54222e-10, 6.85686e-10, 1.04753e-09, 6.5493e-10, 1.19633e-09, 6.63116e-09, 7.50214e-10, 8.33912e-10, 7.3017e-10, 2.37269e-09, 6.0942e-09, 6.63143e-10, 6.43861e-10, 3.20436e-08, 6.43051e-10, 9.87308e-07, 6.43054e-10, 1.61186e-06, 6.43051e-10, 6.43051e-10, 1.45459e-09
0.409592, 0, 3.40178e-06, 1.26776e-09, 1.41421, -3.40178e-06, 1.26776e-09, 1.26786e-09, 1.28985e-09, 1.35207e-09, 2.06761e-09, 1.29125e-09, 2.36187e-09, 1.31092e-08, 1.47695e-09, 1.64519e-09, 1.44004e-09, 4.6881e-09, 8.09342e-09, 1.30749e-09, 1.26936e-09, 4.50392e-08, 1.26776e-09, 1.33062e-06, 1.26777e-09, 2.00214e-06, 1.26776e-09, 1.26776e-09, 2.87257e-09
0.417476, 0, 4.37151e-06, 2.37935e-09, 1.41421, -4.37151e-06, 2.37935e-09, 2.37955e-09, 2.4209e-09, 2.53793e-09, 3.8838e-09, 2.42353e-09, 4.43728e-09, 2.46521e-08, 2.76932e-09, 3.08926e-09, 2.70339e-09, 8.81273e-09, 1.09036e-08, 2.45408e-09, 2.38236e-09, 6.32091e-08, 2.37935e-09, 1.78771e-06, 2.37936e-09, 2.47979e-06, 2.37935e-09, 2.37935e-09, 5.39787e-09
0.425359, 0, 5.61768e-06, 4.3361e-09, 1.41421, -5.61768e-06, 4.3361e-09, 4.33647e-09, 4.41193e-09, 4.62551e-09, 7.0817e-09, 4.41674e-09, 8.0918e-09, 4.49835e-08, 5.07134e-09, 5.63167e-09, 4.92747e-09, 1.60769e-08, 1.49537e-08, 4.47249e-09, 4.3416e-09, 8.86045e-08, 4.3361e-09, 2.39647e-06, 4.33613e-09, 3.06305e-06, 4.3361e-09, 4.3361e-09, 9.84485e-09
0.433243, 0, 7.21661e-06, 7.74141e-09, 1.41421, -7.21661e-06, 7.74141e-09, 7.74206e-09, 7.87692e-09, 8.2586e-09, 1.2648e-08, 7.88551e-09, 1.44531e-08, 8.03814e-08, 9.34826e-09, 1.00567e-08, 8.79823e-09, 2.87232e-08, 2.09323e-08, 7.98513e-09, 7.75123e-09, 1.24097e-07, 7.74141e-09, 3.19972e-06, 7.74145e-09, 3.77396e-06, 7.74141e-09, 7.74141e-09, 1.7586e-08
0.441126, 0, 9.27573e-06, 1.35998e-08, 1.41421, -9.27573e-06, 1.35998e-08, 1.36009e-08, 1.3838e-08, 1.4509e-08, 2.22256e-08, 1.38531e-08, 2.53991e-08, 1.41302e-07, 1.92074e-08, 1.76701e-08, 1.54577e-08, 5.0486e-08, 2.99453e-08, 1.40282e-08, 1.3617e-08, 1.73722e-07, 1.35998e-08, 4.25786e-06, 1.35998e-08, 4.6393e-06, 1.35998e-08, 1.35998e-08, 3.09066e-08
0.44901, 0, 1.1932e-05, 2.35626e-08, 1.41421, -1.1932e-05, 2.35626e-08, 2.35645e-08, 2.39756e-08, 2.51388e-08, 3.8516e-08, 2.40017e-08, 4.40174e-08, 2.44943e-07, 3.64235e-08, 3.06187e-08, 2.67834e-08, 8.75072e-08, 4.37656e-08, 2.43054e-08, 2.35925e-08, 2.43162e-07, 2.35626e-08, 5.64678e-06, 2.35627e-08, 5.69194e-06, 2.35626e-08, 2.35626e-08, 5.35652e-08
0.456894, 0, 1.53702e-05, 4.03106e-08, 1.41421, -1.53702e-05, 4.03106e-08, 4.0314e-08, 4.10175e-08, 4.30085e-08, 6.59056e-08, 4.10623e-08, 7.53219e-08, 4.19233e-07, 6.61623e-08, 5.23882e-08, 4.58235e-08, 1.49761e-07, 6.52181e-08, 4.1582e-08, 4.03619e-08, 3.40612e-07, 4.03106e-08, 7.46336e-06, 4.03108e-08, 6.97265e-06, 4.03106e-08, 4.03106e-08, 9.16642e-08
0.464777, 0, 1.98378e-05, 6.81416e-08, 1.41421, -1.98378e-05, 6.81416e-08, 6.81473e-08, 6.93371e-08, 7.27042e-08, 1.11428e-07, 6.94128e-08, 1.27352e-07, 7.08973e-07, 1.1669e-07, 8.8567e-08, 7.74648e-08, 2.53243e-07, 9.87716e-08, 7.02917e-08, 6.82283e-08, 4.77193e-07, 6.81416e-08, 9.83096e-06, 6.81419e-08, 8.53243e-06, 6.81416e-08, 6.81416e-08, 1.5499e-07
0.472661, 0, 2.56728e-05, 1.13858e-07, 1.41421, -2.56728e-05, 1.13858e-07, 1.13867e-07, 1.15856e-07, 1.21485e-07, 1.86217e-07, 1.15983e-07, 2.12838e-07, 1.18511e-06, 2.02124e-07, 1.48002e-07, 1.29443e-07, 4.23283e-07, 1.51431e-07, 1.17452e-07, 1.14003e-07, 6.69096e-07, 1.13858e-07, 1.29062e-05, 1.13858e-07, 1.04369e-05, 1.13858e-07, 1.13858e-07, 2.59039e-07
0.480544, 0, 3.33352e-05, 1.88091e-07, 1.41421, -3.33352e-05, 1.88091e-07, 1.88107e-07, 1.91394e-07, 2.00697e-07, 3.07681e-07, 1.91603e-07, 3.51678e-07, 1.95857e-06, 3.42505e-07, 2.44522e-07, 2.13849e-07, 6.99486e-07, 2.34066e-07, 1.94031e-07, 1.8833e-07, 9.39137e-07, 1.88091e-07, 1.68879e-05, 1.88092e-07, 1.27711e-05, 1.88091e-07, 1.88091e-07, 4.28036e-07
0.488428, 0, 4.34642e-05, 3.07245e-07, 1.41421, -4.34642e-05, 3.07245e-07, 3.07271e-07, 3.12643e-07, 3.27846e-07, 5.02684e-07, 3.12985e-07, 5.74585e-07, 3.20063e-06, 5.74571e-07, 3.99467e-07, 3.4934e-07, 1.14299e-06, 3.63363e-07, 3.16953e-07, 3.07637e-07, 1.31963e-06, 3.07245e-07, 2.20277e-05, 3.07247e-07, 1.56478e-05, 3.07245e-07, 3.07245e-07, 6.99372e-07
0.496311, 0, 5.69461e-05, 4.96316e-07, 1.41421, -5.69461e-05, 4.96316e-07, 4.96358e-07, 5.0504e-07, 5.29609e-07, 8.12168e-07, 5.05592e-07, 9.28369e-07, 5.17237e-06, 9.54305e-07, 6.45358e-07, 5.64347e-07, 1.84697e-06, 5.64648e-07, 5.12006e-07, 4.96949e-07, 1.85631e-06, 4.96316e-07, 2.86443e-05, 4.96319e-07, 1.92188e-05, 4.96316e-07, 4.96316e-07, 1.13004e-06
0.504195, 0, 7.50214e-05, 7.92884e-07, 1.41421, -7.50214e-05, 7.92884e-07, 7.92951e-07, 8.06827e-07, 8.46096e-07, 1.29771e-06, 8.0771e-07, 1.48343e-06, 8.26658e-06, 1.56933e-06, 1.0311e-06, 9.01617e-07, 2.95163e-06, 8.7589e-07, 8.1796e-07, 7.93895e-07, 2.61367e-06, 7.92884e-07, 3.71413e-05, 7.92888e-07, 2.3697e-05, 7.92884e-07, 7.92884e-07, 1.80576e-06
0.512078, 0, 9.94084e-05, 1.25274e-06, 1.41421, -9.94084e-05, 1.25274e-06, 1.25285e-06, 1.27478e-06, 1.33686e-06, 2.05074e-06, 1.27618e-06, 2.34432e-06, 1.30667e-05, 2.5553e-06, 1.62929e-06, 1.42462e-06, 4.66516e-06, 1.35334e-06, 1.29238e-06, 1.25434e-06, 3.68236e-06, 1.25274e-06, 4.80301e-05, 1.25275e-06, 2.93618e-05, 1.25274e-06, 1.25274e-06, 2.85384e-06
