   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_0.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.254347, 0, 3.39136e-10, 1.87774e-43, 1.41421, -3.39136e-10, 0, 1.87774e-43, 1.87774e-43, 1.87774e-43, 1.87774e-43, 1.87774e-43, 1.87774e-43, 1.87774e-43, 1.87774e-43, 1.87774e-43, 1.87774e-43, 1.87774e-43, 1.00956e-11, 1.87774e-43, 1.87774e-43, 5.90099e-14, 1.87774e-43, 1.81201e-12, 1.87774e-43, 3.2717e-10, 1.87774e-43, 1.87774e-43, 1.87774e-43
0.262181, 0, 4.93724e-10, 3.18095e-42, 1.41421, -4.93724e-10, 0, 3.18095e-42, 3.18095e-42, 3.18095e-42, 3.18095e-42, 3.18095e-42, 3.18095e-42, 3.18095e-42, 3.18095e-42, 3.18095e-42, 3.18095e-42, 3.18095e-42, 1.47016e-11, 3.18095e-42, 3.18095e-42, 8.95964e-14, 3.18095e-42, 2.77123e-12, 3.18095e-42, 4.76161e-10, 3.18095e-42, 3.18095e-42, 3.18095e-42
0.270015, 0, 7.15157e-10, 4.53754e-41, 1.41421, -7.15157e-10, 0, 4.53754e-41, 4.53754e-41, 4.53754e-41, 4.53754e-41, 4.53754e-41, 4.53754e-41, 4.53754e-41, 4.53754e-41, 4.53754e-41, 4.53754e-41, 4.53754e-41, 2.13029e-11, 4.53754e-41, 4.53754e-41, 1.35775e-13, 4.53754e-41, 4.22505e-12, 4.53754e-41, 6.89494e-10, 4.53754e-41, 4.53754e-41, 4.53754e-41
0.277849, 0, 1.03071e-09, 5.73268e-40, 1.41421, -1.03071e-09, 0, 5.73268e-40, 5.73268e-40, 5.73268e-40, 5.73268e-40, 5.73268e-40, 5.73268e-40, 5.73268e-40, 5.73268e-40, 5.73268e-40, 5.73268e-40, 5.73268e-40, 3.07162e-11, 5.73268e-40, 5.73268e-40, 2.05425e-13, 5.73268e-40, 6.42242e-12, 5.73268e-40, 9.93365e-10, 5.73268e-40, 5.73268e-40, 5.73268e-40
0.285683, 0, 1.47808e-09, 6.49502e-39, 1.41421, -1.47808e-09, 0, 6.49502e-39, 6.49502e-39, 6.49502e-39, 6.49502e-39, 6.49502e-39, 6.49502e-39, 6.49502e-39, 6.49502e-39, 6.49502e-39, 6.49502e-39, 6.49502e-39, 4.40725e-11, 6.49502e-39, 6.49502e-39, 3.10411e-13, 6.49502e-39, 9.73511e-12, 6.49502e-39, 1.42396e-09, 6.49502e-39, 6.49502e-39, 6.49502e-39
0.293517, 0, 2.10909e-09, 6.6445e-38, 1.41421, -2.10909e-09, 0, 6.6445e-38, 6.6445e-38, 6.6445e-38, 6.6445e-38, 6.6445e-38, 6.6445e-38, 6.6445e-38, 6.6445e-38, 6.6445e-38, 6.6445e-38, 6.6445e-38, 6.29298e-11, 6.6445e-38, 6.6445e-38, 4.68603e-13, 6.6445e-38, 1.47171e-11, 6.6445e-38, 2.03097e-09, 6.6445e-38, 6.6445e-38, 6.6445e-38
0.301351, 0, 2.99459e-09, 6.16872e-37, 1.41421, -2.99459e-09, 0, 6.16872e-37, 6.16872e-37, 6.16872e-37, 6.16872e-37, 6.16872e-37, 6.16872e-37, 6.16872e-37, 6.16872e-37, 6.16872e-37, 6.16872e-37, 6.16872e-37, 8.94231e-11, 6.16872e-37, 6.16872e-37, 7.06957e-13, 6.16872e-37, 2.21927e-11, 6.16872e-37, 2.88227e-09, 6.16872e-37, 6.16872e-37, 6.16872e-37
0.309185, 0, 4.23096e-09, 5.22523e-36, 1.41421, -4.23096e-09, 0, 5.22523e-36, 5.22523e-36, 5.22523e-36, 5.22523e-36, 5.22523e-36, 5.22523e-36, 5.22523e-36, 5.22523e-36, 5.22523e-36, 5.22523e-36, 5.22523e-36, 1.26464e-10, 5.22523e-36, 5.22523e-36, 1.06615e-12, 5.22523e-36, 3.33862e-11, 5.22523e-36, 4.07004e-09, 5.22523e-36, 5.22523e-36, 5.22523e-36
0.317018, 0, 5.94851e-09, 4.05811e-35, 1.41421, -5.94851e-09, 0, 4.05811e-35, 4.05811e-35, 4.05811e-35, 4.05811e-35, 4.05811e-35, 4.05811e-35, 4.05811e-35, 4.05811e-35, 4.05811e-35, 4.05811e-35, 4.05811e-35, 1.78005e-10, 4.05811e-35, 4.05811e-35, 1.60765e-12, 4.05811e-35, 5.01134e-11, 4.05811e-35, 5.71879e-09, 4.05811e-35, 4.05811e-35, 4.05811e-35
0.324852, 0, 8.32263e-09, 2.90384e-34, 1.41421, -8.32263e-09, 0, 2.90384e-34, 2.90384e-34, 2.90384e-34, 2.90384e-34, 2.90384e-34, 2.90384e-34, 2.90384e-34, 2.90384e-34, 2.90384e-34, 2.90384e-34, 2.90384e-34, 2.49381e-10, 2.90384e-34, 2.90384e-34, 2.42433e-12, 2.90384e-34, 7.50635e-11, 2.90384e-34, 7.99576e-09, 2.90384e-34, 2.90384e-34, 2.90384e-34
0.332686, 0, 1.1588e-08, 1.94036e-33, 1.41421, -1.1588e-08, 0, 1.94036e-33, 1.94036e-33, 1.94036e-33, 1.94036e-33, 1.94036e-33, 1.94036e-33, 1.94036e-33, 1.94036e-33, 1.94036e-33, 1.94036e-33, 1.94036e-33, 3.47765e-10, 1.94036e-33, 1.94036e-33, 3.6566e-12, 1.94036e-33, 1.12212e-10, 1.94036e-33, 1.11244e-08, 1.94036e-33, 1.94036e-33, 1.94036e-33
0.34052, 0, 1.60571e-08, 1.29295e-32, 1.41421, -1.60571e-08, 0, 1.29295e-32, 1.29295e-32, 1.29295e-32, 1.29295e-32, 1.29295e-32, 1.29295e-32, 1.29295e-32, 1.29295e-32, 1.29295e-32, 1.29295e-32, 1.29295e-32, 4.82757e-10, 1.29295e-32, 1.29295e-32, 5.51677e-12, 1.29295e-32, 1.67429e-10, 1.29295e-32, 1.54014e-08, 1.29295e-32, 1.29295e-32, 1.29295e-32
0.348354, 0, 2.21439e-08, 8.1569e-32, 1.41421, -2.21439e-08, 0, 8.1569e-32, 8.1569e-32, 8.1569e-32, 8.1569e-32, 8.1569e-32, 8.1569e-32, 8.1569e-32, 8.1569e-32, 8.1569e-32, 8.1569e-32, 8.1569e-32, 6.67139e-10, 8.1569e-32, 8.1569e-32, 8.32557e-12, 8.1569e-32, 2.49361e-10, 8.1569e-32, 2.12191e-08, 8.1569e-32, 8.1569e-32, 8.1569e-32
0.356188, 0, 3.0394e-08, 4.81067e-31, 1.41421, -3.0394e-08, 0, 4.81067e-31, 4.81067e-31, 4.81067e-31, 4.81067e-31, 4.81067e-31, 4.81067e-31, 4.81067e-31, 4.81067e-31, 4.81067e-31, 4.81067e-31, 4.81067e-31, 9.17866e-10, 4.81067e-31, 4.81067e-31, 1.25672e-11, 4.81067e-31, 3.70729e-10, 4.81067e-31, 2.90928e-08, 4.81067e-31, 4.81067e-31, 4.81067e-31
0.364022, 0, 4.15227e-08, 2.65213e-30, 1.41421, -4.15227e-08, 0, 2.65213e-30, 2.65213e-30, 2.65213e-30, 2.65213e-30, 2.65213e-30, 2.65213e-30, 2.65213e-30, 2.65213e-30, 2.65213e-30, 2.65213e-30, 2.65213e-30, 1.25733e-09, 2.65213e-30, 2.65213e-30, 1.89714e-11, 2.65213e-30, 5.50199e-10, 2.65213e-30, 3.96962e-08, 2.65213e-30, 2.65213e-30, 2.65213e-30
0.371856, 0, 5.64635e-08, 1.36986e-29, 1.41421, -5.64635e-08, 0, 1.36986e-29, 1.36986e-29, 1.36986e-29, 1.36986e-29, 1.36986e-29, 1.36986e-29, 1.36986e-29, 1.36986e-29, 1.36986e-29, 1.36986e-29, 1.36986e-29, 1.71497e-09, 1.36986e-29, 1.36986e-29, 2.86363e-11, 1.36986e-29, 8.15097e-10, 1.36986e-29, 5.39048e-08, 1.36986e-29, 1.36986e-29, 1.36986e-29
0.37969, 0, 7.6429e-08, 6.64908e-29, 1.41421, -7.6429e-08, 0, 6.64908e-29, 6.64908e-29, 6.64908e-29, 6.64908e-29, 6.64908e-29, 6.64908e-29, 6.64908e-29, 6.64908e-29, 6.64908e-29, 6.64908e-29, 6.64908e-29, 2.32935e-09, 6.64908e-29, 6.64908e-29, 4.32096e-11, 6.64908e-29, 1.20532e-09, 6.64908e-29, 7.28511e-08, 6.64908e-29, 6.64908e-29, 6.64908e-29
0.387523, 0, 1.02986e-07, 3.04273e-28, 1.41421, -1.02986e-07, 0, 3.04273e-28, 3.04273e-28, 3.04273e-28, 3.04273e-28, 3.04273e-28, 3.04273e-28, 3.04273e-28, 3.04273e-28, 3.04273e-28, 3.04273e-28, 3.04273e-28, 3.15079e-09, 3.04273e-28, 3.04273e-28, 6.51574e-11, 3.04273e-28, 1.77893e-09, 3.04273e-28, 9.79914e-08, 3.04273e-28, 3.04273e-28, 3.04273e-28
0.395357, 0, 1.38152e-07, 1.31669e-27, 1.41421, -1.38152e-07, 0, 1.31669e-27, 1.31669e-27, 1.31669e-27, 1.31669e-27, 1.31669e-27, 1.31669e-27, 1.31669e-27, 1.31669e-27, 1.31669e-27, 1.31669e-27, 1.31669e-27, 4.24469e-09, 1.31669e-27, 1.31669e-27, 9.81579e-11, 1.31669e-27, 2.62017e-09, 1.31669e-27, 1.31189e-07, 1.31669e-27, 1.31669e-27, 1.31669e-27
0.403191, 0, 1.8451e-07, 5.40373e-27, 1.41421, -1.8451e-07, 0, 5.40373e-27, 5.40373e-27, 5.40373e-27, 5.40373e-27, 5.40373e-27, 5.40373e-27, 5.40373e-27, 5.40373e-27, 5.40373e-27, 5.40373e-27, 5.40373e-27, 5.69573e-09, 5.40373e-27, 5.40373e-27, 1.47677e-10, 5.40373e-27, 3.85073e-09, 5.40373e-27, 1.74816e-07, 5.40373e-27, 5.40373e-27, 5.40373e-27
0.411025, 0, 2.45355e-07, 2.10899e-26, 1.41421, -2.45355e-07, 0, 2.10899e-26, 2.10899e-26, 2.10899e-26, 2.10899e-26, 2.10899e-26, 2.10899e-26, 2.10899e-26, 2.10899e-26, 2.10899e-26, 2.10899e-26, 2.10899e-26, 7.61314e-09, 2.10899e-26, 2.10899e-26, 2.21802e-10, 2.10899e-26, 5.64575e-09, 2.10899e-26, 2.31874e-07, 2.10899e-26, 2.10899e-26, 2.10899e-26
0.418859, 0, 3.24898e-07, 7.84751e-26, 1.41421, -3.24898e-07, 0, 7.84751e-26, 7.84751e-26, 7.84751e-26, 7.84751e-26, 7.84751e-26, 7.84751e-26, 7.84751e-26, 2.64972e-11, 7.84751e-26, 7.84751e-26, 7.84751e-26, 1.01373e-08, 7.84751e-26, 7.84751e-26, 3.32447e-10, 7.84751e-26, 8.2561e-09, 7.84751e-26, 3.06145e-07, 7.84751e-26, 7.84751e-26, 7.84751e-26
0.426693, 0, 4.28434e-07, 2.79094e-25, 1.41421, -4.28434e-07, 0, 2.79094e-25, 2.79094e-25, 2.79094e-25, 2.79094e-25, 2.79094e-25, 2.79094e-25, 2.79094e-25, 8.13146e-11, 2.79094e-25, 2.79094e-25, 2.79094e-25, 1.34482e-08, 2.79094e-25, 2.79094e-25, 4.97078e-10, 2.79094e-25, 1.20393e-08, 2.79094e-25, 4.02369e-07, 2.79094e-25, 2.79094e-25, 2.79094e-25
0.434527, 0, 5.62661e-07, 9.55348e-25, 1.41421, -5.62661e-07, 0, 9.55348e-25, 9.55348e-25, 9.55348e-25, 9.55348e-25, 9.55348e-25, 9.55348e-25, 9.55348e-25, 1.92574e-10, 9.55348e-25, 9.55348e-25, 9.55348e-25, 1.7775e-08, 9.55348e-25, 9.55348e-25, 7.41168e-10, 9.55348e-25, 1.75023e-08, 9.55348e-25, 5.2645e-07, 9.55348e-25, 9.55348e-25, 9.55348e-25
0.442361, 0, 7.50488e-07, 5.04457e-09, 1.41421, -7.50488e-07, 5.04457e-09, 5.04471e-09, 5.04489e-09, 5.04534e-09, 5.05328e-09, 5.06414e-09, 5.87823e-09, 6.53719e-09, 6.63051e-09, 5.29586e-09, 5.07216e-09, 1.01738e-08, 2.84548e-08, 5.40348e-09, 5.045e-09, 6.14624e-09, 5.04891e-09, 3.04043e-08, 5.04458e-09, 6.90841e-07, 5.04457e-09, 5.04457e-09, 5.10649e-09
0.450195, 0, 1.00336e-06, 1.53953e-08, 1.41421, -1.00336e-06, 1.53953e-08, 1.53958e-08, 1.53963e-08, 1.53977e-08, 1.5422e-08, 1.54552e-08, 1.79451e-08, 1.99606e-08, 1.98282e-08, 1.61639e-08, 1.54797e-08, 3.10832e-08, 4.61187e-08, 1.64931e-08, 1.53967e-08, 1.70274e-08, 1.54756e-08, 5.20086e-08, 1.53954e-08, 9.04847e-07, 1.53953e-08, 1.53953e-08, 1.55847e-08
0.458028, 0, 1.34973e-06, 3.63274e-08, 1.41421, -1.34973e-06, 3.63274e-08, 3.63284e-08, 3.63298e-08, 3.6333e-08, 3.63904e-08, 3.64688e-08, 4.23504e-08, 4.71112e-08, 4.64814e-08, 3.81429e-08, 3.65268e-08, 7.33846e-08, 7.65084e-08, 3.89205e-08, 3.63306e-08, 3.87361e-08, 3.65828e-08, 8.89846e-08, 3.63275e-08, 1.18494e-06, 3.63274e-08, 3.63274e-08, 3.67748e-08
0.465862, 0, 1.83563e-06, 7.79847e-08, 1.41421, -1.83563e-06, 7.79847e-08, 7.79868e-08, 7.79897e-08, 7.79966e-08, 7.81199e-08, 7.82884e-08, 9.0923e-08, 1.0115e-07, 9.94533e-08, 8.18847e-08, 7.84129e-08, 1.57589e-07, 1.30355e-07, 8.3555e-08, 7.79914e-08, 8.15255e-08, 7.86196e-08, 1.53405e-07, 7.79848e-08, 1.55516e-06, 7.79847e-08, 7.79847e-08, 7.89457e-08
0.473696, 0, 2.53722e-06, 1.59563e-07, 1.41421, -2.53722e-06, 1.59563e-07, 1.59568e-07, 1.59574e-07, 1.59588e-07, 1.5984e-07, 1.60185e-07, 1.86051e-07, 2.06989e-07, 2.0303e-07, 1.67548e-07, 1.6044e-07, 3.22535e-07, 2.27589e-07, 1.70967e-07, 1.59577e-07, 1.64746e-07, 1.60983e-07, 2.67126e-07, 1.59564e-07, 2.0515e-06, 1.59563e-07, 1.59563e-07, 1.61531e-07
0.48153, 0, 3.58413e-06, 3.16853e-07, 1.41421, -3.58413e-06, 3.16853e-07, 3.16861e-07, 3.16873e-07, 3.16901e-07, 3.17402e-07, 3.18088e-07, 3.69472e-07, 4.11064e-07, 4.02479e-07, 3.32713e-07, 3.18594e-07, 6.40599e-07, 4.04917e-07, 3.39506e-07, 3.1688e-07, 3.24406e-07, 3.19845e-07, 4.69671e-07, 3.16853e-07, 2.73045e-06, 3.16853e-07, 3.16853e-07, 3.20761e-07
0.489364, 0, 5.22063e-06, 6.15371e-07, 1.41421, -5.22063e-06, 6.15371e-07, 6.15388e-07, 6.1541e-07, 6.15465e-07, 6.16439e-07, 6.1777e-07, 7.17594e-07, 7.98395e-07, 8.0274e-07, 6.46184e-07, 6.18754e-07, 1.24431e-06, 7.28997e-07, 6.59381e-07, 6.15424e-07, 6.26327e-07, 6.21444e-07, 8.31384e-07, 6.15371e-07, 3.68293e-06, 6.15371e-07, 6.15371e-07, 6.22963e-07
0.497198, 0, 7.98415e-06, 1.17309e-06, 1.41421, -7.98415e-06, 1.17309e-06, 1.17312e-06, 1.17317e-06, 1.17327e-06, 1.17513e-06, 1.17767e-06, 1.36801e-06, 1.52208e-06, 1.70751e-06, 1.23184e-06, 1.17954e-06, 2.37234e-06, 1.31921e-06, 1.25701e-06, 1.17319e-06, 1.18891e-06, 1.18508e-06, 1.4769e-06, 1.17309e-06, 5.05823e-06, 1.17309e-06, 1.17309e-06, 1.18757e-06
0.505032, 0, 1.262e-05, 2.19881e-06, 1.41421, -1.262e-05, 2.19881e-06, 2.19887e-06, 2.19895e-06, 2.19915e-06, 2.20263e-06, 2.20739e-06, 2.56423e-06, 2.85308e-06, 3.4686e-06, 2.30896e-06, 2.2109e-06, 4.44712e-06, 2.3861e-06, 2.35613e-06, 2.199e-06, 2.22153e-06, 2.22197e-06, 2.62397e-06, 2.19881e-06, 7.10404e-06, 2.19881e-06, 2.19881e-06, 2.22595e-06
0.512866, 0, 2.04573e-05, 4.05593e-06, 1.41421, -2.04573e-05, 4.05593e-06, 4.05604e-06, 4.05619e-06, 4.05655e-06, 4.06297e-06, 4.07175e-06, 4.73012e-06, 5.26302e-06, 6.7536e-06, 4.25915e-06, 4.07824e-06, 8.20397e-06, 4.29519e-06, 4.34618e-06, 4.05628e-06, 4.08843e-06, 4.09983e-06, 4.64786e-06, 4.05593e-06, 1.02326e-05, 4.05593e-06, 4.05593e-06, 4.106e-06
0.5207, 0, 3.38222e-05, 7.36587e-06, 1.41421, -3.38222e-05, 7.36587e-06, 7.36607e-06, 7.36634e-06, 7.36699e-06, 7.37866e-06, 7.39461e-06, 8.59048e-06, 9.55845e-06, 1.27843e-05, 7.735e-06, 7.4064e-06, 1.49004e-05, 7.67053e-06, 7.89309e-06, 7.3665e-06, 7.4121e-06, 7.44767e-06, 8.18574e-06, 7.36587e-06, 1.51277e-05, 7.36587e-06, 7.36587e-06, 7.45682e-06
0.528533, 0, 5.67034e-05, 1.31735e-05, 1.41421, -5.67034e-05, 1.31735e-05, 1.31739e-05, 1.31744e-05, 1.31756e-05, 1.31964e-05, 1.3225e-05, 1.53641e-05, 1.70956e-05, 2.37227e-05, 1.38338e-05, 1.3246e-05, 2.66513e-05, 1.35602e-05, 1.41166e-05, 1.31747e-05, 1.3239e-05, 1.33236e-05, 1.43033e-05, 1.31736e-05, 2.29147e-05, 1.31735e-05, 1.31735e-05, 1.33363e-05
0.536367, 0, 9.56119e-05, 2.32055e-05, 1.41421, -9.56119e-05, 2.32055e-05, 2.32062e-05, 2.3207e-05, 2.32091e-05, 2.32459e-05, 2.32961e-05, 2.7065e-05, 3.01157e-05, 4.30954e-05, 2.43689e-05, 2.33333e-05, 4.69516e-05, 2.36947e-05, 2.48671e-05, 2.32075e-05, 2.32977e-05, 2.34764e-05, 2.47542e-05, 2.32056e-05, 3.54276e-05, 2.32055e-05, 2.32055e-05, 2.34922e-05
0.544201, 0, 0.000161741, 4.02652e-05, 1.41421, -0.000161741, 4.02652e-05, 4.02663e-05, 4.02678e-05, 4.02714e-05, 4.03352e-05, 4.04224e-05, 4.69633e-05, 5.22578e-05, 7.72871e-05, 4.22842e-05, 4.04869e-05, 8.14763e-05, 4.08821e-05, 4.31489e-05, 4.02687e-05, 4.03943e-05, 4.0747e-05, 4.23774e-05, 4.02652e-05, 5.56149e-05, 4.02652e-05, 4.02652e-05, 4.07627e-05
