   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_465.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00333361, 0, 5.18699e-17, 0, 1.41421, -5.18699e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.29741e-19, 0, 0, 2.03455e-19, 0, 2.8214e-20, 0, 5.13085e-17, 0, 0, 0
0.0111862, 0, 9.03377e-17, 0, 1.41421, -9.03377e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.74236e-19, 0, 0, 3.60667e-19, 0, 5.01851e-20, 0, 8.93526e-17, 0, 0, 0
0.0190387, 0, 1.56333e-16, 0, 1.41421, -1.56333e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.93651e-19, 0, 0, 6.35342e-19, 0, 8.87347e-20, 0, 1.54615e-16, 0, 0, 0
0.0268913, 0, 2.68845e-16, 0, 1.41421, -2.68845e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70863e-18, 0, 0, 1.1123e-18, 0, 1.55983e-19, 0, 2.65868e-16, 0, 0, 0
0.0347438, 0, 4.59482e-16, 0, 1.41421, -4.59482e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91996e-18, 0, 0, 1.9355e-18, 0, 2.7263e-19, 0, 4.54354e-16, 0, 0, 0
0.0425964, 0, 7.80527e-16, 0, 1.41421, -7.80527e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.95972e-18, 0, 0, 3.34786e-18, 0, 4.73842e-19, 0, 7.71746e-16, 0, 0, 0
0.0504489, 0, 1.31794e-15, 0, 1.41421, -1.31794e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.37385e-18, 0, 0, 5.75684e-18, 0, 8.1903e-19, 0, 1.30299e-15, 0, 0, 0
0.0583015, 0, 2.21222e-15, 0, 1.41421, -2.21222e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40545e-17, 0, 0, 9.84194e-18, 0, 1.40804e-18, 0, 2.18692e-15, 0, 0, 0
0.0661541, 0, 3.6916e-15, 0, 1.41421, -3.6916e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34508e-17, 0, 0, 1.67298e-17, 0, 2.40778e-18, 0, 3.64901e-15, 0, 0, 0
0.0740066, 0, 6.12466e-15, 0, 1.41421, -6.12466e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.89027e-17, 0, 0, 2.8278e-17, 0, 4.09583e-18, 0, 6.05338e-15, 0, 0, 0
0.0818592, 0, 1.01032e-14, 0, 1.41421, -1.01032e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.41666e-17, 0, 0, 4.75316e-17, 0, 6.93144e-18, 0, 9.98453e-15, 0, 0, 0
0.0897117, 0, 1.65716e-14, 0, 1.41421, -1.65716e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05237e-16, 0, 0, 7.94582e-17, 0, 1.16706e-17, 0, 1.63753e-14, 0, 0, 0
0.0975643, 0, 2.7029e-14, 0, 1.41421, -2.7029e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71627e-16, 0, 0, 1.32113e-16, 0, 1.95517e-17, 0, 2.67057e-14, 0, 0, 0
0.105417, 0, 4.38398e-14, 0, 1.41421, -4.38398e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7834e-16, 0, 0, 2.18489e-16, 0, 3.25925e-17, 0, 4.33104e-14, 0, 0, 0
0.113269, 0, 7.07137e-14, 0, 1.41421, -7.07137e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.48909e-16, 0, 0, 3.59437e-16, 0, 5.4066e-17, 0, 6.98513e-14, 0, 0, 0
0.121122, 0, 1.13436e-13, 0, 1.41421, -1.13436e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20036e-16, 0, 0, 5.88242e-16, 0, 8.92545e-17, 0, 1.12039e-13, 0, 0, 0
0.128974, 0, 1.80979e-13, 0, 1.41421, -1.80979e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14862e-15, 0, 0, 9.57763e-16, 0, 1.46642e-16, 0, 1.78726e-13, 0, 0, 0
0.136827, 0, 2.87178e-13, 0, 1.41421, -2.87178e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82241e-15, 0, 0, 1.55154e-15, 0, 2.39808e-16, 0, 2.83564e-13, 0, 0, 0
0.14468, 0, 4.53245e-13, 0, 1.41421, -4.53245e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.87589e-15, 0, 0, 2.50093e-15, 0, 3.90355e-16, 0, 4.47478e-13, 0, 0, 0
0.152532, 0, 7.1152e-13, 0, 1.41421, -7.1152e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.51409e-15, 0, 0, 4.01155e-15, 0, 6.32507e-16, 0, 7.02362e-13, 0, 0, 0
0.160385, 0, 1.11103e-12, 0, 1.41421, -1.11103e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.04776e-15, 0, 0, 6.40374e-15, 0, 1.02026e-15, 0, 1.09656e-12, 0, 0, 0
0.168237, 0, 1.72568e-12, 0, 1.41421, -1.72568e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09453e-14, 0, 0, 1.01744e-14, 0, 1.63842e-15, 0, 1.70292e-12, 0, 0, 0
0.17609, 0, 2.66625e-12, 0, 1.41421, -2.66625e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69088e-14, 0, 0, 1.60916e-14, 0, 2.61963e-15, 0, 2.63063e-12, 0, 0, 0
0.183942, 0, 4.09788e-12, 0, 1.41421, -4.09788e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59845e-14, 0, 0, 2.53366e-14, 0, 4.17046e-15, 0, 4.04239e-12, 0, 0, 0
0.191795, 0, 6.26533e-12, 0, 1.41421, -6.26533e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.97232e-14, 0, 0, 3.97205e-14, 0, 6.6114e-15, 0, 6.17927e-12, 0, 0, 0
0.199648, 0, 9.52939e-12, 0, 1.41421, -9.52939e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.04103e-14, 0, 0, 6.20103e-14, 0, 1.04377e-14, 0, 9.39653e-12, 0, 0, 0
0.2075, 0, 1.44189e-11, 0, 1.41421, -1.44189e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.13957e-14, 0, 0, 9.64198e-14, 0, 1.64119e-14, 0, 1.42146e-11, 0, 0, 0
0.215353, 0, 2.17045e-11, 0, 1.41421, -2.17045e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37561e-13, 0, 0, 1.49348e-13, 0, 2.57035e-14, 0, 2.13919e-11, 0, 0, 0
0.223205, 0, 3.25036e-11, 0, 1.41421, -3.25036e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05984e-13, 0, 0, 2.30493e-13, 0, 4.01012e-14, 0, 3.2027e-11, 0, 0, 0
0.231058, 0, 4.84263e-11, 0, 1.41421, -4.84263e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.06862e-13, 0, 0, 3.54511e-13, 0, 6.23303e-14, 0, 4.77026e-11, 0, 0, 0
