   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_21.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.105434, 0, 1.03447e-13, 0, 1.41421, -1.03447e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85061e-15, 0, 0, 1.13617e-17, 0, 3.49941e-16, 0, 1.00235e-13, 0, 0, 0
0.113268, 0, 1.67095e-13, 0, 1.41421, -1.67095e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.60409e-15, 0, 0, 1.87144e-17, 0, 5.81326e-16, 0, 1.61891e-13, 0, 0, 0
0.121103, 0, 2.68403e-13, 0, 1.41421, -2.68403e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.39479e-15, 0, 0, 3.06633e-17, 0, 9.60975e-16, 0, 2.60017e-13, 0, 0, 0
0.128937, 0, 4.28751e-13, 0, 1.41421, -4.28751e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18114e-14, 0, 0, 4.99804e-17, 0, 1.58089e-15, 0, 4.15309e-13, 0, 0, 0
0.136772, 0, 6.81136e-13, 0, 1.41421, -6.81136e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87624e-14, 0, 0, 8.105e-17, 0, 2.58834e-15, 0, 6.59704e-13, 0, 0, 0
0.144607, 0, 1.07619e-12, 0, 1.41421, -1.07619e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96414e-14, 0, 0, 1.30771e-16, 0, 4.21802e-15, 0, 1.0422e-12, 0, 0, 0
0.152441, 0, 1.69115e-12, 0, 1.41421, -1.69115e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.65748e-14, 0, 0, 2.09949e-16, 0, 6.84198e-15, 0, 1.63752e-12, 0, 0, 0
0.160276, 0, 2.6432e-12, 0, 1.41421, -2.6432e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.27876e-14, 0, 0, 3.35423e-16, 0, 1.10476e-14, 0, 2.55903e-12, 0, 0, 0
0.16811, 0, 4.10906e-12, 0, 1.41421, -4.10906e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13144e-13, 0, 0, 5.33328e-16, 0, 1.77579e-14, 0, 3.97763e-12, 0, 0, 0
0.175945, 0, 6.35378e-12, 0, 1.41421, -6.35378e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74937e-13, 0, 0, 8.44074e-16, 0, 2.84177e-14, 0, 6.14958e-12, 0, 0, 0
0.183779, 0, 9.7726e-12, 0, 1.41421, -9.7726e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69046e-13, 0, 0, 1.32982e-15, 0, 4.5278e-14, 0, 9.45694e-12, 0, 0, 0
0.191614, 0, 1.49515e-11, 0, 1.41421, -1.49515e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.11598e-13, 0, 0, 2.08587e-15, 0, 7.1832e-14, 0, 1.4466e-11, 0, 0, 0
0.199449, 0, 2.27546e-11, 0, 1.41421, -2.27546e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.26376e-13, 0, 0, 3.25782e-15, 0, 1.1348e-13, 0, 2.20114e-11, 0, 0, 0
0.207283, 0, 3.44483e-11, 0, 1.41421, -3.44483e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.48247e-13, 0, 0, 5.06736e-15, 0, 1.78535e-13, 0, 3.33165e-11, 0, 0, 0
0.215118, 0, 5.18793e-11, 0, 1.41421, -5.18793e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42805e-12, 0, 0, 7.85105e-15, 0, 2.79751e-13, 0, 5.01637e-11, 0, 0, 0
0.222952, 0, 7.7724e-11, 0, 1.41421, -7.7724e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13952e-12, 0, 0, 1.21186e-14, 0, 4.36623e-13, 0, 7.51357e-11, 0, 0, 0
0.230787, 0, 1.1584e-10, 0, 1.41421, -1.1584e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.18893e-12, 0, 0, 1.864e-14, 0, 6.78848e-13, 0, 1.11954e-10, 0, 0, 0
0.238622, 0, 1.71757e-10, 0, 1.41421, -1.71757e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.72873e-12, 0, 0, 2.85769e-14, 0, 1.05152e-12, 0, 1.65948e-10, 0, 0, 0
0.246456, 0, 2.53354e-10, 0, 1.41421, -2.53354e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97634e-12, 0, 0, 4.36789e-14, 0, 1.62291e-12, 0, 2.44711e-10, 0, 0, 0
0.254291, 0, 3.71801e-10, 0, 1.41421, -3.71801e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02401e-11, 0, 0, 6.65788e-14, 0, 2.49606e-12, 0, 3.58998e-10, 0, 0, 0
0.262125, 0, 5.42839e-10, 3.44719e-43, 1.41421, -5.42839e-10, 0, 3.44719e-43, 3.44719e-43, 3.44719e-43, 3.44719e-43, 3.44719e-43, 3.44719e-43, 3.44719e-43, 3.44719e-43, 3.44719e-43, 3.44719e-43, 3.44719e-43, 1.49552e-11, 3.44719e-43, 3.44719e-43, 1.01237e-13, 3.44719e-43, 3.82614e-12, 3.44719e-43, 5.23956e-10, 3.44719e-43, 3.44719e-43, 3.44719e-43
0.26996, 0, 7.88527e-10, 5.80138e-42, 1.41421, -7.88527e-10, 0, 5.80138e-42, 5.80138e-42, 5.80138e-42, 5.80138e-42, 5.80138e-42, 5.80138e-42, 5.80138e-42, 5.80138e-42, 5.80138e-42, 5.80138e-42, 5.80138e-42, 2.17322e-11, 5.80138e-42, 5.80138e-42, 1.53607e-13, 5.80138e-42, 5.84616e-12, 5.80138e-42, 7.60795e-10, 5.80138e-42, 5.80138e-42, 5.80138e-42
0.277795, 0, 1.13961e-09, 8.27271e-41, 1.41421, -1.13961e-09, 0, 8.27271e-41, 8.27271e-41, 8.27271e-41, 8.27271e-41, 8.27271e-41, 8.27271e-41, 8.27271e-41, 8.27271e-41, 8.27271e-41, 8.27271e-41, 8.27271e-41, 3.14235e-11, 8.27271e-41, 8.27271e-41, 2.32646e-13, 8.27271e-41, 8.90528e-12, 8.27271e-41, 1.09905e-09, 8.27271e-41, 8.27271e-41, 8.27271e-41
0.285629, 0, 1.63872e-09, 1.04578e-39, 1.41421, -1.63872e-09, 0, 1.04578e-39, 1.04578e-39, 1.04578e-39, 1.04578e-39, 1.04578e-39, 1.04578e-39, 1.04578e-39, 1.04578e-39, 1.04578e-39, 1.04578e-39, 1.04578e-39, 4.52127e-11, 1.04578e-39, 1.04578e-39, 3.51833e-13, 1.04578e-39, 1.35256e-11, 1.04578e-39, 1.57962e-09, 1.04578e-39, 1.04578e-39, 1.04578e-39
0.293464, 0, 2.34458e-09, 1.18554e-38, 1.41421, -2.34458e-09, 0, 1.18554e-38, 1.18554e-38, 1.18554e-38, 1.18554e-38, 1.18554e-38, 1.18554e-38, 1.18554e-38, 1.18554e-38, 1.18554e-38, 1.18554e-38, 1.18554e-38, 6.47352e-11, 1.18554e-38, 1.18554e-38, 5.31463e-13, 1.18554e-38, 2.04864e-11, 1.18554e-38, 2.25882e-09, 1.18554e-38, 1.18554e-38, 1.18554e-38
0.301298, 0, 3.33774e-09, 1.21357e-37, 1.41421, -3.33774e-09, 0, 1.21357e-37, 1.21357e-37, 1.21357e-37, 1.21357e-37, 1.21357e-37, 1.21357e-37, 1.21357e-37, 1.21357e-37, 1.21357e-37, 1.21357e-37, 1.21357e-37, 9.22391e-11, 1.21357e-37, 1.21357e-37, 8.02125e-13, 1.21357e-37, 3.09485e-11, 1.21357e-37, 3.21375e-09, 1.21357e-37, 1.21357e-37, 1.21357e-37
0.309133, 0, 4.72836e-09, 4.62929e-36, 1.41421, -4.72836e-09, 0, 4.62929e-36, 4.62929e-36, 4.62929e-36, 4.62929e-36, 4.62929e-36, 4.62929e-36, 4.62929e-36, 4.62929e-36, 4.62929e-36, 4.62929e-36, 4.62929e-36, 1.30811e-10, 4.62929e-36, 4.62929e-36, 1.21219e-12, 4.62929e-36, 4.66934e-11, 4.62929e-36, 4.54964e-09, 4.62929e-36, 4.62929e-36, 4.62929e-36
0.316968, 0, 6.66476e-09, 3.59994e-35, 1.41421, -6.66476e-09, 0, 3.59994e-35, 3.59994e-35, 3.59994e-35, 3.59994e-35, 3.59994e-35, 3.59994e-35, 3.59994e-35, 3.59994e-35, 3.59994e-35, 3.59994e-35, 3.59994e-35, 1.84616e-10, 3.59994e-35, 3.59994e-35, 1.82788e-12, 3.59994e-35, 7.01972e-11, 3.59994e-35, 6.40811e-09, 3.59994e-35, 3.59994e-35, 3.59994e-35
0.324802, 0, 9.34811e-09, 2.57893e-34, 1.41421, -9.34811e-09, 0, 2.57893e-34, 2.57893e-34, 2.57893e-34, 2.57893e-34, 2.57893e-34, 2.57893e-34, 2.57893e-34, 2.57893e-34, 2.57893e-34, 2.57893e-34, 2.57893e-34, 2.59332e-10, 2.57893e-34, 2.57893e-34, 2.75603e-12, 2.57893e-34, 1.05301e-10, 2.57893e-34, 8.98072e-09, 2.57893e-34, 2.57893e-34, 2.57893e-34
0.332637, 0, 1.3048e-08, 1.72501e-33, 1.41421, -1.3048e-08, 0, 1.72501e-33, 1.72501e-33, 1.72501e-33, 1.72501e-33, 1.72501e-33, 1.72501e-33, 1.72501e-33, 1.72501e-33, 1.72501e-33, 1.72501e-33, 1.72501e-33, 3.62604e-10, 1.72501e-33, 1.72501e-33, 4.15579e-12, 1.72501e-33, 1.57633e-10, 1.72501e-33, 1.25236e-08, 1.72501e-33, 1.72501e-33, 1.72501e-33
0.340471, 0, 1.81243e-08, 1.15057e-32, 1.41421, -1.81243e-08, 0, 1.15057e-32, 1.15057e-32, 1.15057e-32, 1.15057e-32, 1.15057e-32, 1.15057e-32, 1.15057e-32, 1.15057e-32, 1.15057e-32, 1.15057e-32, 1.15057e-32, 5.04695e-10, 1.15057e-32, 1.15057e-32, 6.2676e-12, 1.15057e-32, 2.35508e-10, 1.15057e-32, 1.73779e-08, 1.15057e-32, 1.15057e-32, 1.15057e-32
0.348306, 0, 2.5055e-08, 7.26566e-32, 1.41421, -2.5055e-08, 0, 7.26566e-32, 7.26566e-32, 7.26566e-32, 7.26566e-32, 7.26566e-32, 7.26566e-32, 7.26566e-32, 7.26566e-32, 7.26566e-32, 7.26566e-32, 7.26566e-32, 6.99317e-10, 7.26566e-32, 7.26566e-32, 9.45464e-12, 7.26566e-32, 3.51192e-10, 7.26566e-32, 2.3995e-08, 7.26566e-32, 7.26566e-32, 7.26566e-32
0.35614, 0, 3.44715e-08, 4.28987e-31, 1.41421, -3.44715e-08, 0, 4.28987e-31, 4.28987e-31, 4.28987e-31, 4.28987e-31, 4.28987e-31, 4.28987e-31, 4.28987e-31, 4.28987e-31, 4.28987e-31, 4.28987e-31, 4.28987e-31, 9.64721e-10, 4.28987e-31, 4.28987e-31, 1.42651e-11, 4.28987e-31, 5.22745e-10, 4.28987e-31, 3.29698e-08, 4.28987e-31, 4.28987e-31, 4.28987e-31
0.363975, 0, 4.72043e-08, 2.36773e-30, 1.41421, -4.72043e-08, 0, 2.36773e-30, 2.36773e-30, 2.36773e-30, 2.36773e-30, 2.36773e-30, 2.36773e-30, 2.36773e-30, 2.36773e-30, 2.36773e-30, 2.36773e-30, 2.36773e-30, 1.32509e-09, 2.36773e-30, 2.36773e-30, 2.15251e-11, 2.36773e-30, 7.76694e-10, 2.36773e-30, 4.5081e-08, 2.36773e-30, 2.36773e-30, 2.36773e-30
0.37181, 0, 6.43398e-08, 1.22437e-29, 1.41421, -6.43398e-08, 0, 1.22437e-29, 1.22437e-29, 1.22437e-29, 1.22437e-29, 1.22437e-29, 1.22437e-29, 1.22437e-29, 1.22437e-29, 1.22437e-29, 1.22437e-29, 1.22437e-29, 1.81234e-09, 1.22437e-29, 1.22437e-29, 3.24781e-11, 1.22437e-29, 1.15192e-09, 1.22437e-29, 6.1343e-08, 1.22437e-29, 1.22437e-29, 1.22437e-29
0.379644, 0, 8.72928e-08, 5.94985e-29, 1.41421, -8.72928e-08, 0, 5.94985e-29, 5.94985e-29, 5.94985e-29, 5.94985e-29, 5.94985e-29, 5.94985e-29, 5.94985e-29, 5.94985e-29, 5.94985e-29, 5.94985e-29, 5.94985e-29, 2.46843e-09, 5.94985e-29, 5.94985e-29, 4.89907e-11, 5.94985e-29, 1.70526e-09, 5.94985e-29, 8.30701e-08, 5.94985e-29, 5.94985e-29, 5.94985e-29
0.387479, 0, 1.17898e-07, 2.72591e-28, 1.41421, -1.17898e-07, 0, 2.72591e-28, 2.72591e-28, 2.72591e-28, 2.72591e-28, 2.72591e-28, 2.72591e-28, 2.72591e-28, 2.72591e-28, 2.72591e-28, 2.72591e-28, 2.72591e-28, 3.34834e-09, 2.72591e-28, 2.72591e-28, 7.38582e-11, 2.72591e-28, 2.51953e-09, 2.72591e-28, 1.11956e-07, 2.72591e-28, 2.72591e-28, 2.72591e-28
0.395313, 0, 1.58521e-07, 1.181e-27, 1.41421, -1.58521e-07, 0, 1.181e-27, 1.181e-27, 1.181e-27, 1.181e-27, 1.181e-27, 1.181e-27, 1.181e-27, 1.181e-27, 1.181e-27, 1.181e-27, 1.181e-27, 4.52378e-09, 1.181e-27, 1.181e-27, 1.11253e-10, 1.181e-27, 3.71502e-09, 1.181e-27, 1.50171e-07, 1.181e-27, 1.181e-27, 1.181e-27
0.403148, 0, 2.12204e-07, 4.85261e-27, 1.41421, -2.12204e-07, 0, 4.85261e-27, 4.85261e-27, 4.85261e-27, 4.85261e-27, 4.85261e-27, 4.85261e-27, 4.85261e-27, 4.85261e-27, 4.85261e-27, 4.85261e-27, 4.85261e-27, 6.08801e-09, 4.85261e-27, 4.85261e-27, 1.6738e-10, 4.85261e-27, 5.46579e-09, 4.85261e-27, 2.00483e-07, 4.85261e-27, 4.85261e-27, 4.85261e-27
0.410983, 0, 2.82837e-07, 1.89607e-26, 1.41421, -2.82837e-07, 0, 1.89607e-26, 1.89607e-26, 1.89607e-26, 1.89607e-26, 1.89607e-26, 1.89607e-26, 1.89607e-26, 1.89607e-26, 1.89607e-26, 1.89607e-26, 1.89607e-26, 8.16186e-09, 1.89607e-26, 1.89607e-26, 2.51431e-10, 1.89607e-26, 8.02266e-09, 1.89607e-26, 2.66401e-07, 1.89607e-26, 1.89607e-26, 1.89607e-26
0.418817, 0, 3.754e-07, 7.06376e-26, 1.41421, -3.754e-07, 0, 7.06376e-26, 7.06376e-26, 7.06376e-26, 7.06376e-26, 7.06376e-26, 7.06376e-26, 7.06376e-26, 2.32952e-11, 7.06376e-26, 7.06376e-26, 7.06376e-26, 1.09013e-08, 7.06376e-26, 7.06376e-26, 3.76963e-10, 7.06376e-26, 1.17455e-08, 7.06376e-26, 3.52353e-07, 7.06376e-26, 7.06376e-26, 7.06376e-26
0.426652, 0, 4.96187e-07, 2.51524e-25, 1.41421, -4.96187e-07, 0, 2.51524e-25, 2.51524e-25, 2.51524e-25, 2.51524e-25, 2.51524e-25, 2.51524e-25, 2.51524e-25, 7.17706e-11, 2.51524e-25, 2.51524e-25, 2.51524e-25, 1.45071e-08, 2.51524e-25, 2.51524e-25, 5.63876e-10, 2.51524e-25, 1.71479e-08, 2.51524e-25, 4.63896e-07, 2.51524e-25, 2.51524e-25, 2.51524e-25
0.434486, 0, 6.53177e-07, 8.62011e-25, 1.41421, -6.53177e-07, 0, 8.62011e-25, 8.62011e-25, 8.62011e-25, 8.62011e-25, 8.62011e-25, 8.62011e-25, 8.62011e-25, 1.70703e-10, 8.62011e-25, 8.62011e-25, 8.62011e-25, 1.92364e-08, 8.62011e-25, 8.62011e-25, 8.41232e-10, 8.62011e-25, 2.49595e-08, 8.62011e-25, 6.07969e-07, 8.62011e-25, 8.62011e-25, 8.62011e-25
0.442321, 0, 8.69527e-07, 4.73681e-09, 1.41421, -8.69527e-07, 4.73681e-09, 4.73693e-09, 4.73709e-09, 4.73764e-09, 4.74381e-09, 4.7634e-09, 5.49274e-09, 6.001e-09, 6.13977e-09, 4.95793e-09, 4.75823e-09, 9.29831e-09, 3.01555e-08, 5.05708e-09, 4.73713e-09, 5.98807e-09, 4.74049e-09, 4.09473e-08, 4.73682e-09, 7.98012e-07, 4.73681e-09, 4.73681e-09, 4.78522e-09
0.450156, 0, 1.15884e-06, 1.45036e-08, 1.41421, -1.15884e-06, 1.45036e-08, 1.45039e-08, 1.45044e-08, 1.45061e-08, 1.45251e-08, 1.45852e-08, 1.68246e-08, 1.83852e-08, 1.84384e-08, 1.51825e-08, 1.45693e-08, 2.85095e-08, 4.79756e-08, 1.54869e-08, 1.45045e-08, 1.63586e-08, 1.45716e-08, 6.68509e-08, 1.45036e-08, 1.04497e-06, 1.45036e-08, 1.45036e-08, 1.46522e-08
0.45799, 0, 1.55108e-06, 3.43564e-08, 1.41421, -1.55108e-06, 3.43564e-08, 3.43573e-08, 3.43585e-08, 3.43625e-08, 3.44074e-08, 3.45501e-08, 3.98624e-08, 4.35644e-08, 4.34062e-08, 3.5967e-08, 3.45125e-08, 6.75811e-08, 7.8284e-08, 3.66892e-08, 3.43587e-08, 3.70968e-08, 3.45736e-08, 1.09744e-07, 3.43565e-08, 1.36711e-06, 3.43564e-08, 3.43564e-08, 3.4709e-08
0.465825, 0, 2.09355e-06, 7.40682e-08, 1.41421, -2.09355e-06, 7.40682e-08, 7.40701e-08, 7.40726e-08, 7.40812e-08, 7.41782e-08, 7.44861e-08, 8.59486e-08, 9.39366e-08, 9.32855e-08, 7.75434e-08, 7.44049e-08, 1.45759e-07, 1.31524e-07, 7.91017e-08, 7.40731e-08, 7.81004e-08, 7.46102e-08, 1.82194e-07, 7.40683e-08, 1.79058e-06, 7.40682e-08, 7.40682e-08, 7.4829e-08
0.473659, 0, 2.86297e-06, 1.52226e-07, 1.41421, -2.86297e-06, 1.52226e-07, 1.5223e-07, 1.52235e-07, 1.52253e-07, 1.52452e-07, 1.53085e-07, 1.76659e-07, 1.93087e-07, 1.91309e-07, 1.59373e-07, 1.52918e-07, 2.99665e-07, 2.27127e-07, 1.62578e-07, 1.52236e-07, 1.58134e-07, 1.53443e-07, 3.06648e-07, 1.52226e-07, 2.35381e-06, 1.52226e-07, 1.52226e-07, 1.5379e-07
0.481494, 0, 3.98788e-06, 3.03648e-07, 1.41421, -3.98788e-06, 3.03648e-07, 3.03656e-07, 3.03666e-07, 3.03702e-07, 3.04099e-07, 3.05363e-07, 3.52408e-07, 3.85193e-07, 3.80985e-07, 3.17911e-07, 3.0503e-07, 5.97882e-07, 4.00971e-07, 3.24307e-07, 3.03668e-07, 3.12268e-07, 3.06224e-07, 5.23339e-07, 3.03648e-07, 3.1161e-06, 3.03648e-07, 3.03648e-07, 3.06771e-07
0.489329, 0, 5.70569e-06, 5.92383e-07, 1.41421, -5.70569e-06, 5.92383e-07, 5.92399e-07, 5.92418e-07, 5.92488e-07, 5.93264e-07, 5.95731e-07, 6.8754e-07, 7.51521e-07, 7.61893e-07, 6.20218e-07, 5.9508e-07, 1.16659e-06, 7.18425e-07, 6.32699e-07, 5.92423e-07, 6.04903e-07, 5.97634e-07, 9.0336e-07, 5.92384e-07, 4.17152e-06, 5.92383e-07, 5.92383e-07, 5.98477e-07
0.497163, 0, 8.52642e-06, 1.13427e-06, 1.41421, -8.52642e-06, 1.13427e-06, 1.1343e-06, 1.13433e-06, 1.13447e-06, 1.13595e-06, 1.14068e-06, 1.31652e-06, 1.43906e-06, 1.61591e-06, 1.18758e-06, 1.13943e-06, 2.23403e-06, 1.29697e-06, 1.21148e-06, 1.13434e-06, 1.15236e-06, 1.14468e-06, 1.57227e-06, 1.13427e-06, 5.67292e-06, 1.13427e-06, 1.13427e-06, 1.14594e-06
0.504998, 0, 1.31677e-05, 2.13521e-06, 1.41421, -1.31677e-05, 2.13521e-06, 2.13527e-06, 2.13534e-06, 2.13559e-06, 2.13839e-06, 2.14729e-06, 2.47838e-06, 2.70911e-06, 3.28009e-06, 2.2356e-06, 2.14494e-06, 4.20598e-06, 2.34455e-06, 2.28061e-06, 2.13536e-06, 2.16124e-06, 2.15541e-06, 2.74903e-06, 2.13522e-06, 7.87215e-06, 2.13521e-06, 2.13521e-06, 2.15719e-06
0.512832, 0, 2.09039e-05, 3.95511e-06, 1.41421, -2.09039e-05, 3.95511e-06, 3.95522e-06, 3.95535e-06, 3.95581e-06, 3.961e-06, 3.97748e-06, 4.59091e-06, 5.01839e-06, 6.39295e-06, 4.14109e-06, 3.97313e-06, 7.7917e-06, 4.22358e-06, 4.22449e-06, 3.95538e-06, 3.99239e-06, 3.99355e-06, 4.8109e-06, 3.95512e-06, 1.11868e-05, 3.95511e-06, 3.95511e-06, 3.99583e-06
0.520667, 0, 3.39627e-05, 7.21198e-06, 1.41421, -3.39627e-05, 7.21198e-06, 7.21217e-06, 7.21241e-06, 7.21326e-06, 7.22272e-06, 7.25278e-06, 8.37159e-06, 9.15126e-06, 1.21235e-05, 7.55119e-06, 7.24485e-06, 1.42094e-05, 7.55516e-06, 7.70328e-06, 7.21247e-06, 7.26507e-06, 7.2839e-06, 8.39894e-06, 7.21199e-06, 1.63082e-05, 7.21198e-06, 7.21198e-06, 7.28624e-06
0.528502, 0, 5.61642e-05, 1.2949e-05, 1.41421, -5.61642e-05, 1.2949e-05, 1.29494e-05, 1.29498e-05, 1.29513e-05, 1.29683e-05, 1.30223e-05, 1.50315e-05, 1.64317e-05, 2.25435e-05, 1.35582e-05, 1.3008e-05, 2.55155e-05, 1.33863e-05, 1.38313e-05, 1.29499e-05, 1.30243e-05, 1.30814e-05, 1.45867e-05, 1.2949e-05, 2.43747e-05, 1.2949e-05, 1.2949e-05, 1.30824e-05
0.536336, 0, 9.37668e-05, 2.28965e-05, 1.41421, -9.37668e-05, 2.28965e-05, 2.28971e-05, 2.28978e-05, 2.29005e-05, 2.29306e-05, 2.30261e-05, 2.65796e-05, 2.9056e-05, 4.10546e-05, 2.39739e-05, 2.30009e-05, 4.51216e-05, 2.34518e-05, 2.44569e-05, 2.2898e-05, 2.30026e-05, 2.31365e-05, 2.51443e-05, 2.28965e-05, 3.72425e-05, 2.28965e-05, 2.28965e-05, 2.31324e-05
0.544171, 0, 0.00015752, 3.98743e-05, 1.41421, -0.00015752, 3.98743e-05, 3.98754e-05, 3.98767e-05, 3.98814e-05, 3.99337e-05, 4.01e-05, 4.629e-05, 5.06036e-05, 7.37981e-05, 4.1751e-05, 4.00561e-05, 7.85884e-05, 4.05773e-05, 4.25925e-05, 3.9877e-05, 4.00231e-05, 4.03029e-05, 4.29437e-05, 3.98744e-05, 5.7902e-05, 3.98743e-05, 3.98743e-05, 4.02852e-05
0.552005, 0, 0.000264931, 6.83976e-05, 1.41421, -0.000264931, 6.83976e-05, 6.83994e-05, 6.84017e-05, 6.84097e-05, 6.84995e-05, 6.87849e-05, 7.94052e-05, 8.68063e-05, 0.000130955, 7.16175e-05, 6.87096e-05, 0.000134821, 6.92848e-05, 7.30613e-05, 6.84022e-05, 6.86054e-05, 6.91514e-05, 7.25678e-05, 6.83977e-05, 9.11035e-05, 6.83976e-05, 6.83976e-05, 6.91026e-05
