   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_493.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.000838724, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00702503, 0, 1.27648e-20, 0, 1.41421, -1.27648e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04549e-25, 0, 2.93011e-21, 0, 9.83453e-21, 0, 0
0.0148888, 0, 2.73617e-20, 0, 1.41421, -2.73617e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.42746e-25, 0, 6.37097e-21, 0, 2.09903e-20, 0, 0
0.0227525, 0, 5.79482e-20, 0, 1.41421, -5.79482e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.46997e-25, 0, 1.36831e-20, 0, 4.42642e-20, 0, 0
0.0306163, 0, 1.21313e-19, 0, 1.41421, -1.21313e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00253e-24, 0, 2.90431e-20, 0, 9.22677e-20, 0, 0
0.03848, 0, 2.51146e-19, 0, 1.41421, -2.51146e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.18815e-24, 0, 6.09526e-20, 0, 1.90189e-19, 0, 0
0.0463438, 0, 5.14348e-19, 0, 1.41421, -5.14348e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.66639e-24, 0, 1.26535e-19, 0, 3.87805e-19, 0, 0
0.0542075, 0, 1.04244e-18, 0, 1.41421, -1.04244e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7749e-23, 0, 2.59937e-19, 0, 7.82486e-19, 0, 0
0.0620713, 0, 2.09144e-18, 0, 1.41421, -2.09144e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.59885e-23, 0, 5.28591e-19, 0, 1.56281e-18, 0, 0
0.0699351, 0, 4.15487e-18, 0, 1.41421, -4.15487e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.22644e-23, 0, 1.06439e-18, 0, 3.0904e-18, 0, 0
0.0777988, 0, 8.17526e-18, 0, 1.41421, -8.17526e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43737e-22, 0, 2.12296e-18, 0, 6.05216e-18, 0, 0
0.0856626, 0, 1.59362e-17, 0, 1.41421, -1.59362e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83269e-22, 0, 4.19527e-18, 0, 1.17406e-17, 0, 0
0.0935263, 0, 3.07821e-17, 0, 1.41421, -3.07821e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.53231e-22, 0, 8.21608e-18, 0, 2.25655e-17, 0, 0
0.10139, 0, 5.89293e-17, 0, 1.41421, -5.89293e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07097e-21, 0, 1.59498e-17, 0, 4.29784e-17, 0, 0
0.109254, 0, 1.13039e-16, 0, 1.41421, -1.13039e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08207e-21, 0, 3.11233e-17, 0, 8.19136e-17, 0, 0
0.117118, 0, 2.12454e-16, 0, 1.41421, -2.12454e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.95712e-21, 0, 5.93334e-17, 0, 1.53116e-16, 0, 0
0.124981, 0, 3.96002e-16, 0, 1.41421, -3.96002e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.45932e-21, 0, 1.12206e-16, 0, 2.83788e-16, 0, 0
0.132845, 0, 7.32135e-16, 0, 1.41421, -7.32135e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3948e-20, 0, 2.10529e-16, 0, 5.21591e-16, 0, 0
