   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_320.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00221175, 0, 5.00866e-14, 0, 1.41421, -5.00866e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50139e-16, 0, 0, 1.30277e-16, 0, 6.80355e-16, 0, 4.90258e-14, 0, 0, 0
0.0100658, 0, 7.70258e-14, 0, 1.41421, -7.70258e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84495e-16, 0, 0, 2.04085e-16, 0, 1.07854e-15, 0, 7.53587e-14, 0, 0, 0
0.0179198, 0, 1.17937e-13, 0, 1.41421, -1.17937e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.88422e-16, 0, 0, 3.18362e-16, 0, 1.70294e-15, 0, 1.15327e-13, 0, 0, 0
0.0257738, 0, 1.79794e-13, 0, 1.41421, -1.79794e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.96585e-16, 0, 0, 4.94558e-16, 0, 2.67816e-15, 0, 1.75724e-13, 0, 0, 0
0.0336278, 0, 2.72913e-13, 0, 1.41421, -2.72913e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36022e-15, 0, 0, 7.65105e-16, 0, 4.19532e-15, 0, 2.66592e-13, 0, 0, 0
0.0414818, 0, 4.12486e-13, 0, 1.41421, -4.12486e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05472e-15, 0, 0, 1.17884e-15, 0, 6.54654e-15, 0, 4.02706e-13, 0, 0, 0
0.0493358, 0, 6.20788e-13, 0, 1.41421, -6.20788e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.09054e-15, 0, 0, 1.80901e-15, 0, 1.01763e-14, 0, 6.05712e-13, 0, 0, 0
0.0571898, 0, 9.30327e-13, 0, 1.41421, -9.30327e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.62876e-15, 0, 0, 2.76503e-15, 0, 1.57583e-14, 0, 9.07174e-13, 0, 0, 0
0.0650438, 0, 1.38834e-12, 0, 1.41421, -1.38834e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.90322e-15, 0, 0, 4.20979e-15, 0, 2.43099e-14, 0, 1.35292e-12, 0, 0, 0
0.0728978, 0, 2.06317e-12, 0, 1.41421, -2.06317e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0252e-14, 0, 0, 6.38477e-15, 0, 3.73615e-14, 0, 2.00917e-12, 0, 0, 0
0.0807518, 0, 3.05325e-12, 0, 1.41421, -3.05325e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51613e-14, 0, 0, 9.64738e-15, 0, 5.7207e-14, 0, 2.97123e-12, 0, 0, 0
0.0886058, 0, 4.49971e-12, 0, 1.41421, -4.49971e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23281e-14, 0, 0, 1.45234e-14, 0, 8.72717e-14, 0, 4.37558e-12, 0, 0, 0
0.0964598, 0, 6.60406e-12, 0, 1.41421, -6.60406e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27459e-14, 0, 0, 2.1785e-14, 0, 1.32652e-13, 0, 6.41688e-12, 0, 0, 0
0.104314, 0, 9.65272e-12, 0, 1.41421, -9.65272e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.78257e-14, 0, 0, 3.25622e-14, 0, 2.00904e-13, 0, 9.37143e-12, 0, 0, 0
0.112168, 0, 1.40511e-11, 0, 1.41421, -1.40511e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.9562e-14, 0, 0, 4.85046e-14, 0, 3.03191e-13, 0, 1.36298e-11, 0, 0, 0
0.120022, 0, 2.03703e-11, 0, 1.41421, -2.03703e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00762e-13, 0, 0, 7.20127e-14, 0, 4.5595e-13, 0, 1.97415e-11, 0, 0, 0
0.127876, 0, 2.94116e-11, 0, 1.41421, -2.94116e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45358e-13, 0, 0, 1.06572e-13, 0, 6.833e-13, 0, 2.84764e-11, 0, 0, 0
0.13573, 0, 4.22946e-11, 0, 1.41421, -4.22946e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08839e-13, 0, 0, 1.57235e-13, 0, 1.02052e-12, 0, 4.0908e-11, 0, 0, 0
0.143584, 0, 6.05762e-11, 0, 1.41421, -6.05762e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.98825e-13, 0, 0, 2.31302e-13, 0, 1.51906e-12, 0, 5.8527e-11, 0, 0, 0
0.151438, 0, 8.64126e-11, 0, 1.41421, -8.64126e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.25856e-13, 0, 0, 3.3932e-13, 0, 2.25369e-12, 0, 8.33937e-11, 0, 0, 0
0.159292, 0, 1.22777e-10, 0, 1.41421, -1.22777e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.04443e-13, 0, 0, 4.9649e-13, 0, 3.3328e-12, 0, 1.18344e-10, 0, 0, 0
0.167146, 0, 1.73754e-10, 0, 1.41421, -1.73754e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.54482e-13, 0, 0, 7.24709e-13, 0, 4.91301e-12, 0, 1.67261e-10, 0, 0, 0
0.175, 0, 2.44925e-10, 0, 1.41421, -2.44925e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20313e-12, 0, 0, 1.05549e-12, 0, 7.22007e-12, 0, 2.35446e-10, 0, 0, 0
0.182854, 0, 3.43893e-10, 0, 1.41421, -3.43893e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68729e-12, 0, 0, 1.53419e-12, 0, 1.05785e-11, 0, 3.30093e-10, 0, 0, 0
0.190708, 0, 4.80967e-10, 0, 1.41421, -4.80967e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35691e-12, 0, 0, 2.22601e-12, 0, 1.54536e-11, 0, 4.6093e-10, 0, 0, 0
0.198562, 0, 6.70068e-10, 0, 1.41421, -6.70068e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2793e-12, 0, 0, 3.22483e-12, 0, 2.25109e-11, 0, 6.41053e-10, 0, 0, 0
0.206416, 0, 9.29917e-10, 0, 1.41421, -9.29917e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54479e-12, 0, 0, 4.66572e-12, 0, 3.27005e-11, 0, 8.88006e-10, 0, 0, 0
0.21427, 0, 1.2856e-09, 1.17709e-43, 1.41421, -1.2856e-09, 0, 1.17709e-43, 1.17709e-43, 1.17709e-43, 1.17709e-43, 1.17709e-43, 1.17709e-43, 1.17709e-43, 1.17709e-43, 1.17709e-43, 1.17709e-43, 6.27405e-12, 1.17709e-43, 1.17709e-43, 6.74324e-12, 1.17709e-43, 4.73751e-11, 1.17709e-43, 1.2252e-09, 1.17709e-43, 1.17709e-43, 1.17709e-43
0.222124, 0, 1.77056e-09, 1.96322e-42, 1.41421, -1.77056e-09, 0, 1.96322e-42, 1.96322e-42, 1.96322e-42, 1.96322e-42, 1.96322e-42, 1.96322e-42, 1.96322e-42, 1.96322e-42, 1.96322e-42, 1.96322e-42, 8.62769e-12, 1.96322e-42, 1.96322e-42, 9.73781e-12, 1.96322e-42, 6.84575e-11, 1.96322e-42, 1.68374e-09, 1.96322e-42, 1.96322e-42, 1.96322e-42
0.229978, 0, 2.42929e-09, 2.79741e-41, 1.41421, -2.42929e-09, 0, 2.79741e-41, 2.79741e-41, 2.79741e-41, 2.79741e-41, 2.79741e-41, 2.79741e-41, 2.79741e-41, 2.79741e-41, 2.79741e-41, 2.79741e-41, 1.18185e-11, 2.79741e-41, 2.79741e-41, 1.40539e-11, 2.79741e-41, 9.86749e-11, 2.79741e-41, 2.30474e-09, 2.79741e-41, 2.79741e-41, 2.79741e-41
0.237832, 0, 3.32064e-09, 3.53377e-40, 1.41421, -3.32064e-09, 0, 3.53377e-40, 3.53377e-40, 3.53377e-40, 3.53377e-40, 3.53377e-40, 3.53377e-40, 3.53377e-40, 3.53377e-40, 3.53377e-40, 3.53377e-40, 1.61274e-11, 3.53377e-40, 3.53377e-40, 2.02753e-11, 3.53377e-40, 1.41888e-10, 3.53377e-40, 3.14235e-09, 3.53377e-40, 3.53377e-40, 3.53377e-40
0.245686, 0, 4.52228e-09, 4.0022e-39, 1.41421, -4.52228e-09, 0, 4.0022e-39, 4.0022e-39, 4.0022e-39, 4.0022e-39, 4.0022e-39, 4.0022e-39, 4.0022e-39, 4.0022e-39, 4.0022e-39, 4.0022e-39, 2.19235e-11, 4.0022e-39, 4.0022e-39, 2.92458e-11, 4.0022e-39, 2.03554e-10, 4.0022e-39, 4.26756e-09, 4.0022e-39, 4.0022e-39, 4.0022e-39
0.25354, 0, 6.13624e-09, 4.09056e-38, 1.41421, -6.13624e-09, 0, 4.09056e-38, 4.09056e-38, 4.09056e-38, 4.09056e-38, 4.09056e-38, 4.09056e-38, 4.09056e-38, 4.09056e-38, 4.09056e-38, 4.09056e-38, 2.96902e-11, 4.09056e-38, 4.09056e-38, 4.21849e-11, 4.09056e-38, 2.9137e-10, 4.09056e-38, 5.773e-09, 4.09056e-38, 4.09056e-38, 4.09056e-38
0.261394, 0, 8.29617e-09, 3.79222e-37, 1.41421, -8.29617e-09, 0, 3.79222e-37, 3.79222e-37, 3.79222e-37, 3.79222e-37, 3.79222e-37, 3.79222e-37, 3.79222e-37, 3.79222e-37, 3.79222e-37, 3.79222e-37, 4.00579e-11, 3.79222e-37, 3.79222e-37, 6.08569e-11, 3.79222e-37, 4.16178e-10, 3.79222e-37, 7.77908e-09, 3.79222e-37, 3.79222e-37, 3.79222e-37
0.269248, 0, 1.11764e-08, 3.20445e-36, 1.41421, -1.11764e-08, 0, 3.20445e-36, 3.20445e-36, 3.20445e-36, 3.20445e-36, 3.20445e-36, 3.20445e-36, 3.20445e-36, 3.20445e-36, 3.20445e-36, 3.20445e-36, 5.38451e-11, 3.20445e-36, 3.20445e-36, 8.78148e-11, 3.20445e-36, 5.93218e-10, 3.20445e-36, 1.04416e-08, 3.20445e-36, 3.20445e-36, 3.20445e-36
0.277102, 0, 1.50039e-08, 2.48142e-35, 1.41421, -1.50039e-08, 0, 2.48142e-35, 2.48142e-35, 2.48142e-35, 2.48142e-35, 2.48142e-35, 2.48142e-35, 2.48142e-35, 2.48142e-35, 2.48142e-35, 2.48142e-35, 7.21116e-11, 2.48142e-35, 2.48142e-35, 1.26753e-10, 2.48142e-35, 8.43881e-10, 2.48142e-35, 1.39612e-08, 2.48142e-35, 2.48142e-35, 2.48142e-35
