   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_673.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.5934, 42.8078, 27.0701, 20.3784, 6.69386, 15.7376, 0, 20.3784, 20.38, 20.3944, 26.8937, 20.5112, 20.3784, 20.3784, 20.3784, 20.3784, 20.3784, 20.3784, 20.3784, 20.3784, 20.3784, 20.3784, 20.3784, 20.3784, 20.3784, 20.3784, 20.3784, 20.4044, 20.3784
6.60129, 40.481, 25.1442, 20.3802, 6.51775, 15.3369, 0, 20.3802, 20.3818, 20.3949, 24.9877, 20.4902, 20.3802, 20.3802, 20.3802, 20.3802, 20.3802, 20.3802, 20.3802, 20.3802, 20.3802, 20.3802, 20.3802, 20.3802, 20.3802, 20.3802, 20.3802, 20.4101, 20.3802
6.60919, 29.9855, 23.7353, 20.3816, 5.65557, 6.25017, 0, 20.3816, 20.3834, 20.3952, 23.5961, 20.4715, 20.3816, 20.3816, 20.3816, 20.3816, 20.3816, 20.3816, 20.3816, 20.3816, 20.3816, 20.3816, 20.3816, 20.3816, 20.3816, 20.3816, 20.3816, 20.4156, 20.3816
6.61708, 29.6639, 22.7204, 20.3828, 5.62707, 6.94353, 0, 20.3828, 20.3847, 20.3953, 22.5956, 20.4553, 20.3828, 20.3828, 20.3828, 20.3828, 20.3828, 20.3828, 20.3828, 20.3828, 20.3828, 20.3828, 20.3828, 20.3828, 20.3828, 20.3828, 20.3828, 20.4208, 20.3828
6.62498, 19.3077, 22, 20.3837, 4.61603, -2.6923, 0, 20.3837, 20.3857, 20.3951, 21.8872, 20.4413, 20.3837, 20.3837, 20.3837, 20.3837, 20.3837, 20.3837, 20.3837, 20.3837, 20.3837, 20.3837, 20.3837, 20.3837, 20.3837, 20.3837, 20.3837, 20.4256, 20.3837
6.63287, 19.5166, 21.4962, 20.3844, 4.6386, -1.97963, 0, 20.3844, 20.3865, 20.3948, 21.3929, 20.4295, 20.3844, 20.3844, 20.3844, 20.3844, 20.3844, 20.3844, 20.3844, 20.3844, 20.3844, 20.3844, 20.3844, 20.3844, 20.3844, 20.3844, 20.3844, 20.4299, 20.3844
6.64077, 23.6855, 21.1489, 20.3847, 5.06809, 2.53658, 0, 20.3847, 20.3871, 20.3942, 21.0532, 20.4196, 20.3847, 20.3847, 20.3847, 20.3847, 20.3847, 20.3847, 20.3847, 20.3847, 20.3847, 20.3847, 20.3847, 20.3847, 20.3847, 20.3847, 20.3847, 20.4336, 20.3847
6.64867, 10.4515, 20.9128, 20.3848, 3.52867, -10.4613, 0, 20.3848, 20.3875, 20.3935, 20.823, 20.4114, 20.3848, 20.3848, 20.3848, 20.3848, 20.3848, 20.3848, 20.3848, 20.3848, 20.3848, 20.3848, 20.3848, 20.3848, 20.3848, 20.3848, 20.3848, 20.4365, 20.3848
6.65656, 9.13891, 20.7544, 20.3846, 3.3375, -11.6155, 0, 20.3846, 20.3877, 20.3927, 20.6692, 20.4046, 20.3846, 20.3846, 20.3846, 20.3846, 20.3846, 20.3846, 20.3846, 20.3846, 20.3846, 20.3846, 20.3846, 20.3846, 20.3846, 20.3846, 20.3846, 20.4385, 20.3846
6.66446, 9.42763, 20.6493, 20.3841, 3.38048, -11.2216, 0, 20.3841, 20.3877, 20.3916, 20.5678, 20.3989, 20.3841, 20.3841, 20.3841, 20.3841, 20.3841, 20.3841, 20.3841, 20.3841, 20.3841, 20.3841, 20.3841, 20.3841, 20.3841, 20.3841, 20.3841, 20.4396, 20.3841
6.67235, 12.4047, 20.5801, 20.3833, 3.79535, -8.17544, 0, 20.3833, 20.3876, 20.3904, 20.5017, 20.3942, 20.3833, 20.3833, 20.3833, 20.3833, 20.3833, 20.3833, 20.3833, 20.3833, 20.3833, 20.3833, 20.3833, 20.3833, 20.3833, 20.3833, 20.3833, 20.4396, 20.3833
6.68025, 9.13199, 20.5349, 20.3823, 3.33646, -11.4029, 0, 20.3823, 20.3874, 20.3889, 20.4589, 20.3901, 20.3823, 20.3823, 20.3823, 20.3823, 20.3823, 20.3823, 20.3823, 20.3823, 20.3823, 20.3823, 20.3823, 20.3823, 20.3823, 20.3823, 20.3823, 20.4386, 20.3823
6.68814, 8.84843, 20.5051, 20.3809, 3.2937, -11.6566, 0, 20.3809, 20.3871, 20.3873, 20.4314, 20.3865, 20.3809, 20.3809, 20.3809, 20.3809, 20.3809, 20.3809, 20.3809, 20.3809, 20.3809, 20.3809, 20.3809, 20.3809, 20.3809, 20.3809, 20.3809, 20.4364, 20.3809
6.69604, 11.9905, 20.4852, 20.3793, 3.74039, -8.49461, 0, 20.3793, 20.3869, 20.3854, 20.4136, 20.3832, 20.3793, 20.3793, 20.3793, 20.3793, 20.3793, 20.3793, 20.3793, 20.3793, 20.3793, 20.3793, 20.3793, 20.3793, 20.3793, 20.3793, 20.3793, 20.4333, 20.3793
6.70393, 7.39328, 20.4715, 20.3774, 3.06485, -13.0782, 0, 20.3774, 20.3867, 20.3833, 20.4018, 20.3801, 20.3774, 20.3774, 20.3774, 20.3774, 20.3774, 20.3774, 20.3774, 20.3774, 20.3774, 20.3774, 20.3774, 20.3774, 20.3774, 20.3774, 20.3774, 20.4292, 20.3774
6.71183, 9.71914, 20.4617, 20.3752, 3.42332, -10.7426, 0, 20.3752, 20.3866, 20.381, 20.3937, 20.3771, 20.3752, 20.3752, 20.3752, 20.3752, 20.3752, 20.3752, 20.3752, 20.3752, 20.3752, 20.3752, 20.3752, 20.3752, 20.3752, 20.3752, 20.3752, 20.4242, 20.3752
6.71973, 11.2475, 20.4544, 20.3727, 3.63971, -9.20697, 0, 20.3727, 20.3867, 20.3784, 20.3878, 20.374, 20.3727, 20.3727, 20.3727, 20.3727, 20.3727, 20.3727, 20.3727, 20.3727, 20.3727, 20.3727, 20.3727, 20.3727, 20.3727, 20.3727, 20.3727, 20.4184, 20.3727
6.72762, 8.34709, 20.4488, 20.3699, 3.21669, -12.1017, 0, 20.3699, 20.3871, 20.3756, 20.3832, 20.3708, 20.3699, 20.3699, 20.3699, 20.3699, 20.3699, 20.3699, 20.3699, 20.3699, 20.3699, 20.3699, 20.3699, 20.3699, 20.3699, 20.3699, 20.3699, 20.4119, 20.3699
6.73552, 11.2447, 20.4444, 20.3669, 3.63933, -9.19971, 0, 20.3669, 20.3878, 20.3725, 20.3792, 20.3674, 20.3669, 20.3669, 20.3669, 20.3669, 20.3669, 20.3669, 20.3669, 20.3669, 20.3669, 20.3669, 20.3669, 20.3669, 20.3669, 20.3669, 20.3669, 20.4049, 20.3669
6.74341, 14.868, 20.4412, 20.3635, 4.10707, -5.57317, 0, 20.3635, 20.389, 20.3692, 20.3757, 20.3639, 20.3635, 20.3635, 20.3635, 20.3635, 20.3635, 20.3635, 20.3635, 20.3635, 20.3635, 20.3635, 20.3635, 20.3635, 20.3635, 20.3635, 20.3635, 20.3976, 20.3635
6.75131, 10.2329, 20.4391, 20.3599, 3.49756, -10.2062, 0, 20.3599, 20.3907, 20.3655, 20.3724, 20.3601, 20.3599, 20.3599, 20.3599, 20.3599, 20.3599, 20.3599, 20.3599, 20.3599, 20.3599, 20.3599, 20.3599, 20.3599, 20.3599, 20.3599, 20.3599, 20.3899, 20.3599
6.7592, 13.1048, 20.4384, 20.356, 3.88649, -7.33358, 0, 20.356, 20.393, 20.3616, 20.3695, 20.3561, 20.356, 20.356, 20.356, 20.356, 20.356, 20.356, 20.356, 20.356, 20.356, 20.356, 20.356, 20.356, 20.356, 20.356, 20.356, 20.3821, 20.356
6.7671, 9.64052, 20.4394, 20.3518, 3.41182, -10.7989, 0, 20.3518, 20.3958, 20.3574, 20.3672, 20.3519, 20.3518, 20.3518, 20.3518, 20.3518, 20.3518, 20.3518, 20.3518, 20.3518, 20.3518, 20.3518, 20.3518, 20.3518, 20.3518, 20.3518, 20.3518, 20.3742, 20.3518
6.77499, 8.21846, 20.4426, 20.3473, 3.19663, -12.2241, 0, 20.3473, 20.3993, 20.353, 20.3659, 20.3473, 20.3473, 20.3473, 20.3473, 20.3473, 20.3473, 20.3473, 20.3473, 20.3473, 20.3473, 20.3473, 20.3473, 20.3473, 20.3473, 20.3473, 20.3473, 20.3662, 20.3473
6.78289, 10.9876, 20.4486, 20.3425, 3.60383, -9.46101, 0, 20.3425, 20.4034, 20.3483, 20.3662, 20.3426, 20.3425, 20.3425, 20.3425, 20.3425, 20.3425, 20.3425, 20.3425, 20.3425, 20.3425, 20.3425, 20.3425, 20.3425, 20.3425, 20.3425, 20.3425, 20.3583, 20.3425
6.79078, 9.09612, 20.4585, 20.3375, 3.33108, -11.3624, 0, 20.3375, 20.4079, 20.3432, 20.3693, 20.3375, 20.3375, 20.3375, 20.3375, 20.3375, 20.3375, 20.3375, 20.3375, 20.3375, 20.3375, 20.3375, 20.3375, 20.3375, 20.3375, 20.3375, 20.3375, 20.3505, 20.3375
6.79868, 13.9855, 20.4738, 20.3321, 3.99819, -6.48825, 0, 20.3321, 20.4129, 20.338, 20.3767, 20.3322, 20.3321, 20.3321, 20.3321, 20.3321, 20.3321, 20.3321, 20.3321, 20.3321, 20.3321, 20.3321, 20.3321, 20.3321, 20.3321, 20.3321, 20.3321, 20.3427, 20.3321
6.80658, 11.6762, 20.4965, 20.3265, 3.69813, -8.82031, 0, 20.3266, 20.4182, 20.3324, 20.3906, 20.3266, 20.3265, 20.3265, 20.3265, 20.3265, 20.3265, 20.3265, 20.3265, 20.3265, 20.3265, 20.3265, 20.3265, 20.3265, 20.3265, 20.3265, 20.3265, 20.335, 20.3265
6.81447, 11.0994, 20.5297, 20.3207, 3.61931, -9.43027, 0, 20.3207, 20.4235, 20.3266, 20.4143, 20.3207, 20.3207, 20.3207, 20.3207, 20.3207, 20.3207, 20.3207, 20.3207, 20.3207, 20.3207, 20.3207, 20.3207, 20.3207, 20.3207, 20.3207, 20.3207, 20.3273, 20.3207
6.82237, 16.2792, 20.5776, 20.3145, 4.27542, -4.29839, 0, 20.3146, 20.4286, 20.3205, 20.4524, 20.3145, 20.3145, 20.3145, 20.3145, 20.3145, 20.3145, 20.3145, 20.3145, 20.3145, 20.3145, 20.3145, 20.3145, 20.3145, 20.3145, 20.3145, 20.3145, 20.3197, 20.3145
6.83026, 12.6955, 20.6461, 20.3081, 3.83348, -7.95056, 0, 20.3081, 20.4333, 20.3141, 20.511, 20.3081, 20.3081, 20.3081, 20.3081, 20.3081, 20.3081, 20.3081, 20.3081, 20.3081, 20.3081, 20.3081, 20.3081, 20.3081, 20.3081, 20.3081, 20.3081, 20.3121, 20.3081
6.83816, 8.08377, 20.7434, 20.3014, 3.17549, -12.6596, 0, 20.3014, 20.4371, 20.3075, 20.5986, 20.3014, 20.3014, 20.3014, 20.3014, 20.3014, 20.3014, 20.3014, 20.3014, 20.3014, 20.3014, 20.3014, 20.3014, 20.3014, 20.3014, 20.3014, 20.3014, 20.3044, 20.3014
6.84605, 11.3525, 20.8801, 20.2945, 3.65411, -9.52756, 0, 20.2945, 20.4399, 20.3006, 20.7263, 20.2945, 20.2945, 20.2945, 20.2945, 20.2945, 20.2945, 20.2945, 20.2945, 20.2945, 20.2945, 20.2945, 20.2945, 20.2945, 20.2945, 20.2945, 20.2945, 20.2967, 20.2945
6.85395, 15.8891, 21.0702, 20.2872, 4.22956, -5.18102, 0, 20.2872, 20.4413, 20.2934, 20.9083, 20.2872, 20.2872, 20.2872, 20.2872, 20.2872, 20.2872, 20.2872, 20.2872, 20.2872, 20.2872, 20.2872, 20.2872, 20.2872, 20.2872, 20.2872, 20.2872, 20.2889, 20.2872
6.86184, 20.9806, 21.3315, 20.2797, 4.79381, -0.350836, 0, 20.2797, 20.441, 20.2859, 21.1628, 20.2797, 20.2797, 20.2797, 20.2797, 20.2797, 20.2797, 20.2797, 20.2797, 20.2797, 20.2797, 20.2797, 20.2797, 20.2797, 20.2797, 20.2797, 20.2797, 20.2809, 20.2797
6.86974, 15.7346, 21.686, 20.2719, 4.21125, -5.95141, 0, 20.2719, 20.4387, 20.2781, 21.5121, 20.2719, 20.2719, 20.2719, 20.2719, 20.2719, 20.2719, 20.2719, 20.2719, 20.2719, 20.2719, 20.2719, 20.2719, 20.2719, 20.2719, 20.2719, 20.2719, 20.2727, 20.2719
6.87764, 26.3087, 22.1606, 20.2637, 5.32059, 4.14812, 0, 20.2637, 20.4342, 20.27, 21.9832, 20.2637, 20.2637, 20.2637, 20.2637, 20.2637, 20.2637, 20.2637, 20.2637, 20.2637, 20.2637, 20.2637, 20.2637, 20.2637, 20.2637, 20.2637, 20.2637, 20.2643, 20.2637
6.88553, 16.2934, 22.7864, 20.2552, 4.27708, -6.49297, 0, 20.2552, 20.4273, 20.2615, 22.6076, 20.2552, 20.2552, 20.2552, 20.2552, 20.2552, 20.2552, 20.2552, 20.2552, 20.2552, 20.2552, 20.2552, 20.2552, 20.2552, 20.2552, 20.2552, 20.2552, 20.2556, 20.2552
6.89343, 21.1991, 23.5995, 20.2463, 4.81654, -2.40044, 0, 20.2463, 20.4179, 20.2527, 23.4212, 20.2463, 20.2463, 20.2463, 20.2463, 20.2463, 20.2463, 20.2463, 20.2463, 20.2463, 20.2463, 20.2463, 20.2463, 20.2463, 20.2463, 20.2463, 20.2463, 20.2466, 20.2463
6.90132, 20.5906, 24.6395, 20.2369, 4.75296, -4.0489, 0, 20.2369, 20.406, 20.2433, 24.4638, 20.2369, 20.2369, 20.2369, 20.2369, 20.2369, 20.2369, 20.2369, 20.2369, 20.2369, 20.2369, 20.2369, 20.2369, 20.2369, 20.2369, 20.2369, 20.2369, 20.2371, 20.2369
6.90922, 25.1161, 25.9482, 20.227, 5.20731, -0.832096, 0, 20.227, 20.3915, 20.2335, 25.777, 20.227, 20.227, 20.227, 20.227, 20.227, 20.227, 20.227, 20.227, 20.227, 20.227, 20.227, 20.227, 20.227, 20.227, 20.227, 20.227, 20.2272, 20.227
6.91711, 24.316, 27.5684, 20.2164, 5.12991, -3.25241, 0, 20.2164, 20.3746, 20.223, 27.4035, 20.2164, 20.2164, 20.2164, 20.2164, 20.2164, 20.2164, 20.2164, 20.2164, 20.2164, 20.2164, 20.2164, 20.2164, 20.2164, 20.2164, 20.2164, 20.2164, 20.2166, 20.2164
6.92501, 29.0904, 29.5405, 20.2051, 5.57588, -0.450119, 0, 20.2051, 20.3552, 20.2116, 29.3836, 20.2051, 20.2051, 20.2051, 20.2051, 20.2051, 20.2051, 20.2051, 20.2051, 20.2051, 20.2051, 20.2051, 20.2051, 20.2051, 20.2051, 20.2051, 20.2051, 20.2052, 20.2051
6.9329, 38.1452, 31.8995, 20.1927, 6.33602, 6.24567, 0, 20.1927, 20.3336, 20.1993, 31.7518, 20.1927, 20.1927, 20.1927, 20.1927, 20.1927, 20.1927, 20.1927, 20.1927, 20.1927, 20.1927, 20.1927, 20.1927, 20.1927, 20.1927, 20.1927, 20.1927, 20.1929, 20.1927
6.9408, 44.4478, 34.6722, 20.1792, 6.81526, 9.77557, 0, 20.1792, 20.3097, 20.1858, 34.5347, 20.1792, 20.1792, 20.1792, 20.1792, 20.1792, 20.1792, 20.1792, 20.1792, 20.1792, 20.1792, 20.1792, 20.1792, 20.1792, 20.1792, 20.1792, 20.1792, 20.1794, 20.1792
6.9487, 30.9646, 37.8716, 20.1641, 5.74148, -6.90697, 0, 20.1641, 20.2836, 20.1708, 37.745, 20.1641, 20.1641, 20.1641, 20.1641, 20.1641, 20.1641, 20.1641, 20.1641, 20.1641, 20.1641, 20.1641, 20.1641, 20.1641, 20.1641, 20.1641, 20.1641, 20.1645, 20.1641
6.95659, 34.7644, 41.4943, 20.1471, 6.06336, -6.7299, 0, 20.1471, 20.2552, 20.1539, 41.3788, 20.1471, 20.1471, 20.1471, 20.1471, 20.1471, 20.1471, 20.1471, 20.1471, 20.1471, 20.1471, 20.1471, 20.1471, 20.1471, 20.1471, 20.1471, 20.1471, 20.1477, 20.1471
6.96449, 50.8203, 45.5173, 20.1279, 7.26775, 5.30293, 0, 20.1279, 20.2245, 20.1347, 45.4131, 20.1279, 20.1279, 20.1279, 20.1279, 20.1279, 20.1279, 20.1279, 20.1279, 20.1279, 20.1279, 20.1279, 20.1279, 20.1279, 20.1279, 20.1279, 20.1279, 20.1288, 20.1279
6.97238, 53.4086, 49.8933, 20.1059, 7.4437, 3.51528, 0, 20.1059, 20.1912, 20.1128, 49.7999, 20.1059, 20.1059, 20.1059, 20.1059, 20.1059, 20.1059, 20.1059, 20.1059, 20.1059, 20.1059, 20.1059, 20.1059, 20.1059, 20.1059, 20.1059, 20.1059, 20.1071, 20.1059
6.98028, 57.1109, 54.551, 20.0806, 7.68836, 2.5599, 0, 20.0806, 20.155, 20.0875, 54.4679, 20.0806, 20.0806, 20.0806, 20.0806, 20.0806, 20.0806, 20.0806, 20.0806, 20.0806, 20.0806, 20.0806, 20.0806, 20.0806, 20.0806, 20.0806, 20.0806, 20.0823, 20.0806
6.98817, 63.5227, 59.3953, 20.0514, 8.09461, 4.12735, 0, 20.0514, 20.1156, 20.0583, 59.3217, 20.0514, 20.0514, 20.0514, 20.0514, 20.0514, 20.0514, 20.0514, 20.0514, 20.0514, 20.0514, 20.0514, 20.0514, 20.0514, 20.0514, 20.0514, 20.0514, 20.0538, 20.0514
6.99607, 52.1056, 64.6149, 20.3256, 7.35565, -12.5094, 0, 20.3256, 20.3804, 20.3326, 64.5497, 20.3256, 20.3256, 20.3256, 20.3256, 20.3256, 20.3256, 20.3256, 20.3256, 20.3256, 20.3256, 20.3256, 20.3256, 20.3256, 20.3256, 20.3256, 20.3256, 20.329, 20.3256
7.00396, 66.2292, 69.5045, 20.3344, 8.2601, -3.27532, 0, 20.3344, 20.3806, 20.3414, 69.4465, 20.3344, 20.3344, 20.3344, 20.3344, 20.3344, 20.3344, 20.3344, 20.3344, 20.3344, 20.3344, 20.3344, 20.3344, 20.3344, 20.3344, 20.3344, 20.3344, 20.339, 20.3344
7.01186, 44.2719, 73.9156, 20.0792, 6.80235, -29.6437, 0, 20.0792, 20.1178, 20.0863, 73.8635, 20.0792, 20.0792, 20.0792, 20.0792, 20.0792, 20.0792, 20.0792, 20.0792, 20.0792, 20.0792, 20.0792, 20.0792, 20.0792, 20.0792, 20.0792, 20.0792, 20.0855, 20.0792
7.01976, 49.3139, 77.9548, 19.8222, 7.16337, -28.6409, 0, 19.8222, 19.8542, 19.8293, 77.9072, 19.8222, 19.8222, 19.8222, 19.8222, 19.8222, 19.8222, 19.8222, 19.8222, 19.8222, 19.8222, 19.8222, 19.8222, 19.8222, 19.8222, 19.8222, 19.8222, 19.8306, 19.8222
7.02765, 73.5542, 81.4687, 19.5633, 8.69219, -7.91449, 0, 19.5633, 19.5896, 19.5705, 81.4241, 19.5633, 19.5633, 19.5633, 19.5633, 19.5633, 19.5633, 19.5633, 19.5633, 19.5633, 19.5633, 19.5633, 19.5633, 19.5633, 19.5633, 19.5633, 19.5633, 19.5743, 19.5633
7.03555, 50.1936, 84.316, 19.3026, 7.22451, -34.1223, 0, 19.3026, 19.3241, 19.3099, 84.2729, 19.3026, 19.3026, 19.3026, 19.3026, 19.3026, 19.3026, 19.3026, 19.3026, 19.3026, 19.3026, 19.3026, 19.3026, 19.3026, 19.3026, 19.3026, 19.3026, 19.3169, 19.3026
7.04344, 65.7309, 86.3757, 19.0403, 8.22988, -20.6448, 0, 19.0403, 19.0578, 19.0477, 86.3325, 19.0403, 19.0403, 19.0403, 19.0403, 19.0403, 19.0403, 19.0403, 19.0403, 19.0403, 19.0403, 19.0403, 19.0403, 19.0403, 19.0403, 19.0403, 19.0403, 19.0587, 19.0403
7.05134, 65.9861, 87.5554, 18.777, 8.24537, -21.5693, 0, 18.777, 18.7912, 18.7844, 87.5106, 18.777, 18.777, 18.777, 18.777, 18.777, 18.777, 18.777, 18.777, 18.777, 18.777, 18.777, 18.777, 18.777, 18.777, 18.777, 18.777, 18.8003, 18.777
7.05923, 58.7669, 87.7972, 18.5133, 7.79531, -29.0304, 0, 18.5133, 18.5247, 18.5207, 87.7493, 18.5133, 18.5133, 18.5133, 18.5133, 18.5133, 18.5133, 18.5133, 18.5133, 18.5133, 18.5133, 18.5133, 18.5133, 18.5133, 18.5133, 18.5133, 18.5133, 18.5423, 18.5133
7.06713, 56.3583, 87.0818, 18.2499, 7.63926, -30.7235, 0, 18.2499, 18.2592, 18.2574, 87.029, 18.2499, 18.2499, 18.2499, 18.2499, 18.2499, 18.2499, 18.2499, 18.2499, 18.2499, 18.2499, 18.2499, 18.2499, 18.2499, 18.2499, 18.2499, 18.2499, 18.2857, 18.2499
7.07502, 79.5584, 85.4296, 17.9878, 9.03097, -5.87123, 0, 17.9878, 17.9955, 17.9954, 85.3706, 17.9878, 17.9878, 17.9878, 17.9878, 17.9878, 17.9878, 17.9878, 17.9878, 17.9878, 17.9878, 17.9878, 17.9878, 17.9878, 17.9878, 17.9878, 17.9878, 18.0315, 17.9878
7.08292, 59.9323, 82.8994, 17.728, 7.86971, -22.9671, 0, 17.728, 17.7344, 17.7357, 82.8327, 17.728, 17.728, 17.728, 17.728, 17.728, 17.728, 17.728, 17.728, 17.728, 17.728, 17.728, 17.728, 17.728, 17.728, 17.728, 17.728, 17.7806, 17.728
7.09082, 63.8008, 79.5843, 17.4717, 8.11177, -15.7835, 0, 17.4717, 17.4772, 17.4794, 79.5085, 17.4717, 17.4717, 17.4717, 17.4717, 17.4717, 17.4717, 17.4717, 17.4717, 17.4717, 17.4717, 17.4717, 17.4717, 17.4717, 17.4717, 17.4717, 17.4717, 17.5343, 17.4717
7.09871, 54.0639, 75.6063, 17.22, 7.48759, -21.5423, 0, 17.22, 17.2248, 17.2278, 75.5203, 17.22, 17.22, 17.22, 17.22, 17.22, 17.22, 17.22, 17.22, 17.22, 17.22, 17.22, 17.22, 17.22, 17.22, 17.22, 17.22, 17.2935, 17.22
7.10661, 63.8073, 71.106, 16.974, 8.11217, -7.29872, 0, 16.974, 16.9782, 16.9819, 71.0088, 16.974, 16.974, 16.974, 16.974, 16.974, 16.974, 16.974, 16.974, 16.974, 16.974, 16.974, 16.974, 16.974, 16.974, 16.974, 16.974, 17.0592, 16.974
7.1145, 36.0031, 66.2378, 16.7348, 6.16466, -30.2347, 0, 16.7348, 16.7386, 16.7429, 66.1285, 16.7348, 16.7348, 16.7348, 16.7348, 16.7348, 16.7348, 16.7348, 16.7348, 16.7348, 16.7348, 16.7348, 16.7348, 16.7348, 16.7348, 16.7348, 16.7348, 16.8323, 16.7348
7.1224, 50.927, 61.1563, 16.5033, 7.27509, -10.2293, 0, 16.5033, 16.5068, 16.5115, 61.0344, 16.5033, 16.5033, 16.5033, 16.5033, 16.5033, 16.5033, 16.5033, 16.5033, 16.5033, 16.5033, 16.5033, 16.5033, 16.5033, 16.5033, 16.5033, 16.5033, 16.6134, 16.5033
7.13029, 52.9809, 56.0112, 16.2801, 7.41491, -3.03024, 0, 16.2801, 16.2834, 16.2885, 55.8764, 16.2801, 16.2801, 16.2801, 16.2801, 16.2801, 16.2801, 16.2801, 16.2801, 16.2801, 16.2801, 16.2801, 16.2801, 16.2801, 16.2801, 16.2801, 16.2801, 16.403, 16.2801
7.13819, 43.9165, 50.9399, 16.0659, 6.77617, -7.02345, 0, 16.0659, 16.0691, 16.0746, 50.7924, 16.0659, 16.0659, 16.0659, 16.0659, 16.0659, 16.0659, 16.0659, 16.0659, 16.0659, 16.0659, 16.0659, 16.0659, 16.0659, 16.0659, 16.0659, 16.0659, 16.2014, 16.0659
7.14608, 39.9686, 46.0592, 15.8608, 6.47832, -6.09063, 0, 15.8608, 15.8639, 15.8699, 45.8994, 15.8608, 15.8608, 15.8608, 15.8608, 15.8608, 15.8608, 15.8608, 15.8608, 15.8608, 15.8608, 15.8608, 15.8608, 15.8608, 15.8608, 15.8608, 15.8608, 16.0083, 15.8608
7.15398, 41.9426, 41.464, 15.6645, 6.62892, 0.478584, 0, 15.6645, 15.6677, 15.6744, 41.2926, 15.6645, 15.6645, 15.6645, 15.6645, 15.6645, 15.6645, 15.6645, 15.6645, 15.6645, 15.6645, 15.6645, 15.6645, 15.6645, 15.6645, 15.6645, 15.6645, 15.823, 15.6645
7.16187, 39.9846, 37.2259, 15.4768, 6.47955, 2.75867, 0, 15.4769, 15.48, 15.4877, 37.0438, 15.4768, 15.4768, 15.4768, 15.4768, 15.4768, 15.4768, 15.4768, 15.4768, 15.4768, 15.4768, 15.4768, 15.4768, 15.4768, 15.4768, 15.4768, 15.4768, 15.645, 15.4768
7.16977, 39.9325, 33.39, 15.2969, 6.47553, 6.54251, 0, 15.2969, 15.3, 15.3092, 33.1984, 15.2969, 15.2969, 15.2969, 15.2969, 15.2969, 15.2969, 15.2969, 15.2969, 15.2969, 15.2969, 15.2969, 15.2969, 15.2969, 15.2969, 15.2969, 15.2969, 15.4731, 15.2969
7.17767, 32.0257, 29.9808, 15.1241, 5.83315, 2.04483, 0, 15.1241, 15.1272, 15.1386, 29.781, 15.1241, 15.1241, 15.1241, 15.1241, 15.1241, 15.1241, 15.1241, 15.1241, 15.1241, 15.1241, 15.1241, 15.1241, 15.1241, 15.1241, 15.1241, 15.1241, 15.3063, 15.1241
7.18556, 30.9457, 27.0021, 14.9576, 5.73984, 3.94365, 0, 14.9576, 14.9608, 14.9756, 26.7949, 14.9576, 14.9576, 14.9576, 14.9576, 14.9576, 14.9576, 14.9576, 14.9576, 14.9576, 14.9576, 14.9576, 14.9576, 14.9576, 14.9576, 14.9576, 14.9576, 15.1437, 14.9576
7.19346, 27.0415, 24.4404, 14.7965, 5.38901, 2.601, 0, 14.7965, 14.7996, 14.8197, 24.2265, 14.7965, 14.7965, 14.7965, 14.7965, 14.7965, 14.7965, 14.7965, 14.7965, 14.7965, 14.7965, 14.7965, 14.7965, 14.7965, 14.7965, 14.7965, 14.7965, 14.9841, 14.7965
7.20135, 17.9957, 22.2713, 14.6396, 4.47166, -4.27552, 0, 14.6396, 14.6428, 14.6708, 22.0503, 14.6396, 14.6396, 14.6396, 14.6396, 14.6396, 14.6396, 14.6396, 14.6396, 14.6396, 14.6396, 14.6396, 14.6396, 14.6396, 14.6396, 14.6396, 14.6396, 14.8263, 14.6396
7.20925, 21.0005, 20.4609, 14.4861, 4.79589, 0.539635, 0, 14.4861, 14.4893, 14.5294, 20.2311, 14.4861, 14.4861, 14.4861, 14.4861, 14.4861, 14.4861, 14.4861, 14.4861, 14.4861, 14.4861, 14.4861, 14.4861, 14.4861, 14.4861, 14.4861, 14.4861, 14.6695, 14.4861
7.21714, 21.0054, 18.9708, 14.3349, 4.79639, 2.03464, 0, 14.335, 14.3382, 14.3963, 18.7284, 14.3349, 14.3349, 14.3349, 14.3349, 14.3349, 14.3349, 14.3349, 14.3349, 14.3349, 14.3349, 14.3349, 14.3349, 14.3349, 14.3349, 14.3349, 14.3349, 14.5128, 14.3349
7.22504, 21.9366, 17.7616, 14.1853, 4.8925, 4.17492, 0, 14.1853, 14.1886, 14.2736, 17.4999, 14.1853, 14.1853, 14.1853, 14.1853, 14.1853, 14.1853, 14.1853, 14.1853, 14.1853, 14.1853, 14.1853, 14.1853, 14.1853, 14.1853, 14.1853, 14.1853, 14.3555, 14.1853
7.23293, 21.0078, 16.7954, 14.0364, 4.79664, 4.21235, 0, 14.0364, 14.0397, 14.1642, 16.5034, 14.0364, 14.0364, 14.0364, 14.0364, 14.0364, 14.0364, 14.0364, 14.0364, 14.0364, 14.0364, 14.0364, 14.0364, 14.0364, 14.0364, 14.0364, 14.0364, 14.1972, 14.0364
