   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_240.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
8.40503, 180.854, 161.472, 161.303, 13.5223, 19.3815, 161.303, 0, 161.303, 161.314, 161.462, 161.303, 161.303, 161.303, 161.303, 161.303, 161.303, 161.303, 161.303, 161.303, 161.303, 161.303, 161.303
8.41314, 172.77, 161.41, 161.283, 13.22, 11.3599, 161.283, 0, 161.283, 161.298, 161.395, 161.283, 161.283, 161.283, 161.283, 161.283, 161.283, 161.283, 161.283, 161.283, 161.283, 161.283, 161.283
8.42124, 151.794, 161.362, 161.262, 12.4014, -9.56821, 161.262, 0, 161.262, 161.285, 161.339, 161.262, 161.262, 161.262, 161.262, 161.262, 161.262, 161.262, 161.262, 161.262, 161.262, 161.262, 161.262
8.42934, 173.099, 161.327, 161.24, 13.2325, 11.7717, 161.24, 0, 161.24, 161.275, 161.292, 161.24, 161.24, 161.24, 161.24, 161.24, 161.24, 161.24, 161.24, 161.24, 161.24, 161.24, 161.24
8.43745, 178.201, 161.305, 161.216, 13.4239, 16.896, 161.216, 0, 161.216, 161.27, 161.251, 161.216, 161.216, 161.216, 161.216, 161.216, 161.216, 161.216, 161.216, 161.216, 161.216, 161.216, 161.216
8.44555, 154.134, 161.296, 161.191, 12.4954, -7.16251, 161.191, 0, 161.191, 161.274, 161.214, 161.191, 161.191, 161.191, 161.191, 161.191, 161.191, 161.191, 161.191, 161.191, 161.191, 161.191, 161.191
8.45365, 169.185, 161.306, 161.165, 13.0838, 7.87869, 161.165, 0, 161.165, 161.291, 161.179, 161.165, 161.165, 161.165, 161.165, 161.165, 161.165, 161.165, 161.165, 161.165, 161.165, 161.165, 161.165
8.46175, 154.219, 161.338, 161.139, 12.4988, -7.11951, 161.139, 0, 161.139, 161.329, 161.148, 161.139, 161.139, 161.139, 161.139, 161.139, 161.139, 161.139, 161.139, 161.139, 161.139, 161.139, 161.139
8.46986, 171.86, 161.4, 161.112, 13.1856, 10.4597, 161.112, 0, 161.112, 161.395, 161.118, 161.112, 161.112, 161.112, 161.112, 161.112, 161.112, 161.112, 161.112, 161.112, 161.112, 161.112, 161.112
8.47796, 171.438, 161.501, 161.084, 13.1696, 9.9375, 161.084, 0, 161.084, 161.497, 161.087, 161.084, 161.084, 161.084, 161.084, 161.084, 161.084, 161.084, 161.084, 161.084, 161.084, 161.084, 161.084
8.48606, 175.185, 161.649, 161.054, 13.3111, 13.5352, 161.054, 0, 161.054, 161.647, 161.056, 161.054, 161.054, 161.054, 161.054, 161.054, 161.054, 161.054, 161.054, 161.054, 161.054, 161.054, 161.054
8.49416, 153.864, 161.86, 161.023, 12.4845, -7.99686, 161.023, 0, 161.023, 161.859, 161.024, 161.023, 161.023, 161.023, 161.023, 161.023, 161.023, 161.023, 161.023, 161.023, 161.023, 161.023, 161.023
8.50227, 172.001, 162.148, 160.991, 13.191, 9.85291, 160.991, 0, 160.992, 162.148, 160.992, 160.991, 160.991, 160.991, 160.991, 160.991, 160.991, 160.991, 160.991, 160.991, 160.991, 160.991, 160.991
8.51037, 177.098, 162.528, 160.959, 13.3827, 14.5696, 160.959, 0, 160.96, 162.528, 160.96, 160.959, 160.959, 160.959, 160.959, 160.959, 160.959, 160.959, 160.959, 160.959, 160.959, 160.959, 160.959
8.51847, 177.414, 163.013, 160.927, 13.3946, 14.401, 160.927, 0, 160.927, 163.013, 160.927, 160.927, 160.927, 160.927, 160.927, 160.927, 160.927, 160.927, 160.927, 160.927, 160.927, 160.927, 160.927
8.52657, 191.39, 163.614, 160.893, 13.9065, 27.7763, 160.893, 0, 160.893, 163.614, 160.893, 160.893, 160.893, 160.893, 160.893, 160.893, 160.893, 160.893, 160.893, 160.893, 160.893, 160.893, 160.893
8.53468, 168.807, 164.337, 160.858, 13.0693, 4.46954, 160.858, 0, 160.858, 164.337, 160.858, 160.858, 160.858, 160.858, 160.858, 160.858, 160.858, 160.858, 160.858, 160.858, 160.858, 160.858, 160.858
8.54278, 165.278, 165.184, 160.822, 12.9336, 0.0937653, 160.822, 0, 160.822, 165.184, 160.822, 160.822, 160.822, 160.822, 160.822, 160.822, 160.822, 160.822, 160.822, 160.822, 160.822, 160.822, 160.822
8.55088, 174.195, 166.148, 160.785, 13.2738, 8.04704, 160.785, 0, 160.785, 166.147, 160.785, 160.785, 160.785, 160.785, 160.785, 160.785, 160.785, 160.785, 160.785, 160.785, 160.785, 160.785, 160.785
8.55898, 167.563, 167.209, 160.747, 13.0216, 0.353607, 160.747, 0, 160.747, 167.209, 160.747, 160.747, 160.747, 160.747, 160.747, 160.747, 160.747, 160.747, 160.747, 160.747, 160.747, 160.747, 160.747
8.56709, 187.404, 168.343, 160.707, 13.7624, 19.0611, 160.707, 0, 160.707, 168.342, 160.707, 160.707, 160.707, 160.707, 160.707, 160.707, 160.707, 160.707, 160.707, 160.707, 160.707, 160.707, 160.707
8.57519, 167.196, 169.509, 160.665, 13.0075, -2.31265, 160.665, 0, 160.665, 169.509, 160.665, 160.665, 160.665, 160.665, 160.665, 160.665, 160.665, 160.665, 160.665, 160.665, 160.665, 160.665, 160.665
8.58329, 158.465, 170.662, 160.619, 12.6675, -12.1968, 160.619, 0, 160.619, 170.662, 160.619, 160.619, 160.619, 160.619, 160.619, 160.619, 160.619, 160.619, 160.619, 160.619, 160.619, 160.619, 160.619
8.59139, 165.144, 171.751, 160.57, 12.9284, -6.60646, 160.57, 0, 160.57, 171.75, 160.57, 160.57, 160.57, 160.57, 160.57, 160.57, 160.57, 160.57, 160.57, 160.57, 160.57, 160.57, 160.57
8.5995, 170.022, 172.719, 160.515, 13.1157, -2.69708, 160.515, 0, 160.515, 172.719, 160.515, 160.515, 160.515, 160.515, 160.515, 160.515, 160.515, 160.515, 160.515, 160.515, 160.515, 160.515, 160.515
8.6076, 177.394, 173.514, 160.455, 13.3938, 3.88019, 160.455, 0, 160.455, 173.514, 160.455, 160.455, 160.455, 160.455, 160.455, 160.455, 160.455, 160.455, 160.455, 160.455, 160.455, 160.455, 160.455
8.6157, 165.195, 174.09, 160.389, 12.9304, -8.89487, 160.389, 0, 160.389, 174.09, 160.389, 160.389, 160.389, 160.389, 160.389, 160.389, 160.389, 160.389, 160.389, 160.389, 160.389, 160.389, 160.389
8.62381, 179.312, 174.412, 160.32, 13.4652, 4.89984, 160.32, 0, 160.32, 174.412, 160.32, 160.32, 160.32, 160.32, 160.32, 160.32, 160.32, 160.32, 160.32, 160.32, 160.32, 160.32, 160.32
8.63191, 173.069, 174.458, 160.247, 13.2314, -1.3891, 160.247, 0, 160.247, 174.458, 160.247, 160.247, 160.247, 160.247, 160.247, 160.247, 160.247, 160.247, 160.247, 160.247, 160.247, 160.247, 160.247
8.64001, 173.406, 174.222, 160.171, 13.2441, -0.815811, 160.171, 0, 160.171, 174.222, 160.171, 160.171, 160.171, 160.171, 160.171, 160.171, 160.171, 160.171, 160.171, 160.171, 160.171, 160.171, 160.171
8.64811, 149.001, 173.712, 160.092, 12.2883, -24.7104, 160.092, 0, 160.092, 173.712, 160.092, 160.092, 160.092, 160.092, 160.092, 160.092, 160.092, 160.092, 160.092, 160.092, 160.092, 160.092, 160.092
8.65621, 166.98, 172.953, 160.009, 12.9992, -5.97328, 160.009, 0, 160.009, 172.953, 160.009, 160.009, 160.009, 160.009, 160.009, 160.009, 160.009, 160.009, 160.009, 160.009, 160.009, 160.009, 160.009
8.66432, 169.631, 171.986, 159.925, 13.1008, -2.35539, 159.925, 0, 159.925, 171.986, 159.925, 159.925, 159.925, 159.925, 159.925, 159.925, 159.925, 159.925, 159.925, 159.925, 159.925, 159.925, 159.925
8.67242, 172.569, 170.858, 159.84, 13.2125, 1.71085, 159.84, 0, 159.84, 170.858, 159.84, 159.84, 159.84, 159.84, 159.84, 159.84, 159.84, 159.84, 159.84, 159.84, 159.84, 159.84, 159.84
8.68052, 173.029, 169.622, 159.753, 13.2299, 3.40715, 159.753, 0, 159.753, 169.622, 159.753, 159.753, 159.753, 159.753, 159.753, 159.753, 159.753, 159.753, 159.753, 159.753, 159.753, 159.753, 159.753
8.68862, 178.46, 168.332, 159.665, 13.4336, 10.1284, 159.665, 0, 159.665, 168.332, 159.665, 159.665, 159.665, 159.665, 159.665, 159.665, 159.665, 159.665, 159.665, 159.665, 159.665, 159.665, 159.665
8.69673, 167.165, 167.039, 159.578, 13.0064, 0.125854, 159.578, 0, 159.578, 167.039, 159.578, 159.578, 159.578, 159.578, 159.578, 159.578, 159.578, 159.578, 159.578, 159.578, 159.578, 159.578, 159.578
8.70483, 158.803, 165.789, 159.491, 12.6808, -6.98572, 159.491, 0, 159.491, 165.789, 159.491, 159.491, 159.491, 159.491, 159.491, 159.491, 159.491, 159.491, 159.491, 159.491, 159.491, 159.491, 159.491
8.71293, 151.677, 164.616, 159.403, 12.3967, -12.9381, 159.403, 0, 159.403, 164.615, 159.403, 159.403, 159.403, 159.403, 159.403, 159.403, 159.403, 159.403, 159.403, 159.403, 159.403, 159.403, 159.403
8.72104, 178.042, 163.545, 159.315, 13.418, 14.4971, 159.315, 0, 159.315, 163.544, 159.315, 159.315, 159.315, 159.315, 159.315, 159.315, 159.315, 159.315, 159.315, 159.315, 159.315, 159.315, 159.315
8.72914, 169.428, 162.592, 159.227, 13.0931, 6.83672, 159.227, 0, 159.227, 162.592, 159.227, 159.227, 159.227, 159.227, 159.227, 159.227, 159.227, 159.227, 159.227, 159.227, 159.227, 159.227, 159.227
8.73724, 159.049, 161.763, 159.138, 12.6905, -2.71355, 159.138, 0, 159.138, 161.763, 159.138, 159.138, 159.138, 159.138, 159.138, 159.138, 159.138, 159.138, 159.138, 159.138, 159.138, 159.138, 159.138
8.74534, 170.371, 161.057, 159.05, 13.129, 9.31395, 159.05, 0, 159.05, 161.056, 159.05, 159.05, 159.05, 159.05, 159.05, 159.05, 159.05, 159.05, 159.05, 159.05, 159.05, 159.05, 159.05
8.75345, 174.665, 160.467, 158.962, 13.2916, 14.1988, 158.962, 0, 158.962, 160.467, 158.962, 158.962, 158.962, 158.962, 158.962, 158.962, 158.962, 158.962, 158.962, 158.962, 158.962, 158.962, 158.962
8.76155, 163.612, 159.979, 158.873, 12.869, 3.63287, 158.873, 0, 158.873, 159.979, 158.873, 158.873, 158.873, 158.873, 158.873, 158.873, 158.873, 158.873, 158.873, 158.873, 158.873, 158.873, 158.873
8.76965, 177.015, 159.582, 158.784, 13.3797, 17.4334, 158.784, 0, 158.785, 159.582, 158.784, 158.784, 158.784, 158.784, 158.784, 158.784, 158.784, 158.784, 158.784, 158.784, 158.784, 158.784, 158.784
8.77775, 158.504, 159.26, 158.697, 12.669, -0.756134, 158.697, 0, 158.697, 159.26, 158.697, 158.697, 158.697, 158.697, 158.697, 158.697, 158.697, 158.697, 158.697, 158.697, 158.697, 158.697, 158.697
8.78586, 157.997, 158.999, 158.608, 12.649, -1.00148, 158.608, 0, 158.608, 158.998, 158.608, 158.608, 158.608, 158.608, 158.608, 158.608, 158.608, 158.608, 158.608, 158.608, 158.608, 158.608, 158.608
8.79396, 153.579, 158.785, 158.52, 12.4731, -5.20541, 158.52, 0, 158.52, 158.785, 158.52, 158.52, 158.52, 158.52, 158.52, 158.52, 158.52, 158.52, 158.52, 158.52, 158.52, 158.52, 158.52
8.80206, 135.603, 158.609, 158.432, 11.7304, -23.0062, 158.432, 0, 158.432, 158.609, 158.432, 158.432, 158.432, 158.432, 158.432, 158.432, 158.432, 158.432, 158.432, 158.432, 158.432, 158.432, 158.432
8.81016, 165.764, 158.459, 158.344, 12.9524, 7.30475, 158.344, 0, 158.344, 158.459, 158.344, 158.344, 158.344, 158.344, 158.344, 158.344, 158.344, 158.344, 158.344, 158.344, 158.344, 158.344, 158.344
8.81827, 173.296, 158.329, 158.255, 13.2399, 14.9672, 158.255, 0, 158.255, 158.329, 158.255, 158.255, 158.255, 158.255, 158.255, 158.255, 158.255, 158.255, 158.255, 158.255, 158.255, 158.255, 158.255
8.82637, 166.909, 158.305, 158.258, 12.9965, 8.60431, 158.258, 0, 158.258, 158.305, 158.258, 158.258, 158.258, 158.258, 158.258, 158.258, 158.258, 158.258, 158.258, 158.258, 158.258, 158.258, 158.258
8.83447, 148.262, 158.289, 158.261, 12.2582, -10.0269, 158.261, 0, 158.261, 158.289, 158.261, 158.261, 158.261, 158.261, 158.261, 158.261, 158.261, 158.261, 158.261, 158.261, 158.261, 158.261, 158.261
8.84257, 157.14, 158.28, 158.263, 12.6151, -1.14079, 158.263, 0, 158.263, 158.28, 158.263, 158.263, 158.263, 158.263, 158.263, 158.263, 158.263, 158.263, 158.263, 158.263, 158.263, 158.263, 158.263
8.85068, 162.257, 158.276, 158.266, 12.8163, 3.98096, 158.266, 0, 158.266, 158.276, 158.266, 158.266, 158.266, 158.266, 158.266, 158.266, 158.266, 158.266, 158.266, 158.266, 158.266, 158.266, 158.266
8.85878, 161.494, 158.275, 158.268, 12.7865, 3.21991, 158.268, 0, 158.269, 158.274, 158.268, 158.268, 158.268, 158.268, 158.268, 158.268, 158.268, 158.268, 158.268, 158.268, 158.268, 158.268, 158.268
8.86688, 169.284, 158.273, 158.27, 13.0875, 11.0105, 158.27, 0, 158.27, 158.273, 158.27, 158.27, 158.27, 158.27, 158.27, 158.27, 158.27, 158.27, 158.27, 158.27, 158.27, 158.27, 158.27
8.87498, 170.008, 158.272, 158.27, 13.1152, 11.7365, 158.27, 0, 158.27, 158.272, 158.27, 158.27, 158.27, 158.27, 158.27, 158.27, 158.27, 158.27, 158.27, 158.27, 158.27, 158.27, 158.27
8.88309, 140.618, 158.27, 158.269, 11.9423, -17.652, 158.269, 0, 158.269, 158.27, 158.269, 158.269, 158.269, 158.269, 158.269, 158.269, 158.269, 158.269, 158.269, 158.269, 158.269, 158.269, 158.269
8.89119, 159.13, 158.269, 158.268, 12.6937, 0.860733, 158.268, 0, 158.268, 158.269, 158.268, 158.268, 158.268, 158.268, 158.268, 158.268, 158.268, 158.268, 158.268, 158.268, 158.268, 158.268, 158.268
8.89929, 164.601, 158.268, 158.267, 12.9074, 6.3336, 158.267, 0, 158.267, 158.268, 158.267, 158.267, 158.267, 158.267, 158.267, 158.267, 158.267, 158.267, 158.267, 158.267, 158.267, 158.267, 158.267
8.90739, 161.228, 158.264, 158.264, 12.7761, 2.96391, 158.264, 0, 158.264, 158.264, 158.264, 158.264, 158.264, 158.264, 158.264, 158.264, 158.264, 158.264, 158.264, 158.264, 158.264, 158.264, 158.264
8.9155, 163.454, 158.259, 158.258, 12.8629, 5.19565, 158.258, 0, 158.258, 158.259, 158.258, 158.258, 158.258, 158.258, 158.258, 158.258, 158.258, 158.258, 158.258, 158.258, 158.258, 158.258, 158.258
8.9236, 152.418, 158.25, 158.25, 12.4265, -5.83165, 158.25, 0, 158.25, 158.25, 158.25, 158.25, 158.25, 158.25, 158.25, 158.25, 158.25, 158.25, 158.25, 158.25, 158.25, 158.25, 158.25
8.9317, 168.558, 158.238, 158.238, 13.0598, 10.3193, 158.238, 0, 158.238, 158.238, 158.238, 158.238, 158.238, 158.238, 158.238, 158.238, 158.238, 158.238, 158.238, 158.238, 158.238, 158.238, 158.238
8.93981, 172.413, 158.224, 158.223, 13.2066, 14.1896, 158.223, 0, 158.224, 158.224, 158.223, 158.223, 158.223, 158.223, 158.223, 158.223, 158.223, 158.223, 158.223, 158.223, 158.223, 158.223, 158.223
8.94791, 191.365, 158.205, 158.205, 13.9056, 33.1598, 158.205, 0, 158.205, 158.205, 158.205, 158.205, 158.205, 158.205, 158.205, 158.205, 158.205, 158.205, 158.205, 158.205, 158.205, 158.205, 158.205
8.95601, 171.214, 158.184, 158.183, 13.1611, 13.0298, 158.183, 0, 158.184, 158.184, 158.183, 158.183, 158.183, 158.183, 158.183, 158.183, 158.183, 158.183, 158.183, 158.183, 158.183, 158.183, 158.183
8.96411, 171.789, 158.158, 158.157, 13.1829, 13.6319, 158.157, 0, 158.157, 158.157, 158.157, 158.157, 158.157, 158.157, 158.157, 158.157, 158.157, 158.157, 158.157, 158.157, 158.157, 158.157, 158.157
8.97221, 154.307, 158.127, 158.127, 12.5023, -3.81934, 158.127, 0, 158.127, 158.127, 158.127, 158.127, 158.127, 158.127, 158.127, 158.127, 158.127, 158.127, 158.127, 158.127, 158.127, 158.127, 158.127
8.98032, 166.285, 158.092, 158.092, 12.9725, 8.19302, 158.092, 0, 158.092, 158.092, 158.092, 158.092, 158.092, 158.092, 158.092, 158.092, 158.092, 158.092, 158.092, 158.092, 158.092, 158.092, 158.092
8.98842, 142.811, 158.053, 158.053, 12.0338, -15.2418, 158.053, 0, 158.053, 158.053, 158.053, 158.053, 158.053, 158.053, 158.053, 158.053, 158.053, 158.053, 158.053, 158.053, 158.053, 158.053, 158.053
8.99652, 174.37, 158.012, 158.012, 13.2804, 16.3578, 158.012, 0, 158.012, 158.012, 158.012, 158.012, 158.012, 158.012, 158.012, 158.012, 158.012, 158.012, 158.012, 158.012, 158.012, 158.012, 158.012
9.00463, 142.216, 157.969, 157.968, 12.009, -15.753, 157.968, 0, 157.968, 157.968, 157.968, 157.968, 157.968, 157.968, 157.968, 157.968, 157.968, 157.968, 157.968, 157.968, 157.968, 157.968, 157.968
9.01273, 166.26, 157.924, 157.924, 12.9715, 8.3356, 157.924, 0, 157.924, 157.924, 157.924, 157.924, 157.924, 157.924, 157.924, 157.924, 157.924, 157.924, 157.924, 157.924, 157.924, 157.924, 157.924
9.02083, 153.888, 157.879, 157.879, 12.4855, -3.99129, 157.879, 0, 157.879, 157.879, 157.879, 157.879, 157.879, 157.879, 157.879, 157.879, 157.879, 157.879, 157.879, 157.879, 157.879, 157.879, 157.879
9.02893, 162.83, 157.834, 157.834, 12.8386, 4.996, 157.834, 0, 157.834, 157.834, 157.834, 157.834, 157.834, 157.834, 157.834, 157.834, 157.834, 157.834, 157.834, 157.834, 157.834, 157.834, 157.834
9.03703, 156.695, 157.798, 157.797, 12.5974, -1.10243, 157.797, 0, 157.798, 157.798, 157.797, 157.797, 157.797, 157.797, 157.797, 157.797, 157.797, 157.797, 157.797, 157.797, 157.797, 157.797, 157.797
9.04514, 170.9, 157.761, 157.761, 13.1491, 13.139, 157.761, 0, 157.761, 157.761, 157.761, 157.761, 157.761, 157.761, 157.761, 157.761, 157.761, 157.761, 157.761, 157.761, 157.761, 157.761, 157.761
9.05324, 163.28, 157.724, 157.724, 12.8561, 5.55634, 157.724, 0, 157.724, 157.724, 157.724, 157.724, 157.724, 157.724, 157.724, 157.724, 157.724, 157.724, 157.724, 157.724, 157.724, 157.724, 157.724
9.06134, 161.862, 157.688, 157.687, 12.8008, 4.17412, 157.687, 0, 157.688, 157.688, 157.687, 157.687, 157.687, 157.687, 157.687, 157.687, 157.687, 157.687, 157.687, 157.687, 157.687, 157.687, 157.687
9.06945, 141.061, 157.65, 157.65, 11.9608, -16.5898, 157.65, 0, 157.65, 157.65, 157.65, 157.65, 157.65, 157.65, 157.65, 157.65, 157.65, 157.65, 157.65, 157.65, 157.65, 157.65, 157.65
9.07755, 166.913, 157.611, 157.611, 12.9967, 9.30154, 157.611, 0, 157.611, 157.611, 157.611, 157.611, 157.611, 157.611, 157.611, 157.611, 157.611, 157.611, 157.611, 157.611, 157.611, 157.611, 157.611
9.08565, 176.268, 157.571, 157.571, 13.3517, 18.6971, 157.571, 0, 157.571, 157.571, 157.571, 157.571, 157.571, 157.571, 157.571, 157.571, 157.571, 157.571, 157.571, 157.571, 157.571, 157.571, 157.571
9.09375, 173.056, 157.53, 157.53, 13.2309, 15.5255, 157.53, 0, 157.53, 157.53, 157.53, 157.53, 157.53, 157.53, 157.53, 157.53, 157.53, 157.53, 157.53, 157.53, 157.53, 157.53, 157.53
9.10186, 166.666, 157.489, 157.489, 12.9871, 9.17662, 157.489, 0, 157.489, 157.489, 157.489, 157.489, 157.489, 157.489, 157.489, 157.489, 157.489, 157.489, 157.489, 157.489, 157.489, 157.489, 157.489
9.10996, 153.662, 157.447, 157.447, 12.4764, -3.78558, 157.447, 0, 157.447, 157.447, 157.447, 157.447, 157.447, 157.447, 157.447, 157.447, 157.447, 157.447, 157.447, 157.447, 157.447, 157.447, 157.447
9.11806, 166.092, 157.404, 157.404, 12.965, 8.68834, 157.404, 0, 157.404, 157.404, 157.404, 157.404, 157.404, 157.404, 157.404, 157.404, 157.404, 157.404, 157.404, 157.404, 157.404, 157.404, 157.404
9.12616, 180.487, 157.359, 157.359, 13.5088, 23.1282, 157.359, 0, 157.359, 157.359, 157.359, 157.359, 157.359, 157.359, 157.359, 157.359, 157.359, 157.359, 157.359, 157.359, 157.359, 157.359, 157.359
9.13427, 167.077, 157.313, 157.312, 13.003, 9.76411, 157.312, 0, 157.313, 157.313, 157.312, 157.312, 157.312, 157.312, 157.312, 157.312, 157.312, 157.312, 157.312, 157.312, 157.312, 157.312, 157.312
9.14237, 152.804, 157.266, 157.265, 12.442, -4.46138, 157.265, 0, 157.265, 157.266, 157.265, 157.265, 157.265, 157.265, 157.265, 157.265, 157.265, 157.265, 157.265, 157.265, 157.265, 157.265, 157.265
9.15047, 170.264, 157.217, 157.217, 13.1249, 13.0468, 157.217, 0, 157.217, 157.217, 157.217, 157.217, 157.217, 157.217, 157.217, 157.217, 157.217, 157.217, 157.217, 157.217, 157.217, 157.217, 157.217
9.15857, 168.154, 157.167, 157.167, 13.0443, 10.9872, 157.167, 0, 157.167, 157.167, 157.167, 157.167, 157.167, 157.167, 157.167, 157.167, 157.167, 157.167, 157.167, 157.167, 157.167, 157.167, 157.167
9.16668, 167.354, 157.115, 157.115, 13.0136, 10.2394, 157.115, 0, 157.115, 157.115, 157.115, 157.115, 157.115, 157.115, 157.115, 157.115, 157.115, 157.115, 157.115, 157.115, 157.115, 157.115, 157.115
9.17478, 164.355, 157.061, 157.061, 12.8979, 7.29425, 157.061, 0, 157.061, 157.061, 157.061, 157.061, 157.061, 157.061, 157.061, 157.061, 157.061, 157.061, 157.061, 157.061, 157.061, 157.061, 157.061
9.18288, 160.645, 157.005, 157.005, 12.7532, 3.6403, 157.005, 0, 157.005, 157.005, 157.005, 157.005, 157.005, 157.005, 157.005, 157.005, 157.005, 157.005, 157.005, 157.005, 157.005, 157.005, 157.005
9.19098, 171.271, 156.948, 156.947, 13.1632, 14.323, 156.947, 0, 156.948, 156.948, 156.947, 156.947, 156.947, 156.947, 156.947, 156.947, 156.947, 156.947, 156.947, 156.947, 156.947, 156.947, 156.947
9.19909, 159.061, 156.888, 156.888, 12.691, 2.17268, 156.888, 0, 156.888, 156.888, 156.888, 156.888, 156.888, 156.888, 156.888, 156.888, 156.888, 156.888, 156.888, 156.888, 156.888, 156.888, 156.888
9.20719, 144.245, 156.827, 156.827, 12.0932, -12.5821, 156.827, 0, 156.827, 156.827, 156.827, 156.827, 156.827, 156.827, 156.827, 156.827, 156.827, 156.827, 156.827, 156.827, 156.827, 156.827, 156.827
9.21529, 149.674, 156.762, 156.762, 12.3156, -7.0887, 156.762, 0, 156.762, 156.762, 156.762, 156.762, 156.762, 156.762, 156.762, 156.762, 156.762, 156.762, 156.762, 156.762, 156.762, 156.762, 156.762
9.22339, 173.932, 156.695, 156.695, 13.2639, 17.2367, 156.695, 0, 156.695, 156.695, 156.695, 156.695, 156.695, 156.695, 156.695, 156.695, 156.695, 156.695, 156.695, 156.695, 156.695, 156.695, 156.695
9.2315, 165.977, 156.625, 156.625, 12.9606, 9.35178, 156.625, 0, 156.625, 156.625, 156.625, 156.625, 156.625, 156.625, 156.625, 156.625, 156.625, 156.625, 156.625, 156.625, 156.625, 156.625, 156.625
9.2396, 161.587, 156.552, 156.551, 12.7901, 5.03549, 156.551, 0, 156.552, 156.552, 156.551, 156.551, 156.551, 156.551, 156.551, 156.551, 156.551, 156.551, 156.551, 156.551, 156.551, 156.551, 156.551
9.2477, 175.951, 156.476, 156.475, 13.3398, 19.4756, 156.475, 0, 156.475, 156.475, 156.475, 156.475, 156.475, 156.475, 156.475, 156.475, 156.475, 156.475, 156.475, 156.475, 156.475, 156.475, 156.475
9.25581, 159.265, 156.397, 156.397, 12.699, 2.86845, 156.397, 0, 156.397, 156.397, 156.397, 156.397, 156.397, 156.397, 156.397, 156.397, 156.397, 156.397, 156.397, 156.397, 156.397, 156.397, 156.397
9.26391, 146.239, 156.315, 156.315, 12.1754, -10.0759, 156.315, 0, 156.315, 156.315, 156.315, 156.315, 156.315, 156.315, 156.315, 156.315, 156.315, 156.315, 156.315, 156.315, 156.315, 156.315, 156.315
9.27201, 142.509, 156.231, 156.231, 12.0212, -13.7221, 156.231, 0, 156.231, 156.231, 156.231, 156.231, 156.231, 156.231, 156.231, 156.231, 156.231, 156.231, 156.231, 156.231, 156.231, 156.231, 156.231
9.28011, 158.993, 156.145, 156.145, 12.6883, 2.8476, 156.145, 0, 156.145, 156.145, 156.145, 156.145, 156.145, 156.145, 156.145, 156.145, 156.145, 156.145, 156.145, 156.145, 156.145, 156.145, 156.145
9.28821, 162.992, 156.057, 156.057, 12.8449, 6.93555, 156.057, 0, 156.057, 156.057, 156.057, 156.057, 156.057, 156.057, 156.057, 156.057, 156.057, 156.057, 156.057, 156.057, 156.057, 156.057, 156.057
9.29632, 179.332, 155.965, 155.965, 13.466, 23.3671, 155.965, 0, 155.965, 155.965, 155.965, 155.965, 155.965, 155.965, 155.965, 155.965, 155.965, 155.965, 155.965, 155.965, 155.965, 155.965, 155.965
9.30442, 200.796, 155.871, 155.871, 14.2406, 44.9247, 155.871, 0, 155.871, 155.871, 155.871, 155.871, 155.871, 155.871, 155.871, 155.871, 155.871, 155.871, 155.871, 155.871, 155.871, 155.871, 155.871
9.31252, 156.802, 155.773, 155.773, 12.6017, 1.02878, 155.773, 0, 155.773, 155.773, 155.773, 155.773, 155.773, 155.773, 155.773, 155.773, 155.773, 155.773, 155.773, 155.773, 155.773, 155.773, 155.773
9.32063, 164.818, 155.672, 155.671, 12.9158, 9.14619, 155.671, 0, 155.671, 155.672, 155.671, 155.671, 155.671, 155.671, 155.671, 155.671, 155.671, 155.671, 155.671, 155.671, 155.671, 155.671, 155.671
9.32873, 179.98, 155.568, 155.567, 13.49, 24.4121, 155.567, 0, 155.567, 155.567, 155.567, 155.567, 155.567, 155.567, 155.567, 155.567, 155.567, 155.567, 155.567, 155.567, 155.567, 155.567, 155.567
9.33683, 180.022, 155.461, 155.46, 13.4915, 24.5608, 155.46, 0, 155.46, 155.461, 155.46, 155.46, 155.46, 155.46, 155.46, 155.46, 155.46, 155.46, 155.46, 155.46, 155.46, 155.46, 155.46
9.34493, 170.287, 155.352, 155.351, 13.1258, 14.9352, 155.351, 0, 155.351, 155.352, 155.351, 155.351, 155.351, 155.351, 155.351, 155.351, 155.351, 155.351, 155.351, 155.351, 155.351, 155.351, 155.351
9.35304, 152.374, 155.241, 155.239, 12.4247, -2.86702, 155.239, 0, 155.239, 155.241, 155.239, 155.239, 155.239, 155.239, 155.239, 155.239, 155.239, 155.239, 155.239, 155.239, 155.239, 155.239, 155.239
9.36114, 165.651, 155.128, 155.124, 12.948, 10.523, 155.124, 0, 155.125, 155.128, 155.124, 155.124, 155.124, 155.124, 155.124, 155.124, 155.124, 155.124, 155.124, 155.124, 155.124, 155.124, 155.124
9.36924, 160.071, 155.012, 155.007, 12.7307, 5.05899, 155.007, 0, 155.007, 155.012, 155.007, 155.007, 155.007, 155.007, 155.007, 155.007, 155.007, 155.007, 155.007, 155.007, 155.007, 155.007, 155.007
