   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_698.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00312651, 0, 4.16992e-13, 0, 1.41421, -4.16992e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.23124e-15, 0, 0, 5.14136e-15, 0, 7.25391e-16, 0, 4.06894e-13, 0, 0, 0
0.0109794, 0, 6.03076e-13, 0, 1.41421, -6.03076e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.11766e-15, 0, 0, 7.58342e-15, 0, 1.0837e-15, 0, 5.88292e-13, 0, 0, 0
0.0188322, 0, 8.69103e-13, 0, 1.41421, -8.69103e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.8136e-15, 0, 0, 1.11494e-14, 0, 1.61368e-15, 0, 8.47526e-13, 0, 0, 0
0.0266851, 0, 1.24805e-12, 0, 1.41421, -1.24805e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26526e-14, 0, 0, 1.63416e-14, 0, 2.395e-15, 0, 1.21666e-12, 0, 0, 0
0.034538, 0, 1.78591e-12, 0, 1.41421, -1.78591e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80995e-14, 0, 0, 2.3878e-14, 0, 3.54314e-15, 0, 1.74039e-12, 0, 0, 0
0.0423908, 0, 2.5466e-12, 0, 1.41421, -2.5466e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58004e-14, 0, 0, 3.47852e-14, 0, 5.22492e-15, 0, 2.48079e-12, 0, 0, 0
0.0502437, 0, 3.61861e-12, 0, 1.41421, -3.61861e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.66489e-14, 0, 0, 5.05265e-14, 0, 7.68054e-15, 0, 3.52375e-12, 0, 0, 0
0.0580966, 0, 5.124e-12, 0, 1.41421, -5.124e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.18772e-14, 0, 0, 7.31827e-14, 0, 1.12549e-14, 0, 4.98768e-12, 0, 0, 0
0.0659494, 0, 7.23049e-12, 0, 1.41421, -7.23049e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.31779e-14, 0, 0, 1.05707e-13, 0, 1.64415e-14, 0, 7.03516e-12, 0, 0, 0
0.0738023, 0, 1.01677e-11, 0, 1.41421, -1.01677e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02867e-13, 0, 0, 1.52281e-13, 0, 2.39446e-14, 0, 9.88865e-12, 0, 0, 0
0.0816551, 0, 1.4249e-11, 0, 1.41421, -1.4249e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44102e-13, 0, 0, 2.1882e-13, 0, 3.47664e-14, 0, 1.38513e-11, 0, 0, 0
0.089508, 0, 1.98999e-11, 0, 1.41421, -1.98999e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01171e-13, 0, 0, 3.13673e-13, 0, 5.03285e-14, 0, 1.93348e-11, 0, 0, 0
0.0973609, 0, 2.76971e-11, 0, 1.41421, -2.76971e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79878e-13, 0, 0, 4.48616e-13, 0, 7.26422e-14, 0, 2.6896e-11, 0, 0, 0
0.105214, 0, 3.84181e-11, 0, 1.41421, -3.84181e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.88048e-13, 0, 0, 6.40237e-13, 0, 1.04546e-13, 0, 3.72853e-11, 0, 0, 0
0.113067, 0, 5.31085e-11, 0, 1.41421, -5.31085e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.36191e-13, 0, 0, 9.11882e-13, 0, 1.50032e-13, 0, 5.15104e-11, 0, 0, 0
0.120919, 0, 7.31685e-11, 0, 1.41421, -7.31685e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.38376e-13, 0, 0, 1.2964e-12, 0, 2.14708e-13, 0, 7.0919e-11, 0, 0, 0
0.128772, 0, 1.00467e-10, 0, 1.41421, -1.00467e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01336e-12, 0, 0, 1.83999e-12, 0, 3.06423e-13, 0, 9.73069e-11, 0, 0, 0
0.136625, 0, 1.37488e-10, 0, 1.41421, -1.37488e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38607e-12, 0, 0, 2.60763e-12, 0, 4.3614e-13, 0, 1.33058e-10, 0, 0, 0
0.144478, 0, 1.87526e-10, 0, 1.41421, -1.87526e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88949e-12, 0, 0, 3.6907e-12, 0, 6.19141e-13, 0, 1.81327e-10, 0, 0, 0
0.152331, 0, 2.54929e-10, 0, 1.41421, -2.54929e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56715e-12, 0, 0, 5.21781e-12, 0, 8.76674e-13, 0, 2.46267e-10, 0, 0, 0
0.160184, 0, 3.45417e-10, 0, 1.41421, -3.45417e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.47624e-12, 0, 0, 7.37e-12, 0, 1.23823e-12, 0, 3.33333e-10, 0, 0, 0
0.168037, 0, 4.66496e-10, 0, 1.41421, -4.66496e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.69168e-12, 0, 0, 1.04022e-11, 0, 1.74463e-12, 0, 4.49657e-10, 0, 0, 0
0.175889, 0, 6.27971e-10, 0, 1.41421, -6.27971e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.31119e-12, 0, 0, 1.46739e-11, 0, 2.45231e-12, 0, 6.04533e-10, 0, 0, 0
0.183742, 0, 8.42618e-10, 1.20512e-43, 1.41421, -8.42618e-10, 0, 1.20512e-43, 1.20512e-43, 1.20512e-43, 1.20512e-43, 1.20512e-43, 1.20512e-43, 1.20512e-43, 1.20512e-43, 1.20512e-43, 1.20512e-43, 8.46191e-12, 1.20512e-43, 1.20512e-43, 2.06919e-11, 1.20512e-43, 3.43912e-12, 1.20512e-43, 8.10025e-10, 1.20512e-43, 1.20512e-43, 1.20512e-43
0.191595, 0, 1.12702e-09, 1.98844e-42, 1.41421, -1.12702e-09, 0, 1.98844e-42, 1.98844e-42, 1.98844e-42, 1.98844e-42, 1.98844e-42, 1.98844e-42, 1.98844e-42, 1.98844e-42, 1.98844e-42, 1.98844e-42, 1.13085e-11, 1.98844e-42, 1.98844e-42, 2.91718e-11, 1.98844e-42, 4.81227e-12, 1.98844e-42, 1.08173e-09, 1.98844e-42, 1.98844e-42, 1.98844e-42
