   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_472.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.323407, 0, 3.99959e-08, 9.71459e-33, 1.41421, -3.99959e-08, 9.71459e-33, 0, 9.71459e-33, 9.71459e-33, 9.71459e-33, 9.71459e-33, 9.71459e-33, 9.71459e-33, 9.71459e-33, 9.71459e-33, 9.71459e-33, 9.71459e-33, 9.71459e-33, 5.00959e-11, 9.71459e-33, 1.25698e-08, 9.71459e-33, 2.7376e-08, 9.71459e-33, 9.71459e-33, 9.71459e-33
0.331275, 0, 5.52744e-08, 5.87064e-32, 1.41421, -5.52744e-08, 5.87064e-32, 0, 5.87064e-32, 5.87064e-32, 5.87064e-32, 5.87064e-32, 5.87064e-32, 5.87064e-32, 5.87064e-32, 5.87064e-32, 5.87064e-32, 5.87064e-32, 5.87064e-32, 7.39384e-11, 5.87064e-32, 1.8291e-08, 5.87064e-32, 3.69095e-08, 5.87064e-32, 5.87064e-32, 5.87064e-32
0.339142, 0, 7.62206e-08, 3.18024e-31, 1.41421, -7.62206e-08, 3.18024e-31, 0, 3.18024e-31, 3.18024e-31, 3.18024e-31, 3.18024e-31, 3.18024e-31, 3.18024e-31, 3.18024e-31, 3.18024e-31, 3.18024e-31, 3.18024e-31, 3.18024e-31, 1.09142e-10, 3.18024e-31, 2.65663e-08, 3.18024e-31, 4.95451e-08, 3.18024e-31, 3.18024e-31, 3.18024e-31
0.347009, 0, 1.04891e-07, 1.67252e-30, 1.41421, -1.04891e-07, 1.67252e-30, 0, 1.67252e-30, 1.67252e-30, 1.67252e-30, 1.67252e-30, 1.67252e-30, 1.67252e-30, 1.67252e-30, 1.67252e-30, 1.67252e-30, 1.67252e-30, 1.67252e-30, 1.61102e-10, 1.67252e-30, 3.85125e-08, 1.67252e-30, 6.62171e-08, 1.67252e-30, 1.67252e-30, 1.67252e-30
0.354877, 0, 1.44077e-07, 8.33488e-30, 1.41421, -1.44077e-07, 8.33488e-30, 0, 8.33488e-30, 8.33488e-30, 8.33488e-30, 8.33488e-30, 8.33488e-30, 8.33488e-30, 8.33488e-30, 8.33488e-30, 8.33488e-30, 8.33488e-30, 8.33488e-30, 2.37746e-10, 8.33488e-30, 5.57226e-08, 8.33488e-30, 8.81166e-08, 8.33488e-30, 8.33488e-30, 8.33488e-30
0.362744, 0, 1.97568e-07, 3.91305e-29, 1.41421, -1.97568e-07, 3.91305e-29, 0, 3.91305e-29, 3.91305e-29, 3.91305e-29, 3.91305e-29, 3.91305e-29, 3.91305e-29, 3.91305e-29, 3.91305e-29, 3.91305e-29, 3.91305e-29, 3.91305e-29, 3.50691e-10, 3.91305e-29, 8.04617e-08, 3.91305e-29, 1.16755e-07, 3.91305e-29, 3.91305e-29, 3.91305e-29
0.370611, 0, 2.70499e-07, 1.76065e-28, 1.41421, -2.70499e-07, 1.76065e-28, 0, 1.76065e-28, 1.76065e-28, 1.76065e-28, 1.76065e-28, 1.76065e-28, 1.76065e-28, 1.76065e-28, 1.76065e-28, 1.76065e-28, 1.76065e-28, 1.76065e-28, 5.16911e-10, 1.76065e-28, 1.1594e-07, 1.76065e-28, 1.54042e-07, 1.76065e-28, 1.76065e-28, 1.76065e-28
0.378479, 0, 3.69828e-07, 7.57199e-28, 1.41421, -3.69828e-07, 7.57199e-28, 0, 7.57199e-28, 7.57199e-28, 7.57199e-28, 7.57199e-28, 7.57199e-28, 7.57199e-28, 7.57199e-28, 7.57199e-28, 7.57199e-28, 7.57199e-28, 7.57199e-28, 7.61131e-10, 7.57199e-28, 1.66691e-07, 7.57199e-28, 2.02376e-07, 7.57199e-28, 7.57199e-28, 7.57199e-28
0.386346, 0, 5.0497e-07, 3.09882e-27, 1.41421, -5.0497e-07, 3.09882e-27, 0, 3.09882e-27, 3.09882e-27, 3.09882e-27, 3.09882e-27, 3.09882e-27, 3.09882e-27, 3.09882e-27, 3.09882e-27, 3.09882e-27, 3.09882e-27, 3.09882e-27, 1.11923e-09, 3.09882e-27, 2.39093e-07, 3.09882e-27, 2.64758e-07, 3.09882e-27, 3.09882e-27, 3.09882e-27
0.394213, 0, 6.88646e-07, 1.208e-26, 1.41421, -6.88646e-07, 1.208e-26, 0, 1.208e-26, 1.208e-26, 1.208e-26, 1.208e-26, 1.208e-26, 1.208e-26, 1.208e-26, 1.208e-26, 1.208e-26, 1.208e-26, 1.208e-26, 1.64306e-09, 1.208e-26, 3.42076e-07, 1.208e-26, 3.44926e-07, 1.208e-26, 1.208e-26, 1.208e-26
0.402081, 0, 9.38013e-07, 4.49162e-26, 1.41421, -9.38013e-07, 4.49162e-26, 0, 4.49162e-26, 4.49162e-26, 4.49162e-26, 4.49162e-26, 4.49162e-26, 4.49162e-26, 4.49162e-26, 4.49162e-26, 4.49162e-26, 4.49162e-26, 4.49162e-26, 2.40726e-09, 4.49162e-26, 4.88096e-07, 4.49162e-26, 4.4751e-07, 4.49162e-26, 4.49162e-26, 4.49162e-26
0.409948, 0, 1.27617e-06, 1.59608e-25, 1.41421, -1.27617e-06, 1.59608e-25, 0, 1.59608e-25, 1.59608e-25, 1.59608e-25, 1.59608e-25, 1.59608e-25, 1.59608e-25, 1.59608e-25, 1.59608e-25, 1.59608e-25, 1.59608e-25, 1.59608e-25, 3.51877e-09, 1.59608e-25, 6.94432e-07, 1.59608e-25, 5.78222e-07, 1.59608e-25, 1.59608e-25, 1.59608e-25
0.417815, 0, 1.73414e-06, 5.463e-25, 1.41421, -1.73414e-06, 5.463e-25, 0, 5.463e-25, 5.463e-25, 5.463e-25, 5.463e-25, 5.463e-25, 5.463e-25, 5.463e-25, 5.463e-25, 5.463e-25, 5.463e-25, 5.463e-25, 5.13009e-09, 5.463e-25, 9.84936e-07, 5.463e-25, 7.44073e-07, 5.463e-25, 5.463e-25, 5.463e-25
0.425683, 0, 2.35479e-06, 9.89538e-11, 1.41421, -2.35479e-06, 1.02411e-10, 9.89538e-11, 1.00081e-10, 1.2352e-10, 3.01654e-10, 1.05761e-10, 2.72449e-10, 4.12364e-10, 1.48198e-10, 1.09142e-10, 3.9693e-10, 1.04366e-10, 9.90963e-11, 7.55658e-09, 9.90035e-11, 1.39245e-06, 9.89544e-11, 9.53862e-07, 9.89538e-11, 9.89538e-11, 1.24396e-10
0.43355, 0, 3.19353e-06, 2.91403e-10, 1.41421, -3.19353e-06, 3.01684e-10, 2.91403e-10, 2.94754e-10, 3.64456e-10, 8.94192e-10, 3.11646e-10, 8.07342e-10, 1.22342e-09, 4.37844e-10, 3.21702e-10, 1.17752e-09, 3.07497e-10, 2.91827e-10, 1.10991e-08, 2.92392e-10, 1.96169e-06, 2.91405e-10, 1.218e-06, 2.91403e-10, 2.91403e-10, 3.67062e-10
0.441417, 0, 4.32553e-06, 6.6205e-10, 1.41421, -4.32553e-06, 6.85585e-10, 6.6205e-10, 6.69722e-10, 8.29275e-10, 2.04188e-09, 7.08388e-10, 1.84307e-09, 2.79551e-09, 9.97265e-10, 7.31406e-10, 2.69044e-09, 6.98891e-10, 6.63021e-10, 1.62714e-08, 6.65066e-10, 2.75338e-06, 6.62055e-10, 1.54962e-06, 6.6205e-10, 6.6205e-10, 8.35239e-10
0.449285, 0, 5.85058e-06, 1.36731e-09, 1.41421, -5.85058e-06, 1.4162e-09, 1.36731e-09, 1.38325e-09, 1.71466e-09, 4.23343e-09, 1.46356e-09, 3.82048e-09, 5.79884e-09, 2.06361e-09, 1.51138e-09, 5.5806e-09, 1.44384e-09, 1.36933e-09, 2.38297e-08, 1.37456e-09, 3.84945e-06, 1.36732e-09, 1.96428e-06, 1.36731e-09, 1.36731e-09, 1.72705e-09
0.457152, 0, 7.90205e-06, 2.69374e-09, 1.41421, -7.90205e-06, 2.79041e-09, 2.69374e-09, 2.72525e-09, 3.38058e-09, 8.36108e-09, 2.88406e-09, 7.54452e-09, 1.14564e-08, 4.07056e-09, 2.97861e-09, 1.10249e-08, 2.84506e-09, 2.69773e-09, 3.48943e-08, 2.70941e-09, 5.3602e-06, 2.69376e-09, 2.48118e-06, 2.69374e-09, 2.69374e-09, 3.40508e-09
0.465019, 0, 1.06651e-05, 5.15445e-09, 1.41421, -1.06651e-05, 5.33987e-09, 5.15445e-09, 5.2149e-09, 6.47188e-09, 1.6025e-08, 5.51951e-09, 1.44588e-08, 2.19622e-08, 7.79534e-09, 5.70085e-09, 2.11345e-08, 5.44469e-09, 5.1621e-09, 5.11305e-08, 5.1864e-09, 7.44071e-06, 5.15449e-09, 3.12381e-06, 5.15445e-09, 5.15445e-09, 6.51887e-09
0.472887, 0, 1.43657e-05, 9.65504e-09, 1.41421, -1.43657e-05, 1.00029e-08, 9.65504e-09, 9.76845e-09, 1.2127e-08, 3.0052e-08, 1.034e-08, 2.71132e-08, 4.11924e-08, 1.46103e-08, 1.06803e-08, 3.96393e-08, 1.01996e-08, 9.66939e-09, 7.50275e-08, 9.71774e-09, 1.02767e-05, 9.65511e-09, 3.92109e-06, 9.65504e-09, 9.65504e-09, 1.22152e-08
0.480754, 0, 1.93205e-05, 1.77698e-08, 1.41421, -1.93205e-05, 1.84109e-08, 1.77698e-08, 1.79788e-08, 2.23254e-08, 5.53601e-08, 1.90321e-08, 4.9944e-08, 7.58911e-08, 2.69019e-08, 1.96592e-08, 7.30288e-08, 1.87734e-08, 1.77962e-08, 1.10324e-07, 1.78895e-08, 1.41301e-05, 1.77699e-08, 4.90896e-06, 1.77698e-08, 1.77698e-08, 2.24879e-08
0.488621, 0, 2.5947e-05, 3.21933e-08, 1.41421, -2.5947e-05, 3.33562e-08, 3.21933e-08, 3.25724e-08, 4.04562e-08, 1.00374e-07, 3.44829e-08, 9.05501e-08, 1.37612e-07, 4.8757e-08, 3.56203e-08, 1.32421e-07, 3.40137e-08, 3.22412e-08, 1.6266e-07, 3.2417e-08, 1.93411e-05, 3.21935e-08, 6.13268e-06, 3.21933e-08, 3.21933e-08, 4.07509e-08
0.496489, 0, 3.48e-05, 5.74662e-08, 1.41421, -3.48e-05, 5.95442e-08, 5.74662e-08, 5.81436e-08, 7.22314e-08, 1.79299e-07, 6.15576e-08, 1.61745e-07, 2.45842e-07, 8.70643e-08, 6.359e-08, 2.36565e-07, 6.07191e-08, 5.75519e-08, 2.40691e-07, 5.78768e-08, 2.63541e-05, 5.74666e-08, 7.6501e-06, 5.74662e-08, 5.74662e-08, 7.2758e-08
0.504356, 0, 4.66194e-05, 1.01124e-07, 1.41421, -4.66194e-05, 1.04784e-07, 1.01124e-07, 1.02317e-07, 1.27133e-07, 3.15733e-07, 1.08331e-07, 2.84812e-07, 4.32948e-07, 1.53261e-07, 1.11911e-07, 4.16606e-07, 1.06854e-07, 1.01275e-07, 3.57167e-07, 1.01865e-07, 3.57479e-05, 1.01125e-07, 9.53642e-06, 1.01124e-07, 1.01124e-07, 1.2806e-07
0.512223, 0, 6.2395e-05, 1.75471e-07, 1.41421, -6.2395e-05, 1.81829e-07, 1.75471e-07, 1.77543e-07, 2.20647e-07, 5.48237e-07, 1.87989e-07, 4.94529e-07, 7.51834e-07, 2.66031e-07, 1.94208e-07, 7.2345e-07, 1.85423e-07, 1.75733e-07, 5.31677e-07, 1.76789e-07, 4.82724e-05, 1.75472e-07, 1.1892e-05, 1.75471e-07, 1.75471e-07, 2.22258e-07
0.520091, 0, 8.3456e-05, 3.00292e-07, 1.41421, -8.3456e-05, 3.11184e-07, 3.00292e-07, 3.03843e-07, 3.77683e-07, 9.38875e-07, 3.21737e-07, 8.46867e-07, 1.28765e-06, 4.55429e-07, 3.3239e-07, 1.23903e-06, 3.17342e-07, 3.00741e-07, 7.9365e-07, 3.02603e-07, 6.48982e-05, 3.00294e-07, 1.4853e-05, 3.00292e-07, 3.00292e-07, 3.80443e-07
0.527958, 0, 0.000111594, 5.06898e-07, 1.41421, -0.000111594, 5.25303e-07, 5.06898e-07, 5.12898e-07, 6.37671e-07, 1.58595e-06, 5.43135e-07, 1.43048e-06, 2.17531e-06, 7.69044e-07, 5.61136e-07, 2.09315e-06, 5.35708e-07, 5.07657e-07, 1.18722e-06, 5.10895e-07, 8.68784e-05, 5.06901e-07, 1.86077e-05, 5.06898e-07, 5.06898e-07, 6.42335e-07
0.535825, 0, 0.000149231, 8.44044e-07, 1.41421, -0.000149231, 8.74722e-07, 8.44044e-07, 8.54045e-07, 1.06203e-06, 2.64271e-06, 9.04447e-07, 2.38356e-06, 3.6251e-06, 1.28101e-06, 9.34452e-07, 3.48815e-06, 8.92067e-07, 8.45308e-07, 1.77813e-06, 8.50862e-07, 0.000115828, 8.4405e-07, 2.34208e-05, 8.44044e-07, 8.44044e-07, 1.0698e-06
0.543693, 0, 0.000199662, 1.38646e-06, 1.41421, -0.000199662, 1.43691e-06, 1.38646e-06, 1.40291e-06, 1.74493e-06, 4.34428e-06, 1.48579e-06, 3.91811e-06, 5.95977e-06, 2.10503e-06, 1.53513e-06, 5.73455e-06, 1.46543e-06, 1.38854e-06, 2.66354e-06, 1.39794e-06, 0.000153831, 1.38647e-06, 2.96745e-05, 1.38646e-06, 1.38646e-06, 1.75771e-06
0.55156, 0, 0.000267356, 2.24686e-06, 1.41421, -0.000267356, 2.32871e-06, 2.24686e-06, 2.27354e-06, 2.82844e-06, 7.04565e-06, 2.40802e-06, 6.35423e-06, 9.66664e-06, 3.41268e-06, 2.48807e-06, 9.30124e-06, 2.37499e-06, 2.25024e-06, 3.98571e-06, 2.26593e-06, 0.000203573, 2.24688e-06, 3.78998e-05, 2.24686e-06, 2.24686e-06, 2.84918e-06
0.559427, 0, 0.000358398, 3.59245e-06, 1.41421, -0.000358398, 3.72347e-06, 3.59245e-06, 3.63516e-06, 4.5234e-06, 1.12741e-05, 3.85041e-06, 1.01673e-05, 1.54697e-05, 5.45863e-06, 3.97856e-06, 1.48847e-05, 3.79754e-06, 3.59785e-06, 5.95064e-06, 3.62371e-06, 0.000268524, 3.59247e-06, 4.88613e-05, 3.59245e-06, 3.59245e-06, 4.55661e-06
0.567295, 0, 0.000481066, 5.66727e-06, 1.41421, -0.000481066, 5.87421e-06, 5.66727e-06, 5.73473e-06, 7.13769e-06, 1.78002e-05, 6.07472e-06, 1.60521e-05, 2.44269e-05, 8.61484e-06, 6.27712e-06, 2.35031e-05, 5.99121e-06, 5.6758e-06, 8.85323e-06, 5.71788e-06, 0.00035317, 5.66731e-06, 6.36486e-05, 5.66727e-06, 5.66727e-06, 7.19013e-06
0.575162, 0, 0.000646598, 8.82171e-06, 1.41421, -0.000646598, 9.14424e-06, 8.82171e-06, 8.92685e-06, 1.11135e-05, 2.77317e-05, 9.45674e-06, 2.50071e-05, 3.80599e-05, 1.34157e-05, 9.7722e-06, 3.662e-05, 9.32658e-06, 8.83501e-06, 1.31104e-05, 8.90259e-06, 0.000463316, 8.82177e-06, 8.38119e-05, 8.82171e-06, 8.82171e-06, 1.11952e-05
