   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_781.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00127867, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00658271, 0, 2.95658e-20, 0, 1.41421, -2.95658e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.85352e-25, 0, 7.27603e-21, 0, 2.22889e-20, 0, 0
0.0144441, 0, 6.20559e-20, 0, 1.41421, -6.20559e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87615e-24, 0, 1.54865e-20, 0, 4.65675e-20, 0, 0
0.0223055, 0, 1.28752e-19, 0, 1.41421, -1.28752e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.93047e-24, 0, 3.2575e-20, 0, 9.61731e-20, 0, 0
0.0301669, 0, 2.64172e-19, 0, 1.41421, -2.64172e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.14381e-24, 0, 6.77478e-20, 0, 1.96416e-19, 0, 0
0.0380282, 0, 5.36231e-19, 0, 1.41421, -5.36231e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6695e-23, 0, 1.39375e-19, 0, 3.9684e-19, 0, 0
0.0458896, 0, 1.07722e-18, 0, 1.41421, -1.07722e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.38748e-23, 0, 2.83742e-19, 0, 7.93444e-19, 0, 0
0.053751, 0, 2.14232e-18, 0, 1.41421, -2.14232e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.80513e-23, 0, 5.71844e-19, 0, 1.57041e-18, 0, 0
0.0616124, 0, 4.21912e-18, 0, 1.41421, -4.21912e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35393e-22, 0, 1.14128e-18, 0, 3.0777e-18, 0, 0
0.0694738, 0, 8.23068e-18, 0, 1.41421, -8.23068e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66852e-22, 0, 2.25635e-18, 0, 5.97407e-18, 0, 0
