   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_7.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.285621, 0, 1.19567e-09, 9.34045e-40, 1.41421, -1.19567e-09, 0, 9.34045e-40, 9.34045e-40, 9.34045e-40, 9.34045e-40, 9.34045e-40, 9.34045e-40, 9.34045e-40, 9.34045e-40, 9.34045e-40, 9.34045e-40, 9.34045e-40, 3.8611e-11, 9.34045e-40, 9.34045e-40, 3.32111e-13, 9.34045e-40, 8.04633e-12, 9.34045e-40, 1.14869e-09, 9.34045e-40, 9.34045e-40, 9.34045e-40
0.293454, 0, 1.71405e-09, 1.06015e-38, 1.41421, -1.71405e-09, 0, 1.06015e-38, 1.06015e-38, 1.06015e-38, 1.06015e-38, 1.06015e-38, 1.06015e-38, 1.06015e-38, 1.06015e-38, 1.06015e-38, 1.06015e-38, 1.06015e-38, 5.53944e-11, 1.06015e-38, 1.06015e-38, 5.02354e-13, 1.06015e-38, 1.2216e-11, 1.06015e-38, 1.64594e-09, 1.06015e-38, 1.06015e-38, 1.06015e-38
0.301287, 0, 2.44478e-09, 1.08634e-37, 1.41421, -2.44478e-09, 0, 1.08634e-37, 1.08634e-37, 1.08634e-37, 1.08634e-37, 1.08634e-37, 1.08634e-37, 1.08634e-37, 1.08634e-37, 1.08634e-37, 1.08634e-37, 1.08634e-37, 7.90849e-11, 1.08634e-37, 1.08634e-37, 7.59158e-13, 1.08634e-37, 1.84974e-11, 1.08634e-37, 2.34644e-09, 1.08634e-37, 1.08634e-37, 1.08634e-37
0.30912, 0, 3.46954e-09, 1.01027e-36, 1.41421, -3.46954e-09, 0, 1.01027e-36, 1.01027e-36, 1.01027e-36, 1.01027e-36, 1.01027e-36, 1.01027e-36, 1.01027e-36, 1.01027e-36, 1.01027e-36, 1.01027e-36, 1.01027e-36, 1.12361e-10, 1.01027e-36, 1.01027e-36, 1.14652e-12, 1.01027e-36, 2.7939e-11, 1.01027e-36, 3.32809e-09, 1.01027e-36, 1.01027e-36, 1.01027e-36
0.316954, 0, 4.89927e-09, 8.57062e-36, 1.41421, -4.89927e-09, 0, 8.57062e-36, 8.57062e-36, 8.57062e-36, 8.57062e-36, 8.57062e-36, 8.57062e-36, 8.57062e-36, 8.57062e-36, 8.57062e-36, 8.57062e-36, 8.57062e-36, 1.58876e-10, 8.57062e-36, 8.57062e-36, 1.7309e-12, 8.57062e-36, 4.2101e-11, 8.57062e-36, 4.69656e-09, 8.57062e-36, 8.57062e-36, 8.57062e-36
0.324787, 0, 6.88388e-09, 6.66661e-35, 1.41421, -6.88388e-09, 0, 6.66661e-35, 6.66661e-35, 6.66661e-35, 6.66661e-35, 6.66661e-35, 6.66661e-35, 6.66661e-35, 6.66661e-35, 6.66661e-35, 6.66661e-35, 6.66661e-35, 2.23585e-10, 6.66661e-35, 6.66661e-35, 2.61281e-12, 6.66661e-35, 6.33018e-11, 6.66661e-35, 6.59438e-09, 6.66661e-35, 6.66661e-35, 6.66661e-35
0.33262, 0, 9.62481e-09, 4.77725e-34, 1.41421, -9.62481e-09, 0, 4.77725e-34, 4.77725e-34, 4.77725e-34, 4.77725e-34, 4.77725e-34, 4.77725e-34, 4.77725e-34, 4.77725e-34, 4.77725e-34, 4.77725e-34, 4.77725e-34, 3.13184e-10, 4.77725e-34, 4.77725e-34, 3.94426e-12, 4.77725e-34, 9.49803e-11, 4.77725e-34, 9.2127e-09, 4.77725e-34, 4.77725e-34, 4.77725e-34
0.340454, 0, 1.33913e-08, 3.19344e-33, 1.41421, -1.33913e-08, 0, 3.19344e-33, 3.19344e-33, 3.19344e-33, 3.19344e-33, 3.19344e-33, 3.19344e-33, 3.19344e-33, 3.19344e-33, 3.19344e-33, 3.19344e-33, 3.19344e-33, 4.3667e-10, 3.19344e-33, 3.19344e-33, 5.95516e-12, 3.19344e-33, 1.42229e-10, 3.19344e-33, 1.28064e-08, 3.19344e-33, 3.19344e-33, 3.19344e-33
0.348287, 0, 1.85414e-08, 2.13092e-32, 1.41421, -1.85414e-08, 0, 2.13092e-32, 2.13092e-32, 2.13092e-32, 2.13092e-32, 2.13092e-32, 2.13092e-32, 2.13092e-32, 2.13092e-32, 2.13092e-32, 2.13092e-32, 2.13092e-32, 6.06093e-10, 2.13092e-32, 2.13092e-32, 8.99327e-12, 2.13092e-32, 2.12579e-10, 2.13092e-32, 1.77138e-08, 2.13092e-32, 2.13092e-32, 2.13092e-32
0.35612, 0, 2.55488e-08, 1.34616e-31, 1.41421, -2.55488e-08, 0, 1.34616e-31, 1.34616e-31, 1.34616e-31, 1.34616e-31, 1.34616e-31, 1.34616e-31, 1.34616e-31, 1.34616e-31, 1.34616e-31, 1.34616e-31, 1.34616e-31, 8.37505e-10, 1.34616e-31, 1.34616e-31, 1.35841e-11, 1.34616e-31, 3.1714e-10, 1.34616e-31, 2.43806e-08, 1.34616e-31, 1.34616e-31, 1.34616e-31
0.363953, 0, 3.50371e-08, 7.95043e-31, 1.41421, -3.50371e-08, 0, 7.95043e-31, 7.95043e-31, 7.95043e-31, 7.95043e-31, 7.95043e-31, 7.95043e-31, 7.95043e-31, 7.95043e-31, 7.95043e-31, 7.95043e-31, 7.95043e-31, 1.15221e-09, 7.95043e-31, 7.95043e-31, 2.05209e-11, 7.95043e-31, 4.72271e-10, 7.95043e-31, 3.3392e-08, 7.95043e-31, 7.95043e-31, 7.95043e-31
0.371787, 0, 4.78225e-08, 4.38859e-30, 1.41421, -4.78225e-08, 0, 4.38859e-30, 4.38859e-30, 4.38859e-30, 4.38859e-30, 4.38859e-30, 4.38859e-30, 4.38859e-30, 4.38859e-30, 4.38859e-30, 4.38859e-30, 4.38859e-30, 1.57838e-09, 4.38859e-30, 4.38859e-30, 3.09989e-11, 4.38859e-30, 7.02002e-10, 4.38859e-30, 4.55112e-08, 4.38859e-30, 4.38859e-30, 4.38859e-30
0.37962, 0, 6.49697e-08, 2.26957e-29, 1.41421, -6.49697e-08, 0, 2.26957e-29, 2.26957e-29, 2.26957e-29, 2.26957e-29, 2.26957e-29, 2.26957e-29, 2.26957e-29, 2.26957e-29, 2.26957e-29, 2.26957e-29, 2.26957e-29, 2.15308e-09, 2.26957e-29, 2.26957e-29, 4.68156e-11, 2.26957e-29, 1.04154e-09, 2.26957e-29, 6.17282e-08, 2.26957e-29, 2.26957e-29, 2.26957e-29
0.387453, 0, 8.7859e-08, 1.10287e-28, 1.41421, -8.7859e-08, 0, 1.10287e-28, 1.10287e-28, 1.10287e-28, 1.10287e-28, 1.10287e-28, 1.10287e-28, 1.10287e-28, 1.10287e-28, 1.10287e-28, 1.10287e-28, 1.10287e-28, 2.92495e-09, 1.10287e-28, 1.10287e-28, 7.06667e-11, 1.10287e-28, 1.54231e-09, 1.10287e-28, 8.33211e-08, 1.10287e-28, 1.10287e-28, 1.10287e-28
0.395286, 0, 1.18273e-07, 5.05211e-28, 1.41421, -1.18273e-07, 0, 5.05211e-28, 5.05211e-28, 5.05211e-28, 5.05211e-28, 5.05211e-28, 5.05211e-28, 5.05211e-28, 5.05211e-28, 5.05211e-28, 5.05211e-28, 5.05211e-28, 3.95752e-09, 5.05211e-28, 5.05211e-28, 1.06582e-10, 5.05211e-28, 2.27915e-09, 5.05211e-28, 1.1193e-07, 5.05211e-28, 5.05211e-28, 5.05211e-28
0.40312, 0, 1.58503e-07, 2.18829e-27, 1.41421, -1.58503e-07, 0, 2.18829e-27, 2.18829e-27, 2.18829e-27, 2.18829e-27, 2.18829e-27, 2.18829e-27, 2.18829e-27, 2.18829e-27, 2.18829e-27, 2.18829e-27, 2.18829e-27, 5.33352e-09, 2.18829e-27, 2.18829e-27, 1.60564e-10, 2.18829e-27, 3.36063e-09, 2.18829e-27, 1.49648e-07, 2.18829e-27, 2.18829e-27, 2.18829e-27
0.410953, 0, 2.1148e-07, 8.98847e-27, 1.41421, -2.1148e-07, 0, 8.98847e-27, 8.98847e-27, 8.98847e-27, 8.98847e-27, 8.98847e-27, 8.98847e-27, 8.98847e-27, 8.98847e-27, 8.98847e-27, 8.98847e-27, 8.98847e-27, 7.16029e-09, 8.98847e-27, 8.98847e-27, 2.41522e-10, 8.98847e-27, 4.94354e-09, 8.98847e-27, 1.99135e-07, 8.98847e-27, 8.98847e-27, 8.98847e-27
0.418786, 0, 2.80942e-07, 3.51086e-26, 1.41421, -2.80942e-07, 0, 3.51086e-26, 3.51086e-26, 3.51086e-26, 3.51086e-26, 3.51086e-26, 3.51086e-26, 3.51086e-26, 3.51086e-26, 3.51086e-26, 3.51086e-26, 3.51086e-26, 9.57653e-09, 3.51086e-26, 3.51086e-26, 3.62614e-10, 3.51086e-26, 7.25332e-09, 3.51086e-26, 2.6375e-07, 3.51086e-26, 3.51086e-26, 3.51086e-26
0.42662, 0, 3.71674e-07, 1.30734e-25, 1.41421, -3.71674e-07, 0, 1.30734e-25, 1.30734e-25, 1.30734e-25, 1.30734e-25, 1.30734e-25, 1.30734e-25, 1.30734e-25, 4.47576e-11, 1.30734e-25, 1.30734e-25, 1.30734e-25, 1.27609e-08, 1.30734e-25, 1.30734e-25, 5.43189e-10, 1.30734e-25, 1.06125e-08, 1.30734e-25, 3.47713e-07, 1.30734e-25, 1.30734e-25, 1.30734e-25
0.434453, 0, 4.89672e-07, 4.65238e-25, 1.41421, -4.89672e-07, 0, 4.65238e-25, 4.65238e-25, 4.65238e-25, 4.65238e-25, 4.65238e-25, 4.65238e-25, 4.65238e-25, 1.36831e-10, 4.65238e-25, 4.65238e-25, 4.65238e-25, 1.69429e-08, 4.65238e-25, 4.65238e-25, 8.11555e-10, 4.65238e-25, 1.54802e-08, 4.65238e-25, 4.56301e-07, 4.65238e-25, 4.65238e-25, 4.65238e-25
0.442286, 0, 6.54521e-07, 4.27301e-09, 1.41421, -6.54521e-07, 4.27301e-09, 4.27311e-09, 4.27327e-09, 4.27351e-09, 4.27873e-09, 4.28859e-09, 4.95213e-09, 5.4878e-09, 5.57661e-09, 4.45585e-09, 4.293e-09, 8.47391e-09, 2.66895e-08, 4.57157e-09, 4.27326e-09, 5.48227e-09, 4.27628e-09, 2.67813e-08, 4.27302e-09, 6.00411e-07, 4.27301e-09, 4.27301e-09, 4.32353e-09
0.450119, 0, 8.76706e-07, 1.31414e-08, 1.41421, -8.76706e-07, 1.31414e-08, 1.31417e-08, 1.31422e-08, 1.31429e-08, 1.3159e-08, 1.31894e-08, 1.5233e-08, 1.68829e-08, 1.6807e-08, 1.37045e-08, 1.3203e-08, 2.60798e-08, 4.26966e-08, 1.40609e-08, 1.31422e-08, 1.49368e-08, 1.32012e-08, 4.57485e-08, 1.31414e-08, 7.88483e-07, 1.31414e-08, 1.31414e-08, 1.3297e-08
0.457953, 0, 1.18131e-06, 3.12439e-08, 1.41421, -1.18131e-06, 3.12439e-08, 3.12447e-08, 3.12458e-08, 3.12476e-08, 3.12858e-08, 3.13581e-08, 3.62223e-08, 4.01491e-08, 3.97013e-08, 3.25842e-08, 3.13904e-08, 6.20391e-08, 7.0078e-08, 3.34325e-08, 3.12457e-08, 3.39e-08, 3.14359e-08, 7.83003e-08, 3.12439e-08, 1.03523e-06, 3.12439e-08, 3.12439e-08, 3.16143e-08
0.465786, 0, 1.60892e-06, 6.75989e-08, 1.41421, -1.60892e-06, 6.75989e-08, 6.76005e-08, 6.7603e-08, 6.76068e-08, 6.76896e-08, 6.78461e-08, 7.83787e-08, 8.68817e-08, 8.56196e-08, 7.05012e-08, 6.79162e-08, 1.34281e-07, 1.18453e-07, 7.2338e-08, 6.76029e-08, 7.1513e-08, 6.80801e-08, 1.3523e-07, 6.7599e-08, 1.36216e-06, 6.75989e-08, 6.75989e-08, 6.84008e-08
0.473619, 0, 2.22693e-06, 1.39425e-07, 1.41421, -2.22693e-06, 1.39425e-07, 1.39429e-07, 1.39434e-07, 1.39442e-07, 1.39613e-07, 1.39935e-07, 1.61675e-07, 1.79225e-07, 1.76204e-07, 1.45416e-07, 1.4008e-07, 2.77059e-07, 2.05798e-07, 1.49207e-07, 1.39433e-07, 1.45169e-07, 1.4051e-07, 2.36212e-07, 1.39425e-07, 1.80166e-06, 1.39425e-07, 1.39425e-07, 1.4108e-07
0.481452, 0, 3.15047e-06, 2.79104e-07, 1.41421, -3.15047e-06, 2.79104e-07, 2.7911e-07, 2.79121e-07, 2.79136e-07, 2.79479e-07, 2.80126e-07, 3.23666e-07, 3.58817e-07, 3.52137e-07, 2.91101e-07, 2.80415e-07, 5.54761e-07, 3.65443e-07, 2.98694e-07, 2.7912e-07, 2.87496e-07, 2.81408e-07, 4.17069e-07, 2.79104e-07, 2.40481e-06, 2.79104e-07, 2.79104e-07, 2.82419e-07
0.489286, 0, 4.59626e-06, 5.46419e-07, 1.41421, -4.59626e-06, 5.46419e-07, 5.46432e-07, 5.46452e-07, 5.46483e-07, 5.47153e-07, 5.4842e-07, 6.33695e-07, 7.02537e-07, 7.06709e-07, 5.69916e-07, 5.48988e-07, 1.0863e-06, 6.58361e-07, 5.84787e-07, 5.46451e-07, 5.58625e-07, 5.51131e-07, 7.42099e-07, 5.46419e-07, 3.25435e-06, 5.46419e-07, 5.46419e-07, 5.52911e-07
0.497119, 0, 7.03634e-06, 1.04988e-06, 1.41421, -7.03634e-06, 1.04988e-06, 1.0499e-06, 1.04994e-06, 1.05e-06, 1.05129e-06, 1.05373e-06, 1.21762e-06, 1.34994e-06, 1.50401e-06, 1.09504e-06, 1.05482e-06, 2.08752e-06, 1.19454e-06, 1.12362e-06, 1.04994e-06, 1.06755e-06, 1.05926e-06, 1.32602e-06, 1.04988e-06, 4.48706e-06, 1.04988e-06, 1.04988e-06, 1.06236e-06
0.504952, 0, 1.11416e-05, 1.98306e-06, 1.41421, -1.11416e-05, 1.98306e-06, 1.98311e-06, 1.98318e-06, 1.98329e-06, 1.98573e-06, 1.99033e-06, 2.29999e-06, 2.54998e-06, 3.06291e-06, 2.06839e-06, 1.99239e-06, 3.94353e-06, 2.16939e-06, 2.12239e-06, 1.98318e-06, 2.00851e-06, 2.00131e-06, 2.37079e-06, 1.98306e-06, 6.33162e-06, 1.98306e-06, 1.98306e-06, 2.00664e-06
0.512786, 0, 1.81127e-05, 3.68539e-06, 1.41421, -1.81127e-05, 3.68539e-06, 3.68548e-06, 3.68561e-06, 3.68582e-06, 3.69035e-06, 3.6989e-06, 4.27453e-06, 4.73923e-06, 5.98892e-06, 3.844e-06, 3.70273e-06, 7.3297e-06, 3.9246e-06, 3.94439e-06, 3.6856e-06, 3.72189e-06, 3.72025e-06, 4.22697e-06, 3.68539e-06, 9.17149e-06, 3.68539e-06, 3.68539e-06, 3.72921e-06
0.520619, 0, 3.00614e-05, 6.74161e-06, 1.41421, -3.00614e-05, 6.74161e-06, 6.74177e-06, 6.74202e-06, 6.7424e-06, 6.75068e-06, 6.76633e-06, 7.81957e-06, 8.66984e-06, 1.13937e-05, 7.03183e-06, 6.77334e-06, 1.34097e-05, 7.04771e-06, 7.2155e-06, 6.74201e-06, 6.79367e-06, 6.80705e-06, 7.49413e-06, 6.74161e-06, 1.36474e-05, 6.74161e-06, 6.74161e-06, 6.8218e-06
0.528452, 0, 5.06286e-05, 1.21418e-05, 1.41421, -5.06286e-05, 1.21418e-05, 1.21421e-05, 1.21426e-05, 1.21432e-05, 1.21582e-05, 1.21863e-05, 1.40837e-05, 1.56155e-05, 2.12534e-05, 1.26646e-05, 1.2199e-05, 2.41541e-05, 1.25322e-05, 1.29955e-05, 1.21425e-05, 1.22157e-05, 1.22627e-05, 1.31819e-05, 1.21418e-05, 2.08217e-05, 1.21418e-05, 1.21418e-05, 1.22863e-05
0.536285, 0, 8.58118e-05, 2.15331e-05, 1.41421, -8.58118e-05, 2.15331e-05, 2.15337e-05, 2.15345e-05, 2.15357e-05, 2.15621e-05, 2.16121e-05, 2.49779e-05, 2.76951e-05, 3.88283e-05, 2.24606e-05, 2.16345e-05, 4.28419e-05, 2.20295e-05, 2.30475e-05, 2.15344e-05, 2.16374e-05, 2.17529e-05, 2.29632e-05, 2.15332e-05, 3.24376e-05, 2.15331e-05, 2.15331e-05, 2.17894e-05
0.544119, 0, 0.000145943, 3.76075e-05, 1.41421, -0.000145943, 3.76075e-05, 3.76084e-05, 3.76098e-05, 3.76119e-05, 3.76581e-05, 3.77455e-05, 4.36253e-05, 4.8372e-05, 7.00124e-05, 3.92277e-05, 3.77846e-05, 7.48326e-05, 3.82364e-05, 4.0253e-05, 3.76097e-05, 3.7754e-05, 3.80011e-05, 3.95634e-05, 3.76075e-05, 5.13162e-05, 3.76075e-05, 3.76075e-05, 3.80551e-05
0.551952, 0, 0.000247917, 6.46871e-05, 1.41421, -0.000247917, 6.46871e-05, 6.46887e-05, 6.46911e-05, 6.46948e-05, 6.47743e-05, 6.49246e-05, 7.50409e-05, 8.32077e-05, 0.000124613, 6.74747e-05, 6.49919e-05, 0.000128734, 6.54816e-05, 6.92389e-05, 6.4691e-05, 6.48919e-05, 6.53816e-05, 6.73489e-05, 6.46872e-05, 8.19586e-05, 6.46871e-05, 6.46871e-05, 6.54574e-05
