   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_650.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00307731, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0047875, 0, 1.6328e-21, 0, 1.41421, -1.6328e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15569e-26, 0, 3.74966e-22, 0, 1.2578e-21, 0, 0
0.0126523, 0, 3.70365e-21, 0, 1.41421, -3.70365e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20422e-26, 0, 8.65067e-22, 0, 2.83851e-21, 0, 0
0.0205171, 0, 8.28139e-21, 0, 1.41421, -8.28139e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62172e-25, 0, 1.96618e-21, 0, 6.31505e-21, 0, 0
0.0283819, 0, 1.8266e-20, 0, 1.41421, -1.8266e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.60203e-25, 0, 4.40603e-21, 0, 1.38596e-20, 0, 0
0.0362467, 0, 3.97657e-20, 0, 1.41421, -3.97657e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.8986e-25, 0, 9.74128e-21, 0, 3.00236e-20, 0, 0
0.0441115, 0, 8.54921e-20, 0, 1.41421, -8.54921e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71082e-24, 0, 2.12614e-20, 0, 6.42289e-20, 0, 0
0.0519764, 0, 1.81594e-19, 0, 1.41421, -1.81594e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.66198e-24, 0, 4.58364e-20, 0, 1.35754e-19, 0, 0
0.0598412, 0, 3.8126e-19, 0, 1.41421, -3.8126e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.74929e-24, 0, 9.76525e-20, 0, 2.836e-19, 0, 0
0.067706, 0, 7.91502e-19, 0, 1.41421, -7.91502e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62183e-23, 0, 2.05684e-19, 0, 5.85802e-19, 0, 0
0.0755708, 0, 1.62534e-18, 0, 1.41421, -1.62534e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.3581e-23, 0, 4.28484e-19, 0, 1.19682e-18, 0, 0
0.0834356, 0, 3.30244e-18, 0, 1.41421, -3.30244e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.88115e-23, 0, 8.83167e-19, 0, 2.4192e-18, 0, 0
0.0913004, 0, 6.64162e-18, 0, 1.41421, -6.64162e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39593e-22, 0, 1.80186e-18, 0, 4.83962e-18, 0, 0
0.0991652, 0, 1.32237e-17, 0, 1.41421, -1.32237e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80402e-22, 0, 3.63959e-18, 0, 9.58386e-18, 0, 0
0.10703, 0, 2.60724e-17, 0, 1.41421, -2.60724e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.57844e-22, 0, 7.28042e-18, 0, 1.87914e-17, 0, 0
0.114895, 0, 5.09161e-17, 0, 1.41421, -5.09161e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09941e-21, 0, 1.44262e-17, 0, 3.64888e-17, 0, 0
0.12276, 0, 9.85072e-17, 0, 1.41421, -9.85072e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14688e-21, 0, 2.83232e-17, 0, 7.01818e-17, 0, 0
0.130624, 0, 1.90693e-16, 0, 1.41421, -1.90693e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.20239e-21, 0, 5.58047e-17, 0, 1.34884e-16, 0, 0
0.138489, 0, 3.61926e-16, 0, 1.41421, -3.61926e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.05148e-21, 0, 1.07504e-16, 0, 2.54414e-16, 0, 0
0.146354, 0, 6.80967e-16, 0, 1.41421, -6.80967e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52943e-20, 0, 2.05352e-16, 0, 4.756e-16, 0, 0
0.154219, 0, 1.27034e-15, 0, 1.41421, -1.27034e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88082e-20, 0, 3.89021e-16, 0, 8.81291e-16, 0, 0
0.162084, 0, 2.34995e-15, 0, 1.41421, -2.34995e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.38136e-20, 0, 7.30995e-16, 0, 1.61891e-15, 0, 0
0.169949, 0, 4.31125e-15, 0, 1.41421, -4.31125e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.97033e-20, 0, 1.36268e-15, 0, 2.94847e-15, 0, 0
0.177813, 0, 7.84526e-15, 0, 1.41421, -7.84526e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83243e-19, 0, 2.52044e-15, 0, 5.32464e-15, 0, 0
0.185678, 0, 1.41619e-14, 0, 1.41421, -1.41619e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.34112e-19, 0, 4.62617e-15, 0, 9.53541e-15, 0, 0
0.193543, 0, 2.53629e-14, 0, 1.41421, -2.53629e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.04448e-19, 0, 8.42738e-15, 0, 1.69349e-14, 0, 0
0.201408, 0, 4.50698e-14, 0, 1.41421, -4.50698e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0851e-18, 0, 1.52386e-14, 0, 2.98302e-14, 0, 0
