   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_447.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.19862, 8.40501, 16.0005, 12.3476, 3.22568, -7.59545, 0, 12.3476, 12.3513, 12.35, 12.3839, 14.7825, 12.3476, 12.3476, 12.3476, 12.3476, 12.3476, 12.3476, 12.3476, 12.3476, 12.3476, 12.3476, 13.5226, 12.3476, 12.3476, 12.348
3.20648, 12.5999, 15.9111, 12.37, 3.82098, -3.31128, 0, 12.37, 12.3738, 12.3725, 12.4064, 14.7687, 12.37, 12.37, 12.37, 12.37, 12.37, 12.37, 12.37, 12.37, 12.37, 12.37, 13.4697, 12.37, 12.37, 12.3703
3.21433, 10.5736, 15.8146, 12.4001, 3.54593, -5.24102, 0, 12.4001, 12.4038, 12.4025, 12.4364, 14.7407, 12.4001, 12.4001, 12.4001, 12.4001, 12.4001, 12.4001, 12.4001, 12.4001, 12.4001, 12.4001, 13.4314, 12.4001, 12.4001, 12.4003
3.22219, 9.98296, 15.7111, 12.4375, 3.46164, -5.72813, 0, 12.4375, 12.4412, 12.4399, 12.4738, 14.6999, 12.4375, 12.4375, 12.4375, 12.4375, 12.4375, 12.4375, 12.4375, 12.4375, 12.4375, 12.4375, 13.4061, 12.4375, 12.4375, 12.4376
3.23004, 8.78545, 15.6015, 12.4819, 3.28412, -6.81604, 0, 12.4819, 12.4856, 12.4843, 12.5182, 14.6482, 12.4819, 12.4819, 12.4819, 12.4819, 12.4819, 12.4819, 12.4819, 12.4819, 12.4819, 12.4819, 13.3927, 12.4819, 12.4819, 12.482
3.2379, 12.4002, 15.4873, 12.5328, 3.79476, -3.08714, 0, 12.5328, 12.5365, 12.5352, 12.5692, 14.5879, 12.5328, 12.5328, 12.5328, 12.5328, 12.5328, 12.5328, 12.5328, 12.5328, 12.5328, 12.5328, 13.3897, 12.5328, 12.5329, 12.5329
3.24576, 9.76396, 15.3706, 12.5897, 3.42986, -5.60662, 0, 12.5897, 12.5935, 12.5922, 12.6261, 14.5215, 12.5897, 12.5897, 12.5897, 12.5897, 12.5897, 12.5897, 12.5897, 12.5897, 12.5897, 12.5897, 13.3963, 12.5897, 12.5898, 12.5898
3.25361, 13.4118, 15.2535, 12.6521, 3.92579, -1.84168, 0, 12.6521, 12.6558, 12.6545, 12.6884, 14.4518, 12.6521, 12.6521, 12.6521, 12.6521, 12.6521, 12.6521, 12.6521, 12.6521, 12.6521, 12.6521, 13.4112, 12.6521, 12.6521, 12.6521
3.26147, 7.61452, 15.1383, 12.7191, 3.10073, -7.52381, 0, 12.7191, 12.7228, 12.7215, 12.7555, 14.3813, 12.7191, 12.7191, 12.7191, 12.7191, 12.7191, 12.7191, 12.7191, 12.7191, 12.7191, 12.7191, 13.4335, 12.7191, 12.7192, 12.7191
3.26933, 4.99516, 15.0274, 12.7902, 2.64484, -10.0323, 0, 12.7902, 12.7939, 12.7926, 12.8266, 14.3126, 12.7902, 12.7902, 12.7902, 12.7902, 12.7902, 12.7902, 12.7902, 12.7902, 12.7902, 12.7902, 13.4624, 12.7902, 12.7904, 12.7902
3.27718, 6.91088, 14.9229, 12.8646, 2.98511, -8.01206, 0, 12.8646, 12.8683, 12.867, 12.901, 14.2479, 12.8646, 12.8646, 12.8646, 12.8646, 12.8646, 12.8646, 12.8646, 12.8646, 12.8646, 12.8646, 13.4968, 12.8646, 12.8648, 12.8646
3.28504, 13.2602, 14.8266, 12.9415, 3.90643, -1.56645, 0, 12.9415, 12.9452, 12.9439, 12.9779, 14.1891, 12.9415, 12.9415, 12.9415, 12.9415, 12.9415, 12.9415, 12.9415, 12.9415, 12.9415, 12.9415, 13.5361, 12.9415, 12.9417, 12.9415
3.29289, 7.5277, 14.7401, 13.0201, 3.0867, -7.21238, 0, 13.0201, 13.0238, 13.0225, 13.0566, 14.1378, 13.0201, 13.0201, 13.0201, 13.0201, 13.0201, 13.0201, 13.0201, 13.0201, 13.0201, 13.0201, 13.5794, 13.0201, 13.0205, 13.0201
3.30075, 7.28202, 14.6643, 13.0998, 3.04664, -7.38228, 0, 13.0998, 13.1035, 13.1022, 13.1363, 14.095, 13.0998, 13.0998, 13.0998, 13.0998, 13.0998, 13.0998, 13.0998, 13.0998, 13.0998, 13.0998, 13.6259, 13.0998, 13.1002, 13.0998
3.30861, 4.8216, 14.6, 13.1798, 2.61182, -9.77843, 0, 13.1798, 13.1835, 13.1822, 13.2164, 14.0616, 13.1798, 13.1798, 13.1798, 13.1798, 13.1798, 13.1798, 13.1798, 13.1798, 13.1798, 13.1798, 13.6748, 13.1798, 13.1804, 13.1798
3.31646, 8.19502, 14.5475, 13.2595, 3.19296, -6.35253, 0, 13.2595, 13.2632, 13.2619, 13.2963, 14.0378, 13.2595, 13.2595, 13.2595, 13.2595, 13.2595, 13.2595, 13.2595, 13.2595, 13.2595, 13.2595, 13.7256, 13.2595, 13.2603, 13.2595
3.32432, 12.9811, 14.5068, 13.3384, 3.87055, -1.52567, 0, 13.3384, 13.3421, 13.3408, 13.3753, 14.0237, 13.3384, 13.3384, 13.3384, 13.3384, 13.3384, 13.3384, 13.3384, 13.3384, 13.3384, 13.3384, 13.7774, 13.3384, 13.3393, 13.3384
3.33217, 9.98287, 14.4774, 13.4158, 3.46163, -4.49452, 0, 13.4158, 13.4195, 13.4182, 13.4531, 14.0188, 13.4158, 13.4158, 13.4158, 13.4158, 13.4158, 13.4158, 13.4158, 13.4158, 13.4158, 13.4158, 13.8298, 13.4158, 13.417, 13.4158
3.34003, 5.97826, 14.4588, 13.4916, 2.82458, -8.48049, 0, 13.4916, 13.4953, 13.494, 13.5292, 14.0228, 13.4916, 13.4916, 13.4916, 13.4916, 13.4916, 13.4916, 13.4916, 13.4916, 13.4916, 13.4916, 13.8823, 13.4916, 13.493, 13.4916
3.34789, 11.4965, 14.4501, 13.5652, 3.67376, -2.95356, 0, 13.5652, 13.569, 13.5677, 13.6034, 14.0348, 13.5652, 13.5652, 13.5652, 13.5652, 13.5652, 13.5652, 13.5652, 13.5652, 13.5652, 13.5652, 13.9345, 13.5652, 13.567, 13.5652
3.35574, 8.51077, 14.4505, 13.6367, 3.24203, -5.93977, 0, 13.6367, 13.6404, 13.6391, 13.6756, 14.0541, 13.6367, 13.6367, 13.6367, 13.6367, 13.6367, 13.6367, 13.6367, 13.6367, 13.6367, 13.6367, 13.9861, 13.6367, 13.6388, 13.6367
3.3636, 5.99523, 14.4592, 13.7059, 2.82758, -8.46398, 0, 13.7059, 13.7096, 13.7083, 13.7457, 14.0798, 13.7059, 13.7059, 13.7059, 13.7059, 13.7059, 13.7059, 13.7059, 13.7059, 13.7059, 13.7059, 14.0368, 13.7059, 13.7084, 13.7059
3.37146, 3.99512, 14.4752, 13.7728, 2.44849, -10.4801, 0, 13.7728, 13.7765, 13.7752, 13.814, 14.1112, 13.7728, 13.7728, 13.7728, 13.7728, 13.7728, 13.7728, 13.7728, 13.7728, 13.7728, 13.7728, 14.0866, 13.7728, 13.7758, 13.7728
3.37931, 7.99516, 14.4979, 13.8376, 3.16151, -6.50272, 0, 13.8376, 13.8413, 13.84, 13.8805, 14.1475, 13.8376, 13.8376, 13.8376, 13.8376, 13.8376, 13.8376, 13.8376, 13.8376, 13.8376, 13.8376, 14.1355, 13.8376, 13.8411, 13.8376
3.38717, 3.99523, 14.5265, 13.9006, 2.44852, -10.5312, 0, 13.9006, 13.9043, 13.903, 13.9458, 14.1881, 13.9006, 13.9006, 13.9006, 13.9006, 13.9006, 13.9006, 13.9006, 13.9006, 13.9006, 13.9006, 14.1835, 13.9006, 13.9045, 13.9006
3.39502, 5.58297, 14.5605, 13.962, 2.75372, -8.97756, 0, 13.962, 13.9657, 13.9644, 14.0103, 14.2325, 13.962, 13.962, 13.962, 13.962, 13.962, 13.962, 13.962, 13.962, 13.962, 13.962, 14.231, 13.962, 13.9665, 13.962
3.40288, 6.98569, 14.5998, 14.0222, 2.99761, -7.61411, 0, 14.0222, 14.0259, 14.0246, 14.0746, 14.2803, 14.0222, 14.0222, 14.0222, 14.0222, 14.0222, 14.0222, 14.0222, 14.0222, 14.0222, 14.0222, 14.278, 14.0222, 14.0273, 14.0222
3.41074, 12.2747, 14.6442, 14.0818, 3.77819, -2.36944, 0, 14.0818, 14.0855, 14.0842, 14.1395, 14.3313, 14.0818, 14.0818, 14.0818, 14.0818, 14.0818, 14.0818, 14.0818, 14.0818, 14.0818, 14.0818, 14.3251, 14.0818, 14.0875, 14.0818
3.41859, 4.69611, 14.6937, 14.1412, 2.58768, -9.99758, 0, 14.1412, 14.1449, 14.1436, 14.2058, 14.3853, 14.1412, 14.1412, 14.1412, 14.1412, 14.1412, 14.1412, 14.1412, 14.1412, 14.1412, 14.1412, 14.3726, 14.1412, 14.1475, 14.1412
3.42645, 9.71115, 14.7487, 14.2009, 3.42216, -5.03751, 0, 14.2009, 14.2046, 14.2033, 14.2743, 14.4422, 14.2009, 14.2009, 14.2009, 14.2009, 14.2009, 14.2009, 14.2009, 14.2009, 14.2009, 14.2009, 14.421, 14.2009, 14.2078, 14.2009
3.43431, 11.5855, 14.8096, 14.2615, 3.68585, -3.22406, 0, 14.2615, 14.2652, 14.2639, 14.3462, 14.5023, 14.2615, 14.2615, 14.2615, 14.2615, 14.2615, 14.2615, 14.2615, 14.2615, 14.2615, 14.2615, 14.4705, 14.2615, 14.2689, 14.2615
3.44216, 2.52752, 14.877, 14.3234, 2.1278, -12.3494, 0, 14.3234, 14.3271, 14.3258, 14.4225, 14.5655, 14.3234, 14.3234, 14.3234, 14.3234, 14.3234, 14.3234, 14.3234, 14.3234, 14.3234, 14.3234, 14.5218, 14.3234, 14.3313, 14.3234
3.45002, 5.85798, 14.9517, 14.3871, 2.80321, -9.09368, 0, 14.3871, 14.3908, 14.3895, 14.5043, 14.6319, 14.3871, 14.3871, 14.3871, 14.3871, 14.3871, 14.3871, 14.3871, 14.3871, 14.3871, 14.3871, 14.5751, 14.3871, 14.3954, 14.3871
3.45787, 5.73494, 15.0345, 14.453, 2.78118, -9.2996, 0, 14.453, 14.4567, 14.4554, 14.5928, 14.7018, 14.453, 14.453, 14.453, 14.453, 14.453, 14.453, 14.453, 14.453, 14.453, 14.453, 14.631, 14.453, 14.4616, 14.453
3.46573, 3.62172, 15.1266, 14.5214, 2.37102, -11.5049, 0, 14.5214, 14.5251, 14.5238, 14.6894, 14.7753, 14.5214, 14.5214, 14.5214, 14.5214, 14.5214, 14.5214, 14.5214, 14.5214, 14.5214, 14.5214, 14.6896, 14.5214, 14.5303, 14.5214
3.47359, 10.4915, 15.229, 14.5926, 3.53433, -4.73752, 0, 14.5926, 14.5964, 14.5951, 14.7952, 14.8525, 14.5926, 14.5926, 14.5926, 14.5926, 14.5926, 14.5926, 14.5926, 14.5926, 14.5926, 14.5926, 14.7512, 14.5926, 14.6018, 14.5926
3.48144, 7.1132, 15.3428, 14.6669, 3.01881, -8.22963, 0, 14.6669, 14.6706, 14.6693, 14.9117, 14.9335, 14.6669, 14.6669, 14.6669, 14.6669, 14.6669, 14.6669, 14.6669, 14.6669, 14.6669, 14.6669, 14.8161, 14.6669, 14.6762, 14.6669
3.4893, 4.75439, 15.4693, 14.7443, 2.59892, -10.715, 0, 14.7443, 14.748, 14.7467, 15.04, 15.0182, 14.7443, 14.7443, 14.7443, 14.7443, 14.7443, 14.7443, 14.7443, 14.7443, 14.7443, 14.7443, 14.8844, 14.7443, 14.7536, 14.7443
3.49715, 8.87947, 15.6097, 14.8249, 3.2984, -6.73027, 0, 14.8249, 14.8287, 14.8274, 15.1816, 15.1067, 14.8249, 14.8249, 14.8249, 14.8249, 14.8249, 14.8249, 14.8249, 14.8249, 14.8249, 14.8249, 14.9561, 14.8249, 14.8341, 14.8249
3.50501, 6.22395, 15.7652, 14.9087, 2.86774, -9.54122, 0, 14.9087, 14.9125, 14.9112, 15.3375, 15.1988, 14.9087, 14.9087, 14.9087, 14.9087, 14.9087, 14.9087, 14.9087, 14.9087, 14.9087, 14.9087, 15.0312, 14.9087, 14.9177, 14.9087
3.51287, 6.10378, 15.9367, 14.9956, 2.84671, -9.83292, 0, 14.9956, 14.9994, 14.9981, 15.509, 15.2945, 14.9956, 14.9956, 14.9956, 14.9956, 14.9956, 14.9956, 14.9956, 14.9956, 14.9956, 14.9956, 15.1097, 14.9956, 15.0043, 14.9956
3.52072, 5.99031, 16.1252, 15.0855, 2.82671, -10.1349, 0, 15.0855, 15.0892, 15.0879, 15.6968, 15.3936, 15.0855, 15.0855, 15.0855, 15.0855, 15.0855, 15.0855, 15.0855, 15.0855, 15.0855, 15.0855, 15.1914, 15.0855, 15.0938, 15.0855
3.52858, 10.4142, 16.3315, 15.1782, 3.52337, -5.9173, 0, 15.1782, 15.1819, 15.1806, 15.9018, 15.4959, 15.1782, 15.1782, 15.1782, 15.1782, 15.1782, 15.1782, 15.1782, 15.1782, 15.1782, 15.1782, 15.2762, 15.1782, 15.1861, 15.1782
3.53644, 9.67014, 16.5557, 15.2735, 3.41616, -6.88555, 0, 15.2735, 15.2773, 15.276, 16.1241, 15.6012, 15.2735, 15.2735, 15.2735, 15.2735, 15.2735, 15.2735, 15.2735, 15.2735, 15.2735, 15.2735, 15.364, 15.2735, 15.2809, 15.2735
3.54429, 7.08908, 16.7979, 15.3713, 3.01481, -9.70882, 0, 15.3713, 15.375, 15.3737, 16.3638, 15.7092, 15.3713, 15.3713, 15.3713, 15.3713, 15.3713, 15.3713, 15.3713, 15.3713, 15.3713, 15.3713, 15.4544, 15.3713, 15.3781, 15.3713
3.55215, 8.98569, 17.0576, 15.4712, 3.31447, -8.07189, 0, 15.4712, 15.4749, 15.4736, 16.6203, 15.8198, 15.4712, 15.4712, 15.4712, 15.4712, 15.4712, 15.4712, 15.4712, 15.4712, 15.4712, 15.4712, 15.5474, 15.4712, 15.4774, 15.4712
3.56, 12.3707, 17.3337, 15.573, 3.79087, -4.96296, 0, 15.573, 15.5767, 15.5754, 16.8926, 15.9325, 15.573, 15.573, 15.573, 15.573, 15.573, 15.573, 15.573, 15.573, 15.573, 15.573, 15.6427, 15.573, 15.5787, 15.573
3.56786, 15.9758, 17.6245, 15.6766, 4.23979, -1.64867, 0, 15.6766, 15.6803, 15.679, 17.1791, 16.0473, 15.6766, 15.6766, 15.6766, 15.6766, 15.6766, 15.6766, 15.6766, 15.6766, 15.6766, 15.6766, 15.7401, 15.6766, 15.6816, 15.6766
3.57572, 15.9764, 17.9278, 15.7817, 4.23986, -1.95143, 0, 15.7817, 15.7854, 15.7841, 17.4773, 16.164, 15.7817, 15.7817, 15.7817, 15.7817, 15.7817, 15.7817, 15.7817, 15.7817, 15.7817, 15.7817, 15.8393, 15.7817, 15.7862, 15.7817
3.58357, 17.9753, 18.2407, 15.8881, 4.46937, -0.265409, 0, 15.8881, 15.8918, 15.8905, 17.7844, 16.2822, 15.8881, 15.8881, 15.8881, 15.8881, 15.8881, 15.8881, 15.8881, 15.8881, 15.8881, 15.8881, 15.9402, 15.8881, 15.892, 15.8881
3.59143, 18.9761, 18.5596, 15.9957, 4.57997, 0.416576, 0, 15.9957, 15.9994, 15.9981, 18.0969, 16.4018, 15.9957, 15.9957, 15.9957, 15.9957, 15.9957, 15.9957, 15.9957, 15.9957, 15.9957, 15.9957, 16.0427, 15.9957, 15.9991, 15.9957
3.59928, 21.8193, 18.8804, 16.1042, 4.88051, 2.93894, 0, 16.1042, 16.1079, 16.1066, 18.4106, 16.5227, 16.1042, 16.1042, 16.1042, 16.1042, 16.1042, 16.1042, 16.1042, 16.1042, 16.1042, 16.1042, 16.1464, 16.1042, 16.1071, 16.1042
3.60714, 26.1323, 19.1987, 16.2136, 5.30399, 6.93361, 0, 16.2136, 16.2173, 16.216, 18.7212, 16.6447, 16.2136, 16.2136, 16.2136, 16.2136, 16.2136, 16.2136, 16.2136, 16.2136, 16.2136, 16.2136, 16.2514, 16.2136, 16.2161, 16.2136
3.615, 23.1352, 19.5097, 16.3238, 5.0135, 3.62549, 0, 16.3238, 16.3275, 16.3262, 19.0238, 16.7676, 16.3238, 16.3238, 16.3238, 16.3238, 16.3238, 16.3238, 16.3238, 16.3238, 16.3238, 16.3238, 16.3575, 16.3238, 16.3259, 16.3238
3.62285, 22.5105, 19.8083, 16.4346, 4.95081, 2.70218, 0, 16.4346, 16.4383, 16.437, 19.3135, 16.8915, 16.4346, 16.4346, 16.4346, 16.4346, 16.4346, 16.4346, 16.4346, 16.4346, 16.4346, 16.4346, 16.4645, 16.4346, 16.4363, 16.4346
3.63071, 29.5807, 20.0899, 16.5459, 5.61967, 9.4908, 0, 16.5459, 16.5496, 16.5483, 19.5855, 17.0162, 16.5459, 16.5459, 16.5459, 16.5459, 16.5459, 16.5459, 16.5459, 16.5459, 16.5459, 16.5459, 16.5725, 16.5459, 16.5473, 16.5459
3.63857, 22.1107, 20.3498, 16.6578, 4.91027, 1.76091, 0, 16.6578, 16.6615, 16.6602, 19.8352, 17.1416, 16.6578, 16.6578, 16.6578, 16.6578, 16.6578, 16.6578, 16.6578, 16.6578, 16.6578, 16.6578, 16.6812, 16.6578, 16.6589, 16.6578
3.64642, 25.9613, 20.5839, 16.7701, 5.28785, 5.3774, 0, 16.7701, 16.7738, 16.7725, 20.0585, 17.2677, 16.7701, 16.7701, 16.7701, 16.7701, 16.7701, 16.7701, 16.7701, 16.7701, 16.7701, 16.7701, 16.7907, 16.7701, 16.771, 16.7701
3.65428, 28.9618, 20.7889, 16.8828, 5.56433, 8.17292, 0, 16.8828, 16.8865, 16.8852, 20.2522, 17.3945, 16.8828, 16.8828, 16.8828, 16.8828, 16.8828, 16.8828, 16.8828, 16.8828, 16.8828, 16.8828, 16.9008, 16.8828, 16.8835, 16.8828
3.66213, 31.6362, 20.962, 16.9958, 5.79967, 10.6742, 0, 16.9958, 16.9996, 16.9982, 20.4135, 17.5219, 16.9958, 16.9958, 16.9958, 16.9958, 16.9958, 16.9958, 16.9958, 16.9958, 16.9958, 16.9958, 17.0116, 16.9958, 16.9964, 16.9958
3.66999, 20.4111, 21.1018, 17.1093, 4.73404, -0.690685, 0, 17.1093, 17.113, 17.1117, 20.5409, 17.6498, 17.1093, 17.1093, 17.1093, 17.1093, 17.1093, 17.1093, 17.1093, 17.1093, 17.1093, 17.1093, 17.123, 17.1093, 17.1097, 17.1093
3.67785, 36.7167, 21.2077, 17.223, 6.22227, 15.509, 0, 17.223, 17.2267, 17.2254, 20.634, 17.7783, 17.223, 17.223, 17.223, 17.223, 17.223, 17.223, 17.223, 17.223, 17.223, 17.223, 17.235, 17.223, 17.2234, 17.223
3.6857, 28.2546, 21.2802, 17.3371, 5.50042, 6.9744, 0, 17.3371, 17.3409, 17.3395, 20.6932, 17.9074, 17.3371, 17.3371, 17.3371, 17.3371, 17.3371, 17.3371, 17.3371, 17.3371, 17.3371, 17.3371, 17.3474, 17.3371, 17.3374, 17.3371
3.69356, 30.7875, 21.3209, 17.4516, 5.72604, 9.46665, 0, 17.4516, 17.4553, 17.454, 20.7202, 18.0371, 17.4516, 17.4516, 17.4516, 17.4516, 17.4516, 17.4516, 17.4516, 17.4516, 17.4516, 17.4516, 17.4604, 17.4516, 17.4518, 17.4516
3.70142, 35.2272, 21.3323, 17.5663, 6.10141, 13.8949, 0, 17.5663, 17.57, 17.5687, 20.7175, 18.1672, 17.5663, 17.5663, 17.5663, 17.5663, 17.5663, 17.5663, 17.5663, 17.5663, 17.5663, 17.5663, 17.5739, 17.5663, 17.5664, 17.5663
3.70927, 31.3931, 21.3179, 17.6813, 5.77868, 10.0752, 0, 17.6813, 17.6851, 17.6838, 20.6885, 18.298, 17.6813, 17.6813, 17.6813, 17.6813, 17.6813, 17.6813, 17.6813, 17.6813, 17.6813, 17.6813, 17.6879, 17.6813, 17.6815, 17.6813
3.71713, 21.3128, 21.2817, 17.7967, 4.82833, 0.0311165, 0, 17.7967, 17.8004, 17.7991, 20.6374, 18.4293, 17.7967, 17.7967, 17.7967, 17.7967, 17.7967, 17.7967, 17.7967, 17.7967, 17.7967, 17.7967, 17.8023, 17.7967, 17.7968, 17.7967
3.72498, 33.776, 21.2283, 17.9124, 5.98131, 12.5478, 0, 17.9124, 17.9161, 17.9148, 20.5687, 18.5611, 17.9124, 17.9124, 17.9124, 17.9124, 17.9124, 17.9124, 17.9124, 17.9124, 17.9124, 17.9124, 17.9171, 17.9124, 17.9125, 17.9124
3.73284, 28.7953, 21.1624, 18.0284, 5.54936, 7.63297, 0, 18.0284, 18.0321, 18.0308, 20.4872, 18.6934, 18.0284, 18.0284, 18.0284, 18.0284, 18.0284, 18.0284, 18.0284, 18.0284, 18.0284, 18.0284, 18.0324, 18.0284, 18.0284, 18.0284
3.7407, 27.0604, 21.0889, 18.1447, 5.39077, 5.97143, 0, 18.1447, 18.1484, 18.1471, 20.3978, 18.8263, 18.1447, 18.1447, 18.1447, 18.1447, 18.1447, 18.1447, 18.1447, 18.1447, 18.1447, 18.1447, 18.1481, 18.1447, 18.1448, 18.1447
3.74855, 24.9731, 21.0127, 18.2614, 5.19356, 3.96038, 0, 18.2614, 18.2651, 18.2638, 20.3053, 18.9598, 18.2614, 18.2614, 18.2614, 18.2614, 18.2614, 18.2614, 18.2614, 18.2614, 18.2614, 18.2614, 18.2642, 18.2614, 18.2614, 18.2614
3.75641, 24.6489, 20.9381, 18.3784, 5.16226, 3.71082, 0, 18.3784, 18.3821, 18.3808, 20.2141, 19.0938, 18.3784, 18.3784, 18.3784, 18.3784, 18.3784, 18.3784, 18.3784, 18.3784, 18.3784, 18.3784, 18.3807, 18.3784, 18.3784, 18.3784
3.76426, 18.366, 20.869, 18.4957, 4.51287, -2.50294, 0, 18.4957, 18.4994, 18.4981, 20.1282, 19.2283, 18.4957, 18.4957, 18.4957, 18.4957, 18.4957, 18.4957, 18.4957, 18.4957, 18.4957, 18.4957, 18.4976, 18.4957, 18.4957, 18.4957
3.77212, 27.7494, 20.8088, 18.6133, 5.4543, 6.94057, 0, 18.6133, 18.617, 18.6157, 20.051, 19.3634, 18.6133, 18.6133, 18.6133, 18.6133, 18.6133, 18.6133, 18.6133, 18.6133, 18.6133, 18.6133, 18.615, 18.6133, 18.6133, 18.6133
3.77998, 24.0432, 20.7604, 18.7313, 5.10325, 3.28283, 0, 18.7313, 18.735, 18.7337, 19.9851, 19.499, 18.7313, 18.7313, 18.7313, 18.7313, 18.7313, 18.7313, 18.7313, 18.7313, 18.7313, 18.7313, 18.7327, 18.7313, 18.7313, 18.7313
3.78783, 23.9015, 20.7257, 18.8496, 5.08936, 3.17589, 0, 18.8496, 18.8534, 18.852, 19.9328, 19.6352, 18.8496, 18.8496, 18.8496, 18.8496, 18.8496, 18.8496, 18.8496, 18.8496, 18.8496, 18.8496, 18.8508, 18.8496, 18.8496, 18.8496
3.79569, 16.1078, 20.7061, 18.9683, 4.25533, -4.59834, 0, 18.9683, 18.972, 18.9707, 19.8954, 19.772, 18.9683, 18.9683, 18.9683, 18.9683, 18.9683, 18.9683, 18.9683, 18.9683, 18.9683, 18.9683, 18.9692, 18.9683, 18.9683, 18.9683
3.80355, 23.868, 20.7026, 19.0873, 5.08606, 3.16543, 0, 19.0873, 19.091, 19.0897, 19.8738, 19.9092, 19.0873, 19.0873, 19.0873, 19.0873, 19.0873, 19.0873, 19.0873, 19.0873, 19.0873, 19.0873, 19.0881, 19.0873, 19.0873, 19.0873
3.8114, 20.084, 20.7153, 19.2067, 4.69936, -0.631329, 0, 19.2067, 19.2104, 19.2091, 19.8682, 20.0471, 19.2067, 19.2067, 19.2067, 19.2067, 19.2067, 19.2067, 19.2067, 19.2067, 19.2067, 19.2067, 19.2073, 19.2067, 19.2067, 19.2067
3.81926, 15.8751, 20.7439, 19.3264, 4.22789, -4.86883, 0, 19.3264, 19.3301, 19.3288, 19.8783, 20.1854, 19.3264, 19.3264, 19.3264, 19.3264, 19.3264, 19.3264, 19.3264, 19.3264, 19.3264, 19.3264, 19.3269, 19.3264, 19.3264, 19.3264
3.82711, 15.0337, 20.7879, 19.4464, 4.12719, -5.75418, 0, 19.4464, 19.4501, 19.4488, 19.9034, 20.3243, 19.4464, 19.4464, 19.4464, 19.4464, 19.4464, 19.4464, 19.4464, 19.4464, 19.4464, 19.4464, 19.4468, 19.4464, 19.4464, 19.4464
3.83497, 8.97091, 20.8462, 19.5668, 3.31224, -11.8753, 0, 19.5668, 19.5705, 19.5692, 19.9428, 20.4637, 19.5668, 19.5668, 19.5668, 19.5668, 19.5668, 19.5668, 19.5668, 19.5668, 19.5668, 19.5668, 19.5671, 19.5668, 19.5668, 19.5668
3.84283, 10.9665, 20.9177, 19.6875, 3.60091, -9.95114, 0, 19.6875, 19.6912, 19.6899, 19.9952, 20.6036, 19.6875, 19.6875, 19.6875, 19.6875, 19.6875, 19.6875, 19.6875, 19.6875, 19.6875, 19.6875, 19.6878, 19.6875, 19.6875, 19.6875
3.85068, 11.0046, 21.0011, 19.8085, 3.6062, -9.99646, 0, 19.8085, 19.8122, 19.8109, 20.0593, 20.744, 19.8085, 19.8085, 19.8085, 19.8085, 19.8085, 19.8085, 19.8085, 19.8085, 19.8085, 19.8085, 19.8087, 19.8085, 19.8085, 19.8085
3.85854, 8.99474, 21.0951, 19.9298, 3.31583, -12.1004, 0, 19.9298, 19.9336, 19.9323, 20.1338, 20.8849, 19.9298, 19.9298, 19.9298, 19.9298, 19.9298, 19.9298, 19.9298, 19.9298, 19.9298, 19.9298, 19.93, 19.9298, 19.9298, 19.9298
3.8664, 13.9788, 21.1983, 20.0515, 3.99735, -7.21952, 0, 20.0515, 20.0552, 20.0539, 20.2173, 21.0262, 20.0515, 20.0515, 20.0515, 20.0515, 20.0515, 20.0515, 20.0515, 20.0515, 20.0515, 20.0515, 20.0516, 20.0515, 20.0515, 20.0515
3.87425, 12.9831, 21.3095, 20.1734, 3.8708, -8.3264, 0, 20.1734, 20.1771, 20.1758, 20.3086, 21.168, 20.1734, 20.1734, 20.1734, 20.1734, 20.1734, 20.1734, 20.1734, 20.1734, 20.1734, 20.1734, 20.1735, 20.1734, 20.1734, 20.1734
3.88211, 11.9852, 21.4274, 20.2955, 3.73968, -9.44218, 0, 20.2955, 20.2992, 20.2979, 20.4065, 21.3102, 20.2955, 20.2955, 20.2955, 20.2955, 20.2955, 20.2955, 20.2955, 20.2955, 20.2955, 20.2955, 20.2956, 20.2955, 20.2955, 20.2955
3.88996, 7.99077, 21.5509, 20.4179, 3.16082, -13.5601, 0, 20.4179, 20.4216, 20.4203, 20.5098, 21.4527, 20.4179, 20.4179, 20.4179, 20.4179, 20.4179, 20.4179, 20.4179, 20.4179, 20.4179, 20.4179, 20.4179, 20.4179, 20.4179, 20.4179
3.89782, 11.9733, 21.679, 20.5404, 3.73809, -9.70575, 0, 20.5404, 20.5441, 20.5428, 20.6177, 21.5956, 20.5404, 20.5404, 20.5404, 20.5404, 20.5404, 20.5404, 20.5404, 20.5404, 20.5404, 20.5404, 20.5405, 20.5404, 20.5404, 20.5404
3.90568, 14.9831, 21.811, 20.6631, 4.12105, -6.82792, 0, 20.6631, 20.6668, 20.6655, 20.7291, 21.7388, 20.6631, 20.6631, 20.6631, 20.6631, 20.6631, 20.6631, 20.6631, 20.6631, 20.6631, 20.6631, 20.6632, 20.6631, 20.6631, 20.6631
