   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_662.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00585532, 0, 1.92053e-14, 0, 1.41421, -1.92053e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.69215e-17, 0, 0, 1.275e-16, 0, 2.76062e-18, 0, 1.90081e-14, 0, 0, 0
0.0137045, 0, 2.95275e-14, 0, 1.41421, -2.95275e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02877e-16, 0, 0, 1.99638e-16, 0, 4.38322e-18, 0, 2.92206e-14, 0, 0, 0
0.0215536, 0, 4.52001e-14, 0, 1.41421, -4.52001e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57462e-16, 0, 0, 3.11297e-16, 0, 6.93229e-18, 0, 4.47244e-14, 0, 0, 0
0.0294027, 0, 6.88923e-14, 0, 1.41421, -6.88923e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39965e-16, 0, 0, 4.83423e-16, 0, 1.09212e-17, 0, 6.8158e-14, 0, 0, 0
0.0372519, 0, 1.04552e-13, 0, 1.41421, -1.04552e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.64128e-16, 0, 0, 7.47694e-16, 0, 1.71393e-17, 0, 1.03423e-13, 0, 0, 0
0.045101, 0, 1.57993e-13, 0, 1.41421, -1.57993e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.50171e-16, 0, 0, 1.15181e-15, 0, 2.67946e-17, 0, 1.56264e-13, 0, 0, 0
0.0529501, 0, 2.37735e-13, 0, 1.41421, -2.37735e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.27739e-16, 0, 0, 1.76736e-15, 0, 4.17339e-17, 0, 2.35099e-13, 0, 0, 0
0.0607993, 0, 3.56215e-13, 0, 1.41421, -3.56215e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24008e-15, 0, 0, 2.70134e-15, 0, 6.47595e-17, 0, 3.52209e-13, 0, 0, 0
0.0686484, 0, 5.31497e-13, 0, 1.41421, -5.31497e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85002e-15, 0, 0, 4.11305e-15, 0, 1.00117e-16, 0, 5.25434e-13, 0, 0, 0
0.0764975, 0, 7.89712e-13, 0, 1.41421, -7.89712e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74841e-15, 0, 0, 6.23893e-15, 0, 1.54209e-16, 0, 7.80571e-13, 0, 0, 0
