   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_596.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.000913326, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00694718, 0, 3.54357e-14, 0, 1.41421, -3.54357e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02167e-16, 0, 0, 2.30055e-16, 0, 1.70052e-16, 0, 3.47335e-14, 0, 0, 0
0.0148077, 0, 5.44619e-14, 0, 1.41421, -5.44619e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.64277e-16, 0, 0, 3.60275e-16, 0, 2.69762e-16, 0, 5.33675e-14, 0, 0, 0
0.0226682, 0, 8.33331e-14, 0, 1.41421, -8.33331e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.10193e-16, 0, 0, 5.61817e-16, 0, 4.26229e-16, 0, 8.16349e-14, 0, 0, 0
0.0305287, 0, 1.2695e-13, 0, 1.41421, -1.2695e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08158e-15, 0, 0, 8.72439e-16, 0, 6.70783e-16, 0, 1.24325e-13, 0, 0, 0
0.0383892, 0, 1.92551e-13, 0, 1.41421, -1.92551e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63998e-15, 0, 0, 1.3492e-15, 0, 1.0515e-15, 0, 1.8851e-13, 0, 0, 0
0.0462497, 0, 2.90785e-13, 0, 1.41421, -2.90785e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47586e-15, 0, 0, 2.07799e-15, 0, 1.64188e-15, 0, 2.84589e-13, 0, 0, 0
0.0541102, 0, 4.37242e-13, 0, 1.41421, -4.37242e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.72163e-15, 0, 0, 3.18755e-15, 0, 2.554e-15, 0, 4.27779e-13, 0, 0, 0
0.0619707, 0, 6.54647e-13, 0, 1.41421, -6.54647e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.57018e-15, 0, 0, 4.87016e-15, 0, 3.95767e-15, 0, 6.40249e-13, 0, 0, 0
0.0698312, 0, 9.7597e-13, 0, 1.41421, -9.7597e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.30125e-15, 0, 0, 7.41188e-15, 0, 6.10957e-15, 0, 9.54148e-13, 0, 0, 0
