   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_317.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.000994839, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00685186, 0, 4.11497e-16, 0, 1.41421, -4.11497e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54171e-18, 0, 0, 8.06148e-19, 0, 3.19421e-20, 0, 4.08117e-16, 0, 0, 0
0.0146986, 0, 6.90208e-16, 0, 1.41421, -6.90208e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.26309e-18, 0, 0, 1.37467e-18, 0, 5.48946e-20, 0, 6.84515e-16, 0, 0, 0
0.0225453, 0, 1.15117e-15, 0, 1.41421, -1.15117e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.10998e-18, 0, 0, 2.33135e-18, 0, 9.3857e-20, 0, 1.14163e-15, 0, 0, 0
0.0303919, 0, 1.90929e-15, 0, 1.41421, -1.90929e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17919e-17, 0, 0, 3.93251e-18, 0, 1.59665e-19, 0, 1.89341e-15, 0, 0, 0
0.0382386, 0, 3.14924e-15, 0, 1.41421, -3.14924e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94492e-17, 0, 0, 6.59804e-18, 0, 2.70267e-19, 0, 3.12292e-15, 0, 0, 0
0.0460853, 0, 5.16612e-15, 0, 1.41421, -5.16612e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19039e-17, 0, 0, 1.10122e-17, 0, 4.55251e-19, 0, 5.12275e-15, 0, 0, 0
0.053932, 0, 8.42894e-15, 0, 1.41421, -8.42894e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.20517e-17, 0, 0, 1.82841e-17, 0, 7.63161e-19, 0, 8.35784e-15, 0, 0, 0
0.0617787, 0, 1.36789e-14, 0, 1.41421, -1.36789e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.44685e-17, 0, 0, 3.02025e-17, 0, 1.27325e-18, 0, 1.35629e-14, 0, 0, 0
0.0696254, 0, 2.2081e-14, 0, 1.41421, -2.2081e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36347e-16, 0, 0, 4.96379e-17, 0, 2.11434e-18, 0, 2.18929e-14, 0, 0, 0
