   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_543.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00251185, 0, 1.24188e-13, 0, 1.41421, -1.24188e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55858e-15, 0, 0, 1.01516e-15, 0, 1.188e-16, 0, 1.21496e-13, 0, 0, 0
0.0103651, 0, 1.84492e-13, 0, 1.41421, -1.84492e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31496e-15, 0, 0, 1.53724e-15, 0, 1.82214e-16, 0, 1.80457e-13, 0, 0, 0
0.0182183, 0, 2.73004e-13, 0, 1.41421, -2.73004e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42495e-15, 0, 0, 2.31925e-15, 0, 2.78477e-16, 0, 2.66981e-13, 0, 0, 0
0.0260715, 0, 4.02408e-13, 0, 1.41421, -4.02408e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.04741e-15, 0, 0, 3.48639e-15, 0, 4.24081e-16, 0, 3.9345e-13, 0, 0, 0
0.0339247, 0, 5.90854e-13, 0, 1.41421, -5.90854e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.40962e-15, 0, 0, 5.22216e-15, 0, 6.43534e-16, 0, 5.77579e-13, 0, 0, 0
0.0417779, 0, 8.64207e-13, 0, 1.41421, -8.64207e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08354e-14, 0, 0, 7.79462e-15, 0, 9.73133e-16, 0, 8.44604e-13, 0, 0, 0
0.0496311, 0, 1.25918e-12, 0, 1.41421, -1.25918e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57843e-14, 0, 0, 1.15949e-14, 0, 1.46644e-15, 0, 1.23033e-12, 0, 0, 0
0.0574843, 0, 1.82766e-12, 0, 1.41421, -1.82766e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29056e-14, 0, 0, 1.719e-14, 0, 2.20223e-15, 0, 1.78536e-12, 0, 0, 0
0.0653375, 0, 2.64271e-12, 0, 1.41421, -2.64271e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31132e-14, 0, 0, 2.54012e-14, 0, 3.29596e-15, 0, 2.5809e-12, 0, 0, 0
0.0731907, 0, 3.80677e-12, 0, 1.41421, -3.80677e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.76885e-14, 0, 0, 3.74144e-14, 0, 4.91629e-15, 0, 3.71675e-12, 0, 0, 0
0.0810439, 0, 5.46291e-12, 0, 1.41421, -5.46291e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.84201e-14, 0, 0, 5.49377e-14, 0, 7.30879e-15, 0, 5.33225e-12, 0, 0, 0
0.0888971, 0, 7.8101e-12, 0, 1.41421, -7.8101e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.77951e-14, 0, 0, 8.04246e-14, 0, 1.08298e-14, 0, 7.62105e-12, 0, 0, 0
0.0967503, 0, 1.1124e-11, 0, 1.41421, -1.1124e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39258e-13, 0, 0, 1.17393e-13, 0, 1.5995e-14, 0, 1.08514e-11, 0, 0, 0
0.104604, 0, 1.57849e-11, 0, 1.41421, -1.57849e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97561e-13, 0, 0, 1.70878e-13, 0, 2.3548e-14, 0, 1.5393e-11, 0, 0, 0
0.112457, 0, 2.23156e-11, 0, 1.41421, -2.23156e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7923e-13, 0, 0, 2.48069e-13, 0, 3.4558e-14, 0, 2.17537e-11, 0, 0, 0
0.12031, 0, 3.14313e-11, 0, 1.41421, -3.14313e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.93198e-13, 0, 0, 3.59224e-13, 0, 5.05579e-14, 0, 3.06283e-11, 0, 0, 0
0.128163, 0, 4.41075e-11, 0, 1.41421, -4.41075e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.51638e-13, 0, 0, 5.18954e-13, 0, 7.37394e-14, 0, 4.29632e-11, 0, 0, 0
0.136016, 0, 6.16685e-11, 0, 1.41421, -6.16685e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.71074e-13, 0, 0, 7.48061e-13, 0, 1.07226e-13, 0, 6.00421e-11, 0, 0, 0
0.14387, 0, 8.59056e-11, 0, 1.41421, -8.59056e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07385e-12, 0, 0, 1.07613e-12, 0, 1.55461e-13, 0, 8.36001e-11, 0, 0, 0
0.151723, 0, 1.19232e-10, 0, 1.41421, -1.19232e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49005e-12, 0, 0, 1.54524e-12, 0, 2.24742e-13, 0, 1.15972e-10, 0, 0, 0
0.159576, 0, 1.64886e-10, 0, 1.41421, -1.64886e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06005e-12, 0, 0, 2.21521e-12, 0, 3.23981e-13, 0, 1.60287e-10, 0, 0, 0
0.167429, 0, 2.27197e-10, 0, 1.41421, -2.27197e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83778e-12, 0, 0, 3.17112e-12, 0, 4.65752e-13, 0, 2.20722e-10, 0, 0, 0
0.175282, 0, 3.11929e-10, 0, 1.41421, -3.11929e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.89503e-12, 0, 0, 4.53401e-12, 0, 6.67762e-13, 0, 3.02832e-10, 0, 0, 0
0.183136, 0, 4.26728e-10, 0, 1.41421, -4.26728e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.32697e-12, 0, 0, 6.47615e-12, 0, 9.54884e-13, 0, 4.1397e-10, 0, 0, 0
