   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_44.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0999481, 0, 2.44539e-18, 0, 1.41421, -2.44539e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2536e-20, 0, 0, 2.44306e-23, 8.39541e-22, 0, 2.43199e-18, 0, 0
0.107845, 0, 4.95359e-18, 0, 1.41421, -4.95359e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53939e-20, 0, 0, 5.01899e-23, 1.72931e-21, 0, 4.92642e-18, 0, 0
0.115743, 0, 9.93546e-18, 0, 1.41421, -9.93546e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.09324e-20, 0, 0, 1.02116e-22, 3.52715e-21, 0, 9.8809e-18, 0, 0
0.12364, 0, 1.97357e-17, 0, 1.41421, -1.97357e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01171e-19, 0, 0, 2.05813e-22, 7.12557e-21, 0, 1.96272e-17, 0, 0
0.131537, 0, 3.88332e-17, 0, 1.41421, -3.88332e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99069e-19, 0, 0, 4.11007e-22, 1.42616e-20, 0, 3.86195e-17, 0, 0
0.139435, 0, 7.57053e-17, 0, 1.41421, -7.57053e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.88082e-19, 0, 0, 8.13418e-22, 2.82862e-20, 0, 7.52881e-17, 0, 0
0.147332, 0, 1.4625e-16, 0, 1.41421, -1.4625e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.49704e-19, 0, 0, 1.59568e-21, 5.56072e-20, 0, 1.45443e-16, 0, 0
0.15523, 0, 2.80016e-16, 0, 1.41421, -2.80016e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4354e-18, 0, 0, 3.1033e-21, 1.08374e-19, 0, 2.78469e-16, 0, 0
0.163127, 0, 5.31432e-16, 0, 1.41421, -5.31432e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72418e-18, 0, 0, 5.9843e-21, 2.09431e-19, 0, 5.28493e-16, 0, 0
0.171024, 0, 9.99885e-16, 0, 1.41421, -9.99885e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12547e-18, 0, 0, 1.1444e-20, 4.01375e-19, 0, 9.94347e-16, 0, 0
0.178922, 0, 1.86527e-15, 0, 1.41421, -1.86527e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.56139e-18, 0, 0, 2.17057e-20, 7.63005e-19, 0, 1.85493e-15, 0, 0
0.186819, 0, 3.4504e-15, 0, 1.41421, -3.4504e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76866e-17, 0, 0, 4.08374e-20, 1.43892e-18, 0, 3.43124e-15, 0, 0
0.194716, 0, 6.32963e-15, 0, 1.41421, -6.32963e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2445e-17, 0, 0, 7.62219e-20, 2.69241e-18, 0, 6.29442e-15, 0, 0
0.202614, 0, 1.15161e-14, 0, 1.41421, -1.15161e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.90298e-17, 0, 0, 1.41157e-19, 4.99921e-18, 0, 1.1452e-14, 0, 0
0.210511, 0, 2.07821e-14, 0, 1.41421, -2.07821e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06525e-16, 0, 0, 2.59405e-19, 9.21247e-18, 0, 2.06662e-14, 0, 0
0.218408, 0, 3.72017e-14, 0, 1.41421, -3.72017e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90686e-16, 0, 0, 4.73099e-19, 1.68506e-17, 0, 3.69937e-14, 0, 0
0.226306, 0, 6.60623e-14, 0, 1.41421, -6.60623e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.38615e-16, 0, 0, 8.56391e-19, 3.05967e-17, 0, 6.56922e-14, 0, 0
0.234203, 0, 1.16383e-13, 0, 1.41421, -1.16383e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.96539e-16, 0, 0, 1.53883e-18, 5.51574e-17, 0, 1.1573e-13, 0, 0
0.2421, 0, 2.03421e-13, 0, 1.41421, -2.03421e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04266e-15, 0, 0, 2.74512e-18, 9.87312e-17, 0, 2.02277e-13, 0, 0
0.249998, 0, 3.52774e-13, 0, 1.41421, -3.52774e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80819e-15, 0, 0, 4.8623e-18, 1.75506e-16, 0, 3.50785e-13, 0, 0
0.257895, 0, 6.07031e-13, 0, 1.41421, -6.07031e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.11144e-15, 0, 0, 8.55249e-18, 3.09865e-16, 0, 6.03601e-13, 0, 0
0.265792, 0, 1.03647e-12, 0, 1.41421, -1.03647e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.31268e-15, 0, 0, 1.4941e-17, 5.43427e-16, 0, 1.0306e-12, 0, 0
0.27369, 0, 1.75611e-12, 0, 1.41421, -1.75611e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.0016e-15, 0, 0, 2.59288e-17, 9.46808e-16, 0, 1.74613e-12, 0, 0
0.281587, 0, 2.95266e-12, 0, 1.41421, -2.95266e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51356e-14, 0, 0, 4.4708e-17, 1.63908e-15, 0, 2.93584e-12, 0, 0
0.289485, 0, 4.92669e-12, 0, 1.41421, -4.92669e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52562e-14, 0, 0, 7.66106e-17, 2.81983e-15, 0, 4.89854e-12, 0, 0
0.297382, 0, 8.15818e-12, 0, 1.41421, -8.15818e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.18257e-14, 0, 0, 1.30497e-16, 4.82182e-15, 0, 8.1114e-12, 0, 0
0.305279, 0, 1.34072e-11, 0, 1.41421, -1.34072e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.87446e-14, 0, 0, 2.21024e-16, 8.19686e-15, 0, 1.333e-11, 0, 0
0.313177, 0, 2.18678e-11, 1.54143e-44, 1.41421, -2.18678e-11, 1.54143e-44, 0, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.12143e-13, 1.54143e-44, 1.54143e-44, 3.72341e-16, 1.38558e-14, 1.54143e-44, 2.17414e-11, 1.54143e-44, 1.54143e-44
0.321074, 0, 3.54001e-11, 2.8026e-43, 1.41421, -3.54001e-11, 2.8026e-43, 0, 2.8026e-43, 2.8026e-43, 2.8026e-43, 2.8026e-43, 2.8026e-43, 2.8026e-43, 2.8026e-43, 2.8026e-43, 2.8026e-43, 2.8026e-43, 2.8026e-43, 1.81576e-13, 2.8026e-43, 2.8026e-43, 6.24108e-16, 2.32951e-14, 2.8026e-43, 3.51946e-11, 2.8026e-43, 2.8026e-43
0.328971, 0, 5.68784e-11, 4.18708e-42, 1.41421, -5.68784e-11, 4.18708e-42, 0, 4.18708e-42, 4.18708e-42, 4.18708e-42, 4.18708e-42, 4.18708e-42, 4.18708e-42, 4.18708e-42, 4.18708e-42, 4.18708e-42, 4.18708e-42, 4.18708e-42, 2.91819e-13, 4.18708e-42, 4.18708e-42, 1.04126e-15, 3.89647e-14, 4.18708e-42, 5.65466e-11, 4.18708e-42, 4.18708e-42
0.336869, 0, 9.07085e-11, 5.52602e-41, 1.41421, -9.07085e-11, 5.52602e-41, 0, 5.52602e-41, 5.52602e-41, 5.52602e-41, 5.52602e-41, 5.52602e-41, 5.52602e-41, 5.52602e-41, 5.52602e-41, 5.52602e-41, 5.52602e-41, 5.52602e-41, 4.65542e-13, 5.52602e-41, 5.52602e-41, 1.72991e-15, 6.48606e-14, 5.52602e-41, 9.01764e-11, 5.52602e-41, 5.52602e-41
0.344766, 0, 1.43587e-10, 6.5229e-40, 1.41421, -1.43587e-10, 6.5229e-40, 0, 6.5229e-40, 6.5229e-40, 6.5229e-40, 6.5229e-40, 6.5229e-40, 6.5229e-40, 6.5229e-40, 6.5229e-40, 6.5229e-40, 6.5229e-40, 6.5229e-40, 7.37238e-13, 6.5229e-40, 6.5229e-40, 2.86316e-15, 1.07482e-13, 6.5229e-40, 1.4274e-10, 6.5229e-40, 6.5229e-40
0.352663, 0, 2.25613e-10, 6.93745e-39, 1.41421, -2.25613e-10, 6.93745e-39, 0, 6.93745e-39, 6.93745e-39, 6.93745e-39, 6.93745e-39, 6.93745e-39, 6.93745e-39, 6.93745e-39, 6.93745e-39, 6.93745e-39, 6.93745e-39, 6.93745e-39, 1.159e-12, 6.93745e-39, 6.93745e-39, 4.72315e-15, 1.77379e-13, 6.93745e-39, 2.24272e-10, 6.93745e-39, 6.93745e-39
0.360561, 0, 3.51888e-10, 6.683e-38, 1.41421, -3.51888e-10, 6.683e-38, 0, 6.683e-38, 6.683e-38, 6.683e-38, 6.683e-38, 6.683e-38, 6.683e-38, 6.683e-38, 6.683e-38, 6.683e-38, 6.683e-38, 6.683e-38, 1.80886e-12, 6.683e-38, 6.683e-38, 7.76956e-15, 2.91636e-13, 6.683e-38, 3.4978e-10, 6.683e-38, 6.683e-38
0.368458, 0, 5.44816e-10, 5.86361e-37, 1.41421, -5.44816e-10, 5.86361e-37, 0, 5.86361e-37, 5.86361e-37, 5.86361e-37, 5.86361e-37, 5.86361e-37, 5.86361e-37, 5.86361e-37, 5.86361e-37, 5.86361e-37, 5.86361e-37, 5.86361e-37, 2.80282e-12, 5.86361e-37, 5.86361e-37, 1.27512e-14, 4.77903e-13, 5.86361e-37, 5.41523e-10, 5.86361e-37, 5.86361e-37
0.376355, 0, 8.37364e-10, 4.7096e-36, 1.41421, -8.37364e-10, 4.7096e-36, 0, 4.7096e-36, 4.7096e-36, 4.7096e-36, 4.7096e-36, 4.7096e-36, 4.7096e-36, 4.7096e-36, 4.7096e-36, 4.7096e-36, 4.7096e-36, 4.7096e-36, 4.31204e-12, 4.7096e-36, 4.7096e-36, 2.08883e-14, 7.80875e-13, 4.7096e-36, 8.3225e-10, 4.7096e-36, 4.7096e-36
0.384253, 0, 1.27764e-09, 3.48023e-35, 1.41421, -1.27764e-09, 3.48023e-35, 0, 3.48023e-35, 3.48023e-35, 3.48023e-35, 3.48023e-35, 3.48023e-35, 3.48023e-35, 3.48023e-35, 3.48023e-35, 3.48023e-35, 3.48023e-35, 3.48023e-35, 6.58706e-12, 3.48023e-35, 3.48023e-35, 3.41697e-14, 1.27279e-12, 3.48023e-35, 1.26975e-09, 3.48023e-35, 3.48023e-35
0.39215, 0, 1.93532e-09, 2.38002e-34, 1.41421, -1.93532e-09, 2.38002e-34, 0, 2.38002e-34, 2.38002e-34, 2.38002e-34, 2.38002e-34, 2.38002e-34, 2.38002e-34, 2.38002e-34, 2.38002e-34, 2.38002e-34, 2.38002e-34, 2.38002e-34, 9.99206e-12, 2.38002e-34, 2.38002e-34, 5.58389e-14, 2.07038e-12, 2.38002e-34, 1.9232e-09, 2.38002e-34, 2.38002e-34
0.400047, 0, 2.91044e-09, 1.62504e-33, 1.41421, -2.91044e-09, 1.62504e-33, 0, 1.62504e-33, 1.62504e-33, 1.62504e-33, 1.62504e-33, 1.62504e-33, 1.62504e-33, 1.62504e-33, 1.62504e-33, 1.62504e-33, 1.62504e-33, 1.62504e-33, 1.50524e-11, 1.62504e-33, 1.62504e-33, 9.1185e-14, 3.3623e-12, 1.62504e-33, 2.89193e-09, 1.62504e-33, 1.62504e-33
0.407945, 0, 4.34555e-09, 1.05264e-32, 1.41421, -4.34555e-09, 1.05264e-32, 0, 1.05264e-32, 1.05264e-32, 1.05264e-32, 1.05264e-32, 1.05264e-32, 1.05264e-32, 1.05264e-32, 1.05264e-32, 1.05264e-32, 1.05264e-32, 1.05264e-32, 2.25205e-11, 1.05264e-32, 1.05264e-32, 1.48832e-13, 5.45343e-12, 1.05264e-32, 4.31742e-09, 1.05264e-32, 1.05264e-32
0.415842, 0, 6.44213e-09, 6.38176e-32, 1.41421, -6.44213e-09, 6.38176e-32, 0, 6.38176e-32, 6.38176e-32, 6.38176e-32, 6.38176e-32, 6.38176e-32, 6.38176e-32, 6.38176e-32, 6.38176e-32, 6.38176e-32, 6.38176e-32, 6.38176e-32, 3.34669e-11, 6.38176e-32, 6.38176e-32, 2.4283e-13, 8.83649e-12, 6.38176e-32, 6.39959e-09, 6.38176e-32, 6.38176e-32
0.423739, 0, 9.48272e-09, 3.61607e-31, 1.41421, -9.48272e-09, 3.61607e-31, 0, 3.61607e-31, 3.61607e-31, 3.61607e-31, 3.61607e-31, 3.61607e-31, 3.61607e-31, 3.61607e-31, 3.61607e-31, 3.61607e-31, 3.61607e-31, 3.61607e-31, 4.94037e-11, 3.61607e-31, 3.61607e-31, 3.96038e-13, 1.43072e-11, 3.61607e-31, 9.41861e-09, 3.61607e-31, 3.61607e-31
0.431637, 0, 1.38604e-08, 1.91883e-30, 1.41421, -1.38604e-08, 1.91883e-30, 0, 1.91883e-30, 1.91883e-30, 1.91883e-30, 1.91883e-30, 1.91883e-30, 1.91883e-30, 1.91883e-30, 1.91883e-30, 1.91883e-30, 1.91883e-30, 1.91883e-30, 7.24531e-11, 1.91883e-30, 1.91883e-30, 6.45578e-13, 2.31497e-11, 1.91883e-30, 1.37642e-08, 1.91883e-30, 1.91883e-30
0.439534, 0, 2.01179e-08, 9.5642e-30, 1.41421, -2.01179e-08, 9.5642e-30, 0, 9.5642e-30, 9.5642e-30, 9.5642e-30, 9.5642e-30, 9.5642e-30, 9.5642e-30, 9.5642e-30, 9.5642e-30, 9.5642e-30, 9.5642e-30, 9.5642e-30, 1.05574e-10, 9.5642e-30, 9.5642e-30, 1.05156e-12, 3.74324e-11, 9.5642e-30, 1.99739e-08, 9.5642e-30, 9.5642e-30
0.447432, 0, 2.89986e-08, 4.49257e-29, 1.41421, -2.89986e-08, 4.49257e-29, 0, 4.49257e-29, 4.49257e-29, 4.49257e-29, 4.49257e-29, 4.49257e-29, 4.49257e-29, 4.49257e-29, 4.49257e-29, 4.49257e-29, 4.49257e-29, 4.49257e-29, 1.52867e-10, 4.49257e-29, 4.49257e-29, 1.71102e-12, 6.04797e-11, 4.49257e-29, 2.87836e-08, 4.49257e-29, 4.49257e-29
0.455329, 0, 4.15131e-08, 1.99497e-28, 1.41421, -4.15131e-08, 1.99497e-28, 0, 1.99497e-28, 1.99497e-28, 1.99497e-28, 1.99497e-28, 1.99497e-28, 1.99497e-28, 1.99497e-28, 1.99497e-28, 1.99497e-28, 1.99497e-28, 1.99497e-28, 2.19977e-10, 1.99497e-28, 1.99497e-28, 2.77989e-12, 9.76171e-11, 1.99497e-28, 4.11928e-08, 1.99497e-28, 1.99497e-28
0.463226, 0, 5.90249e-08, 8.40011e-28, 1.41421, -5.90249e-08, 8.40011e-28, 0, 8.40011e-28, 8.40011e-28, 8.40011e-28, 8.40011e-28, 8.40011e-28, 8.40011e-28, 8.40011e-28, 8.40011e-28, 8.40011e-28, 8.40011e-28, 8.40011e-28, 3.14637e-10, 8.40011e-28, 8.40011e-28, 4.50765e-12, 1.57342e-10, 8.40011e-28, 5.85485e-08, 8.40011e-28, 8.40011e-28
0.471124, 0, 8.33601e-08, 3.36328e-27, 1.41421, -8.33601e-08, 3.36328e-27, 0, 3.36328e-27, 3.36328e-27, 3.36328e-27, 3.36328e-27, 3.36328e-27, 3.36328e-27, 3.36328e-27, 3.36328e-27, 3.36328e-27, 3.36328e-27, 3.36328e-27, 4.47369e-10, 3.36328e-27, 3.36328e-27, 7.29131e-12, 2.53146e-10, 3.36328e-27, 8.26523e-08, 3.36328e-27, 3.36328e-27
0.479021, 0, 1.16946e-07, 1.28395e-26, 1.41421, -1.16946e-07, 1.28395e-26, 0, 1.28395e-26, 1.28395e-26, 1.28395e-26, 1.28395e-26, 1.28395e-26, 1.28395e-26, 1.28395e-26, 1.63131e-13, 1.28395e-26, 1.28395e-26, 1.28395e-26, 6.32415e-10, 1.28395e-26, 1.28395e-26, 1.17589e-11, 4.06327e-10, 1.28395e-26, 1.15895e-07, 1.28395e-26, 1.28395e-26
0.486918, 0, 1.62984e-07, 4.68556e-26, 1.41421, -1.62984e-07, 4.68556e-26, 0, 4.68556e-26, 4.68556e-26, 4.68556e-26, 4.68556e-26, 4.68556e-26, 4.68556e-26, 4.68556e-26, 5.53714e-13, 4.68556e-26, 4.68556e-26, 4.68556e-26, 8.88948e-10, 4.68556e-26, 4.68556e-26, 1.88976e-11, 6.50287e-10, 4.68556e-26, 1.61426e-07, 4.68556e-26, 4.68556e-26
0.494816, 0, 2.25671e-07, 1.64522e-25, 1.41421, -2.25671e-07, 1.64522e-25, 0, 1.64522e-25, 1.64522e-25, 1.64522e-25, 1.64522e-25, 1.64522e-25, 1.64522e-25, 1.64522e-25, 1.46422e-12, 1.64522e-25, 1.64522e-25, 1.64522e-25, 1.24262e-09, 1.64522e-25, 1.64522e-25, 3.02487e-11, 1.03701e-09, 1.64522e-25, 2.2336e-07, 1.64522e-25, 1.64522e-25
0.502713, 0, 3.12833e-07, 5.18253e-10, 1.41421, -3.12833e-07, 5.19769e-10, 5.18253e-10, 5.18266e-10, 5.18285e-10, 5.18385e-10, 5.18686e-10, 5.18387e-10, 5.18804e-10, 5.18931e-10, 5.29096e-10, 5.27431e-10, 5.27101e-10, 2.27909e-09, 2.24591e-09, 5.20049e-10, 5.18296e-10, 5.66455e-10, 2.16506e-09, 5.18255e-10, 3.07599e-07, 5.18253e-10, 5.34973e-10
0.51061, 0, 4.32426e-07, 1.75556e-09, 1.41421, -4.32426e-07, 1.76069e-09, 1.75556e-09, 1.7556e-09, 1.75567e-09, 1.75601e-09, 1.75703e-09, 1.75602e-09, 1.75742e-09, 1.75786e-09, 1.78842e-09, 1.78661e-09, 1.78549e-09, 7.71198e-09, 4.14482e-09, 1.76164e-09, 1.75571e-09, 1.832e-09, 4.35815e-09, 1.75557e-09, 4.21233e-07, 1.75556e-09, 1.81212e-09
0.518508, 0, 5.9779e-07, 4.63751e-09, 1.41421, -5.9779e-07, 4.65103e-09, 4.63751e-09, 4.63762e-09, 4.63779e-09, 4.63869e-09, 4.64137e-09, 4.63871e-09, 4.64242e-09, 4.64356e-09, 4.72084e-09, 4.7194e-09, 4.71645e-09, 2.03476e-08, 7.92453e-09, 4.65353e-09, 4.63789e-09, 4.7581e-09, 8.72824e-09, 4.63753e-09, 5.7414e-07, 4.63751e-09, 4.78669e-09
0.526405, 0, 8.29676e-07, 1.11874e-08, 1.41421, -8.29676e-07, 1.122e-08, 1.11874e-08, 1.11877e-08, 1.11881e-08, 1.11902e-08, 1.11967e-08, 1.11903e-08, 1.11992e-08, 1.1202e-08, 1.13838e-08, 1.13847e-08, 1.13776e-08, 4.90426e-08, 1.56863e-08, 1.1226e-08, 1.11883e-08, 1.13766e-08, 1.75785e-08, 1.11874e-08, 7.79683e-07, 1.11874e-08, 1.15469e-08
0.534302, 0, 1.16246e-06, 2.57235e-08, 1.41421, -1.16246e-06, 2.57984e-08, 2.57235e-08, 2.57242e-08, 2.57251e-08, 2.57301e-08, 2.57449e-08, 2.57302e-08, 2.57507e-08, 2.5757e-08, 2.61676e-08, 2.61769e-08, 2.61606e-08, 1.12705e-07, 3.18501e-08, 2.58123e-08, 2.57257e-08, 2.60185e-08, 3.56442e-08, 2.57236e-08, 1.05671e-06, 2.57235e-08, 2.65495e-08
0.5422, 0, 1.65574e-06, 5.72461e-08, 1.41421, -1.65574e-06, 5.74126e-08, 5.72461e-08, 5.72475e-08, 5.72496e-08, 5.72606e-08, 5.72937e-08, 5.72609e-08, 5.73066e-08, 5.73206e-08, 5.82348e-08, 5.82546e-08, 5.82183e-08, 2.50724e-07, 6.55474e-08, 5.74434e-08, 5.72508e-08, 5.77032e-08, 7.25551e-08, 5.72463e-08, 1.4328e-06, 5.72461e-08, 5.90833e-08
0.550097, 0, 2.41641e-06, 1.24052e-07, 1.41421, -2.41641e-06, 1.24413e-07, 1.24052e-07, 1.24055e-07, 1.24059e-07, 1.24083e-07, 1.24155e-07, 1.24084e-07, 1.24183e-07, 1.24213e-07, 1.26321e-07, 1.26237e-07, 1.26158e-07, 5.43165e-07, 1.35244e-07, 1.24479e-07, 1.24062e-07, 1.24756e-07, 1.4749e-07, 1.24052e-07, 1.95015e-06, 1.24052e-07, 1.28032e-07
0.557994, 0, 3.64059e-06, 2.6243e-07, 1.41421, -3.64059e-06, 2.63193e-07, 2.6243e-07, 2.62437e-07, 2.62446e-07, 2.62497e-07, 2.62648e-07, 2.62498e-07, 2.62708e-07, 2.62772e-07, 2.68619e-07, 2.6705e-07, 2.66884e-07, 1.14878e-06, 2.77446e-07, 2.63334e-07, 2.62452e-07, 2.63507e-07, 2.98041e-07, 2.62431e-07, 2.67617e-06, 2.6243e-07, 2.70847e-07
0.565892, 0, 5.6861e-06, 5.42591e-07, 1.41421, -5.6861e-06, 5.44169e-07, 5.42591e-07, 5.42605e-07, 5.42624e-07, 5.42729e-07, 5.43042e-07, 5.42731e-07, 5.43165e-07, 5.43297e-07, 5.57233e-07, 5.52141e-07, 5.51798e-07, 2.37464e-06, 5.62639e-07, 5.4446e-07, 5.42636e-07, 5.44227e-07, 5.96278e-07, 5.42593e-07, 3.72234e-06, 5.42591e-07, 5.59988e-07
0.573789, 0, 9.20656e-06, 1.09703e-06, 1.41421, -9.20656e-06, 1.10022e-06, 1.09703e-06, 1.09706e-06, 1.0971e-06, 1.09731e-06, 1.09794e-06, 1.09731e-06, 1.09819e-06, 1.09846e-06, 1.12959e-06, 1.11633e-06, 1.11564e-06, 4.80006e-06, 1.12367e-06, 1.10081e-06, 1.09712e-06, 1.0995e-06, 1.17734e-06, 1.09703e-06, 5.27726e-06, 1.09703e-06, 1.13219e-06
0.581687, 0, 1.5379e-05, 2.16956e-06, 1.41421, -1.5379e-05, 2.17586e-06, 2.16956e-06, 2.16961e-06, 2.16969e-06, 2.17011e-06, 2.17136e-06, 2.17012e-06, 2.17185e-06, 2.17238e-06, 2.23934e-06, 2.20772e-06, 2.20635e-06, 9.49073e-06, 2.20478e-06, 2.17703e-06, 2.16974e-06, 2.17326e-06, 2.28875e-06, 2.16957e-06, 7.66328e-06, 2.16956e-06, 2.23908e-06
0.589584, 0, 2.6288e-05, 4.1977e-06, 1.41421, -2.6288e-05, 4.20989e-06, 4.1977e-06, 4.1978e-06, 4.19795e-06, 4.19876e-06, 4.20118e-06, 4.19878e-06, 4.20213e-06, 4.20315e-06, 4.34375e-06, 4.27151e-06, 4.26885e-06, 1.83584e-05, 4.24405e-06, 4.21214e-06, 4.19804e-06, 4.20321e-06, 4.37323e-06, 4.19771e-06, 1.14315e-05, 4.1977e-06, 4.33216e-06
