   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_765.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.000372189, 0, 1.27952e-23, 0, 1.41421, -1.27952e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73246e-28, 0, 3.46465e-24, 0, 9.33038e-24, 0, 0
0.00823425, 0, 3.39011e-23, 0, 1.41421, -3.39011e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.6176e-28, 0, 9.39079e-24, 0, 2.45099e-23, 0, 0
0.0160963, 0, 8.75577e-23, 0, 1.41421, -8.75577e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2002e-27, 0, 2.47521e-23, 0, 6.28044e-23, 0, 0
0.0239584, 0, 2.20982e-22, 0, 1.41421, -2.20982e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04942e-27, 0, 6.36365e-23, 0, 1.57342e-22, 0, 0
0.0318204, 0, 5.46074e-22, 0, 1.41421, -5.46074e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.58827e-27, 0, 1.5996e-22, 0, 3.86106e-22, 0, 0
0.0396825, 0, 1.32333e-21, 0, 1.41421, -1.32333e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85228e-26, 0, 3.93863e-22, 0, 9.29451e-22, 0, 0
0.0475446, 0, 3.14905e-21, 0, 1.41421, -3.14905e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.44091e-26, 0, 9.51416e-22, 0, 2.19759e-21, 0, 0
0.0554066, 0, 7.76393e-21, 0, 1.41421, -7.76393e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10789e-25, 0, 2.39408e-21, 0, 5.36974e-21, 0, 0
0.0632687, 0, 1.77701e-20, 0, 1.41421, -1.77701e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55553e-25, 0, 5.55162e-21, 0, 1.22182e-20, 0, 0
0.0711308, 0, 4.00804e-20, 0, 1.41421, -4.00804e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.81012e-25, 0, 1.2681e-20, 0, 2.73989e-20, 0, 0
0.0789928, 0, 8.91433e-20, 0, 1.41421, -8.91433e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30282e-24, 0, 2.85528e-20, 0, 6.05891e-20, 0, 0
0.0868549, 0, 1.95615e-19, 0, 1.41421, -1.95615e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88283e-24, 0, 6.34139e-20, 0, 1.32199e-19, 0, 0
0.094717, 0, 4.23739e-19, 0, 1.41421, -4.23739e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.29815e-24, 0, 1.38998e-19, 0, 2.84735e-19, 0, 0
