   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_512.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00115572, 0, 6.64847e-14, 0, 1.41421, -6.64847e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.1254e-16, 0, 0, 6.18545e-16, 0, 6.25084e-17, 0, 6.52911e-14, 0, 0, 0
0.0090127, 0, 9.96777e-14, 0, 1.41421, -9.96777e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.6827e-16, 0, 0, 9.45139e-16, 0, 9.67412e-17, 0, 9.78676e-14, 0, 0, 0
0.0168697, 0, 1.48841e-13, 0, 1.41421, -1.48841e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14696e-15, 0, 0, 1.43869e-15, 0, 1.49174e-16, 0, 1.46107e-13, 0, 0, 0
0.0247267, 0, 2.21365e-13, 0, 1.41421, -2.21365e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70545e-15, 0, 0, 2.18176e-15, 0, 2.29192e-16, 0, 2.17248e-13, 0, 0, 0
0.0325837, 0, 3.27914e-13, 0, 1.41421, -3.27914e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52576e-15, 0, 0, 3.29637e-15, 0, 3.50862e-16, 0, 3.21741e-13, 0, 0, 0
0.0404407, 0, 4.83825e-13, 0, 1.41421, -4.83825e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.72582e-15, 0, 0, 4.96223e-15, 0, 5.35198e-16, 0, 4.74602e-13, 0, 0, 0
0.0482976, 0, 7.11051e-13, 0, 1.41421, -7.11051e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.47435e-15, 0, 0, 7.4431e-15, 0, 8.13478e-16, 0, 6.9732e-13, 0, 0, 0
0.0561546, 0, 1.04089e-12, 0, 1.41421, -1.04089e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.01186e-15, 0, 0, 1.11256e-14, 0, 1.2321e-15, 0, 1.02052e-12, 0, 0, 0
0.0640116, 0, 1.51778e-12, 0, 1.41421, -1.51778e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16797e-14, 0, 0, 1.65729e-14, 0, 1.85962e-15, 0, 1.48767e-12, 0, 0, 0
0.0718686, 0, 2.20455e-12, 0, 1.41421, -2.20455e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69602e-14, 0, 0, 2.46043e-14, 0, 2.79703e-15, 0, 2.16019e-12, 0, 0, 0
0.0797256, 0, 3.18965e-12, 0, 1.41421, -3.18965e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45325e-14, 0, 0, 3.6408e-14, 0, 4.19255e-15, 0, 3.12452e-12, 0, 0, 0
0.0875826, 0, 4.59712e-12, 0, 1.41421, -4.59712e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.53485e-14, 0, 0, 5.37028e-14, 0, 6.26304e-15, 0, 4.50181e-12, 0, 0, 0
0.0954396, 0, 6.60017e-12, 0, 1.41421, -6.60017e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.07367e-14, 0, 0, 7.8969e-14, 0, 9.32465e-15, 0, 6.46114e-12, 0, 0, 0
0.103297, 0, 9.43963e-12, 0, 1.41421, -9.43963e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.25441e-14, 0, 0, 1.15778e-13, 0, 1.38369e-14, 0, 9.23747e-12, 0, 0, 0
0.111154, 0, 1.34491e-11, 0, 1.41421, -1.34491e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03328e-13, 0, 0, 1.6926e-13, 0, 2.04654e-14, 0, 1.3156e-11, 0, 0, 0
0.119011, 0, 1.90886e-11, 0, 1.41421, -1.90886e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46613e-13, 0, 0, 2.46778e-13, 0, 3.01715e-14, 0, 1.86651e-11, 0, 0, 0
