   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_815.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.0057468, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00211984, 0, 1.6174e-13, 0, 1.41421, -1.6174e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12762e-15, 0, 0, 1.8243e-15, 0, 4.04347e-16, 0, 1.57383e-13, 0, 0, 0
0.00998648, 0, 2.37204e-13, 0, 1.41421, -2.37204e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1194e-15, 0, 0, 2.72765e-15, 0, 6.12484e-16, 0, 2.30745e-13, 0, 0, 0
0.0178531, 0, 3.46582e-13, 0, 1.41421, -3.46582e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.5564e-15, 0, 0, 4.06418e-15, 0, 9.24556e-16, 0, 3.37037e-13, 0, 0, 0
0.0257198, 0, 5.04514e-13, 0, 1.41421, -5.04514e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.63059e-15, 0, 0, 6.03497e-15, 0, 1.39086e-15, 0, 4.90457e-13, 0, 0, 0
0.0335864, 0, 7.31697e-13, 0, 1.41421, -7.31697e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.61325e-15, 0, 0, 8.93144e-15, 0, 2.08524e-15, 0, 7.11068e-13, 0, 0, 0
0.041453, 0, 1.05728e-12, 0, 1.41421, -1.05728e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38862e-14, 0, 0, 1.31755e-14, 0, 3.11576e-15, 0, 1.0271e-12, 0, 0, 0
0.0493197, 0, 1.52214e-12, 0, 1.41421, -1.52214e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99847e-14, 0, 0, 1.93742e-14, 0, 4.64006e-15, 0, 1.47814e-12, 0, 0, 0
0.0571863, 0, 2.18339e-12, 0, 1.41421, -2.18339e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86564e-14, 0, 0, 2.84004e-14, 0, 6.88728e-15, 0, 2.11944e-12, 0, 0, 0
0.065053, 0, 3.12053e-12, 0, 1.41421, -3.12053e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.09412e-14, 0, 0, 4.15055e-14, 0, 1.01895e-14, 0, 3.02789e-12, 0, 0, 0
0.0729196, 0, 4.44376e-12, 0, 1.41421, -4.44376e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.82801e-14, 0, 0, 6.04794e-14, 0, 1.50262e-14, 0, 4.30997e-12, 0, 0, 0
0.0807863, 0, 6.30529e-12, 0, 1.41421, -6.30529e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.26621e-14, 0, 0, 8.7877e-14, 0, 2.20882e-14, 0, 6.11267e-12, 0, 0, 0
0.0886529, 0, 8.91452e-12, 0, 1.41421, -8.91452e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16822e-13, 0, 0, 1.27338e-13, 0, 3.23668e-14, 0, 8.638e-12, 0, 0, 0
0.0965195, 0, 1.25584e-11, 0, 1.41421, -1.25584e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64506e-13, 0, 0, 1.84036e-13, 0, 4.72812e-14, 0, 1.21626e-11, 0, 0, 0
0.104386, 0, 1.76287e-11, 0, 1.41421, -1.76287e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30824e-13, 0, 0, 2.65323e-13, 0, 6.88566e-14, 0, 1.70637e-11, 0, 0, 0
0.112253, 0, 2.46583e-11, 0, 1.41421, -2.46583e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22723e-13, 0, 0, 3.81619e-13, 0, 9.99748e-14, 0, 2.3854e-11, 0, 0, 0
0.120119, 0, 3.43691e-11, 0, 1.41421, -3.43691e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.49607e-13, 0, 0, 5.47694e-13, 0, 1.44726e-13, 0, 3.32271e-11, 0, 0, 0
0.127986, 0, 4.77356e-11, 0, 1.41421, -4.77356e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.24161e-13, 0, 0, 7.8446e-13, 0, 2.089e-13, 0, 4.61181e-11, 0, 0, 0
0.135853, 0, 6.60679e-11, 0, 1.41421, -6.60679e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.63427e-13, 0, 0, 1.12151e-12, 0, 3.0067e-13, 0, 6.37823e-11, 0, 0, 0
0.143719, 0, 9.11217e-11, 0, 1.41421, -9.11217e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19022e-12, 0, 0, 1.60071e-12, 0, 4.31545e-13, 0, 8.78992e-11, 0, 0, 0
