   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_322.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0736883, 0, 2.25248e-14, 0, 1.41421, -2.25248e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.40034e-18, 0, 3.2993e-15, 0, 1.92211e-14, 0, 0, 0
0.0815523, 0, 3.69003e-14, 0, 1.41421, -3.69003e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.32026e-18, 0, 5.53496e-15, 0, 3.1358e-14, 0, 0, 0
0.0894163, 0, 6.01203e-14, 0, 1.41421, -6.01203e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21116e-17, 0, 9.239e-15, 0, 5.08692e-14, 0, 0, 0
0.0972803, 0, 9.74223e-14, 0, 1.41421, -9.74223e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99313e-17, 0, 1.53453e-14, 0, 8.20571e-14, 0, 0, 0
0.105144, 0, 1.57024e-13, 0, 1.41421, -1.57024e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.26258e-17, 0, 2.53625e-14, 0, 1.31629e-13, 0, 0, 0
0.113008, 0, 2.5175e-13, 0, 1.41421, -2.5175e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.31261e-17, 0, 4.17155e-14, 0, 2.09981e-13, 0, 0, 0
0.120872, 0, 4.01508e-13, 0, 1.41421, -4.01508e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.60608e-17, 0, 6.82884e-14, 0, 3.33134e-13, 0, 0, 0
0.128736, 0, 6.37032e-13, 0, 1.41421, -6.37032e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38703e-16, 0, 1.11262e-13, 0, 5.25631e-13, 0, 0, 0
0.1366, 0, 1.00552e-12, 0, 1.41421, -1.00552e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22423e-16, 0, 1.80433e-13, 0, 8.24867e-13, 0, 0, 0
0.144464, 0, 1.57909e-12, 0, 1.41421, -1.57909e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.54914e-16, 0, 2.91263e-13, 0, 1.28747e-12, 0, 0, 0
0.152328, 0, 2.46735e-12, 0, 1.41421, -2.46735e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.63581e-16, 0, 4.68035e-13, 0, 1.99875e-12, 0, 0, 0
0.160192, 0, 3.83605e-12, 0, 1.41421, -3.83605e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.90702e-16, 0, 7.48725e-13, 0, 3.08643e-12, 0, 0, 0
0.168056, 0, 5.93458e-12, 0, 1.41421, -5.93458e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40116e-15, 0, 1.19246e-12, 0, 4.74072e-12, 0, 0, 0
0.17592, 0, 9.13633e-12, 0, 1.41421, -9.13633e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1942e-15, 0, 1.89094e-12, 0, 7.2432e-12, 0, 0, 0
0.183784, 0, 1.39976e-11, 0, 1.41421, -1.39976e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42097e-15, 0, 2.98574e-12, 0, 1.10085e-11, 0, 0, 0
0.191648, 0, 2.13433e-11, 0, 1.41421, -2.13433e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.31095e-15, 0, 4.69464e-12, 0, 1.66434e-11, 0, 0, 0
0.199512, 0, 3.2391e-11, 0, 1.41421, -3.2391e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.21132e-15, 0, 7.35134e-12, 0, 2.50314e-11, 0, 0, 0
0.207376, 0, 4.89291e-11, 0, 1.41421, -4.89291e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26459e-14, 0, 1.14653e-11, 0, 3.74512e-11, 0, 0, 0
0.21524, 0, 7.3574e-11, 0, 1.41421, -7.3574e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94027e-14, 0, 1.78115e-11, 0, 5.57431e-11, 0, 0, 0
0.223104, 0, 1.10136e-10, 0, 1.41421, -1.10136e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96653e-14, 0, 2.75651e-11, 0, 8.25413e-11, 0, 0, 0
0.230968, 0, 1.64142e-10, 0, 1.41421, -1.64142e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.52074e-14, 0, 4.25024e-11, 0, 1.21594e-10, 0, 0, 0
0.238832, 0, 2.43576e-10, 0, 1.41421, -2.43576e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.86837e-14, 0, 6.53e-11, 0, 1.78207e-10, 0, 0, 0
0.246696, 0, 3.59931e-10, 0, 1.41421, -3.59931e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04065e-13, 0, 9.99813e-11, 0, 2.59846e-10, 0, 0, 0
0.254561, 0, 5.29692e-10, 3.0268e-43, 1.41421, -5.29692e-10, 3.0268e-43, 0, 3.0268e-43, 3.0268e-43, 3.0268e-43, 3.0268e-43, 3.0268e-43, 3.0268e-43, 3.0268e-43, 3.0268e-43, 3.0268e-43, 3.0268e-43, 3.0268e-43, 1.57283e-13, 3.0268e-43, 1.52577e-10, 3.0268e-43, 3.76958e-10, 3.0268e-43, 3.0268e-43, 3.0268e-43
0.262425, 0, 7.76422e-10, 5.07831e-42, 1.41421, -7.76422e-10, 5.07831e-42, 0, 5.07831e-42, 5.07831e-42, 5.07831e-42, 5.07831e-42, 5.07831e-42, 5.07831e-42, 5.07831e-42, 5.07831e-42, 5.07831e-42, 5.07831e-42, 5.07831e-42, 2.37205e-13, 5.07831e-42, 2.32104e-10, 5.07831e-42, 5.4408e-10, 5.07831e-42, 5.07831e-42, 5.07831e-42
0.270289, 0, 1.13371e-09, 7.13541e-41, 1.41421, -1.13371e-09, 7.13541e-41, 0, 7.13541e-41, 7.13541e-41, 7.13541e-41, 7.13541e-41, 7.13541e-41, 7.13541e-41, 7.13541e-41, 7.13541e-41, 7.13541e-41, 7.13541e-41, 7.13541e-41, 3.5708e-13, 7.13541e-41, 3.52022e-10, 7.13541e-41, 7.81333e-10, 7.13541e-41, 7.13541e-41, 7.13541e-41
0.278153, 0, 1.64931e-09, 8.91435e-40, 1.41421, -1.64931e-09, 8.91435e-40, 0, 8.91435e-40, 8.91435e-40, 8.91435e-40, 8.91435e-40, 8.91435e-40, 8.91435e-40, 8.91435e-40, 8.91435e-40, 8.91435e-40, 8.91435e-40, 8.91435e-40, 5.36721e-13, 8.91435e-40, 5.32368e-10, 8.91435e-40, 1.1164e-09, 8.91435e-40, 8.91435e-40, 8.91435e-40
0.286017, 0, 2.39091e-09, 9.96923e-39, 1.41421, -2.39091e-09, 9.96923e-39, 0, 9.96923e-39, 9.96923e-39, 9.96923e-39, 9.96923e-39, 9.96923e-39, 9.96923e-39, 9.96923e-39, 9.96923e-39, 9.96923e-39, 9.96923e-39, 9.96923e-39, 8.05768e-13, 9.96923e-39, 8.02927e-10, 9.96923e-39, 1.58717e-09, 9.96923e-39, 9.96923e-39, 9.96923e-39
0.293881, 0, 3.4543e-09, 1.00796e-37, 1.41421, -3.4543e-09, 1.00796e-37, 0, 1.00796e-37, 1.00796e-37, 1.00796e-37, 1.00796e-37, 1.00796e-37, 1.00796e-37, 1.00796e-37, 1.00796e-37, 1.00796e-37, 1.00796e-37, 1.00796e-37, 1.2086e-12, 1.00796e-37, 1.20789e-09, 1.00796e-37, 2.24521e-09, 1.00796e-37, 1.00796e-37, 1.00796e-37
0.301745, 0, 4.97481e-09, 9.25282e-37, 1.41421, -4.97481e-09, 9.25282e-37, 0, 9.25282e-37, 9.25282e-37, 9.25282e-37, 9.25282e-37, 9.25282e-37, 9.25282e-37, 9.25282e-37, 9.25282e-37, 9.25282e-37, 9.25282e-37, 9.25282e-37, 1.81172e-12, 9.25282e-37, 1.81271e-09, 9.25282e-37, 3.16029e-09, 9.25282e-37, 9.25282e-37, 9.25282e-37
0.309609, 0, 7.14324e-09, 7.761e-36, 1.41421, -7.14324e-09, 7.761e-36, 0, 7.761e-36, 7.761e-36, 7.761e-36, 7.761e-36, 7.761e-36, 7.761e-36, 7.761e-36, 7.761e-36, 7.761e-36, 7.761e-36, 7.761e-36, 2.71484e-12, 7.761e-36, 2.71418e-09, 7.761e-36, 4.42634e-09, 7.761e-36, 7.761e-36, 7.761e-36
0.317473, 0, 1.02283e-08, 5.97237e-35, 1.41421, -1.02283e-08, 5.97237e-35, 0, 5.97237e-35, 5.97237e-35, 5.97237e-35, 5.97237e-35, 5.97237e-35, 5.97237e-35, 5.97237e-35, 5.97237e-35, 5.97237e-35, 5.97237e-35, 5.97237e-35, 4.06759e-12, 5.97237e-35, 4.05519e-09, 5.97237e-35, 6.16909e-09, 5.97237e-35, 5.97237e-35, 5.97237e-35
0.325337, 0, 1.46083e-08, 4.23599e-34, 1.41421, -1.46083e-08, 4.23599e-34, 0, 4.23599e-34, 4.23599e-34, 4.23599e-34, 4.23599e-34, 4.23599e-34, 4.23599e-34, 4.23599e-34, 4.23599e-34, 4.23599e-34, 4.23599e-34, 4.23599e-34, 6.0945e-12, 4.23599e-34, 6.04631e-09, 4.23599e-34, 8.55589e-09, 4.23599e-34, 4.23599e-34, 4.23599e-34
0.333201, 0, 2.08148e-08, 2.80864e-33, 1.41421, -2.08148e-08, 2.80864e-33, 0, 2.80864e-33, 2.80864e-33, 2.80864e-33, 2.80864e-33, 2.80864e-33, 2.80864e-33, 2.80864e-33, 2.80864e-33, 2.80864e-33, 2.80864e-33, 2.80864e-33, 9.1326e-12, 2.80864e-33, 8.99737e-09, 2.80864e-33, 1.18083e-08, 2.80864e-33, 2.80864e-33, 2.80864e-33
0.341065, 0, 2.95951e-08, 1.63633e-32, 1.41421, -2.95951e-08, 1.63633e-32, 0, 1.63633e-32, 1.63633e-32, 1.63633e-32, 1.63633e-32, 1.63633e-32, 1.63633e-32, 1.63633e-32, 1.63633e-32, 1.63633e-32, 1.63633e-32, 1.63633e-32, 1.36874e-11, 1.63633e-32, 1.33632e-08, 1.63633e-32, 1.62182e-08, 1.63633e-32, 1.63633e-32, 1.63633e-32
0.348929, 0, 4.19985e-08, 9.65143e-32, 1.41421, -4.19985e-08, 9.65143e-32, 0, 9.65143e-32, 9.65143e-32, 9.65143e-32, 9.65143e-32, 9.65143e-32, 9.65143e-32, 9.65143e-32, 9.65143e-32, 9.65143e-32, 9.65143e-32, 9.65143e-32, 2.05168e-11, 9.65143e-32, 1.98103e-08, 9.65143e-32, 2.21677e-08, 9.65143e-32, 9.65143e-32, 9.65143e-32
0.356793, 0, 5.94982e-08, 5.0839e-31, 1.41421, -5.94982e-08, 5.0839e-31, 0, 5.0839e-31, 5.0839e-31, 5.0839e-31, 5.0839e-31, 5.0839e-31, 5.0839e-31, 5.0839e-31, 5.0839e-31, 5.0839e-31, 5.0839e-31, 5.0839e-31, 3.07552e-11, 5.0839e-31, 2.93127e-08, 5.0839e-31, 3.01547e-08, 5.0839e-31, 5.0839e-31, 5.0839e-31
0.364657, 0, 8.41608e-08, 2.61647e-30, 1.41421, -8.41608e-08, 2.61647e-30, 0, 2.61647e-30, 2.61647e-30, 2.61647e-30, 2.61647e-30, 2.61647e-30, 2.61647e-30, 2.61647e-30, 2.61647e-30, 2.61647e-30, 2.61647e-30, 2.61647e-30, 4.60981e-11, 2.61647e-30, 4.32904e-08, 2.61647e-30, 4.08243e-08, 2.61647e-30, 2.61647e-30, 2.61647e-30
0.372521, 0, 1.18884e-07, 1.28059e-29, 1.41421, -1.18884e-07, 1.28059e-29, 0, 1.28059e-29, 1.28059e-29, 1.28059e-29, 1.28059e-29, 1.28059e-29, 1.28059e-29, 1.28059e-29, 1.28059e-29, 1.28059e-29, 1.28059e-29, 1.28059e-29, 6.90732e-11, 1.28059e-29, 6.38072e-08, 1.28059e-29, 5.50081e-08, 1.28059e-29, 1.28059e-29, 1.28059e-29
0.380385, 0, 1.67728e-07, 5.91641e-29, 1.41421, -1.67728e-07, 5.91641e-29, 0, 5.91641e-29, 5.91641e-29, 5.91641e-29, 5.91641e-29, 5.91641e-29, 5.91641e-29, 5.91641e-29, 5.91641e-29, 5.91641e-29, 5.91641e-29, 5.91641e-29, 1.03439e-10, 5.91641e-29, 9.38527e-08, 5.91641e-29, 7.3772e-08, 5.91641e-29, 5.91641e-29, 5.91641e-29
0.388249, 0, 2.36372e-07, 2.64207e-28, 1.41421, -2.36372e-07, 2.64207e-28, 0, 2.64207e-28, 2.64207e-28, 2.64207e-28, 2.64207e-28, 2.64207e-28, 2.64207e-28, 2.64207e-28, 2.64207e-28, 2.64207e-28, 2.64207e-28, 2.64207e-28, 1.54768e-10, 2.64207e-28, 1.37741e-07, 2.64207e-28, 9.84757e-08, 2.64207e-28, 2.64207e-28, 2.64207e-28
0.396113, 0, 3.32752e-07, 1.12713e-27, 1.41421, -3.32752e-07, 1.12713e-27, 0, 1.12713e-27, 1.12713e-27, 1.12713e-27, 1.12713e-27, 1.12713e-27, 1.12713e-27, 1.12713e-27, 1.12713e-27, 1.12713e-27, 1.12713e-27, 1.12713e-27, 2.31287e-10, 1.12713e-27, 2.01676e-07, 1.12713e-27, 1.30845e-07, 1.12713e-27, 1.12713e-27, 1.12713e-27
0.403977, 0, 4.67934e-07, 4.57666e-27, 1.41421, -4.67934e-07, 4.57666e-27, 0, 4.57666e-27, 4.57666e-27, 4.57666e-27, 4.57666e-27, 4.57666e-27, 4.57666e-27, 4.57666e-27, 4.57666e-27, 4.57666e-27, 4.57666e-27, 4.57666e-27, 3.45104e-10, 4.57666e-27, 2.94532e-07, 4.57666e-27, 1.73057e-07, 4.57666e-27, 4.57666e-27, 4.57666e-27
0.411841, 0, 6.57315e-07, 1.77126e-26, 1.41421, -6.57315e-07, 1.77126e-26, 0, 1.77126e-26, 1.77126e-26, 1.77126e-26, 1.77126e-26, 1.77126e-26, 1.77126e-26, 1.77126e-26, 1.77126e-26, 1.77126e-26, 1.77126e-26, 1.77126e-26, 5.13948e-10, 1.77126e-26, 4.28954e-07, 1.77126e-26, 2.27847e-07, 1.77126e-26, 1.77126e-26, 1.77126e-26
0.419705, 0, 9.22251e-07, 6.54332e-26, 1.41421, -9.22251e-07, 6.54332e-26, 0, 6.54332e-26, 6.54332e-26, 6.54332e-26, 6.54332e-26, 6.54332e-26, 6.54332e-26, 6.54332e-26, 6.54332e-26, 6.54332e-26, 6.54332e-26, 6.54332e-26, 7.63669e-10, 6.54332e-26, 6.22856e-07, 6.54332e-26, 2.98631e-07, 6.54332e-26, 6.54332e-26, 6.54332e-26
0.427569, 0, 1.29227e-06, 2.31164e-25, 1.41421, -1.29227e-06, 2.31164e-25, 0, 2.31164e-25, 2.31164e-25, 2.31164e-25, 2.31164e-25, 2.31164e-25, 2.31164e-25, 2.31164e-25, 2.31164e-25, 2.31164e-25, 2.31164e-25, 2.31164e-25, 1.13176e-09, 2.31164e-25, 9.01486e-07, 2.31164e-25, 3.89657e-07, 2.31164e-25, 2.31164e-25, 2.31164e-25
0.435433, 0, 1.80806e-06, 7.89134e-25, 1.41421, -1.80806e-06, 7.89134e-25, 0, 7.89134e-25, 7.89134e-25, 7.89134e-25, 7.89134e-25, 7.89134e-25, 7.89134e-25, 7.89134e-25, 7.89134e-25, 7.89134e-25, 7.89134e-25, 7.89134e-25, 1.67233e-09, 7.89134e-25, 1.30021e-06, 7.89134e-25, 5.06178e-07, 7.89134e-25, 7.89134e-25, 7.89134e-25
0.443297, 0, 2.52685e-06, 4.87289e-11, 1.41421, -2.52685e-06, 7.48272e-11, 4.87289e-11, 4.91188e-11, 8.26887e-11, 3.27973e-10, 6.0331e-11, 2.79291e-10, 4.5583e-10, 1.12966e-10, 5.95299e-11, 2.33593e-10, 5.21109e-11, 4.88688e-11, 2.51176e-09, 4.88169e-11, 1.86835e-06, 4.87295e-11, 6.54804e-07, 4.87289e-11, 4.87289e-11, 8.57936e-11
0.451161, 0, 3.52584e-06, 1.66086e-10, 1.41421, -3.52584e-06, 2.58098e-10, 1.66086e-10, 1.67461e-10, 2.85815e-10, 1.15059e-09, 2.0699e-10, 9.78954e-10, 1.60136e-09, 3.92559e-10, 2.04166e-10, 8.17842e-10, 1.7801e-10, 1.66579e-10, 3.78212e-09, 1.69186e-10, 2.6742e-06, 1.66088e-10, 8.43634e-07, 1.66086e-10, 1.66086e-10, 2.96761e-10
0.459025, 0, 4.9082e-06, 3.53674e-10, 1.41421, -4.9082e-06, 5.5124e-10, 3.53674e-10, 3.56626e-10, 6.10751e-10, 2.46756e-09, 4.41503e-10, 2.09903e-09, 3.43545e-09, 8.3995e-10, 4.35438e-10, 1.7531e-09, 3.79277e-10, 3.54734e-10, 5.64051e-09, 3.61213e-10, 3.81118e-06, 3.53679e-10, 1.08231e-06, 3.53674e-10, 3.53674e-10, 6.34255e-10
0.466889, 0, 6.81728e-06, 7.20409e-10, 1.41421, -6.81728e-06, 1.12456e-09, 7.20409e-10, 7.26447e-10, 1.2463e-09, 5.04465e-09, 9.00075e-10, 4.29078e-09, 7.02459e-09, 1.71515e-09, 8.87668e-10, 3.58312e-09, 7.72782e-10, 7.22576e-10, 8.41874e-09, 7.37067e-10, 5.40733e-06, 7.20419e-10, 1.38299e-06, 7.20409e-10, 7.20409e-10, 1.29438e-09
0.474753, 0, 9.45392e-06, 1.42657e-09, 1.41421, -9.45392e-06, 2.22863e-09, 1.42657e-09, 1.43856e-09, 2.47023e-09, 1.00083e-08, 1.78313e-09, 8.51221e-09, 1.39376e-08, 3.4007e-09, 1.75851e-09, 7.10782e-09, 1.53051e-09, 1.43087e-09, 1.25887e-08, 1.46142e-09, 7.64406e-06, 1.42659e-09, 1.76047e-06, 1.42657e-09, 1.42657e-09, 2.56565e-09
0.482617, 0, 1.307e-05, 2.76474e-09, 1.41421, -1.307e-05, 4.32121e-09, 2.76474e-09, 2.788e-09, 4.79006e-09, 1.94185e-08, 3.45668e-09, 1.65151e-08, 2.70437e-08, 6.59574e-09, 3.4089e-09, 1.37898e-08, 2.96644e-09, 2.77309e-09, 1.88773e-08, 2.83509e-09, 1.07467e-05, 2.76478e-09, 2.23299e-06, 2.76474e-09, 2.76474e-09, 4.97523e-09
0.490481, 0, 1.80219e-05, 5.26053e-09, 1.41421, -1.80219e-05, 8.22508e-09, 5.26053e-09, 5.30482e-09, 9.11808e-09, 3.69803e-08, 6.57844e-09, 3.14504e-08, 5.15038e-08, 1.25573e-08, 6.48743e-09, 2.62595e-08, 5.6447e-09, 5.27643e-09, 2.84122e-08, 5.39879e-09, 1.50343e-05, 5.2606e-09, 2.82317e-06, 5.26053e-09, 5.26053e-09, 9.47077e-09
0.498345, 0, 2.47835e-05, 9.84241e-09, 1.41421, -2.47835e-05, 1.53943e-08, 9.84241e-09, 9.92537e-09, 1.70667e-08, 6.92457e-08, 1.23105e-08, 5.88896e-08, 9.64448e-08, 2.35075e-08, 1.21401e-08, 4.91683e-08, 1.05619e-08, 9.87219e-09, 4.29528e-08, 1.01084e-08, 2.09264e-05, 9.84256e-09, 3.55927e-06, 9.84241e-09, 9.84241e-09, 1.77272e-08
0.506209, 0, 3.3991e-05, 1.81237e-08, 1.41421, -3.3991e-05, 2.83564e-08, 1.81237e-08, 1.82766e-08, 3.14387e-08, 1.2761e-07, 2.26727e-08, 1.08523e-07, 1.77741e-07, 4.33098e-08, 2.23585e-08, 9.06055e-08, 1.94497e-08, 1.81785e-08, 6.52681e-08, 1.86261e-08, 2.89787e-05, 1.81239e-08, 4.47725e-06, 1.81237e-08, 1.81237e-08, 3.26561e-08
0.514073, 0, 4.64976e-05, 3.2859e-08, 1.41421, -4.64976e-05, 5.1429e-08, 3.2859e-08, 3.31365e-08, 5.70228e-08, 2.31552e-07, 4.11144e-08, 1.96913e-07, 3.22527e-07, 7.85661e-08, 4.05443e-08, 1.64397e-07, 3.52655e-08, 3.29586e-08, 9.964e-08, 3.37922e-08, 3.99219e-05, 3.28595e-08, 5.62333e-06, 3.2859e-08, 3.2859e-08, 5.9232e-08
0.521937, 0, 6.34495e-05, 5.86747e-08, 1.41421, -6.34495e-05, 9.18664e-08, 5.86747e-08, 5.91706e-08, 1.01865e-07, 4.13815e-07, 7.34303e-08, 3.51901e-07, 5.76423e-07, 1.40371e-07, 7.24113e-08, 2.93783e-07, 6.2976e-08, 5.88527e-08, 1.5281e-07, 6.03806e-08, 5.47137e-05, 5.86756e-08, 7.05877e-06, 5.86747e-08, 5.86747e-08, 1.05813e-07
0.529801, 0, 8.6388e-05, 1.03207e-07, 1.41421, -8.6388e-05, 1.61647e-07, 1.03207e-07, 1.0408e-07, 1.79251e-07, 7.28503e-07, 1.29187e-07, 6.19491e-07, 1.01481e-06, 2.47049e-07, 1.27393e-07, 5.17163e-07, 1.1078e-07, 1.0352e-07, 2.35256e-07, 1.06278e-07, 7.46027e-05, 1.03208e-07, 8.86598e-06, 1.03207e-07, 1.03207e-07, 1.86204e-07
0.537665, 0, 0.000117391, 1.78847e-07, 1.41421, -0.000117391, 2.80219e-07, 1.78847e-07, 1.80361e-07, 3.10755e-07, 1.2635e-06, 2.23912e-07, 1.07441e-06, 1.76013e-06, 4.28359e-07, 2.208e-07, 8.96903e-07, 1.91983e-07, 1.7939e-07, 3.63186e-07, 1.84293e-07, 0.000101213, 1.78849e-07, 1.11588e-05, 1.78847e-07, 1.78847e-07, 3.22815e-07
0.545529, 0, 0.000159266, 3.05356e-07, 1.41421, -0.000159266, 4.7861e-07, 3.05356e-07, 3.07945e-07, 5.30798e-07, 2.15911e-06, 3.82377e-07, 1.83594e-06, 3.00789e-06, 7.31792e-07, 3.77059e-07, 1.53257e-06, 3.27808e-07, 3.06285e-07, 5.61465e-07, 3.14875e-07, 0.00013665, 3.05361e-07, 1.40964e-05, 3.05356e-07, 3.05356e-07, 5.5141e-07
0.553393, 0, 0.000215824, 5.13715e-07, 1.41421, -0.000215824, 8.0548e-07, 5.13715e-07, 5.18074e-07, 8.93367e-07, 3.63551e-06, 6.43421e-07, 3.09127e-06, 5.06488e-06, 1.23185e-06, 6.34464e-07, 2.58039e-06, 5.51525e-07, 5.1528e-07, 8.67877e-07, 5.30113e-07, 0.000183643, 5.13723e-07, 1.79088e-05, 5.13715e-07, 5.13715e-07, 9.28078e-07
0.561257, 0, 0.000292232, 8.51643e-07, 1.41421, -0.000292232, 1.33582e-06, 8.51643e-07, 8.58877e-07, 1.48167e-06, 6.03217e-06, 1.06689e-06, 5.12902e-06, 8.40419e-06, 2.04336e-06, 1.05202e-06, 4.28124e-06, 9.14387e-07, 8.54239e-07, 1.33918e-06, 8.79487e-07, 0.000245727, 8.51655e-07, 2.29203e-05, 8.51643e-07, 8.51643e-07, 1.53927e-06
0.569121, 0, 0.000395531, 1.39138e-06, 1.41421, -0.000395531, 2.18319e-06, 1.39138e-06, 1.40321e-06, 2.4217e-06, 9.86352e-06, 1.74338e-06, 8.38653e-06, 1.37427e-05, 3.34029e-06, 1.71907e-06, 7.00007e-06, 1.49399e-06, 1.39562e-06, 2.05957e-06, 1.43799e-06, 0.000327485, 1.3914e-06, 2.96015e-05, 1.39138e-06, 1.39138e-06, 2.5159e-06
0.576985, 0, 0.000535298, 2.24033e-06, 1.41421, -0.000535298, 3.51653e-06, 2.24033e-06, 2.2594e-06, 3.90096e-06, 1.58952e-05, 2.80768e-06, 1.35147e-05, 2.21474e-05, 5.38148e-06, 2.7685e-06, 1.12801e-05, 2.40571e-06, 2.24718e-06, 3.15228e-06, 2.31727e-06, 0.000434866, 2.24037e-06, 3.86301e-05, 2.24033e-06, 2.24033e-06, 4.05278e-06
0.584849, 0, 0.000724554, 3.55545e-06, 1.41421, -0.000724554, 5.58276e-06, 3.55545e-06, 3.58574e-06, 6.19345e-06, 2.5247e-05, 4.45671e-06, 2.14654e-05, 3.5179e-05, 8.54534e-06, 4.39447e-06, 1.79156e-05, 3.81817e-06, 3.56632e-06, 4.7951e-06, 3.68069e-06, 0.000575602, 3.5555e-06, 5.09788e-05, 3.55545e-06, 3.55545e-06, 6.43469e-06
