   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_759.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.139688, 0, 2.01144e-13, 0, 1.41421, -2.01144e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1918e-16, 0, 4.80794e-14, 0, 1.52945e-13, 0, 0, 0
0.14756, 0, 3.268e-13, 0, 1.41421, -3.268e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96254e-16, 0, 8.00026e-14, 0, 2.46601e-13, 0, 0, 0
0.155432, 0, 5.28001e-13, 0, 1.41421, -5.28001e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.21387e-16, 0, 1.32447e-13, 0, 3.95233e-13, 0, 0, 0
0.163303, 0, 8.48378e-13, 0, 1.41421, -8.48378e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.23448e-16, 0, 2.18165e-13, 0, 6.29689e-13, 0, 0, 0
0.171175, 0, 1.35572e-12, 0, 1.41421, -1.35572e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.47994e-16, 0, 3.57573e-13, 0, 9.97303e-13, 0, 0, 0
0.179047, 0, 2.15483e-12, 0, 1.41421, -2.15483e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36657e-15, 0, 5.83198e-13, 0, 1.57027e-12, 0, 0, 0
0.186919, 0, 3.40678e-12, 0, 1.41421, -3.40678e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19108e-15, 0, 9.46608e-13, 0, 2.45798e-12, 0, 0, 0
0.194791, 0, 5.35788e-12, 0, 1.41421, -5.35788e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.49554e-15, 0, 1.5292e-12, 0, 3.82519e-12, 0, 0, 0
0.202662, 0, 8.38291e-12, 0, 1.41421, -8.38291e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.54961e-15, 0, 2.45885e-12, 0, 5.91851e-12, 0, 0, 0
0.210534, 0, 1.30492e-11, 0, 1.41421, -1.30492e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.76943e-15, 0, 3.93567e-12, 0, 9.10474e-12, 0, 0, 0
0.218406, 0, 2.02113e-11, 0, 1.41421, -2.02113e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37948e-14, 0, 6.27138e-12, 0, 1.39261e-11, 0, 0, 0
0.226278, 0, 3.11505e-11, 0, 1.41421, -3.11505e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16064e-14, 0, 9.9497e-12, 0, 2.11792e-11, 0, 0, 0
0.23415, 0, 4.77791e-11, 0, 1.41421, -4.77791e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.37026e-14, 0, 1.57184e-11, 0, 3.20271e-11, 0, 0, 0
0.242021, 0, 7.29392e-11, 0, 1.41421, -7.29392e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.23678e-14, 0, 2.47293e-11, 0, 4.81576e-11, 0, 0, 0
0.249893, 0, 1.10836e-10, 0, 1.41421, -1.10836e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.10776e-14, 0, 3.87504e-11, 0, 7.20049e-11, 0, 0, 0
0.257765, 0, 1.67669e-10, 0, 1.41421, -1.67669e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25111e-13, 0, 6.04869e-11, 0, 1.07057e-10, 0, 0, 0
0.265637, 0, 2.52544e-10, 7.70714e-44, 1.41421, -2.52544e-10, 7.70714e-44, 0, 7.70714e-44, 7.70714e-44, 7.70714e-44, 7.70714e-44, 7.70714e-44, 7.70714e-44, 7.70714e-44, 7.70714e-44, 7.70714e-44, 7.70714e-44, 7.70714e-44, 1.92481e-13, 7.70714e-44, 9.40661e-11, 7.70714e-44, 1.58285e-10, 7.70714e-44, 7.70714e-44, 7.70714e-44
0.273509, 0, 3.78787e-10, 1.48678e-42, 1.41421, -3.78787e-10, 1.48678e-42, 0, 1.48678e-42, 1.48678e-42, 1.48678e-42, 1.48678e-42, 1.48678e-42, 1.48678e-42, 1.48678e-42, 1.48678e-42, 1.48678e-42, 1.48678e-42, 1.48678e-42, 2.95339e-13, 1.48678e-42, 1.45767e-10, 1.48678e-42, 2.32725e-10, 1.48678e-42, 1.48678e-42, 1.48678e-42
0.28138, 0, 5.65849e-10, 2.15618e-41, 1.41421, -5.65849e-10, 2.15618e-41, 0, 2.15618e-41, 2.15618e-41, 2.15618e-41, 2.15618e-41, 2.15618e-41, 2.15618e-41, 2.15618e-41, 2.15618e-41, 2.15618e-41, 2.15618e-41, 2.15618e-41, 4.52117e-13, 2.15618e-41, 2.25118e-10, 2.15618e-41, 3.40279e-10, 2.15618e-41, 2.15618e-41, 2.15618e-41
0.289252, 0, 8.42032e-10, 2.85449e-40, 1.41421, -8.42032e-10, 2.85449e-40, 0, 2.85449e-40, 2.85449e-40, 2.85449e-40, 2.85449e-40, 2.85449e-40, 2.85449e-40, 2.85449e-40, 2.85449e-40, 2.85449e-40, 2.85449e-40, 2.85449e-40, 6.90771e-13, 2.85449e-40, 3.46547e-10, 2.85449e-40, 4.94795e-10, 2.85449e-40, 2.85449e-40, 2.85449e-40
0.297124, 0, 1.24843e-09, 3.3969e-39, 1.41421, -1.24843e-09, 3.3969e-39, 0, 3.3969e-39, 3.3969e-39, 3.3969e-39, 3.3969e-39, 3.3969e-39, 3.3969e-39, 3.3969e-39, 3.3969e-39, 3.3969e-39, 3.3969e-39, 3.3969e-39, 1.05374e-12, 3.3969e-39, 5.31853e-10, 3.3969e-39, 7.15526e-10, 3.3969e-39, 3.3969e-39, 3.3969e-39
0.304996, 0, 1.84459e-09, 3.6483e-38, 1.41421, -1.84459e-09, 3.6483e-38, 0, 3.6483e-38, 3.6483e-38, 3.6483e-38, 3.6483e-38, 3.6483e-38, 3.6483e-38, 3.6483e-38, 3.6483e-38, 3.6483e-38, 3.6483e-38, 3.6483e-38, 1.6055e-12, 3.6483e-38, 8.1391e-10, 3.6483e-38, 1.02907e-09, 3.6483e-38, 3.6483e-38, 3.6483e-38
0.312868, 0, 2.71662e-09, 3.54625e-37, 1.41421, -2.71662e-09, 3.54625e-37, 0, 3.54625e-37, 3.54625e-37, 3.54625e-37, 3.54625e-37, 3.54625e-37, 3.54625e-37, 3.54625e-37, 3.54625e-37, 3.54625e-37, 3.54625e-37, 3.54625e-37, 2.4441e-12, 3.54625e-37, 1.24221e-09, 3.54625e-37, 1.47197e-09, 3.54625e-37, 3.54625e-37, 3.54625e-37
0.320739, 0, 3.99125e-09, 1.2046e-35, 1.41421, -3.99125e-09, 1.2046e-35, 0, 1.2046e-35, 1.2046e-35, 1.2046e-35, 1.2046e-35, 1.2046e-35, 1.2046e-35, 1.2046e-35, 1.2046e-35, 1.2046e-35, 1.2046e-35, 1.2046e-35, 3.72527e-12, 1.2046e-35, 1.89334e-09, 1.2046e-35, 2.09419e-09, 1.2046e-35, 1.2046e-35, 1.2046e-35
0.328611, 0, 5.8443e-09, 8.98733e-35, 1.41421, -5.8443e-09, 8.98733e-35, 0, 8.98733e-35, 8.98733e-35, 8.98733e-35, 8.98733e-35, 8.98733e-35, 8.98733e-35, 8.98733e-35, 8.98733e-35, 8.98733e-35, 8.98733e-35, 8.98733e-35, 5.66648e-12, 8.98733e-35, 2.87542e-09, 8.98733e-35, 2.96321e-09, 8.98733e-35, 8.98733e-35, 8.98733e-35
0.336483, 0, 8.5363e-09, 6.08227e-34, 1.41421, -8.5363e-09, 6.08227e-34, 0, 6.08227e-34, 6.08227e-34, 6.08227e-34, 6.08227e-34, 6.08227e-34, 6.08227e-34, 6.08227e-34, 6.08227e-34, 6.08227e-34, 6.08227e-34, 6.08227e-34, 8.6191e-12, 6.08227e-34, 4.35728e-09, 6.08227e-34, 4.1704e-09, 6.08227e-34, 6.08227e-34, 6.08227e-34
0.344355, 0, 1.24404e-08, 4.09664e-33, 1.41421, -1.24404e-08, 4.09664e-33, 0, 4.09664e-33, 4.09664e-33, 4.09664e-33, 4.09664e-33, 4.09664e-33, 4.09664e-33, 4.09664e-33, 4.09664e-33, 4.09664e-33, 4.09664e-33, 4.09664e-33, 1.31123e-11, 4.09664e-33, 6.58913e-09, 4.09664e-33, 5.83814e-09, 4.09664e-33, 4.09664e-33, 4.09664e-33
0.352227, 0, 1.80941e-08, 2.26704e-32, 1.41421, -1.80941e-08, 2.26704e-32, 0, 2.26704e-32, 2.26704e-32, 2.26704e-32, 2.26704e-32, 2.26704e-32, 2.26704e-32, 2.26704e-32, 2.26704e-32, 2.26704e-32, 2.26704e-32, 2.26704e-32, 1.99528e-11, 2.26704e-32, 9.94456e-09, 2.26704e-32, 8.12954e-09, 2.26704e-32, 2.26704e-32, 2.26704e-32
0.360099, 0, 2.62715e-08, 1.1849e-31, 1.41421, -2.62715e-08, 1.1849e-31, 0, 1.1849e-31, 1.1849e-31, 1.1849e-31, 1.1849e-31, 1.1849e-31, 1.1849e-31, 1.1849e-31, 1.1849e-31, 1.1849e-31, 1.1849e-31, 1.1849e-31, 3.03702e-11, 1.1849e-31, 1.49803e-08, 1.1849e-31, 1.12607e-08, 1.1849e-31, 1.1849e-31, 1.1849e-31
0.36797, 0, 3.80871e-08, 6.21551e-31, 1.41421, -3.80871e-08, 6.21551e-31, 0, 6.21551e-31, 6.21551e-31, 6.21551e-31, 6.21551e-31, 6.21551e-31, 6.21551e-31, 6.21551e-31, 6.21551e-31, 6.21551e-31, 6.21551e-31, 6.21551e-31, 4.62365e-11, 6.21551e-31, 2.25244e-08, 6.21551e-31, 1.55164e-08, 6.21551e-31, 6.21551e-31, 6.21551e-31
0.375842, 0, 5.51452e-08, 3.1306e-30, 1.41421, -5.51452e-08, 3.1306e-30, 0, 3.1306e-30, 3.1306e-30, 3.1306e-30, 3.1306e-30, 3.1306e-30, 3.1306e-30, 3.1306e-30, 3.1306e-30, 3.1306e-30, 3.1306e-30, 3.1306e-30, 7.03971e-11, 3.1306e-30, 3.38053e-08, 3.1306e-30, 2.12695e-08, 3.1306e-30, 3.1306e-30, 3.1306e-30
0.383714, 0, 7.97533e-08, 1.49232e-29, 1.41421, -7.97533e-08, 1.49232e-29, 0, 1.49232e-29, 1.49232e-29, 1.49232e-29, 1.49232e-29, 1.49232e-29, 1.49232e-29, 1.49232e-29, 1.49232e-29, 1.49232e-29, 1.49232e-29, 1.49232e-29, 1.07168e-10, 1.49232e-29, 5.06407e-08, 1.49232e-29, 2.90054e-08, 1.49232e-29, 1.49232e-29, 1.49232e-29
0.391586, 0, 1.15228e-07, 6.79911e-29, 1.41421, -1.15228e-07, 6.79911e-29, 0, 6.79911e-29, 6.79911e-29, 6.79911e-29, 6.79911e-29, 6.79911e-29, 6.79911e-29, 6.79911e-29, 6.79911e-29, 6.79911e-29, 6.79911e-29, 6.79911e-29, 1.6308e-10, 6.79911e-29, 7.57121e-08, 6.79911e-29, 3.93528e-08, 6.79911e-29, 6.79911e-29, 6.79911e-29
0.399458, 0, 1.66329e-07, 2.9848e-28, 1.41421, -1.66329e-07, 2.9848e-28, 0, 2.9848e-28, 2.9848e-28, 2.9848e-28, 2.9848e-28, 2.9848e-28, 2.9848e-28, 2.9848e-28, 2.9848e-28, 2.9848e-28, 2.9848e-28, 2.9848e-28, 2.47977e-10, 2.9848e-28, 1.12961e-07, 2.9848e-28, 5.31205e-08, 2.9848e-28, 2.9848e-28, 2.9848e-28
0.407329, 0, 2.3988e-07, 1.25076e-27, 1.41421, -2.3988e-07, 1.25076e-27, 0, 1.25076e-27, 1.25076e-27, 1.25076e-27, 1.25076e-27, 1.25076e-27, 1.25076e-27, 1.25076e-27, 1.25076e-27, 1.25076e-27, 1.25076e-27, 1.25076e-27, 3.76653e-10, 1.25076e-27, 1.68159e-07, 1.25076e-27, 7.13443e-08, 1.25076e-27, 1.25076e-27, 1.25076e-27
0.415201, 0, 3.45635e-07, 4.99875e-27, 1.41421, -3.45635e-07, 4.99875e-27, 0, 4.99875e-27, 4.99875e-27, 4.99875e-27, 4.99875e-27, 4.99875e-27, 4.99875e-27, 4.99875e-27, 4.99875e-27, 4.99875e-27, 4.99875e-27, 4.99875e-27, 5.71238e-10, 4.99875e-27, 2.49722e-07, 4.99875e-27, 9.5342e-08, 4.99875e-27, 4.99875e-27, 4.99875e-27
0.423073, 0, 4.97509e-07, 1.90618e-26, 1.41421, -4.97509e-07, 1.90618e-26, 0, 1.90618e-26, 1.90618e-26, 1.90618e-26, 1.90618e-26, 1.90618e-26, 1.90618e-26, 1.90618e-26, 1.90618e-26, 1.90618e-26, 1.90618e-26, 1.90618e-26, 8.6469e-10, 1.90618e-26, 3.69862e-07, 1.90618e-26, 1.26782e-07, 1.90618e-26, 1.90618e-26, 1.90618e-26
0.430945, 0, 7.15278e-07, 6.9463e-26, 1.41421, -7.15278e-07, 6.9463e-26, 0, 6.9463e-26, 6.9463e-26, 6.9463e-26, 6.9463e-26, 6.9463e-26, 6.9463e-26, 6.9463e-26, 6.9463e-26, 6.9463e-26, 6.9463e-26, 6.9463e-26, 1.30584e-09, 6.9463e-26, 5.46209e-07, 6.9463e-26, 1.67764e-07, 6.9463e-26, 6.9463e-26, 6.9463e-26
0.438817, 0, 1.02695e-06, 2.42725e-25, 1.41421, -1.02695e-06, 2.42725e-25, 0, 2.42725e-25, 2.42725e-25, 2.42725e-25, 2.42725e-25, 2.42725e-25, 2.42725e-25, 2.42725e-25, 2.42725e-25, 2.42725e-25, 2.42725e-25, 2.42725e-25, 1.96667e-09, 2.42725e-25, 8.04071e-07, 2.42725e-25, 2.20916e-07, 2.42725e-25, 2.42725e-25, 2.42725e-25
0.446688, 0, 1.47275e-06, 8.22821e-25, 1.41421, -1.47275e-06, 2.74029e-11, 0, 4.54771e-13, 2.40315e-11, 2.03949e-10, 8.55738e-12, 1.64344e-10, 1.10257e-10, 5.58669e-11, 4.8206e-12, 8.69003e-11, 2.01124e-12, 1.28771e-13, 2.95264e-09, 2.96718e-14, 1.17957e-06, 3.65675e-16, 2.89541e-07, 8.22821e-25, 8.22821e-25, 1.64681e-12
0.45456, 0, 2.10824e-06, 6.15665e-11, 1.41421, -2.10824e-06, 1.46975e-10, 6.15665e-11, 6.29839e-11, 1.36467e-10, 6.97229e-10, 8.82379e-11, 5.73787e-10, 4.05213e-10, 2.35691e-10, 7.65912e-11, 3.32415e-10, 6.7835e-11, 6.19678e-11, 4.47924e-09, 6.20118e-11, 1.72398e-06, 6.15676e-11, 3.77755e-07, 6.15665e-11, 6.15665e-11, 6.66992e-11
0.462432, 0, 3.01161e-06, 1.87163e-10, 1.41421, -3.01161e-06, 3.92849e-10, 1.87163e-10, 1.90576e-10, 3.67543e-10, 1.71801e-09, 2.51395e-10, 1.42073e-09, 1.01475e-09, 6.065e-10, 2.23346e-10, 8.39437e-10, 2.02259e-10, 1.88129e-10, 6.77146e-09, 1.88695e-10, 2.50944e-06, 1.87166e-10, 4.9059e-07, 1.87163e-10, 1.87163e-10, 1.99524e-10
0.470304, 0, 4.29195e-06, 4.43547e-10, 1.41421, -4.29195e-06, 8.94002e-10, 4.43547e-10, 4.51023e-10, 8.38581e-10, 3.79611e-09, 5.84215e-10, 3.14506e-09, 2.25598e-09, 1.3619e-09, 5.22789e-10, 1.87203e-09, 4.76608e-10, 4.45664e-10, 1.02164e-08, 4.47511e-10, 3.6369e-06, 4.43553e-10, 6.34359e-07, 4.43547e-10, 4.43547e-10, 4.70618e-10
0.478176, 0, 6.101e-06, 9.61853e-10, 1.41421, -6.101e-06, 1.90158e-09, 9.61853e-10, 9.77449e-10, 1.78597e-09, 7.9559e-09, 1.25531e-09, 6.59769e-09, 4.74291e-09, 2.8777e-09, 1.12717e-09, 3.94193e-09, 1.03082e-09, 9.66269e-10, 1.54029e-08, 9.70977e-10, 5.24706e-06, 9.61866e-10, 8.1678e-07, 9.61853e-10, 9.61853e-10, 1.01833e-09
0.486047, 0, 8.65119e-06, 1.99468e-09, 1.41421, -8.65119e-06, 3.89551e-09, 1.99468e-09, 2.02623e-09, 3.66164e-09, 1.61418e-08, 2.58827e-09, 1.33945e-08, 9.64277e-09, 5.86994e-09, 2.32907e-09, 8.0226e-09, 2.13419e-09, 2.00361e-09, 2.3234e-08, 2.01438e-09, 7.53657e-06, 1.99471e-09, 1.04747e-06, 1.99468e-09, 1.99468e-09, 2.10891e-09
0.493919, 0, 1.22341e-05, 4.01814e-09, 1.41421, -1.22341e-05, 7.77458e-09, 4.01814e-09, 4.08048e-09, 7.31241e-09, 3.19758e-08, 5.1912e-09, 2.65466e-08, 1.91324e-08, 1.16765e-08, 4.67896e-09, 1.59306e-08, 4.29384e-09, 4.03579e-09, 3.51029e-08, 4.05899e-09, 1.07739e-05, 4.01819e-09, 1.3384e-06, 4.01814e-09, 4.01814e-09, 4.24389e-09
0.501791, 0, 1.72414e-05, 7.9155e-09, 1.41421, -1.72414e-05, 1.51939e-08, 7.9155e-09, 8.03629e-09, 1.42984e-08, 6.20859e-08, 1.01884e-08, 5.15663e-08, 3.72006e-08, 2.27541e-08, 9.19589e-09, 3.09969e-08, 8.4497e-09, 7.9497e-09, 5.31786e-08, 7.99775e-09, 1.53159e-05, 7.9156e-09, 1.70467e-06, 7.9155e-09, 7.9155e-09, 8.3529e-09
0.509663, 0, 2.42215e-05, 1.52949e-08, 1.41421, -2.42215e-05, 2.9145e-08, 1.52949e-08, 1.55247e-08, 2.7441e-08, 1.18376e-07, 1.962e-08, 9.83583e-08, 7.10217e-08, 4.35314e-08, 1.77313e-08, 5.92165e-08, 1.63114e-08, 1.536e-08, 8.08589e-08, 1.54566e-08, 2.16566e-05, 1.52951e-08, 2.16558e-06, 1.52949e-08, 1.52949e-08, 1.61272e-08
0.517535, 0, 3.39219e-05, 2.9032e-08, 1.41421, -3.39219e-05, 5.49384e-08, 2.9032e-08, 2.9462e-08, 5.17511e-08, 2.21843e-07, 3.71221e-08, 1.844e-07, 1.33268e-07, 8.18478e-08, 3.35894e-08, 1.11186e-07, 3.09334e-08, 2.91538e-08, 1.23539e-07, 2.93439e-08, 3.04572e-05, 2.90324e-08, 2.74629e-06, 2.9032e-08, 2.9032e-08, 3.05889e-08
0.525406, 0, 4.73642e-05, 5.41744e-08, 1.41421, -4.73642e-05, 1.01827e-07, 5.41744e-08, 5.49652e-08, 9.59645e-08, 4.08837e-07, 6.90555e-08, 3.39963e-07, 2.45909e-07, 1.51325e-07, 6.25573e-08, 2.05292e-07, 5.76719e-08, 5.43983e-08, 1.89628e-07, 5.47646e-08, 4.26014e-05, 5.4175e-08, 3.48038e-06, 5.41744e-08, 5.41744e-08, 5.70382e-08
0.533278, 0, 6.59456e-05, 9.94167e-08, 1.41421, -6.59456e-05, 1.85639e-07, 9.94167e-08, 1.00848e-07, 1.75031e-07, 7.41135e-07, 1.26342e-07, 6.16517e-07, 4.46337e-07, 2.752e-07, 1.14585e-07, 3.72845e-07, 1.05745e-07, 9.98219e-08, 2.92496e-07, 1.00515e-07, 5.9265e-05, 9.94179e-08, 4.41368e-06, 9.94167e-08, 9.94167e-08, 1.04598e-07
0.54115, 0, 9.15804e-05, 1.79463e-07, 1.41421, -9.15804e-05, 3.3295e-07, 1.79463e-07, 1.8201e-07, 3.14066e-07, 1.32181e-06, 2.27394e-07, 1.09997e-06, 7.97027e-07, 4.9238e-07, 2.06463e-07, 6.66202e-07, 1.90728e-07, 1.80184e-07, 4.53189e-07, 1.81472e-07, 8.20067e-05, 1.79465e-07, 5.61059e-06, 1.79463e-07, 1.79463e-07, 1.88687e-07
0.549022, 0, 0.000126893, 3.18713e-07, 1.41421, -0.000126893, 5.87558e-07, 3.18713e-07, 3.23175e-07, 5.54481e-07, 2.31962e-06, 4.02668e-07, 1.93105e-06, 1.40042e-06, 8.66811e-07, 3.66007e-07, 1.17127e-06, 3.38445e-07, 3.19977e-07, 7.0468e-07, 3.22333e-07, 0.000112886, 3.18717e-07, 7.1632e-06, 3.18713e-07, 3.18713e-07, 3.3487e-07
0.556894, 0, 0.00017549, 5.56907e-07, 1.41421, -0.00017549, 1.0203e-06, 5.56907e-07, 5.64597e-07, 9.63285e-07, 4.00574e-06, 7.01615e-07, 3.33599e-06, 2.42138e-06, 1.50163e-06, 6.38425e-07, 2.02641e-06, 5.90918e-07, 5.59085e-07, 1.09824e-06, 5.63322e-07, 0.000154619, 5.56913e-07, 9.20555e-06, 5.56907e-07, 5.56907e-07, 5.84755e-07
0.564766, 0, 0.000242338, 9.57563e-07, 1.41421, -0.000242338, 1.74362e-06, 9.57563e-07, 9.70609e-07, 1.64691e-06, 6.80786e-06, 1.20303e-06, 5.67177e-06, 4.1203e-06, 2.56011e-06, 1.09584e-06, 3.45031e-06, 1.01526e-06, 9.61257e-07, 1.71287e-06, 9.68758e-07, 0.000210788, 9.57574e-07, 1.1937e-05, 9.57563e-07, 9.57563e-07, 1.0048e-06
0.572637, 0, 0.000334272, 1.62027e-06, 1.41421, -0.000334272, 2.93263e-06, 1.62027e-06, 1.64205e-06, 2.77116e-06, 1.13877e-05, 2.03009e-06, 9.49089e-06, 6.90063e-06, 4.2958e-06, 1.85113e-06, 5.78203e-06, 1.71659e-06, 1.62643e-06, 2.66879e-06, 1.6395e-06, 0.000286115, 1.62028e-06, 1.56471e-05, 1.62027e-06, 1.62027e-06, 1.69913e-06
0.580509, 0, 0.000460713, 2.69821e-06, 1.41421, -0.000460713, 4.85489e-06, 2.69821e-06, 2.734e-06, 4.58954e-06, 1.87495e-05, 3.3717e-06, 1.56324e-05, 1.13757e-05, 7.09505e-06, 3.0776e-06, 9.53747e-06, 2.8565e-06, 2.70834e-06, 4.1467e-06, 2.73076e-06, 0.000386831, 2.69824e-06, 2.07649e-05, 2.69821e-06, 2.69821e-06, 2.82782e-06
0.588381, 0, 0.000634616, 4.42253e-06, 1.41421, -0.000634616, 7.9114e-06, 4.42253e-06, 4.48043e-06, 7.48215e-06, 3.03888e-05, 5.51203e-06, 2.53463e-05, 1.84602e-05, 1.15353e-05, 5.03627e-06, 1.54864e-05, 4.67859e-06, 4.43892e-06, 6.41424e-06, 4.47678e-06, 0.000521177, 4.42257e-06, 2.79186e-05, 4.42253e-06, 4.42253e-06, 4.63219e-06
