   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_267.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00605061, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00181243, 0, 3.66351e-21, 0, 1.41421, -3.66351e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.35667e-26, 0, 7.25518e-22, 0, 2.93794e-21, 0, 0
0.00967546, 0, 8.13221e-21, 0, 1.41421, -8.13221e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20303e-25, 0, 1.63429e-21, 0, 6.49781e-21, 0, 0
0.0175385, 0, 1.78012e-20, 0, 1.41421, -1.78012e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66449e-25, 0, 3.62894e-21, 0, 1.4172e-20, 0, 0
0.0254015, 0, 3.84521e-20, 0, 1.41421, -3.84521e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.82397e-25, 0, 7.94959e-21, 0, 3.05019e-20, 0, 0
0.0332646, 0, 8.20142e-20, 0, 1.41421, -8.20142e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25706e-24, 0, 1.71917e-20, 0, 6.48212e-20, 0, 0
0.0411276, 0, 1.7282e-19, 0, 1.41421, -1.7282e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68083e-24, 0, 3.67253e-20, 0, 1.36092e-19, 0, 0
0.0489906, 0, 3.59952e-19, 0, 1.41421, -3.59952e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.65152e-24, 0, 7.75393e-20, 0, 2.82407e-19, 0, 0
0.0568537, 0, 7.41365e-19, 0, 1.41421, -7.41365e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17825e-23, 0, 1.61882e-19, 0, 5.79472e-19, 0, 0
0.0647167, 0, 1.51052e-18, 0, 1.41421, -1.51052e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.43029e-23, 0, 3.34336e-19, 0, 1.17616e-18, 0, 0
0.0725798, 0, 3.04566e-18, 0, 1.41421, -3.04566e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.96107e-23, 0, 6.83355e-19, 0, 2.36225e-18, 0, 0
0.0804428, 0, 6.07902e-18, 0, 1.41421, -6.07902e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00261e-22, 0, 1.38275e-18, 0, 4.69617e-18, 0, 0
0.0883058, 0, 1.20146e-17, 0, 1.41421, -1.20146e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00655e-22, 0, 2.77084e-18, 0, 9.24356e-18, 0, 0
0.0961689, 0, 2.35192e-17, 0, 1.41421, -2.35192e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.97782e-22, 0, 5.50022e-18, 0, 1.80185e-17, 0, 0
0.104032, 0, 4.56115e-17, 0, 1.41421, -4.56115e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.81298e-22, 0, 1.08185e-17, 0, 3.47922e-17, 0, 0
0.111895, 0, 8.76521e-17, 0, 1.41421, -8.76521e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52076e-21, 0, 2.10899e-17, 0, 6.65607e-17, 0, 0
0.119758, 0, 1.66944e-16, 0, 1.41421, -1.66944e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93401e-21, 0, 4.07573e-17, 0, 1.26184e-16, 0, 0
0.127621, 0, 3.15198e-16, 0, 1.41421, -3.15198e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.61174e-21, 0, 7.80999e-17, 0, 2.37092e-16, 0, 0
0.135484, 0, 5.90023e-16, 0, 1.41421, -5.90023e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06424e-20, 0, 1.4842e-16, 0, 4.41592e-16, 0, 0
0.143347, 0, 1.09521e-15, 0, 1.41421, -1.09521e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00149e-20, 0, 2.79778e-16, 0, 8.15413e-16, 0, 0
0.15121, 0, 2.0162e-15, 0, 1.41421, -2.0162e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.73336e-20, 0, 5.2322e-16, 0, 1.49294e-15, 0, 0
0.159073, 0, 3.68158e-15, 0, 1.41421, -3.68158e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.90773e-20, 0, 9.70902e-16, 0, 2.71061e-15, 0, 0
0.166936, 0, 6.66894e-15, 0, 1.41421, -6.66894e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26798e-19, 0, 1.78794e-15, 0, 4.88088e-15, 0, 0
0.174799, 0, 1.19855e-14, 0, 1.41421, -1.19855e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3093e-19, 0, 3.26798e-15, 0, 8.71727e-15, 0, 0
0.182662, 0, 2.13736e-14, 0, 1.41421, -2.13736e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.17355e-19, 0, 5.92944e-15, 0, 1.54438e-14, 0, 0
0.190525, 0, 3.78245e-14, 0, 1.41421, -3.78245e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.48572e-19, 0, 1.0681e-14, 0, 2.71427e-14, 0, 0
0.198388, 0, 6.64332e-14, 0, 1.41421, -6.64332e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33264e-18, 0, 1.91041e-14, 0, 4.73277e-14, 0, 0
0.206251, 0, 1.15813e-13, 0, 1.41421, -1.15813e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35501e-18, 0, 3.3932e-14, 0, 8.18789e-14, 0, 0
0.214114, 0, 2.00417e-13, 0, 1.41421, -2.00417e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.13166e-18, 0, 5.98566e-14, 0, 1.40557e-13, 0, 0
0.221977, 0, 3.44324e-13, 0, 1.41421, -3.44324e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.19717e-18, 0, 1.04885e-13, 0, 2.39432e-13, 0, 0
0.229841, 0, 5.88394e-13, 0, 1.41421, -5.88394e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24817e-17, 0, 1.8314e-13, 0, 4.05242e-13, 0, 0
0.237704, 0, 9.96443e-13, 0, 1.41421, -9.96443e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14393e-17, 0, 3.16672e-13, 0, 6.79749e-13, 0, 0
0.245567, 0, 1.67583e-12, 0, 1.41421, -1.67583e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.65806e-17, 0, 5.4413e-13, 0, 1.13166e-12, 0, 0
0.25343, 0, 2.79927e-12, 0, 1.41421, -2.79927e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.20121e-17, 0, 9.29222e-13, 0, 1.86998e-12, 0, 0
0.261293, 0, 4.64456e-12, 0, 1.41421, -4.64456e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04463e-16, 0, 1.57733e-12, 0, 3.06713e-12, 0, 0
0.269156, 0, 7.65565e-12, 0, 1.41421, -7.65565e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74902e-16, 0, 2.66186e-12, 0, 4.99362e-12, 0, 0
0.277019, 0, 1.25376e-11, 0, 1.41421, -1.25376e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91128e-16, 0, 4.46663e-12, 0, 8.07066e-12, 0, 0
0.284882, 0, 2.04032e-11, 0, 1.41421, -2.04032e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.81877e-16, 0, 7.454e-12, 0, 1.29487e-11, 0, 0
0.292745, 0, 3.29994e-11, 0, 1.41421, -3.29994e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.93378e-16, 0, 1.23739e-11, 0, 2.06248e-11, 0, 0
0.300608, 0, 5.30531e-11, 1.59748e-43, 1.41421, -5.30531e-11, 1.59748e-43, 0, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.29974e-15, 1.59748e-43, 2.04374e-11, 1.59748e-43, 3.26144e-11, 1.59748e-43, 1.59748e-43
0.308471, 0, 8.47999e-11, 2.78718e-42, 1.41421, -8.47999e-11, 2.78718e-42, 0, 2.78718e-42, 2.78718e-42, 2.78718e-42, 2.78718e-42, 2.78718e-42, 2.78718e-42, 2.78718e-42, 2.78718e-42, 2.78718e-42, 2.78718e-42, 2.78718e-42, 2.78718e-42, 2.11942e-15, 2.78718e-42, 3.35938e-11, 2.78718e-42, 5.1204e-11, 2.78718e-42, 2.78718e-42
0.316334, 0, 1.34789e-10, 4.05368e-41, 1.41421, -1.34789e-10, 4.05368e-41, 0, 4.05368e-41, 4.05368e-41, 4.05368e-41, 4.05368e-41, 4.05368e-41, 4.05368e-41, 4.05368e-41, 4.05368e-41, 4.05368e-41, 4.05368e-41, 4.05368e-41, 4.05368e-41, 3.44137e-15, 4.05368e-41, 5.49694e-11, 4.05368e-41, 7.98158e-11, 4.05368e-41, 4.05368e-41
0.324197, 0, 2.13103e-10, 5.22854e-40, 1.41421, -2.13103e-10, 5.22854e-40, 0, 5.22854e-40, 5.22854e-40, 5.22854e-40, 5.22854e-40, 5.22854e-40, 5.22854e-40, 5.22854e-40, 5.22854e-40, 5.22854e-40, 5.22854e-40, 5.22854e-40, 5.22854e-40, 5.56649e-15, 5.22854e-40, 8.95648e-11, 5.22854e-40, 1.23532e-10, 5.22854e-40, 5.22854e-40
