   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_262.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
4.95979, 136.799, 69.7337, 40.6739, 11.7813, 67.0648, 40.6739, 0, 40.6882, 40.82, 40.6905, 41.2346, 68.9962, 40.6739, 40.6739, 40.6739, 40.6739, 40.6739, 40.6739, 40.6739, 40.6739, 40.6739, 40.6739, 40.6739
4.96765, 130.844, 68.6301, 40.6969, 11.5258, 62.2142, 40.6969, 0, 40.7111, 40.8433, 40.7133, 41.2641, 67.8857, 40.6969, 40.6969, 40.6969, 40.6969, 40.6969, 40.6969, 40.6969, 40.6969, 40.6969, 40.6969, 40.6969
4.97551, 122.879, 67.2906, 40.7197, 11.1749, 55.5888, 40.7197, 0, 40.7339, 40.8671, 40.7361, 41.2936, 66.5386, 40.7197, 40.7197, 40.7197, 40.7197, 40.7197, 40.7197, 40.7197, 40.7197, 40.7197, 40.7197, 40.7197
4.98338, 125.466, 65.7578, 40.7435, 11.2901, 59.7079, 40.7435, 0, 40.7578, 40.8925, 40.76, 41.3242, 64.9973, 40.7435, 40.7435, 40.7435, 40.7435, 40.7435, 40.7435, 40.7435, 40.7435, 40.7435, 40.7435, 40.7435
4.99124, 114.843, 64.0772, 40.7696, 10.8094, 50.7657, 40.7696, 0, 40.7838, 40.9206, 40.7862, 41.3572, 63.3078, 40.7696, 40.7696, 40.7696, 40.7696, 40.7696, 40.7696, 40.7696, 40.7696, 40.7696, 40.7696, 40.7696
4.9991, 111.844, 62.2969, 40.7989, 10.6698, 49.5474, 40.7989, 0, 40.8132, 40.9522, 40.8156, 41.3935, 61.5181, 40.7989, 40.7989, 40.7989, 40.7989, 40.7989, 40.7989, 40.7989, 40.7989, 40.7989, 40.7989, 40.7989
5.00696, 111.703, 60.4641, 40.8326, 10.6632, 51.2392, 40.8326, 0, 40.8468, 40.9885, 40.8494, 41.4344, 59.6753, 40.8326, 40.8326, 40.8326, 40.8326, 40.8326, 40.8326, 40.8326, 40.8326, 40.8326, 40.8326, 40.8326
5.01483, 105.276, 58.6236, 40.8713, 10.3574, 46.6519, 40.8713, 0, 40.8856, 41.0301, 40.8884, 41.4807, 57.8241, 40.8713, 40.8713, 40.8713, 40.8713, 40.8713, 40.8713, 40.8713, 40.8713, 40.8713, 40.8713, 40.8713
5.02269, 103.833, 56.8163, 40.9157, 10.2875, 47.0169, 40.9157, 0, 40.93, 41.0776, 40.933, 41.5333, 56.0053, 40.9157, 40.9157, 40.9157, 40.9157, 40.9157, 40.9157, 40.9157, 40.9157, 40.9157, 40.9157, 40.9157
5.03055, 97.8424, 55.0778, 40.9663, 9.99212, 42.7646, 40.9663, 0, 40.9806, 41.1317, 40.9838, 41.5929, 54.2541, 40.9663, 40.9663, 40.9663, 40.9663, 40.9663, 40.9663, 40.9663, 40.9663, 40.9663, 40.9663, 40.9663
5.03841, 72.4794, 53.4383, 41.0234, 8.63014, 19.0411, 41.0234, 0, 41.0376, 41.1926, 41.0411, 41.6604, 52.6001, 41.0234, 41.0234, 41.0234, 41.0234, 41.0234, 41.0234, 41.0234, 41.0234, 41.0234, 41.0234, 41.0234
5.04628, 77.0167, 51.9211, 41.087, 8.88913, 25.0956, 41.087, 0, 41.1013, 41.2605, 41.105, 41.7366, 51.0659, 41.087, 41.087, 41.087, 41.087, 41.087, 41.087, 41.087, 41.087, 41.087, 41.087, 41.087
5.05414, 65.6898, 50.5438, 41.1572, 8.22738, 15.146, 41.1572, 0, 41.1715, 41.3355, 41.1754, 41.8227, 49.6676, 41.1572, 41.1572, 41.1572, 41.1572, 41.1572, 41.1572, 41.1572, 41.1572, 41.1572, 41.1572, 41.1572
5.062, 64.2861, 49.318, 41.2338, 8.14163, 14.9681, 41.2338, 0, 41.2481, 41.4174, 41.2523, 41.9205, 48.4149, 41.2338, 41.2338, 41.2338, 41.2338, 41.2338, 41.2338, 41.2338, 41.2338, 41.2338, 41.2338, 41.2338
5.06986, 72.4909, 48.2507, 41.3165, 8.63081, 24.2402, 41.3165, 0, 41.3307, 41.5062, 41.3352, 42.0325, 47.3118, 41.3165, 41.3165, 41.3165, 41.3165, 41.3165, 41.3165, 41.3165, 41.3165, 41.3165, 41.3165, 41.3165
5.07773, 51.0502, 47.3455, 41.4048, 7.28356, 3.70465, 41.4048, 0, 41.4191, 41.6017, 41.4238, 42.1626, 46.3576, 41.4048, 41.4048, 41.4048, 41.4048, 41.4048, 41.4048, 41.4048, 41.4048, 41.4048, 41.4048, 41.4049
5.08559, 43.8052, 46.6038, 41.4984, 6.76795, -2.79855, 41.4984, 0, 41.5127, 41.7036, 41.5176, 42.3167, 45.5468, 41.4984, 41.4984, 41.4984, 41.4984, 41.4984, 41.4984, 41.4984, 41.4984, 41.4984, 41.4984, 41.4985
5.09345, 51.2134, 46.0265, 41.5967, 7.29475, 5.18692, 41.5967, 0, 41.611, 41.8116, 41.6162, 42.5034, 44.8711, 41.5967, 41.5967, 41.5967, 41.5967, 41.5967, 41.5967, 41.5967, 41.5967, 41.5967, 41.5967, 41.5968
5.10131, 51.5815, 45.6166, 41.6993, 7.31994, 5.96492, 41.6993, 0, 41.7135, 41.9255, 41.719, 42.7356, 44.3198, 41.6993, 41.6993, 41.6993, 41.6993, 41.6993, 41.6993, 41.6993, 41.6993, 41.6993, 41.6993, 41.6994
5.10917, 43.4678, 45.3812, 41.8055, 6.74298, -1.91339, 41.8055, 0, 41.8197, 42.0452, 41.8255, 43.0316, 43.8809, 41.8055, 41.8055, 41.8055, 41.8055, 41.8055, 41.8055, 41.8055, 41.8055, 41.8055, 41.8055, 41.8057
5.11704, 31.4392, 45.3344, 41.9149, 5.78267, -13.8951, 41.9149, 0, 41.9291, 42.1705, 41.9352, 43.4175, 43.5413, 41.9149, 41.9149, 41.9149, 41.9149, 41.9149, 41.9149, 41.9149, 41.9149, 41.9149, 41.9149, 41.9152
5.1249, 28.9394, 45.5004, 42.0269, 5.56232, -16.561, 42.0269, 0, 42.0412, 42.3013, 42.0475, 43.9295, 43.2882, 42.0269, 42.0269, 42.0269, 42.0269, 42.0269, 42.0269, 42.0269, 42.0269, 42.0269, 42.0269, 42.0274
5.13276, 30.9711, 45.9176, 42.1412, 5.74205, -14.9464, 42.1412, 0, 42.1554, 42.4376, 42.1621, 44.6174, 43.1091, 42.1412, 42.1412, 42.1412, 42.1412, 42.1412, 42.1412, 42.1412, 42.1412, 42.1412, 42.1412, 42.1418
5.14062, 34.5053, 46.642, 42.2572, 6.04196, -12.1367, 42.2572, 0, 42.2715, 42.5796, 42.2784, 45.5481, 42.9924, 42.2572, 42.2572, 42.2572, 42.2572, 42.2572, 42.2572, 42.2572, 42.2572, 42.2572, 42.2572, 42.2582
5.14849, 20.3082, 47.753, 42.3747, 4.72315, -27.4448, 42.3747, 0, 42.389, 42.7273, 42.3962, 46.8109, 42.9272, 42.3747, 42.3747, 42.3747, 42.3747, 42.3747, 42.3747, 42.3747, 42.3747, 42.3747, 42.3747, 42.376
5.15635, 28.6558, 49.3586, 42.4933, 5.53677, -20.7028, 42.4933, 0, 42.5075, 42.8809, 42.515, 48.5222, 42.9042, 42.4933, 42.4933, 42.4933, 42.4933, 42.4933, 42.4933, 42.4933, 42.4933, 42.4933, 42.4933, 42.4952
5.16421, 41.1587, 51.6008, 42.6127, 6.56952, -10.4421, 42.6127, 0, 42.6269, 43.0405, 42.6347, 50.8315, 42.9152, 42.6127, 42.6127, 42.6127, 42.6127, 42.6127, 42.6127, 42.6127, 42.6127, 42.6127, 42.6127, 42.6153
5.17207, 38.5392, 54.663, 42.7326, 6.36704, -16.1237, 42.7326, 0, 42.7468, 43.2064, 42.7549, 53.9286, 42.953, 42.7326, 42.7326, 42.7326, 42.7326, 42.7326, 42.7326, 42.7326, 42.7326, 42.7326, 42.7326, 42.7362
5.17994, 30.7594, 58.776, 42.8529, 5.72358, -28.0166, 42.8529, 0, 42.8671, 43.3785, 42.8755, 58.0497, 43.0118, 42.8529, 42.8529, 42.8529, 42.8529, 42.8529, 42.8529, 42.8529, 42.8529, 42.8529, 42.8529, 42.8578
5.1878, 36.7388, 64.2231, 42.9734, 6.22405, -27.4844, 42.9734, 0, 42.9876, 43.5569, 42.9963, 63.4824, 43.0868, 42.9734, 42.9734, 42.9734, 42.9734, 42.9734, 42.9734, 42.9734, 42.9734, 42.9734, 42.9734, 42.98
5.19566, 45.9155, 71.3474, 43.0939, 6.9221, -25.4318, 43.0939, 0, 43.1082, 43.7415, 43.1171, 70.5734, 43.174, 43.0939, 43.0939, 43.0939, 43.0939, 43.0939, 43.0939, 43.0939, 43.0939, 43.0939, 43.0939, 43.1027
5.20352, 65.7061, 80.5513, 43.2144, 8.22837, -14.8452, 43.2144, 0, 43.2287, 43.9319, 43.2379, 79.7284, 43.2704, 43.2144, 43.2144, 43.2144, 43.2144, 43.2144, 43.2144, 43.2144, 43.2144, 43.2144, 43.2144, 43.226
5.21139, 74.9566, 92.3031, 43.3347, 8.77249, -17.3465, 43.3347, 0, 43.349, 44.1276, 43.3585, 91.4183, 43.3735, 43.3347, 43.3347, 43.3347, 43.3347, 43.3347, 43.3347, 43.3347, 43.3347, 43.3347, 43.3347, 43.3499
5.21925, 94.3336, 107.13, 43.4549, 9.81497, -12.7962, 43.4549, 0, 43.4691, 44.3279, 43.479, 106.172, 43.4814, 43.4549, 43.4549, 43.4549, 43.4549, 43.4549, 43.4549, 43.4549, 43.4549, 43.4549, 43.4549, 43.4744
5.22711, 111.084, 125.609, 43.5747, 10.6341, -14.5248, 43.5747, 0, 43.589, 44.5318, 43.5991, 124.57, 43.5927, 43.5747, 43.5747, 43.5747, 43.5747, 43.5747, 43.5747, 43.5747, 43.5747, 43.5747, 43.5747, 43.5997
5.23497, 146.192, 148.359, 43.6943, 12.1734, -2.16705, 43.6943, 0, 43.7085, 44.738, 43.7189, 147.232, 43.7063, 43.6943, 43.6943, 43.6943, 43.6943, 43.6943, 43.6943, 43.6943, 43.6943, 43.6943, 43.6943, 43.7257
5.24284, 174.092, 176.024, 43.8134, 13.27, -1.93221, 43.8134, 0, 43.8277, 44.9452, 43.8384, 174.806, 43.8215, 43.8134, 43.8134, 43.8134, 43.8134, 43.8134, 43.8134, 43.8134, 43.8134, 43.8134, 43.8134, 43.8527
5.2507, 217.742, 209.238, 43.9323, 14.8237, 8.50372, 43.9323, 0, 43.9465, 45.1516, 43.9575, 207.926, 43.9375, 43.9323, 43.9323, 43.9323, 43.9323, 43.9323, 43.9323, 43.9323, 43.9323, 43.9323, 43.9323, 43.9808
5.25856, 249.684, 248.605, 44.0507, 15.8645, 1.07832, 44.0507, 0, 44.0649, 45.3555, 44.0762, 247.198, 44.0541, 44.0507, 44.0507, 44.0507, 44.0507, 44.0507, 44.0507, 44.0507, 44.0507, 44.0507, 44.0507, 44.11
5.26642, 295.922, 294.648, 44.1686, 17.2604, 1.27411, 44.1686, 0, 44.1829, 45.5548, 44.1945, 293.148, 44.1708, 44.1686, 44.1686, 44.1686, 44.1686, 44.1686, 44.1686, 44.1686, 44.1686, 44.1686, 44.1686, 44.2403
5.27428, 351.444, 347.777, 44.2862, 18.8001, 3.66684, 44.2862, 0, 44.3004, 45.7478, 44.3123, 346.188, 44.2876, 44.2862, 44.2862, 44.2862, 44.2862, 44.2862, 44.2862, 44.2862, 44.2862, 44.2862, 44.2862, 44.3719
5.28215, 396.292, 408.254, 44.4032, 19.9572, -11.9627, 44.4032, 0, 44.4175, 45.9325, 44.4297, 406.582, 44.4041, 44.4032, 44.4032, 44.4032, 44.4032, 44.4032, 44.4032, 44.4032, 44.4032, 44.4032, 44.4032, 44.5048
5.29001, 484.071, 476.113, 44.5198, 22.047, 7.95822, 44.5198, 0, 44.5341, 46.1072, 44.5466, 474.365, 44.5204, 44.5198, 44.5198, 44.5198, 44.5198, 44.5198, 44.5198, 44.5198, 44.5198, 44.5198, 44.5198, 44.6388
5.29787, 572.729, 551.153, 44.6359, 23.9735, 21.576, 44.6359, 0, 44.6502, 46.2702, 44.6631, 549.339, 44.6363, 44.6359, 44.6359, 44.6359, 44.6359, 44.6359, 44.6359, 44.6359, 44.6359, 44.6359, 44.6359, 44.7738
5.30573, 667.339, 632.89, 44.7516, 25.8716, 34.4493, 44.7516, 0, 44.7659, 46.4205, 44.779, 631.021, 44.7518, 44.7516, 44.7516, 44.7516, 44.7516, 44.7516, 44.7516, 44.7516, 44.7516, 44.7516, 44.7516, 44.9098
5.3136, 688.237, 720.509, 44.8667, 26.2724, -32.2719, 44.8667, 0, 44.881, 46.5569, 44.8944, 718.597, 44.8668, 44.8667, 44.8667, 44.8667, 44.8667, 44.8667, 44.8667, 44.8667, 44.8667, 44.8667, 44.8667, 45.0465
5.32146, 781.985, 812.908, 44.9813, 27.9997, -30.9225, 44.9813, 0, 44.9955, 46.679, 45.0093, 810.965, 44.9813, 44.9813, 44.9813, 44.9813, 44.9813, 44.9813, 44.9813, 44.9813, 44.9813, 44.9813, 44.9813, 45.1836
5.32932, 896.018, 908.627, 45.0953, 29.9669, -12.6086, 45.0953, 0, 45.1096, 46.7867, 45.1237, 906.667, 45.0954, 45.0953, 45.0953, 45.0953, 45.0953, 45.0953, 45.0953, 45.0953, 45.0953, 45.0953, 45.0953, 45.3208
5.33718, 996.623, 1005.93, 45.2088, 31.601, -9.30829, 45.2088, 0, 45.2231, 46.8802, 45.2375, 1003.97, 45.2089, 45.2088, 45.2088, 45.2088, 45.2088, 45.2088, 45.2088, 45.2088, 45.2088, 45.2088, 45.2088, 45.4577
5.34505, 1098.33, 1102.83, 45.3218, 33.1712, -4.49719, 45.3218, 0, 45.3361, 46.9603, 45.3508, 1100.87, 45.3218, 45.3218, 45.3218, 45.3218, 45.3218, 45.3218, 45.3218, 45.3218, 45.3218, 45.3218, 45.3218, 45.594
5.35291, 1163.4, 1197.13, 45.4342, 34.138, -33.728, 45.4342, 0, 45.4485, 47.028, 45.4634, 1195.2, 45.4342, 45.4342, 45.4342, 45.4342, 45.4342, 45.4342, 45.4342, 45.4342, 45.4342, 45.4342, 45.4342, 45.7293
5.36077, 1307.95, 1286.53, 45.5459, 36.1933, 21.4261, 45.5459, 0, 45.5603, 47.0847, 45.5756, 1284.63, 45.546, 45.5459, 45.5459, 45.5459, 45.5459, 45.5459, 45.5459, 45.5459, 45.5459, 45.5459, 45.5459, 45.8632
5.36863, 1340.4, 1368.7, 45.6571, 36.6388, -28.3055, 45.6571, 0, 45.6716, 47.132, 45.6871, 1366.85, 45.6572, 45.6571, 45.6571, 45.6571, 45.6571, 45.6571, 45.6571, 45.6571, 45.6571, 45.6571, 45.6571, 45.9954
5.3765, 1431.56, 1441.39, 45.7677, 37.8624, -9.82837, 45.7677, 0, 45.7822, 47.1718, 45.798, 1439.58, 45.7677, 45.7677, 45.7677, 45.7677, 45.7677, 45.7677, 45.7677, 45.7677, 45.7677, 45.7677, 45.7677, 46.1256
5.38436, 1510.39, 1502.52, 45.8777, 38.8895, 7.87195, 45.8777, 0, 45.8923, 47.2059, 45.9082, 1500.77, 45.8777, 45.8777, 45.8777, 45.8777, 45.8777, 45.8777, 45.8777, 45.8777, 45.8777, 45.8777, 45.8777, 46.2535
5.39222, 1606.39, 1550.29, 45.987, 40.1047, 56.1011, 45.987, 0, 46.0018, 47.2363, 46.0179, 1548.6, 45.987, 45.987, 45.987, 45.987, 45.987, 45.987, 45.987, 45.987, 45.987, 45.987, 45.987, 46.379
5.40008, 1572.48, 1583.27, 46.0957, 39.6798, -10.7822, 46.0957, 0, 46.1107, 47.2647, 46.1269, 1581.64, 46.0957, 46.0957, 46.0957, 46.0957, 46.0957, 46.0957, 46.0957, 46.0957, 46.0957, 46.0957, 46.0957, 46.5019
5.40795, 1590.35, 1600.45, 46.2037, 39.9042, -10.1086, 46.2037, 0, 46.219, 47.293, 46.2352, 1598.9, 46.2037, 46.2037, 46.2037, 46.2037, 46.2037, 46.2037, 46.2037, 46.2037, 46.2037, 46.2037, 46.2037, 46.6223
5.41581, 1649.9, 1601.34, 46.3111, 40.6436, 48.5616, 46.3111, 0, 46.3267, 47.3226, 46.3429, 1599.85, 46.3111, 46.3111, 46.3111, 46.3111, 46.3111, 46.3111, 46.3111, 46.3111, 46.3111, 46.3111, 46.3111, 46.7402
5.42367, 1586.49, 1585.93, 46.4177, 39.8559, 0.556519, 46.4177, 0, 46.4338, 47.3548, 46.4499, 1584.51, 46.4177, 46.4177, 46.4177, 46.4177, 46.4177, 46.4177, 46.4177, 46.4177, 46.4177, 46.4177, 46.4177, 46.8556
5.43153, 1517.11, 1554.73, 46.5237, 38.9758, -37.6201, 46.5237, 0, 46.5405, 47.3909, 46.5562, 1553.37, 46.5237, 46.5237, 46.5237, 46.5237, 46.5237, 46.5237, 46.5237, 46.5237, 46.5237, 46.5237, 46.5237, 46.9687
5.43939, 1576.23, 1508.75, 46.6289, 39.7269, 67.4814, 46.6289, 0, 46.6467, 47.4314, 46.6618, 1507.44, 46.6289, 46.6289, 46.6289, 46.6289, 46.6289, 46.6289, 46.6289, 46.6289, 46.6289, 46.6289, 46.6289, 47.0796
5.44726, 1508.36, 1449.39, 46.7334, 38.8634, 58.9775, 46.7334, 0, 46.7524, 47.477, 46.7666, 1448.14, 46.7334, 46.7334, 46.7334, 46.7334, 46.7334, 46.7334, 46.7334, 46.7334, 46.7334, 46.7334, 46.7334, 47.1885
5.45512, 1352.16, 1378.45, 46.8372, 36.7988, -26.2979, 46.8372, 0, 46.8577, 47.528, 46.8708, 1377.25, 46.8372, 46.8372, 46.8372, 46.8372, 46.8372, 46.8372, 46.8372, 46.8372, 46.8372, 46.8372, 46.8372, 47.2956
5.46298, 1347.08, 1297.98, 46.9402, 36.7298, 49.0985, 46.9402, 0, 46.9628, 47.5846, 46.9741, 1296.82, 46.9402, 46.9402, 46.9402, 46.9402, 46.9402, 46.9402, 46.9402, 46.9402, 46.9402, 46.9402, 46.9402, 47.4009
5.47084, 1241.38, 1210.2, 47.0425, 35.2616, 31.1871, 47.0425, 0, 47.0678, 47.6465, 47.0767, 1209.07, 47.0425, 47.0425, 47.0425, 47.0425, 47.0425, 47.0425, 47.0425, 47.0425, 47.0425, 47.0425, 47.0425, 47.5046
5.47871, 1145.09, 1117.4, 47.1439, 33.8688, 27.6951, 47.1439, 0, 47.1727, 47.7136, 47.1786, 1116.3, 47.1439, 47.1439, 47.1439, 47.1439, 47.1439, 47.1439, 47.1439, 47.1439, 47.1439, 47.1439, 47.1439, 47.6068
5.48657, 1037.88, 1021.85, 47.2446, 32.2471, 16.0256, 47.2446, 0, 47.2779, 47.7855, 47.2796, 1020.78, 47.2446, 47.2446, 47.2446, 47.2446, 47.2446, 47.2446, 47.2446, 47.2446, 47.2446, 47.2446, 47.2446, 47.7074
5.49443, 983.402, 925.707, 47.3444, 31.3911, 57.6948, 47.3444, 0, 47.3834, 47.8618, 47.3799, 924.653, 47.3444, 47.3444, 47.3444, 47.3444, 47.3444, 47.3444, 47.3444, 47.3444, 47.3444, 47.3444, 47.3444, 47.8066
5.50229, 863.17, 830.927, 47.4434, 29.4138, 32.2432, 47.4434, 0, 47.4896, 47.9418, 47.4794, 829.886, 47.4434, 47.4434, 47.4434, 47.4434, 47.4434, 47.4434, 47.4434, 47.4434, 47.4434, 47.4434, 47.4434, 47.9042
5.51016, 788.898, 739.222, 47.5416, 28.1229, 49.6755, 47.5416, 0, 47.5967, 48.0252, 47.5781, 738.188, 47.5416, 47.5416, 47.5416, 47.5416, 47.5416, 47.5416, 47.5416, 47.5416, 47.5416, 47.5416, 47.5416, 48.0004
5.51802, 703.656, 652.033, 47.6389, 26.5642, 51.624, 47.6389, 0, 47.7052, 48.1114, 47.6761, 651, 47.6389, 47.6389, 47.6389, 47.6389, 47.6389, 47.6389, 47.6389, 47.6389, 47.6389, 47.6389, 47.6389, 48.095
5.52588, 616.589, 570.473, 47.7354, 24.8714, 46.1161, 47.7354, 0, 47.8155, 48.1998, 47.7734, 569.438, 47.7354, 47.7354, 47.7354, 47.7354, 47.7354, 47.7354, 47.7354, 47.7354, 47.7354, 47.7354, 47.7354, 48.1881
5.53374, 496.396, 495.352, 47.8309, 22.3248, 1.04434, 47.8309, 0, 47.9278, 48.29, 47.8701, 494.308, 47.8309, 47.8309, 47.8309, 47.8309, 47.8309, 47.8309, 47.8309, 47.8309, 47.8309, 47.8309, 47.8309, 48.2795
5.54161, 463.38, 427.178, 47.9255, 21.5727, 36.2019, 47.9255, 0, 48.0429, 48.3815, 47.9664, 426.12, 47.9255, 47.9255, 47.9255, 47.9255, 47.9255, 47.9255, 47.9255, 47.9255, 47.9255, 47.9255, 47.9255, 48.3695
5.54947, 407.602, 366.185, 48.0193, 20.2386, 41.417, 48.0193, 0, 48.161, 48.474, 48.0624, 365.107, 48.0193, 48.0193, 48.0193, 48.0193, 48.0193, 48.0193, 48.0193, 48.0193, 48.0193, 48.0193, 48.0193, 48.4579
5.55733, 349.756, 312.362, 48.1121, 18.7552, 37.3936, 48.1121, 0, 48.2829, 48.567, 48.1585, 311.257, 48.1121, 48.1121, 48.1121, 48.1121, 48.1121, 48.1121, 48.1121, 48.1121, 48.1121, 48.1121, 48.1121, 48.545
5.56519, 279.807, 265.509, 48.2039, 16.7871, 14.2972, 48.2039, 0, 48.4089, 48.6604, 48.2553, 264.37, 48.2039, 48.2039, 48.2039, 48.2039, 48.2039, 48.2039, 48.2039, 48.2039, 48.2039, 48.2039, 48.2039, 48.6306
5.57306, 217.009, 225.247, 48.2949, 14.799, -8.23773, 48.2949, 0, 48.5395, 48.7537, 48.3534, 224.065, 48.2949, 48.2949, 48.2949, 48.2949, 48.2949, 48.2949, 48.2949, 48.2949, 48.2949, 48.2949, 48.2949, 48.7149
5.58092, 178.328, 191.1, 48.3848, 13.4286, -12.7717, 48.3848, 0, 48.6751, 48.8469, 48.4538, 189.865, 48.3848, 48.3848, 48.3848, 48.3848, 48.3848, 48.3848, 48.3848, 48.3848, 48.3848, 48.3848, 48.3848, 48.798
5.58878, 157.384, 162.505, 48.4739, 12.6247, -5.12102, 48.4739, 0, 48.816, 48.9397, 48.558, 161.206, 48.4739, 48.4739, 48.4739, 48.4739, 48.4739, 48.4739, 48.4739, 48.4739, 48.4739, 48.4739, 48.4739, 48.8799
5.59664, 129.604, 138.861, 48.5619, 11.4719, -9.25706, 48.5619, 0, 48.9624, 49.032, 48.6681, 137.485, 48.5619, 48.5619, 48.5619, 48.5619, 48.5619, 48.5619, 48.5619, 48.5619, 48.5619, 48.5619, 48.5619, 48.9607
5.60451, 111.335, 119.563, 48.6489, 10.6459, -8.22824, 48.6489, 0, 49.1142, 49.1236, 48.7868, 118.093, 48.6489, 48.6489, 48.6489, 48.6489, 48.6489, 48.6489, 48.6489, 48.6489, 48.6489, 48.6489, 48.6489, 49.0404
5.61237, 81.4442, 104.013, 48.7349, 9.13478, -22.569, 48.7349, 0, 49.2712, 49.2146, 48.9179, 102.43, 48.7349, 48.7349, 48.7349, 48.7349, 48.7349, 48.7349, 48.7349, 48.7349, 48.7349, 48.7349, 48.7349, 49.1191
5.62023, 76.4212, 91.6533, 48.8199, 8.85557, -15.2321, 48.8199, 0, 49.433, 49.3047, 49.0665, 89.932, 48.8199, 48.8199, 48.8199, 48.8199, 48.8199, 48.8199, 48.8199, 48.8199, 48.8199, 48.8199, 48.8199, 49.1965
5.62809, 72.8046, 81.9728, 48.9038, 8.64896, -9.16821, 48.9038, 0, 49.5989, 49.3939, 49.239, 80.0834, 48.9038, 48.9038, 48.9038, 48.9038, 48.9038, 48.9038, 48.9038, 48.9038, 48.9038, 48.9038, 48.9038, 49.2729
5.63595, 61.0253, 74.5151, 48.9867, 7.93885, -13.4898, 48.9867, 0, 49.7679, 49.4823, 49.4442, 72.4197, 48.9867, 48.9867, 48.9867, 48.9867, 48.9867, 48.9867, 48.9867, 48.9867, 48.9867, 48.9867, 48.9867, 49.3479
5.64382, 42.575, 68.8857, 49.0686, 6.67645, -26.3108, 49.0686, 0, 49.9388, 49.5696, 49.6929, 66.5371, 49.0686, 49.0686, 49.0686, 49.0686, 49.0686, 49.0686, 49.0686, 49.0686, 49.0686, 49.0686, 49.0686, 49.4216
5.65168, 45.047, 64.7495, 49.1493, 6.85908, -19.7025, 49.1493, 0, 50.1101, 49.6559, 49.9989, 62.0878, 49.1493, 49.1493, 49.1493, 49.1493, 49.1493, 49.1493, 49.1493, 49.1493, 49.1493, 49.1493, 49.1493, 49.4938
5.65954, 33.6038, 61.8319, 49.2289, 5.96689, -28.2281, 49.2289, 0, 50.2802, 49.7412, 50.3793, 58.7824, 49.2289, 49.2289, 49.2289, 49.2289, 49.2289, 49.2289, 49.2289, 49.2289, 49.2289, 49.2289, 49.2289, 49.5645
5.6674, 36.9198, 59.915, 49.3074, 6.23858, -22.9951, 49.3074, 0, 50.4472, 49.8254, 50.8545, 56.3839, 49.3074, 49.3074, 49.3074, 49.3074, 49.3074, 49.3074, 49.3074, 49.3074, 49.3074, 49.3074, 49.3074, 49.6335
5.67527, 42.3608, 58.8325, 49.3847, 6.66039, -16.4716, 49.3847, 0, 50.609, 49.9085, 51.4494, 54.7035, 49.3847, 49.3847, 49.3847, 49.3847, 49.3847, 49.3847, 49.3847, 49.3847, 49.3847, 49.3847, 49.3847, 49.7009
5.68313, 33.5261, 58.4654, 49.4608, 5.96038, -24.9393, 49.4608, 0, 50.7637, 49.9904, 52.193, 53.595, 49.4608, 49.4608, 49.4608, 49.4608, 49.4608, 49.4608, 49.4608, 49.4608, 49.4608, 49.4608, 49.4608, 49.7665
5.69099, 46.5995, 58.7377, 49.5356, 6.97134, -12.1381, 49.5356, 0, 50.9093, 50.071, 53.1185, 52.951, 49.5356, 49.5356, 49.5356, 49.5356, 49.5356, 49.5356, 49.5356, 49.5356, 49.5356, 49.5356, 49.5356, 49.8303
5.69885, 47.1641, 59.6105, 49.609, 7.01171, -12.4463, 49.609, 0, 51.0437, 50.1502, 54.2632, 52.697, 49.609, 49.609, 49.609, 49.609, 49.609, 49.609, 49.609, 49.609, 49.609, 49.609, 49.609, 49.8922
5.70672, 56.0055, 61.0782, 49.6809, 7.61613, -5.07269, 49.6809, 0, 51.1653, 50.2281, 55.6682, 52.788, 49.6809, 49.6809, 49.6809, 49.6809, 49.6809, 49.6809, 49.6809, 49.6809, 49.6809, 49.6809, 49.6809, 49.9523
5.71458, 52.9694, 63.1636, 49.7512, 7.41413, -10.1943, 49.7512, 0, 51.2724, 50.3043, 57.3773, 53.204, 49.7512, 49.7512, 49.7512, 49.7512, 49.7512, 49.7512, 49.7512, 49.7512, 49.7512, 49.7512, 49.7512, 50.0105
5.72244, 65.3367, 65.9146, 49.8198, 8.20589, -0.577896, 49.8198, 0, 51.364, 50.3788, 59.4363, 53.9479, 49.8198, 49.8198, 49.8198, 49.8198, 49.8198, 49.8198, 49.8198, 49.8198, 49.8198, 49.8198, 49.8198, 50.0667
5.7303, 75.0415, 69.3979, 49.8862, 8.77733, 5.64359, 49.8862, 0, 51.439, 50.4512, 61.89, 55.0419, 49.8862, 49.8862, 49.8862, 49.8862, 49.8862, 49.8862, 49.8862, 49.8862, 49.8862, 49.8862, 49.8862, 50.1208
5.73817, 70.9056, 73.6967, 49.9503, 8.53848, -2.79107, 49.9503, 0, 51.4969, 50.5213, 64.7817, 56.5257, 49.9503, 49.9503, 49.9503, 49.9503, 49.9503, 49.9503, 49.9503, 49.9503, 49.9503, 49.9503, 49.9503, 50.1725
