   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_593.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0640359, 0, 2.49611e-13, 0, 1.41421, -2.49611e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.51744e-16, 0, 4.38547e-14, 0, 2.05404e-13, 0, 0, 0
0.0719141, 0, 3.85091e-13, 0, 1.41421, -3.85091e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.50547e-16, 0, 6.94908e-14, 0, 3.1505e-13, 0, 0, 0
0.0797922, 0, 5.91492e-13, 0, 1.41421, -5.91492e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.57948e-16, 0, 1.09659e-13, 0, 4.80975e-13, 0, 0, 0
0.0876704, 0, 9.04561e-13, 0, 1.41421, -9.04561e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33124e-15, 0, 1.72338e-13, 0, 7.30891e-13, 0, 0, 0
0.0955485, 0, 1.37736e-12, 0, 1.41421, -1.37736e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05686e-15, 0, 2.69749e-13, 0, 1.10555e-12, 0, 0, 0
0.103427, 0, 2.08831e-12, 0, 1.41421, -2.08831e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.16479e-15, 0, 4.20532e-13, 0, 1.66461e-12, 0, 0, 0
0.111305, 0, 3.15281e-12, 0, 1.41421, -3.15281e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.84983e-15, 0, 6.53009e-13, 0, 2.49495e-12, 0, 0, 0
0.119183, 0, 4.73997e-12, 0, 1.41421, -4.73997e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.40242e-15, 0, 1.01004e-12, 0, 3.72253e-12, 0, 0, 0
0.127061, 0, 7.09652e-12, 0, 1.41421, -7.09652e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12545e-14, 0, 1.55627e-12, 0, 5.529e-12, 0, 0, 0
0.134939, 0, 1.0581e-11, 0, 1.41421, -1.0581e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70464e-14, 0, 2.38876e-12, 0, 8.17516e-12, 0, 0, 0
0.142818, 0, 1.57122e-11, 0, 1.41421, -1.57122e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57243e-14, 0, 3.65286e-12, 0, 1.20336e-11, 0, 0, 0
0.150696, 0, 2.3238e-11, 0, 1.41421, -2.3238e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86821e-14, 0, 5.56533e-12, 0, 1.7634e-11, 0, 0, 0
0.158574, 0, 3.42321e-11, 0, 1.41421, -3.42321e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.79689e-14, 0, 8.44837e-12, 0, 2.57258e-11, 0, 0, 0
0.166452, 0, 5.02302e-11, 0, 1.41421, -5.02302e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.65895e-14, 0, 1.27794e-11, 0, 3.73642e-11, 0, 0, 0
0.17433, 0, 7.34204e-11, 0, 1.41421, -7.34204e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28942e-13, 0, 1.92634e-11, 0, 5.4028e-11, 0, 0, 0
0.182208, 0, 1.06909e-10, 0, 1.41421, -1.06909e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91452e-13, 0, 2.89387e-11, 0, 7.77792e-11, 0, 0, 0
0.190086, 0, 1.55092e-10, 0, 1.41421, -1.55092e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83499e-13, 0, 4.33291e-11, 0, 1.1148e-10, 0, 0, 0
0.197965, 0, 2.24167e-10, 0, 1.41421, -2.24167e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.18757e-13, 0, 6.46662e-11, 0, 1.59082e-10, 0, 0, 0
0.205843, 0, 3.22844e-10, 0, 1.41421, -3.22844e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.1715e-13, 0, 9.62079e-11, 0, 2.26019e-10, 0, 0, 0
0.213721, 0, 4.6333e-10, 0, 1.41421, -4.6333e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.07702e-13, 0, 1.427e-10, 0, 3.19722e-10, 0, 0, 0
0.221599, 0, 6.62679e-10, 0, 1.41421, -6.62679e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33269e-12, 0, 2.11036e-10, 0, 4.5031e-10, 0, 0, 0
0.229477, 0, 9.4466e-10, 2.56438e-43, 1.41421, -9.4466e-10, 2.56438e-43, 0, 2.56438e-43, 2.56438e-43, 2.56438e-43, 2.56438e-43, 2.56438e-43, 2.56438e-43, 2.56438e-43, 2.56438e-43, 2.56438e-43, 2.56438e-43, 2.56438e-43, 1.95374e-12, 2.56438e-43, 3.11215e-10, 2.56438e-43, 6.31491e-10, 2.56438e-43, 2.56438e-43, 2.56438e-43
0.237355, 0, 1.34231e-09, 4.33842e-42, 1.41421, -1.34231e-09, 4.33842e-42, 0, 4.33842e-42, 4.33842e-42, 4.33842e-42, 4.33842e-42, 4.33842e-42, 4.33842e-42, 4.33842e-42, 4.33842e-42, 4.33842e-42, 4.33842e-42, 4.33842e-42, 2.86068e-12, 4.33842e-42, 4.57699e-10, 4.33842e-42, 8.81748e-10, 4.33842e-42, 4.33842e-42, 4.33842e-42
0.245234, 0, 1.90145e-09, 6.16487e-41, 1.41421, -1.90145e-09, 6.16487e-41, 0, 6.16487e-41, 6.16487e-41, 6.16487e-41, 6.16487e-41, 6.16487e-41, 6.16487e-41, 6.16487e-41, 6.16487e-41, 6.16487e-41, 6.16487e-41, 6.16487e-41, 4.18457e-12, 6.16487e-41, 6.71372e-10, 6.16487e-41, 1.22589e-09, 6.16487e-41, 6.16487e-41, 6.16487e-41
0.253112, 0, 2.68548e-09, 7.77667e-40, 1.41421, -2.68548e-09, 7.77667e-40, 0, 7.77667e-40, 7.77667e-40, 7.77667e-40, 7.77667e-40, 7.77667e-40, 7.77667e-40, 7.77667e-40, 7.77667e-40, 7.77667e-40, 7.77667e-40, 7.77667e-40, 6.11677e-12, 7.77667e-40, 9.82326e-10, 7.77667e-40, 1.69704e-09, 7.77667e-40, 7.77667e-40, 7.77667e-40
0.26099, 0, 3.78371e-09, 4.5963e-38, 1.41421, -3.78371e-09, 4.5963e-38, 0, 4.5963e-38, 4.5963e-38, 4.5963e-38, 4.5963e-38, 4.5963e-38, 4.5963e-38, 4.5963e-38, 4.5963e-38, 4.5963e-38, 4.5963e-38, 4.5963e-38, 8.9535e-12, 4.5963e-38, 1.43537e-09, 4.5963e-38, 2.33938e-09, 4.5963e-38, 4.5963e-38, 4.5963e-38
0.268868, 0, 5.31419e-09, 4.25289e-37, 1.41421, -5.31419e-09, 4.25289e-37, 0, 4.25289e-37, 4.25289e-37, 4.25289e-37, 4.25289e-37, 4.25289e-37, 4.25289e-37, 4.25289e-37, 4.25289e-37, 4.25289e-37, 4.25289e-37, 4.25289e-37, 1.30776e-11, 4.25289e-37, 2.0902e-09, 4.25289e-37, 3.21091e-09, 4.25289e-37, 4.25289e-37, 4.25289e-37
0.276746, 0, 7.44464e-09, 3.59044e-36, 1.41421, -7.44464e-09, 3.59044e-36, 0, 3.59044e-36, 3.59044e-36, 3.59044e-36, 3.59044e-36, 3.59044e-36, 3.59044e-36, 3.59044e-36, 3.59044e-36, 3.59044e-36, 3.59044e-36, 3.59044e-36, 1.90997e-11, 3.59044e-36, 3.03708e-09, 3.59044e-36, 4.38846e-09, 3.59044e-36, 3.59044e-36, 3.59044e-36
0.284624, 0, 1.0404e-08, 2.77882e-35, 1.41421, -1.0404e-08, 2.77882e-35, 0, 2.77882e-35, 2.77882e-35, 2.77882e-35, 2.77882e-35, 2.77882e-35, 2.77882e-35, 2.77882e-35, 2.77882e-35, 2.77882e-35, 2.77882e-35, 2.77882e-35, 2.78969e-11, 2.77882e-35, 4.40359e-09, 2.77882e-35, 5.97254e-09, 2.77882e-35, 2.77882e-35, 2.77882e-35
0.292503, 0, 1.4507e-08, 1.98067e-34, 1.41421, -1.4507e-08, 1.98067e-34, 0, 1.98067e-34, 1.98067e-34, 1.98067e-34, 1.98067e-34, 1.98067e-34, 1.98067e-34, 1.98067e-34, 1.98067e-34, 1.98067e-34, 1.98067e-34, 1.98067e-34, 4.07532e-11, 1.98067e-34, 6.37201e-09, 1.98067e-34, 8.09426e-09, 1.98067e-34, 1.98067e-34, 1.98067e-34
0.300381, 0, 2.01856e-08, 1.31468e-33, 1.41421, -2.01856e-08, 1.31468e-33, 0, 1.31468e-33, 1.31468e-33, 1.31468e-33, 1.31468e-33, 1.31468e-33, 1.31468e-33, 1.31468e-33, 1.31468e-33, 1.31468e-33, 1.31468e-33, 1.31468e-33, 5.95486e-11, 1.31468e-33, 9.20224e-09, 1.31468e-33, 1.09238e-08, 1.31468e-33, 1.31468e-33, 1.31468e-33
0.308259, 0, 2.80324e-08, 7.89599e-33, 1.41421, -2.80324e-08, 7.89599e-33, 0, 7.89599e-33, 7.89599e-33, 7.89599e-33, 7.89599e-33, 7.89599e-33, 7.89599e-33, 7.89599e-33, 7.89599e-33, 7.89599e-33, 7.89599e-33, 7.89599e-33, 8.70341e-11, 7.89599e-33, 1.32642e-08, 7.89599e-33, 1.46812e-08, 7.89599e-33, 7.89599e-33, 7.89599e-33
0.316137, 0, 3.88596e-08, 4.74103e-32, 1.41421, -3.88596e-08, 4.74103e-32, 0, 4.74103e-32, 4.74103e-32, 4.74103e-32, 4.74103e-32, 4.74103e-32, 4.74103e-32, 4.74103e-32, 4.74103e-32, 4.74103e-32, 4.74103e-32, 4.74103e-32, 1.27232e-10, 4.74103e-32, 1.90832e-08, 4.74103e-32, 1.96492e-08, 4.74103e-32, 4.74103e-32, 4.74103e-32
0.324015, 0, 5.378e-08, 2.55534e-31, 1.41421, -5.378e-08, 2.55534e-31, 0, 2.55534e-31, 2.55534e-31, 2.55534e-31, 2.55534e-31, 2.55534e-31, 2.55534e-31, 2.55534e-31, 2.55534e-31, 2.55534e-31, 2.55534e-31, 2.55534e-31, 1.86018e-10, 2.55534e-31, 2.7404e-08, 2.55534e-31, 2.619e-08, 2.55534e-31, 2.55534e-31, 2.55534e-31
0.331893, 0, 7.43163e-08, 1.33473e-30, 1.41421, -7.43163e-08, 1.33473e-30, 0, 1.33473e-30, 1.33473e-30, 1.33473e-30, 1.33473e-30, 1.33473e-30, 1.33473e-30, 1.33473e-30, 1.33473e-30, 1.33473e-30, 1.33473e-30, 1.33473e-30, 2.71959e-10, 1.33473e-30, 3.92793e-08, 1.33473e-30, 3.47651e-08, 1.33473e-30, 1.33473e-30, 1.33473e-30
0.339772, 0, 1.02551e-07, 6.60313e-30, 1.41421, -1.02551e-07, 6.60313e-30, 0, 6.60313e-30, 6.60313e-30, 6.60313e-30, 6.60313e-30, 6.60313e-30, 6.60313e-30, 6.60313e-30, 6.60313e-30, 6.60313e-30, 6.60313e-30, 6.60313e-30, 3.97522e-10, 6.60313e-30, 5.61937e-08, 6.60313e-30, 4.59599e-08, 6.60313e-30, 6.60313e-30, 6.60313e-30
0.34765, 0, 1.41329e-07, 3.07747e-29, 1.41421, -1.41329e-07, 3.07747e-29, 0, 3.07747e-29, 3.07747e-29, 3.07747e-29, 3.07747e-29, 3.07747e-29, 3.07747e-29, 3.07747e-29, 3.07747e-29, 3.07747e-29, 3.07747e-29, 3.07747e-29, 5.80807e-10, 3.07747e-29, 8.02349e-08, 3.07747e-29, 6.05136e-08, 3.07747e-29, 3.07747e-29, 3.07747e-29
0.355528, 0, 1.94533e-07, 1.37831e-28, 1.41421, -1.94533e-07, 1.37831e-28, 0, 1.37831e-28, 1.37831e-28, 1.37831e-28, 1.37831e-28, 1.37831e-28, 1.37831e-28, 1.37831e-28, 1.37831e-28, 1.37831e-28, 1.37831e-28, 1.37831e-28, 8.48025e-10, 1.37831e-28, 1.1433e-07, 1.37831e-28, 7.93557e-08, 1.37831e-28, 1.37831e-28, 1.37831e-28
0.363406, 0, 2.67453e-07, 5.88783e-28, 1.41421, -2.67453e-07, 5.88783e-28, 0, 5.88783e-28, 5.88783e-28, 5.88783e-28, 5.88783e-28, 5.88783e-28, 5.88783e-28, 5.88783e-28, 5.88783e-28, 5.88783e-28, 5.88783e-28, 5.88783e-28, 1.23701e-09, 5.88783e-28, 1.62567e-07, 5.88783e-28, 1.03649e-07, 5.88783e-28, 5.88783e-28, 5.88783e-28
0.371284, 0, 3.67282e-07, 2.39175e-27, 1.41421, -3.67282e-07, 2.39175e-27, 0, 2.39175e-27, 2.39175e-27, 2.39175e-27, 2.39175e-27, 2.39175e-27, 2.39175e-27, 2.39175e-27, 2.39175e-27, 2.39175e-27, 2.39175e-27, 2.39175e-27, 1.80217e-09, 2.39175e-27, 2.30637e-07, 2.39175e-27, 1.34843e-07, 2.39175e-27, 2.39175e-27, 2.39175e-27
0.379162, 0, 5.03788e-07, 9.25299e-27, 1.41421, -5.03788e-07, 9.25299e-27, 0, 9.25299e-27, 9.25299e-27, 9.25299e-27, 9.25299e-27, 9.25299e-27, 9.25299e-27, 9.25299e-27, 9.25299e-27, 9.25299e-27, 9.25299e-27, 9.25299e-27, 2.62152e-09, 9.25299e-27, 3.26433e-07, 9.25299e-27, 1.74734e-07, 9.25299e-27, 9.25299e-27, 9.25299e-27
0.387041, 0, 6.90199e-07, 3.41468e-26, 1.41421, -6.90199e-07, 3.41468e-26, 0, 3.41468e-26, 3.41468e-26, 3.41468e-26, 3.41468e-26, 3.41468e-26, 3.41468e-26, 3.41468e-26, 3.41468e-26, 3.41468e-26, 3.41468e-26, 3.41468e-26, 3.8064e-09, 3.41468e-26, 4.60851e-07, 3.41468e-26, 2.25541e-07, 3.41468e-26, 3.41468e-26, 3.41468e-26
0.394919, 0, 9.44378e-07, 1.20445e-25, 1.41421, -9.44378e-07, 1.20445e-25, 0, 1.20445e-25, 1.20445e-25, 1.20445e-25, 1.20445e-25, 1.20445e-25, 1.20445e-25, 1.20445e-25, 1.20445e-25, 1.20445e-25, 1.20445e-25, 1.20445e-25, 5.5151e-09, 1.20445e-25, 6.48869e-07, 1.20445e-25, 2.89994e-07, 1.20445e-25, 1.20445e-25, 1.20445e-25
0.402797, 0, 1.29038e-06, 4.10209e-25, 1.41421, -1.29038e-06, 4.10209e-25, 0, 4.10209e-25, 4.10209e-25, 4.10209e-25, 4.10209e-25, 4.10209e-25, 4.10209e-25, 4.10209e-25, 4.10209e-25, 4.10209e-25, 4.10209e-25, 4.10209e-25, 7.97162e-09, 4.10209e-25, 9.10973e-07, 4.10209e-25, 3.71433e-07, 4.10209e-25, 4.10209e-25, 4.10209e-25
0.410675, 0, 1.76139e-06, 6.8298e-11, 1.41421, -1.76139e-06, 7.87339e-11, 6.8298e-11, 6.95331e-11, 8.36441e-11, 1.97831e-10, 7.30027e-11, 1.92482e-10, 3.53978e-10, 1.10647e-10, 8.44445e-11, 2.25918e-10, 7.183e-11, 6.84117e-11, 1.15598e-08, 6.83652e-11, 1.27512e-06, 6.82989e-11, 4.74044e-07, 6.8298e-11, 6.8298e-11, 8.27249e-11
0.418553, 0, 2.40052e-06, 1.98192e-10, 1.41421, -2.40052e-06, 2.28984e-10, 1.98192e-10, 2.01836e-10, 2.43473e-10, 5.80397e-10, 2.12073e-10, 5.64614e-10, 1.04113e-09, 3.2315e-10, 2.45834e-10, 6.63271e-10, 2.08613e-10, 1.98527e-10, 1.67166e-08, 1.99726e-10, 1.77907e-06, 1.98194e-10, 6.0276e-07, 1.98192e-10, 1.98192e-10, 2.4076e-10
0.426431, 0, 3.26607e-06, 4.4482e-10, 1.41421, -3.26607e-06, 5.14732e-10, 4.4482e-10, 4.53095e-10, 5.47627e-10, 1.31258e-09, 4.76338e-10, 1.27675e-09, 2.35864e-09, 7.28527e-10, 5.52988e-10, 1.50074e-09, 4.68482e-10, 4.45582e-10, 2.4114e-08, 4.49311e-10, 2.47369e-06, 4.44826e-10, 7.63757e-07, 4.4482e-10, 4.4482e-10, 5.41468e-10
0.43431, 0, 4.43558e-06, 9.09118e-10, 1.41421, -4.43558e-06, 1.05314e-09, 9.09118e-10, 9.26165e-10, 1.12091e-09, 2.69681e-09, 9.74049e-10, 2.62299e-09, 4.85181e-09, 1.49359e-09, 1.13196e-09, 3.08443e-09, 9.57865e-10, 9.10688e-10, 3.4711e-08, 9.19692e-10, 3.42718e-06, 9.09131e-10, 9.6439e-07, 9.09118e-10, 9.09118e-10, 1.10822e-09
0.442188, 0, 6.01211e-06, 1.77342e-09, 1.41421, -6.01211e-06, 2.05593e-09, 1.77342e-09, 1.80685e-09, 2.18885e-09, 5.28e-09, 1.90078e-09, 5.13519e-09, 9.50706e-09, 2.91986e-09, 2.21052e-09, 6.04033e-09, 1.86903e-09, 1.77649e-09, 4.98747e-08, 1.79596e-09, 4.73029e-06, 1.77344e-09, 1.21367e-06, 1.77342e-09, 1.77342e-09, 2.16397e-09
0.450066, 0, 8.13888e-06, 3.36328e-09, 1.41421, -8.13888e-06, 3.90104e-09, 3.36328e-09, 3.42692e-09, 4.15406e-09, 1.00381e-08, 3.60571e-09, 9.76245e-09, 1.80843e-08, 5.54554e-09, 4.19531e-09, 1.14854e-08, 3.54528e-09, 3.36914e-09, 7.15597e-08, 3.40872e-09, 6.50989e-06, 3.36332e-09, 1.52261e-06, 3.36328e-09, 3.36328e-09, 4.10669e-09
0.457944, 0, 1.09889e-05, 6.24962e-09, 1.41421, -1.09889e-05, 7.25152e-09, 6.24962e-09, 6.3682e-09, 7.72293e-09, 1.86854e-08, 6.7013e-09, 1.81719e-08, 3.36763e-08, 1.03154e-08, 7.79977e-09, 2.13819e-08, 6.58872e-09, 6.26054e-09, 1.02564e-07, 6.33795e-09, 8.91676e-06, 6.24971e-09, 1.9047e-06, 6.24962e-09, 6.24962e-09, 7.63468e-09
0.465822, 0, 1.48057e-05, 1.14202e-08, 1.41421, -1.48057e-05, 1.32548e-08, 1.14202e-08, 1.16373e-08, 1.41179e-08, 3.41911e-08, 1.22473e-08, 3.32507e-08, 6.16405e-08, 1.88649e-08, 1.42586e-08, 3.91285e-08, 1.20411e-08, 1.14402e-08, 1.46908e-07, 1.15874e-08, 1.21633e-05, 1.14204e-08, 2.37662e-06, 1.14202e-08, 1.14202e-08, 1.39563e-08
0.4737, 0, 1.99063e-05, 2.05596e-08, 1.41421, -1.99063e-05, 2.3868e-08, 2.05596e-08, 2.09512e-08, 2.54246e-08, 6.16239e-08, 2.20511e-08, 5.99281e-08, 1.11125e-07, 3.39852e-08, 2.56784e-08, 7.05279e-08, 2.16794e-08, 2.05957e-08, 2.10384e-07, 2.08696e-08, 1.65222e-05, 2.05599e-08, 2.95929e-06, 2.05596e-08, 2.05596e-08, 2.51332e-08
0.481578, 0, 2.67098e-05, 3.64984e-08, 1.41421, -2.67098e-05, 4.23806e-08, 3.64984e-08, 3.71946e-08, 4.51483e-08, 1.0951e-07, 3.91502e-08, 1.06495e-07, 1.97523e-07, 6.03689e-08, 4.55994e-08, 1.25341e-07, 3.84892e-08, 3.65624e-08, 3.01479e-07, 3.70632e-08, 2.23476e-05, 3.64989e-08, 3.67922e-06, 3.64984e-08, 3.64984e-08, 4.46301e-08
0.489457, 0, 3.57691e-05, 6.39235e-08, 1.41421, -3.57691e-05, 7.42409e-08, 6.39235e-08, 6.51447e-08, 7.90954e-08, 1.91985e-07, 6.85748e-08, 1.86697e-07, 3.46359e-07, 1.05792e-07, 7.98867e-08, 2.19753e-07, 6.74155e-08, 6.40359e-08, 4.3215e-07, 6.4937e-08, 3.0097e-05, 6.39244e-08, 4.57062e-06, 6.39235e-08, 6.39235e-08, 7.81866e-08
0.497335, 0, 4.78175e-05, 1.10484e-07, 1.41421, -4.78175e-05, 1.28343e-07, 1.10484e-07, 1.12598e-07, 1.36745e-07, 3.32144e-07, 1.18535e-07, 3.22991e-07, 5.99348e-07, 1.82954e-07, 1.38115e-07, 3.80207e-07, 1.16529e-07, 1.10679e-07, 6.20055e-07, 1.12277e-07, 4.03598e-05, 1.10486e-07, 5.67874e-06, 1.10484e-07, 1.10484e-07, 1.35172e-07
0.505213, 0, 6.3827e-05, 1.88476e-07, 1.41421, -6.3827e-05, 2.18985e-07, 1.88476e-07, 1.92087e-07, 2.3334e-07, 5.67158e-07, 2.0223e-07, 5.5152e-07, 1.02365e-06, 3.12282e-07, 2.3568e-07, 6.49267e-07, 1.98802e-07, 1.88809e-07, 8.90709e-07, 1.91604e-07, 5.38916e-05, 1.88479e-07, 7.06433e-06, 1.88476e-07, 1.88476e-07, 2.30652e-07
0.513091, 0, 8.50926e-05, 3.17377e-07, 1.41421, -8.50926e-05, 3.68827e-07, 3.17377e-07, 3.23467e-07, 3.93036e-07, 9.55987e-07, 3.40572e-07, 9.29616e-07, 1.72581e-06, 5.26165e-07, 3.96982e-07, 1.09446e-06, 3.34791e-07, 3.17938e-07, 1.28112e-06, 3.22764e-07, 7.16596e-05, 3.17382e-07, 8.81093e-06, 3.17377e-07, 3.17377e-07, 3.88503e-07
0.520969, 0, 0.000113343, 5.27583e-07, 1.41421, -0.000113343, 6.13239e-07, 5.27583e-07, 5.3772e-07, 6.53541e-07, 1.59077e-06, 5.66198e-07, 1.54686e-06, 2.8724e-06, 8.7518e-07, 6.60111e-07, 1.8213e-06, 5.56573e-07, 5.28516e-07, 1.84481e-06, 5.36742e-07, 9.48995e-05, 5.2759e-07, 1.10345e-05, 5.27583e-07, 5.27583e-07, 6.45996e-07
0.528847, 0, 0.000150896, 8.65809e-07, 1.41421, -0.000150896, 1.0066e-06, 8.65809e-07, 8.82472e-07, 1.07284e-06, 2.61331e-06, 9.29279e-07, 2.54115e-06, 4.71986e-06, 1.43714e-06, 1.08364e-06, 2.99222e-06, 9.13459e-07, 8.67343e-07, 2.65897e-06, 8.81185e-07, 0.000125187, 8.65821e-07, 1.39013e-05, 8.65809e-07, 8.65809e-07, 1.06044e-06
0.536726, 0, 0.000200861, 1.40279e-06, 1.41421, -0.000200861, 1.63127e-06, 1.40279e-06, 1.42984e-06, 1.73877e-06, 4.23867e-06, 1.50579e-06, 4.12156e-06, 7.65722e-06, 2.32996e-06, 1.75629e-06, 4.85358e-06, 1.48012e-06, 1.40528e-06, 3.83428e-06, 1.42829e-06, 0.000164534, 1.40281e-06, 1.76419e-05, 1.40279e-06, 1.40279e-06, 1.71864e-06
0.544604, 0, 0.000267426, 2.24401e-06, 1.41421, -0.000267426, 2.6101e-06, 2.24401e-06, 2.28734e-06, 2.78235e-06, 6.78802e-06, 2.40905e-06, 6.60037e-06, 1.22657e-05, 3.72963e-06, 2.81043e-06, 7.7733e-06, 2.36791e-06, 2.248e-06, 5.5285e-06, 2.28576e-06, 0.000215507, 2.24404e-06, 2.25871e-05, 2.24401e-06, 2.24401e-06, 2.7501e-06
0.552482, 0, 0.00035623, 3.5443e-06, 1.41421, -0.00035623, 4.12352e-06, 3.5443e-06, 3.61286e-06, 4.39605e-06, 1.07337e-05, 3.80543e-06, 1.04368e-05, 1.94002e-05, 5.8948e-06, 4.44047e-06, 1.22926e-05, 3.74034e-06, 3.55061e-06, 7.96474e-06, 3.61184e-06, 0.000281382, 3.54435e-06, 2.92073e-05, 3.5443e-06, 3.5443e-06, 4.34503e-06
0.56036, 0, 0.000474866, 5.52759e-06, 1.41421, -0.000474866, 6.43252e-06, 5.52759e-06, 5.63469e-06, 6.85831e-06, 1.67599e-05, 5.93555e-06, 1.6296e-05, 3.03e-05, 9.19987e-06, 6.92772e-06, 1.91953e-05, 5.83386e-06, 5.53745e-06, 1.14558e-05, 5.63551e-06, 0.000366357, 5.52767e-06, 3.81695e-05, 5.52759e-06, 5.52759e-06, 6.77864e-06
0.568238, 0, 0.000633532, 8.51248e-06, 1.41421, -0.000633532, 9.90864e-06, 8.51248e-06, 8.67772e-06, 1.05656e-05, 2.58419e-05, 9.14189e-06, 2.51263e-05, 4.6732e-05, 1.41782e-05, 1.06726e-05, 2.95995e-05, 8.98499e-06, 8.52769e-06, 1.6436e-05, 8.68286e-06, 0.0004758, 8.5126e-06, 5.04133e-05, 8.51248e-06, 8.51248e-06, 1.04427e-05
