   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_702.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00144309, 0, 8.92797e-14, 0, 1.41421, -8.92797e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.51103e-16, 0, 0, 8.88303e-16, 0, 6.38191e-17, 0, 8.76765e-14, 0, 0, 0
0.00929858, 0, 1.33292e-13, 0, 1.41421, -1.33292e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.71872e-16, 0, 0, 1.35174e-15, 0, 9.83716e-17, 0, 1.3087e-13, 0, 0, 0
0.0171541, 0, 1.98212e-13, 0, 1.41421, -1.98212e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44491e-15, 0, 0, 2.04927e-15, 0, 1.51083e-16, 0, 1.94567e-13, 0, 0, 0
0.0250096, 0, 2.93588e-13, 0, 1.41421, -2.93588e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13969e-15, 0, 0, 3.09527e-15, 0, 2.3121e-16, 0, 2.88122e-13, 0, 0, 0
0.032865, 0, 4.33151e-13, 0, 1.41421, -4.33151e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15612e-15, 0, 0, 4.65818e-15, 0, 3.52571e-16, 0, 4.24984e-13, 0, 0, 0
0.0407205, 0, 6.36562e-13, 0, 1.41421, -6.36562e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.63718e-15, 0, 0, 6.9851e-15, 0, 5.35729e-16, 0, 6.24404e-13, 0, 0, 0
0.048576, 0, 9.31862e-13, 0, 1.41421, -9.31862e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.78673e-15, 0, 0, 1.04374e-14, 0, 8.11179e-16, 0, 9.13826e-13, 0, 0, 0
0.0564315, 0, 1.35887e-12, 0, 1.41421, -1.35887e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.89421e-15, 0, 0, 1.55433e-14, 0, 1.22398e-15, 0, 1.33221e-12, 0, 0, 0
0.064287, 0, 1.97393e-12, 0, 1.41421, -1.97393e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43689e-14, 0, 0, 2.3069e-14, 0, 1.84049e-15, 0, 1.93465e-12, 0, 0, 0
0.0721425, 0, 2.85637e-12, 0, 1.41421, -2.85637e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07872e-14, 0, 0, 3.4126e-14, 0, 2.75808e-15, 0, 2.7987e-12, 0, 0, 0
0.079998, 0, 4.11751e-12, 0, 1.41421, -4.11751e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99572e-14, 0, 0, 5.03213e-14, 0, 4.11917e-15, 0, 4.03312e-12, 0, 0, 0
0.0878535, 0, 5.91288e-12, 0, 1.41421, -5.91288e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.30079e-14, 0, 0, 7.39721e-14, 0, 6.13136e-15, 0, 5.78977e-12, 0, 0, 0
0.095709, 0, 8.4589e-12, 0, 1.41421, -8.4589e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.15096e-14, 0, 0, 1.08413e-13, 0, 9.09636e-15, 0, 8.27988e-12, 0, 0, 0
0.103564, 0, 1.20555e-11, 0, 1.41421, -1.20555e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.76376e-14, 0, 0, 1.58433e-13, 0, 1.34511e-14, 0, 1.1796e-11, 0, 0, 0
0.11142, 0, 1.71167e-11, 0, 1.41421, -1.71167e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24394e-13, 0, 0, 2.30895e-13, 0, 1.98266e-14, 0, 1.67415e-11, 0, 0, 0
