   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_172.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.177069, 0, 5.14446e-22, 0, 1.41421, -5.14446e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74188e-24, 0, 0, 2.80461e-27, 3.62292e-26, 0, 5.11665e-22, 0, 0, 0
0.184976, 0, 1.52793e-21, 0, 1.41421, -1.52793e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.14352e-24, 0, 0, 8.38487e-27, 1.10592e-25, 0, 1.51967e-21, 0, 0, 0
0.192884, 0, 4.42713e-21, 0, 1.41421, -4.42713e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35955e-23, 0, 0, 2.44627e-26, 3.28801e-25, 0, 4.40318e-21, 0, 0, 0
0.200791, 0, 1.25321e-20, 0, 1.41421, -1.25321e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.67928e-23, 0, 0, 6.97478e-26, 9.53755e-25, 0, 1.24643e-20, 0, 0, 0
0.208699, 0, 3.47012e-20, 0, 1.41421, -3.47012e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84948e-22, 0, 0, 1.94587e-25, 2.70315e-24, 0, 3.45134e-20, 0, 0, 0
0.216606, 0, 9.4091e-20, 0, 1.41421, -9.4091e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.01479e-22, 0, 0, 5.3177e-25, 7.49509e-24, 0, 9.35815e-20, 0, 0, 0
0.224514, 0, 2.50053e-19, 0, 1.41421, -2.50053e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33271e-21, 0, 0, 1.42483e-24, 2.03526e-23, 0, 2.48699e-19, 0, 0, 0
0.232421, 0, 6.51851e-19, 0, 1.41421, -6.51851e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.47417e-21, 0, 0, 3.74617e-24, 5.41764e-23, 0, 6.48319e-19, 0, 0, 0
0.240329, 0, 1.66803e-18, 0, 1.41421, -1.66803e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.89008e-21, 0, 0, 9.67193e-24, 1.41483e-22, 0, 1.65899e-18, 0, 0, 0
0.248236, 0, 4.19245e-18, 0, 1.41421, -4.19245e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23444e-20, 0, 0, 2.45368e-23, 3.62753e-22, 0, 4.16972e-18, 0, 0, 0
0.256144, 0, 1.03557e-17, 0, 1.41421, -1.03557e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.51925e-20, 0, 0, 6.11995e-23, 9.13718e-22, 0, 1.02996e-17, 0, 0, 0
0.264051, 0, 2.51509e-17, 0, 1.41421, -2.51509e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34046e-19, 0, 0, 1.5015e-22, 2.26232e-21, 0, 2.50145e-17, 0, 0, 0
0.271959, 0, 6.00874e-17, 0, 1.41421, -6.00874e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.20243e-19, 0, 0, 3.62539e-22, 5.50884e-21, 0, 5.97612e-17, 0, 0, 0
0.279866, 0, 1.42785e-16, 0, 1.41421, -1.42785e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.60986e-19, 0, 0, 8.72866e-22, 1.3379e-20, 0, 1.4201e-16, 0, 0, 0
0.287774, 0, 3.29926e-16, 0, 1.41421, -3.29926e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75835e-18, 0, 0, 2.0401e-21, 3.14935e-20, 0, 3.28134e-16, 0, 0, 0
0.295681, 0, 7.50852e-16, 0, 1.41421, -7.50852e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.00165e-18, 0, 0, 4.69884e-21, 7.30181e-20, 0, 7.46772e-16, 0, 0, 0
0.303589, 0, 1.6835e-15, 0, 1.41421, -1.6835e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.97204e-18, 0, 0, 1.06682e-20, 1.66798e-19, 0, 1.67435e-15, 0, 0, 0
0.311496, 0, 3.71957e-15, 0, 1.41421, -3.71957e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98228e-17, 0, 0, 2.38817e-20, 3.75519e-19, 0, 3.69934e-15, 0, 0, 0
0.319404, 0, 8.10005e-15, 0, 1.41421, -8.10005e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.3167e-17, 0, 0, 5.27284e-20, 8.33431e-19, 0, 8.056e-15, 0, 0, 0
0.327311, 0, 1.73894e-14, 0, 1.41421, -1.73894e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.267e-17, 0, 0, 1.1485e-19, 1.82396e-18, 0, 1.72948e-14, 0, 0, 0
0.335219, 0, 3.68093e-14, 0, 1.41421, -3.68093e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96157e-16, 0, 0, 2.46855e-19, 3.93708e-18, 0, 3.6609e-14, 0, 0, 0
0.343126, 0, 7.68382e-14, 0, 1.41421, -7.68382e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.09461e-16, 0, 0, 5.23694e-19, 8.38383e-18, 0, 7.64199e-14, 0, 0, 0
0.351034, 0, 1.58201e-13, 0, 1.41421, -1.58201e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.43011e-16, 0, 0, 1.09688e-18, 1.76165e-17, 0, 1.57339e-13, 0, 0, 0
0.358941, 0, 3.21301e-13, 0, 1.41421, -3.21301e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71209e-15, 0, 0, 2.26888e-18, 3.65338e-17, 0, 3.1955e-13, 0, 0, 0
0.366849, 0, 6.43786e-13, 0, 1.41421, -6.43786e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.43042e-15, 0, 0, 4.63634e-18, 7.4795e-17, 0, 6.40276e-13, 0, 0, 0
0.374756, 0, 1.27276e-12, 9.80909e-45, 1.41421, -1.27276e-12, 9.80909e-45, 0, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 6.78186e-15, 9.80909e-45, 9.80909e-45, 9.36286e-18, 1.512e-16, 9.80909e-45, 1.26582e-12, 9.80909e-45, 9.80909e-45, 9.80909e-45
0.382664, 0, 2.48301e-12, 2.08793e-43, 1.41421, -2.48301e-12, 2.08793e-43, 0, 2.08793e-43, 2.08793e-43, 2.08793e-43, 2.08793e-43, 2.08793e-43, 2.08793e-43, 2.08793e-43, 2.08793e-43, 2.08793e-43, 2.08793e-43, 2.08793e-43, 1.32307e-14, 2.08793e-43, 2.08793e-43, 1.86937e-17, 3.01884e-16, 2.08793e-43, 2.46946e-12, 2.08793e-43, 2.08793e-43, 2.08793e-43
0.390571, 0, 4.78058e-12, 3.20617e-42, 1.41421, -4.78058e-12, 3.20617e-42, 0, 3.20617e-42, 3.20617e-42, 3.20617e-42, 3.20617e-42, 3.20617e-42, 3.20617e-42, 3.20617e-42, 3.20617e-42, 3.20617e-42, 3.20617e-42, 3.20617e-42, 2.54739e-14, 3.20617e-42, 3.20617e-42, 3.69189e-17, 5.95456e-16, 3.20617e-42, 4.75447e-12, 3.20617e-42, 3.20617e-42, 3.20617e-42
0.398479, 0, 9.08441e-12, 4.45108e-41, 1.41421, -9.08441e-12, 4.45108e-41, 0, 4.45108e-41, 4.45108e-41, 4.45108e-41, 4.45108e-41, 4.45108e-41, 4.45108e-41, 4.45108e-41, 4.45108e-41, 4.45108e-41, 4.45108e-41, 4.45108e-41, 4.84102e-14, 4.45108e-41, 4.45108e-41, 7.21636e-17, 1.16068e-15, 4.45108e-41, 9.03476e-12, 4.45108e-41, 4.45108e-41, 4.45108e-41
0.406386, 0, 1.70399e-11, 5.54586e-40, 1.41421, -1.70399e-11, 5.54586e-40, 0, 5.54586e-40, 5.54586e-40, 5.54586e-40, 5.54586e-40, 5.54586e-40, 5.54586e-40, 5.54586e-40, 5.54586e-40, 5.54586e-40, 5.54586e-40, 5.54586e-40, 9.0814e-14, 5.54586e-40, 5.54586e-40, 1.397e-16, 2.23656e-15, 5.54586e-40, 1.69467e-11, 5.54586e-40, 5.54586e-40, 5.54586e-40
0.414294, 0, 3.15525e-11, 6.22853e-39, 1.41421, -3.15525e-11, 6.22853e-39, 0, 6.22853e-39, 6.22853e-39, 6.22853e-39, 6.22853e-39, 6.22853e-39, 6.22853e-39, 6.22853e-39, 6.22853e-39, 6.22853e-39, 6.22853e-39, 6.22853e-39, 1.68186e-13, 6.22853e-39, 6.22853e-39, 2.68052e-16, 4.26216e-15, 6.22853e-39, 3.13798e-11, 6.22853e-39, 6.22853e-39, 6.22853e-39
0.422201, 0, 5.76815e-11, 6.3339e-38, 1.41421, -5.76815e-11, 6.3339e-38, 0, 6.3339e-38, 6.3339e-38, 6.3339e-38, 6.3339e-38, 6.3339e-38, 6.3339e-38, 6.3339e-38, 6.3339e-38, 6.3339e-38, 6.3339e-38, 6.3339e-38, 3.07539e-13, 6.3339e-38, 6.3339e-38, 5.10233e-16, 8.03658e-15, 6.3339e-38, 5.73654e-11, 6.3339e-38, 6.3339e-38, 6.3339e-38
0.430109, 0, 1.04115e-10, 5.86316e-37, 1.41421, -1.04115e-10, 5.86316e-37, 0, 5.86316e-37, 5.86316e-37, 5.86316e-37, 5.86316e-37, 5.86316e-37, 5.86316e-37, 5.86316e-37, 5.86316e-37, 5.86316e-37, 5.86316e-37, 5.86316e-37, 5.55306e-13, 5.86316e-37, 5.86316e-37, 9.6443e-16, 1.50023e-14, 5.86316e-37, 1.03544e-10, 5.86316e-37, 5.86316e-37, 5.86316e-37
0.438016, 0, 1.85569e-10, 4.96625e-36, 1.41421, -1.85569e-10, 4.96625e-36, 0, 4.96625e-36, 4.96625e-36, 4.96625e-36, 4.96625e-36, 4.96625e-36, 4.96625e-36, 4.96625e-36, 4.96625e-36, 4.96625e-36, 4.96625e-36, 4.96625e-36, 9.90241e-13, 4.96625e-36, 4.96625e-36, 1.81214e-15, 2.77455e-14, 4.96625e-36, 1.84549e-10, 4.96625e-36, 4.96625e-36, 4.96625e-36
0.445924, 0, 3.26627e-10, 3.86846e-35, 1.41421, -3.26627e-10, 3.86846e-35, 0, 3.86846e-35, 3.86846e-35, 3.86846e-35, 3.86846e-35, 3.86846e-35, 3.86846e-35, 3.86846e-35, 3.86846e-35, 3.86846e-35, 3.86846e-35, 3.86846e-35, 1.74415e-12, 3.86846e-35, 3.86846e-35, 3.38854e-15, 5.08792e-14, 3.86846e-35, 3.24829e-10, 3.86846e-35, 3.86846e-35, 3.86846e-35
0.453831, 0, 5.67799e-10, 2.78413e-34, 1.41421, -5.67799e-10, 2.78413e-34, 0, 2.78413e-34, 2.78413e-34, 2.78413e-34, 2.78413e-34, 2.78413e-34, 2.78413e-34, 2.78413e-34, 2.78413e-34, 2.78413e-34, 2.78413e-34, 2.78413e-34, 3.03475e-12, 2.78413e-34, 2.78413e-34, 6.31279e-15, 9.26036e-14, 2.78413e-34, 5.64665e-10, 2.78413e-34, 2.78413e-34, 2.78413e-34
0.461739, 0, 9.74931e-10, 1.96936e-33, 1.41421, -9.74931e-10, 1.96936e-33, 0, 1.96936e-33, 1.96936e-33, 1.96936e-33, 1.96936e-33, 1.96936e-33, 1.96936e-33, 1.96936e-33, 1.96936e-33, 1.96936e-33, 1.96936e-33, 1.96936e-33, 5.21706e-12, 1.96936e-33, 1.96936e-33, 1.17292e-14, 1.67477e-13, 1.96936e-33, 9.69535e-10, 1.96936e-33, 1.96936e-33, 1.96936e-33
0.469646, 0, 1.65363e-09, 1.33234e-32, 1.41421, -1.65363e-09, 1.33234e-32, 0, 1.33234e-32, 1.33234e-32, 1.33234e-32, 1.33234e-32, 1.33234e-32, 1.33234e-32, 1.33234e-32, 1.33234e-32, 1.33234e-32, 1.33234e-32, 1.33234e-32, 8.86275e-12, 1.33234e-32, 1.33234e-32, 2.17541e-14, 3.01362e-13, 1.33234e-32, 1.64444e-09, 1.33234e-32, 1.33234e-32, 1.33234e-32
0.477554, 0, 2.77094e-09, 8.47545e-32, 1.41421, -2.77094e-09, 8.47545e-32, 0, 8.47545e-32, 8.47545e-32, 8.47545e-32, 8.47545e-32, 8.47545e-32, 8.47545e-32, 8.47545e-32, 8.47545e-32, 8.47545e-32, 8.47545e-32, 8.47545e-32, 1.48809e-11, 8.47545e-32, 8.47545e-32, 4.03018e-14, 5.40313e-13, 8.47545e-32, 2.75548e-09, 8.47545e-32, 8.47545e-32, 8.47545e-32
0.485461, 0, 4.58769e-09, 5.05061e-31, 1.41421, -4.58769e-09, 5.05061e-31, 0, 5.05061e-31, 5.05061e-31, 5.05061e-31, 5.05061e-31, 5.05061e-31, 5.05061e-31, 5.05061e-31, 5.05061e-31, 5.05061e-31, 5.05061e-31, 5.05061e-31, 2.47003e-11, 5.05061e-31, 5.05061e-31, 7.46061e-14, 9.66671e-13, 5.05061e-31, 4.56195e-09, 5.05061e-31, 5.05061e-31, 5.05061e-31
0.493369, 0, 7.50561e-09, 2.82176e-30, 1.41421, -7.50561e-09, 2.82176e-30, 0, 2.82176e-30, 2.82176e-30, 2.82176e-30, 2.82176e-30, 2.82176e-30, 2.82176e-30, 2.82176e-30, 2.82176e-30, 2.82176e-30, 2.82176e-30, 2.82176e-30, 4.05395e-11, 2.82176e-30, 2.82176e-30, 1.38005e-13, 1.72833e-12, 2.82176e-30, 7.46321e-09, 2.82176e-30, 2.82176e-30, 2.82176e-30
0.501276, 0, 1.21356e-08, 1.48184e-29, 1.41421, -1.21356e-08, 1.48184e-29, 0, 1.48184e-29, 1.48184e-29, 1.48184e-29, 1.48184e-29, 1.48184e-29, 1.48184e-29, 1.48184e-29, 1.48184e-29, 1.48184e-29, 1.48184e-29, 1.48184e-29, 6.58067e-11, 1.48184e-29, 1.48184e-29, 2.55001e-13, 3.09225e-12, 1.48184e-29, 1.20665e-08, 1.48184e-29, 1.48184e-29, 1.48184e-29
0.509184, 0, 1.93944e-08, 7.3366e-29, 1.41421, -1.93944e-08, 7.3366e-29, 0, 7.3366e-29, 7.3366e-29, 7.3366e-29, 7.3366e-29, 7.3366e-29, 7.3366e-29, 7.3366e-29, 7.3366e-29, 7.3366e-29, 7.3366e-29, 7.3366e-29, 1.05678e-10, 7.3366e-29, 7.3366e-29, 4.70357e-13, 5.54218e-12, 7.3366e-29, 1.92827e-08, 7.3366e-29, 7.3366e-29, 7.3366e-29
0.517091, 0, 3.064e-08, 3.43516e-28, 1.41421, -3.064e-08, 3.43516e-28, 0, 3.43516e-28, 3.43516e-28, 3.43516e-28, 3.43516e-28, 3.43516e-28, 3.43516e-28, 3.43516e-28, 3.43516e-28, 3.43516e-28, 3.43516e-28, 3.43516e-28, 1.67937e-10, 3.43516e-28, 3.43516e-28, 8.65289e-13, 9.95712e-12, 3.43516e-28, 3.04612e-08, 3.43516e-28, 3.43516e-28, 3.43516e-28
0.524999, 0, 4.78589e-08, 1.52571e-27, 1.41421, -4.78589e-08, 1.52571e-27, 0, 1.52571e-27, 1.52571e-27, 1.52571e-27, 1.52571e-27, 1.52571e-27, 1.52571e-27, 1.52571e-27, 1.52571e-27, 1.52571e-27, 1.52571e-27, 1.52571e-27, 2.64166e-10, 1.52571e-27, 1.52571e-27, 1.58588e-12, 1.79348e-11, 1.52571e-27, 4.75752e-08, 1.52571e-27, 1.52571e-27, 1.52571e-27
0.532906, 0, 7.39215e-08, 9.02458e-27, 1.41421, -7.39215e-08, 9.02458e-27, 0, 9.02458e-27, 9.02458e-27, 9.02458e-27, 9.02458e-27, 9.02458e-27, 9.02458e-27, 9.02458e-27, 1.00278e-13, 9.02458e-27, 9.02458e-27, 9.02458e-27, 4.11448e-10, 9.02458e-27, 9.02458e-27, 2.89364e-12, 3.23941e-11, 9.02458e-27, 7.34747e-08, 9.02458e-27, 9.02458e-27, 9.02458e-27
0.540814, 0, 1.1292e-07, 3.50892e-26, 1.41421, -1.1292e-07, 3.50892e-26, 0, 3.50892e-26, 3.50892e-26, 3.50892e-26, 3.50892e-26, 3.50892e-26, 3.50892e-26, 3.50892e-26, 4.12783e-13, 3.50892e-26, 3.50892e-26, 3.50892e-26, 6.34706e-10, 3.50892e-26, 3.50892e-26, 5.24525e-12, 5.85412e-11, 3.50892e-26, 1.12221e-07, 3.50892e-26, 3.50892e-26, 3.50892e-26
0.548721, 0, 1.70626e-07, 1.31094e-25, 1.41421, -1.70626e-07, 1.31094e-25, 0, 1.31094e-25, 1.31094e-25, 1.31094e-25, 1.31094e-25, 1.31094e-25, 1.31094e-25, 1.31094e-25, 1.34045e-12, 1.31094e-25, 1.31094e-25, 1.31094e-25, 9.70035e-10, 1.31094e-25, 1.31094e-25, 9.44034e-12, 1.05786e-10, 1.31094e-25, 1.6954e-07, 1.31094e-25, 1.31094e-25, 1.31094e-25
0.556629, 0, 2.56228e-07, 4.73942e-25, 1.41421, -2.56228e-07, 1.40718e-12, 0, 8.13623e-15, 1.34015e-14, 2.72858e-14, 2.3644e-13, 1.1459e-13, 2.58423e-13, 2.19828e-13, 8.86926e-12, 6.13078e-12, 4.35874e-12, 1.10043e-09, 1.46921e-09, 1.1203e-12, 3.99768e-14, 1.68531e-11, 1.90828e-10, 1.47049e-15, 2.53416e-07, 4.73942e-25, 4.73942e-25, 1.22292e-11
0.564536, 0, 3.82445e-07, 4.10536e-10, 1.41421, -3.82445e-07, 4.16284e-10, 4.10536e-10, 4.10569e-10, 4.1059e-10, 4.10647e-10, 4.11502e-10, 4.11004e-10, 4.11591e-10, 4.11434e-10, 4.41712e-10, 4.35582e-10, 4.28342e-10, 4.90612e-09, 2.61636e-09, 4.15112e-10, 4.10699e-10, 4.40358e-10, 7.53568e-10, 4.10542e-10, 3.75233e-07, 4.10536e-10, 4.10536e-10, 4.60495e-10
0.572444, 0, 5.69277e-07, 1.67109e-09, 1.41421, -5.69277e-07, 1.68962e-09, 1.67109e-09, 1.67119e-09, 1.67126e-09, 1.67145e-09, 1.6742e-09, 1.6726e-09, 1.67449e-09, 1.67398e-09, 1.7657e-09, 1.75184e-09, 1.7285e-09, 1.61657e-08, 4.95463e-09, 1.68584e-09, 1.67161e-09, 1.72335e-09, 2.28443e-09, 1.67111e-09, 5.50394e-07, 1.67109e-09, 1.67109e-09, 1.83217e-09
0.580351, 0, 8.5082e-07, 5.37393e-09, 1.41421, -8.5082e-07, 5.42861e-09, 5.37393e-09, 5.37424e-09, 5.37445e-09, 5.37499e-09, 5.38311e-09, 5.37838e-09, 5.38397e-09, 5.38247e-09, 5.64229e-09, 5.61215e-09, 5.54329e-09, 4.81331e-08, 1.0221e-08, 5.41746e-09, 5.37548e-09, 5.46461e-09, 6.46279e-09, 5.37398e-09, 8.00749e-07, 5.37393e-09, 5.37393e-09, 5.84911e-09
0.588259, 0, 1.29011e-06, 1.58169e-08, 1.41421, -1.29011e-06, 1.59698e-08, 1.58169e-08, 1.58178e-08, 1.58184e-08, 1.58199e-08, 1.58426e-08, 1.58294e-08, 1.5845e-08, 1.58408e-08, 1.6544e-08, 1.64832e-08, 1.62906e-08, 1.35407e-07, 2.29137e-08, 1.59386e-08, 1.58212e-08, 1.59726e-08, 1.77335e-08, 1.58171e-08, 1.15778e-06, 1.58169e-08, 1.58169e-08, 1.71459e-08
0.596166, 0, 2.01316e-06, 4.41421e-08, 1.41421, -2.01316e-06, 4.4552e-08, 4.41421e-08, 4.41444e-08, 4.4146e-08, 4.415e-08, 4.4211e-08, 4.41755e-08, 4.42174e-08, 4.42061e-08, 4.60379e-08, 4.59281e-08, 4.54119e-08, 3.64725e-07, 5.4449e-08, 4.44684e-08, 4.41537e-08, 4.44066e-08, 4.74845e-08, 4.41425e-08, 1.66915e-06, 4.41421e-08, 4.41421e-08, 4.77047e-08
0.604074, 0, 3.28446e-06, 1.18086e-07, 1.41421, -3.28446e-06, 1.19143e-07, 1.18086e-07, 1.18092e-07, 1.18096e-07, 1.18107e-07, 1.18264e-07, 1.18172e-07, 1.1828e-07, 1.18251e-07, 1.22965e-07, 1.22693e-07, 1.21361e-07, 9.44905e-07, 1.32936e-07, 1.18928e-07, 1.18116e-07, 1.18531e-07, 1.2385e-07, 1.18087e-07, 2.41205e-06, 1.18086e-07, 1.18086e-07, 1.27275e-07
0.611981, 0, 5.66866e-06, 3.0395e-07, 1.41421, -5.66866e-06, 3.06577e-07, 3.0395e-07, 3.03965e-07, 3.03975e-07, 3.04001e-07, 3.04391e-07, 3.04164e-07, 3.04432e-07, 3.0436e-07, 3.16316e-07, 3.15397e-07, 3.12088e-07, 2.3587e-06, 3.25178e-07, 3.06041e-07, 3.04024e-07, 3.04689e-07, 3.13773e-07, 3.03952e-07, 3.52089e-06, 3.0395e-07, 3.0395e-07, 3.26784e-07
