   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_797.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.399688, 0, 3.73259e-09, 5.257e-33, 1.41421, -3.73259e-09, 5.257e-33, 0, 5.257e-33, 5.257e-33, 5.257e-33, 5.257e-33, 5.257e-33, 5.257e-33, 5.257e-33, 5.257e-33, 5.257e-33, 5.257e-33, 5.257e-33, 5.257e-33, 1.49584e-14, 5.257e-33, 1.73669e-09, 5.257e-33, 1.99589e-09, 5.257e-33, 5.257e-33
0.407549, 0, 5.8117e-09, 2.97252e-32, 1.41421, -5.8117e-09, 2.97252e-32, 0, 2.97252e-32, 2.97252e-32, 2.97252e-32, 2.97252e-32, 2.97252e-32, 2.97252e-32, 2.97252e-32, 2.97252e-32, 2.97252e-32, 2.97252e-32, 2.97252e-32, 2.97252e-32, 2.44654e-14, 2.97252e-32, 2.82798e-09, 2.97252e-32, 2.98369e-09, 2.97252e-32, 2.97252e-32
0.41541, 0, 9.02588e-09, 1.58198e-31, 1.41421, -9.02588e-09, 1.58198e-31, 0, 1.58198e-31, 1.58198e-31, 1.58198e-31, 1.58198e-31, 1.58198e-31, 1.58198e-31, 1.58198e-31, 1.58198e-31, 1.58198e-31, 1.58198e-31, 1.58198e-31, 1.58198e-31, 4.00068e-14, 1.58198e-31, 4.59921e-09, 1.58198e-31, 4.42663e-09, 1.58198e-31, 1.58198e-31
0.423271, 0, 1.39903e-08, 8.40705e-31, 1.41421, -1.39903e-08, 8.40705e-31, 0, 8.40705e-31, 8.40705e-31, 8.40705e-31, 8.40705e-31, 8.40705e-31, 8.40705e-31, 8.40705e-31, 8.40705e-31, 8.40705e-31, 8.40705e-31, 8.40705e-31, 8.40705e-31, 6.54124e-14, 8.40705e-31, 7.47219e-09, 8.40705e-31, 6.51809e-09, 8.40705e-31, 8.40705e-31
0.431132, 0, 2.16558e-08, 4.29716e-30, 1.41421, -2.16558e-08, 4.29716e-30, 0, 4.29716e-30, 4.29716e-30, 4.29716e-30, 4.29716e-30, 4.29716e-30, 4.29716e-30, 4.29716e-30, 4.29716e-30, 4.29716e-30, 4.29716e-30, 4.29716e-30, 4.29716e-30, 1.06933e-13, 4.29716e-30, 1.21294e-08, 4.29716e-30, 9.52632e-09, 4.29716e-30, 4.29716e-30
0.438993, 0, 3.3493e-08, 2.08349e-29, 1.41421, -3.3493e-08, 2.08349e-29, 0, 2.08349e-29, 2.08349e-29, 2.08349e-29, 2.08349e-29, 2.08349e-29, 2.08349e-29, 2.08349e-29, 2.08349e-29, 2.08349e-29, 2.08349e-29, 2.08349e-29, 2.08349e-29, 1.74743e-13, 2.08349e-29, 1.96726e-08, 2.08349e-29, 1.38202e-08, 2.08349e-29, 2.08349e-29
0.446854, 0, 5.17807e-08, 9.65378e-29, 1.41421, -5.17807e-08, 9.65378e-29, 0, 9.65378e-29, 9.65378e-29, 9.65378e-29, 9.65378e-29, 9.65378e-29, 9.65378e-29, 9.65378e-29, 9.65378e-29, 9.65378e-29, 9.65378e-29, 9.65378e-29, 9.65378e-29, 2.8536e-13, 9.65378e-29, 3.18772e-08, 9.65378e-29, 1.99032e-08, 9.65378e-29, 9.65378e-29
0.454715, 0, 8.00504e-08, 4.31114e-28, 1.41421, -8.00504e-08, 4.31114e-28, 0, 4.31114e-28, 4.31114e-28, 4.31114e-28, 4.31114e-28, 4.31114e-28, 4.31114e-28, 4.31114e-28, 4.31114e-28, 4.31114e-28, 4.31114e-28, 4.31114e-28, 4.31114e-28, 4.6549e-13, 4.31114e-28, 5.15936e-08, 4.31114e-28, 2.84563e-08, 4.31114e-28, 4.31114e-28
0.462577, 0, 1.23774e-07, 1.84064e-27, 1.41421, -1.23774e-07, 1.84064e-27, 0, 1.84064e-27, 1.84064e-27, 1.84064e-27, 1.84064e-27, 1.84064e-27, 1.84064e-27, 1.84064e-27, 1.84064e-27, 1.84064e-27, 1.84064e-27, 1.84064e-27, 1.84064e-27, 7.58112e-13, 1.84064e-27, 8.33794e-08, 1.84064e-27, 4.0394e-08, 1.84064e-27, 1.84064e-27
0.470438, 0, 1.9142e-07, 7.50419e-27, 1.41421, -1.9142e-07, 7.50419e-27, 0, 7.50419e-27, 7.50419e-27, 7.50419e-27, 7.50419e-27, 7.50419e-27, 7.50419e-27, 7.50419e-27, 7.50419e-27, 7.50419e-27, 7.50419e-27, 7.50419e-27, 7.50419e-27, 1.23204e-12, 7.50419e-27, 1.34485e-07, 7.50419e-27, 5.69338e-08, 7.50419e-27, 7.50419e-27
0.478299, 0, 2.96063e-07, 2.92226e-26, 1.41421, -2.96063e-07, 2.92226e-26, 0, 2.92226e-26, 2.92226e-26, 2.92226e-26, 2.92226e-26, 2.92226e-26, 2.92226e-26, 2.92226e-26, 2.92226e-26, 2.92226e-26, 2.92226e-26, 2.92226e-26, 2.92226e-26, 1.99677e-12, 2.92226e-26, 2.16376e-07, 2.92226e-26, 7.96845e-08, 2.92226e-26, 2.92226e-26
0.48616, 0, 4.57817e-07, 1.08847e-25, 1.41421, -4.57817e-07, 1.08847e-25, 0, 1.08847e-25, 1.08847e-25, 1.08847e-25, 1.08847e-25, 1.08847e-25, 1.08847e-25, 1.6571e-13, 1.08847e-25, 1.08847e-25, 1.08847e-25, 1.08847e-25, 1.08847e-25, 3.22544e-12, 1.08847e-25, 3.47059e-07, 1.08847e-25, 1.10755e-07, 1.08847e-25, 1.08847e-25
0.494021, 0, 7.07494e-07, 3.88836e-25, 1.41421, -7.07494e-07, 3.88836e-25, 0, 3.88836e-25, 3.88836e-25, 3.88836e-25, 3.88836e-25, 3.88836e-25, 3.88836e-25, 5.68879e-13, 3.88836e-25, 3.88836e-25, 3.88836e-25, 3.88836e-25, 3.88836e-25, 5.18989e-12, 3.88836e-25, 5.54599e-07, 3.88836e-25, 1.52889e-07, 3.88836e-25, 3.88836e-25
0.501882, 0, 1.09304e-06, 1.34663e-24, 1.41421, -1.09304e-06, 4.45535e-11, 0, 2.35233e-15, 3.75815e-11, 3.18394e-10, 1.08834e-11, 2.44613e-10, 3.66115e-11, 9.13644e-12, 1.31372e-10, 1.51034e-11, 1.55699e-10, 6.6884e-12, 2.64981e-13, 8.31371e-12, 1.54764e-13, 8.82367e-07, 2.5684e-16, 2.09654e-07, 1.34663e-24, 1.34663e-24
0.509743, 0, 1.68599e-06, 1.10216e-10, 1.41421, -1.68599e-06, 2.62463e-10, 1.10216e-10, 1.10224e-10, 2.38638e-10, 1.19822e-09, 1.47406e-10, 9.461e-10, 2.35323e-10, 1.3994e-10, 5.59136e-10, 1.61826e-10, 6.42267e-10, 1.33071e-10, 1.11121e-10, 1.23469e-10, 1.12498e-10, 1.39692e-06, 1.10216e-10, 2.85708e-07, 1.10216e-10, 1.10216e-10
0.517604, 0, 2.59479e-06, 3.66674e-10, 1.41421, -2.59479e-06, 7.71359e-10, 3.66674e-10, 3.66695e-10, 7.08032e-10, 3.25869e-09, 4.65529e-10, 2.58852e-09, 6.99221e-10, 4.44413e-10, 1.55994e-09, 5.0386e-10, 1.78091e-09, 4.27425e-10, 3.69081e-10, 3.87687e-10, 3.75255e-10, 2.19904e-06, 3.66676e-10, 3.86909e-07, 3.66674e-10, 3.66674e-10
0.525465, 0, 3.98241e-06, 9.58238e-10, 1.41421, -3.98241e-06, 1.93889e-09, 9.58238e-10, 9.58289e-10, 1.78543e-09, 7.96631e-09, 1.19779e-09, 6.34233e-09, 1.76408e-09, 1.14501e-09, 3.84982e-09, 1.29067e-09, 4.38528e-09, 1.10545e-09, 9.6407e-10, 9.91361e-10, 9.82534e-10, 3.44018e-06, 9.58243e-10, 5.20895e-07, 9.58238e-10, 9.58238e-10
0.533326, 0, 6.09262e-06, 2.29745e-09, 1.41421, -6.09262e-06, 4.55923e-09, 2.29745e-09, 2.29757e-09, 4.20529e-09, 1.84609e-08, 2.84995e-09, 1.47154e-08, 4.15605e-09, 2.72569e-09, 8.96662e-09, 3.06418e-09, 1.02016e-08, 2.63699e-09, 2.3109e-09, 2.34934e-09, 2.35878e-09, 5.34606e-06, 2.29746e-09, 6.97455e-07, 2.29745e-09, 2.29745e-09
0.541188, 0, 9.29058e-06, 5.26141e-09, 1.41421, -9.29058e-06, 1.03033e-08, 5.26141e-09, 5.26168e-09, 9.51429e-09, 4.12922e-08, 6.49303e-09, 3.29428e-08, 9.40452e-09, 6.21126e-09, 2.0128e-08, 6.97057e-09, 2.2881e-08, 6.0183e-09, 5.2914e-09, 5.34218e-09, 5.40674e-09, 8.25189e-06, 5.26144e-09, 9.29412e-07, 5.26141e-09, 5.26141e-09
0.549049, 0, 1.41207e-05, 1.16677e-08, 1.41421, -1.41207e-05, 2.25969e-08, 1.16677e-08, 1.16683e-08, 2.08867e-08, 8.97716e-08, 1.43375e-08, 7.16726e-08, 2.06487e-08, 1.38793e-08, 4.3894e-08, 1.53727e-08, 4.98616e-08, 1.33084e-08, 1.17327e-08, 1.17926e-08, 1.19979e-08, 1.26501e-05, 1.16678e-08, 1.23383e-06, 1.16677e-08, 1.16677e-08
0.55691, 0, 2.13658e-05, 2.51833e-08, 1.41421, -2.13658e-05, 4.82828e-08, 2.51833e-08, 2.51846e-08, 4.46681e-08, 1.9026e-07, 3.0826e-08, 1.52007e-07, 4.41651e-08, 3.0376e-08, 9.32951e-08, 3.30139e-08, 1.05908e-07, 2.8651e-08, 2.53207e-08, 2.5375e-08, 2.59097e-08, 1.92314e-05, 2.51835e-08, 1.63406e-06, 2.51833e-08, 2.51833e-08
0.564771, 0, 3.22036e-05, 5.30181e-08, 1.41421, -3.22036e-05, 1.00679e-07, 5.30181e-08, 5.30206e-08, 9.32208e-08, 3.93619e-07, 6.46606e-08, 3.14692e-07, 9.21831e-08, 6.59203e-08, 1.93553e-07, 6.91749e-08, 2.19577e-07, 6.0173e-08, 5.33016e-08, 5.33102e-08, 5.45725e-08, 2.9007e-05, 5.30184e-08, 2.16318e-06, 5.30181e-08, 5.30181e-08
0.572632, 0, 4.83615e-05, 1.08981e-07, 1.41421, -4.83615e-05, 2.05041e-07, 1.08981e-07, 1.08986e-07, 1.90009e-07, 7.95461e-07, 1.32446e-07, 6.36383e-07, 1.87918e-07, 1.38221e-07, 3.92228e-07, 1.41545e-07, 4.4468e-07, 1.23401e-07, 1.09552e-07, 1.09423e-07, 1.12225e-07, 4.34079e-05, 1.08981e-07, 2.86982e-06, 1.08981e-07, 1.08981e-07
0.580493, 0, 7.23883e-05, 2.18872e-07, 1.41421, -7.23883e-05, 4.08092e-07, 2.18872e-07, 2.18882e-07, 3.78482e-07, 1.5711e-06, 2.65095e-07, 1.25775e-06, 3.74363e-07, 2.8282e-07, 7.76813e-07, 2.83017e-07, 8.80132e-07, 2.47278e-07, 2.19998e-07, 2.19537e-07, 2.25493e-07, 6.44533e-05, 2.18873e-07, 3.82803e-06, 2.18872e-07, 2.18872e-07
0.588354, 0, 0.000108037, 4.29426e-07, 1.41421, -0.000108037, 7.93677e-07, 4.29426e-07, 4.29446e-07, 7.36677e-07, 3.03248e-06, 5.18405e-07, 2.42927e-06, 7.28746e-07, 5.61717e-07, 1.50347e-06, 5.52905e-07, 1.70236e-06, 4.84108e-07, 4.31593e-07, 4.30417e-07, 4.42613e-07, 9.49769e-05, 4.29429e-07, 5.15331e-06, 4.29426e-07, 4.29426e-07
0.596215, 0, 0.000160861, 8.23516e-07, 1.41421, -0.000160861, 1.50905e-06, 8.23516e-07, 8.23552e-07, 1.40177e-06, 5.72256e-06, 9.90976e-07, 4.58731e-06, 1.38685e-06, 1.0927e-06, 2.8449e-06, 1.05591e-06, 3.21922e-06, 9.26428e-07, 8.27593e-07, 8.24983e-07, 8.49204e-07, 0.000138944, 8.2352e-07, 7.02961e-06, 8.23516e-07, 8.23516e-07
0.604076, 0, 0.000239057, 1.54387e-06, 1.41421, -0.000239057, 2.80548e-06, 1.54387e-06, 1.54394e-06, 2.60806e-06, 1.05598e-05, 1.85205e-06, 8.47052e-06, 2.58059e-06, 2.0826e-06, 5.2639e-06, 1.97155e-06, 5.95278e-06, 1.73326e-06, 1.55137e-06, 1.54603e-06, 1.59283e-06, 0.000201893, 1.54388e-06, 9.75104e-06, 1.54387e-06, 1.54387e-06
0.611937, 0, 0.000354725, 2.82992e-06, 1.41421, -0.000354725, 5.10066e-06, 2.82992e-06, 2.83004e-06, 4.74532e-06, 1.90574e-05, 3.38461e-06, 1.5297e-05, 4.69588e-06, 3.89036e-06, 9.52549e-06, 3.59969e-06, 1.07654e-05, 3.17081e-06, 2.84343e-06, 2.83307e-06, 2.92125e-06, 0.000291556, 2.82993e-06, 1.37878e-05, 2.82992e-06, 2.82992e-06
