   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_583.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.516512, 0, 1.20763e-05, 5.1405e-09, 1.41421, -1.20763e-05, 9.91371e-09, 5.1405e-09, 5.14357e-09, 9.69737e-09, 4.39712e-08, 6.89495e-09, 3.51493e-08, 1.05909e-08, 6.4671e-09, 2.11241e-08, 6.34471e-09, 2.57607e-08, 5.96062e-09, 5.16933e-09, 6.24229e-09, 5.21339e-09, 1.09187e-05, 5.14058e-09, 1.03619e-06, 5.1405e-09, 5.1405e-09
0.524374, 0, 1.76462e-05, 1.06331e-08, 1.41421, -1.76462e-05, 2.03276e-08, 1.06331e-08, 1.06393e-08, 1.98882e-08, 8.9499e-08, 1.41964e-08, 7.15815e-08, 2.17029e-08, 1.34552e-08, 4.30962e-08, 1.30789e-08, 5.25131e-08, 1.22988e-08, 1.06917e-08, 1.22809e-08, 1.07873e-08, 1.60557e-05, 1.06333e-08, 1.34455e-06, 1.06331e-08, 1.06331e-08
0.532235, 0, 2.56883e-05, 2.15284e-08, 1.41421, -2.56883e-05, 4.08193e-08, 2.15284e-08, 2.15409e-08, 3.99449e-08, 1.78462e-07, 2.8619e-08, 1.42808e-07, 4.35559e-08, 2.87344e-08, 8.61259e-08, 2.63952e-08, 1.04864e-07, 2.48429e-08, 2.1645e-08, 2.39781e-08, 2.18464e-08, 2.34579e-05, 2.15288e-08, 1.74067e-06, 2.15284e-08, 2.15284e-08
0.540096, 0, 3.72558e-05, 4.27127e-08, 1.41421, -3.72558e-05, 8.03477e-08, 4.27127e-08, 4.27369e-08, 7.86419e-08, 3.48878e-07, 5.65458e-08, 2.79321e-07, 8.56867e-08, 5.89032e-08, 1.68738e-07, 5.22074e-08, 2.05295e-07, 4.9179e-08, 4.294e-08, 4.63331e-08, 4.33542e-08, 3.40488e-05, 4.27133e-08, 2.25132e-06, 4.27127e-08, 4.27127e-08
0.547957, 0, 5.3839e-05, 8.30903e-08, 1.41421, -5.3839e-05, 1.55105e-07, 8.30903e-08, 8.31367e-08, 1.51841e-07, 6.6894e-07, 1.0956e-07, 5.35841e-07, 1.65321e-07, 1.1738e-07, 3.2424e-07, 1.01259e-07, 3.94193e-07, 9.54636e-08, 8.35253e-08, 8.84078e-08, 8.43584e-08, 4.90958e-05, 8.30915e-08, 2.9141e-06, 8.30903e-08, 8.30903e-08
0.555819, 0, 7.75449e-05, 1.58536e-07, 1.41421, -7.75449e-05, 2.93724e-07, 1.58536e-07, 1.58623e-07, 2.87597e-07, 1.25831e-06, 2.08226e-07, 1.00845e-06, 3.12903e-07, 2.28655e-07, 6.11228e-07, 1.92642e-07, 7.42546e-07, 1.81764e-07, 1.59353e-07, 1.66296e-07, 1.60994e-07, 7.03268e-05, 1.58538e-07, 3.78334e-06, 1.58536e-07, 1.58536e-07
0.56368, 0, 0.000111356, 2.96745e-07, 1.41421, -0.000111356, 5.45756e-07, 2.96745e-07, 2.96905e-07, 5.3447e-07, 2.32248e-06, 3.88272e-07, 1.86226e-06, 5.81082e-07, 4.35358e-07, 1.13059e-06, 3.59566e-07, 1.37247e-06, 3.39529e-07, 2.98249e-07, 3.07999e-07, 3.0142e-07, 0.000100087, 2.96749e-07, 4.9398e-06, 2.96745e-07, 2.96745e-07
0.571541, 0, 0.000159499, 5.44976e-07, 1.41421, -0.000159499, 9.95085e-07, 5.44976e-07, 5.45266e-07, 9.74684e-07, 4.20667e-06, 7.10418e-07, 3.37477e-06, 1.05894e-06, 8.15062e-07, 2.05222e-06, 6.58531e-07, 2.48944e-06, 6.22312e-07, 5.47695e-07, 5.61196e-07, 5.53705e-07, 0.000141547, 5.44984e-07, 6.5055e-06, 5.44976e-07, 5.44976e-07
0.579403, 0, 0.000227974, 9.82121e-07, 1.41421, -0.000227974, 1.78065e-06, 9.82121e-07, 9.82635e-07, 1.74445e-06, 7.47821e-06, 1.27563e-06, 6.00237e-06, 1.89393e-06, 1.50081e-06, 3.65606e-06, 1.18358e-06, 4.43172e-06, 1.11932e-06, 9.86945e-07, 1.00535e-06, 9.98122e-07, 0.000198981, 9.82134e-07, 8.66716e-06, 9.82121e-07, 9.82121e-07
0.587264, 0, 0.000325301, 1.737e-06, 1.41421, -0.000325301, 3.12753e-06, 1.737e-06, 1.73789e-06, 3.06451e-06, 1.30492e-05, 2.2481e-06, 1.04792e-05, 3.3248e-06, 2.71867e-06, 6.39335e-06, 2.08781e-06, 7.74407e-06, 1.97591e-06, 1.7454e-06, 1.77008e-06, 1.7658e-06, 0.00027815, 1.73702e-06, 1.17111e-05, 1.737e-06, 1.737e-06
0.595125, 0, 0.000463572, 3.01526e-06, 1.41421, -0.000463572, 5.39235e-06, 3.01526e-06, 3.01679e-06, 5.28461e-06, 2.23532e-05, 3.88898e-06, 1.79599e-05, 5.72957e-06, 4.846e-06, 1.09752e-05, 3.61496e-06, 1.32843e-05, 3.42368e-06, 3.02962e-06, 3.06208e-06, 3.0662e-06, 0.000386812, 3.0153e-06, 1.60763e-05, 3.01526e-06, 3.01526e-06
0.602987, 0, 0.000659918, 5.13792e-06, 1.41421, -0.000659918, 9.12754e-06, 5.13792e-06, 5.14049e-06, 8.94671e-06, 3.7594e-05, 6.60435e-06, 3.02203e-05, 9.69352e-06, 8.50156e-06, 1.84976e-05, 6.14444e-06, 2.2373e-05, 5.8234e-06, 5.16202e-06, 5.20382e-06, 5.22643e-06, 0.00053544, 5.13799e-06, 2.24257e-05, 5.13792e-06, 5.13792e-06
