   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_66.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.094919, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.102813, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.110706, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1186, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.126494, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.134387, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.142281, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.150175, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.158068, 0, 2.06228e-29, 0, 1.41421, -2.06228e-29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.2079e-32, 0, 0, 1.91476e-34, 8.14007e-34, 0, 2.05698e-29, 0, 0, 0
0.165962, 0, 2.27411e-28, 0, 1.41421, -2.27411e-28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.74281e-31, 0, 0, 2.11142e-33, 9.5723e-33, 0, 2.26825e-28, 0, 0, 0
0.173856, 0, 1.6183e-27, 0, 1.41421, -1.6183e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.08669e-30, 0, 0, 1.50535e-32, 7.12959e-32, 0, 1.61413e-27, 0, 0, 0
0.181749, 0, 9.32334e-27, 0, 1.41421, -9.32334e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35441e-29, 0, 0, 8.70401e-32, 4.25655e-31, 0, 9.29928e-27, 0, 0, 0
0.189643, 0, 4.70637e-26, 0, 1.41421, -4.70637e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18849e-28, 0, 0, 4.41383e-31, 2.21379e-30, 0, 4.69422e-26, 0, 0, 0
0.197537, 0, 2.16183e-25, 0, 1.41421, -2.16183e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.45923e-28, 0, 0, 2.03773e-30, 1.04391e-29, 0, 2.15624e-25, 0, 0, 0
0.20543, 0, 9.23082e-25, 0, 1.41421, -9.23082e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33104e-27, 0, 0, 8.74758e-30, 4.56529e-29, 0, 9.20697e-25, 0, 0, 0
0.213324, 0, 3.71324e-24, 0, 1.41421, -3.71324e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.37697e-27, 0, 0, 3.53848e-29, 1.87792e-28, 0, 3.70364e-24, 0, 0, 0
0.221218, 0, 1.42004e-23, 0, 1.41421, -1.42004e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.586e-26, 0, 0, 1.36102e-28, 7.3353e-28, 0, 1.41637e-23, 0, 0, 0
0.229111, 0, 5.19641e-23, 0, 1.41421, -5.19641e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31223e-25, 0, 0, 5.01027e-28, 2.73927e-27, 0, 5.18296e-23, 0, 0, 0
0.237005, 0, 1.82843e-22, 0, 1.41421, -1.82843e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.61728e-25, 0, 0, 1.77389e-27, 9.82952e-27, 0, 1.8237e-22, 0, 0, 0
0.244899, 0, 6.20963e-22, 0, 1.41421, -6.20963e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5681e-24, 0, 0, 6.06335e-27, 3.40257e-26, 0, 6.19354e-22, 0, 0, 0
0.252792, 0, 2.04162e-21, 0, 1.41421, -2.04162e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.15563e-24, 0, 0, 2.00695e-26, 1.13976e-25, 0, 2.03633e-21, 0, 0, 0
0.260686, 0, 6.51421e-21, 0, 1.41421, -6.51421e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64501e-23, 0, 0, 6.44852e-26, 3.70372e-25, 0, 6.49732e-21, 0, 0, 0
0.26858, 0, 2.12944e-20, 0, 1.41421, -2.12944e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.37738e-23, 0, 0, 2.13042e-25, 1.2415e-24, 0, 2.12392e-20, 0, 0, 0
0.276473, 0, 6.38655e-20, 0, 1.41421, -6.38655e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61277e-22, 0, 0, 6.43749e-25, 3.78731e-24, 0, 6.36998e-20, 0, 0, 0
0.284367, 0, 1.87046e-19, 0, 1.41421, -1.87046e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.72339e-22, 0, 0, 1.9002e-24, 1.12807e-23, 0, 1.86561e-19, 0, 0, 0
0.292261, 0, 5.35516e-19, 0, 1.41421, -5.35516e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35231e-21, 0, 0, 5.48505e-24, 3.2842e-23, 0, 5.34126e-19, 0, 0, 0
0.300154, 0, 1.50013e-18, 0, 1.41421, -1.50013e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.78819e-21, 0, 0, 1.54976e-23, 9.35449e-23, 0, 1.49623e-18, 0, 0, 0
0.308048, 0, 4.1149e-18, 0, 1.41421, -4.1149e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03911e-20, 0, 0, 4.28942e-23, 2.60891e-22, 0, 4.1042e-18, 0, 0, 0
0.315942, 0, 1.10602e-17, 0, 1.41421, -1.10602e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79292e-20, 0, 0, 1.16385e-22, 7.12944e-22, 0, 1.10314e-17, 0, 0, 0
0.323835, 0, 2.91475e-17, 0, 1.41421, -2.91475e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.36026e-20, 0, 0, 3.09767e-22, 1.91022e-21, 0, 2.90717e-17, 0, 0, 0
0.331729, 0, 7.53539e-17, 0, 1.41421, -7.53539e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90279e-19, 0, 0, 8.09195e-22, 5.02094e-21, 0, 7.51578e-17, 0, 0, 0
0.339623, 0, 1.91198e-16, 0, 1.41421, -1.91198e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.82791e-19, 0, 0, 2.07573e-21, 1.29531e-20, 0, 1.907e-16, 0, 0, 0
0.347516, 0, 4.76329e-16, 0, 1.41421, -4.76329e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20274e-18, 0, 0, 5.23091e-21, 3.28125e-20, 0, 4.75088e-16, 0, 0, 0
0.35541, 0, 1.16559e-15, 0, 1.41421, -1.16559e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94305e-18, 0, 0, 1.29555e-20, 8.16503e-20, 0, 1.16255e-15, 0, 0, 0
0.363304, 0, 2.80244e-15, 0, 1.41421, -2.80244e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.07571e-18, 0, 0, 3.15469e-20, 1.99655e-19, 0, 2.79514e-15, 0, 0, 0
0.371197, 0, 6.62232e-15, 0, 1.41421, -6.62232e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67194e-17, 0, 0, 7.55545e-20, 4.799e-19, 0, 6.60504e-15, 0, 0, 0
0.379091, 0, 1.53842e-14, 0, 1.41421, -1.53842e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.88384e-17, 0, 0, 1.78035e-19, 1.13421e-18, 0, 1.5344e-14, 0, 0, 0
0.386985, 0, 3.51428e-14, 0, 1.41421, -3.51428e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.87142e-17, 0, 0, 4.12896e-19, 2.63653e-18, 0, 3.5051e-14, 0, 0, 0
0.394878, 0, 7.89554e-14, 0, 1.41421, -7.89554e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99299e-16, 0, 0, 9.428e-19, 6.02941e-18, 0, 7.87491e-14, 0, 0, 0
0.402772, 0, 1.74499e-13, 4.34403e-44, 1.41421, -1.74499e-13, 4.34403e-44, 0, 4.34403e-44, 4.34403e-44, 4.34403e-44, 4.34403e-44, 4.34403e-44, 4.34403e-44, 4.34403e-44, 4.34403e-44, 4.34403e-44, 4.34403e-44, 4.34403e-44, 4.40434e-16, 4.34403e-44, 4.34403e-44, 2.12034e-18, 1.35683e-17, 4.34403e-44, 1.74043e-13, 4.34403e-44, 4.34403e-44, 4.34403e-44
0.410666, 0, 3.79439e-13, 8.16957e-43, 1.41421, -3.79439e-13, 8.16957e-43, 0, 8.16957e-43, 8.16957e-43, 8.16957e-43, 8.16957e-43, 8.16957e-43, 8.16957e-43, 8.16957e-43, 8.16957e-43, 8.16957e-43, 8.16957e-43, 8.16957e-43, 9.57616e-16, 8.16957e-43, 8.16957e-43, 4.69874e-18, 3.00526e-17, 8.16957e-43, 3.78447e-13, 8.16957e-43, 8.16957e-43, 8.16957e-43
0.418559, 0, 8.11892e-13, 1.22964e-41, 1.41421, -8.11892e-13, 1.22964e-41, 0, 1.22964e-41, 1.22964e-41, 1.22964e-41, 1.22964e-41, 1.22964e-41, 1.22964e-41, 1.22964e-41, 1.22964e-41, 1.22964e-41, 1.22964e-41, 1.22964e-41, 2.04885e-15, 1.22964e-41, 1.22964e-41, 1.02651e-17, 6.55333e-17, 1.22964e-41, 8.09767e-13, 1.22964e-41, 1.22964e-41, 1.22964e-41
0.426453, 0, 1.7097e-12, 1.62209e-40, 1.41421, -1.7097e-12, 1.62209e-40, 0, 1.62209e-40, 1.62209e-40, 1.62209e-40, 1.62209e-40, 1.62209e-40, 1.62209e-40, 1.62209e-40, 1.62209e-40, 1.62209e-40, 1.62209e-40, 1.62209e-40, 4.31415e-15, 1.62209e-40, 1.62209e-40, 2.21208e-17, 1.40723e-16, 1.62209e-40, 1.70522e-12, 1.62209e-40, 1.62209e-40, 1.62209e-40
0.434347, 0, 3.54374e-12, 1.91565e-39, 1.41421, -3.54374e-12, 1.91565e-39, 0, 1.91565e-39, 1.91565e-39, 1.91565e-39, 1.91565e-39, 1.91565e-39, 1.91565e-39, 1.91565e-39, 1.91565e-39, 1.91565e-39, 1.91565e-39, 1.91565e-39, 8.94146e-15, 1.91565e-39, 1.91565e-39, 4.70534e-17, 2.97653e-16, 1.91565e-39, 3.53445e-12, 1.91565e-39, 1.91565e-39, 1.91565e-39
0.44224, 0, 7.23068e-12, 2.043e-38, 1.41421, -7.23068e-12, 2.043e-38, 0, 2.043e-38, 2.043e-38, 2.043e-38, 2.043e-38, 2.043e-38, 2.043e-38, 2.043e-38, 2.043e-38, 2.043e-38, 2.043e-38, 2.043e-38, 1.82435e-14, 2.043e-38, 2.043e-38, 9.88774e-17, 6.20342e-16, 2.043e-38, 7.21172e-12, 2.043e-38, 2.043e-38, 2.043e-38
0.450134, 0, 1.45251e-11, 1.97921e-37, 1.41421, -1.45251e-11, 1.97921e-37, 0, 1.97921e-37, 1.97921e-37, 1.97921e-37, 1.97921e-37, 1.97921e-37, 1.97921e-37, 1.97921e-37, 1.97921e-37, 1.97921e-37, 1.97921e-37, 1.97921e-37, 3.66482e-14, 1.97921e-37, 1.97921e-37, 2.05467e-16, 1.27433e-15, 1.97921e-37, 1.4487e-11, 1.97921e-37, 1.97921e-37, 1.97921e-37
0.458028, 0, 2.87297e-11, 1.75161e-36, 1.41421, -2.87297e-11, 1.75161e-36, 0, 1.75161e-36, 1.75161e-36, 1.75161e-36, 1.75161e-36, 1.75161e-36, 1.75161e-36, 1.75161e-36, 1.75161e-36, 1.75161e-36, 1.75161e-36, 1.75161e-36, 7.24929e-14, 1.75161e-36, 1.75161e-36, 4.22696e-16, 2.58138e-15, 1.75161e-36, 2.86542e-11, 1.75161e-36, 1.75161e-36, 1.75161e-36
0.465921, 0, 5.59577e-11, 1.42337e-35, 1.41421, -5.59577e-11, 1.42337e-35, 0, 1.42337e-35, 1.42337e-35, 1.42337e-35, 1.42337e-35, 1.42337e-35, 1.42337e-35, 1.42337e-35, 1.42337e-35, 1.42337e-35, 1.42337e-35, 1.42337e-35, 1.41221e-13, 1.42337e-35, 1.42337e-35, 8.62047e-16, 5.15914e-15, 1.42337e-35, 5.58105e-11, 1.42337e-35, 1.42337e-35, 1.42337e-35
0.473815, 0, 1.07337e-10, 1.06721e-34, 1.41421, -1.07337e-10, 1.06721e-34, 0, 1.06721e-34, 1.06721e-34, 1.06721e-34, 1.06721e-34, 1.06721e-34, 1.06721e-34, 1.06721e-34, 1.06721e-34, 1.06721e-34, 1.06721e-34, 1.06721e-34, 2.70968e-13, 1.06721e-34, 1.06721e-34, 1.74537e-15, 1.01801e-14, 1.06721e-34, 1.07054e-10, 1.06721e-34, 1.06721e-34, 1.06721e-34
0.481709, 0, 2.0279e-10, 7.57859e-34, 1.41421, -2.0279e-10, 7.57859e-34, 0, 7.57859e-34, 7.57859e-34, 7.57859e-34, 7.57859e-34, 7.57859e-34, 7.57859e-34, 7.57859e-34, 7.57859e-34, 7.57859e-34, 7.57859e-34, 7.57859e-34, 5.12184e-13, 7.57859e-34, 7.57859e-34, 3.51383e-15, 1.98497e-14, 7.57859e-34, 2.02254e-10, 7.57859e-34, 7.57859e-34, 7.57859e-34
0.489602, 0, 3.77395e-10, 5.24297e-33, 1.41421, -3.77395e-10, 5.24297e-33, 0, 5.24297e-33, 5.24297e-33, 5.24297e-33, 5.24297e-33, 5.24297e-33, 5.24297e-33, 5.24297e-33, 5.24297e-33, 5.24297e-33, 5.24297e-33, 5.24297e-33, 9.53879e-13, 5.24297e-33, 5.24297e-33, 7.04526e-15, 3.82872e-14, 5.24297e-33, 3.76396e-10, 5.24297e-33, 5.24297e-33, 5.24297e-33
0.497496, 0, 6.919e-10, 3.4422e-32, 1.41421, -6.919e-10, 3.4422e-32, 0, 3.4422e-32, 3.4422e-32, 3.4422e-32, 3.4422e-32, 3.4422e-32, 3.4422e-32, 3.4422e-32, 3.4422e-32, 3.4422e-32, 3.4422e-32, 3.4422e-32, 1.75062e-12, 3.4422e-32, 3.4422e-32, 1.40884e-14, 7.31541e-14, 3.4422e-32, 6.90062e-10, 3.4422e-32, 3.4422e-32, 3.4422e-32
0.50539, 0, 1.24981e-09, 2.12507e-31, 1.41421, -1.24981e-09, 2.12507e-31, 0, 2.12507e-31, 2.12507e-31, 2.12507e-31, 2.12507e-31, 2.12507e-31, 2.12507e-31, 2.12507e-31, 2.12507e-31, 2.12507e-31, 2.12507e-31, 2.12507e-31, 3.16682e-12, 2.12507e-31, 2.12507e-31, 2.81326e-14, 1.38689e-13, 2.12507e-31, 1.24648e-09, 2.12507e-31, 2.12507e-31, 2.12507e-31
0.513283, 0, 2.22457e-09, 1.23177e-30, 1.41421, -2.22457e-09, 1.23177e-30, 0, 1.23177e-30, 1.23177e-30, 1.23177e-30, 1.23177e-30, 1.23177e-30, 1.23177e-30, 1.23177e-30, 1.23177e-30, 1.23177e-30, 1.23177e-30, 1.23177e-30, 5.64776e-12, 1.23177e-30, 1.23177e-30, 5.61393e-14, 2.61404e-13, 1.23177e-30, 2.21861e-09, 1.23177e-30, 1.23177e-30, 1.23177e-30
0.521177, 0, 3.90218e-09, 6.71349e-30, 1.41421, -3.90218e-09, 6.71349e-30, 0, 6.71349e-30, 6.71349e-30, 6.71349e-30, 6.71349e-30, 6.71349e-30, 6.71349e-30, 6.71349e-30, 6.71349e-30, 6.71349e-30, 6.71349e-30, 6.71349e-30, 9.93261e-12, 6.71349e-30, 6.71349e-30, 1.11983e-13, 4.90948e-13, 6.71349e-30, 3.89165e-09, 6.71349e-30, 6.71349e-30, 6.71349e-30
0.529071, 0, 6.74662e-09, 3.44935e-29, 1.41421, -6.74662e-09, 3.44935e-29, 0, 3.44935e-29, 3.44935e-29, 3.44935e-29, 3.44935e-29, 3.44935e-29, 3.44935e-29, 3.44935e-29, 3.44935e-29, 3.44935e-29, 3.44935e-29, 3.44935e-29, 1.72309e-11, 3.44935e-29, 3.44935e-29, 2.23215e-13, 9.21007e-13, 3.44935e-29, 6.72825e-09, 3.44935e-29, 3.44935e-29, 3.44935e-29
0.536964, 0, 1.14987e-08, 1.67575e-28, 1.41421, -1.14987e-08, 1.67575e-28, 0, 1.67575e-28, 1.67575e-28, 1.67575e-28, 1.67575e-28, 1.67575e-28, 1.67575e-28, 1.67575e-28, 1.67575e-28, 1.67575e-28, 1.67575e-28, 1.67575e-28, 2.94947e-11, 1.67575e-28, 1.67575e-28, 4.44225e-13, 1.72998e-12, 1.67575e-28, 1.1467e-08, 1.67575e-28, 1.67575e-28, 1.67575e-28
0.544858, 0, 1.93224e-08, 7.72114e-28, 1.41421, -1.93224e-08, 7.72114e-28, 0, 7.72114e-28, 7.72114e-28, 7.72114e-28, 7.72114e-28, 7.72114e-28, 7.72114e-28, 7.72114e-28, 7.72114e-28, 7.72114e-28, 7.72114e-28, 7.72114e-28, 4.98331e-11, 7.72114e-28, 7.72114e-28, 8.81485e-13, 3.26057e-12, 7.72114e-28, 1.92684e-08, 7.72114e-28, 7.72114e-28, 7.72114e-28
0.552752, 0, 3.20184e-08, 3.38392e-27, 1.41421, -3.20184e-08, 3.38392e-27, 0, 3.38392e-27, 3.38392e-27, 3.38392e-27, 3.38392e-27, 3.38392e-27, 3.38392e-27, 3.38392e-27, 3.38392e-27, 3.38392e-27, 3.38392e-27, 3.38392e-27, 8.31357e-11, 3.38392e-27, 3.38392e-27, 1.7412e-12, 6.17568e-12, 3.38392e-27, 3.19274e-08, 3.38392e-27, 3.38392e-27, 3.38392e-27
0.560646, 0, 5.23292e-08, 1.41464e-26, 1.41421, -5.23292e-08, 1.41464e-26, 0, 1.41464e-26, 1.41464e-26, 1.41464e-26, 1.41464e-26, 1.41464e-26, 1.41464e-26, 1.41464e-26, 1.41464e-26, 1.41464e-26, 1.41464e-26, 1.41464e-26, 1.36999e-10, 1.41464e-26, 1.41464e-26, 3.41772e-12, 1.17627e-11, 1.41464e-26, 5.2177e-08, 1.41464e-26, 1.41464e-26, 1.41464e-26
0.568539, 0, 8.43683e-08, 5.65605e-26, 1.41421, -8.43683e-08, 5.65605e-26, 0, 5.65605e-26, 5.65605e-26, 5.65605e-26, 5.65605e-26, 5.65605e-26, 5.65605e-26, 5.65605e-26, 3.54032e-13, 5.65605e-26, 5.65605e-26, 5.65605e-26, 2.23089e-10, 5.65605e-26, 5.65605e-26, 6.65437e-12, 2.25219e-11, 5.65605e-26, 8.41157e-08, 5.65605e-26, 5.65605e-26, 5.65605e-26
0.576433, 0, 1.34212e-07, 2.16816e-25, 1.41421, -1.34212e-07, 2.16816e-25, 0, 2.16816e-25, 2.16816e-25, 2.16816e-25, 2.16816e-25, 2.16816e-25, 2.16816e-25, 2.16816e-25, 1.54715e-12, 2.16816e-25, 2.16816e-25, 2.16816e-25, 3.59117e-10, 2.16816e-25, 2.16816e-25, 1.28305e-11, 4.32901e-11, 2.16816e-25, 1.33795e-07, 2.16816e-25, 2.16816e-25, 2.16816e-25
0.584327, 0, 2.10705e-07, 8.02117e-25, 1.41421, -2.10705e-07, 8.02117e-25, 0, 8.02117e-25, 8.02117e-25, 8.02117e-25, 8.02117e-25, 8.02117e-25, 8.02117e-25, 8.02117e-25, 5.35457e-12, 8.02117e-25, 8.02117e-25, 8.02117e-25, 5.71682e-10, 8.02117e-25, 8.02117e-25, 2.44635e-11, 8.33517e-11, 8.02117e-25, 2.1002e-07, 8.02117e-25, 8.02117e-25, 8.02117e-25
0.59222, 0, 3.31887e-07, 1.40875e-09, 1.41421, -3.31887e-07, 1.41207e-09, 1.40875e-09, 1.40876e-09, 1.40883e-09, 1.40881e-09, 1.40987e-09, 1.40892e-09, 1.41048e-09, 1.40936e-09, 1.44773e-09, 1.42953e-09, 1.42072e-09, 5.16674e-09, 2.30909e-09, 1.41139e-09, 1.4089e-09, 1.45484e-09, 1.56911e-09, 1.40876e-09, 3.26903e-07, 1.40875e-09, 1.40875e-09, 1.44637e-09
0.600114, 0, 5.18842e-07, 5.04623e-09, 1.41421, -5.18842e-07, 5.05813e-09, 5.04623e-09, 5.04627e-09, 5.04651e-09, 5.04643e-09, 5.05025e-09, 5.04682e-09, 5.05241e-09, 5.0484e-09, 5.17538e-09, 5.12065e-09, 5.08909e-09, 1.85069e-08, 6.44934e-09, 5.05568e-09, 5.04677e-09, 5.13188e-09, 5.35345e-09, 5.04625e-09, 5.03169e-07, 5.04623e-09, 5.04623e-09, 5.18096e-09
0.608007, 0, 8.18042e-07, 1.65493e-08, 1.41421, -8.18042e-07, 1.65884e-08, 1.65493e-08, 1.65495e-08, 1.65503e-08, 1.655e-08, 1.65625e-08, 1.65513e-08, 1.65696e-08, 1.65564e-08, 1.69504e-08, 1.67934e-08, 1.66899e-08, 6.06978e-08, 1.87137e-08, 1.65803e-08, 1.65511e-08, 1.67063e-08, 1.71339e-08, 1.65494e-08, 7.69644e-07, 1.65493e-08, 1.65493e-08, 1.69912e-08
0.615901, 0, 1.32237e-06, 5.12649e-08, 1.41421, -1.32237e-06, 5.13858e-08, 5.12649e-08, 5.12653e-08, 5.12678e-08, 5.12669e-08, 5.13057e-08, 5.12709e-08, 5.13276e-08, 5.12869e-08, 5.24518e-08, 5.2021e-08, 5.17003e-08, 1.8803e-07, 5.45704e-08, 5.13609e-08, 5.12704e-08, 5.15485e-08, 5.23667e-08, 5.1265e-08, 1.17681e-06, 5.12649e-08, 5.12649e-08, 5.26338e-08
0.623795, 0, 2.23912e-06, 1.51298e-07, 1.41421, -2.23912e-06, 1.51655e-07, 1.51298e-07, 1.51299e-07, 1.51306e-07, 1.51304e-07, 1.51418e-07, 1.51315e-07, 1.51483e-07, 1.51363e-07, 1.54713e-07, 1.53529e-07, 1.52583e-07, 5.54946e-07, 1.56296e-07, 1.51581e-07, 1.51314e-07, 1.51803e-07, 1.53353e-07, 1.51298e-07, 1.81588e-06, 1.51298e-07, 1.51298e-07, 1.55338e-07
0.631689, 0, 4.05056e-06, 4.26608e-07, 1.41421, -4.05056e-06, 4.27614e-07, 4.26608e-07, 4.26612e-07, 4.26632e-07, 4.26625e-07, 4.26948e-07, 4.26658e-07, 4.2713e-07, 4.26791e-07, 4.36033e-07, 4.32901e-07, 4.30232e-07, 1.56479e-06, 4.34093e-07, 4.27407e-07, 4.26654e-07, 4.27495e-07, 4.30388e-07, 4.26609e-07, 2.86649e-06, 4.26608e-07, 4.26608e-07, 4.38e-07
0.639582, 0, 7.8845e-06, 1.15049e-06, 1.41421, -7.8845e-06, 1.15321e-06, 1.15049e-06, 1.1505e-06, 1.15056e-06, 1.15054e-06, 1.15141e-06, 1.15063e-06, 1.1519e-06, 1.15099e-06, 1.17645e-06, 1.16746e-06, 1.16027e-06, 4.22008e-06, 1.16159e-06, 1.15265e-06, 1.15062e-06, 1.15203e-06, 1.15735e-06, 1.1505e-06, 4.70391e-06, 1.15049e-06, 1.15049e-06, 1.18122e-06
