   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_13.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0972882, 0, 9.35384e-15, 0, 1.41421, -9.35384e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8302e-16, 0, 0, 1.00859e-18, 0, 3.62936e-17, 0, 9.03352e-15, 0, 0, 0
0.105137, 0, 1.57043e-14, 0, 1.41421, -1.57043e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.75121e-16, 0, 0, 1.72517e-18, 0, 6.24343e-17, 0, 1.5165e-14, 0, 0, 0
0.112987, 0, 2.62062e-14, 0, 1.41421, -2.62062e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.92765e-16, 0, 0, 2.93369e-18, 0, 1.06818e-16, 0, 2.53037e-14, 0, 0, 0
0.120836, 0, 4.34681e-14, 0, 1.41421, -4.34681e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31482e-15, 0, 0, 4.96012e-18, 0, 1.81773e-16, 0, 4.19665e-14, 0, 0, 0
0.128685, 0, 7.16703e-14, 0, 1.41421, -7.16703e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16763e-15, 0, 0, 8.33866e-18, 0, 3.07686e-16, 0, 6.91866e-14, 0, 0, 0
0.136534, 0, 1.17472e-13, 0, 1.41421, -1.17472e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.55247e-15, 0, 0, 1.394e-17, 0, 5.18101e-16, 0, 1.13387e-13, 0, 0, 0
0.144384, 0, 1.91412e-13, 0, 1.41421, -1.91412e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.78782e-15, 0, 0, 2.31749e-17, 0, 8.67913e-16, 0, 1.84733e-13, 0, 0, 0
0.152233, 0, 3.10073e-13, 0, 1.41421, -3.10073e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.37472e-15, 0, 0, 3.83176e-17, 0, 1.44652e-15, 0, 2.99214e-13, 0, 0, 0
0.160082, 0, 4.99386e-13, 0, 1.41421, -4.99386e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50966e-14, 0, 0, 6.30142e-17, 0, 2.39888e-15, 0, 4.81828e-13, 0, 0, 0
0.167931, 0, 7.99651e-13, 0, 1.41421, -7.99651e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41706e-14, 0, 0, 1.03081e-16, 0, 3.9587e-15, 0, 7.71419e-13, 0, 0, 0
0.17578, 0, 1.27312e-12, 0, 1.41421, -1.27312e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84772e-14, 0, 0, 1.67746e-16, 0, 6.50103e-15, 0, 1.22798e-12, 0, 0, 0
0.18363, 0, 2.01538e-12, 0, 1.41421, -2.01538e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.09029e-14, 0, 0, 2.71584e-16, 0, 1.0625e-14, 0, 1.94359e-12, 0, 0, 0
0.191479, 0, 3.17232e-12, 0, 1.41421, -3.17232e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.58528e-14, 0, 0, 4.37506e-16, 0, 1.72832e-14, 0, 3.05875e-12, 0, 0, 0
0.199328, 0, 4.96521e-12, 0, 1.41421, -4.96521e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50009e-13, 0, 0, 7.01388e-16, 0, 2.79836e-14, 0, 4.78652e-12, 0, 0, 0
0.207177, 0, 7.72772e-12, 0, 1.41421, -7.72772e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33444e-13, 0, 0, 1.11912e-15, 0, 4.51029e-14, 0, 7.44805e-12, 0, 0, 0
0.215027, 0, 1.19599e-11, 0, 1.41421, -1.19599e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.61259e-13, 0, 0, 1.77746e-15, 0, 7.23711e-14, 0, 1.15245e-11, 0, 0, 0
0.222876, 0, 1.84067e-11, 0, 1.41421, -1.84067e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55947e-13, 0, 0, 2.81065e-15, 0, 1.15619e-13, 0, 1.77324e-11, 0, 0, 0
0.230725, 0, 2.81713e-11, 0, 1.41421, -2.81713e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.5082e-13, 0, 0, 4.4256e-15, 0, 1.83924e-13, 0, 2.71322e-11, 0, 0, 0
0.238574, 0, 4.28775e-11, 0, 1.41421, -4.28775e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29493e-12, 0, 0, 6.94047e-15, 0, 2.9137e-13, 0, 4.12842e-11, 0, 0, 0
0.246423, 0, 6.4901e-11, 0, 1.41421, -6.4901e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96005e-12, 0, 0, 1.08431e-14, 0, 4.5973e-13, 0, 6.24704e-11, 0, 0, 0
0.254273, 0, 9.76973e-11, 0, 1.41421, -9.76973e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95062e-12, 0, 0, 1.68802e-14, 0, 7.2255e-13, 0, 9.40072e-11, 0, 0, 0
0.262122, 0, 1.46262e-10, 0, 1.41421, -1.46262e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.41773e-12, 0, 0, 2.61926e-14, 0, 1.13136e-12, 0, 1.40687e-10, 0, 0, 0
0.269971, 0, 2.17775e-10, 3.15292e-43, 1.41421, -2.17775e-10, 0, 3.15292e-43, 3.15292e-43, 3.15292e-43, 3.15292e-43, 3.15292e-43, 3.15292e-43, 3.15292e-43, 3.15292e-43, 3.15292e-43, 3.15292e-43, 3.15292e-43, 6.57864e-12, 3.15292e-43, 3.15292e-43, 4.05211e-14, 3.15292e-43, 1.76511e-12, 3.15292e-43, 2.09391e-10, 3.15292e-43, 3.15292e-43, 3.15292e-43
0.27782, 0, 3.22494e-10, 5.29551e-42, 1.41421, -3.22494e-10, 0, 5.29551e-42, 5.29551e-42, 5.29551e-42, 5.29551e-42, 5.29551e-42, 5.29551e-42, 5.29551e-42, 5.29551e-42, 5.29551e-42, 5.29551e-42, 5.29551e-42, 9.74406e-12, 5.29551e-42, 5.29551e-42, 6.25207e-14, 5.29551e-42, 2.74439e-12, 5.29551e-42, 3.09943e-10, 5.29551e-42, 5.29551e-42, 5.29551e-42
0.28567, 0, 4.74985e-10, 7.51628e-41, 1.41421, -4.74985e-10, 0, 7.51628e-41, 7.51628e-41, 7.51628e-41, 7.51628e-41, 7.51628e-41, 7.51628e-41, 7.51628e-41, 7.51628e-41, 7.51628e-41, 7.51628e-41, 7.51628e-41, 1.43557e-11, 7.51628e-41, 7.51628e-41, 9.62387e-14, 7.51628e-41, 4.25301e-12, 7.51628e-41, 4.5628e-10, 7.51628e-41, 7.51628e-41, 7.51628e-41
0.293519, 0, 6.95818e-10, 9.45086e-40, 1.41421, -6.95818e-10, 0, 9.45086e-40, 9.45086e-40, 9.45086e-40, 9.45086e-40, 9.45086e-40, 9.45086e-40, 9.45086e-40, 9.45086e-40, 9.45086e-40, 9.45086e-40, 9.45086e-40, 2.10381e-11, 9.45086e-40, 9.45086e-40, 1.47846e-13, 9.45086e-40, 6.57055e-12, 9.45086e-40, 6.68061e-10, 9.45086e-40, 9.45086e-40, 9.45086e-40
0.301368, 0, 1.01386e-09, 1.06615e-38, 1.41421, -1.01386e-09, 0, 1.06615e-38, 1.06615e-38, 1.06615e-38, 1.06615e-38, 1.06615e-38, 1.06615e-38, 1.06615e-38, 1.06615e-38, 1.06615e-38, 1.06615e-38, 1.06615e-38, 3.06694e-11, 1.06615e-38, 1.06615e-38, 2.26751e-13, 1.06615e-38, 1.01214e-11, 1.06615e-38, 9.72844e-10, 1.06615e-38, 1.06615e-38, 1.06615e-38
0.309217, 0, 1.46941e-09, 1.08588e-37, 1.41421, -1.46941e-09, 0, 1.08588e-37, 1.08588e-37, 1.08588e-37, 1.08588e-37, 1.08588e-37, 1.08588e-37, 1.08588e-37, 1.08588e-37, 1.08588e-37, 1.08588e-37, 1.08588e-37, 4.44774e-11, 1.08588e-37, 1.08588e-37, 3.47315e-13, 1.08588e-37, 1.55486e-11, 1.08588e-37, 1.40903e-09, 1.08588e-37, 1.08588e-37, 1.08588e-37
0.317067, 0, 2.11835e-09, 1.00396e-36, 1.41421, -2.11835e-09, 0, 1.00396e-36, 1.00396e-36, 1.00396e-36, 1.00396e-36, 1.00396e-36, 1.00396e-36, 1.00396e-36, 1.00396e-36, 1.00396e-36, 1.00396e-36, 1.00396e-36, 6.41696e-11, 1.00396e-36, 1.00396e-36, 5.31463e-13, 1.00396e-36, 2.3825e-11, 1.00396e-36, 2.02982e-09, 1.00396e-36, 1.00396e-36, 1.00396e-36
0.324916, 0, 3.0378e-09, 8.46976e-36, 1.41421, -3.0378e-09, 0, 8.46976e-36, 8.46976e-36, 8.46976e-36, 8.46976e-36, 8.46976e-36, 8.46976e-36, 8.46976e-36, 8.46976e-36, 8.46976e-36, 8.46976e-36, 8.46976e-36, 9.21083e-11, 8.46976e-36, 8.46976e-36, 8.12707e-13, 8.46976e-36, 3.64203e-11, 8.46976e-36, 2.90845e-09, 8.46976e-36, 8.46976e-36, 8.46976e-36
0.332765, 0, 4.33352e-09, 6.55342e-35, 1.41421, -4.33352e-09, 0, 6.55342e-35, 6.55342e-35, 6.55342e-35, 6.55342e-35, 6.55342e-35, 6.55342e-35, 6.55342e-35, 6.55342e-35, 6.55342e-35, 6.55342e-35, 6.55342e-35, 1.31544e-10, 6.55342e-35, 6.55342e-35, 1.24228e-12, 6.55342e-35, 5.55513e-11, 6.55342e-35, 4.14518e-09, 6.55342e-35, 6.55342e-35, 6.55342e-35
0.340614, 0, 6.14979e-09, 4.67215e-34, 1.41421, -6.14979e-09, 0, 4.67215e-34, 4.67215e-34, 4.67215e-34, 4.67215e-34, 4.67215e-34, 4.67215e-34, 4.67215e-34, 4.67215e-34, 4.67215e-34, 4.67215e-34, 4.67215e-34, 1.86929e-10, 4.67215e-34, 4.67215e-34, 1.8986e-12, 4.67215e-34, 8.45578e-11, 4.67215e-34, 5.87641e-09, 4.67215e-34, 4.67215e-34, 4.67215e-34
0.348463, 0, 8.6823e-09, 3.13691e-33, 1.41421, -8.6823e-09, 0, 3.13691e-33, 3.13691e-33, 3.13691e-33, 3.13691e-33, 3.13691e-33, 3.13691e-33, 3.13691e-33, 3.13691e-33, 3.13691e-33, 3.13691e-33, 3.13691e-33, 2.64327e-10, 3.13691e-33, 3.13691e-33, 2.90162e-12, 3.13691e-33, 1.28463e-10, 3.13691e-33, 8.28661e-09, 3.13691e-33, 3.13691e-33, 3.13691e-33
0.356313, 0, 1.21951e-08, 2.08618e-32, 1.41421, -1.21951e-08, 0, 2.08618e-32, 2.08618e-32, 2.08618e-32, 2.08618e-32, 2.08618e-32, 2.08618e-32, 2.08618e-32, 2.08618e-32, 2.08618e-32, 2.08618e-32, 2.08618e-32, 3.71961e-10, 2.08618e-32, 2.08618e-32, 4.43496e-12, 2.08618e-32, 1.94811e-10, 2.08618e-32, 1.16239e-08, 2.08618e-32, 2.08618e-32, 2.08618e-32
0.364162, 0, 1.70424e-08, 1.31161e-31, 1.41421, -1.70424e-08, 0, 1.31161e-31, 1.31161e-31, 1.31161e-31, 1.31161e-31, 1.31161e-31, 1.31161e-31, 1.31161e-31, 1.31161e-31, 1.31161e-31, 1.31161e-31, 1.31161e-31, 5.2093e-10, 1.31161e-31, 1.31161e-31, 6.77937e-12, 1.31161e-31, 2.94912e-10, 1.31161e-31, 1.62197e-08, 1.31161e-31, 1.31161e-31, 1.31161e-31
0.372011, 0, 2.36971e-08, 7.7085e-31, 1.41421, -2.36971e-08, 0, 7.7085e-31, 7.7085e-31, 7.7085e-31, 7.7085e-31, 7.7085e-31, 7.7085e-31, 7.7085e-31, 7.7085e-31, 7.7085e-31, 7.7085e-31, 7.7085e-31, 7.26142e-10, 7.7085e-31, 7.7085e-31, 1.03639e-11, 7.7085e-31, 4.45693e-10, 7.7085e-31, 2.25149e-08, 7.7085e-31, 7.7085e-31, 7.7085e-31
0.37986, 0, 3.27873e-08, 4.23553e-30, 1.41421, -3.27873e-08, 0, 4.23553e-30, 4.23553e-30, 4.23553e-30, 4.23553e-30, 4.23553e-30, 4.23553e-30, 4.23553e-30, 4.23553e-30, 4.23553e-30, 4.23553e-30, 4.23553e-30, 1.00754e-09, 4.23553e-30, 4.23553e-30, 1.58429e-11, 4.23553e-30, 6.72424e-10, 4.23553e-30, 3.10915e-08, 4.23553e-30, 4.23553e-30, 4.23553e-30
0.38771, 0, 4.51428e-08, 2.18089e-29, 1.41421, -4.51428e-08, 0, 2.18089e-29, 2.18089e-29, 2.18089e-29, 2.18089e-29, 2.18089e-29, 2.18089e-29, 2.18089e-29, 2.18089e-29, 2.18089e-29, 2.18089e-29, 2.18089e-29, 1.39168e-09, 2.18089e-29, 2.18089e-29, 2.42129e-11, 2.18089e-29, 1.01274e-09, 2.18089e-29, 4.27141e-08, 2.18089e-29, 2.18089e-29, 2.18089e-29
0.395559, 0, 6.18548e-08, 1.0555e-28, 1.41421, -6.18548e-08, 0, 1.0555e-28, 1.0555e-28, 1.0555e-28, 1.0555e-28, 1.0555e-28, 1.0555e-28, 1.0555e-28, 1.0555e-28, 1.0555e-28, 1.0555e-28, 1.0555e-28, 1.9138e-09, 1.0555e-28, 1.0555e-28, 3.6987e-11, 1.0555e-28, 1.52251e-09, 1.0555e-28, 5.83815e-08, 1.0555e-28, 1.0555e-28, 1.0555e-28
0.403408, 0, 8.43519e-08, 4.81732e-28, 1.41421, -8.43519e-08, 0, 4.81732e-28, 4.81732e-28, 4.81732e-28, 4.81732e-28, 4.81732e-28, 4.81732e-28, 4.81732e-28, 4.81732e-28, 4.81732e-28, 4.81732e-28, 4.81732e-28, 2.62042e-09, 4.81732e-28, 4.81732e-28, 5.64569e-11, 4.81732e-28, 2.28444e-09, 4.81732e-28, 7.93905e-08, 4.81732e-28, 4.81732e-28, 4.81732e-28
0.411257, 0, 1.14495e-07, 2.0796e-27, 1.41421, -1.14495e-07, 0, 2.0796e-27, 2.0796e-27, 2.0796e-27, 2.0796e-27, 2.0796e-27, 2.0796e-27, 2.0796e-27, 2.0796e-27, 2.0796e-27, 2.0796e-27, 2.0796e-27, 3.57279e-09, 2.0796e-27, 2.0796e-27, 8.60795e-11, 2.0796e-27, 3.42047e-09, 2.0796e-27, 1.07416e-07, 2.0796e-27, 2.0796e-27, 2.0796e-27
0.419107, 0, 1.54698e-07, 8.51576e-27, 1.41421, -1.54698e-07, 0, 8.51576e-27, 8.51576e-27, 8.51576e-27, 8.51576e-27, 8.51576e-27, 8.51576e-27, 8.51576e-27, 8.51576e-27, 8.51576e-27, 8.51576e-27, 8.51576e-27, 4.85118e-09, 8.51576e-27, 8.51576e-27, 1.31051e-10, 8.51576e-27, 5.10957e-09, 8.51576e-27, 1.44606e-07, 8.51576e-27, 8.51576e-27, 8.51576e-27
0.426956, 0, 2.08079e-07, 3.31688e-26, 1.41421, -2.08079e-07, 0, 3.31688e-26, 3.31688e-26, 3.31688e-26, 3.31688e-26, 3.31688e-26, 3.31688e-26, 3.31688e-26, 3.31688e-26, 3.31688e-26, 3.31688e-26, 3.31688e-26, 6.56041e-09, 3.31688e-26, 3.31688e-26, 1.99146e-10, 3.31688e-26, 7.61337e-09, 3.31688e-26, 1.93707e-07, 3.31688e-26, 3.31688e-26, 3.31688e-26
0.434805, 0, 2.78687e-07, 1.23206e-25, 1.41421, -2.78687e-07, 0, 1.23206e-25, 1.23206e-25, 1.23206e-25, 1.23206e-25, 1.23206e-25, 1.23206e-25, 1.23206e-25, 3.41482e-11, 1.23206e-25, 1.23206e-25, 1.23206e-25, 8.83689e-09, 1.23206e-25, 1.23206e-25, 3.01944e-10, 1.23206e-25, 1.13123e-08, 1.23206e-25, 2.58202e-07, 1.23206e-25, 1.23206e-25, 1.23206e-25
0.442654, 0, 3.71667e-07, 4.37513e-25, 1.41421, -3.71667e-07, 0, 4.37513e-25, 4.37513e-25, 4.37513e-25, 4.37513e-25, 4.37513e-25, 4.37513e-25, 4.37513e-25, 1.06303e-10, 4.37513e-25, 4.37513e-25, 4.37513e-25, 1.18574e-08, 4.37513e-25, 4.37513e-25, 4.56604e-10, 4.37513e-25, 1.67563e-08, 4.37513e-25, 3.42491e-07, 4.37513e-25, 4.37513e-25, 4.37513e-25
0.450503, 0, 4.93626e-07, 1.49799e-24, 1.41421, -4.93626e-07, 0, 1.49799e-24, 1.49799e-24, 1.49799e-24, 1.49799e-24, 1.49799e-24, 1.49799e-24, 1.49799e-24, 2.55718e-10, 1.49799e-24, 1.49799e-24, 1.49799e-24, 1.58501e-08, 1.49799e-24, 1.49799e-24, 6.88408e-10, 1.49799e-24, 2.47359e-08, 1.49799e-24, 4.52095e-07, 1.49799e-24, 1.49799e-24, 1.49799e-24
0.458353, 0, 6.72287e-07, 7.30257e-09, 1.41421, -6.72287e-07, 7.30257e-09, 7.30271e-09, 7.30287e-09, 7.3036e-09, 7.31291e-09, 7.32751e-09, 8.38527e-09, 9.07905e-09, 9.3735e-09, 7.61492e-09, 7.33007e-09, 1.39083e-08, 2.8412e-08, 7.77633e-09, 7.30307e-09, 8.33699e-09, 7.30864e-09, 4.36834e-08, 7.30258e-09, 6.013e-07, 7.30257e-09, 7.30257e-09, 7.37208e-09
0.466202, 0, 9.20458e-07, 2.26331e-08, 1.41421, -9.20458e-07, 2.26331e-08, 2.26335e-08, 2.2634e-08, 2.26363e-08, 2.26652e-08, 2.27105e-08, 2.59924e-08, 2.8145e-08, 2.84889e-08, 2.36022e-08, 2.27184e-08, 4.31289e-08, 5.06446e-08, 2.41031e-08, 2.26346e-08, 2.41819e-08, 2.27595e-08, 7.59267e-08, 2.26331e-08, 7.994e-07, 2.26331e-08, 2.26331e-08, 2.28488e-08
0.474051, 0, 1.27392e-06, 5.424e-08, 1.41421, -1.27392e-06, 5.424e-08, 5.4241e-08, 5.42422e-08, 5.42476e-08, 5.4317e-08, 5.44257e-08, 6.23006e-08, 6.74658e-08, 6.785e-08, 5.65654e-08, 5.44447e-08, 1.03419e-07, 9.12769e-08, 5.77671e-08, 5.42437e-08, 5.65496e-08, 5.46363e-08, 1.31972e-07, 5.424e-08, 1.06551e-06, 5.424e-08, 5.424e-08, 5.47575e-08
0.4819, 0, 1.79319e-06, 1.18354e-07, 1.41421, -1.79319e-06, 1.18354e-07, 1.18356e-07, 1.18359e-07, 1.18371e-07, 1.18522e-07, 1.1876e-07, 1.35955e-07, 1.47234e-07, 1.47581e-07, 1.23432e-07, 1.18801e-07, 2.25741e-07, 1.67151e-07, 1.26056e-07, 1.18362e-07, 1.21784e-07, 1.19343e-07, 2.31208e-07, 1.18354e-07, 1.42907e-06, 1.18354e-07, 1.18354e-07, 1.19484e-07
0.48975, 0, 2.58366e-06, 2.46217e-07, 1.41421, -2.58366e-06, 2.46217e-07, 2.46222e-07, 2.46227e-07, 2.46252e-07, 2.46567e-07, 2.47061e-07, 2.82849e-07, 3.06322e-07, 3.06336e-07, 2.56785e-07, 2.47147e-07, 4.69714e-07, 3.10282e-07, 2.62246e-07, 2.46234e-07, 2.51287e-07, 2.4845e-07, 4.0927e-07, 2.46217e-07, 1.93775e-06, 2.46217e-07, 2.46217e-07, 2.48569e-07
0.497599, 0, 3.83421e-06, 4.96924e-07, 1.41421, -3.83421e-06, 4.96924e-07, 4.96933e-07, 4.96944e-07, 4.96995e-07, 4.97631e-07, 4.98628e-07, 5.70877e-07, 6.18265e-07, 6.2008e-07, 5.18259e-07, 4.98802e-07, 9.48122e-07, 5.8074e-07, 5.29284e-07, 4.96958e-07, 5.04383e-07, 5.01687e-07, 7.31549e-07, 4.96925e-07, 2.67104e-06, 4.96924e-07, 4.96924e-07, 5.01672e-07
0.505448, 0, 5.90137e-06, 9.80211e-07, 1.41421, -5.90137e-06, 9.80211e-07, 9.80229e-07, 9.80251e-07, 9.8035e-07, 9.81605e-07, 9.83572e-07, 1.12612e-06, 1.21962e-06, 1.25238e-06, 1.0223e-06, 9.83917e-07, 1.87043e-06, 1.08948e-06, 1.04406e-06, 9.80278e-07, 9.91131e-07, 9.90001e-07, 1.31581e-06, 9.80212e-07, 3.76405e-06, 9.80211e-07, 9.80211e-07, 9.89579e-07
0.513297, 0, 9.62605e-06, 1.89629e-06, 1.41421, -9.62605e-06, 1.89629e-06, 1.89632e-06, 1.89637e-06, 1.89656e-06, 1.89899e-06, 1.90279e-06, 2.17862e-06, 2.35953e-06, 2.71056e-06, 1.97774e-06, 1.90346e-06, 3.61881e-06, 2.03826e-06, 2.01983e-06, 1.89642e-06, 1.9122e-06, 1.91587e-06, 2.37369e-06, 1.89629e-06, 5.44883e-06, 1.89629e-06, 1.89629e-06, 1.91442e-06
0.521147, 0, 1.60904e-05, 3.60362e-06, 1.41421, -1.60904e-05, 3.60362e-06, 3.60369e-06, 3.60377e-06, 3.60413e-06, 3.60875e-06, 3.61599e-06, 4.14023e-06, 4.48408e-06, 5.50206e-06, 3.75843e-06, 3.61725e-06, 6.87757e-06, 3.78743e-06, 3.83843e-06, 3.60387e-06, 3.62667e-06, 3.64194e-06, 4.27897e-06, 3.60363e-06, 8.12432e-06, 3.60362e-06, 3.60362e-06, 3.63807e-06
0.528996, 0, 2.74189e-05, 6.73244e-06, 1.41421, -2.74189e-05, 6.73244e-06, 6.73256e-06, 6.73271e-06, 6.73339e-06, 6.74201e-06, 6.75554e-06, 7.73511e-06, 8.37761e-06, 1.07668e-05, 7.0217e-06, 6.7579e-06, 1.28499e-05, 6.96958e-06, 7.17118e-06, 6.7329e-06, 6.76568e-06, 6.80595e-06, 7.68238e-06, 6.73244e-06, 1.2473e-05, 6.73244e-06, 6.73244e-06, 6.79681e-06
0.536845, 0, 4.72963e-05, 1.23703e-05, 1.41421, -4.72963e-05, 1.23703e-05, 1.23706e-05, 1.23708e-05, 1.23721e-05, 1.23879e-05, 1.24128e-05, 1.4213e-05, 1.53937e-05, 2.05213e-05, 1.29019e-05, 1.24171e-05, 2.36125e-05, 1.26752e-05, 1.31766e-05, 1.23712e-05, 1.2418e-05, 1.25089e-05, 1.36989e-05, 1.23704e-05, 1.96512e-05, 1.23703e-05, 1.23703e-05, 1.24886e-05
0.544694, 0, 8.21381e-05, 2.236e-05, 1.41421, -8.21381e-05, 2.236e-05, 2.23604e-05, 2.23609e-05, 2.23632e-05, 2.23918e-05, 2.24367e-05, 2.56912e-05, 2.78257e-05, 3.83878e-05, 2.3321e-05, 2.24446e-05, 4.26839e-05, 2.27507e-05, 2.38176e-05, 2.23615e-05, 2.2428e-05, 2.26168e-05, 2.42076e-05, 2.236e-05, 3.15948e-05, 2.236e-05, 2.236e-05, 2.25739e-05
0.552543, 0, 0.000142565, 3.9765e-05, 1.41421, -0.000142565, 3.9765e-05, 3.97657e-05, 3.97666e-05, 3.97706e-05, 3.98215e-05, 3.99015e-05, 4.569e-05, 4.94867e-05, 7.03829e-05, 4.14743e-05, 3.99154e-05, 7.59147e-05, 4.02638e-05, 4.23576e-05, 3.97677e-05, 3.98615e-05, 4.02332e-05, 4.23198e-05, 3.9765e-05, 5.14957e-05, 3.9765e-05, 3.9765e-05, 4.01454e-05
