   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_752.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.60767, 51.4235, 53.9887, 11.1198, 7.30914, -2.56517, 0, 11.1198, 11.1234, 11.1226, 11.1566, 13.5265, 32.4469, 11.2597, 11.1198, 11.1198, 11.1198, 11.1198, 11.1198, 11.1198, 11.1198, 11.1198, 29.4955, 11.1198, 11.1198, 11.6962
2.61552, 52.3662, 57.5112, 11.269, 7.37334, -5.14503, 0, 11.269, 11.2726, 11.2717, 11.3057, 14.1707, 32.9512, 11.3823, 11.269, 11.269, 11.269, 11.269, 11.269, 11.269, 11.269, 11.269, 32.0355, 11.269, 11.269, 12.0041
2.62338, 63.2342, 60.9786, 11.4183, 8.07677, 2.25559, 0, 11.4183, 11.4219, 11.4211, 11.4551, 14.9001, 33.2076, 11.5092, 11.4183, 11.4183, 11.4183, 11.4183, 11.4183, 11.4183, 11.4183, 11.4183, 34.6269, 11.4183, 11.4183, 12.365
2.63123, 64.0296, 64.3542, 11.5679, 8.12586, -0.324585, 0, 11.5679, 11.5715, 11.5706, 11.6047, 15.7207, 33.2135, 11.6399, 11.5679, 11.5679, 11.5679, 11.5679, 11.5679, 11.5679, 11.5679, 11.5679, 37.2152, 11.5679, 11.5679, 12.7932
2.63909, 73.302, 67.6052, 11.7176, 8.67768, 5.69682, 0, 11.7176, 11.7212, 11.7204, 11.7544, 16.6371, 32.9756, 11.7741, 11.7176, 11.7176, 11.7176, 11.7176, 11.7176, 11.7176, 11.7176, 11.7176, 39.7403, 11.7176, 11.7176, 13.3054
2.64695, 85.6251, 70.704, 11.8675, 9.36083, 14.9211, 0, 11.8675, 11.8711, 11.8702, 11.9042, 17.6511, 32.5091, 11.9112, 11.8675, 11.8675, 11.8675, 11.8675, 11.8675, 11.8675, 11.8675, 11.8675, 42.1383, 11.8675, 11.8675, 13.9209
2.6548, 82.8931, 73.6295, 12.0174, 9.21374, 9.26354, 0, 12.0174, 12.021, 12.0201, 12.0542, 18.7615, 31.8371, 12.0509, 12.0174, 12.0174, 12.0174, 12.0174, 12.0174, 12.0174, 12.0174, 12.0174, 44.3449, 12.0174, 12.0174, 14.6616
2.66266, 93.7032, 76.3674, 12.1674, 9.7828, 17.3357, 0, 12.1674, 12.171, 12.1701, 12.2042, 19.9632, 30.9891, 12.1928, 12.1674, 12.1674, 12.1674, 12.1674, 12.1674, 12.1674, 12.1674, 12.1674, 46.2976, 12.1674, 12.1674, 15.5512
2.67051, 90.5962, 78.9108, 12.3174, 9.62269, 11.6853, 0, 12.3174, 12.321, 12.3201, 12.3541, 21.2469, 29.9996, 12.3364, 12.3174, 12.3174, 12.3174, 12.3174, 12.3174, 12.3174, 12.3174, 12.3174, 47.9398, 12.3174, 12.3174, 16.6145
2.67837, 101.654, 81.2606, 12.4673, 10.1811, 20.3937, 0, 12.4673, 12.4709, 12.47, 12.5041, 22.599, 28.906, 12.4814, 12.4673, 12.4673, 12.4673, 12.4673, 12.4673, 12.4673, 12.4673, 12.4673, 49.2232, 12.4673, 12.4673, 17.877
2.68623, 101.866, 83.4244, 12.6171, 10.1915, 18.4416, 0, 12.6171, 12.6207, 12.6198, 12.6539, 24.0012, 27.747, 12.6274, 12.6171, 12.6171, 12.6171, 12.6171, 12.6171, 12.6171, 12.6171, 12.6171, 50.1109, 12.6171, 12.6171, 19.3632
2.69408, 105.486, 85.4156, 12.7668, 10.3675, 20.0701, 0, 12.7668, 12.7704, 12.7695, 12.8036, 25.4305, 26.5604, 12.7742, 12.7668, 12.7668, 12.7668, 12.7668, 12.7668, 12.7668, 12.7668, 12.7668, 50.5792, 12.7668, 12.7668, 21.0952
2.70194, 124.482, 87.2517, 12.9162, 11.2464, 37.2301, 0, 12.9162, 12.9198, 12.919, 12.953, 26.8602, 25.3817, 12.9216, 12.9162, 12.9162, 12.9162, 12.9162, 12.9162, 12.9162, 12.9162, 12.9162, 50.6191, 12.9162, 12.9162, 23.0909
2.70979, 119.844, 88.9526, 13.0654, 11.0383, 30.8915, 0, 13.0654, 13.069, 13.0681, 13.1022, 28.2604, 24.2424, 13.0691, 13.0654, 13.0654, 13.0654, 13.0654, 13.0654, 13.0654, 13.0654, 13.0654, 50.2371, 13.0654, 13.0654, 25.3619
2.71765, 118.204, 90.5379, 13.2142, 10.9637, 27.6657, 0, 13.2142, 13.2178, 13.2169, 13.251, 29.599, 23.169, 13.2168, 13.2142, 13.2142, 13.2142, 13.2142, 13.2142, 13.2142, 13.2142, 13.2142, 49.4546, 13.2142, 13.2142, 27.9121
2.72551, 105.044, 92.0249, 13.3626, 10.3462, 13.0196, 0, 13.3626, 13.3662, 13.3653, 13.3994, 30.8433, 22.1823, 13.3644, 13.3626, 13.3626, 13.3626, 13.3626, 13.3626, 13.3626, 13.3626, 13.3626, 48.3068, 13.3626, 13.3626, 30.7352
2.73336, 97.0488, 93.4255, 13.5105, 9.95233, 3.62329, 0, 13.5105, 13.5141, 13.5132, 13.5473, 31.9611, 21.2974, 13.5117, 13.5105, 13.5105, 13.5105, 13.5105, 13.5105, 13.5105, 13.5105, 13.5105, 46.8411, 13.5105, 13.5105, 33.813
2.74122, 107.047, 94.7446, 13.6578, 10.4426, 12.3026, 0, 13.6578, 13.6614, 13.6606, 13.6946, 32.9224, 20.523, 13.6587, 13.6578, 13.6578, 13.6578, 13.6578, 13.6578, 13.6578, 13.6578, 13.6578, 45.1142, 13.6578, 13.6578, 37.1146
2.74908, 114.027, 95.9785, 13.8045, 10.7716, 18.0482, 0, 13.8045, 13.8081, 13.8073, 13.8413, 33.701, 19.8623, 13.8051, 13.8045, 13.8045, 13.8045, 13.8045, 13.8045, 13.8045, 13.8045, 13.8045, 43.189, 13.8045, 13.8045, 40.596
2.75693, 108.834, 97.1131, 13.9505, 10.5278, 11.7212, 0, 13.9505, 13.9541, 13.9532, 13.9873, 34.2759, 19.3137, 13.9508, 13.9505, 13.9505, 13.9505, 13.9505, 13.9505, 13.9505, 13.9505, 13.9505, 41.132, 13.9505, 13.9505, 44.1994
2.76479, 94.9782, 98.1244, 14.0956, 9.84775, -3.14627, 0, 14.0956, 14.0992, 14.0983, 14.1323, 34.6322, 18.8712, 14.0958, 14.0956, 14.0956, 14.0956, 14.0956, 14.0956, 14.0956, 14.0956, 14.0956, 39.0097, 14.0956, 14.0956, 47.8547
2.77264, 113.86, 98.9791, 14.2396, 10.7638, 14.8806, 0, 14.2396, 14.2432, 14.2424, 14.2764, 34.7622, 18.5255, 14.2398, 14.2396, 14.2396, 14.2396, 14.2396, 14.2396, 14.2396, 14.2396, 14.2396, 36.8859, 14.2396, 14.2396, 51.4811
2.7805, 108.238, 99.6357, 14.3825, 10.4994, 8.60178, 0, 14.3825, 14.3861, 14.3853, 14.4193, 34.6656, 18.2651, 14.3826, 14.3825, 14.3825, 14.3825, 14.3825, 14.3825, 14.3825, 14.3825, 14.3825, 34.8189, 14.3825, 14.3825, 54.9905
2.78836, 128.515, 100.048, 14.5241, 11.4243, 28.4677, 0, 14.5241, 14.5277, 14.5268, 14.5609, 34.3499, 18.0768, 14.5241, 14.5241, 14.5241, 14.5241, 14.5241, 14.5241, 14.5241, 14.5241, 14.5241, 32.8597, 14.5241, 14.5241, 58.2902
2.79621, 127.528, 100.166, 14.664, 11.381, 27.3622, 0, 14.664, 14.6676, 14.6667, 14.7007, 33.8296, 17.9472, 14.664, 14.664, 14.664, 14.664, 14.664, 14.664, 14.664, 14.664, 14.664, 31.0503, 14.664, 14.664, 61.2873
2.80407, 96.583, 99.9417, 14.8018, 9.9289, -3.35875, 0, 14.8018, 14.8054, 14.8046, 14.8386, 33.1252, 17.8628, 14.8019, 14.8018, 14.8018, 14.8018, 14.8018, 14.8018, 14.8018, 14.8018, 14.8018, 29.423, 14.8018, 14.8018, 63.8931
2.81192, 101.533, 99.3328, 14.9373, 10.1751, 2.2005, 0, 14.9373, 14.9409, 14.94, 14.9741, 32.2628, 17.811, 14.9373, 14.9373, 14.9373, 14.9373, 14.9373, 14.9373, 14.9373, 14.9373, 14.9373, 27.9998, 14.9373, 14.9373, 66.0278
2.81978, 86.2663, 98.304, 15.0698, 9.39501, -12.0377, 0, 15.0698, 15.0734, 15.0726, 15.1066, 31.272, 17.7805, 15.0698, 15.0698, 15.0698, 15.0698, 15.0698, 15.0698, 15.0698, 15.0698, 15.0698, 26.7931, 15.0698, 15.0698, 67.6247
2.82764, 106.815, 96.8321, 15.1988, 10.4314, 9.9826, 0, 15.1988, 15.2024, 15.2015, 15.2356, 30.1845, 17.7615, 15.1988, 15.1988, 15.1988, 15.1988, 15.1988, 15.1988, 15.1988, 15.1988, 15.1988, 25.8059, 15.1988, 15.1988, 68.6334
2.83549, 98.013, 94.9078, 15.3234, 10.0006, 3.10517, 0, 15.3234, 15.327, 15.3261, 15.3602, 29.0329, 17.7459, 15.3234, 15.3234, 15.3234, 15.3234, 15.3234, 15.3234, 15.3234, 15.3234, 15.3234, 25.0331, 15.3234, 15.3234, 69.0228
2.84335, 92.7944, 92.537, 15.4427, 9.73624, 0.257416, 0, 15.4427, 15.4463, 15.4455, 15.4795, 27.8487, 17.7274, 15.4427, 15.4427, 15.4427, 15.4427, 15.4427, 15.4427, 15.4427, 15.4427, 15.4427, 24.4626, 15.4427, 15.4427, 68.7833
2.85121, 90.0031, 89.7413, 15.5557, 9.59182, 0.261726, 0, 15.5557, 15.5593, 15.5585, 15.5925, 26.6612, 17.7013, 15.5557, 15.5557, 15.5557, 15.5557, 15.5557, 15.5557, 15.5557, 15.5557, 15.5557, 24.0765, 15.5557, 15.5557, 67.9264
2.85906, 91.3448, 86.5579, 15.6612, 9.66151, 4.78686, 0, 15.6612, 15.6648, 15.6639, 15.698, 25.4965, 17.6644, 15.6612, 15.6612, 15.6612, 15.6612, 15.6612, 15.6612, 15.6612, 15.6612, 15.6612, 23.8529, 15.6612, 15.6612, 66.4846
2.86692, 72.6021, 83.0372, 15.7578, 8.63725, -10.4352, 0, 15.7578, 15.7614, 15.7605, 15.7946, 24.3766, 17.6148, 15.7578, 15.7578, 15.7578, 15.7578, 15.7578, 15.7578, 15.7578, 15.7578, 15.7578, 23.7669, 15.7578, 15.7578, 64.5093
2.87477, 76.3819, 79.2405, 15.844, 8.85335, -2.85862, 0, 15.844, 15.8476, 15.8468, 15.8808, 23.3185, 17.5514, 15.844, 15.844, 15.844, 15.844, 15.844, 15.844, 15.844, 15.844, 15.844, 23.7919, 15.844, 15.844, 62.0676
2.88263, 79.1419, 75.2372, 15.9184, 9.00788, 3.90466, 0, 15.9184, 15.922, 15.9211, 15.9552, 22.335, 17.4742, 15.9184, 15.9184, 15.9184, 15.9184, 15.9184, 15.9184, 15.9184, 15.9184, 15.9184, 23.901, 15.9184, 15.9184, 59.239
2.89049, 67.0112, 71.1008, 15.9792, 8.3073, -4.08956, 0, 15.9792, 15.9828, 15.982, 16.016, 21.4337, 17.3833, 15.9792, 15.9792, 15.9792, 15.9792, 15.9792, 15.9792, 15.9792, 15.9792, 15.9792, 24.0677, 15.9792, 15.9792, 56.1106
2.89834, 60.9332, 66.9058, 16.0251, 7.93305, -5.97251, 0, 16.0251, 16.0287, 16.0278, 16.0619, 20.6182, 17.2795, 16.0251, 16.0251, 16.0251, 16.0251, 16.0251, 16.0251, 16.0251, 16.0251, 16.0251, 24.2668, 16.0251, 16.0251, 52.7733
2.9062, 48.2442, 62.7234, 16.0544, 7.08831, -14.4792, 0, 16.0544, 16.058, 16.0571, 16.0912, 19.888, 17.1635, 16.0544, 16.0544, 16.0544, 16.0544, 16.0544, 16.0544, 16.0544, 16.0544, 16.0544, 24.4751, 16.0544, 16.0544, 49.3168
2.91405, 54.474, 58.6195, 16.0658, 7.51492, -4.14546, 0, 16.0658, 16.0694, 16.0686, 16.1026, 19.2396, 17.036, 16.0658, 16.0658, 16.0658, 16.0658, 16.0658, 16.0658, 16.0658, 16.0658, 16.0658, 24.6718, 16.0658, 16.0658, 45.8263
2.92191, 48.123, 54.6515, 16.0582, 7.07976, -6.52845, 0, 16.0582, 16.0618, 16.061, 16.095, 18.6673, 16.8976, 16.0582, 16.0582, 16.0582, 16.0582, 16.0582, 16.0582, 16.0582, 16.0582, 16.0582, 24.8389, 16.0582, 16.0582, 42.3792
2.92977, 45.0794, 50.8669, 16.0308, 6.86144, -5.78751, 0, 16.0308, 16.0344, 16.0335, 16.0675, 18.1634, 16.749, 16.0308, 16.0308, 16.0308, 16.0308, 16.0308, 16.0308, 16.0308, 16.0308, 16.0308, 24.9615, 16.0308, 16.0308, 39.0421
2.93762, 37.2409, 47.3019, 15.983, 6.26426, -10.061, 0, 15.983, 15.9866, 15.9857, 16.0197, 17.7196, 16.5907, 15.983, 15.983, 15.983, 15.983, 15.983, 15.983, 15.983, 15.983, 15.983, 25.0277, 15.983, 15.983, 35.8696
2.94548, 36.5304, 43.9818, 15.9147, 6.20729, -7.45144, 0, 15.9147, 15.9183, 15.9175, 15.9515, 17.3272, 16.4233, 15.9147, 15.9147, 15.9147, 15.9147, 15.9147, 15.9147, 15.9147, 15.9147, 15.9147, 25.0287, 15.9147, 15.9147, 32.9038
2.95333, 36.7073, 40.9212, 15.8265, 6.22152, -4.21389, 0, 15.8265, 15.8301, 15.8292, 15.8633, 16.9778, 16.2472, 15.8265, 15.8265, 15.8265, 15.8265, 15.8265, 15.8265, 15.8265, 15.8265, 15.8265, 24.9588, 15.8265, 15.8265, 30.1737
2.96119, 33.2195, 38.1246, 15.7191, 5.9346, -4.90511, 0, 15.7191, 15.7227, 15.7218, 15.7559, 16.664, 16.0632, 15.7191, 15.7191, 15.7191, 15.7191, 15.7191, 15.7191, 15.7191, 15.7191, 15.7191, 24.8151, 15.7191, 15.7191, 27.6964
2.96905, 33.4102, 35.5883, 15.5938, 5.95064, -2.17816, 0, 15.5938, 15.5974, 15.5966, 15.6306, 16.3789, 15.8722, 15.5938, 15.5938, 15.5938, 15.5938, 15.5938, 15.5938, 15.5938, 15.5938, 15.5938, 24.5974, 15.5938, 15.5938, 25.4782
2.9769, 30.9682, 33.3022, 15.4525, 5.74179, -2.33403, 0, 15.4525, 15.4561, 15.4553, 15.4893, 16.1175, 15.6751, 15.4525, 15.4525, 15.4525, 15.4525, 15.4525, 15.4525, 15.4525, 15.4525, 15.4525, 24.3077, 15.4525, 15.4525, 23.5164
2.98476, 23.607, 31.2512, 15.2973, 5.06034, -7.64414, 0, 15.2973, 15.3009, 15.3001, 15.3341, 15.8756, 15.4733, 15.2973, 15.2973, 15.2973, 15.2973, 15.2973, 15.2973, 15.2973, 15.2973, 15.2973, 23.9504, 15.2973, 15.2973, 21.8008
2.99261, 16.5208, 29.417, 15.1308, 4.30358, -12.8962, 0, 15.1308, 15.1344, 15.1336, 15.1676, 15.6506, 15.2683, 15.1308, 15.1308, 15.1308, 15.1308, 15.1308, 15.1308, 15.1308, 15.1308, 15.1308, 23.5316, 15.1308, 15.1308, 20.3159
3.00047, 20.7782, 27.7799, 14.9557, 4.77265, -7.00167, 0, 14.9557, 14.9593, 14.9584, 14.9925, 15.4409, 15.0619, 14.9557, 14.9557, 14.9557, 14.9557, 14.9557, 14.9557, 14.9557, 14.9557, 14.9557, 23.0585, 14.9557, 14.9557, 19.0425
3.00833, 29.113, 26.32, 14.7749, 5.5779, 2.79297, 0, 14.7749, 14.7785, 14.7776, 14.8116, 15.2463, 14.856, 14.7749, 14.7749, 14.7749, 14.7749, 14.7749, 14.7749, 14.7749, 14.7749, 14.7749, 22.5399, 14.7749, 14.7749, 17.9593
3.01618, 16.7228, 25.0183, 14.5912, 4.32699, -8.29552, 0, 14.5912, 14.5948, 14.594, 14.628, 15.067, 14.6525, 14.5912, 14.5912, 14.5912, 14.5912, 14.5912, 14.5912, 14.5912, 14.5912, 14.5912, 21.9851, 14.5912, 14.5912, 17.0442
3.02404, 12.769, 23.8575, 14.4077, 3.84304, -11.0885, 0, 14.4077, 14.4113, 14.4104, 14.4444, 14.9042, 14.4534, 14.4077, 14.4077, 14.4077, 14.4077, 14.4077, 14.4077, 14.4077, 14.4077, 14.4077, 21.4039, 14.4077, 14.4077, 16.2757
3.0319, 16.4649, 22.8222, 14.2268, 4.29708, -6.35735, 0, 14.2268, 14.2304, 14.2295, 14.2636, 14.7594, 14.2606, 14.2268, 14.2268, 14.2268, 14.2268, 14.2268, 14.2268, 14.2268, 14.2268, 14.2268, 20.8062, 14.2268, 14.2268, 15.6333
3.03975, 17.219, 21.8995, 14.051, 4.38395, -4.68051, 0, 14.051, 14.0546, 14.0538, 14.0878, 14.6342, 14.0757, 14.051, 14.051, 14.051, 14.051, 14.051, 14.051, 14.051, 14.051, 14.051, 20.2016, 14.051, 14.051, 15.0979
3.04761, 9.75223, 21.0786, 13.8824, 3.42815, -11.3263, 0, 13.8824, 13.886, 13.8851, 13.9192, 14.5303, 13.9002, 13.8824, 13.8824, 13.8824, 13.8824, 13.8824, 13.8824, 13.8824, 13.8824, 13.8824, 19.5993, 13.8824, 13.8824, 14.6528
3.05546, 16.9827, 20.3506, 13.7225, 4.35692, -3.36786, 0, 13.7225, 13.7261, 13.7253, 13.7593, 14.4491, 13.7352, 13.7225, 13.7225, 13.7225, 13.7225, 13.7225, 13.7225, 13.7225, 13.7225, 13.7225, 19.0077, 13.7225, 13.7225, 14.2831
3.06332, 12.9879, 19.7085, 13.5728, 3.87142, -6.7206, 0, 13.5728, 13.5764, 13.5755, 13.6096, 14.3917, 13.5818, 13.5728, 13.5728, 13.5728, 13.5728, 13.5728, 13.5728, 13.5728, 13.5728, 13.5728, 18.4343, 13.5728, 13.5728, 13.976
3.07118, 14.4942, 19.1462, 13.434, 4.0613, -4.65205, 0, 13.434, 13.4376, 13.4367, 13.4708, 14.3587, 13.4402, 13.434, 13.434, 13.434, 13.434, 13.434, 13.434, 13.434, 13.434, 13.434, 17.8854, 13.434, 13.434, 13.7207
3.07903, 7.74688, 18.6587, 13.3066, 3.122, -10.9118, 0, 13.3066, 13.3102, 13.3094, 13.3434, 14.3499, 13.3109, 13.3066, 13.3066, 13.3066, 13.3066, 13.3066, 13.3066, 13.3066, 13.3066, 13.3066, 17.3664, 13.3066, 13.3066, 13.5082
3.08689, 6.71578, 18.2412, 13.1908, 2.95225, -11.5254, 0, 13.1908, 13.1944, 13.1936, 13.2276, 14.3647, 13.1938, 13.1908, 13.1908, 13.1908, 13.1908, 13.1908, 13.1908, 13.1908, 13.1908, 13.1908, 16.8811, 13.1908, 13.1908, 13.331
3.09474, 15.2697, 17.8889, 13.0866, 4.15569, -2.61917, 0, 13.0866, 13.0902, 13.0894, 13.1234, 14.4017, 13.0886, 13.0866, 13.0866, 13.0866, 13.0866, 13.0866, 13.0866, 13.0866, 13.0866, 13.0866, 16.4324, 13.0866, 13.0866, 13.1829
3.1026, 9.17367, 17.597, 12.9936, 3.3427, -8.42329, 0, 12.9936, 12.9972, 12.9964, 13.0304, 14.4587, 12.9949, 12.9936, 12.9936, 12.9936, 12.9936, 12.9936, 12.9936, 12.9936, 12.9936, 12.9936, 16.0219, 12.9936, 12.9936, 13.0591
3.11046, 13.0458, 17.3599, 12.9114, 3.87889, -4.31411, 0, 12.9114, 12.915, 12.9142, 12.9482, 14.5332, 12.9123, 12.9114, 12.9114, 12.9114, 12.9114, 12.9114, 12.9114, 12.9114, 12.9114, 12.9114, 15.6502, 12.9114, 12.9114, 12.9554
3.11831, 12.7588, 17.1719, 12.8396, 3.84172, -4.41311, 0, 12.8396, 12.8432, 12.8423, 12.8764, 14.6217, 12.8401, 12.8396, 12.8396, 12.8396, 12.8396, 12.8396, 12.8396, 12.8396, 12.8396, 12.8396, 15.3168, 12.8396, 12.8396, 12.8688
3.12617, 8.99275, 17.0266, 12.7776, 3.31553, -8.03385, 0, 12.7776, 12.7812, 12.7803, 12.8144, 14.7207, 12.7779, 12.7776, 12.7776, 12.7776, 12.7776, 12.7776, 12.7776, 12.7776, 12.7776, 12.7776, 15.0208, 12.7776, 12.7776, 12.7968
3.13403, 11.6726, 16.9172, 12.725, 3.69765, -5.24458, 0, 12.725, 12.7286, 12.7277, 12.7618, 14.8259, 12.7252, 12.725, 12.725, 12.725, 12.725, 12.725, 12.725, 12.725, 12.725, 12.725, 14.7605, 12.725, 12.725, 12.7375
3.14188, 8.43357, 16.8367, 12.6814, 3.2301, -8.40313, 0, 12.6814, 12.685, 12.6842, 12.7182, 14.9332, 12.6816, 12.6814, 12.6814, 12.6814, 12.6814, 12.6814, 12.6814, 12.6814, 12.6814, 12.6814, 14.5336, 12.6814, 12.6814, 12.6894
3.14974, 8.09386, 16.7779, 12.6466, 3.17708, -8.68409, 0, 12.6466, 12.6502, 12.6494, 12.6834, 15.0383, 12.6467, 12.6466, 12.6466, 12.6466, 12.6466, 12.6466, 12.6466, 12.6466, 12.6466, 12.6466, 14.338, 12.6466, 12.6466, 12.6517
3.15759, 11.5518, 16.734, 12.6204, 3.68127, -5.18221, 0, 12.6204, 12.624, 12.6231, 12.6572, 15.137, 12.6204, 12.6204, 12.6204, 12.6204, 12.6204, 12.6204, 12.6204, 12.6204, 12.6204, 12.6204, 14.171, 12.6204, 12.6204, 12.6236
3.16545, 7.77823, 16.6983, 12.6025, 3.12702, -8.92005, 0, 12.6025, 12.6061, 12.6053, 12.6393, 15.2255, 12.6026, 12.6025, 12.6025, 12.6025, 12.6025, 12.6025, 12.6025, 12.6025, 12.6025, 12.6025, 14.0302, 12.6025, 12.6025, 12.6045
3.17331, 11.8556, 16.6648, 12.5931, 3.72231, -4.80921, 0, 12.5931, 12.5967, 12.5958, 12.6298, 15.3005, 12.5931, 12.5931, 12.5931, 12.5931, 12.5931, 12.5931, 12.5931, 12.5931, 12.5931, 12.5931, 13.913, 12.5931, 12.5931, 12.5943
3.18116, 8.56376, 16.6285, 12.5919, 3.25019, -8.06471, 0, 12.5919, 12.5955, 12.5946, 12.6287, 15.3593, 12.5919, 12.5919, 12.5919, 12.5919, 12.5919, 12.5919, 12.5919, 12.5919, 12.5919, 12.5919, 13.8172, 12.5919, 12.5919, 12.5926
3.18902, 4.83137, 16.585, 12.599, 2.61369, -11.7536, 0, 12.599, 12.6026, 12.6018, 12.6358, 15.3998, 12.5991, 12.599, 12.599, 12.599, 12.599, 12.599, 12.599, 12.599, 12.599, 12.599, 13.7407, 12.599, 12.599, 12.5995
3.19687, 16.3615, 16.5313, 12.6144, 4.28503, -0.169794, 0, 12.6145, 12.6181, 12.6172, 12.6512, 15.4209, 12.6145, 12.6144, 12.6144, 12.6144, 12.6144, 12.6144, 12.6144, 12.6144, 12.6144, 12.6144, 13.6815, 12.6144, 12.6145, 12.6147
3.20473, 14.9902, 16.4653, 12.638, 4.12192, -1.47502, 0, 12.638, 12.6416, 12.6407, 12.6748, 15.4221, 12.638, 12.638, 12.638, 12.638, 12.638, 12.638, 12.638, 12.638, 12.638, 12.638, 13.6378, 12.638, 12.638, 12.6381
3.21259, 9.19287, 16.386, 12.6695, 3.34558, -7.19316, 0, 12.6695, 12.6731, 12.6722, 12.7063, 15.4041, 12.6695, 12.6695, 12.6695, 12.6695, 12.6695, 12.6695, 12.6695, 12.6695, 12.6695, 12.6695, 13.6082, 12.6695, 12.6695, 12.6696
3.22044, 12.9879, 16.2938, 12.7087, 3.87142, -3.30584, 0, 12.7087, 12.7123, 12.7114, 12.7455, 15.368, 12.7087, 12.7087, 12.7087, 12.7087, 12.7087, 12.7087, 12.7087, 12.7087, 12.7087, 12.7087, 13.5912, 12.7087, 12.7087, 12.7087
3.2283, 9.98779, 16.1895, 12.7552, 3.46234, -6.20168, 0, 12.7552, 12.7588, 12.758, 12.792, 15.3158, 12.7552, 12.7552, 12.7552, 12.7552, 12.7552, 12.7552, 12.7552, 12.7552, 12.7552, 12.7552, 13.5856, 12.7552, 12.7552, 12.7552
3.23615, 9.18346, 16.0751, 12.8086, 3.34417, -6.8916, 0, 12.8086, 12.8122, 12.8114, 12.8454, 15.2502, 12.8086, 12.8086, 12.8086, 12.8086, 12.8086, 12.8086, 12.8086, 12.8086, 12.8086, 12.8086, 13.5903, 12.8086, 12.8086, 12.8086
3.24401, 7.40705, 15.953, 12.8683, 3.06709, -8.54593, 0, 12.8683, 12.8719, 12.8711, 12.9051, 15.1739, 12.8683, 12.8683, 12.8683, 12.8683, 12.8683, 12.8683, 12.8683, 12.8683, 12.8683, 12.8683, 13.6042, 12.8683, 12.8684, 12.8683
3.25187, 12.8023, 15.8261, 12.9337, 3.84738, -3.02382, 0, 12.9337, 12.9373, 12.9364, 12.9705, 15.0903, 12.9337, 12.9337, 12.9337, 12.9337, 12.9337, 12.9337, 12.9337, 12.9337, 12.9337, 12.9337, 13.6263, 12.9337, 12.9338, 12.9337
3.25972, 7.12312, 15.6976, 13.004, 3.02045, -8.57444, 0, 13.004, 13.0076, 13.0068, 13.0408, 15.0027, 13.004, 13.004, 13.004, 13.004, 13.004, 13.004, 13.004, 13.004, 13.004, 13.004, 13.6557, 13.004, 13.0041, 13.004
3.26758, 14.2384, 15.5704, 13.0785, 4.02969, -1.33204, 0, 13.0785, 13.0821, 13.0813, 13.1154, 14.9143, 13.0785, 13.0785, 13.0785, 13.0785, 13.0785, 13.0785, 13.0785, 13.0785, 13.0785, 13.0785, 13.6914, 13.0785, 13.0787, 13.0785
3.27544, 6.17348, 15.4477, 13.1564, 2.85893, -9.27419, 0, 13.1564, 13.16, 13.1592, 13.1933, 14.8281, 13.1564, 13.1564, 13.1564, 13.1564, 13.1564, 13.1564, 13.1564, 13.1564, 13.1564, 13.1564, 13.7326, 13.1564, 13.1566, 13.1564
3.28329, 6.80722, 15.3319, 13.2369, 2.9677, -8.52472, 0, 13.2369, 13.2405, 13.2396, 13.2738, 14.7469, 13.2369, 13.2369, 13.2369, 13.2369, 13.2369, 13.2369, 13.2369, 13.2369, 13.2369, 13.2369, 13.7785, 13.2369, 13.2371, 13.2369
3.29115, 12.812, 15.2254, 13.3191, 3.84864, -2.41343, 0, 13.3191, 13.3227, 13.3219, 13.356, 14.6729, 13.3191, 13.3191, 13.3191, 13.3191, 13.3191, 13.3191, 13.3191, 13.3191, 13.3191, 13.3191, 13.8282, 13.3191, 13.3194, 13.3191
3.299, 6.52079, 15.13, 13.4023, 2.91904, -8.60921, 0, 13.4023, 13.4059, 13.405, 13.4392, 14.6078, 13.4023, 13.4023, 13.4023, 13.4023, 13.4023, 13.4023, 13.4023, 13.4023, 13.4023, 13.4023, 13.8808, 13.4023, 13.4027, 13.4023
3.30686, 9.81181, 15.0468, 13.4857, 3.43683, -5.23498, 0, 13.4857, 13.4893, 13.4884, 13.5227, 14.5529, 13.4857, 13.4857, 13.4857, 13.4857, 13.4857, 13.4857, 13.4857, 13.4857, 13.4857, 13.4857, 13.9356, 13.4857, 13.4862, 13.4857
3.31472, 9.98779, 14.9766, 13.5686, 3.46234, -4.98881, 0, 13.5686, 13.5722, 13.5713, 13.6057, 14.509, 13.5686, 13.5686, 13.5686, 13.5686, 13.5686, 13.5686, 13.5686, 13.5686, 13.5686, 13.5686, 13.992, 13.5686, 13.5693, 13.5686
3.32257, 9.8195, 14.9196, 13.6504, 3.43795, -5.10013, 0, 13.6504, 13.654, 13.6531, 13.6876, 14.4764, 13.6504, 13.6504, 13.6504, 13.6504, 13.6504, 13.6504, 13.6504, 13.6504, 13.6504, 13.6504, 14.0491, 13.6504, 13.6513, 13.6504
