   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_111.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
1.9263, 38.1859, 19.3096, 0.308288, 6.33924, 18.8763, 0.000819666, 0.308295, 0.308302, 0.308309, 0.30846, 0.308332, 0.308471, 0.319641, 0.311454, 0.326031, 1.26729, 18.3052, 0.308541, 0.308288, 0.308288, 0.308288, 0.308288, 0.30829, 0.316968, 0.308288, 0.308288, 0.312007
1.93416, 33.965, 14.7469, 0.315841, 5.99708, 19.2182, 0.000667418, 0.315848, 0.315854, 0.315862, 0.316014, 0.315885, 0.316024, 0.327819, 0.319085, 0.334561, 1.54573, 13.4698, 0.316056, 0.315841, 0.315841, 0.315841, 0.315841, 0.315843, 0.324623, 0.315841, 0.315841, 0.31957
1.94203, 31.0109, 11.3601, 0.324753, 5.74551, 19.6508, 0.000537844, 0.32476, 0.324766, 0.324774, 0.324926, 0.324797, 0.324937, 0.337102, 0.328091, 0.34447, 1.86602, 9.77017, 0.324935, 0.324753, 0.324753, 0.324753, 0.324753, 0.324755, 0.333641, 0.324753, 0.324753, 0.32849
1.94989, 26.6255, 8.92425, 0.334801, 5.35028, 17.7013, 0.000428951, 0.334808, 0.334815, 0.334822, 0.334975, 0.334845, 0.334985, 0.347242, 0.338254, 0.355535, 2.2209, 6.98817, 0.334955, 0.334801, 0.334801, 0.334801, 0.334801, 0.334803, 0.343803, 0.334801, 0.334801, 0.338544
1.95775, 9.17395, 7.24209, 0.345789, 3.34275, 1.93186, 0.000338535, 0.345796, 0.345803, 0.345811, 0.345964, 0.345833, 0.345974, 0.358036, 0.349381, 0.367559, 2.59876, 4.93806, 0.345917, 0.345789, 0.345789, 0.345789, 0.345789, 0.345791, 0.354917, 0.345789, 0.345789, 0.349537
1.96562, 11.8212, 6.13901, 0.357553, 3.71769, 5.68221, 0.000264333, 0.35756, 0.357567, 0.357575, 0.357728, 0.357597, 0.357738, 0.369333, 0.361312, 0.380379, 2.98384, 3.46078, 0.357659, 0.357553, 0.357553, 0.357553, 0.357553, 0.357555, 0.366824, 0.357553, 0.357553, 0.361303
1.97348, 10.1643, 5.46166, 0.369961, 3.48774, 4.70267, 0.000204135, 0.369968, 0.369974, 0.369982, 0.370136, 0.370005, 0.370146, 0.381033, 0.373916, 0.393861, 3.3572, 2.42176, 0.370048, 0.369961, 0.369961, 0.369961, 0.369961, 0.369963, 0.379396, 0.369961, 0.369961, 0.373713
1.98135, 5.83087, 5.0782, 0.38291, 2.79837, 0.752663, 0.000155856, 0.382917, 0.382924, 0.382932, 0.383086, 0.382955, 0.383096, 0.393081, 0.387096, 0.407904, 3.69815, 1.70972, 0.382982, 0.38291, 0.38291, 0.38291, 0.38291, 0.382913, 0.392538, 0.38291, 0.38291, 0.386665
1.98921, 7.99759, 4.87886, 0.396327, 3.1619, 3.11872, 0.000117587, 0.396334, 0.396341, 0.396349, 0.396502, 0.396371, 0.396512, 0.405457, 0.400777, 0.422432, 3.98617, 1.23522, 0.396384, 0.396327, 0.396327, 0.396327, 0.396327, 0.396329, 0.40618, 0.396327, 0.396327, 0.400082
1.99708, 3.99758, 4.77594, 0.410155, 2.449, -0.778363, 8.76168e-05, 0.410162, 0.410168, 0.410176, 0.41033, 0.410199, 0.41034, 0.418168, 0.414905, 0.437389, 4.20308, 0.928651, 0.410201, 0.410155, 0.410155, 0.410155, 0.410155, 0.410157, 0.420274, 0.410155, 0.410155, 0.413911
2.00494, 4.42387, 4.70324, 0.424355, 2.53454, -0.279373, 6.44406e-05, 0.424363, 0.424369, 0.424377, 0.424531, 0.4244, 0.424541, 0.431232, 0.429444, 0.452736, 4.33498, 0.737597, 0.424392, 0.424355, 0.424355, 0.424355, 0.424355, 0.424358, 0.434787, 0.424355, 0.424355, 0.428114
2.01281, 1, 4.61469, 0.438904, 1.73205, -3.61469, 4.67536e-05, 0.438911, 0.438918, 0.438926, 0.439079, 0.438948, 0.439089, 0.444675, 0.444368, 0.468448, 4.37391, 0.623866, 0.438933, 0.438904, 0.438904, 0.438904, 0.438904, 0.438906, 0.449701, 0.438904, 0.438904, 0.442664
2.02067, 2.56891, 4.48229, 0.453782, 2.1375, -1.91338, 3.34422e-05, 0.453789, 0.453796, 0.453804, 0.453957, 0.453826, 0.453967, 0.458522, 0.459659, 0.484508, 4.31874, 0.560527, 0.453805, 0.453782, 0.453782, 0.453782, 0.453782, 0.453784, 0.465004, 0.453782, 0.453782, 0.457546
2.02854, 5.99758, 4.29356, 0.468978, 2.828, 1.70403, 2.35698e-05, 0.468985, 0.468992, 0.469, 0.469153, 0.469022, 0.469163, 0.47279, 0.475305, 0.500903, 4.17533, 0.529191, 0.468996, 0.468978, 0.468978, 0.468978, 0.468978, 0.46898, 0.48069, 0.468978, 0.468978, 0.472747
2.0364, 4.99757, 4.0484, 0.484485, 2.64529, 0.949167, 1.63589e-05, 0.484492, 0.484499, 0.484507, 0.484661, 0.48453, 0.484671, 0.48749, 0.491298, 0.517626, 3.95573, 0.517683, 0.484499, 0.484485, 0.484485, 0.484485, 0.484485, 0.484487, 0.496757, 0.484485, 0.484485, 0.488263
2.04427, 3.9976, 3.7559, 0.500298, 2.449, 0.241701, 1.11758e-05, 0.500305, 0.500312, 0.50032, 0.500474, 0.500343, 0.500483, 0.502622, 0.507632, 0.534673, 3.67683, 0.518176, 0.500309, 0.500298, 0.500298, 0.500298, 0.500298, 0.5003, 0.513204, 0.500298, 0.500298, 0.504087
2.05213, 0.997584, 3.43096, 0.516413, 1.73135, -2.43337, 7.51154e-06, 0.51642, 0.516427, 0.516435, 0.516588, 0.516457, 0.516598, 0.51818, 0.524301, 0.552043, 3.35837, 0.525832, 0.516421, 0.516413, 0.516413, 0.516413, 0.516413, 0.516415, 0.53003, 0.516413, 0.516413, 0.520218
2.06, 3.99757, 3.09111, 0.532827, 2.44899, 0.906456, 4.96496e-06, 0.532835, 0.532841, 0.532849, 0.533003, 0.532872, 0.533013, 0.534153, 0.541303, 0.569742, 3.02086, 0.53768, 0.532834, 0.532827, 0.532827, 0.532827, 0.532827, 0.53283, 0.547234, 0.532827, 0.532827, 0.536656
2.06786, 3.99765, 2.75398, 0.549539, 2.44901, 1.24366, 3.22623e-06, 0.549546, 0.549553, 0.549561, 0.549714, 0.549583, 0.549724, 0.550523, 0.558634, 0.587777, 2.68363, 0.551982, 0.549543, 0.549539, 0.549539, 0.549539, 0.549539, 0.549541, 0.564815, 0.549539, 0.549539, 0.553399
2.07573, 0.445539, 2.43508, 0.566545, 1.56382, -1.98954, 2.06028e-06, 0.566552, 0.566559, 0.566567, 0.56672, 0.566589, 0.56673, 0.567273, 0.57629, 0.606173, 2.36319, 0.567748, 0.566548, 0.566545, 0.566545, 0.566545, 0.566545, 0.566547, 0.58277, 0.566545, 0.566545, 0.570448
2.08359, 2, 2.14649, 0.583844, 2, -0.146487, 1.2927e-06, 0.583851, 0.583858, 0.583866, 0.584019, 0.583888, 0.584029, 0.584386, 0.59427, 0.624976, 2.07214, 0.584423, 0.583846, 0.583844, 0.583844, 0.583844, 0.583844, 0.583846, 0.601095, 0.583844, 0.583844, 0.587804
2.09146, 1, 1.89618, 0.601435, 1.73205, -0.896184, 7.96681e-07, 0.601442, 0.601449, 0.601457, 0.60161, 0.601479, 0.60162, 0.601846, 0.612571, 0.644276, 1.81868, 0.601708, 0.601436, 0.601435, 0.601435, 0.601435, 0.601435, 0.601437, 0.61979, 0.601435, 0.601435, 0.605468
2.09932, 3.08956, 1.68808, 0.619315, 2.256, 1.40148, 4.82197e-07, 0.619322, 0.619329, 0.619337, 0.61949, 0.619359, 0.6195, 0.619638, 0.631189, 0.66423, 1.60673, 0.61944, 0.619316, 0.619315, 0.619315, 0.619315, 0.619315, 0.619317, 0.638847, 0.619315, 0.619315, 0.623442
2.10719, 1.45281, 1.52247, 0.637483, 1.85817, -0.0696677, 2.86576e-07, 0.63749, 0.637497, 0.637505, 0.637659, 0.637528, 0.637668, 0.63775, 0.650125, 0.685118, 1.4364, 0.63754, 0.637484, 0.637483, 0.637483, 0.637483, 0.637483, 0.637485, 0.658265, 0.637483, 0.637483, 0.641728
2.11505, 1.45764, 1.39692, 0.655938, 1.85947, 0.0607146, 1.67216e-07, 0.655945, 0.655952, 0.65596, 0.656114, 0.655983, 0.656123, 0.656173, 0.669375, 0.70741, 1.30481, 0.655963, 0.655939, 0.655938, 0.655938, 0.655938, 0.655938, 0.65594, 0.678039, 0.655938, 0.655938, 0.660327
2.12291, 0.537546, 1.3073, 0.674681, 1.59297, -0.769749, 9.57785e-08, 0.674688, 0.674695, 0.674703, 0.674856, 0.674725, 0.674866, 0.674902, 0.688939, 0.731875, 1.20711, 0.674691, 0.674681, 0.674681, 0.674681, 0.674681, 0.674681, 0.674683, 0.69817, 0.674681, 0.674681, 0.679244
2.13078, 0.997612, 1.24887, 0.693709, 1.73136, -0.251257, 5.38509e-08, 0.693716, 0.693723, 0.693731, 0.693884, 0.693753, 0.693894, 0.693932, 0.708816, 0.759722, 1.13735, 0.693713, 0.693709, 0.693709, 0.693709, 0.693709, 0.693709, 0.693711, 0.718655, 0.693709, 0.693709, 0.69848
2.13864, 0.997555, 1.21732, 0.713022, 1.73134, -0.219767, 2.97172e-08, 0.713029, 0.713036, 0.713044, 0.713197, 0.713066, 0.713207, 0.71326, 0.729004, 0.792795, 1.08939, 0.713024, 0.713022, 0.713022, 0.713022, 0.713022, 0.713022, 0.713024, 0.739498, 0.713022, 0.713022, 0.718037
2.14651, 2.52788, 1.20962, 0.73262, 2.12788, 1.31826, 1.60951e-08, 0.732627, 0.732634, 0.732642, 0.732795, 0.732664, 0.732805, 0.732884, 0.749503, 0.833809, 1.05746, 0.73262, 0.73262, 0.73262, 0.73262, 0.73262, 0.73262, 0.732622, 0.760702, 0.73262, 0.73262, 0.737917
2.15437, 0.939405, 1.22473, 0.752504, 1.71447, -0.285327, 8.55716e-09, 0.752511, 0.752518, 0.752526, 0.752679, 0.752548, 0.752689, 0.752807, 0.770312, 0.88662, 1.03666, 0.752504, 0.752504, 0.752504, 0.752504, 0.752504, 0.752504, 0.752506, 0.782281, 0.752504, 0.752504, 0.758123
2.16224, 1.05096, 1.26407, 0.772671, 1.7467, -0.213115, 4.46402e-09, 0.772678, 0.772685, 0.772693, 0.772847, 0.772716, 0.772857, 0.773026, 0.79143, 0.956479, 1.02314, 0.772671, 0.772671, 0.772671, 0.772671, 0.772671, 0.772671, 0.772673, 0.804249, 0.772671, 0.772671, 0.778654
2.1701, 3.47212, 1.33181, 0.793123, 2.33926, 2.14031, 2.28531e-09, 0.79313, 0.793137, 0.793145, 0.793299, 0.793168, 0.793308, 0.793545, 0.812855, 1.05027, 1.01416, 0.793123, 0.793123, 0.793123, 0.793123, 0.793123, 0.793123, 0.793125, 0.826638, 0.793123, 0.793123, 0.799511
2.17797, 1.51831, 1.43488, 0.813857, 1.87572, 0.0834304, 1.14809e-09, 0.813864, 0.813871, 0.813879, 0.814033, 0.813902, 0.814043, 0.81436, 0.834585, 1.17662, 1.00797, 0.813857, 0.813857, 0.813857, 0.813857, 0.813857, 0.813857, 0.81386, 0.84949, 0.813857, 0.813857, 0.820692
2.18583, 3.51335, 1.5827, 0.834874, 2.34805, 1.93065, 5.65942e-10, 0.834881, 0.834888, 0.834896, 0.83505, 0.834919, 0.83506, 0.835474, 0.85662, 1.34581, 1.00365, 0.834874, 0.834874, 0.834874, 0.834874, 0.834874, 0.834874, 0.834877, 0.872879, 0.834874, 0.834874, 0.842197
2.1937, 4.50871, 1.78661, 0.856171, 2.55122, 2.7221, 2.73735e-10, 0.856178, 0.856185, 0.856193, 0.856347, 0.856216, 0.856356, 0.856882, 0.878957, 1.56935, 1.00089, 0.856171, 0.856171, 0.856171, 0.856171, 0.856171, 0.856171, 0.856173, 0.896904, 0.856171, 0.856171, 0.864022
2.20156, 3.99033, 2.0589, 0.877746, 2.44752, 1.93144, 1.29856e-10, 0.877753, 0.87776, 0.877768, 0.877921, 0.87779, 0.877931, 0.878581, 0.901593, 1.85934, 0.999784, 0.877746, 0.877746, 0.877746, 0.877746, 0.877746, 0.877746, 0.877748, 0.921716, 0.877746, 0.877746, 0.886163
2.20943, 3.45723, 2.41149, 0.899595, 2.33607, 1.04574, 6.03682e-11, 0.899602, 0.899609, 0.899617, 0.89977, 0.899639, 0.89978, 0.900565, 0.924523, 2.22719, 1.00059, 0.899595, 0.899595, 0.899595, 0.899595, 0.899595, 0.899595, 0.899597, 0.947526, 0.899595, 0.899595, 0.908616
2.21729, 1.99761, 2.85433, 0.921718, 1.9994, -0.856719, 2.74517e-11, 0.921725, 0.921732, 0.92174, 0.921893, 0.921762, 0.921903, 0.922829, 0.947747, 2.68226, 1.00363, 0.921718, 0.921718, 0.921718, 0.921718, 0.921718, 0.921718, 0.92172, 0.974628, 0.921718, 0.921718, 0.931378
2.22516, 1.50376, 3.39339, 0.944109, 1.87183, -1.88962, 1.21657e-11, 0.944116, 0.944123, 0.944131, 0.944285, 0.944154, 0.944294, 0.945361, 0.971258, 3.22986, 1.00915, 0.944109, 0.944109, 0.944109, 0.944109, 0.944109, 0.944109, 0.944111, 1.00341, 0.944109, 0.944109, 0.954443
2.23302, 3.4914, 4.02882, 0.966766, 2.34337, -0.537418, 5.219e-12, 0.966773, 0.96678, 0.966788, 0.966942, 0.966811, 0.966952, 0.968153, 0.995055, 3.86952, 1.01731, 0.966766, 0.966766, 0.966766, 0.966766, 0.966766, 0.966766, 0.966769, 1.03436, 0.966766, 0.966766, 0.977805
2.24089, 8.50172, 4.75326, 0.989685, 3.24064, 3.74846, 2.14375e-12, 0.989692, 0.989699, 0.989707, 0.98986, 0.989729, 0.98987, 0.991193, 1.01913, 4.59325, 1.0281, 0.989685, 0.989685, 0.989685, 0.989685, 0.989685, 0.989685, 0.989687, 1.0681, 0.989685, 0.989685, 1.00146
2.24875, 4.99238, 5.55076, 1.01286, 2.64431, -0.558376, 8.36047e-13, 1.01287, 1.01288, 1.01288, 1.01304, 1.01291, 1.01305, 1.01447, 1.04348, 5.38449, 1.04142, 1.01286, 1.01286, 1.01286, 1.01286, 1.01286, 1.01286, 1.01287, 1.10535, 1.01286, 1.01286, 1.0254
2.25662, 7.47825, 6.39626, 1.0363, 3.07868, 1.08199, 3.03146e-13, 1.0363, 1.03631, 1.03632, 1.03647, 1.03634, 1.03648, 1.03798, 1.06811, 6.21759, 1.05705, 1.0363, 1.0363, 1.0363, 1.0363, 1.0363, 1.0363, 1.0363, 1.14692, 1.0363, 1.0363, 1.04963
2.26448, 10.4771, 7.25663, 1.05998, 3.5323, 3.22051, 9.99863e-14, 1.05999, 1.05999, 1.06, 1.06015, 1.06002, 1.06016, 1.06171, 1.093, 7.05884, 1.07473, 1.05998, 1.05998, 1.05998, 1.05998, 1.05998, 1.05998, 1.05998, 1.19366, 1.05998, 1.05998, 1.07413
2.27234, 10.997, 8.09242, 1.08391, 3.60513, 2.90458, 2.91373e-14, 1.08392, 1.08392, 1.08393, 1.08408, 1.08395, 1.08409, 1.08565, 1.11816, 7.86828, 1.09416, 1.08391, 1.08391, 1.08391, 1.08391, 1.08391, 1.08391, 1.08391, 1.24636, 1.08391, 1.08391, 1.0989
2.28021, 9.96447, 8.86101, 1.10808, 3.45897, 1.10346, 7.93403e-15, 1.10809, 1.1081, 1.10811, 1.10826, 1.10813, 1.10827, 1.1098, 1.14358, 8.6029, 1.11505, 1.10808, 1.10808, 1.10808, 1.10808, 1.10808, 1.10808, 1.10809, 1.3057, 1.10808, 1.10808, 1.12395
2.28807, 12.0067, 9.52013, 1.1325, 3.74256, 2.48659, 1.90496e-15, 1.13251, 1.13251, 1.13252, 1.13267, 1.13254, 1.13268, 1.13416, 1.16926, 9.2203, 1.13713, 1.1325, 1.1325, 1.1325, 1.1325, 1.1325, 1.1325, 1.1325, 1.37208, 1.1325, 1.1325, 1.14925
2.29594, 7.53202, 10.0322, 1.15715, 3.0874, -2.50021, 3.96506e-16, 1.15716, 1.15716, 1.15717, 1.15733, 1.1572, 1.15734, 1.15873, 1.19519, 9.68308, 1.16016, 1.15715, 1.15715, 1.15715, 1.15715, 1.15715, 1.15715, 1.15715, 1.44554, 1.15715, 1.15715, 1.17482
2.3038, 11.957, 10.3681, 1.18203, 3.7359, 1.58889, 6.92037e-17, 1.18204, 1.18205, 1.18206, 1.18221, 1.18208, 1.18222, 1.18351, 1.22136, 9.96273, 1.18395, 1.18203, 1.18203, 1.18203, 1.18203, 1.18203, 1.18203, 1.18204, 1.52562, 1.18203, 1.18203, 1.20065
2.31167, 8.4676, 10.5101, 1.20715, 3.23537, -2.04247, 9.05989e-18, 1.20716, 1.20716, 1.20717, 1.20733, 1.20719, 1.20734, 1.20849, 1.24779, 10.0427, 1.20834, 1.20715, 1.20715, 1.20715, 1.20715, 1.20715, 1.20715, 1.20715, 1.61129, 1.20715, 1.20715, 1.22673
2.31953, 11.9858, 10.4537, 1.23249, 3.73976, 1.53206, 1.22329e-18, 1.2325, 1.2325, 1.23251, 1.23267, 1.23253, 1.23268, 1.23369, 1.27445, 9.92041, 1.23321, 1.23249, 1.23249, 1.23249, 1.23249, 1.23249, 1.23249, 1.23249, 1.7009, 1.23249, 1.23249, 1.25306
2.3274, 14.0356, 10.2083, 1.25805, 4.00445, 3.8273, 1.36193e-19, 1.25806, 1.25807, 1.25807, 1.25823, 1.2581, 1.25824, 1.25911, 1.30136, 9.60727, 1.25848, 1.25805, 1.25805, 1.25805, 1.25805, 1.25805, 1.25805, 1.25805, 1.79225, 1.25805, 1.25805, 1.27964
2.33526, 6.4627, 9.79538, 1.28383, 2.90907, -3.33268, 1.06877e-20, 1.28384, 1.28384, 1.28385, 1.284, 1.28387, 1.28401, 1.28475, 1.32849, 9.12762, 1.28408, 1.28383, 1.28383, 1.28383, 1.28383, 1.28383, 1.28383, 1.28383, 1.88269, 1.28383, 1.28383, 1.30645
2.34313, 11.048, 9.2464, 1.30982, 3.61221, 1.80164, 3.48732e-22, 1.30983, 1.30984, 1.30984, 1.31, 1.30987, 1.31001, 1.3106, 1.35586, 8.5158, 1.30996, 1.30982, 1.30982, 1.30982, 1.30982, 1.30982, 1.30982, 1.30982, 1.96932, 1.30982, 1.30982, 1.3335
2.35099, 3.99266, 8.5993, 1.33602, 2.44799, -4.60664, 4.38116e-24, 1.33603, 1.33603, 1.33604, 1.3362, 1.33606, 1.33621, 1.33668, 1.38345, 7.81271, 1.3361, 1.33602, 1.33602, 1.33602, 1.33602, 1.33602, 1.33602, 1.33602, 2.04923, 1.33602, 1.33602, 1.36078
2.35886, 7.52758, 7.8946, 1.36242, 3.08668, -0.367013, 0, 1.36243, 1.36244, 1.36244, 1.3626, 1.36247, 1.36261, 1.36297, 1.41128, 7.06148, 1.36246, 1.36242, 1.36242, 1.36242, 1.36242, 1.36242, 1.36242, 1.36242, 2.11977, 1.36242, 1.36242, 1.38829
2.36672, 5.38371, 7.17178, 1.38902, 2.7173, -1.78807, 0, 1.38902, 1.38903, 1.38904, 1.38919, 1.38906, 1.3892, 1.38947, 1.43934, 6.30372, 1.38904, 1.38902, 1.38902, 1.38902, 1.38902, 1.38902, 1.38902, 1.38902, 2.17884, 1.38902, 1.38902, 1.41601
2.37459, 12.369, 6.46607, 1.4158, 3.79065, 5.90296, 0, 1.41581, 1.41582, 1.41583, 1.41598, 1.41585, 1.41599, 1.41617, 1.46767, 5.57596, 1.41582, 1.4158, 1.4158, 1.4158, 1.4158, 1.4158, 1.4158, 1.41581, 2.22508, 1.4158, 1.4158, 1.44394
2.38245, 14.1489, 5.80632, 1.44278, 4.01857, 8.34256, 0, 1.44278, 1.44279, 1.4428, 1.44295, 1.44282, 1.44296, 1.44308, 1.4963, 4.90745, 1.44278, 1.44278, 1.44278, 1.44278, 1.44278, 1.44278, 1.44278, 1.44278, 2.25806, 1.44278, 1.44278, 1.47208
2.39032, 11.0791, 5.21374, 1.46992, 3.61651, 5.86537, 0, 1.46993, 1.46994, 1.46995, 1.4701, 1.46997, 1.47011, 1.47018, 1.52533, 4.31879, 1.46993, 1.46992, 1.46992, 1.46992, 1.46992, 1.46992, 1.46992, 1.46993, 2.27827, 1.46992, 1.46992, 1.50042
2.39818, 3.54199, 4.70153, 1.49724, 2.35414, -1.15953, 0, 1.49725, 1.49726, 1.49727, 1.49742, 1.49729, 1.49743, 1.49745, 1.55493, 3.82162, 1.49724, 1.49724, 1.49724, 1.49724, 1.49724, 1.49724, 1.49724, 1.49725, 2.2871, 1.49724, 1.49724, 1.52894
2.40605, 1.44838, 4.27544, 1.52473, 1.85698, -2.82707, 0, 1.52473, 1.52474, 1.52475, 1.5249, 1.52477, 1.52491, 1.52491, 1.58542, 3.41929, 1.52473, 1.52473, 1.52473, 1.52473, 1.52473, 1.52473, 1.52473, 1.52473, 2.28663, 1.52473, 1.52473, 1.55765
2.41391, 6.89179, 3.93504, 1.55237, 2.98191, 2.95675, 0, 1.55238, 1.55238, 1.55239, 1.55255, 1.55241, 1.55256, 1.55253, 1.61731, 3.10824, 1.55237, 1.55237, 1.55237, 1.55237, 1.55237, 1.55237, 1.55237, 1.55237, 2.27946, 1.55237, 1.55237, 1.58654
2.42178, 6.09858, 3.67519, 1.58016, 2.8458, 2.42338, 0, 1.58017, 1.58018, 1.58019, 1.58034, 1.58021, 1.58035, 1.5803, 1.6515, 2.87964, 1.58016, 1.58016, 1.58016, 1.58016, 1.58016, 1.58016, 1.58016, 1.58017, 2.26837, 1.58016, 1.58016, 1.61559
2.42964, 1.9952, 3.48775, 1.60811, 1.9988, -1.49255, 0, 1.60811, 1.60812, 1.60813, 1.60828, 1.60815, 1.60829, 1.60823, 1.68938, 2.7212, 1.60811, 1.60811, 1.60811, 1.60811, 1.60811, 1.60811, 1.60811, 1.60811, 2.2561, 1.60811, 1.60811, 1.64482
2.4375, 3.4362, 3.36332, 1.63619, 2.33157, 0.0728776, 0, 1.6362, 1.63621, 1.63622, 1.63637, 1.63624, 1.63638, 1.63631, 1.73315, 2.61888, 1.63619, 1.63619, 1.63619, 1.63619, 1.63619, 1.63619, 1.63619, 1.6362, 2.2451, 1.63619, 1.63619, 1.6742
2.44537, 2.67671, 3.29294, 1.66442, 2.16257, -0.61623, 0, 1.66443, 1.66444, 1.66445, 1.6646, 1.66447, 1.66461, 1.66454, 1.78612, 2.55844, 1.66442, 1.66442, 1.66442, 1.66442, 1.66442, 1.66442, 1.66442, 1.66443, 2.23736, 1.66442, 1.66442, 1.70374
2.45323, 3.30888, 3.26952, 1.69279, 2.3041, 0.0393577, 0, 1.6928, 1.69281, 1.69281, 1.69297, 1.69284, 1.69298, 1.6929, 1.85306, 2.52651, 1.69279, 1.69279, 1.69279, 1.69279, 1.69279, 1.69279, 1.69279, 1.69279, 2.23433, 1.69279, 1.69279, 1.73344
2.4611, 5.69112, 3.28914, 1.7213, 2.77329, 2.40198, 0, 1.72131, 1.72131, 1.72132, 1.72147, 1.72134, 1.72148, 1.7214, 1.94071, 2.51155, 1.7213, 1.7213, 1.7213, 1.7213, 1.7213, 1.7213, 1.7213, 1.7213, 2.23693, 1.7213, 1.7213, 1.76329
2.46896, 1, 3.3521, 1.74994, 1.73205, -2.3521, 0, 1.74995, 1.74996, 1.74997, 1.75012, 1.74999, 1.75013, 1.75005, 2.05817, 2.50423, 1.74994, 1.74994, 1.74994, 1.74994, 1.74994, 1.74994, 1.74994, 1.74995, 2.24568, 1.74994, 1.74994, 1.7933
2.47683, 0.858117, 3.46368, 1.77873, 1.6906, -2.60556, 0, 1.77873, 1.77874, 1.77875, 1.7789, 1.77877, 1.77891, 1.77883, 2.2173, 2.49772, 1.77873, 1.77873, 1.77873, 1.77873, 1.77873, 1.77873, 1.77873, 1.77873, 2.26082, 1.77873, 1.77873, 1.82346
2.48469, 4.99518, 3.63458, 1.80765, 2.64484, 1.3606, 0, 1.80766, 1.80766, 1.80767, 1.80782, 1.80769, 1.80784, 1.80775, 2.43289, 2.48761, 1.80765, 1.80765, 1.80765, 1.80765, 1.80765, 1.80765, 1.80765, 1.80765, 2.2827, 1.80765, 1.80765, 1.85377
2.49256, 4.84361, 3.88092, 1.83671, 2.61603, 0.962687, 0, 1.83671, 1.83672, 1.83673, 1.83688, 1.83675, 1.8369, 1.83681, 2.72251, 2.47167, 1.83671, 1.83671, 1.83671, 1.83671, 1.83671, 1.83671, 1.83671, 1.83671, 2.31207, 1.83671, 1.83671, 1.88424
2.50042, 2.72491, 4.22384, 1.86591, 2.17369, -1.49893, 0, 1.86591, 1.86592, 1.86593, 1.86608, 1.86595, 1.8661, 1.86601, 3.10604, 2.44947, 1.86591, 1.86591, 1.86591, 1.86591, 1.86591, 1.86591, 1.86591, 1.86591, 2.35063, 1.86591, 1.86591, 1.91486
2.50829, 7.09484, 4.68846, 1.89524, 3.01577, 2.40638, 0, 1.89525, 1.89526, 1.89526, 1.89542, 1.89529, 1.89543, 1.89534, 3.60441, 2.42196, 1.89524, 1.89524, 1.89524, 1.89524, 1.89524, 1.89524, 1.89524, 1.89525, 2.40163, 1.89524, 1.89524, 1.94564
2.51615, 10.1513, 5.30235, 1.92471, 3.48588, 4.84897, 0, 1.92472, 1.92473, 1.92474, 1.92489, 1.92476, 1.92491, 1.92482, 4.23782, 2.39095, 1.92471, 1.92471, 1.92471, 1.92471, 1.92471, 1.92471, 1.92471, 1.92472, 2.47061, 1.92471, 1.92471, 1.97656
2.52402, 8.40482, 6.09367, 1.95432, 3.22565, 2.31115, 0, 1.95432, 1.95433, 1.95434, 1.95449, 1.95436, 1.95452, 1.95442, 5.0234, 2.3587, 1.95432, 1.95432, 1.95432, 1.95432, 1.95432, 1.95432, 1.95432, 1.95432, 2.56631, 1.95432, 1.95432, 2.00763
2.53188, 9.33941, 7.08885, 1.98405, 3.3674, 2.25055, 0, 1.98406, 1.98407, 1.98407, 1.98423, 1.9841, 1.98426, 1.98415, 5.97232, 2.32755, 1.98405, 1.98405, 1.98405, 1.98405, 1.98405, 1.98405, 1.98405, 1.98405, 2.70171, 1.98405, 1.98405, 2.03885
2.53975, 4.86591, 8.31027, 2.01391, 2.62029, -3.44437, 0, 2.01392, 2.01393, 2.01393, 2.01409, 2.01396, 2.01413, 2.01401, 7.08663, 2.29958, 2.01391, 2.01391, 2.01391, 2.01391, 2.01391, 2.01391, 2.01391, 2.01392, 2.89501, 2.01391, 2.01391, 2.07021
2.54761, 7.35126, 9.77397, 2.0439, 3.05798, -2.42271, 0, 2.0439, 2.04391, 2.04392, 2.04407, 2.04394, 2.04413, 2.044, 8.35629, 2.27645, 2.0439, 2.0439, 2.0439, 2.0439, 2.0439, 2.0439, 2.0439, 2.0439, 3.1706, 2.0439, 2.0439, 2.10171
2.55548, 13.445, 11.4882, 2.07399, 3.93001, 1.95679, 0, 2.074, 2.07401, 2.07401, 2.07417, 2.07404, 2.07425, 2.07409, 9.75718, 2.25931, 2.07399, 2.07399, 2.07399, 2.07399, 2.07399, 2.07399, 2.07399, 2.074, 3.55972, 2.07399, 2.07399, 2.13335
2.56334, 16.9509, 13.4526, 2.1042, 4.35327, 3.49838, 0, 2.10421, 2.10422, 2.10422, 2.10438, 2.10425, 2.10449, 2.1043, 11.2501, 2.24874, 2.1042, 2.1042, 2.1042, 2.1042, 2.1042, 2.1042, 2.1042, 2.1042, 4.10053, 2.1042, 2.1042, 2.16513
