   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_265.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
4.63832, 79.7032, 89.3193, 38.2549, 9.03898, -9.6161, 38.2549, 0, 38.2694, 50.3355, 38.2765, 38.5779, 76.8798, 38.2549, 38.2549, 38.2549, 38.2549, 38.2549, 38.2549, 38.2549, 38.2549, 38.2549, 38.2549, 38.2549
4.64619, 54.7721, 82.5454, 38.4118, 7.53473, -27.7733, 38.4118, 0, 38.4263, 50.8, 38.436, 38.7401, 69.7903, 38.4118, 38.4118, 38.4118, 38.4118, 38.4118, 38.4118, 38.4118, 38.4118, 38.4118, 38.4118, 38.4118
4.65405, 56.2478, 76.6929, 38.5688, 7.63203, -20.4451, 38.5688, 0, 38.5832, 51.1282, 38.5958, 38.9024, 63.7586, 38.5688, 38.5688, 38.5688, 38.5688, 38.5688, 38.5688, 38.5688, 38.5688, 38.5688, 38.5688, 38.5688
4.66191, 55.1963, 71.683, 38.7259, 7.56283, -16.4867, 38.7259, 0, 38.7403, 51.314, 38.7558, 39.0648, 58.7117, 38.7259, 38.7259, 38.7259, 38.7259, 38.7259, 38.7259, 38.7259, 38.7259, 38.7259, 38.7259, 38.7259
4.66978, 43.908, 67.424, 38.883, 6.77554, -23.516, 38.883, 0, 38.8975, 51.3562, 38.916, 39.2274, 54.5592, 38.883, 38.883, 38.883, 38.883, 38.883, 38.883, 38.883, 38.883, 38.883, 38.883, 38.883
4.67764, 31.7327, 63.8203, 39.0403, 5.80799, -32.0876, 39.0403, 0, 39.0547, 51.2586, 39.0763, 39.39, 51.2017, 39.0403, 39.0403, 39.0403, 39.0403, 39.0403, 39.0403, 39.0403, 39.0403, 39.0403, 39.0403, 39.0403
4.68551, 27.4721, 60.7792, 39.1975, 5.42882, -33.3071, 39.1975, 0, 39.212, 51.0299, 39.2367, 39.5528, 48.538, 39.1975, 39.1975, 39.1975, 39.1975, 39.1975, 39.1975, 39.1975, 39.1975, 39.1975, 39.1975, 39.1975
4.69337, 27.9779, 58.2145, 39.3548, 5.47521, -30.2366, 39.3548, 0, 39.3693, 50.6829, 39.397, 39.7156, 46.4691, 39.3548, 39.3548, 39.3548, 39.3548, 39.3548, 39.3548, 39.3548, 39.3548, 39.3548, 39.3548, 39.3548
4.70123, 23.9717, 56.0505, 39.5121, 5.09625, -32.0787, 39.5121, 0, 39.5266, 50.2341, 39.5572, 39.8784, 44.9027, 39.5121, 39.5121, 39.5121, 39.5121, 39.5121, 39.5121, 39.5121, 39.5121, 39.5121, 39.5121, 39.5121
4.7091, 31.2261, 54.2238, 39.6694, 5.76421, -22.9977, 39.6694, 0, 39.6839, 49.7026, 39.7171, 40.0413, 43.7566, 39.6694, 39.6694, 39.6694, 39.6694, 39.6694, 39.6694, 39.6694, 39.6694, 39.6694, 39.6694, 39.6694
4.71696, 25.7474, 52.6837, 39.8267, 5.26758, -26.9363, 39.8267, 0, 39.8411, 49.1092, 39.8767, 40.2042, 42.9592, 39.8267, 39.8267, 39.8267, 39.8267, 39.8267, 39.8267, 39.8267, 39.8267, 39.8267, 39.8267, 39.8267
4.72483, 22.4181, 51.3922, 39.9838, 4.94146, -28.9742, 39.9838, 0, 39.9983, 48.4752, 40.0358, 40.367, 42.4513, 39.9838, 39.9838, 39.9838, 39.9838, 39.9838, 39.9838, 39.9838, 39.9838, 39.9838, 39.9838, 39.9838
4.73269, 20.2804, 50.3229, 40.1408, 4.72021, -30.0425, 40.1408, 0, 40.1553, 47.8215, 40.1944, 40.5297, 42.1854, 40.1408, 40.1408, 40.1408, 40.1408, 40.1408, 40.1408, 40.1408, 40.1408, 40.1408, 40.1408, 40.1408
4.74055, 20.9783, 49.4591, 40.2976, 4.79356, -28.4808, 40.2976, 0, 40.312, 47.1677, 40.3522, 40.6922, 42.1254, 40.2976, 40.2976, 40.2976, 40.2976, 40.2976, 40.2976, 40.2976, 40.2976, 40.2976, 40.2976, 40.2976
4.74842, 18.4435, 48.7932, 40.4541, 4.52145, -30.3497, 40.4541, 0, 40.4685, 46.5316, 40.5092, 40.8544, 42.2458, 40.4541, 40.4541, 40.4541, 40.4541, 40.4541, 40.4541, 40.4541, 40.4541, 40.4541, 40.4541, 40.4541
4.75628, 19.2435, 48.3237, 40.6101, 4.60907, -29.0802, 40.6101, 0, 40.6245, 45.9279, 40.6652, 41.0162, 42.5302, 40.6101, 40.6101, 40.6101, 40.6101, 40.6101, 40.6101, 40.6101, 40.6101, 40.6101, 40.6101, 40.6101
4.76415, 18.5205, 48.0542, 40.7655, 4.52995, -29.5338, 40.7655, 0, 40.7799, 45.3686, 40.8202, 41.1774, 42.97, 40.7655, 40.7655, 40.7655, 40.7655, 40.7655, 40.7655, 40.7655, 40.7655, 40.7655, 40.7655, 40.7655
4.77201, 19.1563, 47.9915, 40.9201, 4.5996, -28.8352, 40.9201, 0, 40.9346, 44.8628, 40.9739, 41.3379, 43.5629, 40.9201, 40.9201, 40.9201, 40.9201, 40.9201, 40.9201, 40.9201, 40.9201, 40.9201, 40.9201, 40.9201
4.77987, 23.9736, 48.1437, 41.0737, 5.09643, -24.1701, 41.0737, 0, 41.0882, 44.4162, 41.126, 41.4973, 44.3109, 41.0737, 41.0737, 41.0737, 41.0737, 41.0737, 41.0737, 41.0737, 41.0737, 41.0737, 41.0737, 41.0737
4.78774, 28.1331, 48.519, 41.226, 5.48937, -20.3858, 41.226, 0, 41.2405, 44.0317, 41.2765, 41.6555, 45.2189, 41.226, 41.226, 41.226, 41.226, 41.226, 41.226, 41.226, 41.226, 41.226, 41.226, 41.226
4.7956, 27.5563, 49.1239, 41.3766, 5.43657, -21.5676, 41.3766, 0, 41.391, 43.7096, 41.4249, 41.812, 46.2928, 41.3766, 41.3766, 41.3766, 41.3766, 41.3766, 41.3766, 41.3766, 41.3766, 41.3766, 41.3766, 41.3766
4.80347, 29.3862, 49.9621, 41.5252, 5.60234, -20.5758, 41.5252, 0, 41.5396, 43.4481, 41.571, 41.9665, 47.5375, 41.5252, 41.5252, 41.5252, 41.5252, 41.5252, 41.5252, 41.5252, 41.5252, 41.5252, 41.5252, 41.5252
4.81133, 35.8, 51.0328, 41.6711, 6.14817, -15.2328, 41.6711, 0, 41.6855, 43.2435, 41.7143, 42.1184, 48.9555, 41.6711, 41.6711, 41.6711, 41.6711, 41.6711, 41.6711, 41.6711, 41.6711, 41.6711, 41.6711, 41.6711
4.81919, 46.3613, 52.33, 41.8139, 6.95423, -5.9687, 41.8139, 0, 41.8284, 43.0909, 41.8544, 42.2672, 50.5448, 41.8139, 41.8139, 41.8139, 41.8139, 41.8139, 41.8139, 41.8139, 41.8139, 41.8139, 41.8139, 41.8139
4.82706, 48.6442, 53.8408, 41.9531, 7.11647, -5.19661, 41.9531, 0, 41.9675, 42.9846, 41.9907, 42.4124, 52.2979, 41.9531, 41.9531, 41.9531, 41.9531, 41.9531, 41.9531, 41.9531, 41.9531, 41.9531, 41.9531, 41.9531
4.83492, 68.2236, 55.5449, 42.0878, 8.37995, 12.6787, 42.0878, 0, 42.1022, 42.9181, 42.1226, 42.5531, 54.2, 42.0878, 42.0878, 42.0878, 42.0878, 42.0878, 42.0878, 42.0878, 42.0878, 42.0878, 42.0878, 42.0878
4.84279, 68.0795, 57.4144, 42.2175, 8.37135, 10.6651, 42.2175, 0, 42.2319, 42.8851, 42.2496, 42.6889, 56.2287, 42.2175, 42.2175, 42.2175, 42.2175, 42.2175, 42.2175, 42.2175, 42.2175, 42.2175, 42.2175, 42.2175
4.85065, 63.4108, 59.4127, 42.3413, 8.08769, 3.99806, 42.3413, 0, 42.3557, 42.8793, 42.3709, 42.8188, 58.3532, 42.3413, 42.3413, 42.3413, 42.3413, 42.3413, 42.3413, 42.3413, 42.3413, 42.3413, 42.3413, 42.3413
4.85851, 73.987, 61.4961, 42.4586, 8.71705, 12.4908, 42.4586, 0, 42.4731, 42.8946, 42.4858, 42.9423, 60.5349, 42.4586, 42.4586, 42.4586, 42.4586, 42.4586, 42.4586, 42.4586, 42.4586, 42.4586, 42.4586, 42.4586
4.86638, 77.884, 63.6141, 42.5688, 8.93779, 14.2699, 42.5688, 0, 42.5832, 42.9255, 42.5938, 43.0586, 62.7281, 42.5688, 42.5688, 42.5688, 42.5688, 42.5688, 42.5688, 42.5688, 42.5688, 42.5688, 42.5688, 42.5688
4.87424, 89.7413, 65.7104, 42.6711, 9.57817, 24.0309, 42.6711, 0, 42.6855, 42.9673, 42.6941, 43.167, 64.8807, 42.6711, 42.6711, 42.6711, 42.6711, 42.6711, 42.6711, 42.6711, 42.6711, 42.6711, 42.6711, 42.6711
4.8821, 98.2487, 67.7257, 42.7651, 10.0124, 30.523, 42.7651, 0, 42.7795, 43.0156, 42.7864, 43.2673, 66.9372, 42.7651, 42.7651, 42.7651, 42.7651, 42.7651, 42.7651, 42.7651, 42.7651, 42.7651, 42.7651, 42.7651
4.88997, 96.6819, 69.5999, 42.8503, 9.93388, 27.082, 42.8503, 0, 42.8648, 43.067, 42.8702, 43.3588, 68.8405, 42.8503, 42.8503, 42.8503, 42.8503, 42.8503, 42.8503, 42.8503, 42.8503, 42.8503, 42.8503, 42.8503
4.89783, 107.61, 71.2741, 42.9266, 10.4695, 36.3361, 42.9266, 0, 42.9411, 43.1186, 42.9452, 43.4414, 70.5344, 42.9266, 42.9266, 42.9266, 42.9266, 42.9266, 42.9266, 42.9266, 42.9266, 42.9266, 42.9266, 42.9266
4.9057, 108.508, 72.6944, 42.994, 10.5123, 35.8135, 42.994, 0, 43.0084, 43.1684, 43.0115, 43.5151, 71.967, 42.994, 42.994, 42.994, 42.994, 42.994, 42.994, 42.994, 42.994, 42.994, 42.994, 42.994
4.91356, 115.012, 73.8137, 43.0526, 10.8172, 41.1987, 43.0526, 0, 43.067, 43.2147, 43.0693, 43.5801, 73.0931, 43.0526, 43.0526, 43.0526, 43.0526, 43.0526, 43.0526, 43.0526, 43.0526, 43.0526, 43.0526, 43.0526
4.92142, 126.485, 74.5951, 43.1029, 11.3351, 51.8901, 43.1029, 0, 43.1173, 43.2567, 43.1189, 43.6368, 73.877, 43.1029, 43.1029, 43.1029, 43.1029, 43.1029, 43.1029, 43.1029, 43.1029, 43.1029, 43.1029, 43.1029
4.92929, 138.127, 75.0129, 43.1455, 11.8375, 63.1136, 43.1455, 0, 43.1599, 43.2941, 43.161, 43.6858, 74.2942, 43.1455, 43.1455, 43.1455, 43.1455, 43.1455, 43.1455, 43.1455, 43.1455, 43.1455, 43.1455, 43.1455
4.93715, 124.286, 75.0548, 43.1813, 11.2377, 49.2313, 43.1813, 0, 43.1957, 43.3268, 43.1964, 43.7281, 74.333, 43.1813, 43.1813, 43.1813, 43.1813, 43.1813, 43.1813, 43.1813, 43.1813, 43.1813, 43.1813, 43.1813
4.94502, 134.973, 74.722, 43.2114, 11.7036, 60.2513, 43.2114, 0, 43.2258, 43.3554, 43.2262, 43.7647, 73.9954, 43.2114, 43.2114, 43.2114, 43.2114, 43.2114, 43.2114, 43.2114, 43.2114, 43.2114, 43.2114, 43.2114
4.95288, 151.795, 74.0292, 43.237, 12.4014, 77.7654, 43.237, 0, 43.2515, 43.3808, 43.2517, 43.797, 73.2964, 43.237, 43.237, 43.237, 43.237, 43.237, 43.237, 43.237, 43.237, 43.237, 43.237, 43.237
4.96075, 157.163, 73.0037, 43.2596, 12.616, 84.1594, 43.2596, 0, 43.2741, 43.4039, 43.2743, 43.8262, 72.2639, 43.2596, 43.2596, 43.2596, 43.2596, 43.2596, 43.2596, 43.2596, 43.2596, 43.2596, 43.2596, 43.2596
4.96861, 142.473, 71.6835, 43.2806, 12.0197, 70.7894, 43.2806, 0, 43.295, 43.426, 43.2952, 43.8537, 70.9359, 43.2806, 43.2806, 43.2806, 43.2806, 43.2806, 43.2806, 43.2806, 43.2806, 43.2806, 43.2806, 43.2806
4.97647, 146.562, 70.1159, 43.3015, 12.1886, 76.4466, 43.3015, 0, 43.3159, 43.4485, 43.3161, 43.8814, 69.3598, 43.3015, 43.3015, 43.3015, 43.3015, 43.3015, 43.3015, 43.3015, 43.3015, 43.3015, 43.3015, 43.3015
4.98434, 129.836, 68.3534, 43.3237, 11.482, 61.4827, 43.3237, 0, 43.3381, 43.4727, 43.3385, 43.9104, 67.5886, 43.3237, 43.3237, 43.3237, 43.3237, 43.3237, 43.3237, 43.3237, 43.3237, 43.3237, 43.3237, 43.3237
4.9922, 128.823, 66.4524, 43.3487, 11.4378, 62.3705, 43.3487, 0, 43.3632, 43.5, 43.3636, 43.9422, 65.6783, 43.3487, 43.3487, 43.3487, 43.3487, 43.3487, 43.3487, 43.3487, 43.3487, 43.3487, 43.3487, 43.3487
5.00006, 128.12, 64.4697, 43.3778, 11.407, 63.6507, 43.3778, 0, 43.3922, 43.5315, 43.3928, 43.9782, 63.686, 43.3778, 43.3778, 43.3778, 43.3778, 43.3778, 43.3778, 43.3778, 43.3778, 43.3778, 43.3778, 43.3778
5.00793, 110.858, 62.4597, 43.412, 10.6235, 48.3985, 43.412, 0, 43.4264, 43.5684, 43.4272, 44.0194, 61.6662, 43.412, 43.412, 43.412, 43.412, 43.412, 43.412, 43.412, 43.412, 43.412, 43.412, 43.412
5.01579, 113.845, 60.4727, 43.4522, 10.7631, 53.3719, 43.4522, 0, 43.4666, 43.6115, 43.4676, 44.0668, 59.6689, 43.4522, 43.4522, 43.4522, 43.4522, 43.4522, 43.4522, 43.4522, 43.4522, 43.4522, 43.4522, 43.4522
5.02366, 99.818, 58.5531, 43.4992, 10.0905, 41.2648, 43.4992, 0, 43.5137, 43.6617, 43.5149, 44.1213, 57.7385, 43.4992, 43.4992, 43.4992, 43.4992, 43.4992, 43.4992, 43.4992, 43.4992, 43.4992, 43.4992, 43.4992
5.03152, 103.668, 56.7375, 43.5535, 10.2795, 46.9302, 43.5535, 0, 43.568, 43.7194, 43.5694, 44.1835, 55.9115, 43.5535, 43.5535, 43.5535, 43.5535, 43.5535, 43.5535, 43.5535, 43.5535, 43.5535, 43.5535, 43.5535
5.03938, 88.8846, 55.055, 43.6153, 9.53334, 33.8297, 43.6153, 0, 43.6297, 43.7848, 43.6314, 44.2538, 54.2165, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153
5.04725, 77.0049, 53.5263, 43.6847, 8.88847, 23.4786, 43.6847, 0, 43.6991, 43.8583, 43.701, 44.3328, 52.6739, 43.6847, 43.6847, 43.6847, 43.6847, 43.6847, 43.6847, 43.6847, 43.6847, 43.6847, 43.6847, 43.6847
5.05511, 64.933, 52.1645, 43.7615, 8.18126, 12.7685, 43.7615, 0, 43.776, 43.9396, 43.778, 44.421, 51.2961, 43.7615, 43.7615, 43.7615, 43.7615, 43.7615, 43.7615, 43.7615, 43.7615, 43.7615, 43.7615, 43.7615
5.06298, 61.7523, 50.9762, 43.8455, 7.98451, 10.7762, 43.8455, 0, 43.8599, 44.0286, 43.8622, 44.519, 50.0883, 43.8455, 43.8455, 43.8455, 43.8455, 43.8455, 43.8455, 43.8455, 43.8455, 43.8455, 43.8455, 43.8455
5.07084, 57.9444, 49.9618, 43.9362, 7.74238, 7.98262, 43.9362, 0, 43.9507, 44.1252, 43.9532, 44.6282, 49.0495, 43.9362, 43.9362, 43.9362, 43.9362, 43.9362, 43.9362, 43.9362, 43.9362, 43.9362, 43.9362, 43.9363
5.0787, 56.1592, 49.118, 44.0332, 7.62622, 7.04121, 44.0332, 0, 44.0476, 44.2288, 44.0504, 44.7505, 48.1734, 44.0332, 44.0332, 44.0332, 44.0332, 44.0332, 44.0332, 44.0332, 44.0332, 44.0332, 44.0332, 44.0332
5.08657, 46.5869, 48.4388, 44.1358, 6.97043, -1.85189, 44.1358, 0, 44.1502, 44.3391, 44.1532, 44.8894, 47.4499, 44.1358, 44.1358, 44.1358, 44.1358, 44.1358, 44.1358, 44.1358, 44.1358, 44.1358, 44.1358, 44.1358
5.09443, 44.4609, 47.9173, 44.2434, 6.81623, -3.45641, 44.2434, 0, 44.2578, 44.4559, 44.2611, 45.05, 46.8661, 44.2434, 44.2434, 44.2434, 44.2434, 44.2434, 44.2434, 44.2434, 44.2434, 44.2434, 44.2434, 44.2435
5.1023, 39.5812, 47.5483, 44.3554, 6.44835, -7.96704, 44.3554, 0, 44.3698, 44.5786, 44.3733, 45.2405, 46.4073, 44.3554, 44.3554, 44.3554, 44.3554, 44.3554, 44.3554, 44.3554, 44.3554, 44.3554, 44.3554, 44.3555
5.11016, 35.8562, 47.3297, 44.4711, 6.15274, -11.4735, 44.4711, 0, 44.4855, 44.7072, 44.4893, 45.4735, 46.0584, 44.4711, 44.4711, 44.4711, 44.4711, 44.4711, 44.4711, 44.4711, 44.4711, 44.4711, 44.4711, 44.4713
5.11802, 34.5462, 47.2659, 44.59, 6.04535, -12.7197, 44.59, 0, 44.6045, 44.8414, 44.6085, 45.7674, 45.8039, 44.59, 44.59, 44.59, 44.59, 44.59, 44.59, 44.59, 44.59, 44.59, 44.59, 44.5903
5.12589, 32.7892, 47.37, 44.7115, 5.89824, -14.5808, 44.7115, 0, 44.726, 44.9811, 44.7303, 46.1489, 45.6295, 44.7115, 44.7115, 44.7115, 44.7115, 44.7115, 44.7115, 44.7115, 44.7115, 44.7115, 44.7115, 44.712
5.13375, 26.2786, 47.6676, 44.8352, 5.31776, -21.389, 44.8352, 0, 44.8496, 45.1264, 44.8541, 46.656, 45.5215, 44.8352, 44.8352, 44.8352, 44.8352, 44.8352, 44.8352, 44.8352, 44.8352, 44.8352, 44.8352, 44.8359
5.14162, 25.5128, 48.2007, 44.9605, 5.24527, -22.6879, 44.9605, 0, 44.9749, 45.2774, 44.9797, 47.3418, 45.4679, 44.9605, 44.9605, 44.9605, 44.9605, 44.9605, 44.9605, 44.9605, 44.9605, 44.9605, 44.9605, 44.9615
5.14948, 24.7527, 49.0326, 45.0871, 5.17231, -24.2798, 45.0871, 0, 45.1015, 45.4341, 45.1065, 48.2792, 45.458, 45.0871, 45.0871, 45.0871, 45.0871, 45.0871, 45.0871, 45.0871, 45.0871, 45.0871, 45.0871, 45.0885
5.15734, 29.0465, 50.2538, 45.2146, 5.57194, -21.2073, 45.2146, 0, 45.229, 45.597, 45.2343, 49.567, 45.4827, 45.2146, 45.2146, 45.2146, 45.2146, 45.2146, 45.2146, 45.2146, 45.2146, 45.2146, 45.2146, 45.2166
5.16521, 32.7631, 51.9882, 45.3427, 5.89603, -19.2251, 45.3427, 0, 45.3571, 45.7662, 45.3627, 51.3358, 45.5343, 45.3427, 45.3427, 45.3427, 45.3427, 45.3427, 45.3427, 45.3427, 45.3427, 45.3427, 45.3427, 45.3456
5.17307, 37.1495, 54.4011, 45.4713, 6.25696, -17.2516, 45.4713, 0, 45.4857, 45.942, 45.4915, 53.7562, 45.6067, 45.4713, 45.4713, 45.4713, 45.4713, 45.4713, 45.4713, 45.4713, 45.4713, 45.4713, 45.4713, 45.4753
5.18094, 28.3426, 57.7068, 45.6001, 5.50841, -29.3642, 45.6001, 0, 45.6145, 46.1245, 45.6206, 57.0472, 45.6948, 45.6001, 45.6001, 45.6001, 45.6001, 45.6001, 45.6001, 45.6001, 45.6001, 45.6001, 45.6001, 45.6056
5.1888, 31.3301, 62.1765, 45.7289, 5.77322, -30.8463, 45.7289, 0, 45.7434, 46.314, 45.7497, 61.4833, 45.7944, 45.7289, 45.7289, 45.7289, 45.7289, 45.7289, 45.7289, 45.7289, 45.7289, 45.7289, 45.7289, 45.7364
5.19666, 49.6648, 68.1473, 45.8578, 7.18782, -18.4825, 45.8578, 0, 45.8722, 46.5103, 45.8788, 67.4046, 45.9025, 45.8578, 45.8578, 45.8578, 45.8578, 45.8578, 45.8578, 45.8578, 45.8578, 45.8578, 45.8578, 45.8677
5.20453, 57.6799, 76.0268, 45.9864, 7.72528, -18.3469, 45.9864, 0, 46.0008, 46.7131, 46.0077, 75.221, 46.0167, 45.9864, 45.9864, 45.9864, 45.9864, 45.9864, 45.9864, 45.9864, 45.9864, 45.9864, 45.9864, 45.9996
5.21239, 76.254, 86.2997, 46.1148, 8.84613, -10.0457, 46.1148, 0, 46.1292, 46.9219, 46.1364, 85.4192, 46.1351, 46.1148, 46.1148, 46.1148, 46.1148, 46.1148, 46.1148, 46.1148, 46.1148, 46.1148, 46.1148, 46.132
5.22026, 86.872, 99.528, 46.243, 9.4272, -12.656, 46.243, 0, 46.2574, 47.1359, 46.2648, 98.5632, 46.2564, 46.243, 46.243, 46.243, 46.243, 46.243, 46.243, 46.243, 46.243, 46.243, 46.243, 46.2652
5.22812, 85.6748, 116.344, 46.3707, 9.36348, -30.6693, 46.3707, 0, 46.3852, 47.3541, 46.3928, 115.287, 46.3795, 46.3707, 46.3707, 46.3707, 46.3707, 46.3707, 46.3707, 46.3707, 46.3707, 46.3707, 46.3707, 46.3991
5.23598, 112.247, 137.446, 46.4981, 10.6886, -25.1985, 46.4981, 0, 46.5126, 47.575, 46.5205, 136.291, 46.5038, 46.4981, 46.4981, 46.4981, 46.4981, 46.4981, 46.4981, 46.4981, 46.4981, 46.4981, 46.4981, 46.5339
5.24385, 151.498, 163.576, 46.6252, 12.3894, -12.0788, 46.6252, 0, 46.6396, 47.797, 46.6478, 162.319, 46.6288, 46.6252, 46.6252, 46.6252, 46.6252, 46.6252, 46.6252, 46.6252, 46.6252, 46.6252, 46.6252, 46.6697
5.25171, 190.667, 195.494, 46.7517, 13.8805, -4.8269, 46.7517, 0, 46.7662, 48.0182, 46.7747, 194.133, 46.754, 46.7517, 46.7517, 46.7517, 46.7517, 46.7517, 46.7517, 46.7517, 46.7517, 46.7517, 46.7517, 46.8065
5.25958, 208.821, 233.949, 46.8779, 14.5197, -25.1275, 46.8779, 0, 46.8923, 48.2365, 46.9011, 232.485, 46.8793, 46.8779, 46.8779, 46.8779, 46.8779, 46.8779, 46.8779, 46.8779, 46.8779, 46.8779, 46.8779, 46.9445
5.26744, 248.225, 279.623, 47.0035, 15.8185, -31.3978, 47.0035, 0, 47.018, 48.4496, 47.027, 278.058, 47.0044, 47.0035, 47.0035, 47.0035, 47.0035, 47.0035, 47.0035, 47.0035, 47.0035, 47.0035, 47.0035, 47.0835
5.2753, 308.229, 333.097, 47.1287, 17.6133, -24.8684, 47.1287, 0, 47.1432, 48.6553, 47.1525, 331.437, 47.1293, 47.1287, 47.1287, 47.1287, 47.1287, 47.1287, 47.1287, 47.1287, 47.1287, 47.1287, 47.1287, 47.2237
5.28317, 373.025, 394.788, 47.2534, 19.3656, -21.7626, 47.2534, 0, 47.2678, 48.8515, 47.2775, 393.04, 47.2537, 47.2534, 47.2534, 47.2534, 47.2534, 47.2534, 47.2534, 47.2534, 47.2534, 47.2534, 47.2534, 47.3649
5.29103, 486.055, 464.877, 47.3776, 22.092, 21.1781, 47.3776, 0, 47.3921, 49.0361, 47.4019, 463.05, 47.3778, 47.3776, 47.3776, 47.3776, 47.3776, 47.3776, 47.3776, 47.3776, 47.3776, 47.3776, 47.3776, 47.507
5.2989, 568.005, 543.275, 47.5013, 23.8748, 24.7296, 47.5013, 0, 47.5157, 49.2074, 47.5259, 541.381, 47.5014, 47.5013, 47.5013, 47.5013, 47.5013, 47.5013, 47.5013, 47.5013, 47.5013, 47.5013, 47.5013, 47.6497
5.30676, 642.203, 629.566, 47.6244, 25.3812, 12.6374, 47.6244, 0, 47.6389, 49.3641, 47.6493, 627.619, 47.6245, 47.6244, 47.6244, 47.6244, 47.6244, 47.6244, 47.6244, 47.6244, 47.6244, 47.6244, 47.6244, 47.7928
5.31462, 692.438, 722.952, 47.747, 26.3522, -30.5137, 47.747, 0, 47.7615, 49.5051, 47.7722, 720.965, 47.7471, 47.747, 47.747, 47.747, 47.747, 47.747, 47.747, 47.747, 47.747, 47.747, 47.747, 47.936
5.32249, 810.817, 822.244, 47.8691, 28.5099, -11.4264, 47.8691, 0, 47.8835, 49.63, 47.8945, 820.233, 47.8691, 47.8691, 47.8691, 47.8691, 47.8691, 47.8691, 47.8691, 47.8691, 47.8691, 47.8691, 47.8691, 48.0787
5.33035, 938.011, 925.851, 47.9905, 30.6596, 12.1605, 47.9905, 0, 48.005, 49.7387, 48.0163, 923.832, 47.9905, 47.9905, 47.9905, 47.9905, 47.9905, 47.9905, 47.9905, 47.9905, 47.9905, 47.9905, 47.9905, 48.2207
5.33822, 1036.35, 1031.82, 48.1114, 32.2235, 4.53198, 48.1114, 0, 48.1259, 49.832, 48.1374, 1029.81, 48.1114, 48.1114, 48.1114, 48.1114, 48.1114, 48.1114, 48.1114, 48.1114, 48.1114, 48.1114, 48.1114, 48.3615
5.34608, 1145.06, 1137.87, 48.2317, 33.8683, 7.18933, 48.2317, 0, 48.2462, 49.9106, 48.258, 1135.88, 48.2317, 48.2317, 48.2317, 48.2317, 48.2317, 48.2317, 48.2317, 48.2317, 48.2317, 48.2317, 48.2317, 48.5007
5.35394, 1256.52, 1241.45, 48.3514, 35.4757, 15.0787, 48.3514, 0, 48.3658, 49.9761, 48.3779, 1239.49, 48.3514, 48.3514, 48.3514, 48.3514, 48.3514, 48.3514, 48.3514, 48.3514, 48.3514, 48.3514, 48.3514, 48.6379
5.36181, 1338.26, 1339.85, 48.4704, 36.6096, -1.58276, 48.4704, 0, 48.4849, 50.0302, 48.4973, 1337.94, 48.4704, 48.4704, 48.4704, 48.4704, 48.4704, 48.4704, 48.4704, 48.4704, 48.4704, 48.4704, 48.4704, 48.7728
5.36967, 1392.82, 1430.33, 48.5888, 37.3473, -37.5082, 48.5888, 0, 48.6034, 50.0749, 48.616, 1428.48, 48.5888, 48.5888, 48.5888, 48.5888, 48.5888, 48.5888, 48.5888, 48.5888, 48.5888, 48.5888, 48.5888, 48.9052
5.37754, 1535.7, 1510.21, 48.7065, 39.2136, 25.4913, 48.7065, 0, 48.7212, 50.1123, 48.734, 1508.44, 48.7065, 48.7065, 48.7065, 48.7065, 48.7065, 48.7065, 48.7065, 48.7065, 48.7065, 48.7065, 48.7065, 49.0349
5.3854, 1621.74, 1577.05, 48.8236, 40.2956, 44.6887, 48.8236, 0, 48.8383, 50.1447, 48.8514, 1575.35, 48.8236, 48.8236, 48.8236, 48.8236, 48.8236, 48.8236, 48.8236, 48.8236, 48.8236, 48.8236, 48.8236, 49.1618
5.39326, 1641.78, 1628.71, 48.94, 40.5436, 13.0707, 48.94, 0, 48.9548, 50.1743, 48.9681, 1627.09, 48.94, 48.94, 48.94, 48.94, 48.94, 48.94, 48.94, 48.94, 48.94, 48.94, 48.94, 49.286
5.40113, 1709.26, 1663.53, 49.0557, 41.3673, 45.7245, 49.0557, 0, 49.0707, 50.2031, 49.0841, 1661.99, 49.0557, 49.0557, 49.0557, 49.0557, 49.0557, 49.0557, 49.0557, 49.0557, 49.0557, 49.0557, 49.0557, 49.4076
5.40899, 1689, 1680.38, 49.1707, 41.1217, 8.61865, 49.1707, 0, 49.1859, 50.233, 49.1994, 1678.92, 49.1707, 49.1707, 49.1707, 49.1707, 49.1707, 49.1707, 49.1707, 49.1707, 49.1707, 49.1707, 49.1707, 49.5269
5.41686, 1717.06, 1678.72, 49.285, 41.4615, 38.3312, 49.285, 0, 49.3005, 50.2655, 49.3139, 1677.34, 49.285, 49.285, 49.285, 49.285, 49.285, 49.285, 49.285, 49.285, 49.285, 49.285, 49.285, 49.644
